"ISO3","Area","cpc_name1","Element","Unit","Year","value","Item","grouped"
NA,"World","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1999,123889,"Other fibre crops, n.e.c.","no"
NA,"World","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2000,113465,"Other fibre crops, n.e.c.","no"
NA,"World","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2001,116983,"Other fibre crops, n.e.c.","no"
NA,"World","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2002,117410,"Other fibre crops, n.e.c.","no"
NA,"World","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2003,120697,"Other fibre crops, n.e.c.","no"
NA,"World","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2004,117869,"Other fibre crops, n.e.c.","no"
NA,"World","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2005,119437,"Other fibre crops, n.e.c.","no"
NA,"World","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2006,132539,"Other fibre crops, n.e.c.","no"
NA,"World","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2007,124514,"Other fibre crops, n.e.c.","no"
NA,"World","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2008,113851,"Other fibre crops, n.e.c.","no"
NA,"World","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2009,110075,"Other fibre crops, n.e.c.","no"
NA,"World","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2010,239542,"Other fibre crops, n.e.c.","no"
NA,"World","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2011,245772,"Other fibre crops, n.e.c.","no"
NA,"World","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2012,245831,"Other fibre crops, n.e.c.","no"
NA,"World","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2013,244628,"Other fibre crops, n.e.c.","no"
NA,"World","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2014,261311,"Other fibre crops, n.e.c.","no"
NA,"World","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2015,249055,"Other fibre crops, n.e.c.","no"
NA,"World","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2016,266452,"Other fibre crops, n.e.c.","no"
NA,"World","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2017,275164,"Other fibre crops, n.e.c.","no"
NA,"World","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2018,187359,"Other fibre crops, n.e.c.","no"
NA,"World","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2019,196196,"Other fibre crops, n.e.c.","no"
NA,"World","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2020,309648,"Other fibre crops, n.e.c.","no"
NA,"World","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2021,260956,"Other fibre crops, n.e.c.","no"
NA,"World","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2022,253669,"Other fibre crops, n.e.c.","no"
NA,"World","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2023,271994,"Other fibre crops, n.e.c.","no"
NA,"World","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1992,68802,"Other fibre crops, n.e.c.","no"
NA,"World","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1993,68804,"Other fibre crops, n.e.c.","no"
NA,"World","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1994,77198,"Other fibre crops, n.e.c.","no"
NA,"World","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1995,88374,"Other fibre crops, n.e.c.","no"
NA,"World","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1996,106917,"Other fibre crops, n.e.c.","no"
NA,"World","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1997,106494,"Other fibre crops, n.e.c.","no"
NA,"World","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1998,108622,"Other fibre crops, n.e.c.","no"
NA,"World","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1999,105291,"Other fibre crops, n.e.c.","no"
NA,"World","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2000,96138,"Other fibre crops, n.e.c.","no"
NA,"World","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2001,98899,"Other fibre crops, n.e.c.","no"
NA,"World","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2002,82704,"Other fibre crops, n.e.c.","no"
NA,"World","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2003,82370,"Other fibre crops, n.e.c.","no"
NA,"World","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2004,81205,"Other fibre crops, n.e.c.","no"
NA,"World","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2005,89378,"Other fibre crops, n.e.c.","no"
NA,"World","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2006,104653,"Other fibre crops, n.e.c.","no"
NA,"World","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2007,86162,"Other fibre crops, n.e.c.","no"
NA,"World","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2008,78490,"Other fibre crops, n.e.c.","no"
NA,"World","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2009,79650,"Other fibre crops, n.e.c.","no"
NA,"World","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2010,79394,"Other fibre crops, n.e.c.","no"
NA,"World","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2011,79730,"Other fibre crops, n.e.c.","no"
NA,"World","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2012,80367,"Other fibre crops, n.e.c.","no"
NA,"World","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2013,80519,"Other fibre crops, n.e.c.","no"
NA,"World","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2014,82233,"Other fibre crops, n.e.c.","no"
NA,"World","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2015,81829,"Other fibre crops, n.e.c.","no"
NA,"World","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2016,81650,"Other fibre crops, n.e.c.","no"
NA,"World","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2017,81213,"Other fibre crops, n.e.c.","no"
NA,"World","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2018,81269,"Other fibre crops, n.e.c.","no"
NA,"World","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2019,80712,"Other fibre crops, n.e.c.","no"
NA,"World","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2020,81510,"Other fibre crops, n.e.c.","no"
NA,"World","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2021,81717,"Other fibre crops, n.e.c.","no"
NA,"World","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2022,81598,"Other fibre crops, n.e.c.","no"
NA,"World","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2023,81875,"Other fibre crops, n.e.c.","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1992,6784705,"Other fruits, n.e.c.","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1993,6877907,"Other fruits, n.e.c.","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1994,7244855,"Other fruits, n.e.c.","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1995,7684875,"Other fruits, n.e.c.","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1996,8218169,"Other fruits, n.e.c.","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1997,8623593,"Other fruits, n.e.c.","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1998,9939755,"Other fruits, n.e.c.","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1999,9726222,"Other fruits, n.e.c.","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2000,9535891,"Other fruits, n.e.c.","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2001,9988010,"Other fruits, n.e.c.","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2002,10219857,"Other fruits, n.e.c.","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2003,10444355,"Other fruits, n.e.c.","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2004,10105904,"Other fruits, n.e.c.","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2005,10776980,"Other fruits, n.e.c.","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2006,11268806,"Other fruits, n.e.c.","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2007,11201510,"Other fruits, n.e.c.","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2008,11831234,"Other fruits, n.e.c.","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2009,12100372,"Other fruits, n.e.c.","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2010,12317383,"Other fruits, n.e.c.","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2011,12758877,"Other fruits, n.e.c.","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2012,13347688,"Other fruits, n.e.c.","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2013,13787822,"Other fruits, n.e.c.","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2014,14390189,"Other fruits, n.e.c.","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2015,14845202,"Other fruits, n.e.c.","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2016,15200465,"Other fruits, n.e.c.","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2017,15592920,"Other fruits, n.e.c.","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2018,15379721,"Other fruits, n.e.c.","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2019,15721846,"Other fruits, n.e.c.","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2020,16089719,"Other fruits, n.e.c.","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2021,16248083,"Other fruits, n.e.c.","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2022,16335775,"Other fruits, n.e.c.","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2023,16486351,"Other fruits, n.e.c.","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1992,4448517,"Other fruits, n.e.c.","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1993,4729325,"Other fruits, n.e.c.","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1994,5072937,"Other fruits, n.e.c.","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1995,5460161,"Other fruits, n.e.c.","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1996,5850367,"Other fruits, n.e.c.","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1997,6400753,"Other fruits, n.e.c.","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1998,7472337,"Other fruits, n.e.c.","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1999,7726059,"Other fruits, n.e.c.","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2000,8076890,"Other fruits, n.e.c.","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2001,8295224,"Other fruits, n.e.c.","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2002,8342935,"Other fruits, n.e.c.","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2003,8343622,"Other fruits, n.e.c.","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2004,8126113,"Other fruits, n.e.c.","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2005,9038746,"Other fruits, n.e.c.","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2006,9368405,"Other fruits, n.e.c.","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2007,9251991,"Other fruits, n.e.c.","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2008,9668557,"Other fruits, n.e.c.","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2009,9807759,"Other fruits, n.e.c.","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2010,9985078,"Other fruits, n.e.c.","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2011,10374389,"Other fruits, n.e.c.","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2012,10867190,"Other fruits, n.e.c.","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2013,11257319,"Other fruits, n.e.c.","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2014,11746735,"Other fruits, n.e.c.","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2015,11627707,"Other fruits, n.e.c.","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2016,12225741,"Other fruits, n.e.c.","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2017,12406436,"Other fruits, n.e.c.","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2018,12476551,"Other fruits, n.e.c.","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2019,12755741,"Other fruits, n.e.c.","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2020,12790972,"Other fruits, n.e.c.","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2021,13187041,"Other fruits, n.e.c.","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2022,13252560,"Other fruits, n.e.c.","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2023,13400832,"Other fruits, n.e.c.","no"
NA,"World","Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1992,1003312,"Other meat of mammals","no"
NA,"World","Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1993,964525,"Other meat of mammals","no"
NA,"World","Meat and meat products","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1994,947349,"Other meat of mammals","no"
