"ISO3","Area","cpc_name1","Element","Unit","Year","value","Item","grouped"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2019,48617400,"Apples","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2020,50472137,"Apples","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2021,51149214,"Apples","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2022,52765982,"Apples","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2023,53611755,"Apples","no"
NA,"World","Fruits and nuts","Gross Production Value (current thousand US$)","1000 USD",1992,935804,"Apricots","no"
NA,"World","Fruits and nuts","Gross Production Value (current thousand US$)","1000 USD",1993,999792,"Apricots","no"
NA,"World","Fruits and nuts","Gross Production Value (current thousand US$)","1000 USD",1994,1037734,"Apricots","no"
NA,"World","Fruits and nuts","Gross Production Value (current thousand US$)","1000 USD",1995,1027251,"Apricots","no"
NA,"World","Fruits and nuts","Gross Production Value (current thousand US$)","1000 USD",1996,1053524,"Apricots","no"
NA,"World","Fruits and nuts","Gross Production Value (current thousand US$)","1000 USD",1997,965343,"Apricots","no"
NA,"World","Fruits and nuts","Gross Production Value (current thousand US$)","1000 USD",1998,1201690,"Apricots","no"
NA,"World","Fruits and nuts","Gross Production Value (current thousand US$)","1000 USD",1999,1547483,"Apricots","no"
NA,"World","Fruits and nuts","Gross Production Value (current thousand US$)","1000 USD",2000,1568289,"Apricots","no"
NA,"World","Fruits and nuts","Gross Production Value (current thousand US$)","1000 USD",2001,1222358,"Apricots","no"
NA,"World","Fruits and nuts","Gross Production Value (current thousand US$)","1000 USD",2002,1250110,"Apricots","no"
NA,"World","Fruits and nuts","Gross Production Value (current thousand US$)","1000 USD",2003,1799128,"Apricots","no"
NA,"World","Fruits and nuts","Gross Production Value (current thousand US$)","1000 USD",2004,1913477,"Apricots","no"
NA,"World","Fruits and nuts","Gross Production Value (current thousand US$)","1000 USD",2005,2412977,"Apricots","no"
NA,"World","Fruits and nuts","Gross Production Value (current thousand US$)","1000 USD",2006,2023024,"Apricots","no"
NA,"World","Fruits and nuts","Gross Production Value (current thousand US$)","1000 USD",2007,2358755,"Apricots","no"
NA,"World","Fruits and nuts","Gross Production Value (current thousand US$)","1000 USD",2008,2869616,"Apricots","no"
NA,"World","Fruits and nuts","Gross Production Value (current thousand US$)","1000 USD",2009,3071337,"Apricots","no"
NA,"World","Fruits and nuts","Gross Production Value (current thousand US$)","1000 USD",2010,2954089,"Apricots","no"
NA,"World","Fruits and nuts","Gross Production Value (current thousand US$)","1000 USD",2011,3304920,"Apricots","no"
NA,"World","Fruits and nuts","Gross Production Value (current thousand US$)","1000 USD",2012,3156695,"Apricots","no"
NA,"World","Fruits and nuts","Gross Production Value (current thousand US$)","1000 USD",2013,3203841,"Apricots","no"
NA,"World","Fruits and nuts","Gross Production Value (current thousand US$)","1000 USD",2014,2730660,"Apricots","no"
NA,"World","Fruits and nuts","Gross Production Value (current thousand US$)","1000 USD",2015,2771215,"Apricots","no"
NA,"World","Fruits and nuts","Gross Production Value (current thousand US$)","1000 USD",2016,3434547,"Apricots","no"
NA,"World","Fruits and nuts","Gross Production Value (current thousand US$)","1000 USD",2017,3433627,"Apricots","no"
NA,"World","Fruits and nuts","Gross Production Value (current thousand US$)","1000 USD",2018,2437802,"Apricots","no"
NA,"World","Fruits and nuts","Gross Production Value (current thousand US$)","1000 USD",2019,2464198,"Apricots","no"
NA,"World","Fruits and nuts","Gross Production Value (current thousand US$)","1000 USD",2020,2444811,"Apricots","no"
NA,"World","Fruits and nuts","Gross Production Value (current thousand US$)","1000 USD",2021,2844170,"Apricots","no"
NA,"World","Fruits and nuts","Gross Production Value (current thousand US$)","1000 USD",2022,3055868,"Apricots","no"
NA,"World","Fruits and nuts","Gross Production Value (current thousand US$)","1000 USD",2023,3060298,"Apricots","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1992,1839646,"Apricots","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1993,1738617,"Apricots","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1994,2086174,"Apricots","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1995,1779868,"Apricots","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1996,2077571,"Apricots","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1997,2042335,"Apricots","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1998,2118270,"Apricots","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1999,2475848,"Apricots","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2000,2561950,"Apricots","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2001,2388310,"Apricots","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2002,2329820,"Apricots","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2003,2484656,"Apricots","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2004,2326973,"Apricots","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2005,3168941,"Apricots","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2006,3081264,"Apricots","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2007,2782826,"Apricots","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2008,3066896,"Apricots","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2009,3194238,"Apricots","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2010,2657140,"Apricots","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2011,3002491,"Apricots","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2012,3010712,"Apricots","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2013,3192698,"Apricots","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2014,2492731,"Apricots","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2015,2904434,"Apricots","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2016,3503068,"Apricots","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2017,4032326,"Apricots","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2018,3021013,"Apricots","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2019,3139461,"Apricots","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2020,2770849,"Apricots","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2021,2688945,"Apricots","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2022,2935217,"Apricots","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2023,2804235,"Apricots","no"
NA,"World","Fruits and nuts","Gross Production Value (current thousand US$)","1000 USD",1992,379539,"Areca nuts","no"
NA,"World","Fruits and nuts","Gross Production Value (current thousand US$)","1000 USD",1993,374330,"Areca nuts","no"
NA,"World","Fruits and nuts","Gross Production Value (current thousand US$)","1000 USD",1994,419482,"Areca nuts","no"
NA,"World","Fruits and nuts","Gross Production Value (current thousand US$)","1000 USD",1995,464790,"Areca nuts","no"
NA,"World","Fruits and nuts","Gross Production Value (current thousand US$)","1000 USD",1996,484289,"Areca nuts","no"
NA,"World","Fruits and nuts","Gross Production Value (current thousand US$)","1000 USD",1997,460452,"Areca nuts","no"
NA,"World","Fruits and nuts","Gross Production Value (current thousand US$)","1000 USD",1998,422368,"Areca nuts","no"
NA,"World","Fruits and nuts","Gross Production Value (current thousand US$)","1000 USD",1999,429917,"Areca nuts","no"
NA,"World","Fruits and nuts","Gross Production Value (current thousand US$)","1000 USD",2000,733715,"Areca nuts","no"
NA,"World","Fruits and nuts","Gross Production Value (current thousand US$)","1000 USD",2001,490754,"Areca nuts","no"
NA,"World","Fruits and nuts","Gross Production Value (current thousand US$)","1000 USD",2002,574736,"Areca nuts","no"
NA,"World","Fruits and nuts","Gross Production Value (current thousand US$)","1000 USD",2003,647893,"Areca nuts","no"
NA,"World","Fruits and nuts","Gross Production Value (current thousand US$)","1000 USD",2004,758145,"Areca nuts","no"
NA,"World","Fruits and nuts","Gross Production Value (current thousand US$)","1000 USD",2005,824725,"Areca nuts","no"
NA,"World","Fruits and nuts","Gross Production Value (current thousand US$)","1000 USD",2006,865104,"Areca nuts","no"
NA,"World","Fruits and nuts","Gross Production Value (current thousand US$)","1000 USD",2007,994667,"Areca nuts","no"
NA,"World","Fruits and nuts","Gross Production Value (current thousand US$)","1000 USD",2008,1242918,"Areca nuts","no"
NA,"World","Fruits and nuts","Gross Production Value (current thousand US$)","1000 USD",2009,1255726,"Areca nuts","no"
NA,"World","Fruits and nuts","Gross Production Value (current thousand US$)","1000 USD",2010,1510652,"Areca nuts","no"
NA,"World","Fruits and nuts","Gross Production Value (current thousand US$)","1000 USD",2011,1793083,"Areca nuts","no"
NA,"World","Fruits and nuts","Gross Production Value (current thousand US$)","1000 USD",2012,2515351,"Areca nuts","no"
NA,"World","Fruits and nuts","Gross Production Value (current thousand US$)","1000 USD",2013,2194635,"Areca nuts","no"
NA,"World","Fruits and nuts","Gross Production Value (current thousand US$)","1000 USD",2014,2275575,"Areca nuts","no"
NA,"World","Fruits and nuts","Gross Production Value (current thousand US$)","1000 USD",2015,2402540,"Areca nuts","no"
NA,"World","Fruits and nuts","Gross Production Value (current thousand US$)","1000 USD",2016,2618669,"Areca nuts","no"
NA,"World","Fruits and nuts","Gross Production Value (current thousand US$)","1000 USD",2017,2716024,"Areca nuts","no"
NA,"World","Fruits and nuts","Gross Production Value (current thousand US$)","1000 USD",2018,2877711,"Areca nuts","no"
NA,"World","Fruits and nuts","Gross Production Value (current thousand US$)","1000 USD",2019,3676656,"Areca nuts","no"
NA,"World","Fruits and nuts","Gross Production Value (current thousand US$)","1000 USD",2020,4941617,"Areca nuts","no"
NA,"World","Fruits and nuts","Gross Production Value (current thousand US$)","1000 USD",2021,5974975,"Areca nuts","no"
NA,"World","Fruits and nuts","Gross Production Value (current thousand US$)","1000 USD",2022,6037866,"Areca nuts","no"
NA,"World","Fruits and nuts","Gross Production Value (current thousand US$)","1000 USD",2023,4888899,"Areca nuts","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1992,717986,"Areca nuts","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1993,744792,"Areca nuts","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1994,794614,"Areca nuts","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1995,835337,"Areca nuts","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1996,853907,"Areca nuts","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1997,891535,"Areca nuts","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1998,964455,"Areca nuts","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1999,952867,"Areca nuts","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2000,1010842,"Areca nuts","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2001,1029651,"Areca nuts","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2002,1202914,"Areca nuts","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2003,1263203,"Areca nuts","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2004,1369491,"Areca nuts","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2005,1476788,"Areca nuts","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2006,1571536,"Areca nuts","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2007,1602580,"Areca nuts","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2008,1570565,"Areca nuts","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2009,1615657,"Areca nuts","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2010,1573501,"Areca nuts","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2011,1936016,"Areca nuts","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2012,2504384,"Areca nuts","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2013,2290442,"Areca nuts","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2014,2214801,"Areca nuts","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2015,2446205,"Areca nuts","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2016,2630586,"Areca nuts","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2017,2569570,"Areca nuts","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2018,2750259,"Areca nuts","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2019,3203070,"Areca nuts","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2020,4388844,"Areca nuts","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2021,4898338,"Areca nuts","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2022,5085486,"Areca nuts","no"
NA,"World","Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2023,4407684,"Areca nuts","no"
NA,"World","Vegetables","Gross Production Value (current thousand US$)","1000 USD",1992,1329974,"Artichokes","no"
NA,"World","Vegetables","Gross Production Value (current thousand US$)","1000 USD",1993,941580,"Artichokes","no"
NA,"World","Vegetables","Gross Production Value (current thousand US$)","1000 USD",1994,904714,"Artichokes","no"
NA,"World","Vegetables","Gross Production Value (current thousand US$)","1000 USD",1995,934823,"Artichokes","no"
NA,"World","Vegetables","Gross Production Value (current thousand US$)","1000 USD",1996,831691,"Artichokes","no"
NA,"World","Vegetables","Gross Production Value (current thousand US$)","1000 USD",1997,868924,"Artichokes","no"
NA,"World","Vegetables","Gross Production Value (current thousand US$)","1000 USD",1998,927695,"Artichokes","no"
NA,"World","Vegetables","Gross Production Value (current thousand US$)","1000 USD",1999,919848,"Artichokes","no"
NA,"World","Vegetables","Gross Production Value (current thousand US$)","1000 USD",2000,735859,"Artichokes","no"
NA,"World","Vegetables","Gross Production Value (current thousand US$)","1000 USD",2001,724595,"Artichokes","no"
NA,"World","Vegetables","Gross Production Value (current thousand US$)","1000 USD",2002,831923,"Artichokes","no"
NA,"World","Vegetables","Gross Production Value (current thousand US$)","1000 USD",2003,1077313,"Artichokes","no"
NA,"World","Vegetables","Gross Production Value (current thousand US$)","1000 USD",2004,1140544,"Artichokes","no"
NA,"World","Vegetables","Gross Production Value (current thousand US$)","1000 USD",2005,1063145,"Artichokes","no"
NA,"World","Vegetables","Gross Production Value (current thousand US$)","1000 USD",2006,998910,"Artichokes","no"
NA,"World","Vegetables","Gross Production Value (current thousand US$)","1000 USD",2007,1092636,"Artichokes","no"
NA,"World","Vegetables","Gross Production Value (current thousand US$)","1000 USD",2008,1138921,"Artichokes","no"
NA,"World","Vegetables","Gross Production Value (current thousand US$)","1000 USD",2009,1111448,"Artichokes","no"
NA,"World","Vegetables","Gross Production Value (current thousand US$)","1000 USD",2010,1164139,"Artichokes","no"
NA,"World","Vegetables","Gross Production Value (current thousand US$)","1000 USD",2011,1220152,"Artichokes","no"
NA,"World","Vegetables","Gross Production Value (current thousand US$)","1000 USD",2012,1150101,"Artichokes","no"
NA,"World","Vegetables","Gross Production Value (current thousand US$)","1000 USD",2013,1219924,"Artichokes","no"
NA,"World","Vegetables","Gross Production Value (current thousand US$)","1000 USD",2014,1163804,"Artichokes","no"
NA,"World","Vegetables","Gross Production Value (current thousand US$)","1000 USD",2015,1024781,"Artichokes","no"
NA,"World","Vegetables","Gross Production Value (current thousand US$)","1000 USD",2016,940576,"Artichokes","no"
NA,"World","Vegetables","Gross Production Value (current thousand US$)","1000 USD",2017,1086588,"Artichokes","no"
NA,"World","Vegetables","Gross Production Value (current thousand US$)","1000 USD",2018,1114537,"Artichokes","no"
NA,"World","Vegetables","Gross Production Value (current thousand US$)","1000 USD",2019,994102,"Artichokes","no"
NA,"World","Vegetables","Gross Production Value (current thousand US$)","1000 USD",2020,939565,"Artichokes","no"
NA,"World","Vegetables","Gross Production Value (current thousand US$)","1000 USD",2021,1053560,"Artichokes","no"
NA,"World","Vegetables","Gross Production Value (current thousand US$)","1000 USD",2022,897647,"Artichokes","no"
NA,"World","Vegetables","Gross Production Value (current thousand US$)","1000 USD",2023,971946,"Artichokes","no"
NA,"World","Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1992,1101130,"Artichokes","no"
NA,"World","Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1993,1044853,"Artichokes","no"
NA,"World","Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1994,1092397,"Artichokes","no"
NA,"World","Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1995,1033283,"Artichokes","no"
NA,"World","Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1996,1006190,"Artichokes","no"
NA,"World","Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1997,1098187,"Artichokes","no"
NA,"World","Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1998,1094038,"Artichokes","no"
NA,"World","Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1999,1092708,"Artichokes","no"
NA,"World","Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2000,1125748,"Artichokes","no"
NA,"World","Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2001,1072728,"Artichokes","no"
NA,"World","Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2002,1090768,"Artichokes","no"
NA,"World","Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2003,1043155,"Artichokes","no"
NA,"World","Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2004,1147942,"Artichokes","no"
NA,"World","Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2005,1081782,"Artichokes","no"
NA,"World","Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2006,1143875,"Artichokes","no"
NA,"World","Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2007,1198520,"Artichokes","no"
NA,"World","Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2008,1193659,"Artichokes","no"
NA,"World","Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2009,1193166,"Artichokes","no"
NA,"World","Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2010,1127001,"Artichokes","no"
NA,"World","Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2011,1165470,"Artichokes","no"
NA,"World","Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2012,1086222,"Artichokes","no"
NA,"World","Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2013,1117620,"Artichokes","no"
NA,"World","Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2014,1105774,"Artichokes","no"
NA,"World","Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2015,1016462,"Artichokes","no"
NA,"World","Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2016,996567,"Artichokes","no"
NA,"World","Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2017,1096961,"Artichokes","no"
NA,"World","Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2018,1097720,"Artichokes","no"
NA,"World","Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2019,1049018,"Artichokes","no"
NA,"World","Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2020,983589,"Artichokes","no"
NA,"World","Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2021,1058844,"Artichokes","no"
NA,"World","Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2022,1022524,"Artichokes","no"
NA,"World","Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2023,1019902,"Artichokes","no"
NA,"World","Vegetables","Gross Production Value (current thousand US$)","1000 USD",1992,4272997,"Asparagus","no"
NA,"World","Vegetables","Gross Production Value (current thousand US$)","1000 USD",1993,4678953,"Asparagus","no"
NA,"World","Vegetables","Gross Production Value (current thousand US$)","1000 USD",1994,4117509,"Asparagus","no"
NA,"World","Vegetables","Gross Production Value (current thousand US$)","1000 USD",1995,4970342,"Asparagus","no"
NA,"World","Vegetables","Gross Production Value (current thousand US$)","1000 USD",1996,6166496,"Asparagus","no"
NA,"World","Vegetables","Gross Production Value (current thousand US$)","1000 USD",1997,5685199,"Asparagus","no"
NA,"World","Vegetables","Gross Production Value (current thousand US$)","1000 USD",1998,6352111,"Asparagus","no"
NA,"World","Vegetables","Gross Production Value (current thousand US$)","1000 USD",1999,8042651,"Asparagus","no"
NA,"World","Vegetables","Gross Production Value (current thousand US$)","1000 USD",2000,6501926,"Asparagus","no"
NA,"World","Vegetables","Gross Production Value (current thousand US$)","1000 USD",2001,7130064,"Asparagus","no"
NA,"World","Vegetables","Gross Production Value (current thousand US$)","1000 USD",2002,8308287,"Asparagus","no"
NA,"World","Vegetables","Gross Production Value (current thousand US$)","1000 USD",2003,7988633,"Asparagus","no"
NA,"World","Vegetables","Gross Production Value (current thousand US$)","1000 USD",2004,7334081,"Asparagus","no"
NA,"World","Vegetables","Gross Production Value (current thousand US$)","1000 USD",2005,6628599,"Asparagus","no"
NA,"World","Vegetables","Gross Production Value (current thousand US$)","1000 USD",2006,5422043,"Asparagus","no"
NA,"World","Vegetables","Gross Production Value (current thousand US$)","1000 USD",2007,5561531,"Asparagus","no"
NA,"World","Vegetables","Gross Production Value (current thousand US$)","1000 USD",2008,6299450,"Asparagus","no"
NA,"World","Vegetables","Gross Production Value (current thousand US$)","1000 USD",2009,6535921,"Asparagus","no"
NA,"World","Vegetables","Gross Production Value (current thousand US$)","1000 USD",2010,8791135,"Asparagus","no"
NA,"World","Vegetables","Gross Production Value (current thousand US$)","1000 USD",2011,10198258,"Asparagus","no"
NA,"World","Vegetables","Gross Production Value (current thousand US$)","1000 USD",2012,10527058,"Asparagus","no"
NA,"World","Vegetables","Gross Production Value (current thousand US$)","1000 USD",2013,11546544,"Asparagus","no"
NA,"World","Vegetables","Gross Production Value (current thousand US$)","1000 USD",2014,11941184,"Asparagus","no"
NA,"World","Vegetables","Gross Production Value (current thousand US$)","1000 USD",2015,12840587,"Asparagus","no"
NA,"World","Vegetables","Gross Production Value (current thousand US$)","1000 USD",2016,12014066,"Asparagus","no"
NA,"World","Vegetables","Gross Production Value (current thousand US$)","1000 USD",2017,12555331,"Asparagus","no"
NA,"World","Vegetables","Gross Production Value (current thousand US$)","1000 USD",2018,12967498,"Asparagus","no"
NA,"World","Vegetables","Gross Production Value (current thousand US$)","1000 USD",2019,12718569,"Asparagus","no"
NA,"World","Vegetables","Gross Production Value (current thousand US$)","1000 USD",2020,12636740,"Asparagus","no"
NA,"World","Vegetables","Gross Production Value (current thousand US$)","1000 USD",2021,13764118,"Asparagus","no"
NA,"World","Vegetables","Gross Production Value (current thousand US$)","1000 USD",2022,13360625,"Asparagus","no"
NA,"World","Vegetables","Gross Production Value (current thousand US$)","1000 USD",2023,12809056,"Asparagus","no"
NA,"World","Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1992,3982506,"Asparagus","no"
NA,"World","Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1993,4574550,"Asparagus","no"
NA,"World","Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1994,4833480,"Asparagus","no"
NA,"World","Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1995,4933518,"Asparagus","no"
NA,"World","Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1996,5350916,"Asparagus","no"
NA,"World","Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1997,5585880,"Asparagus","no"
NA,"World","Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1998,5846094,"Asparagus","no"
NA,"World","Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1999,6236844,"Asparagus","no"
NA,"World","Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2000,7249938,"Asparagus","no"
NA,"World","Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2001,7655571,"Asparagus","no"
NA,"World","Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2002,8709745,"Asparagus","no"
NA,"World","Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2003,9400738,"Asparagus","no"
NA,"World","Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2004,9924672,"Asparagus","no"
NA,"World","Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2005,10040940,"Asparagus","no"
NA,"World","Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2006,10275576,"Asparagus","no"
NA,"World","Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2007,10529407,"Asparagus","no"
NA,"World","Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2008,10672853,"Asparagus","no"
NA,"World","Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2009,10898970,"Asparagus","no"
NA,"World","Vegetables","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2010,11040675,"Asparagus","no"
