"ISO3","Area","cpc_name1","Element","Unit","Year","value","Item","grouped"
"BGD","Bangladesh","Other animal products","Production","t",2006,806.11,"Raw hides and skins of sheep or lambs","no"
"BGD","Bangladesh","Other animal products","Production","t",2007,840.61,"Raw hides and skins of sheep or lambs","no"
"BGD","Bangladesh","Other animal products","Production","t",2008,890.67,"Raw hides and skins of sheep or lambs","no"
"BGD","Bangladesh","Other animal products","Production","t",2009,917.79,"Raw hides and skins of sheep or lambs","no"
"BGD","Bangladesh","Other animal products","Production","t",2010,946.35,"Raw hides and skins of sheep or lambs","no"
"BGD","Bangladesh","Other animal products","Production","t",2011,950.65,"Raw hides and skins of sheep or lambs","no"
"BGD","Bangladesh","Other animal products","Production","t",2012,971.55,"Raw hides and skins of sheep or lambs","no"
"BGD","Bangladesh","Other animal products","Production","t",2013,985.82,"Raw hides and skins of sheep or lambs","no"
"BGD","Bangladesh","Other animal products","Production","t",2014,968.09,"Raw hides and skins of sheep or lambs","no"
"BGD","Bangladesh","Other animal products","Production","t",2015,968.09,"Raw hides and skins of sheep or lambs","no"
"BGD","Bangladesh","Other animal products","Production","t",2016,1046.11,"Raw hides and skins of sheep or lambs","no"
"BGD","Bangladesh","Other animal products","Production","t",2017,1066.79,"Raw hides and skins of sheep or lambs","no"
"BGD","Bangladesh","Other animal products","Production","t",2018,1087.82,"Raw hides and skins of sheep or lambs","no"
"BGD","Bangladesh","Other animal products","Production","t",2019,1109.43,"Raw hides and skins of sheep or lambs","no"
"BGD","Bangladesh","Other animal products","Production","t",2020,1131.38,"Raw hides and skins of sheep or lambs","no"
"BGD","Bangladesh","Other animal products","Production","t",2021,1153.92,"Raw hides and skins of sheep or lambs","no"
"BGD","Bangladesh","Other animal products","Production","t",2022,1176.8,"Raw hides and skins of sheep or lambs","no"
"BGD","Bangladesh","Other animal products","Production","t",2023,1200.39,"Raw hides and skins of sheep or lambs","no"
"BGD","Bangladesh","Raw milk","Production","t",1992,22366,"Raw milk of buffalo","no"
"BGD","Bangladesh","Raw milk","Production","t",1993,23554,"Raw milk of buffalo","no"
"BGD","Bangladesh","Raw milk","Production","t",1994,35000,"Raw milk of buffalo","no"
"BGD","Bangladesh","Raw milk","Production","t",1995,41069.04,"Raw milk of buffalo","no"
"BGD","Bangladesh","Raw milk","Production","t",1996,40155.25,"Raw milk of buffalo","no"
"BGD","Bangladesh","Raw milk","Production","t",1997,39911.24,"Raw milk of buffalo","no"
"BGD","Bangladesh","Raw milk","Production","t",1998,38488.06,"Raw milk of buffalo","no"
"BGD","Bangladesh","Raw milk","Production","t",1999,39758.79,"Raw milk of buffalo","no"
"BGD","Bangladesh","Raw milk","Production","t",2000,41444.18,"Raw milk of buffalo","no"
"BGD","Bangladesh","Raw milk","Production","t",2001,42705.71,"Raw milk of buffalo","no"
"BGD","Bangladesh","Raw milk","Production","t",2002,44794.38,"Raw milk of buffalo","no"
"BGD","Bangladesh","Raw milk","Production","t",2003,46459.88,"Raw milk of buffalo","no"
"BGD","Bangladesh","Raw milk","Production","t",2004,48530.98,"Raw milk of buffalo","no"
"BGD","Bangladesh","Raw milk","Production","t",2005,55116.89,"Raw milk of buffalo","no"
"BGD","Bangladesh","Raw milk","Production","t",2006,56750,"Raw milk of buffalo","no"
"BGD","Bangladesh","Raw milk","Production","t",2007,57000,"Raw milk of buffalo","no"
"BGD","Bangladesh","Raw milk","Production","t",2008,66250,"Raw milk of buffalo","no"
"BGD","Bangladesh","Raw milk","Production","t",2009,57250,"Raw milk of buffalo","no"
"BGD","Bangladesh","Raw milk","Production","t",2010,59250,"Raw milk of buffalo","no"
"BGD","Bangladesh","Raw milk","Production","t",2011,73750,"Raw milk of buffalo","no"
"BGD","Bangladesh","Raw milk","Production","t",2012,86500,"Raw milk of buffalo","no"
"BGD","Bangladesh","Raw milk","Production","t",2013,126750,"Raw milk of buffalo","no"
"BGD","Bangladesh","Raw milk","Production","t",2014,152300,"Raw milk of buffalo","no"
"BGD","Bangladesh","Raw milk","Production","t",2015,174250,"Raw milk of buffalo","no"
"BGD","Bangladesh","Raw milk","Production","t",2016,181875,"Raw milk of buffalo","no"
"BGD","Bangladesh","Raw milk","Production","t",2017,232075,"Raw milk of buffalo","no"
"BGD","Bangladesh","Raw milk","Production","t",2018,235150,"Raw milk of buffalo","no"
"BGD","Bangladesh","Raw milk","Production","t",2019,248025,"Raw milk of buffalo","no"
"BGD","Bangladesh","Raw milk","Production","t",2020,267000,"Raw milk of buffalo","no"
"BGD","Bangladesh","Raw milk","Production","t",2021,299625,"Raw milk of buffalo","no"
"BGD","Bangladesh","Raw milk","Production","t",2022,326850,"Raw milk of buffalo","no"
"BGD","Bangladesh","Raw milk","Production","t",2023,351700,"Raw milk of buffalo","no"
"BGD","Bangladesh","Raw milk","Production","t",1992,752377,"Raw milk of cattle","no"
"BGD","Bangladesh","Raw milk","Production","t",1993,767198,"Raw milk of cattle","no"
"BGD","Bangladesh","Raw milk","Production","t",1994,1000000,"Raw milk of cattle","no"
"BGD","Bangladesh","Raw milk","Production","t",1995,1000000,"Raw milk of cattle","no"
"BGD","Bangladesh","Raw milk","Production","t",1996,1300000,"Raw milk of cattle","no"
"BGD","Bangladesh","Raw milk","Production","t",1997,1500000,"Raw milk of cattle","no"
"BGD","Bangladesh","Raw milk","Production","t",1998,1600000,"Raw milk of cattle","no"
"BGD","Bangladesh","Raw milk","Production","t",1999,1700000,"Raw milk of cattle","no"
"BGD","Bangladesh","Raw milk","Production","t",2000,1800000,"Raw milk of cattle","no"
"BGD","Bangladesh","Raw milk","Production","t",2001,1800000,"Raw milk of cattle","no"
"BGD","Bangladesh","Raw milk","Production","t",2002,1800000,"Raw milk of cattle","no"
"BGD","Bangladesh","Raw milk","Production","t",2003,2000000,"Raw milk of cattle","no"
"BGD","Bangladesh","Raw milk","Production","t",2004,2000000,"Raw milk of cattle","no"
"BGD","Bangladesh","Raw milk","Production","t",2005,2000000,"Raw milk of cattle","no"
"BGD","Bangladesh","Raw milk","Production","t",2006,2043000,"Raw milk of cattle","no"
"BGD","Bangladesh","Raw milk","Production","t",2007,2052000,"Raw milk of cattle","no"
"BGD","Bangladesh","Raw milk","Production","t",2008,2385000,"Raw milk of cattle","no"
"BGD","Bangladesh","Raw milk","Production","t",2009,2061000,"Raw milk of cattle","no"
"BGD","Bangladesh","Raw milk","Production","t",2010,2133000,"Raw milk of cattle","no"
"BGD","Bangladesh","Raw milk","Production","t",2011,2655000,"Raw milk of cattle","no"
"BGD","Bangladesh","Raw milk","Production","t",2012,3114000,"Raw milk of cattle","no"
"BGD","Bangladesh","Raw milk","Production","t",2013,4563000,"Raw milk of cattle","no"
"BGD","Bangladesh","Raw milk","Production","t",2014,5482800,"Raw milk of cattle","no"
"BGD","Bangladesh","Raw milk","Production","t",2015,6273000,"Raw milk of cattle","no"
"BGD","Bangladesh","Raw milk","Production","t",2016,6547500,"Raw milk of cattle","no"
"BGD","Bangladesh","Raw milk","Production","t",2017,8354700,"Raw milk of cattle","no"
"BGD","Bangladesh","Raw milk","Production","t",2018,8465400,"Raw milk of cattle","no"
"BGD","Bangladesh","Raw milk","Production","t",2019,8928900,"Raw milk of cattle","no"
"BGD","Bangladesh","Raw milk","Production","t",2020,9612000,"Raw milk of cattle","no"
"BGD","Bangladesh","Raw milk","Production","t",2021,10786500,"Raw milk of cattle","no"
"BGD","Bangladesh","Raw milk","Production","t",2022,11766600,"Raw milk of cattle","no"
"BGD","Bangladesh","Raw milk","Production","t",2023,12661200,"Raw milk of cattle","no"
"BGD","Bangladesh","Raw milk","Production","t",1992,113802.64,"Raw milk of goats","no"
"BGD","Bangladesh","Raw milk","Production","t",1993,121021.44,"Raw milk of goats","no"
"BGD","Bangladesh","Raw milk","Production","t",1994,128289.65,"Raw milk of goats","no"
"BGD","Bangladesh","Raw milk","Production","t",1995,136229.63,"Raw milk of goats","no"
"BGD","Bangladesh","Raw milk","Production","t",1996,146403.39,"Raw milk of goats","no"
"BGD","Bangladesh","Raw milk","Production","t",1997,150341.9,"Raw milk of goats","no"
"BGD","Bangladesh","Raw milk","Production","t",1998,147093.41,"Raw milk of goats","no"
"BGD","Bangladesh","Raw milk","Production","t",1999,148130.28,"Raw milk of goats","no"
"BGD","Bangladesh","Raw milk","Production","t",2000,149165.45,"Raw milk of goats","no"
"BGD","Bangladesh","Raw milk","Production","t",2001,150198.95,"Raw milk of goats","no"
"BGD","Bangladesh","Raw milk","Production","t",2002,158521.38,"Raw milk of goats","no"
"BGD","Bangladesh","Raw milk","Production","t",2003,163791.78,"Raw milk of goats","no"
"BGD","Bangladesh","Raw milk","Production","t",2004,169013.49,"Raw milk of goats","no"
"BGD","Bangladesh","Raw milk","Production","t",2005,187724.41,"Raw milk of goats","no"
"BGD","Bangladesh","Raw milk","Production","t",2006,158900,"Raw milk of goats","no"
"BGD","Bangladesh","Raw milk","Production","t",2007,159600,"Raw milk of goats","no"
"BGD","Bangladesh","Raw milk","Production","t",2008,185500,"Raw milk of goats","no"
"BGD","Bangladesh","Raw milk","Production","t",2009,160300,"Raw milk of goats","no"
"BGD","Bangladesh","Raw milk","Production","t",2010,165900,"Raw milk of goats","no"
"BGD","Bangladesh","Raw milk","Production","t",2011,206500,"Raw milk of goats","no"
"BGD","Bangladesh","Raw milk","Production","t",2012,242200,"Raw milk of goats","no"
"BGD","Bangladesh","Raw milk","Production","t",2013,354900,"Raw milk of goats","no"
"BGD","Bangladesh","Raw milk","Production","t",2014,426440,"Raw milk of goats","no"
"BGD","Bangladesh","Raw milk","Production","t",2015,487900,"Raw milk of goats","no"
"BGD","Bangladesh","Raw milk","Production","t",2016,509250,"Raw milk of goats","no"
"BGD","Bangladesh","Raw milk","Production","t",2017,649810,"Raw milk of goats","no"
"BGD","Bangladesh","Raw milk","Production","t",2018,658420,"Raw milk of goats","no"
"BGD","Bangladesh","Raw milk","Production","t",2019,694470,"Raw milk of goats","no"
"BGD","Bangladesh","Raw milk","Production","t",2020,747600,"Raw milk of goats","no"
"BGD","Bangladesh","Raw milk","Production","t",2021,838950,"Raw milk of goats","no"
"BGD","Bangladesh","Raw milk","Production","t",2022,915180,"Raw milk of goats","no"
"BGD","Bangladesh","Raw milk","Production","t",2023,984760,"Raw milk of goats","no"
"BGD","Bangladesh","Raw milk","Production","t",1992,8809.3,"Raw milk of sheep","no"
"BGD","Bangladesh","Raw milk","Production","t",1993,8811.03,"Raw milk of sheep","no"
"BGD","Bangladesh","Raw milk","Production","t",1994,9011.66,"Raw milk of sheep","no"
"BGD","Bangladesh","Raw milk","Production","t",1995,9276.5,"Raw milk of sheep","no"
"BGD","Bangladesh","Raw milk","Production","t",1996,9629.76,"Raw milk of sheep","no"
"BGD","Bangladesh","Raw milk","Production","t",1997,9850.84,"Raw milk of sheep","no"
"BGD","Bangladesh","Raw milk","Production","t",1998,9542.79,"Raw milk of sheep","no"
"BGD","Bangladesh","Raw milk","Production","t",1999,9615.99,"Raw milk of sheep","no"
"BGD","Bangladesh","Raw milk","Production","t",2000,9689.05,"Raw milk of sheep","no"
"BGD","Bangladesh","Raw milk","Production","t",2001,9761.98,"Raw milk of sheep","no"
"BGD","Bangladesh","Raw milk","Production","t",2002,10091.09,"Raw milk of sheep","no"
"BGD","Bangladesh","Raw milk","Production","t",2003,10511.55,"Raw milk of sheep","no"
"BGD","Bangladesh","Raw milk","Production","t",2004,10951.73,"Raw milk of sheep","no"
"BGD","Bangladesh","Raw milk","Production","t",2005,12236.13,"Raw milk of sheep","no"
"BGD","Bangladesh","Raw milk","Production","t",2006,11350,"Raw milk of sheep","no"
"BGD","Bangladesh","Raw milk","Production","t",2007,11400,"Raw milk of sheep","no"
"BGD","Bangladesh","Raw milk","Production","t",2008,13250,"Raw milk of sheep","no"
"BGD","Bangladesh","Raw milk","Production","t",2009,11450,"Raw milk of sheep","no"
"BGD","Bangladesh","Raw milk","Production","t",2010,11850,"Raw milk of sheep","no"
"BGD","Bangladesh","Raw milk","Production","t",2011,14750,"Raw milk of sheep","no"
"BGD","Bangladesh","Raw milk","Production","t",2012,17300,"Raw milk of sheep","no"
"BGD","Bangladesh","Raw milk","Production","t",2013,25350,"Raw milk of sheep","no"
"BGD","Bangladesh","Raw milk","Production","t",2014,30460,"Raw milk of sheep","no"
"BGD","Bangladesh","Raw milk","Production","t",2015,34850,"Raw milk of sheep","no"
"BGD","Bangladesh","Raw milk","Production","t",2016,36375,"Raw milk of sheep","no"
"BGD","Bangladesh","Raw milk","Production","t",2017,46415,"Raw milk of sheep","no"
"BGD","Bangladesh","Raw milk","Production","t",2018,47030,"Raw milk of sheep","no"
"BGD","Bangladesh","Raw milk","Production","t",2019,49605,"Raw milk of sheep","no"
"BGD","Bangladesh","Raw milk","Production","t",2020,53400,"Raw milk of sheep","no"
"BGD","Bangladesh","Raw milk","Production","t",2021,59925,"Raw milk of sheep","no"
"BGD","Bangladesh","Raw milk","Production","t",2022,65370,"Raw milk of sheep","no"
"BGD","Bangladesh","Raw milk","Production","t",2023,70340,"Raw milk of sheep","no"
"BGD","Bangladesh","Cereals","Area harvested","ha",1992,10178417,"Rice","no"
"BGD","Bangladesh","Cereals","Area harvested","ha",1993,9905600,"Rice","no"
"BGD","Bangladesh","Cereals","Area harvested","ha",1994,9919300,"Rice","no"
"BGD","Bangladesh","Cereals","Area harvested","ha",1995,9951700,"Rice","no"
"BGD","Bangladesh","Cereals","Area harvested","ha",1996,10200000,"Rice","no"
"BGD","Bangladesh","Cereals","Area harvested","ha",1997,10263000,"Rice","no"
"BGD","Bangladesh","Cereals","Area harvested","ha",1998,10119838,"Rice","no"
"BGD","Bangladesh","Cereals","Area harvested","ha",1999,10712955,"Rice","no"
"BGD","Bangladesh","Cereals","Area harvested","ha",2000,10801214,"Rice","no"
"BGD","Bangladesh","Cereals","Area harvested","ha",2001,10661000,"Rice","no"
"BGD","Bangladesh","Cereals","Area harvested","ha",2002,10771000,"Rice","no"
"BGD","Bangladesh","Cereals","Area harvested","ha",2003,10725040,"Rice","no"
"BGD","Bangladesh","Cereals","Area harvested","ha",2004,10248102,"Rice","no"
"BGD","Bangladesh","Cereals","Area harvested","ha",2005,10524067,"Rice","no"
"BGD","Bangladesh","Cereals","Area harvested","ha",2006,10579000,"Rice","no"
"BGD","Bangladesh","Cereals","Area harvested","ha",2007,10575000,"Rice","no"
"BGD","Bangladesh","Cereals","Area harvested","ha",2008,11279150,"Rice","no"
"BGD","Bangladesh","Cereals","Area harvested","ha",2009,11353532,"Rice","no"
"BGD","Bangladesh","Cereals","Area harvested","ha",2010,11529000,"Rice","no"
"BGD","Bangladesh","Cereals","Area harvested","ha",2011,11528000,"Rice","no"
"BGD","Bangladesh","Cereals","Area harvested","ha",2012,11423000,"Rice","no"
"BGD","Bangladesh","Cereals","Area harvested","ha",2013,11372000,"Rice","no"
"BGD","Bangladesh","Cereals","Area harvested","ha",2014,11415642,"Rice","no"
"BGD","Bangladesh","Cereals","Area harvested","ha",2015,11381221,"Rice","no"
"BGD","Bangladesh","Cereals","Area harvested","ha",2016,11000809,"Rice","no"
"BGD","Bangladesh","Cereals","Area harvested","ha",2017,11615000,"Rice","no"
"BGD","Bangladesh","Cereals","Area harvested","ha",2018,11515000,"Rice","no"
"BGD","Bangladesh","Cereals","Area harvested","ha",2019,11515545,"Rice","no"
"BGD","Bangladesh","Cereals","Area harvested","ha",2020,11417745,"Rice","no"
"BGD","Bangladesh","Cereals","Area harvested","ha",2021,11700939,"Rice","no"
"BGD","Bangladesh","Cereals","Area harvested","ha",2022,11692365,"Rice","no"
"BGD","Bangladesh","Cereals","Area harvested","ha",2023,11641645,"Rice","no"
"BGD","Bangladesh","Cereals","Yield","kg/ha",1992,2689.3,"Rice","no"
"BGD","Bangladesh","Cereals","Yield","kg/ha",1993,2718.5,"Rice","no"
"BGD","Bangladesh","Cereals","Yield","kg/ha",1994,2532.8,"Rice","no"
"BGD","Bangladesh","Cereals","Yield","kg/ha",1995,2652.7,"Rice","no"
"BGD","Bangladesh","Cereals","Yield","kg/ha",1996,2762.9,"Rice","no"
"BGD","Bangladesh","Cereals","Yield","kg/ha",1997,2743.1,"Rice","no"
"BGD","Bangladesh","Cereals","Yield","kg/ha",1998,2935.8,"Rice","no"
"BGD","Bangladesh","Cereals","Yield","kg/ha",1999,3213.9,"Rice","no"
"BGD","Bangladesh","Cereals","Yield","kg/ha",2000,3483.6,"Rice","no"
"BGD","Bangladesh","Cereals","Yield","kg/ha",2001,3402,"Rice","no"
"BGD","Bangladesh","Cereals","Yield","kg/ha",2002,3490.2,"Rice","no"
"BGD","Bangladesh","Cereals","Yield","kg/ha",2003,3576.8,"Rice","no"
"BGD","Bangladesh","Cereals","Yield","kg/ha",2004,3535.9,"Rice","no"
"BGD","Bangladesh","Cereals","Yield","kg/ha",2005,3781.4,"Rice","no"
"BGD","Bangladesh","Cereals","Yield","kg/ha",2006,3854.1,"Rice","no"
"BGD","Bangladesh","Cereals","Yield","kg/ha",2007,4083.3,"Rice","no"
"BGD","Bangladesh","Cereals","Yield","kg/ha",2008,4144.1,"Rice","no"
"BGD","Bangladesh","Cereals","Yield","kg/ha",2009,4240.4,"Rice","no"
"BGD","Bangladesh","Cereals","Yield","kg/ha",2010,4342.2,"Rice","no"
"BGD","Bangladesh","Cereals","Yield","kg/ha",2011,4391.7,"Rice","no"
"BGD","Bangladesh","Cereals","Yield","kg/ha",2012,4420.6,"Rice","no"
"BGD","Bangladesh","Cereals","Yield","kg/ha",2013,4531.7,"Rice","no"
"BGD","Bangladesh","Cereals","Yield","kg/ha",2014,4538.2,"Rice","no"
"BGD","Bangladesh","Cereals","Yield","kg/ha",2015,4551.8,"Rice","no"
"BGD","Bangladesh","Cereals","Yield","kg/ha",2016,4586.3,"Rice","no"
"BGD","Bangladesh","Cereals","Yield","kg/ha",2017,4661.9,"Rice","no"
"BGD","Bangladesh","Cereals","Yield","kg/ha",2018,4725.7,"Rice","no"
"BGD","Bangladesh","Cereals","Yield","kg/ha",2019,4740.2,"Rice","no"
"BGD","Bangladesh","Cereals","Yield","kg/ha",2020,4808.8,"Rice","no"
"BGD","Bangladesh","Cereals","Yield","kg/ha",2021,4818.7,"Rice","no"
"BGD","Bangladesh","Cereals","Yield","kg/ha",2022,4891.2,"Rice","no"
"BGD","Bangladesh","Cereals","Yield","kg/ha",2023,5034.8,"Rice","no"
"BGD","Bangladesh","Cereals","Production","t",1992,27373000,"Rice","no"
"BGD","Bangladesh","Cereals","Production","t",1993,26928000,"Rice","no"
"BGD","Bangladesh","Cereals","Production","t",1994,25124000,"Rice","no"
"BGD","Bangladesh","Cereals","Production","t",1995,26399000,"Rice","no"
"BGD","Bangladesh","Cereals","Production","t",1996,28182000,"Rice","no"
"BGD","Bangladesh","Cereals","Production","t",1997,28152000,"Rice","no"
"BGD","Bangladesh","Cereals","Production","t",1998,29710000,"Rice","no"
"BGD","Bangladesh","Cereals","Production","t",1999,34430000,"Rice","no"
"BGD","Bangladesh","Cereals","Production","t",2000,37627500,"Rice","no"
"BGD","Bangladesh","Cereals","Production","t",2001,36269000,"Rice","no"
"BGD","Bangladesh","Cereals","Production","t",2002,37593000,"Rice","no"
"BGD","Bangladesh","Cereals","Production","t",2003,38361420,"Rice","no"
"BGD","Bangladesh","Cereals","Production","t",2004,36235976,"Rice","no"
"BGD","Bangladesh","Cereals","Production","t",2005,39795616,"Rice","no"
"BGD","Bangladesh","Cereals","Production","t",2006,40773000,"Rice","no"
"BGD","Bangladesh","Cereals","Production","t",2007,43181000,"Rice","no"
"BGD","Bangladesh","Cereals","Production","t",2008,46742000,"Rice","no"
"BGD","Bangladesh","Cereals","Production","t",2009,48144000,"Rice","no"
"BGD","Bangladesh","Cereals","Production","t",2010,50061200,"Rice","no"
"BGD","Bangladesh","Cereals","Production","t",2011,50627000,"Rice","no"
"BGD","Bangladesh","Cereals","Production","t",2012,50497000,"Rice","no"
"BGD","Bangladesh","Cereals","Production","t",2013,51534000,"Rice","no"
"BGD","Bangladesh","Cereals","Production","t",2014,51806593,"Rice","no"
"BGD","Bangladesh","Cereals","Production","t",2015,51805464,"Rice","no"
"BGD","Bangladesh","Cereals","Production","t",2016,50452866,"Rice","no"
"BGD","Bangladesh","Cereals","Production","t",2017,54148000,"Rice","no"
"BGD","Bangladesh","Cereals","Production","t",2018,54416000,"Rice","no"
"BGD","Bangladesh","Cereals","Production","t",2019,54586344,"Rice","no"
"BGD","Bangladesh","Cereals","Production","t",2020,54905891,"Rice","no"
"BGD","Bangladesh","Cereals","Production","t",2021,56383442,"Rice","no"
"BGD","Bangladesh","Cereals","Production","t",2022,57189193,"Rice","no"
"BGD","Bangladesh","Cereals","Production","t",2023,58613458,"Rice","no"
"BGD","Bangladesh","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",1992,19868,"Seed cotton, unginned","no"
"BGD","Bangladesh","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",1993,31568,"Seed cotton, unginned","no"
"BGD","Bangladesh","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",1994,32978,"Seed cotton, unginned","no"
"BGD","Bangladesh","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",1995,34629,"Seed cotton, unginned","no"
"BGD","Bangladesh","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",1996,34556,"Seed cotton, unginned","no"
"BGD","Bangladesh","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",1997,34641,"Seed cotton, unginned","no"
"BGD","Bangladesh","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",1998,14797,"Seed cotton, unginned","no"
"BGD","Bangladesh","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",1999,14035,"Seed cotton, unginned","no"
"BGD","Bangladesh","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",2000,16188,"Seed cotton, unginned","no"
"BGD","Bangladesh","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",2001,16997,"Seed cotton, unginned","no"
"BGD","Bangladesh","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",2002,15378,"Seed cotton, unginned","no"
"BGD","Bangladesh","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",2003,15795,"Seed cotton, unginned","no"
"BGD","Bangladesh","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",2004,19877,"Seed cotton, unginned","no"
"BGD","Bangladesh","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",2005,17646,"Seed cotton, unginned","no"
"BGD","Bangladesh","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",2006,10200,"Seed cotton, unginned","no"
"BGD","Bangladesh","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",2007,12000,"Seed cotton, unginned","no"
"BGD","Bangladesh","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",2008,13000,"Seed cotton, unginned","no"
"BGD","Bangladesh","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",2009,13000,"Seed cotton, unginned","no"
"BGD","Bangladesh","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",2010,14000,"Seed cotton, unginned","no"
"BGD","Bangladesh","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",2011,14600,"Seed cotton, unginned","no"
"BGD","Bangladesh","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",2012,16200,"Seed cotton, unginned","no"
"BGD","Bangladesh","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",2013,17000,"Seed cotton, unginned","no"
"BGD","Bangladesh","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",2014,17280,"Seed cotton, unginned","no"
"BGD","Bangladesh","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Area harvested","ha",2015,17320,"Seed cotton, unginned","no"
