"ISO3","Area","cpc_name1","Element","Unit","Year","value","Item","grouped"
"MDG","Madagascar","Vegetables","Yield","kg/ha",1995,6044.7,"Other vegetables, fresh n.e.c.","no"
"MDG","Madagascar","Vegetables","Yield","kg/ha",1996,6238.3,"Other vegetables, fresh n.e.c.","no"
"MDG","Madagascar","Vegetables","Yield","kg/ha",1997,6431.9,"Other vegetables, fresh n.e.c.","no"
"MDG","Madagascar","Vegetables","Yield","kg/ha",1998,6625.5,"Other vegetables, fresh n.e.c.","no"
"MDG","Madagascar","Vegetables","Yield","kg/ha",1999,6819.1,"Other vegetables, fresh n.e.c.","no"
"MDG","Madagascar","Vegetables","Yield","kg/ha",2000,7012.7,"Other vegetables, fresh n.e.c.","no"
"MDG","Madagascar","Vegetables","Yield","kg/ha",2001,7206.4,"Other vegetables, fresh n.e.c.","no"
"MDG","Madagascar","Vegetables","Yield","kg/ha",2002,7400,"Other vegetables, fresh n.e.c.","no"
"MDG","Madagascar","Vegetables","Yield","kg/ha",2003,7593.6,"Other vegetables, fresh n.e.c.","no"
"MDG","Madagascar","Vegetables","Yield","kg/ha",2004,7793.8,"Other vegetables, fresh n.e.c.","no"
"MDG","Madagascar","Vegetables","Yield","kg/ha",2005,8005.9,"Other vegetables, fresh n.e.c.","no"
"MDG","Madagascar","Vegetables","Yield","kg/ha",2006,8219.2,"Other vegetables, fresh n.e.c.","no"
"MDG","Madagascar","Vegetables","Yield","kg/ha",2007,8378.4,"Other vegetables, fresh n.e.c.","no"
"MDG","Madagascar","Vegetables","Yield","kg/ha",2008,8654.4,"Other vegetables, fresh n.e.c.","no"
"MDG","Madagascar","Vegetables","Yield","kg/ha",2009,8906.2,"Other vegetables, fresh n.e.c.","no"
"MDG","Madagascar","Vegetables","Yield","kg/ha",2010,9158.4,"Other vegetables, fresh n.e.c.","no"
"MDG","Madagascar","Vegetables","Yield","kg/ha",2011,9403,"Other vegetables, fresh n.e.c.","no"
"MDG","Madagascar","Vegetables","Yield","kg/ha",2012,9726,"Other vegetables, fresh n.e.c.","no"
"MDG","Madagascar","Vegetables","Yield","kg/ha",2013,9698.6,"Other vegetables, fresh n.e.c.","no"
"MDG","Madagascar","Vegetables","Yield","kg/ha",2014,9952.2,"Other vegetables, fresh n.e.c.","no"
"MDG","Madagascar","Vegetables","Yield","kg/ha",2015,10289.2,"Other vegetables, fresh n.e.c.","no"
"MDG","Madagascar","Vegetables","Yield","kg/ha",2016,9895.8,"Other vegetables, fresh n.e.c.","no"
"MDG","Madagascar","Vegetables","Yield","kg/ha",2017,10288.1,"Other vegetables, fresh n.e.c.","no"
"MDG","Madagascar","Vegetables","Yield","kg/ha",2018,10540.4,"Other vegetables, fresh n.e.c.","no"
"MDG","Madagascar","Vegetables","Yield","kg/ha",2019,10737.9,"Other vegetables, fresh n.e.c.","no"
"MDG","Madagascar","Vegetables","Yield","kg/ha",2020,10917.4,"Other vegetables, fresh n.e.c.","no"
"MDG","Madagascar","Vegetables","Yield","kg/ha",2021,10922.3,"Other vegetables, fresh n.e.c.","no"
"MDG","Madagascar","Vegetables","Yield","kg/ha",2022,11016.5,"Other vegetables, fresh n.e.c.","no"
"MDG","Madagascar","Vegetables","Yield","kg/ha",2023,11064.3,"Other vegetables, fresh n.e.c.","no"
"MDG","Madagascar","Vegetables","Production","t",1992,290000,"Other vegetables, fresh n.e.c.","no"
"MDG","Madagascar","Vegetables","Production","t",1993,295000,"Other vegetables, fresh n.e.c.","no"
"MDG","Madagascar","Vegetables","Production","t",1994,285000,"Other vegetables, fresh n.e.c.","no"
"MDG","Madagascar","Vegetables","Production","t",1995,290000,"Other vegetables, fresh n.e.c.","no"
"MDG","Madagascar","Vegetables","Production","t",1996,295000,"Other vegetables, fresh n.e.c.","no"
"MDG","Madagascar","Vegetables","Production","t",1997,300000,"Other vegetables, fresh n.e.c.","no"
"MDG","Madagascar","Vegetables","Production","t",1998,295000,"Other vegetables, fresh n.e.c.","no"
"MDG","Madagascar","Vegetables","Production","t",1999,300000,"Other vegetables, fresh n.e.c.","no"
"MDG","Madagascar","Vegetables","Production","t",2000,290000,"Other vegetables, fresh n.e.c.","no"
"MDG","Madagascar","Vegetables","Production","t",2001,291604.13,"Other vegetables, fresh n.e.c.","no"
"MDG","Madagascar","Vegetables","Production","t",2002,290833.8,"Other vegetables, fresh n.e.c.","no"
"MDG","Madagascar","Vegetables","Production","t",2003,293269.03,"Other vegetables, fresh n.e.c.","no"
"MDG","Madagascar","Vegetables","Production","t",2004,294684.13,"Other vegetables, fresh n.e.c.","no"
"MDG","Madagascar","Vegetables","Production","t",2005,296272.64,"Other vegetables, fresh n.e.c.","no"
"MDG","Madagascar","Vegetables","Production","t",2006,300000,"Other vegetables, fresh n.e.c.","no"
"MDG","Madagascar","Vegetables","Production","t",2007,310000,"Other vegetables, fresh n.e.c.","no"
"MDG","Madagascar","Vegetables","Production","t",2008,323478.37,"Other vegetables, fresh n.e.c.","no"
"MDG","Madagascar","Vegetables","Production","t",2009,336881.9,"Other vegetables, fresh n.e.c.","no"
"MDG","Madagascar","Vegetables","Production","t",2010,348020.31,"Other vegetables, fresh n.e.c.","no"
"MDG","Madagascar","Vegetables","Production","t",2011,351405.6,"Other vegetables, fresh n.e.c.","no"
"MDG","Madagascar","Vegetables","Production","t",2012,355000,"Other vegetables, fresh n.e.c.","no"
"MDG","Madagascar","Vegetables","Production","t",2013,354000,"Other vegetables, fresh n.e.c.","no"
"MDG","Madagascar","Vegetables","Production","t",2014,355729.45,"Other vegetables, fresh n.e.c.","no"
"MDG","Madagascar","Vegetables","Production","t",2015,379386.24,"Other vegetables, fresh n.e.c.","no"
"MDG","Madagascar","Vegetables","Production","t",2016,363038.56,"Other vegetables, fresh n.e.c.","no"
"MDG","Madagascar","Vegetables","Production","t",2017,366215.87,"Other vegetables, fresh n.e.c.","no"
"MDG","Madagascar","Vegetables","Production","t",2018,365045.35,"Other vegetables, fresh n.e.c.","no"
"MDG","Madagascar","Vegetables","Production","t",2019,365965.35,"Other vegetables, fresh n.e.c.","no"
"MDG","Madagascar","Vegetables","Production","t",2020,372501.59,"Other vegetables, fresh n.e.c.","no"
"MDG","Madagascar","Vegetables","Production","t",2021,374399.48,"Other vegetables, fresh n.e.c.","no"
"MDG","Madagascar","Vegetables","Production","t",2022,376322.77,"Other vegetables, fresh n.e.c.","no"
"MDG","Madagascar","Vegetables","Production","t",2023,378246.06,"Other vegetables, fresh n.e.c.","no"
"MDG","Madagascar","Oilseeds and oleaginous fruits","Production","t",1992,1800,"Palm kernels","no"
"MDG","Madagascar","Oilseeds and oleaginous fruits","Production","t",1993,1900,"Palm kernels","no"
"MDG","Madagascar","Oilseeds and oleaginous fruits","Production","t",1994,1700,"Palm kernels","no"
"MDG","Madagascar","Oilseeds and oleaginous fruits","Production","t",1995,1800,"Palm kernels","no"
"MDG","Madagascar","Oilseeds and oleaginous fruits","Production","t",1996,1600,"Palm kernels","no"
"MDG","Madagascar","Oilseeds and oleaginous fruits","Production","t",1997,1700,"Palm kernels","no"
"MDG","Madagascar","Oilseeds and oleaginous fruits","Production","t",1998,1700,"Palm kernels","no"
"MDG","Madagascar","Oilseeds and oleaginous fruits","Production","t",1999,1800,"Palm kernels","no"
"MDG","Madagascar","Oilseeds and oleaginous fruits","Production","t",2000,1578,"Palm kernels","no"
"MDG","Madagascar","Oilseeds and oleaginous fruits","Production","t",2001,1560,"Palm kernels","no"
"MDG","Madagascar","Oilseeds and oleaginous fruits","Production","t",2002,1102,"Palm kernels","no"
"MDG","Madagascar","Oilseeds and oleaginous fruits","Production","t",2003,1187,"Palm kernels","no"
"MDG","Madagascar","Oilseeds and oleaginous fruits","Production","t",2004,1228,"Palm kernels","no"
"MDG","Madagascar","Oilseeds and oleaginous fruits","Production","t",2005,1452,"Palm kernels","no"
"MDG","Madagascar","Oilseeds and oleaginous fruits","Production","t",2006,1504,"Palm kernels","no"
"MDG","Madagascar","Oilseeds and oleaginous fruits","Production","t",2007,1342,"Palm kernels","no"
"MDG","Madagascar","Oilseeds and oleaginous fruits","Production","t",2008,1368,"Palm kernels","no"
"MDG","Madagascar","Oilseeds and oleaginous fruits","Production","t",2009,1107,"Palm kernels","no"
"MDG","Madagascar","Oilseeds and oleaginous fruits","Production","t",2010,1255.72,"Palm kernels","no"
"MDG","Madagascar","Oilseeds and oleaginous fruits","Production","t",2011,1350,"Palm kernels","no"
"MDG","Madagascar","Oilseeds and oleaginous fruits","Production","t",2012,1400,"Palm kernels","no"
"MDG","Madagascar","Oilseeds and oleaginous fruits","Production","t",2013,1350,"Palm kernels","no"
"MDG","Madagascar","Oilseeds and oleaginous fruits","Production","t",2014,1288.36,"Palm kernels","no"
"MDG","Madagascar","Oilseeds and oleaginous fruits","Production","t",2015,1342,"Palm kernels","no"
"MDG","Madagascar","Oilseeds and oleaginous fruits","Production","t",2016,1346,"Palm kernels","no"
"MDG","Madagascar","Oilseeds and oleaginous fruits","Production","t",2017,1345,"Palm kernels","no"
"MDG","Madagascar","Oilseeds and oleaginous fruits","Production","t",2018,1344,"Palm kernels","no"
"MDG","Madagascar","Oilseeds and oleaginous fruits","Production","t",2019,1294.5,"Palm kernels","no"
"MDG","Madagascar","Oilseeds and oleaginous fruits","Production","t",2020,1333.62,"Palm kernels","no"
"MDG","Madagascar","Oilseeds and oleaginous fruits","Production","t",2021,1291.58,"Palm kernels","no"
"MDG","Madagascar","Oilseeds and oleaginous fruits","Production","t",2022,1317.95,"Palm kernels","no"
"MDG","Madagascar","Oilseeds and oleaginous fruits","Production","t",2023,NA,"Palm kernels","no"
"MDG","Madagascar","Vegetable oils","Production","t",1992,3850,"Palm oil","no"
"MDG","Madagascar","Vegetable oils","Production","t",1993,4000,"Palm oil","no"
"MDG","Madagascar","Vegetable oils","Production","t",1994,3400,"Palm oil","no"
"MDG","Madagascar","Vegetable oils","Production","t",1995,3600,"Palm oil","no"
"MDG","Madagascar","Vegetable oils","Production","t",1996,3400,"Palm oil","no"
"MDG","Madagascar","Vegetable oils","Production","t",1997,3500,"Palm oil","no"
"MDG","Madagascar","Vegetable oils","Production","t",1998,3500,"Palm oil","no"
"MDG","Madagascar","Vegetable oils","Production","t",1999,3700,"Palm oil","no"
"MDG","Madagascar","Vegetable oils","Production","t",2000,3500,"Palm oil","no"
"MDG","Madagascar","Vegetable oils","Production","t",2001,3182,"Palm oil","no"
"MDG","Madagascar","Vegetable oils","Production","t",2002,3499,"Palm oil","no"
"MDG","Madagascar","Vegetable oils","Production","t",2003,3575,"Palm oil","no"
"MDG","Madagascar","Vegetable oils","Production","t",2004,3607,"Palm oil","no"
"MDG","Madagascar","Vegetable oils","Production","t",2005,3594,"Palm oil","no"
"MDG","Madagascar","Vegetable oils","Production","t",2006,3482,"Palm oil","no"
"MDG","Madagascar","Vegetable oils","Production","t",2007,3841,"Palm oil","no"
"MDG","Madagascar","Vegetable oils","Production","t",2008,4131,"Palm oil","no"
"MDG","Madagascar","Vegetable oils","Production","t",2009,4021,"Palm oil","no"
"MDG","Madagascar","Vegetable oils","Production","t",2010,3961.76,"Palm oil","no"
"MDG","Madagascar","Vegetable oils","Production","t",2011,4057.39,"Palm oil","no"
"MDG","Madagascar","Vegetable oils","Production","t",2012,4155.97,"Palm oil","no"
"MDG","Madagascar","Vegetable oils","Production","t",2013,4058.61,"Palm oil","no"
"MDG","Madagascar","Vegetable oils","Production","t",2014,4006.67,"Palm oil","no"
"MDG","Madagascar","Vegetable oils","Production","t",2015,4174,"Palm oil","no"
"MDG","Madagascar","Vegetable oils","Production","t",2016,4185,"Palm oil","no"
"MDG","Madagascar","Vegetable oils","Production","t",2017,4182,"Palm oil","no"
"MDG","Madagascar","Vegetable oils","Production","t",2018,4178,"Palm oil","no"
"MDG","Madagascar","Vegetable oils","Production","t",2019,4025.76,"Palm oil","no"
"MDG","Madagascar","Vegetable oils","Production","t",2020,4147.42,"Palm oil","no"
"MDG","Madagascar","Vegetable oils","Production","t",2021,4016.68,"Palm oil","no"
"MDG","Madagascar","Vegetable oils","Production","t",2022,4098.68,"Palm oil","no"
"MDG","Madagascar","Vegetable oils","Production","t",2023,NA,"Palm oil","no"
"MDG","Madagascar","Fruits and nuts","Area harvested","ha",1992,3000,"Peaches and nectarines","no"
"MDG","Madagascar","Fruits and nuts","Area harvested","ha",1993,3041,"Peaches and nectarines","no"
"MDG","Madagascar","Fruits and nuts","Area harvested","ha",1994,2959,"Peaches and nectarines","no"
"MDG","Madagascar","Fruits and nuts","Area harvested","ha",1995,2999,"Peaches and nectarines","no"
"MDG","Madagascar","Fruits and nuts","Area harvested","ha",1996,3038,"Peaches and nectarines","no"
"MDG","Madagascar","Fruits and nuts","Area harvested","ha",1997,3083,"Peaches and nectarines","no"
"MDG","Madagascar","Fruits and nuts","Area harvested","ha",1998,3165,"Peaches and nectarines","no"
"MDG","Madagascar","Fruits and nuts","Area harvested","ha",1999,3087,"Peaches and nectarines","no"
"MDG","Madagascar","Fruits and nuts","Area harvested","ha",2000,3038,"Peaches and nectarines","no"
"MDG","Madagascar","Fruits and nuts","Area harvested","ha",2001,3023,"Peaches and nectarines","no"
"MDG","Madagascar","Fruits and nuts","Area harvested","ha",2002,2958,"Peaches and nectarines","no"
"MDG","Madagascar","Fruits and nuts","Area harvested","ha",2003,3060,"Peaches and nectarines","no"
"MDG","Madagascar","Fruits and nuts","Area harvested","ha",2004,3088,"Peaches and nectarines","no"
"MDG","Madagascar","Fruits and nuts","Area harvested","ha",2005,3129,"Peaches and nectarines","no"
"MDG","Madagascar","Fruits and nuts","Area harvested","ha",2006,3200,"Peaches and nectarines","no"
"MDG","Madagascar","Fruits and nuts","Area harvested","ha",2007,3500,"Peaches and nectarines","no"
"MDG","Madagascar","Fruits and nuts","Area harvested","ha",2008,3476,"Peaches and nectarines","no"
"MDG","Madagascar","Fruits and nuts","Area harvested","ha",2009,3545,"Peaches and nectarines","no"
"MDG","Madagascar","Fruits and nuts","Area harvested","ha",2010,3589,"Peaches and nectarines","no"
"MDG","Madagascar","Fruits and nuts","Area harvested","ha",2011,3606,"Peaches and nectarines","no"
"MDG","Madagascar","Fruits and nuts","Area harvested","ha",2012,3500,"Peaches and nectarines","no"
"MDG","Madagascar","Fruits and nuts","Area harvested","ha",2013,3500,"Peaches and nectarines","no"
"MDG","Madagascar","Fruits and nuts","Area harvested","ha",2014,3501,"Peaches and nectarines","no"
"MDG","Madagascar","Fruits and nuts","Area harvested","ha",2015,3825,"Peaches and nectarines","no"
"MDG","Madagascar","Fruits and nuts","Area harvested","ha",2016,3609,"Peaches and nectarines","no"
"MDG","Madagascar","Fruits and nuts","Area harvested","ha",2017,3673,"Peaches and nectarines","no"
"MDG","Madagascar","Fruits and nuts","Area harvested","ha",2018,3649,"Peaches and nectarines","no"
"MDG","Madagascar","Fruits and nuts","Area harvested","ha",2019,3647,"Peaches and nectarines","no"
"MDG","Madagascar","Fruits and nuts","Area harvested","ha",2020,3679,"Peaches and nectarines","no"
"MDG","Madagascar","Fruits and nuts","Area harvested","ha",2021,3681,"Peaches and nectarines","no"
"MDG","Madagascar","Fruits and nuts","Area harvested","ha",2022,3689,"Peaches and nectarines","no"
"MDG","Madagascar","Fruits and nuts","Area harvested","ha",2023,3697,"Peaches and nectarines","no"
"MDG","Madagascar","Fruits and nuts","Yield","kg/ha",1992,2433.3,"Peaches and nectarines","no"
"MDG","Madagascar","Fruits and nuts","Yield","kg/ha",1993,2433,"Peaches and nectarines","no"
"MDG","Madagascar","Fruits and nuts","Yield","kg/ha",1994,2432.9,"Peaches and nectarines","no"
"MDG","Madagascar","Fruits and nuts","Yield","kg/ha",1995,2434.4,"Peaches and nectarines","no"
"MDG","Madagascar","Fruits and nuts","Yield","kg/ha",1996,2435.9,"Peaches and nectarines","no"
"MDG","Madagascar","Fruits and nuts","Yield","kg/ha",1997,2432.4,"Peaches and nectarines","no"
"MDG","Madagascar","Fruits and nuts","Yield","kg/ha",1998,2392,"Peaches and nectarines","no"
"MDG","Madagascar","Fruits and nuts","Yield","kg/ha",1999,2462.3,"Peaches and nectarines","no"
"MDG","Madagascar","Fruits and nuts","Yield","kg/ha",2000,2469,"Peaches and nectarines","no"
"MDG","Madagascar","Fruits and nuts","Yield","kg/ha",2001,2477.6,"Peaches and nectarines","no"
"MDG","Madagascar","Fruits and nuts","Yield","kg/ha",2002,2541,"Peaches and nectarines","no"
"MDG","Madagascar","Fruits and nuts","Yield","kg/ha",2003,2470,"Peaches and nectarines","no"
"MDG","Madagascar","Fruits and nuts","Yield","kg/ha",2004,2478.9,"Peaches and nectarines","no"
"MDG","Madagascar","Fruits and nuts","Yield","kg/ha",2005,2495.5,"Peaches and nectarines","no"
"MDG","Madagascar","Fruits and nuts","Yield","kg/ha",2006,2500,"Peaches and nectarines","no"
"MDG","Madagascar","Fruits and nuts","Yield","kg/ha",2007,2428.6,"Peaches and nectarines","no"
"MDG","Madagascar","Fruits and nuts","Yield","kg/ha",2008,2572.8,"Peaches and nectarines","no"
"MDG","Madagascar","Fruits and nuts","Yield","kg/ha",2009,2642.1,"Peaches and nectarines","no"
"MDG","Madagascar","Fruits and nuts","Yield","kg/ha",2010,2714.1,"Peaches and nectarines","no"
"MDG","Madagascar","Fruits and nuts","Yield","kg/ha",2011,2786.2,"Peaches and nectarines","no"
"MDG","Madagascar","Fruits and nuts","Yield","kg/ha",2012,2942.9,"Peaches and nectarines","no"
"MDG","Madagascar","Fruits and nuts","Yield","kg/ha",2013,2914.3,"Peaches and nectarines","no"
"MDG","Madagascar","Fruits and nuts","Yield","kg/ha",2014,2918,"Peaches and nectarines","no"
"MDG","Madagascar","Fruits and nuts","Yield","kg/ha",2015,2951.9,"Peaches and nectarines","no"
"MDG","Madagascar","Fruits and nuts","Yield","kg/ha",2016,2928.8,"Peaches and nectarines","no"
"MDG","Madagascar","Fruits and nuts","Yield","kg/ha",2017,2949.2,"Peaches and nectarines","no"
"MDG","Madagascar","Fruits and nuts","Yield","kg/ha",2018,2971,"Peaches and nectarines","no"
"MDG","Madagascar","Fruits and nuts","Yield","kg/ha",2019,2990.7,"Peaches and nectarines","no"
"MDG","Madagascar","Fruits and nuts","Yield","kg/ha",2020,3033.7,"Peaches and nectarines","no"
"MDG","Madagascar","Fruits and nuts","Yield","kg/ha",2021,3058.8,"Peaches and nectarines","no"
"MDG","Madagascar","Fruits and nuts","Yield","kg/ha",2022,3011.4,"Peaches and nectarines","no"
"MDG","Madagascar","Fruits and nuts","Yield","kg/ha",2023,3023.1,"Peaches and nectarines","no"
"MDG","Madagascar","Fruits and nuts","Production","t",1992,7300,"Peaches and nectarines","no"
"MDG","Madagascar","Fruits and nuts","Production","t",1993,7400,"Peaches and nectarines","no"
"MDG","Madagascar","Fruits and nuts","Production","t",1994,7200,"Peaches and nectarines","no"
"MDG","Madagascar","Fruits and nuts","Production","t",1995,7300,"Peaches and nectarines","no"
"MDG","Madagascar","Fruits and nuts","Production","t",1996,7400,"Peaches and nectarines","no"
"MDG","Madagascar","Fruits and nuts","Production","t",1997,7500,"Peaches and nectarines","no"
"MDG","Madagascar","Fruits and nuts","Production","t",1998,7570.67,"Peaches and nectarines","no"
"MDG","Madagascar","Fruits and nuts","Production","t",1999,7600,"Peaches and nectarines","no"
"MDG","Madagascar","Fruits and nuts","Production","t",2000,7500,"Peaches and nectarines","no"
"MDG","Madagascar","Fruits and nuts","Production","t",2001,7489.19,"Peaches and nectarines","no"
"MDG","Madagascar","Fruits and nuts","Production","t",2002,7515.84,"Peaches and nectarines","no"
"MDG","Madagascar","Fruits and nuts","Production","t",2003,7558.02,"Peaches and nectarines","no"
"MDG","Madagascar","Fruits and nuts","Production","t",2004,7655.04,"Peaches and nectarines","no"
"MDG","Madagascar","Fruits and nuts","Production","t",2005,7808.66,"Peaches and nectarines","no"
"MDG","Madagascar","Fruits and nuts","Production","t",2006,8000,"Peaches and nectarines","no"
"MDG","Madagascar","Fruits and nuts","Production","t",2007,8500,"Peaches and nectarines","no"
"MDG","Madagascar","Fruits and nuts","Production","t",2008,8942.88,"Peaches and nectarines","no"
"MDG","Madagascar","Fruits and nuts","Production","t",2009,9366.49,"Peaches and nectarines","no"
"MDG","Madagascar","Fruits and nuts","Production","t",2010,9742,"Peaches and nectarines","no"
"MDG","Madagascar","Fruits and nuts","Production","t",2011,10047.57,"Peaches and nectarines","no"
"MDG","Madagascar","Fruits and nuts","Production","t",2012,10300,"Peaches and nectarines","no"
"MDG","Madagascar","Fruits and nuts","Production","t",2013,10200,"Peaches and nectarines","no"
"MDG","Madagascar","Fruits and nuts","Production","t",2014,10217.02,"Peaches and nectarines","no"
"MDG","Madagascar","Fruits and nuts","Production","t",2015,11292.47,"Peaches and nectarines","no"
"MDG","Madagascar","Fruits and nuts","Production","t",2016,10569.83,"Peaches and nectarines","no"
"MDG","Madagascar","Fruits and nuts","Production","t",2017,10832.57,"Peaches and nectarines","no"
"MDG","Madagascar","Fruits and nuts","Production","t",2018,10841.92,"Peaches and nectarines","no"
"MDG","Madagascar","Fruits and nuts","Production","t",2019,10908.33,"Peaches and nectarines","no"
"MDG","Madagascar","Fruits and nuts","Production","t",2020,11159.86,"Peaches and nectarines","no"
"MDG","Madagascar","Fruits and nuts","Production","t",2021,11259.3,"Peaches and nectarines","no"
"MDG","Madagascar","Fruits and nuts","Production","t",2022,11109.17,"Peaches and nectarines","no"
"MDG","Madagascar","Fruits and nuts","Production","t",2023,11176.11,"Peaches and nectarines","no"
"MDG","Madagascar","Fruits and nuts","Area harvested","ha",1992,850,"Pears","no"
"MDG","Madagascar","Fruits and nuts","Area harvested","ha",1993,860,"Pears","no"
"MDG","Madagascar","Fruits and nuts","Area harvested","ha",1994,800,"Pears","no"
"MDG","Madagascar","Fruits and nuts","Area harvested","ha",1995,859,"Pears","no"
"MDG","Madagascar","Fruits and nuts","Area harvested","ha",1996,883,"Pears","no"
"MDG","Madagascar","Fruits and nuts","Area harvested","ha",1997,900,"Pears","no"
"MDG","Madagascar","Fruits and nuts","Area harvested","ha",1998,927,"Pears","no"
"MDG","Madagascar","Fruits and nuts","Area harvested","ha",1999,977,"Pears","no"
"MDG","Madagascar","Fruits and nuts","Area harvested","ha",2000,925,"Pears","no"
"MDG","Madagascar","Fruits and nuts","Area harvested","ha",2001,915,"Pears","no"
"MDG","Madagascar","Fruits and nuts","Area harvested","ha",2002,918,"Pears","no"
"MDG","Madagascar","Fruits and nuts","Area harvested","ha",2003,922,"Pears","no"
"MDG","Madagascar","Fruits and nuts","Area harvested","ha",2004,932,"Pears","no"
"MDG","Madagascar","Fruits and nuts","Area harvested","ha",2005,941,"Pears","no"
"MDG","Madagascar","Fruits and nuts","Area harvested","ha",2006,950,"Pears","no"
"MDG","Madagascar","Fruits and nuts","Area harvested","ha",2007,1000,"Pears","no"
"MDG","Madagascar","Fruits and nuts","Area harvested","ha",2008,1000,"Pears","no"
"MDG","Madagascar","Fruits and nuts","Area harvested","ha",2009,1000,"Pears","no"
"MDG","Madagascar","Fruits and nuts","Area harvested","ha",2010,998,"Pears","no"
"MDG","Madagascar","Fruits and nuts","Area harvested","ha",2011,993,"Pears","no"
"MDG","Madagascar","Fruits and nuts","Area harvested","ha",2012,1000,"Pears","no"
"MDG","Madagascar","Fruits and nuts","Area harvested","ha",2013,1000,"Pears","no"
"MDG","Madagascar","Fruits and nuts","Area harvested","ha",2014,977,"Pears","no"
"MDG","Madagascar","Fruits and nuts","Area harvested","ha",2015,986,"Pears","no"
"MDG","Madagascar","Fruits and nuts","Area harvested","ha",2016,1011,"Pears","no"
"MDG","Madagascar","Fruits and nuts","Area harvested","ha",2017,1033,"Pears","no"
"MDG","Madagascar","Fruits and nuts","Area harvested","ha",2018,1049,"Pears","no"
"MDG","Madagascar","Fruits and nuts","Area harvested","ha",2019,1064,"Pears","no"
"MDG","Madagascar","Fruits and nuts","Area harvested","ha",2020,1023,"Pears","no"
"MDG","Madagascar","Fruits and nuts","Area harvested","ha",2021,1014,"Pears","no"
"MDG","Madagascar","Fruits and nuts","Area harvested","ha",2022,1009,"Pears","no"
"MDG","Madagascar","Fruits and nuts","Area harvested","ha",2023,1005,"Pears","no"
"MDG","Madagascar","Fruits and nuts","Yield","kg/ha",1992,1705.9,"Pears","no"
"MDG","Madagascar","Fruits and nuts","Yield","kg/ha",1993,1744.2,"Pears","no"
"MDG","Madagascar","Fruits and nuts","Yield","kg/ha",1994,1750,"Pears","no"
"MDG","Madagascar","Fruits and nuts","Yield","kg/ha",1995,1747.1,"Pears","no"
"MDG","Madagascar","Fruits and nuts","Yield","kg/ha",1996,1747.5,"Pears","no"
"MDG","Madagascar","Fruits and nuts","Yield","kg/ha",1997,1777.8,"Pears","no"
"MDG","Madagascar","Fruits and nuts","Yield","kg/ha",1998,1743.8,"Pears","no"
"MDG","Madagascar","Fruits and nuts","Yield","kg/ha",1999,1739.9,"Pears","no"
"MDG","Madagascar","Fruits and nuts","Yield","kg/ha",2000,1729.9,"Pears","no"
"MDG","Madagascar","Fruits and nuts","Yield","kg/ha",2001,1725,"Pears","no"
"MDG","Madagascar","Fruits and nuts","Yield","kg/ha",2002,1720.3,"Pears","no"
"MDG","Madagascar","Fruits and nuts","Yield","kg/ha",2003,1716,"Pears","no"
"MDG","Madagascar","Fruits and nuts","Yield","kg/ha",2004,1710.8,"Pears","no"
"MDG","Madagascar","Fruits and nuts","Yield","kg/ha",2005,1712.6,"Pears","no"
"MDG","Madagascar","Fruits and nuts","Yield","kg/ha",2006,1736.8,"Pears","no"
"MDG","Madagascar","Fruits and nuts","Yield","kg/ha",2007,1750,"Pears","no"
"MDG","Madagascar","Fruits and nuts","Yield","kg/ha",2008,1675,"Pears","no"
"MDG","Madagascar","Fruits and nuts","Yield","kg/ha",2009,1646.5,"Pears","no"
"MDG","Madagascar","Fruits and nuts","Yield","kg/ha",2010,1615.2,"Pears","no"
"MDG","Madagascar","Fruits and nuts","Yield","kg/ha",2011,1582,"Pears","no"
"MDG","Madagascar","Fruits and nuts","Yield","kg/ha",2012,1500,"Pears","no"
"MDG","Madagascar","Fruits and nuts","Yield","kg/ha",2013,1450,"Pears","no"
"MDG","Madagascar","Fruits and nuts","Yield","kg/ha",2014,1470.7,"Pears","no"
"MDG","Madagascar","Fruits and nuts","Yield","kg/ha",2015,1494.4,"Pears","no"
"MDG","Madagascar","Fruits and nuts","Yield","kg/ha",2016,1455.6,"Pears","no"
"MDG","Madagascar","Fruits and nuts","Yield","kg/ha",2017,1421.8,"Pears","no"
"MDG","Madagascar","Fruits and nuts","Yield","kg/ha",2018,1392.5,"Pears","no"
"MDG","Madagascar","Fruits and nuts","Yield","kg/ha",2019,1362.6,"Pears","no"
"MDG","Madagascar","Fruits and nuts","Yield","kg/ha",2020,1366.1,"Pears","no"
"MDG","Madagascar","Fruits and nuts","Yield","kg/ha",2021,1416.3,"Pears","no"
"MDG","Madagascar","Fruits and nuts","Yield","kg/ha",2022,1415.1,"Pears","no"
"MDG","Madagascar","Fruits and nuts","Yield","kg/ha",2023,1412.5,"Pears","no"
"MDG","Madagascar","Fruits and nuts","Production","t",1992,1450,"Pears","no"
"MDG","Madagascar","Fruits and nuts","Production","t",1993,1500,"Pears","no"
"MDG","Madagascar","Fruits and nuts","Production","t",1994,1400,"Pears","no"
"MDG","Madagascar","Fruits and nuts","Production","t",1995,1500,"Pears","no"
"MDG","Madagascar","Fruits and nuts","Production","t",1996,1542.64,"Pears","no"
"MDG","Madagascar","Fruits and nuts","Production","t",1997,1600,"Pears","no"
"MDG","Madagascar","Fruits and nuts","Production","t",1998,1616.9,"Pears","no"
"MDG","Madagascar","Fruits and nuts","Production","t",1999,1700,"Pears","no"
"MDG","Madagascar","Fruits and nuts","Production","t",2000,1600,"Pears","no"
