"ISO3","Area","UN Region","EBRD Region","Element","FBS Class","Unit","Type","Year","value"
NA,"World",NA,NA,"Tourist consumption","Dairy and eggs (excl. butter)","t","Balance",2015,1994000
NA,"World",NA,NA,"Tourist consumption","Dairy and eggs (excl. butter)","t","Balance",2016,2008000
NA,"World",NA,NA,"Tourist consumption","Dairy and eggs (excl. butter)","t","Balance",2017,2042000
NA,"World",NA,NA,"Tourist consumption","Dairy and eggs (excl. butter)","t","Balance",2018,2184000
NA,"World",NA,NA,"Tourist consumption","Dairy and eggs (excl. butter)","t","Balance",2019,2064000
NA,"World",NA,NA,"Tourist consumption","Dairy and eggs (excl. butter)","t","Balance",2020,24000
NA,"World",NA,NA,"Tourist consumption","Dairy and eggs (excl. butter)","t","Balance",2021,32000
NA,"World",NA,NA,"Tourist consumption","Dairy and eggs (excl. butter)","t","Balance",2022,2308000
NA,"World",NA,NA,"Tourist consumption","Dairy and eggs (excl. butter)","t","Balance",2023,1968000
NA,"World",NA,NA,"Tourist consumption","Fats and oils","t","Balance",2010,603000
NA,"World",NA,NA,"Tourist consumption","Fats and oils","t","Balance",2011,677000
NA,"World",NA,NA,"Tourist consumption","Fats and oils","t","Balance",2012,604000
NA,"World",NA,NA,"Tourist consumption","Fats and oils","t","Balance",2013,726000
NA,"World",NA,NA,"Tourist consumption","Fats and oils","t","Balance",2014,612000
NA,"World",NA,NA,"Tourist consumption","Fats and oils","t","Balance",2015,1083000
NA,"World",NA,NA,"Tourist consumption","Fats and oils","t","Balance",2016,555000
NA,"World",NA,NA,"Tourist consumption","Fats and oils","t","Balance",2017,523000
NA,"World",NA,NA,"Tourist consumption","Fats and oils","t","Balance",2018,550000
NA,"World",NA,NA,"Tourist consumption","Fats and oils","t","Balance",2019,505000
NA,"World",NA,NA,"Tourist consumption","Fats and oils","t","Balance",2020,469000
NA,"World",NA,NA,"Tourist consumption","Fats and oils","t","Balance",2021,416000
NA,"World",NA,NA,"Tourist consumption","Fats and oils","t","Balance",2022,636000
NA,"World",NA,NA,"Tourist consumption","Fats and oils","t","Balance",2023,586000
NA,"World",NA,NA,"Tourist consumption","Fruits and vegetables","t","Balance",2010,1342000
NA,"World",NA,NA,"Tourist consumption","Fruits and vegetables","t","Balance",2011,1292000
NA,"World",NA,NA,"Tourist consumption","Fruits and vegetables","t","Balance",2012,1387000
NA,"World",NA,NA,"Tourist consumption","Fruits and vegetables","t","Balance",2013,1426000
NA,"World",NA,NA,"Tourist consumption","Fruits and vegetables","t","Balance",2014,1651000
NA,"World",NA,NA,"Tourist consumption","Fruits and vegetables","t","Balance",2015,1696000
NA,"World",NA,NA,"Tourist consumption","Fruits and vegetables","t","Balance",2016,1610000
NA,"World",NA,NA,"Tourist consumption","Fruits and vegetables","t","Balance",2017,1605000
NA,"World",NA,NA,"Tourist consumption","Fruits and vegetables","t","Balance",2018,1350000
NA,"World",NA,NA,"Tourist consumption","Fruits and vegetables","t","Balance",2019,1471000
NA,"World",NA,NA,"Tourist consumption","Fruits and vegetables","t","Balance",2020,14000
NA,"World",NA,NA,"Tourist consumption","Fruits and vegetables","t","Balance",2021,16000
NA,"World",NA,NA,"Tourist consumption","Fruits and vegetables","t","Balance",2022,1385000
NA,"World",NA,NA,"Tourist consumption","Fruits and vegetables","t","Balance",2023,1390000
NA,"World",NA,NA,"Tourist consumption","Meat","t","Balance",2010,602000
NA,"World",NA,NA,"Tourist consumption","Meat","t","Balance",2011,719000
NA,"World",NA,NA,"Tourist consumption","Meat","t","Balance",2012,665000
NA,"World",NA,NA,"Tourist consumption","Meat","t","Balance",2013,618000
NA,"World",NA,NA,"Tourist consumption","Meat","t","Balance",2014,1003000
NA,"World",NA,NA,"Tourist consumption","Meat","t","Balance",2015,847000
NA,"World",NA,NA,"Tourist consumption","Meat","t","Balance",2016,945000
NA,"World",NA,NA,"Tourist consumption","Meat","t","Balance",2017,1026000
NA,"World",NA,NA,"Tourist consumption","Meat","t","Balance",2018,1024000
NA,"World",NA,NA,"Tourist consumption","Meat","t","Balance",2019,1097000
NA,"World",NA,NA,"Tourist consumption","Meat","t","Balance",2020,5000
NA,"World",NA,NA,"Tourist consumption","Meat","t","Balance",2021,6000
NA,"World",NA,NA,"Tourist consumption","Meat","t","Balance",2022,636000
NA,"World",NA,NA,"Tourist consumption","Meat","t","Balance",2023,436000
NA,"World",NA,NA,"Tourist consumption","Pulses","t","Balance",2010,56000
NA,"World",NA,NA,"Tourist consumption","Pulses","t","Balance",2011,120000
NA,"World",NA,NA,"Tourist consumption","Pulses","t","Balance",2012,86000
NA,"World",NA,NA,"Tourist consumption","Pulses","t","Balance",2013,130000
NA,"World",NA,NA,"Tourist consumption","Pulses","t","Balance",2014,127000
NA,"World",NA,NA,"Tourist consumption","Pulses","t","Balance",2015,127000
NA,"World",NA,NA,"Tourist consumption","Pulses","t","Balance",2016,121000
NA,"World",NA,NA,"Tourist consumption","Pulses","t","Balance",2017,158000
NA,"World",NA,NA,"Tourist consumption","Pulses","t","Balance",2018,111000
NA,"World",NA,NA,"Tourist consumption","Pulses","t","Balance",2019,117000
NA,"World",NA,NA,"Tourist consumption","Pulses","t","Balance",2020,0
NA,"World",NA,NA,"Tourist consumption","Pulses","t","Balance",2021,0
NA,"World",NA,NA,"Tourist consumption","Pulses","t","Balance",2022,104000
NA,"World",NA,NA,"Tourist consumption","Pulses","t","Balance",2023,114000
NA,"World",NA,NA,"Tourist consumption","Starchy roots","t","Balance",2010,129000
NA,"World",NA,NA,"Tourist consumption","Starchy roots","t","Balance",2011,166000
NA,"World",NA,NA,"Tourist consumption","Starchy roots","t","Balance",2012,132000
NA,"World",NA,NA,"Tourist consumption","Starchy roots","t","Balance",2013,175000
NA,"World",NA,NA,"Tourist consumption","Starchy roots","t","Balance",2014,181000
NA,"World",NA,NA,"Tourist consumption","Starchy roots","t","Balance",2015,187000
NA,"World",NA,NA,"Tourist consumption","Starchy roots","t","Balance",2016,184000
NA,"World",NA,NA,"Tourist consumption","Starchy roots","t","Balance",2017,192000
NA,"World",NA,NA,"Tourist consumption","Starchy roots","t","Balance",2018,182000
NA,"World",NA,NA,"Tourist consumption","Starchy roots","t","Balance",2019,198000
NA,"World",NA,NA,"Tourist consumption","Starchy roots","t","Balance",2020,8000
NA,"World",NA,NA,"Tourist consumption","Starchy roots","t","Balance",2021,12000
NA,"World",NA,NA,"Tourist consumption","Starchy roots","t","Balance",2022,323000
NA,"World",NA,NA,"Tourist consumption","Starchy roots","t","Balance",2023,329000
NA,"World",NA,NA,"Tourist consumption","Sugar","t","Balance",2010,621000
NA,"World",NA,NA,"Tourist consumption","Sugar","t","Balance",2011,748000
NA,"World",NA,NA,"Tourist consumption","Sugar","t","Balance",2012,735000
NA,"World",NA,NA,"Tourist consumption","Sugar","t","Balance",2013,739000
NA,"World",NA,NA,"Tourist consumption","Sugar","t","Balance",2014,810000
NA,"World",NA,NA,"Tourist consumption","Sugar","t","Balance",2015,847000
NA,"World",NA,NA,"Tourist consumption","Sugar","t","Balance",2016,872000
NA,"World",NA,NA,"Tourist consumption","Sugar","t","Balance",2017,1064000
NA,"World",NA,NA,"Tourist consumption","Sugar","t","Balance",2018,689000
NA,"World",NA,NA,"Tourist consumption","Sugar","t","Balance",2019,264000
NA,"World",NA,NA,"Tourist consumption","Sugar","t","Balance",2020,5000
NA,"World",NA,NA,"Tourist consumption","Sugar","t","Balance",2021,5000
NA,"World",NA,NA,"Tourist consumption","Sugar","t","Balance",2022,356000
NA,"World",NA,NA,"Tourist consumption","Sugar","t","Balance",2023,403000
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Export quantity","Beverages and other","t","Balance",2010,81000
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Export quantity","Beverages and other","t","Balance",2011,77000
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Export quantity","Beverages and other","t","Balance",2012,77000
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Export quantity","Beverages and other","t","Balance",2013,75000
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Export quantity","Beverages and other","t","Balance",2014,62000
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Export quantity","Beverages and other","t","Balance",2015,84000
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Export quantity","Beverages and other","t","Balance",2016,80000
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Export quantity","Beverages and other","t","Balance",2017,106000
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Export quantity","Beverages and other","t","Balance",2018,42000
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Export quantity","Beverages and other","t","Balance",2019,101000
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Export quantity","Beverages and other","t","Balance",2020,68000
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Export quantity","Beverages and other","t","Balance",2021,121000
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Export quantity","Beverages and other","t","Balance",2022,114000
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Export quantity","Beverages and other","t","Balance",2023,44000
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Export quantity","Cereals","t","Balance",2010,155000
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Export quantity","Cereals","t","Balance",2011,332000
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Export quantity","Cereals","t","Balance",2012,141000
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Export quantity","Cereals","t","Balance",2013,151000
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Export quantity","Cereals","t","Balance",2014,145000
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Export quantity","Cereals","t","Balance",2015,165000
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Export quantity","Cereals","t","Balance",2016,144000
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Export quantity","Cereals","t","Balance",2017,171000
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Export quantity","Cereals","t","Balance",2018,110000
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Export quantity","Cereals","t","Balance",2019,158000
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Export quantity","Cereals","t","Balance",2020,121000
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Export quantity","Cereals","t","Balance",2021,128000
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Export quantity","Cereals","t","Balance",2022,118000
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Export quantity","Cereals","t","Balance",2023,84000
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Export quantity","Dairy and eggs (excl. butter)","t","Balance",2010,26000
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Export quantity","Dairy and eggs (excl. butter)","t","Balance",2011,84000
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Export quantity","Dairy and eggs (excl. butter)","t","Balance",2012,48000
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Export quantity","Dairy and eggs (excl. butter)","t","Balance",2013,56000
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Export quantity","Dairy and eggs (excl. butter)","t","Balance",2014,38000
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Export quantity","Dairy and eggs (excl. butter)","t","Balance",2015,40000
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Export quantity","Dairy and eggs (excl. butter)","t","Balance",2016,30000
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Export quantity","Dairy and eggs (excl. butter)","t","Balance",2017,44000
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Export quantity","Dairy and eggs (excl. butter)","t","Balance",2018,6000
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Export quantity","Dairy and eggs (excl. butter)","t","Balance",2019,54000
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Export quantity","Dairy and eggs (excl. butter)","t","Balance",2020,16000
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Export quantity","Dairy and eggs (excl. butter)","t","Balance",2021,50000
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Export quantity","Dairy and eggs (excl. butter)","t","Balance",2022,44000
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Export quantity","Dairy and eggs (excl. butter)","t","Balance",2023,12000
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Export quantity","Fats and oils","t","Balance",2010,254000
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Export quantity","Fats and oils","t","Balance",2011,326000
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Export quantity","Fats and oils","t","Balance",2012,318000
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Export quantity","Fats and oils","t","Balance",2013,261000
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Export quantity","Fats and oils","t","Balance",2014,183000
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Export quantity","Fats and oils","t","Balance",2015,387000
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Export quantity","Fats and oils","t","Balance",2016,208000
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Export quantity","Fats and oils","t","Balance",2017,210000
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Export quantity","Fats and oils","t","Balance",2018,318000
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Export quantity","Fats and oils","t","Balance",2019,259000
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Export quantity","Fats and oils","t","Balance",2020,462000
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Export quantity","Fats and oils","t","Balance",2021,314000
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Export quantity","Fats and oils","t","Balance",2022,358000
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Export quantity","Fats and oils","t","Balance",2023,252000
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Export quantity","Fish and seafood","t","Balance",2010,28000
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Export quantity","Fish and seafood","t","Balance",2011,40000
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Export quantity","Fish and seafood","t","Balance",2012,34000
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Export quantity","Fish and seafood","t","Balance",2013,28000
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Export quantity","Fish and seafood","t","Balance",2014,26000
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Export quantity","Fish and seafood","t","Balance",2015,26000
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Export quantity","Fish and seafood","t","Balance",2016,26000
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Export quantity","Fish and seafood","t","Balance",2017,26000
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Export quantity","Fish and seafood","t","Balance",2018,32000
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Export quantity","Fish and seafood","t","Balance",2019,35000
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Export quantity","Fish and seafood","t","Balance",2020,29000
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Export quantity","Fish and seafood","t","Balance",2021,40000
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Export quantity","Fish and seafood","t","Balance",2022,40000
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Export quantity","Fish and seafood","t","Balance",2023,40000
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Export quantity","Fruits and vegetables","t","Balance",2010,257000
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Export quantity","Fruits and vegetables","t","Balance",2011,341000
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Export quantity","Fruits and vegetables","t","Balance",2012,342000
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Export quantity","Fruits and vegetables","t","Balance",2013,345000
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Export quantity","Fruits and vegetables","t","Balance",2014,255000
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Export quantity","Fruits and vegetables","t","Balance",2015,288000
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Export quantity","Fruits and vegetables","t","Balance",2016,303000
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Export quantity","Fruits and vegetables","t","Balance",2017,284000
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Export quantity","Fruits and vegetables","t","Balance",2018,219000
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Export quantity","Fruits and vegetables","t","Balance",2019,268000
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Export quantity","Fruits and vegetables","t","Balance",2020,241000
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Export quantity","Fruits and vegetables","t","Balance",2021,345000
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Export quantity","Fruits and vegetables","t","Balance",2022,435000
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Export quantity","Fruits and vegetables","t","Balance",2023,259000
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Export quantity","Meat","t","Balance",2010,4000
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Export quantity","Meat","t","Balance",2011,6000
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Export quantity","Meat","t","Balance",2012,4000
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Export quantity","Meat","t","Balance",2013,2000
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Export quantity","Meat","t","Balance",2014,3000
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Export quantity","Meat","t","Balance",2015,2000
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Export quantity","Meat","t","Balance",2016,3000
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Export quantity","Meat","t","Balance",2017,4000
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Export quantity","Meat","t","Balance",2018,2000
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Export quantity","Meat","t","Balance",2019,4000
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Export quantity","Meat","t","Balance",2020,0
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Export quantity","Meat","t","Balance",2021,5000
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Export quantity","Meat","t","Balance",2022,5000
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Export quantity","Meat","t","Balance",2023,1000
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Export quantity","Pulses","t","Balance",2010,1000
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Export quantity","Pulses","t","Balance",2011,5000
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Export quantity","Pulses","t","Balance",2012,1000
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Export quantity","Pulses","t","Balance",2013,2000
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Export quantity","Pulses","t","Balance",2014,4000
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Export quantity","Pulses","t","Balance",2015,3000
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Export quantity","Pulses","t","Balance",2016,2000
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Export quantity","Pulses","t","Balance",2017,2000
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Export quantity","Pulses","t","Balance",2018,1000
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Export quantity","Pulses","t","Balance",2019,4000
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Export quantity","Pulses","t","Balance",2020,5000
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Export quantity","Pulses","t","Balance",2021,3000
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Export quantity","Pulses","t","Balance",2022,5000
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Export quantity","Pulses","t","Balance",2023,0
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Export quantity","Starchy roots","t","Balance",2010,10000
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Export quantity","Starchy roots","t","Balance",2011,14000
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Export quantity","Starchy roots","t","Balance",2012,5000
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Export quantity","Starchy roots","t","Balance",2013,12000
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Export quantity","Starchy roots","t","Balance",2014,15000
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Export quantity","Starchy roots","t","Balance",2015,1000
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Export quantity","Starchy roots","t","Balance",2016,3000
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Export quantity","Starchy roots","t","Balance",2017,1000
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Export quantity","Starchy roots","t","Balance",2018,2000
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Export quantity","Starchy roots","t","Balance",2019,3000
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Export quantity","Starchy roots","t","Balance",2020,4000
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Export quantity","Starchy roots","t","Balance",2021,2000
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Export quantity","Starchy roots","t","Balance",2022,0
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Export quantity","Starchy roots","t","Balance",2023,0
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Export quantity","Sugar","t","Balance",2010,17000
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Export quantity","Sugar","t","Balance",2011,30000
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Export quantity","Sugar","t","Balance",2012,18000
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Export quantity","Sugar","t","Balance",2013,19000
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Export quantity","Sugar","t","Balance",2014,22000
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Export quantity","Sugar","t","Balance",2015,59000
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Export quantity","Sugar","t","Balance",2016,143000
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Export quantity","Sugar","t","Balance",2017,312000
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Export quantity","Sugar","t","Balance",2018,132000
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Export quantity","Sugar","t","Balance",2019,160000
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Export quantity","Sugar","t","Balance",2020,66000
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Export quantity","Sugar","t","Balance",2021,29000
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Export quantity","Sugar","t","Balance",2022,50000
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Export quantity","Sugar","t","Balance",2023,6000
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Fat supply quantity (g/capita/day)","Beverages and other","g/cap/d","Per capita",2010,4.49
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Fat supply quantity (g/capita/day)","Beverages and other","g/cap/d","Per capita",2011,5.420000000000001
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Fat supply quantity (g/capita/day)","Beverages and other","g/cap/d","Per capita",2012,6.07
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Fat supply quantity (g/capita/day)","Beverages and other","g/cap/d","Per capita",2013,4.6899999999999995
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Fat supply quantity (g/capita/day)","Beverages and other","g/cap/d","Per capita",2014,5.43
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Fat supply quantity (g/capita/day)","Beverages and other","g/cap/d","Per capita",2015,5.55
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Fat supply quantity (g/capita/day)","Beverages and other","g/cap/d","Per capita",2016,5.84
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Fat supply quantity (g/capita/day)","Beverages and other","g/cap/d","Per capita",2017,5.81
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Fat supply quantity (g/capita/day)","Beverages and other","g/cap/d","Per capita",2018,5.96
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Fat supply quantity (g/capita/day)","Beverages and other","g/cap/d","Per capita",2019,6.5200000000000005
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Fat supply quantity (g/capita/day)","Beverages and other","g/cap/d","Per capita",2020,6.49
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Fat supply quantity (g/capita/day)","Beverages and other","g/cap/d","Per capita",2021,6.1499999999999995
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Fat supply quantity (g/capita/day)","Beverages and other","g/cap/d","Per capita",2022,5.81
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Fat supply quantity (g/capita/day)","Beverages and other","g/cap/d","Per capita",2023,6.69
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Fat supply quantity (g/capita/day)","Cereals","g/cap/d","Per capita",2010,7.2
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Fat supply quantity (g/capita/day)","Cereals","g/cap/d","Per capita",2011,7.46
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Fat supply quantity (g/capita/day)","Cereals","g/cap/d","Per capita",2012,7.140000000000001
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Fat supply quantity (g/capita/day)","Cereals","g/cap/d","Per capita",2013,7.32
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Fat supply quantity (g/capita/day)","Cereals","g/cap/d","Per capita",2014,7.430000000000001
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Fat supply quantity (g/capita/day)","Cereals","g/cap/d","Per capita",2015,7.27
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Fat supply quantity (g/capita/day)","Cereals","g/cap/d","Per capita",2016,7.57
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Fat supply quantity (g/capita/day)","Cereals","g/cap/d","Per capita",2017,7.550000000000001
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Fat supply quantity (g/capita/day)","Cereals","g/cap/d","Per capita",2018,7.61
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Fat supply quantity (g/capita/day)","Cereals","g/cap/d","Per capita",2019,7.33
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Fat supply quantity (g/capita/day)","Cereals","g/cap/d","Per capita",2020,8.06
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Fat supply quantity (g/capita/day)","Cereals","g/cap/d","Per capita",2021,7.91
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Fat supply quantity (g/capita/day)","Cereals","g/cap/d","Per capita",2022,7.6
"TUN","Tunisia","Northern Africa","Southern and eastern Mediterranean","Fat supply quantity (g/capita/day)","Cereals","g/cap/d","Per capita",2023,7.9
