"ISO3","Area","Country Group","type","Item","unit","value","cpc_group","isscaap","grouped"
"BHS","Bahamas","Caribbean","BRACKISHWATER","Crustaceans","Q_tlw",184,NA,NA,"yes"
"BHS","Bahamas","Caribbean","CAPTURE","Amphibians, Reptiles","Q_tlw",45,NA,NA,"yes"
"BHS","Bahamas","Caribbean","CAPTURE","Aquatic invertebrates","Q_tlw",1391.395,NA,NA,"yes"
"BHS","Bahamas","Caribbean","CAPTURE","Crustaceans","Q_tlw",243774.64,NA,NA,"yes"
"BHS","Bahamas","Caribbean","CAPTURE","Fish","Q_tlw",35357.976,NA,NA,"yes"
"BHS","Bahamas","Caribbean","CAPTURE","Mammals","Q_no_1",0,NA,NA,"yes"
"BHS","Bahamas","Caribbean","CAPTURE","Molluscs","Q_tlw",132756.748,NA,NA,"yes"
"BHS","Bahamas","Caribbean","FRESHWATER","Fish","Q_tlw",17,NA,NA,"yes"
"BHS","Bahamas","Caribbean","MARINE","Crustaceans","Q_tlw",46.519999999999996,NA,NA,"yes"
"BHS","Bahamas","Caribbean","MARINE","Fish","Q_tlw",187,NA,NA,"yes"
"BHS","Bahamas","Caribbean","BRACKISHWATER","Crustaceans","Q_tlw",5,"Crustaceans","Shrimps, prawns","no"
"BHS","Bahamas","Caribbean","BRACKISHWATER","Crustaceans","Q_tlw",8,"Crustaceans","Shrimps, prawns","no"
"BHS","Bahamas","Caribbean","BRACKISHWATER","Crustaceans","Q_tlw",4,"Crustaceans","Shrimps, prawns","no"
"BHS","Bahamas","Caribbean","BRACKISHWATER","Crustaceans","Q_tlw",24,"Crustaceans","Shrimps, prawns","no"
"BHS","Bahamas","Caribbean","BRACKISHWATER","Crustaceans","Q_tlw",1,"Crustaceans","Shrimps, prawns","no"
"BHS","Bahamas","Caribbean","BRACKISHWATER","Crustaceans","Q_tlw",1,"Crustaceans","Shrimps, prawns","no"
"BHS","Bahamas","Caribbean","BRACKISHWATER","Crustaceans","Q_tlw",1,"Crustaceans","Shrimps, prawns","no"
"BHS","Bahamas","Caribbean","BRACKISHWATER","Crustaceans","Q_tlw",1,"Crustaceans","Shrimps, prawns","no"
"BHS","Bahamas","Caribbean","BRACKISHWATER","Crustaceans","Q_tlw",2,"Crustaceans","Shrimps, prawns","no"
"BHS","Bahamas","Caribbean","BRACKISHWATER","Crustaceans","Q_tlw",13,"Crustaceans","Shrimps, prawns","no"
