"ISO3","Area","Country Group","type","Item","unit","value","cpc_group","isscaap","grouped"
"GUY","Guyana","South America","BRACKISHWATER","Fish","Q_tlw",307,"Fish","Miscellaneous coastal fishes","no"
"GUY","Guyana","South America","BRACKISHWATER","Fish","Q_tlw",75,"Fish","Miscellaneous freshwater fishes","no"
"GUY","Guyana","South America","BRACKISHWATER","Fish","Q_tlw",75,"Fish","Miscellaneous freshwater fishes","no"
"GUY","Guyana","South America","BRACKISHWATER","Fish","Q_tlw",76,"Fish","Miscellaneous freshwater fishes","no"
"GUY","Guyana","South America","BRACKISHWATER","Fish","Q_tlw",76,"Fish","Miscellaneous freshwater fishes","no"
"GUY","Guyana","South America","BRACKISHWATER","Fish","Q_tlw",76,"Fish","Miscellaneous freshwater fishes","no"
"GUY","Guyana","South America","BRACKISHWATER","Fish","Q_tlw",76,"Fish","Miscellaneous freshwater fishes","no"
"GUY","Guyana","South America","BRACKISHWATER","Fish","Q_tlw",76,"Fish","Miscellaneous freshwater fishes","no"
"GUY","Guyana","South America","BRACKISHWATER","Fish","Q_tlw",100,"Fish","Miscellaneous freshwater fishes","no"
"GUY","Guyana","South America","BRACKISHWATER","Fish","Q_tlw",100,"Fish","Miscellaneous freshwater fishes","no"
"GUY","Guyana","South America","BRACKISHWATER","Fish","Q_tlw",0.2,"Fish","Miscellaneous freshwater fishes","no"
"GUY","Guyana","South America","BRACKISHWATER","Fish","Q_tlw",0.14,"Fish","Miscellaneous freshwater fishes","no"
"GUY","Guyana","South America","BRACKISHWATER","Fish","Q_tlw",1.194,"Fish","Miscellaneous freshwater fishes","no"
"GUY","Guyana","South America","BRACKISHWATER","Fish","Q_tlw",19.192,"Fish","Miscellaneous freshwater fishes","no"
"GUY","Guyana","South America","BRACKISHWATER","Fish","Q_tlw",19.92,"Fish","Miscellaneous freshwater fishes","no"
"GUY","Guyana","South America","BRACKISHWATER","Fish","Q_tlw",14.48,"Fish","Miscellaneous freshwater fishes","no"
