"ISO3","Area","Country Group","type","Item","unit","value","cpc_group","isscaap","grouped"
"GLP","Guadeloupe","Caribbean","CAPTURE","Amphibians, Reptiles","Q_tlw",25,NA,NA,"yes"
"GLP","Guadeloupe","Caribbean","CAPTURE","Crustaceans","Q_tlw",4392.312,NA,NA,"yes"
"GLP","Guadeloupe","Caribbean","CAPTURE","Fish","Q_tlw",167160.564,NA,NA,"yes"
"GLP","Guadeloupe","Caribbean","CAPTURE","Molluscs","Q_tlw",9779.284,NA,NA,"yes"
"GLP","Guadeloupe","Caribbean","FRESHWATER","Crustaceans","Q_tlw",415.947,NA,NA,"yes"
"GLP","Guadeloupe","Caribbean","FRESHWATER","Fish","Q_tlw",50.4,NA,NA,"yes"
"GLP","Guadeloupe","Caribbean","MARINE","Fish","Q_tlw",262.4,NA,NA,"yes"
"GLP","Guadeloupe","Caribbean","CAPTURE","Amphibians, Reptiles","Q_tlw",10,"Not classified","Turtles","no"
"GLP","Guadeloupe","Caribbean","CAPTURE","Amphibians, Reptiles","Q_tlw",10,"Not classified","Turtles","no"
"GLP","Guadeloupe","Caribbean","CAPTURE","Amphibians, Reptiles","Q_tlw",5,"Not classified","Turtles","no"
"GLP","Guadeloupe","Caribbean","CAPTURE","Amphibians, Reptiles","Q_tlw",0,"Not classified","Turtles","no"
"GLP","Guadeloupe","Caribbean","CAPTURE","Amphibians, Reptiles","Q_tlw",0,"Not classified","Turtles","no"
"GLP","Guadeloupe","Caribbean","CAPTURE","Amphibians, Reptiles","Q_tlw",0,"Not classified","Turtles","no"
"GLP","Guadeloupe","Caribbean","CAPTURE","Amphibians, Reptiles","Q_tlw",0,"Not classified","Turtles","no"
"GLP","Guadeloupe","Caribbean","CAPTURE","Amphibians, Reptiles","Q_tlw",0,"Not classified","Turtles","no"
"GLP","Guadeloupe","Caribbean","CAPTURE","Amphibians, Reptiles","Q_tlw",0,"Not classified","Turtles","no"
"GLP","Guadeloupe","Caribbean","CAPTURE","Amphibians, Reptiles","Q_tlw",0,"Not classified","Turtles","no"
"GLP","Guadeloupe","Caribbean","CAPTURE","Amphibians, Reptiles","Q_tlw",0,"Not classified","Turtles","no"
"GLP","Guadeloupe","Caribbean","CAPTURE","Amphibians, Reptiles","Q_tlw",0,"Not classified","Turtles","no"
"GLP","Guadeloupe","Caribbean","CAPTURE","Amphibians, Reptiles","Q_tlw",0,"Not classified","Turtles","no"
"GLP","Guadeloupe","Caribbean","CAPTURE","Amphibians, Reptiles","Q_tlw",0,"Not classified","Turtles","no"
"GLP","Guadeloupe","Caribbean","CAPTURE","Amphibians, Reptiles","Q_tlw",0,"Not classified","Turtles","no"
"GLP","Guadeloupe","Caribbean","CAPTURE","Amphibians, Reptiles","Q_tlw",0,"Not classified","Turtles","no"
"GLP","Guadeloupe","Caribbean","CAPTURE","Amphibians, Reptiles","Q_tlw",0,"Not classified","Turtles","no"
"GLP","Guadeloupe","Caribbean","CAPTURE","Amphibians, Reptiles","Q_tlw",0,"Not classified","Turtles","no"
"GLP","Guadeloupe","Caribbean","CAPTURE","Amphibians, Reptiles","Q_tlw",0,"Not classified","Turtles","no"
"GLP","Guadeloupe","Caribbean","CAPTURE","Amphibians, Reptiles","Q_tlw",0,"Not classified","Turtles","no"
"GLP","Guadeloupe","Caribbean","CAPTURE","Amphibians, Reptiles","Q_tlw",0,"Not classified","Turtles","no"
"GLP","Guadeloupe","Caribbean","CAPTURE","Amphibians, Reptiles","Q_tlw",0,"Not classified","Turtles","no"
"GLP","Guadeloupe","Caribbean","CAPTURE","Amphibians, Reptiles","Q_tlw",0,"Not classified","Turtles","no"
"GLP","Guadeloupe","Caribbean","CAPTURE","Amphibians, Reptiles","Q_tlw",0,"Not classified","Turtles","no"
"GLP","Guadeloupe","Caribbean","CAPTURE","Amphibians, Reptiles","Q_tlw",0,"Not classified","Turtles","no"
"GLP","Guadeloupe","Caribbean","CAPTURE","Amphibians, Reptiles","Q_tlw",0,"Not classified","Turtles","no"
"GLP","Guadeloupe","Caribbean","CAPTURE","Amphibians, Reptiles","Q_tlw",0,"Not classified","Turtles","no"
