"ISO3","Area","Country Group","type","Item","unit","value","cpc_group","isscaap","grouped"
"BEN","Benin","Western Africa","BRACKISHWATER","Fish","Q_tlw",2310,NA,NA,"yes"
"BEN","Benin","Western Africa","CAPTURE","Amphibians, Reptiles","Q_tlw",61,NA,NA,"yes"
"BEN","Benin","Western Africa","CAPTURE","Aquatic invertebrates","Q_tlw",1,NA,NA,"yes"
"BEN","Benin","Western Africa","CAPTURE","Crustaceans","Q_tlw",153168,NA,NA,"yes"
"BEN","Benin","Western Africa","CAPTURE","Fish","Q_tlw",1246550.9,NA,NA,"yes"
"BEN","Benin","Western Africa","CAPTURE","Molluscs","Q_tlw",234,NA,NA,"yes"
"BEN","Benin","Western Africa","FRESHWATER","Fish","Q_tlw",40040.812,NA,NA,"yes"
"BEN","Benin","Western Africa","BRACKISHWATER","Fish","Q_tlw",120,"Fish","Tilapias and other cichlids","no"
"BEN","Benin","Western Africa","BRACKISHWATER","Fish","Q_tlw",120,"Fish","Tilapias and other cichlids","no"
"BEN","Benin","Western Africa","BRACKISHWATER","Fish","Q_tlw",120,"Fish","Tilapias and other cichlids","no"
"BEN","Benin","Western Africa","BRACKISHWATER","Fish","Q_tlw",120,"Fish","Tilapias and other cichlids","no"
"BEN","Benin","Western Africa","BRACKISHWATER","Fish","Q_tlw",120,"Fish","Tilapias and other cichlids","no"
"BEN","Benin","Western Africa","BRACKISHWATER","Fish","Q_tlw",120,"Fish","Tilapias and other cichlids","no"
"BEN","Benin","Western Africa","BRACKISHWATER","Fish","Q_tlw",120,"Fish","Tilapias and other cichlids","no"
"BEN","Benin","Western Africa","BRACKISHWATER","Fish","Q_tlw",120,"Fish","Tilapias and other cichlids","no"
"BEN","Benin","Western Africa","BRACKISHWATER","Fish","Q_tlw",120,"Fish","Tilapias and other cichlids","no"
"BEN","Benin","Western Africa","BRACKISHWATER","Fish","Q_tlw",120,"Fish","Tilapias and other cichlids","no"
"BEN","Benin","Western Africa","BRACKISHWATER","Fish","Q_tlw",120,"Fish","Tilapias and other cichlids","no"
"BEN","Benin","Western Africa","BRACKISHWATER","Fish","Q_tlw",120,"Fish","Tilapias and other cichlids","no"
"BEN","Benin","Western Africa","BRACKISHWATER","Fish","Q_tlw",120,"Fish","Tilapias and other cichlids","no"
"BEN","Benin","Western Africa","BRACKISHWATER","Fish","Q_tlw",150,"Fish","Tilapias and other cichlids","no"
"BEN","Benin","Western Africa","BRACKISHWATER","Fish","Q_tlw",150,"Fish","Tilapias and other cichlids","no"
"BEN","Benin","Western Africa","BRACKISHWATER","Fish","Q_tlw",150,"Fish","Tilapias and other cichlids","no"
"BEN","Benin","Western Africa","BRACKISHWATER","Fish","Q_tlw",150,"Fish","Tilapias and other cichlids","no"
"BEN","Benin","Western Africa","BRACKISHWATER","Fish","Q_tlw",150,"Fish","Tilapias and other cichlids","no"
"BEN","Benin","Western Africa","CAPTURE","Amphibians, Reptiles","Q_tlw",29,"Not classified","Turtles","no"
"BEN","Benin","Western Africa","CAPTURE","Amphibians, Reptiles","Q_tlw",20,"Not classified","Turtles","no"
"BEN","Benin","Western Africa","CAPTURE","Amphibians, Reptiles","Q_tlw",5,"Not classified","Turtles","no"
"BEN","Benin","Western Africa","CAPTURE","Amphibians, Reptiles","Q_tlw",1,"Not classified","Turtles","no"
"BEN","Benin","Western Africa","CAPTURE","Amphibians, Reptiles","Q_tlw",2,"Not classified","Turtles","no"
"BEN","Benin","Western Africa","CAPTURE","Amphibians, Reptiles","Q_tlw",1,"Not classified","Turtles","no"
