"ISO3","Area","Country Group","type","Item","unit","value","cpc_group","isscaap","grouped"
"CUB","Cuba","Caribbean","CAPTURE","Amphibians, Reptiles","Q_no_1",1,"Not classified","Crocodiles and alligators","no"
"CUB","Cuba","Caribbean","CAPTURE","Amphibians, Reptiles","Q_no_1",0,"Not classified","Crocodiles and alligators","no"
"CUB","Cuba","Caribbean","CAPTURE","Amphibians, Reptiles","Q_no_1",1,"Not classified","Crocodiles and alligators","no"
"CUB","Cuba","Caribbean","CAPTURE","Amphibians, Reptiles","Q_no_1",1,"Not classified","Crocodiles and alligators","no"
"CUB","Cuba","Caribbean","CAPTURE","Amphibians, Reptiles","Q_no_1",0,"Not classified","Crocodiles and alligators","no"
"CUB","Cuba","Caribbean","CAPTURE","Amphibians, Reptiles","Q_no_1",0,"Not classified","Crocodiles and alligators","no"
"CUB","Cuba","Caribbean","CAPTURE","Amphibians, Reptiles","Q_no_1",1,"Not classified","Crocodiles and alligators","no"
"CUB","Cuba","Caribbean","CAPTURE","Amphibians, Reptiles","Q_no_1",0,"Not classified","Crocodiles and alligators","no"
"CUB","Cuba","Caribbean","CAPTURE","Amphibians, Reptiles","Q_no_1",0,"Not classified","Crocodiles and alligators","no"
"CUB","Cuba","Caribbean","CAPTURE","Amphibians, Reptiles","Q_no_1",0,"Not classified","Crocodiles and alligators","no"
"CUB","Cuba","Caribbean","CAPTURE","Amphibians, Reptiles","Q_no_1",0,"Not classified","Crocodiles and alligators","no"
"CUB","Cuba","Caribbean","CAPTURE","Amphibians, Reptiles","Q_no_1",4,"Not classified","Crocodiles and alligators","no"
"CUB","Cuba","Caribbean","CAPTURE","Amphibians, Reptiles","Q_tlw",73,"Not classified","Frogs and other amphibians","no"
"CUB","Cuba","Caribbean","CAPTURE","Amphibians, Reptiles","Q_tlw",52,"Not classified","Frogs and other amphibians","no"
"CUB","Cuba","Caribbean","CAPTURE","Amphibians, Reptiles","Q_tlw",52,"Not classified","Frogs and other amphibians","no"
"CUB","Cuba","Caribbean","CAPTURE","Amphibians, Reptiles","Q_tlw",62,"Not classified","Frogs and other amphibians","no"
"CUB","Cuba","Caribbean","CAPTURE","Amphibians, Reptiles","Q_tlw",69,"Not classified","Frogs and other amphibians","no"
"CUB","Cuba","Caribbean","CAPTURE","Amphibians, Reptiles","Q_tlw",46,"Not classified","Frogs and other amphibians","no"
"CUB","Cuba","Caribbean","CAPTURE","Amphibians, Reptiles","Q_tlw",28,"Not classified","Frogs and other amphibians","no"
"CUB","Cuba","Caribbean","CAPTURE","Amphibians, Reptiles","Q_tlw",26,"Not classified","Frogs and other amphibians","no"
"CUB","Cuba","Caribbean","CAPTURE","Amphibians, Reptiles","Q_tlw",43,"Not classified","Frogs and other amphibians","no"
"CUB","Cuba","Caribbean","CAPTURE","Amphibians, Reptiles","Q_tlw",45,"Not classified","Frogs and other amphibians","no"
"CUB","Cuba","Caribbean","CAPTURE","Amphibians, Reptiles","Q_tlw",21,"Not classified","Frogs and other amphibians","no"
"CUB","Cuba","Caribbean","CAPTURE","Amphibians, Reptiles","Q_tlw",6,"Not classified","Frogs and other amphibians","no"
"CUB","Cuba","Caribbean","CAPTURE","Amphibians, Reptiles","Q_tlw",0,"Not classified","Frogs and other amphibians","no"
"CUB","Cuba","Caribbean","CAPTURE","Amphibians, Reptiles","Q_tlw",0,"Not classified","Frogs and other amphibians","no"
"CUB","Cuba","Caribbean","CAPTURE","Amphibians, Reptiles","Q_tlw",0,"Not classified","Frogs and other amphibians","no"
"CUB","Cuba","Caribbean","CAPTURE","Amphibians, Reptiles","Q_tlw",0,"Not classified","Frogs and other amphibians","no"
"CUB","Cuba","Caribbean","CAPTURE","Amphibians, Reptiles","Q_tlw",0,"Not classified","Frogs and other amphibians","no"
"CUB","Cuba","Caribbean","CAPTURE","Amphibians, Reptiles","Q_tlw",0,"Not classified","Frogs and other amphibians","no"
"CUB","Cuba","Caribbean","CAPTURE","Amphibians, Reptiles","Q_tlw",0,"Not classified","Frogs and other amphibians","no"
"CUB","Cuba","Caribbean","CAPTURE","Amphibians, Reptiles","Q_tlw",0,"Not classified","Frogs and other amphibians","no"
"CUB","Cuba","Caribbean","CAPTURE","Amphibians, Reptiles","Q_tlw",0,"Not classified","Frogs and other amphibians","no"
"CUB","Cuba","Caribbean","CAPTURE","Amphibians, Reptiles","Q_tlw",0,"Not classified","Frogs and other amphibians","no"
"CUB","Cuba","Caribbean","CAPTURE","Amphibians, Reptiles","Q_tlw",0,"Not classified","Frogs and other amphibians","no"
"CUB","Cuba","Caribbean","CAPTURE","Amphibians, Reptiles","Q_tlw",0,"Not classified","Frogs and other amphibians","no"
"CUB","Cuba","Caribbean","CAPTURE","Amphibians, Reptiles","Q_tlw",0,"Not classified","Frogs and other amphibians","no"
"CUB","Cuba","Caribbean","CAPTURE","Amphibians, Reptiles","Q_tlw",0,"Not classified","Frogs and other amphibians","no"
"CUB","Cuba","Caribbean","CAPTURE","Amphibians, Reptiles","Q_tlw",0,"Not classified","Frogs and other amphibians","no"
"CUB","Cuba","Caribbean","CAPTURE","Amphibians, Reptiles","Q_tlw",527,"Not classified","Turtles","no"
"CUB","Cuba","Caribbean","CAPTURE","Amphibians, Reptiles","Q_tlw",295,"Not classified","Turtles","no"
"CUB","Cuba","Caribbean","CAPTURE","Amphibians, Reptiles","Q_tlw",187,"Not classified","Turtles","no"
"CUB","Cuba","Caribbean","CAPTURE","Amphibians, Reptiles","Q_tlw",99,"Not classified","Turtles","no"
"CUB","Cuba","Caribbean","CAPTURE","Amphibians, Reptiles","Q_tlw",70,"Not classified","Turtles","no"
"CUB","Cuba","Caribbean","CAPTURE","Amphibians, Reptiles","Q_tlw",48,"Not classified","Turtles","no"
"CUB","Cuba","Caribbean","CAPTURE","Amphibians, Reptiles","Q_tlw",43,"Not classified","Turtles","no"
"CUB","Cuba","Caribbean","CAPTURE","Amphibians, Reptiles","Q_tlw",25,"Not classified","Turtles","no"
"CUB","Cuba","Caribbean","CAPTURE","Amphibians, Reptiles","Q_tlw",37,"Not classified","Turtles","no"
"CUB","Cuba","Caribbean","CAPTURE","Amphibians, Reptiles","Q_tlw",24,"Not classified","Turtles","no"
"CUB","Cuba","Caribbean","CAPTURE","Amphibians, Reptiles","Q_tlw",31,"Not classified","Turtles","no"
"CUB","Cuba","Caribbean","CAPTURE","Amphibians, Reptiles","Q_tlw",24,"Not classified","Turtles","no"
"CUB","Cuba","Caribbean","CAPTURE","Amphibians, Reptiles","Q_tlw",14,"Not classified","Turtles","no"
"CUB","Cuba","Caribbean","CAPTURE","Amphibians, Reptiles","Q_tlw",20,"Not classified","Turtles","no"
"CUB","Cuba","Caribbean","CAPTURE","Amphibians, Reptiles","Q_tlw",14,"Not classified","Turtles","no"
"CUB","Cuba","Caribbean","CAPTURE","Amphibians, Reptiles","Q_tlw",5,"Not classified","Turtles","no"
"CUB","Cuba","Caribbean","CAPTURE","Amphibians, Reptiles","Q_tlw",0,"Not classified","Turtles","no"
"CUB","Cuba","Caribbean","CAPTURE","Amphibians, Reptiles","Q_tlw",0,"Not classified","Turtles","no"
"CUB","Cuba","Caribbean","CAPTURE","Amphibians, Reptiles","Q_tlw",0,"Not classified","Turtles","no"
"CUB","Cuba","Caribbean","CAPTURE","Amphibians, Reptiles","Q_tlw",0,"Not classified","Turtles","no"
"CUB","Cuba","Caribbean","CAPTURE","Amphibians, Reptiles","Q_tlw",0,"Not classified","Turtles","no"
"CUB","Cuba","Caribbean","CAPTURE","Amphibians, Reptiles","Q_tlw",0,"Not classified","Turtles","no"
"CUB","Cuba","Caribbean","CAPTURE","Amphibians, Reptiles","Q_tlw",0,"Not classified","Turtles","no"
"CUB","Cuba","Caribbean","CAPTURE","Amphibians, Reptiles","Q_tlw",0,"Not classified","Turtles","no"
"CUB","Cuba","Caribbean","CAPTURE","Amphibians, Reptiles","Q_tlw",0,"Not classified","Turtles","no"
"CUB","Cuba","Caribbean","CAPTURE","Amphibians, Reptiles","Q_tlw",0,"Not classified","Turtles","no"
"CUB","Cuba","Caribbean","CAPTURE","Amphibians, Reptiles","Q_tlw",0,"Not classified","Turtles","no"
"CUB","Cuba","Caribbean","CAPTURE","Aquatic invertebrates","Q_tlw",36.8,"Other aquatic plants and animals","Sponges","no"
"CUB","Cuba","Caribbean","CAPTURE","Aquatic invertebrates","Q_tlw",24.3,"Other aquatic plants and animals","Sponges","no"
"CUB","Cuba","Caribbean","CAPTURE","Aquatic invertebrates","Q_tlw",40.4,"Other aquatic plants and animals","Sponges","no"
"CUB","Cuba","Caribbean","CAPTURE","Aquatic invertebrates","Q_tlw",55.2,"Other aquatic plants and animals","Sponges","no"
"CUB","Cuba","Caribbean","CAPTURE","Aquatic invertebrates","Q_tlw",56.8,"Other aquatic plants and animals","Sponges","no"
"CUB","Cuba","Caribbean","CAPTURE","Aquatic invertebrates","Q_tlw",81.5,"Other aquatic plants and animals","Sponges","no"
