"ISO3","Area","Country Group","type","Item","unit","value","cpc_group","isscaap","grouped"
"ARM","Armenia","Western Asia","CAPTURE","Fish","Q_tlw",49,"Fish","Miscellaneous freshwater fishes","no"
"ARM","Armenia","Western Asia","CAPTURE","Fish","Q_tlw",56,"Fish","Miscellaneous freshwater fishes","no"
"ARM","Armenia","Western Asia","CAPTURE","Fish","Q_tlw",80,"Fish","Miscellaneous freshwater fishes","no"
"ARM","Armenia","Western Asia","CAPTURE","Fish","Q_tlw",73,"Fish","Miscellaneous freshwater fishes","no"
"ARM","Armenia","Western Asia","CAPTURE","Fish","Q_tlw",69,"Fish","Miscellaneous freshwater fishes","no"
"ARM","Armenia","Western Asia","CAPTURE","Fish","Q_tlw",71,"Fish","Miscellaneous freshwater fishes","no"
"ARM","Armenia","Western Asia","CAPTURE","Fish","Q_tlw",70,"Fish","Miscellaneous freshwater fishes","no"
"ARM","Armenia","Western Asia","CAPTURE","Fish","Q_tlw",90,"Fish","Miscellaneous freshwater fishes","no"
"ARM","Armenia","Western Asia","CAPTURE","Fish","Q_tlw",92,"Fish","Miscellaneous freshwater fishes","no"
"ARM","Armenia","Western Asia","CAPTURE","Fish","Q_tlw",100,"Fish","Miscellaneous freshwater fishes","no"
"ARM","Armenia","Western Asia","CAPTURE","Fish","Q_tlw",80,"Fish","Miscellaneous freshwater fishes","no"
"ARM","Armenia","Western Asia","CAPTURE","Fish","Q_tlw",136,"Fish","Miscellaneous freshwater fishes","no"
"ARM","Armenia","Western Asia","CAPTURE","Fish","Q_tlw",67,"Fish","Miscellaneous freshwater fishes","no"
"ARM","Armenia","Western Asia","CAPTURE","Fish","Q_tlw",6,"Fish","Miscellaneous freshwater fishes","no"
"ARM","Armenia","Western Asia","CAPTURE","Fish","Q_tlw",6,"Fish","Miscellaneous freshwater fishes","no"
"ARM","Armenia","Western Asia","CAPTURE","Fish","Q_tlw",11.545,"Fish","Miscellaneous freshwater fishes","no"
"ARM","Armenia","Western Asia","CAPTURE","Fish","Q_tlw",12.195,"Fish","Miscellaneous freshwater fishes","no"
"ARM","Armenia","Western Asia","CAPTURE","Fish","Q_tlw",12.52,"Fish","Miscellaneous freshwater fishes","no"
"ARM","Armenia","Western Asia","CAPTURE","Fish","Q_tlw",16.26,"Fish","Miscellaneous freshwater fishes","no"
"ARM","Armenia","Western Asia","CAPTURE","Fish","Q_tlw",1580,"Fish","Salmons, trouts, smelts","no"
"ARM","Armenia","Western Asia","CAPTURE","Fish","Q_tlw",1512,"Fish","Salmons, trouts, smelts","no"
"ARM","Armenia","Western Asia","CAPTURE","Fish","Q_tlw",977,"Fish","Salmons, trouts, smelts","no"
"ARM","Armenia","Western Asia","CAPTURE","Fish","Q_tlw",776,"Fish","Salmons, trouts, smelts","no"
"ARM","Armenia","Western Asia","CAPTURE","Fish","Q_tlw",428,"Fish","Salmons, trouts, smelts","no"
"ARM","Armenia","Western Asia","CAPTURE","Fish","Q_tlw",518,"Fish","Salmons, trouts, smelts","no"
"ARM","Armenia","Western Asia","CAPTURE","Fish","Q_tlw",605,"Fish","Salmons, trouts, smelts","no"
"ARM","Armenia","Western Asia","CAPTURE","Fish","Q_tlw",1085,"Fish","Salmons, trouts, smelts","no"
"ARM","Armenia","Western Asia","CAPTURE","Fish","Q_tlw",1067,"Fish","Salmons, trouts, smelts","no"
"ARM","Armenia","Western Asia","CAPTURE","Fish","Q_tlw",812,"Fish","Salmons, trouts, smelts","no"
"ARM","Armenia","Western Asia","CAPTURE","Fish","Q_tlw",369,"Fish","Salmons, trouts, smelts","no"
"ARM","Armenia","Western Asia","CAPTURE","Fish","Q_tlw",272,"Fish","Salmons, trouts, smelts","no"
"ARM","Armenia","Western Asia","CAPTURE","Fish","Q_tlw",97,"Fish","Salmons, trouts, smelts","no"
"ARM","Armenia","Western Asia","CAPTURE","Fish","Q_tlw",112,"Fish","Salmons, trouts, smelts","no"
