"ISO3","Area","Country Group","type","Item","unit","value","cpc_group","isscaap","grouped"
"TON","Tonga","Polynesia","BRACKISHWATER","Aquatic plants","Q_tlw",310,NA,NA,"yes"
"TON","Tonga","Polynesia","BRACKISHWATER","Fish","Q_tlw",67,NA,NA,"yes"
"TON","Tonga","Polynesia","CAPTURE","Aquatic invertebrates","Q_tlw",1084,NA,NA,"yes"
"TON","Tonga","Polynesia","CAPTURE","Aquatic plants","Q_tlw",5219,NA,NA,"yes"
"TON","Tonga","Polynesia","CAPTURE","Crustaceans","Q_tlw",4531,NA,NA,"yes"
"TON","Tonga","Polynesia","CAPTURE","Fish","Q_tlw",69206.94,NA,NA,"yes"
"TON","Tonga","Polynesia","CAPTURE","Mammals","Q_no_1",0,NA,NA,"yes"
"TON","Tonga","Polynesia","CAPTURE","Molluscs","Q_tlw",654,NA,NA,"yes"
"TON","Tonga","Polynesia","MARINE","Aquatic plants","Q_tlw",2339.2,NA,NA,"yes"
"TON","Tonga","Polynesia","MARINE","Molluscs","Q_tlw",50.695,NA,NA,"yes"
"TON","Tonga","Polynesia","BRACKISHWATER","Aquatic plants","Q_tlw",50,"Other aquatic plants and animals","Red seaweeds","no"
"TON","Tonga","Polynesia","BRACKISHWATER","Aquatic plants","Q_tlw",50,"Other aquatic plants and animals","Red seaweeds","no"
"TON","Tonga","Polynesia","BRACKISHWATER","Aquatic plants","Q_tlw",50,"Other aquatic plants and animals","Red seaweeds","no"
"TON","Tonga","Polynesia","BRACKISHWATER","Aquatic plants","Q_tlw",50,"Other aquatic plants and animals","Red seaweeds","no"
"TON","Tonga","Polynesia","BRACKISHWATER","Aquatic plants","Q_tlw",30,"Other aquatic plants and animals","Red seaweeds","no"
"TON","Tonga","Polynesia","BRACKISHWATER","Aquatic plants","Q_tlw",80,"Other aquatic plants and animals","Red seaweeds","no"
"TON","Tonga","Polynesia","BRACKISHWATER","Aquatic plants","Q_tlw",0,"Other aquatic plants and animals","Red seaweeds","no"
"TON","Tonga","Polynesia","BRACKISHWATER","Aquatic plants","Q_tlw",0,"Other aquatic plants and animals","Red seaweeds","no"
"TON","Tonga","Polynesia","BRACKISHWATER","Aquatic plants","Q_tlw",0,"Other aquatic plants and animals","Red seaweeds","no"
"TON","Tonga","Polynesia","BRACKISHWATER","Aquatic plants","Q_tlw",0,"Other aquatic plants and animals","Red seaweeds","no"
"TON","Tonga","Polynesia","BRACKISHWATER","Aquatic plants","Q_tlw",0,"Other aquatic plants and animals","Red seaweeds","no"
"TON","Tonga","Polynesia","BRACKISHWATER","Fish","Q_tlw",14,"Fish","Miscellaneous diadromous fishes","no"
"TON","Tonga","Polynesia","BRACKISHWATER","Fish","Q_tlw",19,"Fish","Miscellaneous diadromous fishes","no"
"TON","Tonga","Polynesia","BRACKISHWATER","Fish","Q_tlw",14,"Fish","Miscellaneous diadromous fishes","no"
"TON","Tonga","Polynesia","BRACKISHWATER","Fish","Q_tlw",20,"Fish","Miscellaneous diadromous fishes","no"
