"ISO3","Area","Country Group","UN Region","EBRD Region","type","Item","unit","year","value","cpc_group","isscaap","grouped"
NA,"World",NA,NA,NA,"FRESHWATER","Aquatic plants","Q_tlw",2006,1544,"Other aquatic plants and animals","Green seaweeds","no"
NA,"World",NA,NA,NA,"FRESHWATER","Aquatic plants","Q_tlw",2007,107,"Other aquatic plants and animals","Green seaweeds","no"
NA,"World",NA,NA,NA,"FRESHWATER","Aquatic plants","Q_tlw",2008,116,"Other aquatic plants and animals","Green seaweeds","no"
NA,"World",NA,NA,NA,"FRESHWATER","Aquatic plants","Q_tlw",2009,188,"Other aquatic plants and animals","Green seaweeds","no"
NA,"World",NA,NA,NA,"FRESHWATER","Aquatic plants","Q_tlw",2010,162,"Other aquatic plants and animals","Green seaweeds","no"
NA,"World",NA,NA,NA,"FRESHWATER","Aquatic plants","Q_tlw",2011,205,"Other aquatic plants and animals","Green seaweeds","no"
NA,"World",NA,NA,NA,"FRESHWATER","Aquatic plants","Q_tlw",2012,215,"Other aquatic plants and animals","Green seaweeds","no"
NA,"World",NA,NA,NA,"FRESHWATER","Aquatic plants","Q_tlw",2013,241,"Other aquatic plants and animals","Green seaweeds","no"
NA,"World",NA,NA,NA,"FRESHWATER","Aquatic plants","Q_tlw",2014,226,"Other aquatic plants and animals","Green seaweeds","no"
NA,"World",NA,NA,NA,"FRESHWATER","Aquatic plants","Q_tlw",2015,200.008,"Other aquatic plants and animals","Green seaweeds","no"
NA,"World",NA,NA,NA,"FRESHWATER","Aquatic plants","Q_tlw",2016,221.142,"Other aquatic plants and animals","Green seaweeds","no"
NA,"World",NA,NA,NA,"FRESHWATER","Aquatic plants","Q_tlw",2017,239.17,"Other aquatic plants and animals","Green seaweeds","no"
NA,"World",NA,NA,NA,"FRESHWATER","Aquatic plants","Q_tlw",2018,223.95,"Other aquatic plants and animals","Green seaweeds","no"
NA,"World",NA,NA,NA,"FRESHWATER","Aquatic plants","Q_tlw",2019,248.22,"Other aquatic plants and animals","Green seaweeds","no"
NA,"World",NA,NA,NA,"FRESHWATER","Aquatic plants","Q_tlw",2020,261,"Other aquatic plants and animals","Green seaweeds","no"
NA,"World",NA,NA,NA,"FRESHWATER","Aquatic plants","Q_tlw",2021,272,"Other aquatic plants and animals","Green seaweeds","no"
NA,"World",NA,NA,NA,"FRESHWATER","Aquatic plants","Q_tlw",2022,332,"Other aquatic plants and animals","Green seaweeds","no"
NA,"World",NA,NA,NA,"FRESHWATER","Aquatic plants","Q_tlw",1992,0,"Other aquatic plants and animals","Miscellaneous aquatic plants","no"
NA,"World",NA,NA,NA,"FRESHWATER","Aquatic plants","Q_tlw",1993,0,"Other aquatic plants and animals","Miscellaneous aquatic plants","no"
NA,"World",NA,NA,NA,"FRESHWATER","Aquatic plants","Q_tlw",1994,0,"Other aquatic plants and animals","Miscellaneous aquatic plants","no"
NA,"World",NA,NA,NA,"FRESHWATER","Aquatic plants","Q_tlw",1995,0,"Other aquatic plants and animals","Miscellaneous aquatic plants","no"
NA,"World",NA,NA,NA,"FRESHWATER","Aquatic plants","Q_tlw",1996,0,"Other aquatic plants and animals","Miscellaneous aquatic plants","no"
NA,"World",NA,NA,NA,"FRESHWATER","Aquatic plants","Q_tlw",1997,0,"Other aquatic plants and animals","Miscellaneous aquatic plants","no"
NA,"World",NA,NA,NA,"FRESHWATER","Aquatic plants","Q_tlw",1998,0,"Other aquatic plants and animals","Miscellaneous aquatic plants","no"
NA,"World",NA,NA,NA,"FRESHWATER","Aquatic plants","Q_tlw",1999,0,"Other aquatic plants and animals","Miscellaneous aquatic plants","no"
NA,"World",NA,NA,NA,"FRESHWATER","Aquatic plants","Q_tlw",2000,0,"Other aquatic plants and animals","Miscellaneous aquatic plants","no"
NA,"World",NA,NA,NA,"FRESHWATER","Aquatic plants","Q_tlw",2001,0,"Other aquatic plants and animals","Miscellaneous aquatic plants","no"
NA,"World",NA,NA,NA,"FRESHWATER","Aquatic plants","Q_tlw",2002,0,"Other aquatic plants and animals","Miscellaneous aquatic plants","no"
NA,"World",NA,NA,NA,"FRESHWATER","Aquatic plants","Q_tlw",2003,16483,"Other aquatic plants and animals","Miscellaneous aquatic plants","no"
NA,"World",NA,NA,NA,"FRESHWATER","Aquatic plants","Q_tlw",2004,40557,"Other aquatic plants and animals","Miscellaneous aquatic plants","no"
NA,"World",NA,NA,NA,"FRESHWATER","Aquatic plants","Q_tlw",2005,53157,"Other aquatic plants and animals","Miscellaneous aquatic plants","no"
NA,"World",NA,NA,NA,"FRESHWATER","Aquatic plants","Q_tlw",2006,59111,"Other aquatic plants and animals","Miscellaneous aquatic plants","no"
NA,"World",NA,NA,NA,"FRESHWATER","Aquatic plants","Q_tlw",2007,69684,"Other aquatic plants and animals","Miscellaneous aquatic plants","no"
NA,"World",NA,NA,NA,"FRESHWATER","Aquatic plants","Q_tlw",2008,68392,"Other aquatic plants and animals","Miscellaneous aquatic plants","no"
NA,"World",NA,NA,NA,"FRESHWATER","Aquatic plants","Q_tlw",2009,69814,"Other aquatic plants and animals","Miscellaneous aquatic plants","no"
NA,"World",NA,NA,NA,"FRESHWATER","Aquatic plants","Q_tlw",2010,93595.6,"Other aquatic plants and animals","Miscellaneous aquatic plants","no"
NA,"World",NA,NA,NA,"FRESHWATER","Aquatic plants","Q_tlw",2011,69372.065,"Other aquatic plants and animals","Miscellaneous aquatic plants","no"
NA,"World",NA,NA,NA,"FRESHWATER","Aquatic plants","Q_tlw",2012,73223,"Other aquatic plants and animals","Miscellaneous aquatic plants","no"
NA,"World",NA,NA,NA,"FRESHWATER","Aquatic plants","Q_tlw",2013,74635.13,"Other aquatic plants and animals","Miscellaneous aquatic plants","no"
NA,"World",NA,NA,NA,"FRESHWATER","Aquatic plants","Q_tlw",2014,77804.76,"Other aquatic plants and animals","Miscellaneous aquatic plants","no"
NA,"World",NA,NA,NA,"FRESHWATER","Aquatic plants","Q_tlw",2015,81280.524,"Other aquatic plants and animals","Miscellaneous aquatic plants","no"
NA,"World",NA,NA,NA,"FRESHWATER","Aquatic plants","Q_tlw",2016,73432.14,"Other aquatic plants and animals","Miscellaneous aquatic plants","no"
NA,"World",NA,NA,NA,"FRESHWATER","Aquatic plants","Q_tlw",2017,72054.25,"Other aquatic plants and animals","Miscellaneous aquatic plants","no"
NA,"World",NA,NA,NA,"FRESHWATER","Aquatic plants","Q_tlw",2018,70411.8,"Other aquatic plants and animals","Miscellaneous aquatic plants","no"
NA,"World",NA,NA,NA,"FRESHWATER","Aquatic plants","Q_tlw",2019,56105.792,"Other aquatic plants and animals","Miscellaneous aquatic plants","no"
NA,"World",NA,NA,NA,"FRESHWATER","Aquatic plants","Q_tlw",2020,64285.773,"Other aquatic plants and animals","Miscellaneous aquatic plants","no"
NA,"World",NA,NA,NA,"FRESHWATER","Aquatic plants","Q_tlw",2021,87418.691,"Other aquatic plants and animals","Miscellaneous aquatic plants","no"
NA,"World",NA,NA,NA,"FRESHWATER","Aquatic plants","Q_tlw",2022,102421.152,"Other aquatic plants and animals","Miscellaneous aquatic plants","no"
NA,"World",NA,NA,NA,"FRESHWATER","Crustaceans","Q_tlw",1992,2,"Crustaceans","Crabs, sea-spiders","no"
NA,"World",NA,NA,NA,"FRESHWATER","Crustaceans","Q_tlw",1993,2,"Crustaceans","Crabs, sea-spiders","no"
NA,"World",NA,NA,NA,"FRESHWATER","Crustaceans","Q_tlw",1994,0,"Crustaceans","Crabs, sea-spiders","no"
NA,"World",NA,NA,NA,"FRESHWATER","Crustaceans","Q_tlw",1995,0,"Crustaceans","Crabs, sea-spiders","no"
NA,"World",NA,NA,NA,"FRESHWATER","Crustaceans","Q_tlw",1996,0,"Crustaceans","Crabs, sea-spiders","no"
NA,"World",NA,NA,NA,"FRESHWATER","Crustaceans","Q_tlw",1997,13,"Crustaceans","Crabs, sea-spiders","no"
NA,"World",NA,NA,NA,"FRESHWATER","Crustaceans","Q_tlw",1998,3,"Crustaceans","Crabs, sea-spiders","no"
NA,"World",NA,NA,NA,"FRESHWATER","Crustaceans","Q_tlw",1999,5,"Crustaceans","Crabs, sea-spiders","no"
NA,"World",NA,NA,NA,"FRESHWATER","Crustaceans","Q_tlw",2000,1,"Crustaceans","Crabs, sea-spiders","no"
NA,"World",NA,NA,NA,"FRESHWATER","Crustaceans","Q_tlw",2001,1,"Crustaceans","Crabs, sea-spiders","no"
NA,"World",NA,NA,NA,"FRESHWATER","Crustaceans","Q_tlw",2002,0,"Crustaceans","Crabs, sea-spiders","no"
NA,"World",NA,NA,NA,"FRESHWATER","Crustaceans","Q_tlw",2003,5852,"Crustaceans","Crabs, sea-spiders","no"
NA,"World",NA,NA,NA,"FRESHWATER","Crustaceans","Q_tlw",2004,5381,"Crustaceans","Crabs, sea-spiders","no"
NA,"World",NA,NA,NA,"FRESHWATER","Crustaceans","Q_tlw",2005,5356,"Crustaceans","Crabs, sea-spiders","no"
NA,"World",NA,NA,NA,"FRESHWATER","Crustaceans","Q_tlw",2006,1938,"Crustaceans","Crabs, sea-spiders","no"
NA,"World",NA,NA,NA,"FRESHWATER","Crustaceans","Q_tlw",2007,5157,"Crustaceans","Crabs, sea-spiders","no"
NA,"World",NA,NA,NA,"FRESHWATER","Crustaceans","Q_tlw",2021,3.774,"Crustaceans","Crabs, sea-spiders","no"
NA,"World",NA,NA,NA,"FRESHWATER","Crustaceans","Q_tlw",1992,74046,"Crustaceans","Freshwater crustaceans","no"
NA,"World",NA,NA,NA,"FRESHWATER","Crustaceans","Q_tlw",1993,75213,"Crustaceans","Freshwater crustaceans","no"
NA,"World",NA,NA,NA,"FRESHWATER","Crustaceans","Q_tlw",1994,90384,"Crustaceans","Freshwater crustaceans","no"
NA,"World",NA,NA,NA,"FRESHWATER","Crustaceans","Q_tlw",1995,106063,"Crustaceans","Freshwater crustaceans","no"
NA,"World",NA,NA,NA,"FRESHWATER","Crustaceans","Q_tlw",1996,148276,"Crustaceans","Freshwater crustaceans","no"
NA,"World",NA,NA,NA,"FRESHWATER","Crustaceans","Q_tlw",1997,185400,"Crustaceans","Freshwater crustaceans","no"
NA,"World",NA,NA,NA,"FRESHWATER","Crustaceans","Q_tlw",1998,212309,"Crustaceans","Freshwater crustaceans","no"
NA,"World",NA,NA,NA,"FRESHWATER","Crustaceans","Q_tlw",1999,274750,"Crustaceans","Freshwater crustaceans","no"
NA,"World",NA,NA,NA,"FRESHWATER","Crustaceans","Q_tlw",2000,430824,"Crustaceans","Freshwater crustaceans","no"
NA,"World",NA,NA,NA,"FRESHWATER","Crustaceans","Q_tlw",2001,523422,"Crustaceans","Freshwater crustaceans","no"
NA,"World",NA,NA,NA,"FRESHWATER","Crustaceans","Q_tlw",2002,579354,"Crustaceans","Freshwater crustaceans","no"
NA,"World",NA,NA,NA,"FRESHWATER","Crustaceans","Q_tlw",2003,787816,"Crustaceans","Freshwater crustaceans","no"
NA,"World",NA,NA,NA,"FRESHWATER","Crustaceans","Q_tlw",2004,848977.5,"Crustaceans","Freshwater crustaceans","no"
NA,"World",NA,NA,NA,"FRESHWATER","Crustaceans","Q_tlw",2005,916638.161,"Crustaceans","Freshwater crustaceans","no"
NA,"World",NA,NA,NA,"FRESHWATER","Crustaceans","Q_tlw",2006,1009634.515,"Crustaceans","Freshwater crustaceans","no"
NA,"World",NA,NA,NA,"FRESHWATER","Crustaceans","Q_tlw",2007,1274583.914,"Crustaceans","Freshwater crustaceans","no"
NA,"World",NA,NA,NA,"FRESHWATER","Crustaceans","Q_tlw",2008,1376887.74,"Crustaceans","Freshwater crustaceans","no"
NA,"World",NA,NA,NA,"FRESHWATER","Crustaceans","Q_tlw",2009,1535104.006,"Crustaceans","Freshwater crustaceans","no"
NA,"World",NA,NA,NA,"FRESHWATER","Crustaceans","Q_tlw",2010,1637455,"Crustaceans","Freshwater crustaceans","no"
NA,"World",NA,NA,NA,"FRESHWATER","Crustaceans","Q_tlw",2011,1582577.797,"Crustaceans","Freshwater crustaceans","no"
NA,"World",NA,NA,NA,"FRESHWATER","Crustaceans","Q_tlw",2012,1673662.96,"Crustaceans","Freshwater crustaceans","no"
NA,"World",NA,NA,NA,"FRESHWATER","Crustaceans","Q_tlw",2013,1791704.247,"Crustaceans","Freshwater crustaceans","no"
NA,"World",NA,NA,NA,"FRESHWATER","Crustaceans","Q_tlw",2014,1841292.253,"Crustaceans","Freshwater crustaceans","no"
NA,"World",NA,NA,NA,"FRESHWATER","Crustaceans","Q_tlw",2015,1937308.665,"Crustaceans","Freshwater crustaceans","no"
NA,"World",NA,NA,NA,"FRESHWATER","Crustaceans","Q_tlw",2016,2171360.816,"Crustaceans","Freshwater crustaceans","no"
NA,"World",NA,NA,NA,"FRESHWATER","Crustaceans","Q_tlw",2017,2511296.896,"Crustaceans","Freshwater crustaceans","no"
NA,"World",NA,NA,NA,"FRESHWATER","Crustaceans","Q_tlw",2018,3004567.434,"Crustaceans","Freshwater crustaceans","no"
NA,"World",NA,NA,NA,"FRESHWATER","Crustaceans","Q_tlw",2019,3492013.315,"Crustaceans","Freshwater crustaceans","no"
NA,"World",NA,NA,NA,"FRESHWATER","Crustaceans","Q_tlw",2020,3798245.543,"Crustaceans","Freshwater crustaceans","no"
NA,"World",NA,NA,NA,"FRESHWATER","Crustaceans","Q_tlw",2021,4107235.353,"Crustaceans","Freshwater crustaceans","no"
NA,"World",NA,NA,NA,"FRESHWATER","Crustaceans","Q_tlw",2022,4382257.174,"Crustaceans","Freshwater crustaceans","no"
NA,"World",NA,NA,NA,"FRESHWATER","Crustaceans","Q_tlw",1992,1537,"Crustaceans","Shrimps, prawns","no"
NA,"World",NA,NA,NA,"FRESHWATER","Crustaceans","Q_tlw",1993,1960,"Crustaceans","Shrimps, prawns","no"
NA,"World",NA,NA,NA,"FRESHWATER","Crustaceans","Q_tlw",1994,405,"Crustaceans","Shrimps, prawns","no"
NA,"World",NA,NA,NA,"FRESHWATER","Crustaceans","Q_tlw",1995,402,"Crustaceans","Shrimps, prawns","no"
NA,"World",NA,NA,NA,"FRESHWATER","Crustaceans","Q_tlw",1996,42,"Crustaceans","Shrimps, prawns","no"
NA,"World",NA,NA,NA,"FRESHWATER","Crustaceans","Q_tlw",1997,30,"Crustaceans","Shrimps, prawns","no"
NA,"World",NA,NA,NA,"FRESHWATER","Crustaceans","Q_tlw",1998,30,"Crustaceans","Shrimps, prawns","no"
NA,"World",NA,NA,NA,"FRESHWATER","Crustaceans","Q_tlw",1999,122,"Crustaceans","Shrimps, prawns","no"
NA,"World",NA,NA,NA,"FRESHWATER","Crustaceans","Q_tlw",2000,65,"Crustaceans","Shrimps, prawns","no"
NA,"World",NA,NA,NA,"FRESHWATER","Crustaceans","Q_tlw",2001,56,"Crustaceans","Shrimps, prawns","no"
NA,"World",NA,NA,NA,"FRESHWATER","Crustaceans","Q_tlw",2002,1632,"Crustaceans","Shrimps, prawns","no"
NA,"World",NA,NA,NA,"FRESHWATER","Crustaceans","Q_tlw",2003,259463,"Crustaceans","Shrimps, prawns","no"
NA,"World",NA,NA,NA,"FRESHWATER","Crustaceans","Q_tlw",2004,366021,"Crustaceans","Shrimps, prawns","no"
NA,"World",NA,NA,NA,"FRESHWATER","Crustaceans","Q_tlw",2005,363683,"Crustaceans","Shrimps, prawns","no"
NA,"World",NA,NA,NA,"FRESHWATER","Crustaceans","Q_tlw",2006,499216,"Crustaceans","Shrimps, prawns","no"
NA,"World",NA,NA,NA,"FRESHWATER","Crustaceans","Q_tlw",2007,568532,"Crustaceans","Shrimps, prawns","no"
NA,"World",NA,NA,NA,"FRESHWATER","Crustaceans","Q_tlw",2008,553355,"Crustaceans","Shrimps, prawns","no"
NA,"World",NA,NA,NA,"FRESHWATER","Crustaceans","Q_tlw",2009,539361,"Crustaceans","Shrimps, prawns","no"
NA,"World",NA,NA,NA,"FRESHWATER","Crustaceans","Q_tlw",2010,597355,"Crustaceans","Shrimps, prawns","no"
NA,"World",NA,NA,NA,"FRESHWATER","Crustaceans","Q_tlw",2011,633669.23,"Crustaceans","Shrimps, prawns","no"
NA,"World",NA,NA,NA,"FRESHWATER","Crustaceans","Q_tlw",2012,639405,"Crustaceans","Shrimps, prawns","no"
NA,"World",NA,NA,NA,"FRESHWATER","Crustaceans","Q_tlw",2013,568232.87,"Crustaceans","Shrimps, prawns","no"
NA,"World",NA,NA,NA,"FRESHWATER","Crustaceans","Q_tlw",2014,655666.24,"Crustaceans","Shrimps, prawns","no"
NA,"World",NA,NA,NA,"FRESHWATER","Crustaceans","Q_tlw",2015,674961.355,"Crustaceans","Shrimps, prawns","no"
NA,"World",NA,NA,NA,"FRESHWATER","Crustaceans","Q_tlw",2016,693468.397,"Crustaceans","Shrimps, prawns","no"
NA,"World",NA,NA,NA,"FRESHWATER","Crustaceans","Q_tlw",2017,618673.242,"Crustaceans","Shrimps, prawns","no"
NA,"World",NA,NA,NA,"FRESHWATER","Crustaceans","Q_tlw",2018,671402.338,"Crustaceans","Shrimps, prawns","no"
NA,"World",NA,NA,NA,"FRESHWATER","Crustaceans","Q_tlw",2019,688727.629,"Crustaceans","Shrimps, prawns","no"
NA,"World",NA,NA,NA,"FRESHWATER","Crustaceans","Q_tlw",2020,668792.613,"Crustaceans","Shrimps, prawns","no"
NA,"World",NA,NA,NA,"FRESHWATER","Crustaceans","Q_tlw",2021,709477.133,"Crustaceans","Shrimps, prawns","no"
NA,"World",NA,NA,NA,"FRESHWATER","Crustaceans","Q_tlw",2022,777509.748,"Crustaceans","Shrimps, prawns","no"
NA,"World",NA,NA,NA,"FRESHWATER","Fish","Q_tlw",1992,6426697,"Fish","Carps, barbels and other cyprinids","no"
NA,"World",NA,NA,NA,"FRESHWATER","Fish","Q_tlw",1993,7488009,"Fish","Carps, barbels and other cyprinids","no"
NA,"World",NA,NA,NA,"FRESHWATER","Fish","Q_tlw",1994,8764758,"Fish","Carps, barbels and other cyprinids","no"
NA,"World",NA,NA,NA,"FRESHWATER","Fish","Q_tlw",1995,10394496,"Fish","Carps, barbels and other cyprinids","no"
NA,"World",NA,NA,NA,"FRESHWATER","Fish","Q_tlw",1996,11981736,"Fish","Carps, barbels and other cyprinids","no"
NA,"World",NA,NA,NA,"FRESHWATER","Fish","Q_tlw",1997,12483685,"Fish","Carps, barbels and other cyprinids","no"
NA,"World",NA,NA,NA,"FRESHWATER","Fish","Q_tlw",1998,12736527,"Fish","Carps, barbels and other cyprinids","no"
NA,"World",NA,NA,NA,"FRESHWATER","Fish","Q_tlw",1999,13463044,"Fish","Carps, barbels and other cyprinids","no"
NA,"World",NA,NA,NA,"FRESHWATER","Fish","Q_tlw",2000,13794062,"Fish","Carps, barbels and other cyprinids","no"
NA,"World",NA,NA,NA,"FRESHWATER","Fish","Q_tlw",2001,14503109,"Fish","Carps, barbels and other cyprinids","no"
NA,"World",NA,NA,NA,"FRESHWATER","Fish","Q_tlw",2002,14864539,"Fish","Carps, barbels and other cyprinids","no"
NA,"World",NA,NA,NA,"FRESHWATER","Fish","Q_tlw",2003,15547358,"Fish","Carps, barbels and other cyprinids","no"
NA,"World",NA,NA,NA,"FRESHWATER","Fish","Q_tlw",2004,16801473,"Fish","Carps, barbels and other cyprinids","no"
NA,"World",NA,NA,NA,"FRESHWATER","Fish","Q_tlw",2005,17638130.12,"Fish","Carps, barbels and other cyprinids","no"
NA,"World",NA,NA,NA,"FRESHWATER","Fish","Q_tlw",2006,18273412.68,"Fish","Carps, barbels and other cyprinids","no"
NA,"World",NA,NA,NA,"FRESHWATER","Fish","Q_tlw",2007,18855799.93,"Fish","Carps, barbels and other cyprinids","no"
NA,"World",NA,NA,NA,"FRESHWATER","Fish","Q_tlw",2008,20185027.31,"Fish","Carps, barbels and other cyprinids","no"
NA,"World",NA,NA,NA,"FRESHWATER","Fish","Q_tlw",2009,21463281.191,"Fish","Carps, barbels and other cyprinids","no"
NA,"World",NA,NA,NA,"FRESHWATER","Fish","Q_tlw",2010,22286762.931,"Fish","Carps, barbels and other cyprinids","no"
NA,"World",NA,NA,NA,"FRESHWATER","Fish","Q_tlw",2011,22587544.385,"Fish","Carps, barbels and other cyprinids","no"
NA,"World",NA,NA,NA,"FRESHWATER","Fish","Q_tlw",2012,23273693.777,"Fish","Carps, barbels and other cyprinids","no"
NA,"World",NA,NA,NA,"FRESHWATER","Fish","Q_tlw",2013,24662172.139,"Fish","Carps, barbels and other cyprinids","no"
NA,"World",NA,NA,NA,"FRESHWATER","Fish","Q_tlw",2014,25837834.82,"Fish","Carps, barbels and other cyprinids","no"
NA,"World",NA,NA,NA,"FRESHWATER","Fish","Q_tlw",2015,26783517.824,"Fish","Carps, barbels and other cyprinids","no"
NA,"World",NA,NA,NA,"FRESHWATER","Fish","Q_tlw",2016,27786471,"Fish","Carps, barbels and other cyprinids","no"
NA,"World",NA,NA,NA,"FRESHWATER","Fish","Q_tlw",2017,28114165.046,"Fish","Carps, barbels and other cyprinids","no"
NA,"World",NA,NA,NA,"FRESHWATER","Fish","Q_tlw",2018,29374785.667,"Fish","Carps, barbels and other cyprinids","no"
NA,"World",NA,NA,NA,"FRESHWATER","Fish","Q_tlw",2019,29783309.641,"Fish","Carps, barbels and other cyprinids","no"
NA,"World",NA,NA,NA,"FRESHWATER","Fish","Q_tlw",2020,30576461.805,"Fish","Carps, barbels and other cyprinids","no"
NA,"World",NA,NA,NA,"FRESHWATER","Fish","Q_tlw",2021,31266759.851,"Fish","Carps, barbels and other cyprinids","no"
NA,"World",NA,NA,NA,"FRESHWATER","Fish","Q_tlw",2022,32163973.5,"Fish","Carps, barbels and other cyprinids","no"
NA,"World",NA,NA,NA,"FRESHWATER","Fish","Q_tlw",1992,385,"Fish","Marine fishes not identified","no"
NA,"World",NA,NA,NA,"FRESHWATER","Fish","Q_tlw",1993,1633,"Fish","Marine fishes not identified","no"
NA,"World",NA,NA,NA,"FRESHWATER","Fish","Q_tlw",1994,1208,"Fish","Marine fishes not identified","no"
NA,"World",NA,NA,NA,"FRESHWATER","Fish","Q_tlw",1995,1131,"Fish","Marine fishes not identified","no"
NA,"World",NA,NA,NA,"FRESHWATER","Fish","Q_tlw",1996,1167,"Fish","Marine fishes not identified","no"
NA,"World",NA,NA,NA,"FRESHWATER","Fish","Q_tlw",1997,869,"Fish","Marine fishes not identified","no"
NA,"World",NA,NA,NA,"FRESHWATER","Fish","Q_tlw",1998,752,"Fish","Marine fishes not identified","no"
NA,"World",NA,NA,NA,"FRESHWATER","Fish","Q_tlw",1999,748,"Fish","Marine fishes not identified","no"
NA,"World",NA,NA,NA,"FRESHWATER","Fish","Q_tlw",2000,829,"Fish","Marine fishes not identified","no"
NA,"World",NA,NA,NA,"FRESHWATER","Fish","Q_tlw",2001,686,"Fish","Marine fishes not identified","no"
NA,"World",NA,NA,NA,"FRESHWATER","Fish","Q_tlw",2002,595,"Fish","Marine fishes not identified","no"
NA,"World",NA,NA,NA,"FRESHWATER","Fish","Q_tlw",2003,547,"Fish","Marine fishes not identified","no"
NA,"World",NA,NA,NA,"FRESHWATER","Fish","Q_tlw",2004,245,"Fish","Marine fishes not identified","no"
NA,"World",NA,NA,NA,"FRESHWATER","Fish","Q_tlw",2005,303,"Fish","Marine fishes not identified","no"
NA,"World",NA,NA,NA,"FRESHWATER","Fish","Q_tlw",2006,524,"Fish","Marine fishes not identified","no"
NA,"World",NA,NA,NA,"FRESHWATER","Fish","Q_tlw",2007,710,"Fish","Marine fishes not identified","no"
NA,"World",NA,NA,NA,"FRESHWATER","Fish","Q_tlw",2008,596,"Fish","Marine fishes not identified","no"
NA,"World",NA,NA,NA,"FRESHWATER","Fish","Q_tlw",2009,523,"Fish","Marine fishes not identified","no"
NA,"World",NA,NA,NA,"FRESHWATER","Fish","Q_tlw",2010,20,"Fish","Marine fishes not identified","no"
NA,"World",NA,NA,NA,"FRESHWATER","Fish","Q_tlw",2011,194.3,"Fish","Marine fishes not identified","no"
NA,"World",NA,NA,NA,"FRESHWATER","Fish","Q_tlw",2012,585,"Fish","Marine fishes not identified","no"
NA,"World",NA,NA,NA,"FRESHWATER","Fish","Q_tlw",2013,2909.326,"Fish","Marine fishes not identified","no"
NA,"World",NA,NA,NA,"FRESHWATER","Fish","Q_tlw",2014,1475.66,"Fish","Marine fishes not identified","no"
NA,"World",NA,NA,NA,"FRESHWATER","Fish","Q_tlw",2015,666,"Fish","Marine fishes not identified","no"
NA,"World",NA,NA,NA,"FRESHWATER","Fish","Q_tlw",2016,1461.901,"Fish","Marine fishes not identified","no"
NA,"World",NA,NA,NA,"FRESHWATER","Fish","Q_tlw",2017,1504.934,"Fish","Marine fishes not identified","no"
NA,"World",NA,NA,NA,"FRESHWATER","Fish","Q_tlw",2018,1177.755,"Fish","Marine fishes not identified","no"
NA,"World",NA,NA,NA,"FRESHWATER","Fish","Q_tlw",2019,1296.875,"Fish","Marine fishes not identified","no"
NA,"World",NA,NA,NA,"FRESHWATER","Fish","Q_tlw",2020,1130.87,"Fish","Marine fishes not identified","no"
NA,"World",NA,NA,NA,"FRESHWATER","Fish","Q_tlw",2021,1147.758,"Fish","Marine fishes not identified","no"
NA,"World",NA,NA,NA,"FRESHWATER","Fish","Q_tlw",2022,945.597,"Fish","Marine fishes not identified","no"
NA,"World",NA,NA,NA,"FRESHWATER","Fish","Q_tlw",1992,2229,"Fish","Miscellaneous coastal fishes","no"
NA,"World",NA,NA,NA,"FRESHWATER","Fish","Q_tlw",1993,5221,"Fish","Miscellaneous coastal fishes","no"
NA,"World",NA,NA,NA,"FRESHWATER","Fish","Q_tlw",1994,4824,"Fish","Miscellaneous coastal fishes","no"
NA,"World",NA,NA,NA,"FRESHWATER","Fish","Q_tlw",1995,5614,"Fish","Miscellaneous coastal fishes","no"
NA,"World",NA,NA,NA,"FRESHWATER","Fish","Q_tlw",1996,5017,"Fish","Miscellaneous coastal fishes","no"
NA,"World",NA,NA,NA,"FRESHWATER","Fish","Q_tlw",1997,5394,"Fish","Miscellaneous coastal fishes","no"
NA,"World",NA,NA,NA,"FRESHWATER","Fish","Q_tlw",1998,5291,"Fish","Miscellaneous coastal fishes","no"
NA,"World",NA,NA,NA,"FRESHWATER","Fish","Q_tlw",1999,5720,"Fish","Miscellaneous coastal fishes","no"
NA,"World",NA,NA,NA,"FRESHWATER","Fish","Q_tlw",2000,3742,"Fish","Miscellaneous coastal fishes","no"
NA,"World",NA,NA,NA,"FRESHWATER","Fish","Q_tlw",2001,3402,"Fish","Miscellaneous coastal fishes","no"
NA,"World",NA,NA,NA,"FRESHWATER","Fish","Q_tlw",2002,3785,"Fish","Miscellaneous coastal fishes","no"
NA,"World",NA,NA,NA,"FRESHWATER","Fish","Q_tlw",2003,4141,"Fish","Miscellaneous coastal fishes","no"
NA,"World",NA,NA,NA,"FRESHWATER","Fish","Q_tlw",2004,7984,"Fish","Miscellaneous coastal fishes","no"
NA,"World",NA,NA,NA,"FRESHWATER","Fish","Q_tlw",2005,10524,"Fish","Miscellaneous coastal fishes","no"
NA,"World",NA,NA,NA,"FRESHWATER","Fish","Q_tlw",2006,27347,"Fish","Miscellaneous coastal fishes","no"
NA,"World",NA,NA,NA,"FRESHWATER","Fish","Q_tlw",2007,34072,"Fish","Miscellaneous coastal fishes","no"
NA,"World",NA,NA,NA,"FRESHWATER","Fish","Q_tlw",2008,69062,"Fish","Miscellaneous coastal fishes","no"
NA,"World",NA,NA,NA,"FRESHWATER","Fish","Q_tlw",2009,65365,"Fish","Miscellaneous coastal fishes","no"
NA,"World",NA,NA,NA,"FRESHWATER","Fish","Q_tlw",2010,116901,"Fish","Miscellaneous coastal fishes","no"
NA,"World",NA,NA,NA,"FRESHWATER","Fish","Q_tlw",2011,116748.6,"Fish","Miscellaneous coastal fishes","no"
