"ISO3","Area","Country Group","type","Item","unit","value","cpc_group","isscaap","grouped"
"PRI","Puerto Rico","Caribbean","BRACKISHWATER","Crustaceans","Q_tlw",1606,NA,NA,"yes"
"PRI","Puerto Rico","Caribbean","CAPTURE","Amphibians, Reptiles","Q_tlw",0,NA,NA,"yes"
"PRI","Puerto Rico","Caribbean","CAPTURE","Crustaceans","Q_tlw",4537.431,NA,NA,"yes"
"PRI","Puerto Rico","Caribbean","CAPTURE","Fish","Q_tlw",32520.516,NA,NA,"yes"
"PRI","Puerto Rico","Caribbean","CAPTURE","Molluscs","Q_tlw",43454.972,NA,NA,"yes"
"PRI","Puerto Rico","Caribbean","FRESHWATER","Crustaceans","Q_tlw",795.98,NA,NA,"yes"
"PRI","Puerto Rico","Caribbean","FRESHWATER","Fish","Q_tlw",1195.24,NA,NA,"yes"
"PRI","Puerto Rico","Caribbean","MARINE","Fish","Q_tlw",290,NA,NA,"yes"
"PRI","Puerto Rico","Caribbean","MARINE","Molluscs","Q_tlw",5,NA,NA,"yes"
"PRI","Puerto Rico","Caribbean","BRACKISHWATER","Crustaceans","Q_tlw",0,"Crustaceans","Shrimps, prawns","no"
"PRI","Puerto Rico","Caribbean","BRACKISHWATER","Crustaceans","Q_tlw",32,"Crustaceans","Shrimps, prawns","no"
"PRI","Puerto Rico","Caribbean","BRACKISHWATER","Crustaceans","Q_tlw",1,"Crustaceans","Shrimps, prawns","no"
"PRI","Puerto Rico","Caribbean","BRACKISHWATER","Crustaceans","Q_tlw",158,"Crustaceans","Shrimps, prawns","no"
"PRI","Puerto Rico","Caribbean","BRACKISHWATER","Crustaceans","Q_tlw",128,"Crustaceans","Shrimps, prawns","no"
"PRI","Puerto Rico","Caribbean","BRACKISHWATER","Crustaceans","Q_tlw",127,"Crustaceans","Shrimps, prawns","no"
"PRI","Puerto Rico","Caribbean","BRACKISHWATER","Crustaceans","Q_tlw",205,"Crustaceans","Shrimps, prawns","no"
"PRI","Puerto Rico","Caribbean","BRACKISHWATER","Crustaceans","Q_tlw",225,"Crustaceans","Shrimps, prawns","no"
"PRI","Puerto Rico","Caribbean","BRACKISHWATER","Crustaceans","Q_tlw",69,"Crustaceans","Shrimps, prawns","no"
"PRI","Puerto Rico","Caribbean","BRACKISHWATER","Crustaceans","Q_tlw",166,"Crustaceans","Shrimps, prawns","no"
"PRI","Puerto Rico","Caribbean","BRACKISHWATER","Crustaceans","Q_tlw",258,"Crustaceans","Shrimps, prawns","no"
"PRI","Puerto Rico","Caribbean","BRACKISHWATER","Crustaceans","Q_tlw",237,"Crustaceans","Shrimps, prawns","no"
"PRI","Puerto Rico","Caribbean","BRACKISHWATER","Crustaceans","Q_tlw",0,"Crustaceans","Shrimps, prawns","no"
"PRI","Puerto Rico","Caribbean","CAPTURE","Amphibians, Reptiles","Q_tlw",0,"Not classified","Turtles","no"
"PRI","Puerto Rico","Caribbean","CAPTURE","Amphibians, Reptiles","Q_tlw",0,"Not classified","Turtles","no"
"PRI","Puerto Rico","Caribbean","CAPTURE","Amphibians, Reptiles","Q_tlw",0,"Not classified","Turtles","no"
"PRI","Puerto Rico","Caribbean","CAPTURE","Amphibians, Reptiles","Q_tlw",0,"Not classified","Turtles","no"
"PRI","Puerto Rico","Caribbean","CAPTURE","Amphibians, Reptiles","Q_tlw",0,"Not classified","Turtles","no"
"PRI","Puerto Rico","Caribbean","CAPTURE","Amphibians, Reptiles","Q_tlw",0,"Not classified","Turtles","no"
"PRI","Puerto Rico","Caribbean","CAPTURE","Amphibians, Reptiles","Q_tlw",0,"Not classified","Turtles","no"
"PRI","Puerto Rico","Caribbean","CAPTURE","Amphibians, Reptiles","Q_tlw",0,"Not classified","Turtles","no"
"PRI","Puerto Rico","Caribbean","CAPTURE","Amphibians, Reptiles","Q_tlw",0,"Not classified","Turtles","no"
"PRI","Puerto Rico","Caribbean","CAPTURE","Amphibians, Reptiles","Q_tlw",0,"Not classified","Turtles","no"
"PRI","Puerto Rico","Caribbean","CAPTURE","Amphibians, Reptiles","Q_tlw",0,"Not classified","Turtles","no"
"PRI","Puerto Rico","Caribbean","CAPTURE","Amphibians, Reptiles","Q_tlw",0,"Not classified","Turtles","no"
"PRI","Puerto Rico","Caribbean","CAPTURE","Amphibians, Reptiles","Q_tlw",0,"Not classified","Turtles","no"
"PRI","Puerto Rico","Caribbean","CAPTURE","Amphibians, Reptiles","Q_tlw",0,"Not classified","Turtles","no"
"PRI","Puerto Rico","Caribbean","CAPTURE","Amphibians, Reptiles","Q_tlw",0,"Not classified","Turtles","no"
"PRI","Puerto Rico","Caribbean","CAPTURE","Amphibians, Reptiles","Q_tlw",0,"Not classified","Turtles","no"
"PRI","Puerto Rico","Caribbean","CAPTURE","Amphibians, Reptiles","Q_tlw",0,"Not classified","Turtles","no"
"PRI","Puerto Rico","Caribbean","CAPTURE","Amphibians, Reptiles","Q_tlw",0,"Not classified","Turtles","no"
"PRI","Puerto Rico","Caribbean","CAPTURE","Crustaceans","Q_tlw",2,"Crustaceans","Crabs, sea-spiders","no"
"PRI","Puerto Rico","Caribbean","CAPTURE","Crustaceans","Q_tlw",2,"Crustaceans","Crabs, sea-spiders","no"
"PRI","Puerto Rico","Caribbean","CAPTURE","Crustaceans","Q_tlw",6,"Crustaceans","Crabs, sea-spiders","no"
"PRI","Puerto Rico","Caribbean","CAPTURE","Crustaceans","Q_tlw",3,"Crustaceans","Crabs, sea-spiders","no"
"PRI","Puerto Rico","Caribbean","CAPTURE","Crustaceans","Q_tlw",1,"Crustaceans","Crabs, sea-spiders","no"
"PRI","Puerto Rico","Caribbean","CAPTURE","Crustaceans","Q_tlw",1,"Crustaceans","Crabs, sea-spiders","no"
"PRI","Puerto Rico","Caribbean","CAPTURE","Crustaceans","Q_tlw",4,"Crustaceans","Crabs, sea-spiders","no"
"PRI","Puerto Rico","Caribbean","CAPTURE","Crustaceans","Q_tlw",4,"Crustaceans","Crabs, sea-spiders","no"
