"ISO3","Area","Country Group","type","Item","unit","value","cpc_group","isscaap","grouped"
"MMR","Myanmar","South-eastern Asia","BRACKISHWATER","Crustaceans","Q_tlw",991561.635,NA,NA,"yes"
"MMR","Myanmar","South-eastern Asia","BRACKISHWATER","Fish","Q_tlw",16129.8,NA,NA,"yes"
"MMR","Myanmar","South-eastern Asia","CAPTURE","Aquatic invertebrates","Q_tlw",47322,NA,NA,"yes"
"MMR","Myanmar","South-eastern Asia","CAPTURE","Crustaceans","Q_tlw",733511,NA,NA,"yes"
"MMR","Myanmar","South-eastern Asia","CAPTURE","Fish","Q_tlw",46563985,NA,NA,"yes"
"MMR","Myanmar","South-eastern Asia","FRESHWATER","Crustaceans","Q_tlw",108676.75,NA,NA,"yes"
"MMR","Myanmar","South-eastern Asia","FRESHWATER","Fish","Q_tlw",16744681.4,NA,NA,"yes"
"MMR","Myanmar","South-eastern Asia","MARINE","Aquatic invertebrates","Q_tlw",76680,NA,NA,"yes"
"MMR","Myanmar","South-eastern Asia","MARINE","Aquatic plants","Q_tlw",16711.217,NA,NA,"yes"
"MMR","Myanmar","South-eastern Asia","MARINE","Crustaceans","Q_tlw",1810.473,NA,NA,"yes"
"MMR","Myanmar","South-eastern Asia","MARINE","Fish","Q_tlw",9513.717,NA,NA,"yes"
"MMR","Myanmar","South-eastern Asia","MARINE","Molluscs","Q_tlw",1682.8200000000002,NA,NA,"yes"
"MMR","Myanmar","South-eastern Asia","BRACKISHWATER","Crustaceans","Q_tlw",4100,"Crustaceans","Crabs, sea-spiders","no"
"MMR","Myanmar","South-eastern Asia","BRACKISHWATER","Crustaceans","Q_tlw",3900,"Crustaceans","Crabs, sea-spiders","no"
"MMR","Myanmar","South-eastern Asia","BRACKISHWATER","Crustaceans","Q_tlw",1350,"Crustaceans","Crabs, sea-spiders","no"
"MMR","Myanmar","South-eastern Asia","BRACKISHWATER","Crustaceans","Q_tlw",1350,"Crustaceans","Crabs, sea-spiders","no"
"MMR","Myanmar","South-eastern Asia","BRACKISHWATER","Crustaceans","Q_tlw",1733,"Crustaceans","Crabs, sea-spiders","no"
