"ISO3","Area","Country Group","UN Region","EBRD Region","type","Item","unit","year","value","cpc_group","isscaap","grouped"
NA,NA,NA,NA,"Central Europe and the Baltic States","CAPTURE","Molluscs","Q_tlw",2014,274.6666666666667,"Molluscs","Squids, cuttlefishes, octopuses","no"
NA,NA,NA,NA,"Central Europe and the Baltic States","CAPTURE","Molluscs","Q_tlw",2015,238.83333333333334,"Molluscs","Squids, cuttlefishes, octopuses","no"
NA,NA,NA,NA,"Central Europe and the Baltic States","CAPTURE","Molluscs","Q_tlw",2016,198.66666666666666,"Molluscs","Squids, cuttlefishes, octopuses","no"
NA,NA,NA,NA,"Central Europe and the Baltic States","CAPTURE","Molluscs","Q_tlw",2017,166,"Molluscs","Squids, cuttlefishes, octopuses","no"
NA,NA,NA,NA,"Central Europe and the Baltic States","CAPTURE","Molluscs","Q_tlw",2018,133.66666666666666,"Molluscs","Squids, cuttlefishes, octopuses","no"
NA,NA,NA,NA,"Central Europe and the Baltic States","CAPTURE","Molluscs","Q_tlw",2019,136.16666666666666,"Molluscs","Squids, cuttlefishes, octopuses","no"
NA,NA,NA,NA,"Central Europe and the Baltic States","CAPTURE","Molluscs","Q_tlw",2020,195.43959999999998,"Molluscs","Squids, cuttlefishes, octopuses","no"
NA,NA,NA,NA,"Central Europe and the Baltic States","CAPTURE","Molluscs","Q_tlw",2021,122.98483333333334,"Molluscs","Squids, cuttlefishes, octopuses","no"
NA,NA,NA,NA,"Central Europe and the Baltic States","CAPTURE","Molluscs","Q_tlw",2022,269.189,"Molluscs","Squids, cuttlefishes, octopuses","no"
NA,NA,NA,NA,"Central Europe and the Baltic States","CAPTURE","Molluscs","Q_tlw",1992,0.139,"Other aquatic plants and animals","Pearls, mother-of-pearl, shells","no"
NA,NA,NA,NA,"Central Europe and the Baltic States","CAPTURE","Molluscs","Q_tlw",1993,0.137,"Other aquatic plants and animals","Pearls, mother-of-pearl, shells","no"
NA,NA,NA,NA,"Central Europe and the Baltic States","CAPTURE","Molluscs","Q_tlw",1994,0.154,"Other aquatic plants and animals","Pearls, mother-of-pearl, shells","no"
NA,NA,NA,NA,"Central Europe and the Baltic States","CAPTURE","Molluscs","Q_tlw",1995,0.127,"Other aquatic plants and animals","Pearls, mother-of-pearl, shells","no"
NA,NA,NA,NA,"Central Europe and the Baltic States","CAPTURE","Molluscs","Q_tlw",1996,0.148,"Other aquatic plants and animals","Pearls, mother-of-pearl, shells","no"
NA,NA,NA,NA,"Central Europe and the Baltic States","CAPTURE","Molluscs","Q_tlw",1997,0.246,"Other aquatic plants and animals","Pearls, mother-of-pearl, shells","no"
NA,NA,NA,NA,"Central Europe and the Baltic States","CAPTURE","Molluscs","Q_tlw",1998,0.539,"Other aquatic plants and animals","Pearls, mother-of-pearl, shells","no"
NA,NA,NA,NA,"Central Europe and the Baltic States","CAPTURE","Molluscs","Q_tlw",1999,0.596,"Other aquatic plants and animals","Pearls, mother-of-pearl, shells","no"
NA,NA,NA,NA,"Central Europe and the Baltic States","CAPTURE","Molluscs","Q_tlw",2000,0.622,"Other aquatic plants and animals","Pearls, mother-of-pearl, shells","no"
NA,NA,NA,NA,"Central Europe and the Baltic States","CAPTURE","Molluscs","Q_tlw",2001,1.5625,"Other aquatic plants and animals","Pearls, mother-of-pearl, shells","no"
NA,NA,NA,NA,"Central Europe and the Baltic States","CAPTURE","Molluscs","Q_tlw",2002,1.2695,"Other aquatic plants and animals","Pearls, mother-of-pearl, shells","no"
NA,NA,NA,NA,"Central Europe and the Baltic States","CAPTURE","Molluscs","Q_tlw",2003,1.518,"Other aquatic plants and animals","Pearls, mother-of-pearl, shells","no"
NA,NA,NA,NA,"Central Europe and the Baltic States","CAPTURE","Molluscs","Q_tlw",2004,2.0605,"Other aquatic plants and animals","Pearls, mother-of-pearl, shells","no"
NA,NA,NA,NA,"Central Europe and the Baltic States","CAPTURE","Molluscs","Q_tlw",2005,3.545,"Other aquatic plants and animals","Pearls, mother-of-pearl, shells","no"
NA,NA,NA,NA,"Central Europe and the Baltic States","CAPTURE","Molluscs","Q_tlw",2006,2.1504999999999996,"Other aquatic plants and animals","Pearls, mother-of-pearl, shells","no"
NA,NA,NA,NA,"Central Europe and the Baltic States","CAPTURE","Molluscs","Q_tlw",2007,2.5435,"Other aquatic plants and animals","Pearls, mother-of-pearl, shells","no"
NA,NA,NA,NA,"Central Europe and the Baltic States","CAPTURE","Molluscs","Q_tlw",2008,4.397,"Other aquatic plants and animals","Pearls, mother-of-pearl, shells","no"
NA,NA,NA,NA,"Central Europe and the Baltic States","CAPTURE","Molluscs","Q_tlw",2009,5.259,"Other aquatic plants and animals","Pearls, mother-of-pearl, shells","no"
NA,NA,NA,NA,"Central Europe and the Baltic States","CAPTURE","Molluscs","Q_tlw",2010,7,"Other aquatic plants and animals","Pearls, mother-of-pearl, shells","no"
NA,NA,NA,NA,"Central Europe and the Baltic States","CAPTURE","Molluscs","Q_tlw",2011,2.609,"Other aquatic plants and animals","Pearls, mother-of-pearl, shells","no"
NA,NA,NA,NA,"Central Europe and the Baltic States","CAPTURE","Molluscs","Q_tlw",2012,0.188,"Other aquatic plants and animals","Pearls, mother-of-pearl, shells","no"
NA,NA,NA,NA,"Central Europe and the Baltic States","CAPTURE","Molluscs","Q_tlw",2013,0.216,"Other aquatic plants and animals","Pearls, mother-of-pearl, shells","no"
NA,NA,NA,NA,"Central Europe and the Baltic States","CAPTURE","Molluscs","Q_tlw",2014,0.5,"Other aquatic plants and animals","Pearls, mother-of-pearl, shells","no"
NA,NA,NA,NA,"Central Europe and the Baltic States","CAPTURE","Molluscs","Q_tlw",2015,0.392,"Other aquatic plants and animals","Pearls, mother-of-pearl, shells","no"
NA,NA,NA,NA,"Central Europe and the Baltic States","CAPTURE","Molluscs","Q_tlw",2016,0.519,"Other aquatic plants and animals","Pearls, mother-of-pearl, shells","no"
NA,NA,NA,NA,"Central Europe and the Baltic States","CAPTURE","Molluscs","Q_tlw",2017,0.07,"Other aquatic plants and animals","Pearls, mother-of-pearl, shells","no"
NA,NA,NA,NA,"Central Europe and the Baltic States","CAPTURE","Molluscs","Q_tlw",2018,0.745,"Other aquatic plants and animals","Pearls, mother-of-pearl, shells","no"
NA,NA,NA,NA,"Central Europe and the Baltic States","CAPTURE","Molluscs","Q_tlw",2019,1.36,"Other aquatic plants and animals","Pearls, mother-of-pearl, shells","no"
NA,NA,NA,NA,"Central Europe and the Baltic States","CAPTURE","Molluscs","Q_tlw",2020,1.726,"Other aquatic plants and animals","Pearls, mother-of-pearl, shells","no"
NA,NA,NA,NA,"Central Europe and the Baltic States","CAPTURE","Molluscs","Q_tlw",2021,2.169,"Other aquatic plants and animals","Pearls, mother-of-pearl, shells","no"
NA,NA,NA,NA,"Central Europe and the Baltic States","CAPTURE","Molluscs","Q_tlw",2022,7.008,"Other aquatic plants and animals","Pearls, mother-of-pearl, shells","no"
NA,NA,NA,NA,"Central Europe and the Baltic States","FRESHWATER","Crustaceans","Q_tlw",1992,0,"Crustaceans","Freshwater crustaceans","no"
NA,NA,NA,NA,"Central Europe and the Baltic States","FRESHWATER","Crustaceans","Q_tlw",1993,0,"Crustaceans","Freshwater crustaceans","no"
NA,NA,NA,NA,"Central Europe and the Baltic States","FRESHWATER","Crustaceans","Q_tlw",1994,0,"Crustaceans","Freshwater crustaceans","no"
NA,NA,NA,NA,"Central Europe and the Baltic States","FRESHWATER","Crustaceans","Q_tlw",1995,0,"Crustaceans","Freshwater crustaceans","no"
NA,NA,NA,NA,"Central Europe and the Baltic States","FRESHWATER","Crustaceans","Q_tlw",1996,0,"Crustaceans","Freshwater crustaceans","no"
NA,NA,NA,NA,"Central Europe and the Baltic States","FRESHWATER","Crustaceans","Q_tlw",1997,0,"Crustaceans","Freshwater crustaceans","no"
NA,NA,NA,NA,"Central Europe and the Baltic States","FRESHWATER","Crustaceans","Q_tlw",1998,0,"Crustaceans","Freshwater crustaceans","no"
NA,NA,NA,NA,"Central Europe and the Baltic States","FRESHWATER","Crustaceans","Q_tlw",1999,0,"Crustaceans","Freshwater crustaceans","no"
NA,NA,NA,NA,"Central Europe and the Baltic States","FRESHWATER","Crustaceans","Q_tlw",2000,0,"Crustaceans","Freshwater crustaceans","no"
NA,NA,NA,NA,"Central Europe and the Baltic States","FRESHWATER","Crustaceans","Q_tlw",2001,0,"Crustaceans","Freshwater crustaceans","no"
NA,NA,NA,NA,"Central Europe and the Baltic States","FRESHWATER","Crustaceans","Q_tlw",2002,0,"Crustaceans","Freshwater crustaceans","no"
NA,NA,NA,NA,"Central Europe and the Baltic States","FRESHWATER","Crustaceans","Q_tlw",2003,0.5,"Crustaceans","Freshwater crustaceans","no"
NA,NA,NA,NA,"Central Europe and the Baltic States","FRESHWATER","Crustaceans","Q_tlw",2004,0.5,"Crustaceans","Freshwater crustaceans","no"
NA,NA,NA,NA,"Central Europe and the Baltic States","FRESHWATER","Crustaceans","Q_tlw",2005,1,"Crustaceans","Freshwater crustaceans","no"
NA,NA,NA,NA,"Central Europe and the Baltic States","FRESHWATER","Crustaceans","Q_tlw",2006,0.5,"Crustaceans","Freshwater crustaceans","no"
NA,NA,NA,NA,"Central Europe and the Baltic States","FRESHWATER","Crustaceans","Q_tlw",2007,2.5,"Crustaceans","Freshwater crustaceans","no"
NA,NA,NA,NA,"Central Europe and the Baltic States","FRESHWATER","Crustaceans","Q_tlw",2008,2.6666666666666665,"Crustaceans","Freshwater crustaceans","no"
NA,NA,NA,NA,"Central Europe and the Baltic States","FRESHWATER","Crustaceans","Q_tlw",2009,0.7,"Crustaceans","Freshwater crustaceans","no"
NA,NA,NA,NA,"Central Europe and the Baltic States","FRESHWATER","Crustaceans","Q_tlw",2010,0.2,"Crustaceans","Freshwater crustaceans","no"
NA,NA,NA,NA,"Central Europe and the Baltic States","FRESHWATER","Crustaceans","Q_tlw",2011,0.22333333333333333,"Crustaceans","Freshwater crustaceans","no"
NA,NA,NA,NA,"Central Europe and the Baltic States","FRESHWATER","Crustaceans","Q_tlw",2012,0.066,"Crustaceans","Freshwater crustaceans","no"
NA,NA,NA,NA,"Central Europe and the Baltic States","FRESHWATER","Crustaceans","Q_tlw",2013,0.16133333333333333,"Crustaceans","Freshwater crustaceans","no"
NA,NA,NA,NA,"Central Europe and the Baltic States","FRESHWATER","Crustaceans","Q_tlw",2014,0.10333333333333333,"Crustaceans","Freshwater crustaceans","no"
NA,NA,NA,NA,"Central Europe and the Baltic States","FRESHWATER","Crustaceans","Q_tlw",2015,0.33999999999999997,"Crustaceans","Freshwater crustaceans","no"
NA,NA,NA,NA,"Central Europe and the Baltic States","FRESHWATER","Crustaceans","Q_tlw",2016,0.37050000000000005,"Crustaceans","Freshwater crustaceans","no"
NA,NA,NA,NA,"Central Europe and the Baltic States","FRESHWATER","Crustaceans","Q_tlw",2017,0.7955,"Crustaceans","Freshwater crustaceans","no"
NA,NA,NA,NA,"Central Europe and the Baltic States","FRESHWATER","Crustaceans","Q_tlw",2018,0.4575,"Crustaceans","Freshwater crustaceans","no"
NA,NA,NA,NA,"Central Europe and the Baltic States","FRESHWATER","Crustaceans","Q_tlw",2019,0.9655,"Crustaceans","Freshwater crustaceans","no"
NA,NA,NA,NA,"Central Europe and the Baltic States","FRESHWATER","Crustaceans","Q_tlw",2020,1.0465,"Crustaceans","Freshwater crustaceans","no"
NA,NA,NA,NA,"Central Europe and the Baltic States","FRESHWATER","Crustaceans","Q_tlw",2021,0.8665,"Crustaceans","Freshwater crustaceans","no"
NA,NA,NA,NA,"Central Europe and the Baltic States","FRESHWATER","Crustaceans","Q_tlw",2022,0.784,"Crustaceans","Freshwater crustaceans","no"
NA,NA,NA,NA,"Central Europe and the Baltic States","FRESHWATER","Fish","Q_tlw",1992,7114.571428571428,"Fish","Carps, barbels and other cyprinids","no"
NA,NA,NA,NA,"Central Europe and the Baltic States","FRESHWATER","Fish","Q_tlw",1993,5554,"Fish","Carps, barbels and other cyprinids","no"
NA,NA,NA,NA,"Central Europe and the Baltic States","FRESHWATER","Fish","Q_tlw",1994,6057.111111111111,"Fish","Carps, barbels and other cyprinids","no"
NA,NA,NA,NA,"Central Europe and the Baltic States","FRESHWATER","Fish","Q_tlw",1995,5862.333333333333,"Fish","Carps, barbels and other cyprinids","no"
NA,NA,NA,NA,"Central Europe and the Baltic States","FRESHWATER","Fish","Q_tlw",1996,5623.777777777777,"Fish","Carps, barbels and other cyprinids","no"
NA,NA,NA,NA,"Central Europe and the Baltic States","FRESHWATER","Fish","Q_tlw",1997,5670.777777777777,"Fish","Carps, barbels and other cyprinids","no"
NA,NA,NA,NA,"Central Europe and the Baltic States","FRESHWATER","Fish","Q_tlw",1998,5650.555555555556,"Fish","Carps, barbels and other cyprinids","no"
NA,NA,NA,NA,"Central Europe and the Baltic States","FRESHWATER","Fish","Q_tlw",1999,6165.666666666667,"Fish","Carps, barbels and other cyprinids","no"
NA,NA,NA,NA,"Central Europe and the Baltic States","FRESHWATER","Fish","Q_tlw",2000,6509,"Fish","Carps, barbels and other cyprinids","no"
NA,NA,NA,NA,"Central Europe and the Baltic States","FRESHWATER","Fish","Q_tlw",2001,6639.666666666667,"Fish","Carps, barbels and other cyprinids","no"
NA,NA,NA,NA,"Central Europe and the Baltic States","FRESHWATER","Fish","Q_tlw",2002,5926.666666666667,"Fish","Carps, barbels and other cyprinids","no"
NA,NA,NA,NA,"Central Europe and the Baltic States","FRESHWATER","Fish","Q_tlw",2003,6306.111111111111,"Fish","Carps, barbels and other cyprinids","no"
NA,NA,NA,NA,"Central Europe and the Baltic States","FRESHWATER","Fish","Q_tlw",2004,6047.222222222223,"Fish","Carps, barbels and other cyprinids","no"
NA,NA,NA,NA,"Central Europe and the Baltic States","FRESHWATER","Fish","Q_tlw",2005,6250,"Fish","Carps, barbels and other cyprinids","no"
NA,NA,NA,NA,"Central Europe and the Baltic States","FRESHWATER","Fish","Q_tlw",2006,6038.111111111111,"Fish","Carps, barbels and other cyprinids","no"
NA,NA,NA,NA,"Central Europe and the Baltic States","FRESHWATER","Fish","Q_tlw",2007,6126.222222222223,"Fish","Carps, barbels and other cyprinids","no"
NA,NA,NA,NA,"Central Europe and the Baltic States","FRESHWATER","Fish","Q_tlw",2008,6211.888888888889,"Fish","Carps, barbels and other cyprinids","no"
NA,NA,NA,NA,"Central Europe and the Baltic States","FRESHWATER","Fish","Q_tlw",2009,6310.944444444444,"Fish","Carps, barbels and other cyprinids","no"
NA,NA,NA,NA,"Central Europe and the Baltic States","FRESHWATER","Fish","Q_tlw",2010,5917.615555555555,"Fish","Carps, barbels and other cyprinids","no"
NA,NA,NA,NA,"Central Europe and the Baltic States","FRESHWATER","Fish","Q_tlw",2011,6231.257777777778,"Fish","Carps, barbels and other cyprinids","no"
NA,NA,NA,NA,"Central Europe and the Baltic States","FRESHWATER","Fish","Q_tlw",2012,6510.271111111111,"Fish","Carps, barbels and other cyprinids","no"
NA,NA,NA,NA,"Central Europe and the Baltic States","FRESHWATER","Fish","Q_tlw",2013,6412.834444444445,"Fish","Carps, barbels and other cyprinids","no"
NA,NA,NA,NA,"Central Europe and the Baltic States","FRESHWATER","Fish","Q_tlw",2014,6701.7538888888885,"Fish","Carps, barbels and other cyprinids","no"
NA,NA,NA,NA,"Central Europe and the Baltic States","FRESHWATER","Fish","Q_tlw",2015,7580.2275,"Fish","Carps, barbels and other cyprinids","no"
NA,NA,NA,NA,"Central Europe and the Baltic States","FRESHWATER","Fish","Q_tlw",2016,6669.800666666667,"Fish","Carps, barbels and other cyprinids","no"
NA,NA,NA,NA,"Central Europe and the Baltic States","FRESHWATER","Fish","Q_tlw",2017,7639.395,"Fish","Carps, barbels and other cyprinids","no"
NA,NA,NA,NA,"Central Europe and the Baltic States","FRESHWATER","Fish","Q_tlw",2018,7810.2625,"Fish","Carps, barbels and other cyprinids","no"
NA,NA,NA,NA,"Central Europe and the Baltic States","FRESHWATER","Fish","Q_tlw",2019,7019.205666666667,"Fish","Carps, barbels and other cyprinids","no"
NA,NA,NA,NA,"Central Europe and the Baltic States","FRESHWATER","Fish","Q_tlw",2020,8021.7105,"Fish","Carps, barbels and other cyprinids","no"
NA,NA,NA,NA,"Central Europe and the Baltic States","FRESHWATER","Fish","Q_tlw",2021,7508.0195,"Fish","Carps, barbels and other cyprinids","no"
NA,NA,NA,NA,"Central Europe and the Baltic States","FRESHWATER","Fish","Q_tlw",2022,6477.678666666667,"Fish","Carps, barbels and other cyprinids","no"
NA,NA,NA,NA,"Central Europe and the Baltic States","FRESHWATER","Fish","Q_tlw",2018,102.4,"Fish","Miscellaneous diadromous fishes","no"
NA,NA,NA,NA,"Central Europe and the Baltic States","FRESHWATER","Fish","Q_tlw",2019,48.9,"Fish","Miscellaneous diadromous fishes","no"
NA,NA,NA,NA,"Central Europe and the Baltic States","FRESHWATER","Fish","Q_tlw",2020,70.4,"Fish","Miscellaneous diadromous fishes","no"
NA,NA,NA,NA,"Central Europe and the Baltic States","FRESHWATER","Fish","Q_tlw",1992,94.57142857142857,"Fish","Miscellaneous freshwater fishes","no"
NA,NA,NA,NA,"Central Europe and the Baltic States","FRESHWATER","Fish","Q_tlw",1993,118.33333333333333,"Fish","Miscellaneous freshwater fishes","no"
NA,NA,NA,NA,"Central Europe and the Baltic States","FRESHWATER","Fish","Q_tlw",1994,138.11111111111111,"Fish","Miscellaneous freshwater fishes","no"
NA,NA,NA,NA,"Central Europe and the Baltic States","FRESHWATER","Fish","Q_tlw",1995,120,"Fish","Miscellaneous freshwater fishes","no"
NA,NA,NA,NA,"Central Europe and the Baltic States","FRESHWATER","Fish","Q_tlw",1996,147.66666666666666,"Fish","Miscellaneous freshwater fishes","no"
NA,NA,NA,NA,"Central Europe and the Baltic States","FRESHWATER","Fish","Q_tlw",1997,149.88888888888889,"Fish","Miscellaneous freshwater fishes","no"
NA,NA,NA,NA,"Central Europe and the Baltic States","FRESHWATER","Fish","Q_tlw",1998,180.11111111111111,"Fish","Miscellaneous freshwater fishes","no"
NA,NA,NA,NA,"Central Europe and the Baltic States","FRESHWATER","Fish","Q_tlw",1999,243.66666666666666,"Fish","Miscellaneous freshwater fishes","no"
NA,NA,NA,NA,"Central Europe and the Baltic States","FRESHWATER","Fish","Q_tlw",2000,261.8888888888889,"Fish","Miscellaneous freshwater fishes","no"
NA,NA,NA,NA,"Central Europe and the Baltic States","FRESHWATER","Fish","Q_tlw",2001,341.77777777777777,"Fish","Miscellaneous freshwater fishes","no"
NA,NA,NA,NA,"Central Europe and the Baltic States","FRESHWATER","Fish","Q_tlw",2002,385.22222222222223,"Fish","Miscellaneous freshwater fishes","no"
NA,NA,NA,NA,"Central Europe and the Baltic States","FRESHWATER","Fish","Q_tlw",2003,373.1111111111111,"Fish","Miscellaneous freshwater fishes","no"
NA,NA,NA,NA,"Central Europe and the Baltic States","FRESHWATER","Fish","Q_tlw",2004,373,"Fish","Miscellaneous freshwater fishes","no"
NA,NA,NA,NA,"Central Europe and the Baltic States","FRESHWATER","Fish","Q_tlw",2005,402.6666666666667,"Fish","Miscellaneous freshwater fishes","no"
NA,NA,NA,NA,"Central Europe and the Baltic States","FRESHWATER","Fish","Q_tlw",2006,591.7777777777778,"Fish","Miscellaneous freshwater fishes","no"
NA,NA,NA,NA,"Central Europe and the Baltic States","FRESHWATER","Fish","Q_tlw",2007,657.7777777777778,"Fish","Miscellaneous freshwater fishes","no"
NA,NA,NA,NA,"Central Europe and the Baltic States","FRESHWATER","Fish","Q_tlw",2008,628,"Fish","Miscellaneous freshwater fishes","no"
NA,NA,NA,NA,"Central Europe and the Baltic States","FRESHWATER","Fish","Q_tlw",2009,686.0444444444445,"Fish","Miscellaneous freshwater fishes","no"
NA,NA,NA,NA,"Central Europe and the Baltic States","FRESHWATER","Fish","Q_tlw",2010,527.3566666666667,"Fish","Miscellaneous freshwater fishes","no"
NA,NA,NA,NA,"Central Europe and the Baltic States","FRESHWATER","Fish","Q_tlw",2011,647.78375,"Fish","Miscellaneous freshwater fishes","no"
NA,NA,NA,NA,"Central Europe and the Baltic States","FRESHWATER","Fish","Q_tlw",2012,655.5925,"Fish","Miscellaneous freshwater fishes","no"
NA,NA,NA,NA,"Central Europe and the Baltic States","FRESHWATER","Fish","Q_tlw",2013,793.95875,"Fish","Miscellaneous freshwater fishes","no"
NA,NA,NA,NA,"Central Europe and the Baltic States","FRESHWATER","Fish","Q_tlw",2014,793.525,"Fish","Miscellaneous freshwater fishes","no"
NA,NA,NA,NA,"Central Europe and the Baltic States","FRESHWATER","Fish","Q_tlw",2015,967.5475,"Fish","Miscellaneous freshwater fishes","no"
NA,NA,NA,NA,"Central Europe and the Baltic States","FRESHWATER","Fish","Q_tlw",2016,914.1553333333334,"Fish","Miscellaneous freshwater fishes","no"
NA,NA,NA,NA,"Central Europe and the Baltic States","FRESHWATER","Fish","Q_tlw",2017,1059.374888888889,"Fish","Miscellaneous freshwater fishes","no"
NA,NA,NA,NA,"Central Europe and the Baltic States","FRESHWATER","Fish","Q_tlw",2018,1073.370111111111,"Fish","Miscellaneous freshwater fishes","no"
NA,NA,NA,NA,"Central Europe and the Baltic States","FRESHWATER","Fish","Q_tlw",2019,1076.7540000000001,"Fish","Miscellaneous freshwater fishes","no"
NA,NA,NA,NA,"Central Europe and the Baltic States","FRESHWATER","Fish","Q_tlw",2020,1209.5212222222224,"Fish","Miscellaneous freshwater fishes","no"
NA,NA,NA,NA,"Central Europe and the Baltic States","FRESHWATER","Fish","Q_tlw",2021,1319.3305555555555,"Fish","Miscellaneous freshwater fishes","no"
NA,NA,NA,NA,"Central Europe and the Baltic States","FRESHWATER","Fish","Q_tlw",2022,1524.973888888889,"Fish","Miscellaneous freshwater fishes","no"
NA,NA,NA,NA,"Central Europe and the Baltic States","FRESHWATER","Fish","Q_tlw",1992,11,"Fish","River eels","no"
NA,NA,NA,NA,"Central Europe and the Baltic States","FRESHWATER","Fish","Q_tlw",1993,0.6666666666666666,"Fish","River eels","no"
NA,NA,NA,NA,"Central Europe and the Baltic States","FRESHWATER","Fish","Q_tlw",1994,1.3333333333333333,"Fish","River eels","no"
NA,NA,NA,NA,"Central Europe and the Baltic States","FRESHWATER","Fish","Q_tlw",1995,1.3333333333333333,"Fish","River eels","no"
NA,NA,NA,NA,"Central Europe and the Baltic States","FRESHWATER","Fish","Q_tlw",1996,1,"Fish","River eels","no"
NA,NA,NA,NA,"Central Europe and the Baltic States","FRESHWATER","Fish","Q_tlw",1997,1,"Fish","River eels","no"
NA,NA,NA,NA,"Central Europe and the Baltic States","FRESHWATER","Fish","Q_tlw",1998,0.3333333333333333,"Fish","River eels","no"
NA,NA,NA,NA,"Central Europe and the Baltic States","FRESHWATER","Fish","Q_tlw",1999,0.3333333333333333,"Fish","River eels","no"
NA,NA,NA,NA,"Central Europe and the Baltic States","FRESHWATER","Fish","Q_tlw",2000,0.3333333333333333,"Fish","River eels","no"
NA,NA,NA,NA,"Central Europe and the Baltic States","FRESHWATER","Fish","Q_tlw",2001,18.5,"Fish","River eels","no"
NA,NA,NA,NA,"Central Europe and the Baltic States","FRESHWATER","Fish","Q_tlw",2002,10.5,"Fish","River eels","no"
NA,NA,NA,NA,"Central Europe and the Baltic States","FRESHWATER","Fish","Q_tlw",2003,6.75,"Fish","River eels","no"
NA,NA,NA,NA,"Central Europe and the Baltic States","FRESHWATER","Fish","Q_tlw",2004,4.5,"Fish","River eels","no"
NA,NA,NA,NA,"Central Europe and the Baltic States","FRESHWATER","Fish","Q_tlw",2005,11.5,"Fish","River eels","no"
NA,NA,NA,NA,"Central Europe and the Baltic States","FRESHWATER","Fish","Q_tlw",2006,10.25,"Fish","River eels","no"
NA,NA,NA,NA,"Central Europe and the Baltic States","FRESHWATER","Fish","Q_tlw",2007,11.25,"Fish","River eels","no"
NA,NA,NA,NA,"Central Europe and the Baltic States","FRESHWATER","Fish","Q_tlw",2008,14.5,"Fish","River eels","no"
NA,NA,NA,NA,"Central Europe and the Baltic States","FRESHWATER","Fish","Q_tlw",2009,10.5,"Fish","River eels","no"
NA,NA,NA,NA,"Central Europe and the Baltic States","FRESHWATER","Fish","Q_tlw",2010,6.766666666666667,"Fish","River eels","no"
NA,NA,NA,NA,"Central Europe and the Baltic States","FRESHWATER","Fish","Q_tlw",2011,0.6666666666666666,"Fish","River eels","no"
NA,NA,NA,NA,"Central Europe and the Baltic States","FRESHWATER","Fish","Q_tlw",2012,0.5,"Fish","River eels","no"
NA,NA,NA,NA,"Central Europe and the Baltic States","FRESHWATER","Fish","Q_tlw",2013,0,"Fish","River eels","no"
NA,NA,NA,NA,"Central Europe and the Baltic States","FRESHWATER","Fish","Q_tlw",2014,63.5,"Fish","River eels","no"
NA,NA,NA,NA,"Central Europe and the Baltic States","FRESHWATER","Fish","Q_tlw",2015,0.4033333333333333,"Fish","River eels","no"
NA,NA,NA,NA,"Central Europe and the Baltic States","FRESHWATER","Fish","Q_tlw",2017,2,"Fish","River eels","no"
NA,NA,NA,NA,"Central Europe and the Baltic States","FRESHWATER","Fish","Q_tlw",2018,5,"Fish","River eels","no"
NA,NA,NA,NA,"Central Europe and the Baltic States","FRESHWATER","Fish","Q_tlw",2019,0.5,"Fish","River eels","no"
NA,NA,NA,NA,"Central Europe and the Baltic States","FRESHWATER","Fish","Q_tlw",1992,758,"Fish","Salmons, trouts, smelts","no"
NA,NA,NA,NA,"Central Europe and the Baltic States","FRESHWATER","Fish","Q_tlw",1993,754.5555555555555,"Fish","Salmons, trouts, smelts","no"
NA,NA,NA,NA,"Central Europe and the Baltic States","FRESHWATER","Fish","Q_tlw",1994,771.4444444444445,"Fish","Salmons, trouts, smelts","no"
NA,NA,NA,NA,"Central Europe and the Baltic States","FRESHWATER","Fish","Q_tlw",1995,830.8888888888889,"Fish","Salmons, trouts, smelts","no"
NA,NA,NA,NA,"Central Europe and the Baltic States","FRESHWATER","Fish","Q_tlw",1996,920.3333333333334,"Fish","Salmons, trouts, smelts","no"
NA,NA,NA,NA,"Central Europe and the Baltic States","FRESHWATER","Fish","Q_tlw",1997,1119.4444444444443,"Fish","Salmons, trouts, smelts","no"
NA,NA,NA,NA,"Central Europe and the Baltic States","FRESHWATER","Fish","Q_tlw",1998,1278.4444444444443,"Fish","Salmons, trouts, smelts","no"
NA,NA,NA,NA,"Central Europe and the Baltic States","FRESHWATER","Fish","Q_tlw",1999,1571,"Fish","Salmons, trouts, smelts","no"
NA,NA,NA,NA,"Central Europe and the Baltic States","FRESHWATER","Fish","Q_tlw",2000,1650.4444444444443,"Fish","Salmons, trouts, smelts","no"
NA,NA,NA,NA,"Central Europe and the Baltic States","FRESHWATER","Fish","Q_tlw",2001,1678.4444444444443,"Fish","Salmons, trouts, smelts","no"
NA,NA,NA,NA,"Central Europe and the Baltic States","FRESHWATER","Fish","Q_tlw",2002,1580.3333333333333,"Fish","Salmons, trouts, smelts","no"
NA,NA,NA,NA,"Central Europe and the Baltic States","FRESHWATER","Fish","Q_tlw",2003,1683.7777777777778,"Fish","Salmons, trouts, smelts","no"
NA,NA,NA,NA,"Central Europe and the Baltic States","FRESHWATER","Fish","Q_tlw",2004,2057.222222222222,"Fish","Salmons, trouts, smelts","no"
NA,NA,NA,NA,"Central Europe and the Baltic States","FRESHWATER","Fish","Q_tlw",2005,2367.8888888888887,"Fish","Salmons, trouts, smelts","no"
NA,NA,NA,NA,"Central Europe and the Baltic States","FRESHWATER","Fish","Q_tlw",2006,2432.4444444444443,"Fish","Salmons, trouts, smelts","no"
NA,NA,NA,NA,"Central Europe and the Baltic States","FRESHWATER","Fish","Q_tlw",2007,2440.5555555555557,"Fish","Salmons, trouts, smelts","no"
