"ISO3","Area","Country Group","type","Item","unit","value","cpc_group","isscaap","grouped"
"PER","Peru","South America","CAPTURE","Amphibians, Reptiles","Q_tlw",1,"Not classified","Turtles","no"
"PER","Peru","South America","CAPTURE","Amphibians, Reptiles","Q_tlw",0,"Not classified","Turtles","no"
"PER","Peru","South America","CAPTURE","Amphibians, Reptiles","Q_tlw",0,"Not classified","Turtles","no"
"PER","Peru","South America","CAPTURE","Amphibians, Reptiles","Q_tlw",0,"Not classified","Turtles","no"
"PER","Peru","South America","CAPTURE","Amphibians, Reptiles","Q_tlw",22,"Not classified","Turtles","no"
"PER","Peru","South America","CAPTURE","Amphibians, Reptiles","Q_tlw",1,"Not classified","Turtles","no"
"PER","Peru","South America","CAPTURE","Amphibians, Reptiles","Q_tlw",1,"Not classified","Turtles","no"
"PER","Peru","South America","CAPTURE","Amphibians, Reptiles","Q_tlw",1,"Not classified","Turtles","no"
"PER","Peru","South America","CAPTURE","Amphibians, Reptiles","Q_tlw",0,"Not classified","Turtles","no"
"PER","Peru","South America","CAPTURE","Amphibians, Reptiles","Q_tlw",0,"Not classified","Turtles","no"
"PER","Peru","South America","CAPTURE","Amphibians, Reptiles","Q_tlw",0,"Not classified","Turtles","no"
"PER","Peru","South America","CAPTURE","Amphibians, Reptiles","Q_tlw",0,"Not classified","Turtles","no"
"PER","Peru","South America","CAPTURE","Aquatic invertebrates","Q_tlw",63,"Other aquatic invertebrates","Sea-urchins and other echinoderms","no"
"PER","Peru","South America","CAPTURE","Aquatic invertebrates","Q_tlw",13,"Other aquatic invertebrates","Sea-urchins and other echinoderms","no"
"PER","Peru","South America","CAPTURE","Aquatic invertebrates","Q_tlw",15,"Other aquatic invertebrates","Sea-urchins and other echinoderms","no"
"PER","Peru","South America","CAPTURE","Aquatic invertebrates","Q_tlw",131,"Other aquatic invertebrates","Sea-urchins and other echinoderms","no"
"PER","Peru","South America","CAPTURE","Aquatic invertebrates","Q_tlw",461,"Other aquatic invertebrates","Sea-urchins and other echinoderms","no"
