"ISO3","Area","Country Group","type","Item","unit","value","cpc_group","isscaap","grouped"
"QAT","Qatar","Western Asia","CAPTURE","Crustaceans","Q_tlw",35,"Crustaceans","Crabs, sea-spiders","no"
"QAT","Qatar","Western Asia","CAPTURE","Crustaceans","Q_tlw",56,"Crustaceans","Crabs, sea-spiders","no"
"QAT","Qatar","Western Asia","CAPTURE","Crustaceans","Q_tlw",74,"Crustaceans","Crabs, sea-spiders","no"
"QAT","Qatar","Western Asia","CAPTURE","Crustaceans","Q_tlw",65,"Crustaceans","Crabs, sea-spiders","no"
"QAT","Qatar","Western Asia","CAPTURE","Crustaceans","Q_tlw",128,"Crustaceans","Crabs, sea-spiders","no"
"QAT","Qatar","Western Asia","CAPTURE","Crustaceans","Q_tlw",159,"Crustaceans","Crabs, sea-spiders","no"
"QAT","Qatar","Western Asia","CAPTURE","Crustaceans","Q_tlw",140,"Crustaceans","Crabs, sea-spiders","no"
"QAT","Qatar","Western Asia","CAPTURE","Crustaceans","Q_tlw",83,"Crustaceans","Crabs, sea-spiders","no"
"QAT","Qatar","Western Asia","CAPTURE","Crustaceans","Q_tlw",84,"Crustaceans","Crabs, sea-spiders","no"
"QAT","Qatar","Western Asia","CAPTURE","Crustaceans","Q_tlw",78,"Crustaceans","Crabs, sea-spiders","no"
"QAT","Qatar","Western Asia","CAPTURE","Crustaceans","Q_tlw",73,"Crustaceans","Crabs, sea-spiders","no"
"QAT","Qatar","Western Asia","CAPTURE","Crustaceans","Q_tlw",304.6,"Crustaceans","Crabs, sea-spiders","no"
"QAT","Qatar","Western Asia","CAPTURE","Crustaceans","Q_tlw",315,"Crustaceans","Crabs, sea-spiders","no"
"QAT","Qatar","Western Asia","CAPTURE","Crustaceans","Q_tlw",315,"Crustaceans","Crabs, sea-spiders","no"
"QAT","Qatar","Western Asia","CAPTURE","Crustaceans","Q_tlw",469.6,"Crustaceans","Crabs, sea-spiders","no"
"QAT","Qatar","Western Asia","CAPTURE","Crustaceans","Q_tlw",494.6,"Crustaceans","Crabs, sea-spiders","no"
"QAT","Qatar","Western Asia","CAPTURE","Crustaceans","Q_tlw",437.6,"Crustaceans","Crabs, sea-spiders","no"
"QAT","Qatar","Western Asia","CAPTURE","Crustaceans","Q_tlw",427.5,"Crustaceans","Crabs, sea-spiders","no"
"QAT","Qatar","Western Asia","CAPTURE","Crustaceans","Q_tlw",826.6,"Crustaceans","Crabs, sea-spiders","no"
"QAT","Qatar","Western Asia","CAPTURE","Crustaceans","Q_tlw",1031.8,"Crustaceans","Crabs, sea-spiders","no"
"QAT","Qatar","Western Asia","CAPTURE","Crustaceans","Q_tlw",35,"Crustaceans","Lobsters, spiny-rock lobsters","no"
"QAT","Qatar","Western Asia","CAPTURE","Crustaceans","Q_tlw",33,"Crustaceans","Lobsters, spiny-rock lobsters","no"
"QAT","Qatar","Western Asia","CAPTURE","Crustaceans","Q_tlw",23,"Crustaceans","Lobsters, spiny-rock lobsters","no"
"QAT","Qatar","Western Asia","CAPTURE","Crustaceans","Q_tlw",8,"Crustaceans","Lobsters, spiny-rock lobsters","no"
"QAT","Qatar","Western Asia","CAPTURE","Crustaceans","Q_tlw",8,"Crustaceans","Lobsters, spiny-rock lobsters","no"
"QAT","Qatar","Western Asia","CAPTURE","Crustaceans","Q_tlw",16,"Crustaceans","Lobsters, spiny-rock lobsters","no"
"QAT","Qatar","Western Asia","CAPTURE","Crustaceans","Q_tlw",15,"Crustaceans","Lobsters, spiny-rock lobsters","no"
"QAT","Qatar","Western Asia","CAPTURE","Crustaceans","Q_tlw",13,"Crustaceans","Lobsters, spiny-rock lobsters","no"
"QAT","Qatar","Western Asia","CAPTURE","Crustaceans","Q_tlw",5,"Crustaceans","Lobsters, spiny-rock lobsters","no"
"QAT","Qatar","Western Asia","CAPTURE","Crustaceans","Q_tlw",20,"Crustaceans","Lobsters, spiny-rock lobsters","no"
"QAT","Qatar","Western Asia","CAPTURE","Crustaceans","Q_tlw",17,"Crustaceans","Lobsters, spiny-rock lobsters","no"
"QAT","Qatar","Western Asia","CAPTURE","Crustaceans","Q_tlw",13,"Crustaceans","Lobsters, spiny-rock lobsters","no"
"QAT","Qatar","Western Asia","CAPTURE","Crustaceans","Q_tlw",21,"Crustaceans","Lobsters, spiny-rock lobsters","no"
"QAT","Qatar","Western Asia","CAPTURE","Crustaceans","Q_tlw",36,"Crustaceans","Lobsters, spiny-rock lobsters","no"
"QAT","Qatar","Western Asia","CAPTURE","Crustaceans","Q_tlw",30,"Crustaceans","Lobsters, spiny-rock lobsters","no"
"QAT","Qatar","Western Asia","CAPTURE","Crustaceans","Q_tlw",11,"Crustaceans","Lobsters, spiny-rock lobsters","no"
"QAT","Qatar","Western Asia","CAPTURE","Crustaceans","Q_tlw",19,"Crustaceans","Lobsters, spiny-rock lobsters","no"
"QAT","Qatar","Western Asia","CAPTURE","Crustaceans","Q_tlw",20,"Crustaceans","Lobsters, spiny-rock lobsters","no"
"QAT","Qatar","Western Asia","CAPTURE","Crustaceans","Q_tlw",9,"Crustaceans","Lobsters, spiny-rock lobsters","no"
"QAT","Qatar","Western Asia","CAPTURE","Crustaceans","Q_tlw",14,"Crustaceans","Lobsters, spiny-rock lobsters","no"
"QAT","Qatar","Western Asia","CAPTURE","Crustaceans","Q_tlw",10,"Crustaceans","Lobsters, spiny-rock lobsters","no"
"QAT","Qatar","Western Asia","CAPTURE","Crustaceans","Q_tlw",7,"Crustaceans","Lobsters, spiny-rock lobsters","no"
"QAT","Qatar","Western Asia","CAPTURE","Crustaceans","Q_tlw",5.3,"Crustaceans","Lobsters, spiny-rock lobsters","no"
"QAT","Qatar","Western Asia","CAPTURE","Crustaceans","Q_tlw",1.5,"Crustaceans","Lobsters, spiny-rock lobsters","no"
"QAT","Qatar","Western Asia","CAPTURE","Crustaceans","Q_tlw",4.2,"Crustaceans","Lobsters, spiny-rock lobsters","no"
"QAT","Qatar","Western Asia","CAPTURE","Crustaceans","Q_tlw",0.1,"Crustaceans","Lobsters, spiny-rock lobsters","no"
"QAT","Qatar","Western Asia","CAPTURE","Crustaceans","Q_tlw",0.4,"Crustaceans","Lobsters, spiny-rock lobsters","no"
"QAT","Qatar","Western Asia","CAPTURE","Crustaceans","Q_tlw",1.3,"Crustaceans","Lobsters, spiny-rock lobsters","no"
"QAT","Qatar","Western Asia","CAPTURE","Crustaceans","Q_tlw",13.7,"Crustaceans","Lobsters, spiny-rock lobsters","no"
"QAT","Qatar","Western Asia","CAPTURE","Crustaceans","Q_tlw",3.3,"Crustaceans","Lobsters, spiny-rock lobsters","no"
"QAT","Qatar","Western Asia","CAPTURE","Crustaceans","Q_tlw",4.2,"Crustaceans","Lobsters, spiny-rock lobsters","no"
