"ISO3","Area","Country Group","type","Item","unit","value","cpc_group","isscaap","grouped"
"LBY","Libya","Northern Africa","CAPTURE","Aquatic invertebrates","Q_tlw",142.3,NA,NA,"yes"
"LBY","Libya","Northern Africa","CAPTURE","Crustaceans","Q_tlw",7496,NA,NA,"yes"
"LBY","Libya","Northern Africa","CAPTURE","Fish","Q_tlw",1097886.317,NA,NA,"yes"
"LBY","Libya","Northern Africa","CAPTURE","Molluscs","Q_tlw",26601,NA,NA,"yes"
"LBY","Libya","Northern Africa","FRESHWATER","Fish","Q_tlw",380,NA,NA,"yes"
"LBY","Libya","Northern Africa","MARINE","Fish","Q_tlw",1954,NA,NA,"yes"
"LBY","Libya","Northern Africa","CAPTURE","Aquatic invertebrates","Q_tlw",8,"Other aquatic plants and animals","Sponges","no"
"LBY","Libya","Northern Africa","CAPTURE","Aquatic invertebrates","Q_tlw",8,"Other aquatic plants and animals","Sponges","no"
"LBY","Libya","Northern Africa","CAPTURE","Aquatic invertebrates","Q_tlw",8,"Other aquatic plants and animals","Sponges","no"
"LBY","Libya","Northern Africa","CAPTURE","Aquatic invertebrates","Q_tlw",8,"Other aquatic plants and animals","Sponges","no"
"LBY","Libya","Northern Africa","CAPTURE","Aquatic invertebrates","Q_tlw",8,"Other aquatic plants and animals","Sponges","no"
"LBY","Libya","Northern Africa","CAPTURE","Aquatic invertebrates","Q_tlw",8,"Other aquatic plants and animals","Sponges","no"
"LBY","Libya","Northern Africa","CAPTURE","Aquatic invertebrates","Q_tlw",8,"Other aquatic plants and animals","Sponges","no"
"LBY","Libya","Northern Africa","CAPTURE","Aquatic invertebrates","Q_tlw",8,"Other aquatic plants and animals","Sponges","no"
"LBY","Libya","Northern Africa","CAPTURE","Aquatic invertebrates","Q_tlw",6,"Other aquatic plants and animals","Sponges","no"
"LBY","Libya","Northern Africa","CAPTURE","Aquatic invertebrates","Q_tlw",6,"Other aquatic plants and animals","Sponges","no"
"LBY","Libya","Northern Africa","CAPTURE","Aquatic invertebrates","Q_tlw",5,"Other aquatic plants and animals","Sponges","no"
"LBY","Libya","Northern Africa","CAPTURE","Aquatic invertebrates","Q_tlw",5,"Other aquatic plants and animals","Sponges","no"
"LBY","Libya","Northern Africa","CAPTURE","Aquatic invertebrates","Q_tlw",5,"Other aquatic plants and animals","Sponges","no"
"LBY","Libya","Northern Africa","CAPTURE","Aquatic invertebrates","Q_tlw",5,"Other aquatic plants and animals","Sponges","no"
"LBY","Libya","Northern Africa","CAPTURE","Aquatic invertebrates","Q_tlw",5,"Other aquatic plants and animals","Sponges","no"
"LBY","Libya","Northern Africa","CAPTURE","Aquatic invertebrates","Q_tlw",5,"Other aquatic plants and animals","Sponges","no"
"LBY","Libya","Northern Africa","CAPTURE","Aquatic invertebrates","Q_tlw",5,"Other aquatic plants and animals","Sponges","no"
"LBY","Libya","Northern Africa","CAPTURE","Aquatic invertebrates","Q_tlw",6.3,"Other aquatic plants and animals","Sponges","no"
"LBY","Libya","Northern Africa","CAPTURE","Aquatic invertebrates","Q_tlw",6,"Other aquatic plants and animals","Sponges","no"
"LBY","Libya","Northern Africa","CAPTURE","Aquatic invertebrates","Q_tlw",4,"Other aquatic plants and animals","Sponges","no"
"LBY","Libya","Northern Africa","CAPTURE","Aquatic invertebrates","Q_tlw",4,"Other aquatic plants and animals","Sponges","no"
"LBY","Libya","Northern Africa","CAPTURE","Aquatic invertebrates","Q_tlw",4,"Other aquatic plants and animals","Sponges","no"
"LBY","Libya","Northern Africa","CAPTURE","Aquatic invertebrates","Q_tlw",3,"Other aquatic plants and animals","Sponges","no"
"LBY","Libya","Northern Africa","CAPTURE","Aquatic invertebrates","Q_tlw",2,"Other aquatic plants and animals","Sponges","no"
"LBY","Libya","Northern Africa","CAPTURE","Aquatic invertebrates","Q_tlw",2,"Other aquatic plants and animals","Sponges","no"
"LBY","Libya","Northern Africa","CAPTURE","Aquatic invertebrates","Q_tlw",0,"Other aquatic plants and animals","Sponges","no"
"LBY","Libya","Northern Africa","CAPTURE","Aquatic invertebrates","Q_tlw",0,"Other aquatic plants and animals","Sponges","no"
"LBY","Libya","Northern Africa","CAPTURE","Aquatic invertebrates","Q_tlw",0,"Other aquatic plants and animals","Sponges","no"
"LBY","Libya","Northern Africa","CAPTURE","Aquatic invertebrates","Q_tlw",0,"Other aquatic plants and animals","Sponges","no"
"LBY","Libya","Northern Africa","CAPTURE","Aquatic invertebrates","Q_tlw",0,"Other aquatic plants and animals","Sponges","no"
