"ISO3","Area","Country Group","type","Item","unit","value","cpc_group","isscaap","grouped"
"MDV","Maldives","Southern Asia","CAPTURE","Aquatic invertebrates","Q_tlw",8079,NA,NA,"yes"
"MDV","Maldives","Southern Asia","CAPTURE","Crustaceans","Q_tlw",40,NA,NA,"yes"
"MDV","Maldives","Southern Asia","CAPTURE","Fish","Q_tlw",4077069.86,NA,NA,"yes"
"MDV","Maldives","Southern Asia","CAPTURE","Molluscs","Q_tlw",2389,NA,NA,"yes"
"MDV","Maldives","Southern Asia","CAPTURE","Aquatic invertebrates","Q_tlw",357,"Other aquatic invertebrates","Sea-urchins and other echinoderms","no"
"MDV","Maldives","Southern Asia","CAPTURE","Aquatic invertebrates","Q_tlw",216,"Other aquatic invertebrates","Sea-urchins and other echinoderms","no"
"MDV","Maldives","Southern Asia","CAPTURE","Aquatic invertebrates","Q_tlw",198,"Other aquatic invertebrates","Sea-urchins and other echinoderms","no"
"MDV","Maldives","Southern Asia","CAPTURE","Aquatic invertebrates","Q_tlw",282,"Other aquatic invertebrates","Sea-urchins and other echinoderms","no"
"MDV","Maldives","Southern Asia","CAPTURE","Aquatic invertebrates","Q_tlw",435,"Other aquatic invertebrates","Sea-urchins and other echinoderms","no"
"MDV","Maldives","Southern Asia","CAPTURE","Aquatic invertebrates","Q_tlw",954,"Other aquatic invertebrates","Sea-urchins and other echinoderms","no"
"MDV","Maldives","Southern Asia","CAPTURE","Aquatic invertebrates","Q_tlw",255,"Other aquatic invertebrates","Sea-urchins and other echinoderms","no"
"MDV","Maldives","Southern Asia","CAPTURE","Aquatic invertebrates","Q_tlw",162,"Other aquatic invertebrates","Sea-urchins and other echinoderms","no"
"MDV","Maldives","Southern Asia","CAPTURE","Aquatic invertebrates","Q_tlw",615,"Other aquatic invertebrates","Sea-urchins and other echinoderms","no"
"MDV","Maldives","Southern Asia","CAPTURE","Aquatic invertebrates","Q_tlw",678,"Other aquatic invertebrates","Sea-urchins and other echinoderms","no"
"MDV","Maldives","Southern Asia","CAPTURE","Aquatic invertebrates","Q_tlw",573,"Other aquatic invertebrates","Sea-urchins and other echinoderms","no"
"MDV","Maldives","Southern Asia","CAPTURE","Aquatic invertebrates","Q_tlw",717,"Other aquatic invertebrates","Sea-urchins and other echinoderms","no"
"MDV","Maldives","Southern Asia","CAPTURE","Aquatic invertebrates","Q_tlw",546,"Other aquatic invertebrates","Sea-urchins and other echinoderms","no"
"MDV","Maldives","Southern Asia","CAPTURE","Aquatic invertebrates","Q_tlw",351,"Other aquatic invertebrates","Sea-urchins and other echinoderms","no"
"MDV","Maldives","Southern Asia","CAPTURE","Aquatic invertebrates","Q_tlw",264,"Other aquatic invertebrates","Sea-urchins and other echinoderms","no"
"MDV","Maldives","Southern Asia","CAPTURE","Aquatic invertebrates","Q_tlw",339,"Other aquatic invertebrates","Sea-urchins and other echinoderms","no"
"MDV","Maldives","Southern Asia","CAPTURE","Aquatic invertebrates","Q_tlw",252,"Other aquatic invertebrates","Sea-urchins and other echinoderms","no"
"MDV","Maldives","Southern Asia","CAPTURE","Aquatic invertebrates","Q_tlw",159,"Other aquatic invertebrates","Sea-urchins and other echinoderms","no"
"MDV","Maldives","Southern Asia","CAPTURE","Aquatic invertebrates","Q_tlw",627,"Other aquatic invertebrates","Sea-urchins and other echinoderms","no"
"MDV","Maldives","Southern Asia","CAPTURE","Aquatic invertebrates","Q_tlw",0,"Other aquatic invertebrates","Sea-urchins and other echinoderms","no"
"MDV","Maldives","Southern Asia","CAPTURE","Aquatic invertebrates","Q_tlw",0,"Other aquatic invertebrates","Sea-urchins and other echinoderms","no"
"MDV","Maldives","Southern Asia","CAPTURE","Aquatic invertebrates","Q_tlw",0,"Other aquatic invertebrates","Sea-urchins and other echinoderms","no"
"MDV","Maldives","Southern Asia","CAPTURE","Aquatic invertebrates","Q_tlw",0,"Other aquatic invertebrates","Sea-urchins and other echinoderms","no"
"MDV","Maldives","Southern Asia","CAPTURE","Aquatic invertebrates","Q_tlw",0,"Other aquatic invertebrates","Sea-urchins and other echinoderms","no"
"MDV","Maldives","Southern Asia","CAPTURE","Aquatic invertebrates","Q_tlw",0,"Other aquatic invertebrates","Sea-urchins and other echinoderms","no"
"MDV","Maldives","Southern Asia","CAPTURE","Aquatic invertebrates","Q_tlw",99,"Other aquatic invertebrates","Sea-urchins and other echinoderms","no"
"MDV","Maldives","Southern Asia","CAPTURE","Aquatic invertebrates","Q_tlw",0,"Other aquatic invertebrates","Sea-urchins and other echinoderms","no"
"MDV","Maldives","Southern Asia","CAPTURE","Aquatic invertebrates","Q_tlw",0,"Other aquatic invertebrates","Sea-urchins and other echinoderms","no"
"MDV","Maldives","Southern Asia","CAPTURE","Aquatic invertebrates","Q_tlw",0,"Other aquatic invertebrates","Sea-urchins and other echinoderms","no"
"MDV","Maldives","Southern Asia","CAPTURE","Aquatic invertebrates","Q_tlw",0,"Other aquatic invertebrates","Sea-urchins and other echinoderms","no"
"MDV","Maldives","Southern Asia","CAPTURE","Aquatic invertebrates","Q_tlw",0,"Other aquatic invertebrates","Sea-urchins and other echinoderms","no"
"MDV","Maldives","Southern Asia","CAPTURE","Crustaceans","Q_tlw",7,"Crustaceans","Lobsters, spiny-rock lobsters","no"
"MDV","Maldives","Southern Asia","CAPTURE","Crustaceans","Q_tlw",13,"Crustaceans","Lobsters, spiny-rock lobsters","no"
"MDV","Maldives","Southern Asia","CAPTURE","Crustaceans","Q_tlw",20,"Crustaceans","Lobsters, spiny-rock lobsters","no"
"MDV","Maldives","Southern Asia","CAPTURE","Fish","Q_tlw",1635,"Fish","Marine fishes not identified","no"
