"ISO3","Area","Country Group","type","Item","unit","value","cpc_group","isscaap","grouped"
"SUR","Suriname","South America","BRACKISHWATER","Crustaceans","Q_tlw",2936.3,NA,NA,"yes"
"SUR","Suriname","South America","BRACKISHWATER","Fish","Q_tlw",364.2,NA,NA,"yes"
"SUR","Suriname","South America","CAPTURE","Crustaceans","Q_tlw",275241,NA,NA,"yes"
"SUR","Suriname","South America","CAPTURE","Fish","Q_tlw",620845,NA,NA,"yes"
"SUR","Suriname","South America","FRESHWATER","Crustaceans","Q_tlw",0.4,NA,NA,"yes"
"SUR","Suriname","South America","FRESHWATER","Fish","Q_tlw",405.7,NA,NA,"yes"
"SUR","Suriname","South America","BRACKISHWATER","Crustaceans","Q_tlw",105,"Crustaceans","Shrimps, prawns","no"
"SUR","Suriname","South America","BRACKISHWATER","Crustaceans","Q_tlw",150,"Crustaceans","Shrimps, prawns","no"
"SUR","Suriname","South America","BRACKISHWATER","Crustaceans","Q_tlw",215,"Crustaceans","Shrimps, prawns","no"
"SUR","Suriname","South America","BRACKISHWATER","Crustaceans","Q_tlw",368,"Crustaceans","Shrimps, prawns","no"
"SUR","Suriname","South America","BRACKISHWATER","Crustaceans","Q_tlw",368,"Crustaceans","Shrimps, prawns","no"
"SUR","Suriname","South America","BRACKISHWATER","Crustaceans","Q_tlw",260,"Crustaceans","Shrimps, prawns","no"
"SUR","Suriname","South America","BRACKISHWATER","Crustaceans","Q_tlw",288,"Crustaceans","Shrimps, prawns","no"
"SUR","Suriname","South America","BRACKISHWATER","Crustaceans","Q_tlw",242,"Crustaceans","Shrimps, prawns","no"
"SUR","Suriname","South America","BRACKISHWATER","Crustaceans","Q_tlw",180,"Crustaceans","Shrimps, prawns","no"
"SUR","Suriname","South America","BRACKISHWATER","Crustaceans","Q_tlw",117.3,"Crustaceans","Shrimps, prawns","no"
"SUR","Suriname","South America","BRACKISHWATER","Crustaceans","Q_tlw",64.4,"Crustaceans","Shrimps, prawns","no"
"SUR","Suriname","South America","BRACKISHWATER","Crustaceans","Q_tlw",34.5,"Crustaceans","Shrimps, prawns","no"
"SUR","Suriname","South America","BRACKISHWATER","Crustaceans","Q_tlw",68.4,"Crustaceans","Shrimps, prawns","no"
"SUR","Suriname","South America","BRACKISHWATER","Crustaceans","Q_tlw",86.7,"Crustaceans","Shrimps, prawns","no"
"SUR","Suriname","South America","BRACKISHWATER","Crustaceans","Q_tlw",69.5,"Crustaceans","Shrimps, prawns","no"
"SUR","Suriname","South America","BRACKISHWATER","Crustaceans","Q_tlw",77,"Crustaceans","Shrimps, prawns","no"
"SUR","Suriname","South America","BRACKISHWATER","Crustaceans","Q_tlw",74.4,"Crustaceans","Shrimps, prawns","no"
"SUR","Suriname","South America","BRACKISHWATER","Crustaceans","Q_tlw",69,"Crustaceans","Shrimps, prawns","no"
"SUR","Suriname","South America","BRACKISHWATER","Crustaceans","Q_tlw",29.1,"Crustaceans","Shrimps, prawns","no"
"SUR","Suriname","South America","BRACKISHWATER","Crustaceans","Q_tlw",20,"Crustaceans","Shrimps, prawns","no"
"SUR","Suriname","South America","BRACKISHWATER","Crustaceans","Q_tlw",10,"Crustaceans","Shrimps, prawns","no"
"SUR","Suriname","South America","BRACKISHWATER","Crustaceans","Q_tlw",10,"Crustaceans","Shrimps, prawns","no"
"SUR","Suriname","South America","BRACKISHWATER","Crustaceans","Q_tlw",10,"Crustaceans","Shrimps, prawns","no"
"SUR","Suriname","South America","BRACKISHWATER","Crustaceans","Q_tlw",10,"Crustaceans","Shrimps, prawns","no"
"SUR","Suriname","South America","BRACKISHWATER","Crustaceans","Q_tlw",10,"Crustaceans","Shrimps, prawns","no"
"SUR","Suriname","South America","BRACKISHWATER","Fish","Q_tlw",0,"Fish","Tilapias and other cichlids","no"
"SUR","Suriname","South America","BRACKISHWATER","Fish","Q_tlw",0,"Fish","Tilapias and other cichlids","no"
"SUR","Suriname","South America","BRACKISHWATER","Fish","Q_tlw",1,"Fish","Tilapias and other cichlids","no"
"SUR","Suriname","South America","BRACKISHWATER","Fish","Q_tlw",1,"Fish","Tilapias and other cichlids","no"
"SUR","Suriname","South America","BRACKISHWATER","Fish","Q_tlw",1,"Fish","Tilapias and other cichlids","no"
"SUR","Suriname","South America","BRACKISHWATER","Fish","Q_tlw",1,"Fish","Tilapias and other cichlids","no"
"SUR","Suriname","South America","BRACKISHWATER","Fish","Q_tlw",1,"Fish","Tilapias and other cichlids","no"
"SUR","Suriname","South America","BRACKISHWATER","Fish","Q_tlw",50,"Fish","Tilapias and other cichlids","no"
