"ISO3","Area","Country Group","type","Item","unit","value","cpc_group","isscaap","grouped"
"OMN","Oman","Western Asia","CAPTURE","Crustaceans","Q_tlw",158,"Crustaceans","Lobsters, spiny-rock lobsters","no"
"OMN","Oman","Western Asia","CAPTURE","Crustaceans","Q_tlw",243,"Crustaceans","Lobsters, spiny-rock lobsters","no"
"OMN","Oman","Western Asia","CAPTURE","Crustaceans","Q_tlw",222,"Crustaceans","Lobsters, spiny-rock lobsters","no"
"OMN","Oman","Western Asia","CAPTURE","Crustaceans","Q_tlw",302,"Crustaceans","Lobsters, spiny-rock lobsters","no"
"OMN","Oman","Western Asia","CAPTURE","Crustaceans","Q_tlw",416,"Crustaceans","Lobsters, spiny-rock lobsters","no"
"OMN","Oman","Western Asia","CAPTURE","Crustaceans","Q_tlw",485,"Crustaceans","Lobsters, spiny-rock lobsters","no"
"OMN","Oman","Western Asia","CAPTURE","Crustaceans","Q_tlw",339,"Crustaceans","Lobsters, spiny-rock lobsters","no"
"OMN","Oman","Western Asia","CAPTURE","Crustaceans","Q_tlw",549,"Crustaceans","Lobsters, spiny-rock lobsters","no"
"OMN","Oman","Western Asia","CAPTURE","Crustaceans","Q_tlw",1049,"Crustaceans","Lobsters, spiny-rock lobsters","no"
"OMN","Oman","Western Asia","CAPTURE","Crustaceans","Q_tlw",949.866,"Crustaceans","Lobsters, spiny-rock lobsters","no"
"OMN","Oman","Western Asia","CAPTURE","Crustaceans","Q_tlw",1120.272,"Crustaceans","Lobsters, spiny-rock lobsters","no"
"OMN","Oman","Western Asia","CAPTURE","Crustaceans","Q_tlw",1100.864,"Crustaceans","Lobsters, spiny-rock lobsters","no"
"OMN","Oman","Western Asia","CAPTURE","Crustaceans","Q_tlw",155,"Crustaceans","Shrimps, prawns","no"
"OMN","Oman","Western Asia","CAPTURE","Crustaceans","Q_tlw",380,"Crustaceans","Shrimps, prawns","no"
"OMN","Oman","Western Asia","CAPTURE","Crustaceans","Q_tlw",451,"Crustaceans","Shrimps, prawns","no"
"OMN","Oman","Western Asia","CAPTURE","Crustaceans","Q_tlw",340,"Crustaceans","Shrimps, prawns","no"
"OMN","Oman","Western Asia","CAPTURE","Crustaceans","Q_tlw",276,"Crustaceans","Shrimps, prawns","no"
"OMN","Oman","Western Asia","CAPTURE","Crustaceans","Q_tlw",376,"Crustaceans","Shrimps, prawns","no"
"OMN","Oman","Western Asia","CAPTURE","Crustaceans","Q_tlw",65,"Crustaceans","Shrimps, prawns","no"
"OMN","Oman","Western Asia","CAPTURE","Crustaceans","Q_tlw",356,"Crustaceans","Shrimps, prawns","no"
"OMN","Oman","Western Asia","CAPTURE","Crustaceans","Q_tlw",432,"Crustaceans","Shrimps, prawns","no"
"OMN","Oman","Western Asia","CAPTURE","Crustaceans","Q_tlw",627,"Crustaceans","Shrimps, prawns","no"
"OMN","Oman","Western Asia","CAPTURE","Crustaceans","Q_tlw",467,"Crustaceans","Shrimps, prawns","no"
"OMN","Oman","Western Asia","CAPTURE","Crustaceans","Q_tlw",416,"Crustaceans","Shrimps, prawns","no"
"OMN","Oman","Western Asia","CAPTURE","Crustaceans","Q_tlw",496,"Crustaceans","Shrimps, prawns","no"
"OMN","Oman","Western Asia","CAPTURE","Crustaceans","Q_tlw",515,"Crustaceans","Shrimps, prawns","no"
"OMN","Oman","Western Asia","CAPTURE","Crustaceans","Q_tlw",469,"Crustaceans","Shrimps, prawns","no"
"OMN","Oman","Western Asia","CAPTURE","Crustaceans","Q_tlw",493,"Crustaceans","Shrimps, prawns","no"
"OMN","Oman","Western Asia","CAPTURE","Crustaceans","Q_tlw",366,"Crustaceans","Shrimps, prawns","no"
"OMN","Oman","Western Asia","CAPTURE","Crustaceans","Q_tlw",647,"Crustaceans","Shrimps, prawns","no"
"OMN","Oman","Western Asia","CAPTURE","Crustaceans","Q_tlw",854,"Crustaceans","Shrimps, prawns","no"
"OMN","Oman","Western Asia","CAPTURE","Crustaceans","Q_tlw",952,"Crustaceans","Shrimps, prawns","no"
"OMN","Oman","Western Asia","CAPTURE","Crustaceans","Q_tlw",742,"Crustaceans","Shrimps, prawns","no"
"OMN","Oman","Western Asia","CAPTURE","Crustaceans","Q_tlw",740,"Crustaceans","Shrimps, prawns","no"
