"ISO3","Area","Country Group","type","Item","unit","value","cpc_group","isscaap","grouped"
"HKG","China, Hong Kong Special Administrative Region","Eastern Asia","CAPTURE","Aquatic plants","Q_tlw",3,NA,NA,"yes"
"HKG","China, Hong Kong Special Administrative Region","Eastern Asia","CAPTURE","Crustaceans","Q_tlw",189220.272,NA,NA,"yes"
"HKG","China, Hong Kong Special Administrative Region","Eastern Asia","CAPTURE","Fish","Q_tlw",4457201.641,NA,NA,"yes"
"HKG","China, Hong Kong Special Administrative Region","Eastern Asia","CAPTURE","Molluscs","Q_tlw",287883.084,NA,NA,"yes"
"HKG","China, Hong Kong Special Administrative Region","Eastern Asia","FRESHWATER","Fish","Q_tlw",93602,NA,NA,"yes"
"HKG","China, Hong Kong Special Administrative Region","Eastern Asia","MARINE","Fish","Q_tlw",49218.97,NA,NA,"yes"
"HKG","China, Hong Kong Special Administrative Region","Eastern Asia","MARINE","Molluscs","Q_tlw",20276.9,NA,NA,"yes"
"HKG","China, Hong Kong Special Administrative Region","Eastern Asia","CAPTURE","Aquatic plants","Q_tlw",2,"Other aquatic plants and animals","Miscellaneous aquatic plants","no"
"HKG","China, Hong Kong Special Administrative Region","Eastern Asia","CAPTURE","Aquatic plants","Q_tlw",1,"Other aquatic plants and animals","Miscellaneous aquatic plants","no"
"HKG","China, Hong Kong Special Administrative Region","Eastern Asia","CAPTURE","Aquatic plants","Q_tlw",0,"Other aquatic plants and animals","Miscellaneous aquatic plants","no"
"HKG","China, Hong Kong Special Administrative Region","Eastern Asia","CAPTURE","Aquatic plants","Q_tlw",0,"Other aquatic plants and animals","Miscellaneous aquatic plants","no"
"HKG","China, Hong Kong Special Administrative Region","Eastern Asia","CAPTURE","Aquatic plants","Q_tlw",0,"Other aquatic plants and animals","Miscellaneous aquatic plants","no"
"HKG","China, Hong Kong Special Administrative Region","Eastern Asia","CAPTURE","Aquatic plants","Q_tlw",0,"Other aquatic plants and animals","Miscellaneous aquatic plants","no"
"HKG","China, Hong Kong Special Administrative Region","Eastern Asia","CAPTURE","Aquatic plants","Q_tlw",0,"Other aquatic plants and animals","Miscellaneous aquatic plants","no"
"HKG","China, Hong Kong Special Administrative Region","Eastern Asia","CAPTURE","Aquatic plants","Q_tlw",0,"Other aquatic plants and animals","Miscellaneous aquatic plants","no"
"HKG","China, Hong Kong Special Administrative Region","Eastern Asia","CAPTURE","Aquatic plants","Q_tlw",0,"Other aquatic plants and animals","Miscellaneous aquatic plants","no"
"HKG","China, Hong Kong Special Administrative Region","Eastern Asia","CAPTURE","Aquatic plants","Q_tlw",0,"Other aquatic plants and animals","Miscellaneous aquatic plants","no"
"HKG","China, Hong Kong Special Administrative Region","Eastern Asia","CAPTURE","Aquatic plants","Q_tlw",0,"Other aquatic plants and animals","Miscellaneous aquatic plants","no"
"HKG","China, Hong Kong Special Administrative Region","Eastern Asia","CAPTURE","Aquatic plants","Q_tlw",0,"Other aquatic plants and animals","Miscellaneous aquatic plants","no"
"HKG","China, Hong Kong Special Administrative Region","Eastern Asia","CAPTURE","Aquatic plants","Q_tlw",0,"Other aquatic plants and animals","Miscellaneous aquatic plants","no"
"HKG","China, Hong Kong Special Administrative Region","Eastern Asia","CAPTURE","Aquatic plants","Q_tlw",0,"Other aquatic plants and animals","Miscellaneous aquatic plants","no"
"HKG","China, Hong Kong Special Administrative Region","Eastern Asia","CAPTURE","Aquatic plants","Q_tlw",0,"Other aquatic plants and animals","Miscellaneous aquatic plants","no"
"HKG","China, Hong Kong Special Administrative Region","Eastern Asia","CAPTURE","Aquatic plants","Q_tlw",0,"Other aquatic plants and animals","Miscellaneous aquatic plants","no"
"HKG","China, Hong Kong Special Administrative Region","Eastern Asia","CAPTURE","Aquatic plants","Q_tlw",0,"Other aquatic plants and animals","Miscellaneous aquatic plants","no"
"HKG","China, Hong Kong Special Administrative Region","Eastern Asia","CAPTURE","Aquatic plants","Q_tlw",0,"Other aquatic plants and animals","Miscellaneous aquatic plants","no"
"HKG","China, Hong Kong Special Administrative Region","Eastern Asia","CAPTURE","Aquatic plants","Q_tlw",0,"Other aquatic plants and animals","Miscellaneous aquatic plants","no"
"HKG","China, Hong Kong Special Administrative Region","Eastern Asia","CAPTURE","Aquatic plants","Q_tlw",0,"Other aquatic plants and animals","Miscellaneous aquatic plants","no"
"HKG","China, Hong Kong Special Administrative Region","Eastern Asia","CAPTURE","Aquatic plants","Q_tlw",0,"Other aquatic plants and animals","Miscellaneous aquatic plants","no"
"HKG","China, Hong Kong Special Administrative Region","Eastern Asia","CAPTURE","Aquatic plants","Q_tlw",0,"Other aquatic plants and animals","Miscellaneous aquatic plants","no"
