"ISO3","Area","Country Group","UN Region","EBRD Region","type","Item","unit","year","value","cpc_group","isscaap","grouped"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",2007,766.991,"Fish","Carps, barbels and other cyprinids","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",2008,602.9,"Fish","Carps, barbels and other cyprinids","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",2009,629.819,"Fish","Carps, barbels and other cyprinids","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",2010,600.62,"Fish","Carps, barbels and other cyprinids","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",2011,631.5,"Fish","Carps, barbels and other cyprinids","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",2012,550.84,"Fish","Carps, barbels and other cyprinids","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",2013,535.08,"Fish","Carps, barbels and other cyprinids","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",2014,505.36,"Fish","Carps, barbels and other cyprinids","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",2015,437.2332,"Fish","Carps, barbels and other cyprinids","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",2016,388.39549999999997,"Fish","Carps, barbels and other cyprinids","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",2017,423.3924,"Fish","Carps, barbels and other cyprinids","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",2018,449.3151,"Fish","Carps, barbels and other cyprinids","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",2019,498.8047,"Fish","Carps, barbels and other cyprinids","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",2020,518.0335555555556,"Fish","Carps, barbels and other cyprinids","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",2021,554.6843,"Fish","Carps, barbels and other cyprinids","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",2022,537.7454,"Fish","Carps, barbels and other cyprinids","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",1992,30096.625,"Fish","Cods, hakes, haddocks","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",1993,28983.125,"Fish","Cods, hakes, haddocks","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",1994,29049.375,"Fish","Cods, hakes, haddocks","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",1995,32620,"Fish","Cods, hakes, haddocks","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",1996,31066.375,"Fish","Cods, hakes, haddocks","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",1997,27464.5,"Fish","Cods, hakes, haddocks","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",1998,26421,"Fish","Cods, hakes, haddocks","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",1999,27227.75,"Fish","Cods, hakes, haddocks","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",2000,25361.125,"Fish","Cods, hakes, haddocks","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",2001,32309.375,"Fish","Cods, hakes, haddocks","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",2002,21117.625,"Fish","Cods, hakes, haddocks","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",2003,25503,"Fish","Cods, hakes, haddocks","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",2004,22156.125,"Fish","Cods, hakes, haddocks","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",2005,24208.625,"Fish","Cods, hakes, haddocks","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",2006,21517.88888888889,"Fish","Cods, hakes, haddocks","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",2007,17743.777777777777,"Fish","Cods, hakes, haddocks","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",2008,17943.11111111111,"Fish","Cods, hakes, haddocks","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",2009,21086.333333333332,"Fish","Cods, hakes, haddocks","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",2010,19172,"Fish","Cods, hakes, haddocks","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",2011,18168.11111111111,"Fish","Cods, hakes, haddocks","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",2012,17804.074666666667,"Fish","Cods, hakes, haddocks","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",2013,20962.36411111111,"Fish","Cods, hakes, haddocks","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",2014,23500.306333333334,"Fish","Cods, hakes, haddocks","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",2015,23152.14788888889,"Fish","Cods, hakes, haddocks","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",2016,23698.022,"Fish","Cods, hakes, haddocks","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",2017,22319.675444444445,"Fish","Cods, hakes, haddocks","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",2018,22821.65711111111,"Fish","Cods, hakes, haddocks","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",2019,26644.764222222224,"Fish","Cods, hakes, haddocks","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",2020,22979.250333333333,"Fish","Cods, hakes, haddocks","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",2021,24010.8,"Fish","Cods, hakes, haddocks","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",2022,23930.844555555555,"Fish","Cods, hakes, haddocks","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",1992,11416.375,"Fish","Flounders, halibuts, soles","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",1993,10700.375,"Fish","Flounders, halibuts, soles","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",1994,11226.25,"Fish","Flounders, halibuts, soles","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",1995,5923.75,"Fish","Flounders, halibuts, soles","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",1996,6250.25,"Fish","Flounders, halibuts, soles","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",1997,7580.25,"Fish","Flounders, halibuts, soles","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",1998,8126.5,"Fish","Flounders, halibuts, soles","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",1999,6897.625,"Fish","Flounders, halibuts, soles","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",2000,6522.25,"Fish","Flounders, halibuts, soles","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",2001,7424,"Fish","Flounders, halibuts, soles","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",2002,6136.875,"Fish","Flounders, halibuts, soles","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",2003,6623.375,"Fish","Flounders, halibuts, soles","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",2004,4403,"Fish","Flounders, halibuts, soles","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",2005,5215.75,"Fish","Flounders, halibuts, soles","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",2006,3988.8888888888887,"Fish","Flounders, halibuts, soles","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",2007,3191,"Fish","Flounders, halibuts, soles","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",2008,4008.5555555555557,"Fish","Flounders, halibuts, soles","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",2009,3812.4444444444443,"Fish","Flounders, halibuts, soles","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",2010,3692.1111111111113,"Fish","Flounders, halibuts, soles","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",2011,3474.5555555555557,"Fish","Flounders, halibuts, soles","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",2012,2648.8888888888887,"Fish","Flounders, halibuts, soles","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",2013,2513.222222222222,"Fish","Flounders, halibuts, soles","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",2014,2248.1111111111113,"Fish","Flounders, halibuts, soles","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",2015,2275.2366666666667,"Fish","Flounders, halibuts, soles","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",2016,2210.677777777778,"Fish","Flounders, halibuts, soles","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",2017,2328.0222222222224,"Fish","Flounders, halibuts, soles","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",2018,2211.322222222222,"Fish","Flounders, halibuts, soles","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",2019,2386.7806666666665,"Fish","Flounders, halibuts, soles","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",2020,2313.835111111111,"Fish","Flounders, halibuts, soles","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",2021,2206.9214444444447,"Fish","Flounders, halibuts, soles","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",2022,2038.2875555555556,"Fish","Flounders, halibuts, soles","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",1992,53392.5,"Fish","Herrings, sardines, anchovies","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",1993,56169,"Fish","Herrings, sardines, anchovies","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",1994,56858.875,"Fish","Herrings, sardines, anchovies","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",1995,59214.25,"Fish","Herrings, sardines, anchovies","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",1996,60885.625,"Fish","Herrings, sardines, anchovies","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",1997,56822.875,"Fish","Herrings, sardines, anchovies","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",1998,58536.875,"Fish","Herrings, sardines, anchovies","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",1999,47202.375,"Fish","Herrings, sardines, anchovies","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",2000,39228.125,"Fish","Herrings, sardines, anchovies","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",2001,41393.625,"Fish","Herrings, sardines, anchovies","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",2002,34174,"Fish","Herrings, sardines, anchovies","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",2003,30625.25,"Fish","Herrings, sardines, anchovies","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",2004,34996.5,"Fish","Herrings, sardines, anchovies","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",2005,34974,"Fish","Herrings, sardines, anchovies","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",2006,34363.22222222222,"Fish","Herrings, sardines, anchovies","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",2007,33347.444444444445,"Fish","Herrings, sardines, anchovies","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",2008,28758.777777777777,"Fish","Herrings, sardines, anchovies","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",2009,29954.555555555555,"Fish","Herrings, sardines, anchovies","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",2010,30318.11111111111,"Fish","Herrings, sardines, anchovies","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",2011,31736.222222222223,"Fish","Herrings, sardines, anchovies","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",2012,27791.11111111111,"Fish","Herrings, sardines, anchovies","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",2013,27522.444444444445,"Fish","Herrings, sardines, anchovies","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",2014,28810,"Fish","Herrings, sardines, anchovies","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",2015,28906.666666666668,"Fish","Herrings, sardines, anchovies","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",2016,28675.444444444445,"Fish","Herrings, sardines, anchovies","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",2017,28875.11111111111,"Fish","Herrings, sardines, anchovies","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",2018,29019.666666666668,"Fish","Herrings, sardines, anchovies","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",2019,26064.523333333334,"Fish","Herrings, sardines, anchovies","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",2020,24338.772555555555,"Fish","Herrings, sardines, anchovies","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",2021,25861.365777777777,"Fish","Herrings, sardines, anchovies","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",2022,24625.464666666667,"Fish","Herrings, sardines, anchovies","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",1992,15181,"Fish","Marine fishes not identified","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",1993,16055.2,"Fish","Marine fishes not identified","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",1994,14255.9,"Fish","Marine fishes not identified","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",1995,16048,"Fish","Marine fishes not identified","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",1996,14676.3,"Fish","Marine fishes not identified","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",1997,11710.2,"Fish","Marine fishes not identified","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",1998,14258.1,"Fish","Marine fishes not identified","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",1999,9239.7,"Fish","Marine fishes not identified","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",2000,8689.2,"Fish","Marine fishes not identified","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",2001,7181.5,"Fish","Marine fishes not identified","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",2002,6911.5,"Fish","Marine fishes not identified","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",2003,5445.5,"Fish","Marine fishes not identified","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",2004,4190.7,"Fish","Marine fishes not identified","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",2005,5627.9,"Fish","Marine fishes not identified","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",2006,5629,"Fish","Marine fishes not identified","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",2007,5685.454545454545,"Fish","Marine fishes not identified","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",2008,7691.545454545455,"Fish","Marine fishes not identified","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",2009,8738.272727272728,"Fish","Marine fishes not identified","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",2010,10582.90909090909,"Fish","Marine fishes not identified","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",2011,7186.420454545455,"Fish","Marine fishes not identified","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",2012,2883.413727272727,"Fish","Marine fishes not identified","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",2013,3662.887181818182,"Fish","Marine fishes not identified","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",2014,3724.3146363636365,"Fish","Marine fishes not identified","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",2015,4798.536727272727,"Fish","Marine fishes not identified","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",2016,1046.576909090909,"Fish","Marine fishes not identified","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",2017,1018.85,"Fish","Marine fishes not identified","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",2018,828.9594545454545,"Fish","Marine fishes not identified","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",2019,673.7283636363636,"Fish","Marine fishes not identified","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",2020,622.6029090909091,"Fish","Marine fishes not identified","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",2021,494.78563636363634,"Fish","Marine fishes not identified","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",2022,370.6840909090909,"Fish","Marine fishes not identified","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",1992,15941.5,"Fish","Miscellaneous coastal fishes","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",1993,15962.75,"Fish","Miscellaneous coastal fishes","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",1994,16575.125,"Fish","Miscellaneous coastal fishes","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",1995,11715.875,"Fish","Miscellaneous coastal fishes","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",1996,11508.25,"Fish","Miscellaneous coastal fishes","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",1997,10066.25,"Fish","Miscellaneous coastal fishes","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",1998,8453.625,"Fish","Miscellaneous coastal fishes","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",1999,9204.625,"Fish","Miscellaneous coastal fishes","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",2000,8999.25,"Fish","Miscellaneous coastal fishes","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",2001,8807.625,"Fish","Miscellaneous coastal fishes","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",2002,8318.875,"Fish","Miscellaneous coastal fishes","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",2003,7786.75,"Fish","Miscellaneous coastal fishes","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",2004,8243.125,"Fish","Miscellaneous coastal fishes","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",2005,9675.5,"Fish","Miscellaneous coastal fishes","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",2006,8803.666666666666,"Fish","Miscellaneous coastal fishes","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",2007,8591.888888888889,"Fish","Miscellaneous coastal fishes","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",2008,7449.222222222223,"Fish","Miscellaneous coastal fishes","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",2009,10622.666666666666,"Fish","Miscellaneous coastal fishes","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",2010,10477.222222222223,"Fish","Miscellaneous coastal fishes","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",2011,10928.222222222223,"Fish","Miscellaneous coastal fishes","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",2012,11851.111111111111,"Fish","Miscellaneous coastal fishes","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",2013,9499.333333333334,"Fish","Miscellaneous coastal fishes","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",2014,11935.777777777777,"Fish","Miscellaneous coastal fishes","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",2015,9405.155555555555,"Fish","Miscellaneous coastal fishes","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",2016,9217.595222222222,"Fish","Miscellaneous coastal fishes","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",2017,8965.763111111111,"Fish","Miscellaneous coastal fishes","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",2018,7915.594444444444,"Fish","Miscellaneous coastal fishes","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",2019,6739.666111111112,"Fish","Miscellaneous coastal fishes","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",2020,5916.117888888889,"Fish","Miscellaneous coastal fishes","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",2021,5600.797777777778,"Fish","Miscellaneous coastal fishes","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",2022,5443.9383333333335,"Fish","Miscellaneous coastal fishes","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",1992,7281.875,"Fish","Miscellaneous demersal fishes","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",1993,7673.125,"Fish","Miscellaneous demersal fishes","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",1994,8118.125,"Fish","Miscellaneous demersal fishes","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",1995,7732.625,"Fish","Miscellaneous demersal fishes","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",1996,8168.375,"Fish","Miscellaneous demersal fishes","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",1997,8954.125,"Fish","Miscellaneous demersal fishes","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",1998,8253.375,"Fish","Miscellaneous demersal fishes","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",1999,8609.625,"Fish","Miscellaneous demersal fishes","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",2000,7115.375,"Fish","Miscellaneous demersal fishes","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",2001,7530,"Fish","Miscellaneous demersal fishes","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",2002,7084.5,"Fish","Miscellaneous demersal fishes","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",2003,8700.25,"Fish","Miscellaneous demersal fishes","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",2004,8629.625,"Fish","Miscellaneous demersal fishes","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",2005,8103.5,"Fish","Miscellaneous demersal fishes","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",2006,8432.444444444445,"Fish","Miscellaneous demersal fishes","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",2007,9312.222222222223,"Fish","Miscellaneous demersal fishes","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",2008,11789.666666666666,"Fish","Miscellaneous demersal fishes","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",2009,10172,"Fish","Miscellaneous demersal fishes","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",2010,11376.888888888889,"Fish","Miscellaneous demersal fishes","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",2011,10538.444444444445,"Fish","Miscellaneous demersal fishes","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",2012,9840.839444444444,"Fish","Miscellaneous demersal fishes","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",2013,7660.240555555556,"Fish","Miscellaneous demersal fishes","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",2014,10094.946888888888,"Fish","Miscellaneous demersal fishes","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",2015,8048.276111111111,"Fish","Miscellaneous demersal fishes","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",2016,7854.423222222223,"Fish","Miscellaneous demersal fishes","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",2017,8911.209888888889,"Fish","Miscellaneous demersal fishes","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",2018,7147.542111111111,"Fish","Miscellaneous demersal fishes","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",2019,6608.468333333333,"Fish","Miscellaneous demersal fishes","no"
NA,NA,NA,"Southern Europe",NA,"CAPTURE","Fish","Q_tlw",2020,5750.087888888888,"Fish","Miscellaneous demersal fishes","no"
