"ISO3","Area","Country Group","type","Item","unit","value","cpc_group","isscaap","grouped"
"GRC","Greece","Southern Europe","BRACKISHWATER","Crustaceans","Q_tlw",768.48,NA,NA,"yes"
"GRC","Greece","Southern Europe","BRACKISHWATER","Fish","Q_tlw",28441.075,NA,NA,"yes"
"GRC","Greece","Southern Europe","CAPTURE","Aquatic invertebrates","Q_tlw",166.15,NA,NA,"yes"
"GRC","Greece","Southern Europe","CAPTURE","Crustaceans","Q_tlw",154168.24,NA,NA,"yes"
"GRC","Greece","Southern Europe","CAPTURE","Fish","Q_tlw",2506352.34,NA,NA,"yes"
"GRC","Greece","Southern Europe","CAPTURE","Molluscs","Q_tlw",352374.49,NA,NA,"yes"
"GRC","Greece","Southern Europe","FRESHWATER","Amphibians, Reptiles","Q_tlw",0,NA,NA,"yes"
"GRC","Greece","Southern Europe","FRESHWATER","Aquatic plants","Q_tlw",1421.6490000000001,NA,NA,"yes"
"GRC","Greece","Southern Europe","FRESHWATER","Fish","Q_tlw",83274.738,NA,NA,"yes"
"GRC","Greece","Southern Europe","MARINE","Fish","Q_tlw",2290549.924,NA,NA,"yes"
"GRC","Greece","Southern Europe","MARINE","Molluscs","Q_tlw",593486.57,NA,NA,"yes"
"GRC","Greece","Southern Europe","BRACKISHWATER","Crustaceans","Q_tlw",7.4,"Crustaceans","Crabs, sea-spiders","no"
"GRC","Greece","Southern Europe","BRACKISHWATER","Crustaceans","Q_tlw",38,"Crustaceans","Crabs, sea-spiders","no"
"GRC","Greece","Southern Europe","BRACKISHWATER","Crustaceans","Q_tlw",22.3,"Crustaceans","Crabs, sea-spiders","no"
"GRC","Greece","Southern Europe","BRACKISHWATER","Crustaceans","Q_tlw",50.3,"Crustaceans","Crabs, sea-spiders","no"
"GRC","Greece","Southern Europe","BRACKISHWATER","Crustaceans","Q_tlw",29.2,"Crustaceans","Crabs, sea-spiders","no"
"GRC","Greece","Southern Europe","BRACKISHWATER","Crustaceans","Q_tlw",11,"Crustaceans","Crabs, sea-spiders","no"
"GRC","Greece","Southern Europe","BRACKISHWATER","Crustaceans","Q_tlw",62,"Crustaceans","Crabs, sea-spiders","no"
"GRC","Greece","Southern Europe","BRACKISHWATER","Crustaceans","Q_tlw",95,"Crustaceans","Crabs, sea-spiders","no"
"GRC","Greece","Southern Europe","BRACKISHWATER","Crustaceans","Q_tlw",70,"Crustaceans","Crabs, sea-spiders","no"
"GRC","Greece","Southern Europe","BRACKISHWATER","Crustaceans","Q_tlw",143.85,"Crustaceans","Crabs, sea-spiders","no"
"GRC","Greece","Southern Europe","BRACKISHWATER","Crustaceans","Q_tlw",119,"Crustaceans","Crabs, sea-spiders","no"
"GRC","Greece","Southern Europe","BRACKISHWATER","Crustaceans","Q_tlw",13.82,"Crustaceans","Miscellaneous marine crustaceans","no"
"GRC","Greece","Southern Europe","BRACKISHWATER","Crustaceans","Q_tlw",0,"Crustaceans","Shrimps, prawns","no"
"GRC","Greece","Southern Europe","BRACKISHWATER","Crustaceans","Q_tlw",0,"Crustaceans","Shrimps, prawns","no"
"GRC","Greece","Southern Europe","BRACKISHWATER","Crustaceans","Q_tlw",5,"Crustaceans","Shrimps, prawns","no"
"GRC","Greece","Southern Europe","BRACKISHWATER","Crustaceans","Q_tlw",0,"Crustaceans","Shrimps, prawns","no"
"GRC","Greece","Southern Europe","BRACKISHWATER","Crustaceans","Q_tlw",1,"Crustaceans","Shrimps, prawns","no"
"GRC","Greece","Southern Europe","BRACKISHWATER","Crustaceans","Q_tlw",5,"Crustaceans","Shrimps, prawns","no"
"GRC","Greece","Southern Europe","BRACKISHWATER","Crustaceans","Q_tlw",3,"Crustaceans","Shrimps, prawns","no"
"GRC","Greece","Southern Europe","BRACKISHWATER","Crustaceans","Q_tlw",0,"Crustaceans","Shrimps, prawns","no"
"GRC","Greece","Southern Europe","BRACKISHWATER","Crustaceans","Q_tlw",0,"Crustaceans","Shrimps, prawns","no"
"GRC","Greece","Southern Europe","BRACKISHWATER","Crustaceans","Q_tlw",0,"Crustaceans","Shrimps, prawns","no"
"GRC","Greece","Southern Europe","BRACKISHWATER","Crustaceans","Q_tlw",4,"Crustaceans","Shrimps, prawns","no"
"GRC","Greece","Southern Europe","BRACKISHWATER","Crustaceans","Q_tlw",4,"Crustaceans","Shrimps, prawns","no"
"GRC","Greece","Southern Europe","BRACKISHWATER","Crustaceans","Q_tlw",0,"Crustaceans","Shrimps, prawns","no"
"GRC","Greece","Southern Europe","BRACKISHWATER","Crustaceans","Q_tlw",7,"Crustaceans","Shrimps, prawns","no"
"GRC","Greece","Southern Europe","BRACKISHWATER","Crustaceans","Q_tlw",10,"Crustaceans","Shrimps, prawns","no"
"GRC","Greece","Southern Europe","BRACKISHWATER","Crustaceans","Q_tlw",4,"Crustaceans","Shrimps, prawns","no"
"GRC","Greece","Southern Europe","BRACKISHWATER","Crustaceans","Q_tlw",1.2,"Crustaceans","Shrimps, prawns","no"
"GRC","Greece","Southern Europe","BRACKISHWATER","Crustaceans","Q_tlw",0.1,"Crustaceans","Shrimps, prawns","no"
"GRC","Greece","Southern Europe","BRACKISHWATER","Crustaceans","Q_tlw",11,"Crustaceans","Shrimps, prawns","no"
"GRC","Greece","Southern Europe","BRACKISHWATER","Crustaceans","Q_tlw",15,"Crustaceans","Shrimps, prawns","no"
"GRC","Greece","Southern Europe","BRACKISHWATER","Crustaceans","Q_tlw",36.31,"Crustaceans","Shrimps, prawns","no"
"GRC","Greece","Southern Europe","BRACKISHWATER","Fish","Q_tlw",2.1,"Fish","Flounders, halibuts, soles","no"
"GRC","Greece","Southern Europe","BRACKISHWATER","Fish","Q_tlw",1.47,"Fish","Flounders, halibuts, soles","no"
"GRC","Greece","Southern Europe","BRACKISHWATER","Fish","Q_tlw",3.66,"Fish","Flounders, halibuts, soles","no"
"GRC","Greece","Southern Europe","BRACKISHWATER","Fish","Q_tlw",3.3,"Fish","Flounders, halibuts, soles","no"
"GRC","Greece","Southern Europe","BRACKISHWATER","Fish","Q_tlw",1.8,"Fish","Flounders, halibuts, soles","no"
"GRC","Greece","Southern Europe","BRACKISHWATER","Fish","Q_tlw",1.6,"Fish","Flounders, halibuts, soles","no"
"GRC","Greece","Southern Europe","BRACKISHWATER","Fish","Q_tlw",0.6,"Fish","Flounders, halibuts, soles","no"
"GRC","Greece","Southern Europe","BRACKISHWATER","Fish","Q_tlw",1.7,"Fish","Flounders, halibuts, soles","no"
"GRC","Greece","Southern Europe","BRACKISHWATER","Fish","Q_tlw",2.8,"Fish","Flounders, halibuts, soles","no"
"GRC","Greece","Southern Europe","BRACKISHWATER","Fish","Q_tlw",2.118,"Fish","Flounders, halibuts, soles","no"
"GRC","Greece","Southern Europe","BRACKISHWATER","Fish","Q_tlw",2.4,"Fish","Flounders, halibuts, soles","no"
"GRC","Greece","Southern Europe","BRACKISHWATER","Fish","Q_tlw",0.623,"Fish","Flounders, halibuts, soles","no"
"GRC","Greece","Southern Europe","BRACKISHWATER","Fish","Q_tlw",284,"Fish","Marine fishes not identified","no"
"GRC","Greece","Southern Europe","BRACKISHWATER","Fish","Q_tlw",177,"Fish","Marine fishes not identified","no"
"GRC","Greece","Southern Europe","BRACKISHWATER","Fish","Q_tlw",263,"Fish","Marine fishes not identified","no"
"GRC","Greece","Southern Europe","BRACKISHWATER","Fish","Q_tlw",130.1,"Fish","Marine fishes not identified","no"
"GRC","Greece","Southern Europe","BRACKISHWATER","Fish","Q_tlw",166.87,"Fish","Marine fishes not identified","no"
"GRC","Greece","Southern Europe","BRACKISHWATER","Fish","Q_tlw",315.32,"Fish","Marine fishes not identified","no"
"GRC","Greece","Southern Europe","BRACKISHWATER","Fish","Q_tlw",161.1,"Fish","Marine fishes not identified","no"
"GRC","Greece","Southern Europe","BRACKISHWATER","Fish","Q_tlw",180.6,"Fish","Marine fishes not identified","no"
"GRC","Greece","Southern Europe","BRACKISHWATER","Fish","Q_tlw",239.2,"Fish","Marine fishes not identified","no"
"GRC","Greece","Southern Europe","BRACKISHWATER","Fish","Q_tlw",115.7,"Fish","Marine fishes not identified","no"
"GRC","Greece","Southern Europe","BRACKISHWATER","Fish","Q_tlw",154.5,"Fish","Marine fishes not identified","no"
"GRC","Greece","Southern Europe","BRACKISHWATER","Fish","Q_tlw",131.9,"Fish","Marine fishes not identified","no"
"GRC","Greece","Southern Europe","BRACKISHWATER","Fish","Q_tlw",221.476,"Fish","Marine fishes not identified","no"
"GRC","Greece","Southern Europe","BRACKISHWATER","Fish","Q_tlw",124.1,"Fish","Marine fishes not identified","no"
"GRC","Greece","Southern Europe","BRACKISHWATER","Fish","Q_tlw",20,"Fish","Marine fishes not identified","no"
"GRC","Greece","Southern Europe","BRACKISHWATER","Fish","Q_tlw",1320,"Fish","Miscellaneous coastal fishes","no"
