"ISO3","Area","Country Group","type","Item","unit","value","cpc_group","isscaap","grouped"
"CRI","Costa Rica","Central America","CAPTURE","Amphibians, Reptiles","Q_no_1",0,"Not classified","Crocodiles and alligators","no"
"CRI","Costa Rica","Central America","CAPTURE","Amphibians, Reptiles","Q_no_1",0,"Not classified","Crocodiles and alligators","no"
"CRI","Costa Rica","Central America","CAPTURE","Amphibians, Reptiles","Q_no_1",0,"Not classified","Crocodiles and alligators","no"
"CRI","Costa Rica","Central America","CAPTURE","Amphibians, Reptiles","Q_no_1",0,"Not classified","Crocodiles and alligators","no"
"CRI","Costa Rica","Central America","CAPTURE","Amphibians, Reptiles","Q_no_1",0,"Not classified","Crocodiles and alligators","no"
"CRI","Costa Rica","Central America","CAPTURE","Amphibians, Reptiles","Q_no_1",0,"Not classified","Crocodiles and alligators","no"
"CRI","Costa Rica","Central America","CAPTURE","Amphibians, Reptiles","Q_no_1",0,"Not classified","Crocodiles and alligators","no"
"CRI","Costa Rica","Central America","CAPTURE","Amphibians, Reptiles","Q_no_1",0,"Not classified","Crocodiles and alligators","no"
"CRI","Costa Rica","Central America","CAPTURE","Amphibians, Reptiles","Q_no_1",0,"Not classified","Crocodiles and alligators","no"
"CRI","Costa Rica","Central America","CAPTURE","Amphibians, Reptiles","Q_no_1",0,"Not classified","Crocodiles and alligators","no"
"CRI","Costa Rica","Central America","CAPTURE","Amphibians, Reptiles","Q_no_1",0,"Not classified","Crocodiles and alligators","no"
"CRI","Costa Rica","Central America","CAPTURE","Amphibians, Reptiles","Q_no_1",0,"Not classified","Crocodiles and alligators","no"
"CRI","Costa Rica","Central America","CAPTURE","Amphibians, Reptiles","Q_no_1",0,"Not classified","Crocodiles and alligators","no"
"CRI","Costa Rica","Central America","CAPTURE","Amphibians, Reptiles","Q_tlw",43,"Not classified","Turtles","no"
"CRI","Costa Rica","Central America","CAPTURE","Amphibians, Reptiles","Q_tlw",113,"Not classified","Turtles","no"
"CRI","Costa Rica","Central America","CAPTURE","Amphibians, Reptiles","Q_tlw",101,"Not classified","Turtles","no"
"CRI","Costa Rica","Central America","CAPTURE","Amphibians, Reptiles","Q_tlw",149,"Not classified","Turtles","no"
"CRI","Costa Rica","Central America","CAPTURE","Amphibians, Reptiles","Q_tlw",33,"Not classified","Turtles","no"
"CRI","Costa Rica","Central America","CAPTURE","Amphibians, Reptiles","Q_tlw",86,"Not classified","Turtles","no"
"CRI","Costa Rica","Central America","CAPTURE","Amphibians, Reptiles","Q_tlw",0,"Not classified","Turtles","no"
"CRI","Costa Rica","Central America","CAPTURE","Amphibians, Reptiles","Q_tlw",0,"Not classified","Turtles","no"
"CRI","Costa Rica","Central America","CAPTURE","Amphibians, Reptiles","Q_tlw",0,"Not classified","Turtles","no"
"CRI","Costa Rica","Central America","CAPTURE","Amphibians, Reptiles","Q_tlw",0,"Not classified","Turtles","no"
"CRI","Costa Rica","Central America","CAPTURE","Amphibians, Reptiles","Q_tlw",0,"Not classified","Turtles","no"
"CRI","Costa Rica","Central America","CAPTURE","Amphibians, Reptiles","Q_tlw",0,"Not classified","Turtles","no"
"CRI","Costa Rica","Central America","CAPTURE","Amphibians, Reptiles","Q_tlw",0,"Not classified","Turtles","no"
"CRI","Costa Rica","Central America","CAPTURE","Amphibians, Reptiles","Q_tlw",0,"Not classified","Turtles","no"
"CRI","Costa Rica","Central America","CAPTURE","Amphibians, Reptiles","Q_tlw",0,"Not classified","Turtles","no"
"CRI","Costa Rica","Central America","CAPTURE","Amphibians, Reptiles","Q_tlw",0,"Not classified","Turtles","no"
"CRI","Costa Rica","Central America","CAPTURE","Amphibians, Reptiles","Q_tlw",0,"Not classified","Turtles","no"
"CRI","Costa Rica","Central America","CAPTURE","Amphibians, Reptiles","Q_tlw",0,"Not classified","Turtles","no"
"CRI","Costa Rica","Central America","CAPTURE","Amphibians, Reptiles","Q_tlw",0,"Not classified","Turtles","no"
"CRI","Costa Rica","Central America","CAPTURE","Amphibians, Reptiles","Q_tlw",0,"Not classified","Turtles","no"
"CRI","Costa Rica","Central America","CAPTURE","Amphibians, Reptiles","Q_tlw",0,"Not classified","Turtles","no"
"CRI","Costa Rica","Central America","CAPTURE","Amphibians, Reptiles","Q_tlw",0,"Not classified","Turtles","no"
"CRI","Costa Rica","Central America","CAPTURE","Amphibians, Reptiles","Q_tlw",0,"Not classified","Turtles","no"
"CRI","Costa Rica","Central America","CAPTURE","Crustaceans","Q_tlw",1,"Crustaceans","Crabs, sea-spiders","no"
"CRI","Costa Rica","Central America","CAPTURE","Crustaceans","Q_tlw",3,"Crustaceans","Crabs, sea-spiders","no"
"CRI","Costa Rica","Central America","CAPTURE","Crustaceans","Q_tlw",50,"Crustaceans","Crabs, sea-spiders","no"
"CRI","Costa Rica","Central America","CAPTURE","Crustaceans","Q_tlw",9,"Crustaceans","Crabs, sea-spiders","no"
"CRI","Costa Rica","Central America","CAPTURE","Crustaceans","Q_tlw",8,"Crustaceans","Crabs, sea-spiders","no"
"CRI","Costa Rica","Central America","CAPTURE","Crustaceans","Q_tlw",4,"Crustaceans","Crabs, sea-spiders","no"
"CRI","Costa Rica","Central America","CAPTURE","Crustaceans","Q_tlw",3,"Crustaceans","Crabs, sea-spiders","no"
"CRI","Costa Rica","Central America","CAPTURE","Crustaceans","Q_tlw",3,"Crustaceans","Crabs, sea-spiders","no"
"CRI","Costa Rica","Central America","CAPTURE","Crustaceans","Q_tlw",1,"Crustaceans","Crabs, sea-spiders","no"
"CRI","Costa Rica","Central America","CAPTURE","Crustaceans","Q_tlw",8,"Crustaceans","Crabs, sea-spiders","no"
"CRI","Costa Rica","Central America","CAPTURE","Crustaceans","Q_tlw",7,"Crustaceans","Crabs, sea-spiders","no"
"CRI","Costa Rica","Central America","CAPTURE","Crustaceans","Q_tlw",6,"Crustaceans","Crabs, sea-spiders","no"
"CRI","Costa Rica","Central America","CAPTURE","Crustaceans","Q_tlw",2,"Crustaceans","Crabs, sea-spiders","no"
"CRI","Costa Rica","Central America","CAPTURE","Crustaceans","Q_tlw",0,"Crustaceans","Crabs, sea-spiders","no"
"CRI","Costa Rica","Central America","CAPTURE","Crustaceans","Q_tlw",0,"Crustaceans","Crabs, sea-spiders","no"
"CRI","Costa Rica","Central America","CAPTURE","Crustaceans","Q_tlw",0,"Crustaceans","Crabs, sea-spiders","no"
"CRI","Costa Rica","Central America","CAPTURE","Crustaceans","Q_tlw",2,"Crustaceans","Crabs, sea-spiders","no"
"CRI","Costa Rica","Central America","CAPTURE","Crustaceans","Q_tlw",6,"Crustaceans","Crabs, sea-spiders","no"
"CRI","Costa Rica","Central America","CAPTURE","Crustaceans","Q_tlw",3,"Crustaceans","Crabs, sea-spiders","no"
"CRI","Costa Rica","Central America","CAPTURE","Crustaceans","Q_tlw",5,"Crustaceans","Crabs, sea-spiders","no"
"CRI","Costa Rica","Central America","CAPTURE","Crustaceans","Q_tlw",5,"Crustaceans","Crabs, sea-spiders","no"
"CRI","Costa Rica","Central America","CAPTURE","Crustaceans","Q_tlw",2.843,"Crustaceans","Crabs, sea-spiders","no"
"CRI","Costa Rica","Central America","CAPTURE","Crustaceans","Q_tlw",7.316,"Crustaceans","Crabs, sea-spiders","no"
"CRI","Costa Rica","Central America","CAPTURE","Crustaceans","Q_tlw",13.129,"Crustaceans","Crabs, sea-spiders","no"
"CRI","Costa Rica","Central America","CAPTURE","Crustaceans","Q_tlw",2.843,"Crustaceans","Crabs, sea-spiders","no"
"CRI","Costa Rica","Central America","CAPTURE","Crustaceans","Q_tlw",6.434,"Crustaceans","Crabs, sea-spiders","no"
"CRI","Costa Rica","Central America","CAPTURE","Crustaceans","Q_tlw",6.624,"Crustaceans","Crabs, sea-spiders","no"
"CRI","Costa Rica","Central America","CAPTURE","Crustaceans","Q_tlw",2.301,"Crustaceans","Crabs, sea-spiders","no"
"CRI","Costa Rica","Central America","CAPTURE","Crustaceans","Q_tlw",0,"Crustaceans","King crabs, squat-lobsters","no"
"CRI","Costa Rica","Central America","CAPTURE","Crustaceans","Q_tlw",0,"Crustaceans","King crabs, squat-lobsters","no"
"CRI","Costa Rica","Central America","CAPTURE","Crustaceans","Q_tlw",0,"Crustaceans","King crabs, squat-lobsters","no"
"CRI","Costa Rica","Central America","CAPTURE","Crustaceans","Q_tlw",0,"Crustaceans","King crabs, squat-lobsters","no"
"CRI","Costa Rica","Central America","CAPTURE","Crustaceans","Q_tlw",0,"Crustaceans","King crabs, squat-lobsters","no"
"CRI","Costa Rica","Central America","CAPTURE","Crustaceans","Q_tlw",0,"Crustaceans","King crabs, squat-lobsters","no"
"CRI","Costa Rica","Central America","CAPTURE","Crustaceans","Q_tlw",0,"Crustaceans","King crabs, squat-lobsters","no"
"CRI","Costa Rica","Central America","CAPTURE","Crustaceans","Q_tlw",0,"Crustaceans","King crabs, squat-lobsters","no"
"CRI","Costa Rica","Central America","CAPTURE","Crustaceans","Q_tlw",0,"Crustaceans","King crabs, squat-lobsters","no"
"CRI","Costa Rica","Central America","CAPTURE","Crustaceans","Q_tlw",0,"Crustaceans","King crabs, squat-lobsters","no"
"CRI","Costa Rica","Central America","CAPTURE","Crustaceans","Q_tlw",0,"Crustaceans","King crabs, squat-lobsters","no"
"CRI","Costa Rica","Central America","CAPTURE","Crustaceans","Q_tlw",0,"Crustaceans","King crabs, squat-lobsters","no"
"CRI","Costa Rica","Central America","CAPTURE","Crustaceans","Q_tlw",0,"Crustaceans","King crabs, squat-lobsters","no"
"CRI","Costa Rica","Central America","CAPTURE","Crustaceans","Q_tlw",0,"Crustaceans","King crabs, squat-lobsters","no"
"CRI","Costa Rica","Central America","CAPTURE","Crustaceans","Q_tlw",0,"Crustaceans","King crabs, squat-lobsters","no"
"CRI","Costa Rica","Central America","CAPTURE","Crustaceans","Q_tlw",0,"Crustaceans","King crabs, squat-lobsters","no"
"CRI","Costa Rica","Central America","CAPTURE","Crustaceans","Q_tlw",0,"Crustaceans","King crabs, squat-lobsters","no"
"CRI","Costa Rica","Central America","CAPTURE","Crustaceans","Q_tlw",0,"Crustaceans","King crabs, squat-lobsters","no"
"CRI","Costa Rica","Central America","CAPTURE","Crustaceans","Q_tlw",0,"Crustaceans","King crabs, squat-lobsters","no"
"CRI","Costa Rica","Central America","CAPTURE","Crustaceans","Q_tlw",0,"Crustaceans","King crabs, squat-lobsters","no"
"CRI","Costa Rica","Central America","CAPTURE","Crustaceans","Q_tlw",0,"Crustaceans","King crabs, squat-lobsters","no"
"CRI","Costa Rica","Central America","CAPTURE","Crustaceans","Q_tlw",1745,"Crustaceans","King crabs, squat-lobsters","no"
"CRI","Costa Rica","Central America","CAPTURE","Crustaceans","Q_tlw",964,"Crustaceans","King crabs, squat-lobsters","no"
"CRI","Costa Rica","Central America","CAPTURE","Crustaceans","Q_tlw",964,"Crustaceans","King crabs, squat-lobsters","no"
"CRI","Costa Rica","Central America","CAPTURE","Crustaceans","Q_tlw",0,"Crustaceans","King crabs, squat-lobsters","no"
"CRI","Costa Rica","Central America","CAPTURE","Crustaceans","Q_tlw",179,"Crustaceans","Lobsters, spiny-rock lobsters","no"
"CRI","Costa Rica","Central America","CAPTURE","Crustaceans","Q_tlw",30,"Crustaceans","Lobsters, spiny-rock lobsters","no"
"CRI","Costa Rica","Central America","CAPTURE","Crustaceans","Q_tlw",36,"Crustaceans","Lobsters, spiny-rock lobsters","no"
"CRI","Costa Rica","Central America","CAPTURE","Crustaceans","Q_tlw",98,"Crustaceans","Lobsters, spiny-rock lobsters","no"
"CRI","Costa Rica","Central America","CAPTURE","Crustaceans","Q_tlw",203,"Crustaceans","Lobsters, spiny-rock lobsters","no"
"CRI","Costa Rica","Central America","CAPTURE","Crustaceans","Q_tlw",203,"Crustaceans","Lobsters, spiny-rock lobsters","no"
"CRI","Costa Rica","Central America","CAPTURE","Crustaceans","Q_tlw",43,"Crustaceans","Lobsters, spiny-rock lobsters","no"
"CRI","Costa Rica","Central America","CAPTURE","Crustaceans","Q_tlw",167,"Crustaceans","Lobsters, spiny-rock lobsters","no"
"CRI","Costa Rica","Central America","CAPTURE","Crustaceans","Q_tlw",285,"Crustaceans","Lobsters, spiny-rock lobsters","no"
"CRI","Costa Rica","Central America","CAPTURE","Crustaceans","Q_tlw",56,"Crustaceans","Lobsters, spiny-rock lobsters","no"
"CRI","Costa Rica","Central America","CAPTURE","Crustaceans","Q_tlw",68,"Crustaceans","Lobsters, spiny-rock lobsters","no"
"CRI","Costa Rica","Central America","CAPTURE","Crustaceans","Q_tlw",37,"Crustaceans","Lobsters, spiny-rock lobsters","no"
"CRI","Costa Rica","Central America","CAPTURE","Crustaceans","Q_tlw",91,"Crustaceans","Lobsters, spiny-rock lobsters","no"
"CRI","Costa Rica","Central America","CAPTURE","Crustaceans","Q_tlw",42,"Crustaceans","Lobsters, spiny-rock lobsters","no"
"CRI","Costa Rica","Central America","CAPTURE","Crustaceans","Q_tlw",45,"Crustaceans","Lobsters, spiny-rock lobsters","no"
"CRI","Costa Rica","Central America","CAPTURE","Crustaceans","Q_tlw",69,"Crustaceans","Lobsters, spiny-rock lobsters","no"
"CRI","Costa Rica","Central America","CAPTURE","Crustaceans","Q_tlw",39,"Crustaceans","Lobsters, spiny-rock lobsters","no"
"CRI","Costa Rica","Central America","CAPTURE","Crustaceans","Q_tlw",36,"Crustaceans","Lobsters, spiny-rock lobsters","no"
"CRI","Costa Rica","Central America","CAPTURE","Crustaceans","Q_tlw",9,"Crustaceans","Lobsters, spiny-rock lobsters","no"
"CRI","Costa Rica","Central America","CAPTURE","Crustaceans","Q_tlw",32,"Crustaceans","Lobsters, spiny-rock lobsters","no"
"CRI","Costa Rica","Central America","CAPTURE","Crustaceans","Q_tlw",25,"Crustaceans","Lobsters, spiny-rock lobsters","no"
"CRI","Costa Rica","Central America","CAPTURE","Crustaceans","Q_tlw",14,"Crustaceans","Lobsters, spiny-rock lobsters","no"
"CRI","Costa Rica","Central America","CAPTURE","Crustaceans","Q_tlw",12,"Crustaceans","Lobsters, spiny-rock lobsters","no"
"CRI","Costa Rica","Central America","CAPTURE","Crustaceans","Q_tlw",12,"Crustaceans","Lobsters, spiny-rock lobsters","no"
"CRI","Costa Rica","Central America","CAPTURE","Crustaceans","Q_tlw",5.402,"Crustaceans","Lobsters, spiny-rock lobsters","no"
"CRI","Costa Rica","Central America","CAPTURE","Crustaceans","Q_tlw",6.023,"Crustaceans","Lobsters, spiny-rock lobsters","no"
"CRI","Costa Rica","Central America","CAPTURE","Crustaceans","Q_tlw",10.051,"Crustaceans","Lobsters, spiny-rock lobsters","no"
"CRI","Costa Rica","Central America","CAPTURE","Crustaceans","Q_tlw",8.711,"Crustaceans","Lobsters, spiny-rock lobsters","no"
"CRI","Costa Rica","Central America","CAPTURE","Crustaceans","Q_tlw",46.202,"Crustaceans","Lobsters, spiny-rock lobsters","no"
"CRI","Costa Rica","Central America","CAPTURE","Crustaceans","Q_tlw",50.447,"Crustaceans","Lobsters, spiny-rock lobsters","no"
"CRI","Costa Rica","Central America","CAPTURE","Crustaceans","Q_tlw",76.364,"Crustaceans","Lobsters, spiny-rock lobsters","no"
"CRI","Costa Rica","Central America","CAPTURE","Crustaceans","Q_tlw",2980,"Crustaceans","Shrimps, prawns","no"
"CRI","Costa Rica","Central America","CAPTURE","Crustaceans","Q_tlw",4209,"Crustaceans","Shrimps, prawns","no"
"CRI","Costa Rica","Central America","CAPTURE","Crustaceans","Q_tlw",4668,"Crustaceans","Shrimps, prawns","no"
"CRI","Costa Rica","Central America","CAPTURE","Crustaceans","Q_tlw",4376,"Crustaceans","Shrimps, prawns","no"
"CRI","Costa Rica","Central America","CAPTURE","Crustaceans","Q_tlw",4291,"Crustaceans","Shrimps, prawns","no"
"CRI","Costa Rica","Central America","CAPTURE","Crustaceans","Q_tlw",3372,"Crustaceans","Shrimps, prawns","no"
"CRI","Costa Rica","Central America","CAPTURE","Crustaceans","Q_tlw",2694,"Crustaceans","Shrimps, prawns","no"
"CRI","Costa Rica","Central America","CAPTURE","Crustaceans","Q_tlw",3076,"Crustaceans","Shrimps, prawns","no"
"CRI","Costa Rica","Central America","CAPTURE","Crustaceans","Q_tlw",2399,"Crustaceans","Shrimps, prawns","no"
"CRI","Costa Rica","Central America","CAPTURE","Crustaceans","Q_tlw",1994,"Crustaceans","Shrimps, prawns","no"
"CRI","Costa Rica","Central America","CAPTURE","Crustaceans","Q_tlw",2008,"Crustaceans","Shrimps, prawns","no"
"CRI","Costa Rica","Central America","CAPTURE","Crustaceans","Q_tlw",2259,"Crustaceans","Shrimps, prawns","no"
"CRI","Costa Rica","Central America","CAPTURE","Crustaceans","Q_tlw",2426,"Crustaceans","Shrimps, prawns","no"
