"ISO3","Area","Country Group","type","Item","unit","value","cpc_group","isscaap","grouped"
"SYC","Seychelles","Eastern Africa","BRACKISHWATER","Crustaceans","Q_tlw",7580,NA,NA,"yes"
"SYC","Seychelles","Eastern Africa","CAPTURE","Amphibians, Reptiles","Q_tlw",10,NA,NA,"yes"
"SYC","Seychelles","Eastern Africa","CAPTURE","Aquatic invertebrates","Q_tlw",11623.992,NA,NA,"yes"
"SYC","Seychelles","Eastern Africa","CAPTURE","Crustaceans","Q_tlw",859.787,NA,NA,"yes"
"SYC","Seychelles","Eastern Africa","CAPTURE","Fish","Q_tlw",2302884.363,NA,NA,"yes"
"SYC","Seychelles","Eastern Africa","CAPTURE","Molluscs","Q_tlw",2120.6,NA,NA,"yes"
"SYC","Seychelles","Eastern Africa","MARINE","Molluscs","Q_tlw",0.30000000000000004,NA,NA,"yes"
"SYC","Seychelles","Eastern Africa","BRACKISHWATER","Crustaceans","Q_tlw",50,"Crustaceans","Shrimps, prawns","no"
"SYC","Seychelles","Eastern Africa","BRACKISHWATER","Crustaceans","Q_tlw",100,"Crustaceans","Shrimps, prawns","no"
"SYC","Seychelles","Eastern Africa","BRACKISHWATER","Crustaceans","Q_tlw",164,"Crustaceans","Shrimps, prawns","no"
"SYC","Seychelles","Eastern Africa","BRACKISHWATER","Crustaceans","Q_tlw",195,"Crustaceans","Shrimps, prawns","no"
"SYC","Seychelles","Eastern Africa","BRACKISHWATER","Crustaceans","Q_tlw",278,"Crustaceans","Shrimps, prawns","no"
"SYC","Seychelles","Eastern Africa","BRACKISHWATER","Crustaceans","Q_tlw",584,"Crustaceans","Shrimps, prawns","no"
"SYC","Seychelles","Eastern Africa","BRACKISHWATER","Crustaceans","Q_tlw",649,"Crustaceans","Shrimps, prawns","no"
"SYC","Seychelles","Eastern Africa","BRACKISHWATER","Crustaceans","Q_tlw",227,"Crustaceans","Shrimps, prawns","no"
"SYC","Seychelles","Eastern Africa","BRACKISHWATER","Crustaceans","Q_tlw",425,"Crustaceans","Shrimps, prawns","no"
"SYC","Seychelles","Eastern Africa","BRACKISHWATER","Crustaceans","Q_tlw",282,"Crustaceans","Shrimps, prawns","no"
"SYC","Seychelles","Eastern Africa","BRACKISHWATER","Crustaceans","Q_tlw",234,"Crustaceans","Shrimps, prawns","no"
"SYC","Seychelles","Eastern Africa","BRACKISHWATER","Crustaceans","Q_tlw",1084,"Crustaceans","Shrimps, prawns","no"
"SYC","Seychelles","Eastern Africa","BRACKISHWATER","Crustaceans","Q_tlw",1175,"Crustaceans","Shrimps, prawns","no"
"SYC","Seychelles","Eastern Africa","BRACKISHWATER","Crustaceans","Q_tlw",772,"Crustaceans","Shrimps, prawns","no"
"SYC","Seychelles","Eastern Africa","BRACKISHWATER","Crustaceans","Q_tlw",704,"Crustaceans","Shrimps, prawns","no"
"SYC","Seychelles","Eastern Africa","BRACKISHWATER","Crustaceans","Q_tlw",368,"Crustaceans","Shrimps, prawns","no"
"SYC","Seychelles","Eastern Africa","BRACKISHWATER","Crustaceans","Q_tlw",289,"Crustaceans","Shrimps, prawns","no"
"SYC","Seychelles","Eastern Africa","BRACKISHWATER","Crustaceans","Q_tlw",0,"Crustaceans","Shrimps, prawns","no"
"SYC","Seychelles","Eastern Africa","BRACKISHWATER","Crustaceans","Q_tlw",0,"Crustaceans","Shrimps, prawns","no"
"SYC","Seychelles","Eastern Africa","BRACKISHWATER","Crustaceans","Q_tlw",0,"Crustaceans","Shrimps, prawns","no"
"SYC","Seychelles","Eastern Africa","BRACKISHWATER","Crustaceans","Q_tlw",0,"Crustaceans","Shrimps, prawns","no"
"SYC","Seychelles","Eastern Africa","BRACKISHWATER","Crustaceans","Q_tlw",0,"Crustaceans","Shrimps, prawns","no"
"SYC","Seychelles","Eastern Africa","BRACKISHWATER","Crustaceans","Q_tlw",0,"Crustaceans","Shrimps, prawns","no"
"SYC","Seychelles","Eastern Africa","BRACKISHWATER","Crustaceans","Q_tlw",0,"Crustaceans","Shrimps, prawns","no"
"SYC","Seychelles","Eastern Africa","BRACKISHWATER","Crustaceans","Q_tlw",0,"Crustaceans","Shrimps, prawns","no"
"SYC","Seychelles","Eastern Africa","BRACKISHWATER","Crustaceans","Q_tlw",0,"Crustaceans","Shrimps, prawns","no"
"SYC","Seychelles","Eastern Africa","BRACKISHWATER","Crustaceans","Q_tlw",0,"Crustaceans","Shrimps, prawns","no"
"SYC","Seychelles","Eastern Africa","BRACKISHWATER","Crustaceans","Q_tlw",0,"Crustaceans","Shrimps, prawns","no"
"SYC","Seychelles","Eastern Africa","BRACKISHWATER","Crustaceans","Q_tlw",0,"Crustaceans","Shrimps, prawns","no"
"SYC","Seychelles","Eastern Africa","BRACKISHWATER","Crustaceans","Q_tlw",0,"Crustaceans","Shrimps, prawns","no"
