"ISO3","Area","Country Group","UN Region","EBRD Region","type","Item","unit","year","value","cpc_group","isscaap","grouped"
NA,NA,NA,"South-eastern Asia",NA,"FRESHWATER","Fish","Q_tlw",2001,65973.1,"Fish","Miscellaneous freshwater fishes","no"
NA,NA,NA,"South-eastern Asia",NA,"FRESHWATER","Fish","Q_tlw",2002,78677.3,"Fish","Miscellaneous freshwater fishes","no"
NA,NA,NA,"South-eastern Asia",NA,"FRESHWATER","Fish","Q_tlw",2003,89925.8,"Fish","Miscellaneous freshwater fishes","no"
NA,NA,NA,"South-eastern Asia",NA,"FRESHWATER","Fish","Q_tlw",2004,115771.8,"Fish","Miscellaneous freshwater fishes","no"
NA,NA,NA,"South-eastern Asia",NA,"FRESHWATER","Fish","Q_tlw",2005,150875.66666666666,"Fish","Miscellaneous freshwater fishes","no"
NA,NA,NA,"South-eastern Asia",NA,"FRESHWATER","Fish","Q_tlw",2006,171384.88888888888,"Fish","Miscellaneous freshwater fishes","no"
NA,NA,NA,"South-eastern Asia",NA,"FRESHWATER","Fish","Q_tlw",2007,214827.44444444444,"Fish","Miscellaneous freshwater fishes","no"
NA,NA,NA,"South-eastern Asia",NA,"FRESHWATER","Fish","Q_tlw",2008,193558.7,"Fish","Miscellaneous freshwater fishes","no"
NA,NA,NA,"South-eastern Asia",NA,"FRESHWATER","Fish","Q_tlw",2009,188485.891,"Fish","Miscellaneous freshwater fishes","no"
NA,NA,NA,"South-eastern Asia",NA,"FRESHWATER","Fish","Q_tlw",2010,233253.72100000002,"Fish","Miscellaneous freshwater fishes","no"
NA,NA,NA,"South-eastern Asia",NA,"FRESHWATER","Fish","Q_tlw",2011,226915.75454545455,"Fish","Miscellaneous freshwater fishes","no"
NA,NA,NA,"South-eastern Asia",NA,"FRESHWATER","Fish","Q_tlw",2012,270818.903,"Fish","Miscellaneous freshwater fishes","no"
NA,NA,NA,"South-eastern Asia",NA,"FRESHWATER","Fish","Q_tlw",2013,297680.3360909091,"Fish","Miscellaneous freshwater fishes","no"
NA,NA,NA,"South-eastern Asia",NA,"FRESHWATER","Fish","Q_tlw",2014,296691.99636363634,"Fish","Miscellaneous freshwater fishes","no"
NA,NA,NA,"South-eastern Asia",NA,"FRESHWATER","Fish","Q_tlw",2015,309163.416,"Fish","Miscellaneous freshwater fishes","no"
NA,NA,NA,"South-eastern Asia",NA,"FRESHWATER","Fish","Q_tlw",2016,326767.5451818182,"Fish","Miscellaneous freshwater fishes","no"
NA,NA,NA,"South-eastern Asia",NA,"FRESHWATER","Fish","Q_tlw",2017,383714.0435454545,"Fish","Miscellaneous freshwater fishes","no"
NA,NA,NA,"South-eastern Asia",NA,"FRESHWATER","Fish","Q_tlw",2018,370809.3798181818,"Fish","Miscellaneous freshwater fishes","no"
NA,NA,NA,"South-eastern Asia",NA,"FRESHWATER","Fish","Q_tlw",2019,422815.8057,"Fish","Miscellaneous freshwater fishes","no"
NA,NA,NA,"South-eastern Asia",NA,"FRESHWATER","Fish","Q_tlw",2020,361566.8296363636,"Fish","Miscellaneous freshwater fishes","no"
NA,NA,NA,"South-eastern Asia",NA,"FRESHWATER","Fish","Q_tlw",2021,355205.8417272727,"Fish","Miscellaneous freshwater fishes","no"
NA,NA,NA,"South-eastern Asia",NA,"FRESHWATER","Fish","Q_tlw",2022,409963.59563636367,"Fish","Miscellaneous freshwater fishes","no"
NA,NA,NA,"South-eastern Asia",NA,"FRESHWATER","Fish","Q_tlw",1992,829.5,"Fish","River eels","no"
NA,NA,NA,"South-eastern Asia",NA,"FRESHWATER","Fish","Q_tlw",1993,1443,"Fish","River eels","no"
NA,NA,NA,"South-eastern Asia",NA,"FRESHWATER","Fish","Q_tlw",1994,1771,"Fish","River eels","no"
NA,NA,NA,"South-eastern Asia",NA,"FRESHWATER","Fish","Q_tlw",1995,1660,"Fish","River eels","no"
NA,NA,NA,"South-eastern Asia",NA,"FRESHWATER","Fish","Q_tlw",1996,1853,"Fish","River eels","no"
NA,NA,NA,"South-eastern Asia",NA,"FRESHWATER","Fish","Q_tlw",1997,4221,"Fish","River eels","no"
NA,NA,NA,"South-eastern Asia",NA,"FRESHWATER","Fish","Q_tlw",1998,2298,"Fish","River eels","no"
NA,NA,NA,"South-eastern Asia",NA,"FRESHWATER","Fish","Q_tlw",1999,848,"Fish","River eels","no"
NA,NA,NA,"South-eastern Asia",NA,"FRESHWATER","Fish","Q_tlw",2000,1153,"Fish","River eels","no"
NA,NA,NA,"South-eastern Asia",NA,"FRESHWATER","Fish","Q_tlw",2001,1623.5,"Fish","River eels","no"
NA,NA,NA,"South-eastern Asia",NA,"FRESHWATER","Fish","Q_tlw",2002,94,"Fish","River eels","no"
NA,NA,NA,"South-eastern Asia",NA,"FRESHWATER","Fish","Q_tlw",2003,13.5,"Fish","River eels","no"
NA,NA,NA,"South-eastern Asia",NA,"FRESHWATER","Fish","Q_tlw",2004,116,"Fish","River eels","no"
NA,NA,NA,"South-eastern Asia",NA,"FRESHWATER","Fish","Q_tlw",2005,343,"Fish","River eels","no"
NA,NA,NA,"South-eastern Asia",NA,"FRESHWATER","Fish","Q_tlw",2006,84,"Fish","River eels","no"
NA,NA,NA,"South-eastern Asia",NA,"FRESHWATER","Fish","Q_tlw",2007,0,"Fish","River eels","no"
NA,NA,NA,"South-eastern Asia",NA,"FRESHWATER","Fish","Q_tlw",2008,159,"Fish","River eels","no"
NA,NA,NA,"South-eastern Asia",NA,"FRESHWATER","Fish","Q_tlw",2009,733.5,"Fish","River eels","no"
NA,NA,NA,"South-eastern Asia",NA,"FRESHWATER","Fish","Q_tlw",2010,937.96,"Fish","River eels","no"
NA,NA,NA,"South-eastern Asia",NA,"FRESHWATER","Fish","Q_tlw",2011,207.68,"Fish","River eels","no"
NA,NA,NA,"South-eastern Asia",NA,"FRESHWATER","Fish","Q_tlw",2012,22.37,"Fish","River eels","no"
NA,NA,NA,"South-eastern Asia",NA,"FRESHWATER","Fish","Q_tlw",2013,14.005,"Fish","River eels","no"
NA,NA,NA,"South-eastern Asia",NA,"FRESHWATER","Fish","Q_tlw",2014,1148.65,"Fish","River eels","no"
NA,NA,NA,"South-eastern Asia",NA,"FRESHWATER","Fish","Q_tlw",2015,869,"Fish","River eels","no"
NA,NA,NA,"South-eastern Asia",NA,"FRESHWATER","Fish","Q_tlw",2016,298.48,"Fish","River eels","no"
NA,NA,NA,"South-eastern Asia",NA,"FRESHWATER","Fish","Q_tlw",2017,695,"Fish","River eels","no"
NA,NA,NA,"South-eastern Asia",NA,"FRESHWATER","Fish","Q_tlw",2018,323,"Fish","River eels","no"
NA,NA,NA,"South-eastern Asia",NA,"FRESHWATER","Fish","Q_tlw",2019,859,"Fish","River eels","no"
NA,NA,NA,"South-eastern Asia",NA,"FRESHWATER","Fish","Q_tlw",2020,667,"Fish","River eels","no"
NA,NA,NA,"South-eastern Asia",NA,"FRESHWATER","Fish","Q_tlw",2021,233.355,"Fish","River eels","no"
NA,NA,NA,"South-eastern Asia",NA,"FRESHWATER","Fish","Q_tlw",2022,126.73,"Fish","River eels","no"
NA,NA,NA,"South-eastern Asia",NA,"FRESHWATER","Fish","Q_tlw",2008,120,"Fish","Sturgeons, paddlefishes","no"
NA,NA,NA,"South-eastern Asia",NA,"FRESHWATER","Fish","Q_tlw",2009,150,"Fish","Sturgeons, paddlefishes","no"
NA,NA,NA,"South-eastern Asia",NA,"FRESHWATER","Fish","Q_tlw",2010,600,"Fish","Sturgeons, paddlefishes","no"
NA,NA,NA,"South-eastern Asia",NA,"FRESHWATER","Fish","Q_tlw",2011,1000,"Fish","Sturgeons, paddlefishes","no"
NA,NA,NA,"South-eastern Asia",NA,"FRESHWATER","Fish","Q_tlw",2012,1200,"Fish","Sturgeons, paddlefishes","no"
NA,NA,NA,"South-eastern Asia",NA,"FRESHWATER","Fish","Q_tlw",2013,1200,"Fish","Sturgeons, paddlefishes","no"
NA,NA,NA,"South-eastern Asia",NA,"FRESHWATER","Fish","Q_tlw",2014,693,"Fish","Sturgeons, paddlefishes","no"
NA,NA,NA,"South-eastern Asia",NA,"FRESHWATER","Fish","Q_tlw",2015,785.27,"Fish","Sturgeons, paddlefishes","no"
NA,NA,NA,"South-eastern Asia",NA,"FRESHWATER","Fish","Q_tlw",2016,938.79,"Fish","Sturgeons, paddlefishes","no"
NA,NA,NA,"South-eastern Asia",NA,"FRESHWATER","Fish","Q_tlw",2017,1330.56,"Fish","Sturgeons, paddlefishes","no"
NA,NA,NA,"South-eastern Asia",NA,"FRESHWATER","Fish","Q_tlw",2018,1400,"Fish","Sturgeons, paddlefishes","no"
NA,NA,NA,"South-eastern Asia",NA,"FRESHWATER","Fish","Q_tlw",2019,1716,"Fish","Sturgeons, paddlefishes","no"
NA,NA,NA,"South-eastern Asia",NA,"FRESHWATER","Fish","Q_tlw",2020,2540.44,"Fish","Sturgeons, paddlefishes","no"
NA,NA,NA,"South-eastern Asia",NA,"FRESHWATER","Fish","Q_tlw",2021,2660.76,"Fish","Sturgeons, paddlefishes","no"
NA,NA,NA,"South-eastern Asia",NA,"FRESHWATER","Fish","Q_tlw",2022,2697.8,"Fish","Sturgeons, paddlefishes","no"
NA,NA,NA,"South-eastern Asia",NA,"FRESHWATER","Fish","Q_tlw",1992,18569.11111111111,"Fish","Tilapias and other cichlids","no"
NA,NA,NA,"South-eastern Asia",NA,"FRESHWATER","Fish","Q_tlw",1993,21168.11111111111,"Fish","Tilapias and other cichlids","no"
NA,NA,NA,"South-eastern Asia",NA,"FRESHWATER","Fish","Q_tlw",1994,20885.222222222223,"Fish","Tilapias and other cichlids","no"
NA,NA,NA,"South-eastern Asia",NA,"FRESHWATER","Fish","Q_tlw",1995,23184.222222222223,"Fish","Tilapias and other cichlids","no"
NA,NA,NA,"South-eastern Asia",NA,"FRESHWATER","Fish","Q_tlw",1996,25003.222222222223,"Fish","Tilapias and other cichlids","no"
NA,NA,NA,"South-eastern Asia",NA,"FRESHWATER","Fish","Q_tlw",1997,27822.333333333332,"Fish","Tilapias and other cichlids","no"
NA,NA,NA,"South-eastern Asia",NA,"FRESHWATER","Fish","Q_tlw",1998,22950.333333333332,"Fish","Tilapias and other cichlids","no"
NA,NA,NA,"South-eastern Asia",NA,"FRESHWATER","Fish","Q_tlw",1999,25931,"Fish","Tilapias and other cichlids","no"
NA,NA,NA,"South-eastern Asia",NA,"FRESHWATER","Fish","Q_tlw",2000,29350,"Fish","Tilapias and other cichlids","no"
NA,NA,NA,"South-eastern Asia",NA,"FRESHWATER","Fish","Q_tlw",2001,36264.75,"Fish","Tilapias and other cichlids","no"
NA,NA,NA,"South-eastern Asia",NA,"FRESHWATER","Fish","Q_tlw",2002,33416.5,"Fish","Tilapias and other cichlids","no"
NA,NA,NA,"South-eastern Asia",NA,"FRESHWATER","Fish","Q_tlw",2003,37340.2,"Fish","Tilapias and other cichlids","no"
NA,NA,NA,"South-eastern Asia",NA,"FRESHWATER","Fish","Q_tlw",2004,48619.3,"Fish","Tilapias and other cichlids","no"
NA,NA,NA,"South-eastern Asia",NA,"FRESHWATER","Fish","Q_tlw",2005,58793.3,"Fish","Tilapias and other cichlids","no"
NA,NA,NA,"South-eastern Asia",NA,"FRESHWATER","Fish","Q_tlw",2006,65460.2,"Fish","Tilapias and other cichlids","no"
NA,NA,NA,"South-eastern Asia",NA,"FRESHWATER","Fish","Q_tlw",2007,74496.4,"Fish","Tilapias and other cichlids","no"
NA,NA,NA,"South-eastern Asia",NA,"FRESHWATER","Fish","Q_tlw",2008,81684.45454545454,"Fish","Tilapias and other cichlids","no"
NA,NA,NA,"South-eastern Asia",NA,"FRESHWATER","Fish","Q_tlw",2009,87591.72727272728,"Fish","Tilapias and other cichlids","no"
NA,NA,NA,"South-eastern Asia",NA,"FRESHWATER","Fish","Q_tlw",2010,97293.83636363636,"Fish","Tilapias and other cichlids","no"
NA,NA,NA,"South-eastern Asia",NA,"FRESHWATER","Fish","Q_tlw",2011,122583.4,"Fish","Tilapias and other cichlids","no"
NA,NA,NA,"South-eastern Asia",NA,"FRESHWATER","Fish","Q_tlw",2012,131500.86818181816,"Fish","Tilapias and other cichlids","no"
NA,NA,NA,"South-eastern Asia",NA,"FRESHWATER","Fish","Q_tlw",2013,147197.32309090908,"Fish","Tilapias and other cichlids","no"
NA,NA,NA,"South-eastern Asia",NA,"FRESHWATER","Fish","Q_tlw",2014,157582.796,"Fish","Tilapias and other cichlids","no"
NA,NA,NA,"South-eastern Asia",NA,"FRESHWATER","Fish","Q_tlw",2015,163833.9680909091,"Fish","Tilapias and other cichlids","no"
NA,NA,NA,"South-eastern Asia",NA,"FRESHWATER","Fish","Q_tlw",2016,168190.0698181818,"Fish","Tilapias and other cichlids","no"
NA,NA,NA,"South-eastern Asia",NA,"FRESHWATER","Fish","Q_tlw",2017,188655.28818181818,"Fish","Tilapias and other cichlids","no"
NA,NA,NA,"South-eastern Asia",NA,"FRESHWATER","Fish","Q_tlw",2018,182642.641,"Fish","Tilapias and other cichlids","no"
NA,NA,NA,"South-eastern Asia",NA,"FRESHWATER","Fish","Q_tlw",2019,198197.19654545456,"Fish","Tilapias and other cichlids","no"
NA,NA,NA,"South-eastern Asia",NA,"FRESHWATER","Fish","Q_tlw",2020,172853.29436363635,"Fish","Tilapias and other cichlids","no"
NA,NA,NA,"South-eastern Asia",NA,"FRESHWATER","Fish","Q_tlw",2021,188274.43790909092,"Fish","Tilapias and other cichlids","no"
NA,NA,NA,"South-eastern Asia",NA,"FRESHWATER","Fish","Q_tlw",2022,194697.50845454546,"Fish","Tilapias and other cichlids","no"
NA,NA,NA,"South-eastern Asia",NA,"FRESHWATER","Molluscs","Q_tlw",2009,9050,"Molluscs","Freshwater molluscs","no"
NA,NA,NA,"South-eastern Asia",NA,"FRESHWATER","Molluscs","Q_tlw",2010,9000,"Molluscs","Freshwater molluscs","no"
NA,NA,NA,"South-eastern Asia",NA,"FRESHWATER","Molluscs","Q_tlw",2011,10000,"Molluscs","Freshwater molluscs","no"
NA,NA,NA,"South-eastern Asia",NA,"FRESHWATER","Molluscs","Q_tlw",2012,10000,"Molluscs","Freshwater molluscs","no"
NA,NA,NA,"South-eastern Asia",NA,"FRESHWATER","Molluscs","Q_tlw",2013,10000,"Molluscs","Freshwater molluscs","no"
NA,NA,NA,"South-eastern Asia",NA,"FRESHWATER","Molluscs","Q_tlw",2014,10000,"Molluscs","Freshwater molluscs","no"
NA,NA,NA,"South-eastern Asia",NA,"FRESHWATER","Molluscs","Q_tlw",2015,10000,"Molluscs","Freshwater molluscs","no"
NA,NA,NA,"South-eastern Asia",NA,"FRESHWATER","Molluscs","Q_tlw",2016,10000,"Molluscs","Freshwater molluscs","no"
NA,NA,NA,"South-eastern Asia",NA,"FRESHWATER","Molluscs","Q_tlw",2017,2500,"Molluscs","Freshwater molluscs","no"
NA,NA,NA,"South-eastern Asia",NA,"FRESHWATER","Molluscs","Q_tlw",2018,2500,"Molluscs","Freshwater molluscs","no"
NA,NA,NA,"South-eastern Asia",NA,"FRESHWATER","Molluscs","Q_tlw",2019,2297,"Molluscs","Freshwater molluscs","no"
NA,NA,NA,"South-eastern Asia",NA,"FRESHWATER","Molluscs","Q_tlw",2020,255.24,"Molluscs","Freshwater molluscs","no"
NA,NA,NA,"South-eastern Asia",NA,"FRESHWATER","Molluscs","Q_tlw",2021,303.76,"Molluscs","Freshwater molluscs","no"
NA,NA,NA,"South-eastern Asia",NA,"FRESHWATER","Molluscs","Q_tlw",2022,546.55,"Molluscs","Freshwater molluscs","no"
NA,NA,NA,"South-eastern Asia",NA,"FRESHWATER","Molluscs","Q_tlw",2014,5,"Other aquatic plants and animals","Pearls, mother-of-pearl, shells","no"
NA,NA,NA,"South-eastern Asia",NA,"FRESHWATER","Molluscs","Q_tlw",2015,2,"Other aquatic plants and animals","Pearls, mother-of-pearl, shells","no"
NA,NA,NA,"South-eastern Asia",NA,"FRESHWATER","Molluscs","Q_tlw",2017,2954,"Other aquatic plants and animals","Pearls, mother-of-pearl, shells","no"
NA,NA,NA,"South-eastern Asia",NA,"MARINE","Aquatic invertebrates","Q_tlw",2008,111,"Other aquatic invertebrates","Miscellaneous aquatic invertebrates","no"
NA,NA,NA,"South-eastern Asia",NA,"MARINE","Aquatic invertebrates","Q_tlw",2009,27441,"Other aquatic invertebrates","Miscellaneous aquatic invertebrates","no"
NA,NA,NA,"South-eastern Asia",NA,"MARINE","Aquatic invertebrates","Q_tlw",2010,27349,"Other aquatic invertebrates","Miscellaneous aquatic invertebrates","no"
NA,NA,NA,"South-eastern Asia",NA,"MARINE","Aquatic invertebrates","Q_tlw",2011,1438,"Other aquatic invertebrates","Miscellaneous aquatic invertebrates","no"
NA,NA,NA,"South-eastern Asia",NA,"MARINE","Aquatic invertebrates","Q_tlw",2012,1731,"Other aquatic invertebrates","Miscellaneous aquatic invertebrates","no"
NA,NA,NA,"South-eastern Asia",NA,"MARINE","Aquatic invertebrates","Q_tlw",2013,3005,"Other aquatic invertebrates","Miscellaneous aquatic invertebrates","no"
NA,NA,NA,"South-eastern Asia",NA,"MARINE","Aquatic invertebrates","Q_tlw",2014,15605,"Other aquatic invertebrates","Miscellaneous aquatic invertebrates","no"
NA,NA,NA,"South-eastern Asia",NA,"MARINE","Aquatic invertebrates","Q_tlw",2002,25,"Other aquatic invertebrates","Sea-urchins and other echinoderms","no"
NA,NA,NA,"South-eastern Asia",NA,"MARINE","Aquatic invertebrates","Q_tlw",2003,40,"Other aquatic invertebrates","Sea-urchins and other echinoderms","no"
NA,NA,NA,"South-eastern Asia",NA,"MARINE","Aquatic invertebrates","Q_tlw",2004,42,"Other aquatic invertebrates","Sea-urchins and other echinoderms","no"
NA,NA,NA,"South-eastern Asia",NA,"MARINE","Aquatic invertebrates","Q_tlw",2005,96,"Other aquatic invertebrates","Sea-urchins and other echinoderms","no"
NA,NA,NA,"South-eastern Asia",NA,"MARINE","Aquatic invertebrates","Q_tlw",2006,96,"Other aquatic invertebrates","Sea-urchins and other echinoderms","no"
NA,NA,NA,"South-eastern Asia",NA,"MARINE","Aquatic invertebrates","Q_tlw",2007,94,"Other aquatic invertebrates","Sea-urchins and other echinoderms","no"
NA,NA,NA,"South-eastern Asia",NA,"MARINE","Aquatic invertebrates","Q_tlw",2008,279,"Other aquatic invertebrates","Sea-urchins and other echinoderms","no"
NA,NA,NA,"South-eastern Asia",NA,"MARINE","Aquatic invertebrates","Q_tlw",2009,629,"Other aquatic invertebrates","Sea-urchins and other echinoderms","no"
NA,NA,NA,"South-eastern Asia",NA,"MARINE","Aquatic invertebrates","Q_tlw",2010,476,"Other aquatic invertebrates","Sea-urchins and other echinoderms","no"
NA,NA,NA,"South-eastern Asia",NA,"MARINE","Aquatic invertebrates","Q_tlw",2011,218.73,"Other aquatic invertebrates","Sea-urchins and other echinoderms","no"
NA,NA,NA,"South-eastern Asia",NA,"MARINE","Aquatic invertebrates","Q_tlw",2012,474.91,"Other aquatic invertebrates","Sea-urchins and other echinoderms","no"
NA,NA,NA,"South-eastern Asia",NA,"MARINE","Aquatic invertebrates","Q_tlw",2013,130.23,"Other aquatic invertebrates","Sea-urchins and other echinoderms","no"
NA,NA,NA,"South-eastern Asia",NA,"MARINE","Aquatic invertebrates","Q_tlw",2014,100.545,"Other aquatic invertebrates","Sea-urchins and other echinoderms","no"
NA,NA,NA,"South-eastern Asia",NA,"MARINE","Aquatic invertebrates","Q_tlw",2015,1042.625,"Other aquatic invertebrates","Sea-urchins and other echinoderms","no"
NA,NA,NA,"South-eastern Asia",NA,"MARINE","Aquatic invertebrates","Q_tlw",2016,201.5795,"Other aquatic invertebrates","Sea-urchins and other echinoderms","no"
NA,NA,NA,"South-eastern Asia",NA,"MARINE","Aquatic invertebrates","Q_tlw",2017,1008.545,"Other aquatic invertebrates","Sea-urchins and other echinoderms","no"
NA,NA,NA,"South-eastern Asia",NA,"MARINE","Aquatic invertebrates","Q_tlw",2018,237.96,"Other aquatic invertebrates","Sea-urchins and other echinoderms","no"
NA,NA,NA,"South-eastern Asia",NA,"MARINE","Aquatic invertebrates","Q_tlw",2019,286.8365,"Other aquatic invertebrates","Sea-urchins and other echinoderms","no"
NA,NA,NA,"South-eastern Asia",NA,"MARINE","Aquatic invertebrates","Q_tlw",2020,166.38,"Other aquatic invertebrates","Sea-urchins and other echinoderms","no"
NA,NA,NA,"South-eastern Asia",NA,"MARINE","Aquatic invertebrates","Q_tlw",2021,135.1755,"Other aquatic invertebrates","Sea-urchins and other echinoderms","no"
NA,NA,NA,"South-eastern Asia",NA,"MARINE","Aquatic invertebrates","Q_tlw",2022,129.3915,"Other aquatic invertebrates","Sea-urchins and other echinoderms","no"
NA,NA,NA,"South-eastern Asia",NA,"MARINE","Aquatic plants","Q_tlw",2019,80618,"Other aquatic plants and animals","Brown seaweeds","no"
NA,NA,NA,"South-eastern Asia",NA,"MARINE","Aquatic plants","Q_tlw",2020,80662,"Other aquatic plants and animals","Brown seaweeds","no"
NA,NA,NA,"South-eastern Asia",NA,"MARINE","Aquatic plants","Q_tlw",2021,85317.115,"Other aquatic plants and animals","Brown seaweeds","no"
NA,NA,NA,"South-eastern Asia",NA,"MARINE","Aquatic plants","Q_tlw",2022,481.69,"Other aquatic plants and animals","Brown seaweeds","no"
NA,NA,NA,"South-eastern Asia",NA,"MARINE","Aquatic plants","Q_tlw",1992,20970,"Other aquatic plants and animals","Green seaweeds","no"
NA,NA,NA,"South-eastern Asia",NA,"MARINE","Aquatic plants","Q_tlw",1993,25169,"Other aquatic plants and animals","Green seaweeds","no"
NA,NA,NA,"South-eastern Asia",NA,"MARINE","Aquatic plants","Q_tlw",1994,26787,"Other aquatic plants and animals","Green seaweeds","no"
NA,NA,NA,"South-eastern Asia",NA,"MARINE","Aquatic plants","Q_tlw",1995,4040,"Other aquatic plants and animals","Green seaweeds","no"
NA,NA,NA,"South-eastern Asia",NA,"MARINE","Aquatic plants","Q_tlw",1996,5141,"Other aquatic plants and animals","Green seaweeds","no"
NA,NA,NA,"South-eastern Asia",NA,"MARINE","Aquatic plants","Q_tlw",1997,13713,"Other aquatic plants and animals","Green seaweeds","no"
NA,NA,NA,"South-eastern Asia",NA,"MARINE","Aquatic plants","Q_tlw",1998,28704,"Other aquatic plants and animals","Green seaweeds","no"
NA,NA,NA,"South-eastern Asia",NA,"MARINE","Aquatic plants","Q_tlw",1999,22751,"Other aquatic plants and animals","Green seaweeds","no"
NA,NA,NA,"South-eastern Asia",NA,"MARINE","Aquatic plants","Q_tlw",2000,28296,"Other aquatic plants and animals","Green seaweeds","no"
NA,NA,NA,"South-eastern Asia",NA,"MARINE","Aquatic plants","Q_tlw",2001,25155,"Other aquatic plants and animals","Green seaweeds","no"
NA,NA,NA,"South-eastern Asia",NA,"MARINE","Aquatic plants","Q_tlw",2002,10790,"Other aquatic plants and animals","Green seaweeds","no"
NA,NA,NA,"South-eastern Asia",NA,"MARINE","Aquatic plants","Q_tlw",2003,4163,"Other aquatic plants and animals","Green seaweeds","no"
NA,NA,NA,"South-eastern Asia",NA,"MARINE","Aquatic plants","Q_tlw",2004,4252,"Other aquatic plants and animals","Green seaweeds","no"
NA,NA,NA,"South-eastern Asia",NA,"MARINE","Aquatic plants","Q_tlw",2005,4309,"Other aquatic plants and animals","Green seaweeds","no"
NA,NA,NA,"South-eastern Asia",NA,"MARINE","Aquatic plants","Q_tlw",2006,5444,"Other aquatic plants and animals","Green seaweeds","no"
NA,NA,NA,"South-eastern Asia",NA,"MARINE","Aquatic plants","Q_tlw",2007,5177,"Other aquatic plants and animals","Green seaweeds","no"
NA,NA,NA,"South-eastern Asia",NA,"MARINE","Aquatic plants","Q_tlw",2008,4288,"Other aquatic plants and animals","Green seaweeds","no"
NA,NA,NA,"South-eastern Asia",NA,"MARINE","Aquatic plants","Q_tlw",2009,3881,"Other aquatic plants and animals","Green seaweeds","no"
NA,NA,NA,"South-eastern Asia",NA,"MARINE","Aquatic plants","Q_tlw",2010,4309,"Other aquatic plants and animals","Green seaweeds","no"
NA,NA,NA,"South-eastern Asia",NA,"MARINE","Aquatic plants","Q_tlw",2011,5145,"Other aquatic plants and animals","Green seaweeds","no"
NA,NA,NA,"South-eastern Asia",NA,"MARINE","Aquatic plants","Q_tlw",2012,3928,"Other aquatic plants and animals","Green seaweeds","no"
NA,NA,NA,"South-eastern Asia",NA,"MARINE","Aquatic plants","Q_tlw",2013,3029,"Other aquatic plants and animals","Green seaweeds","no"
NA,NA,NA,"South-eastern Asia",NA,"MARINE","Aquatic plants","Q_tlw",2014,1199,"Other aquatic plants and animals","Green seaweeds","no"
NA,NA,NA,"South-eastern Asia",NA,"MARINE","Aquatic plants","Q_tlw",2015,1219,"Other aquatic plants and animals","Green seaweeds","no"
NA,NA,NA,"South-eastern Asia",NA,"MARINE","Aquatic plants","Q_tlw",2016,585,"Other aquatic plants and animals","Green seaweeds","no"
NA,NA,NA,"South-eastern Asia",NA,"MARINE","Aquatic plants","Q_tlw",2017,955,"Other aquatic plants and animals","Green seaweeds","no"
NA,NA,NA,"South-eastern Asia",NA,"MARINE","Aquatic plants","Q_tlw",2018,1218.142,"Other aquatic plants and animals","Green seaweeds","no"
NA,NA,NA,"South-eastern Asia",NA,"MARINE","Aquatic plants","Q_tlw",2019,1090.225,"Other aquatic plants and animals","Green seaweeds","no"
NA,NA,NA,"South-eastern Asia",NA,"MARINE","Aquatic plants","Q_tlw",2020,789.357,"Other aquatic plants and animals","Green seaweeds","no"
NA,NA,NA,"South-eastern Asia",NA,"MARINE","Aquatic plants","Q_tlw",2021,1090.019,"Other aquatic plants and animals","Green seaweeds","no"
NA,NA,NA,"South-eastern Asia",NA,"MARINE","Aquatic plants","Q_tlw",2022,637.368,"Other aquatic plants and animals","Green seaweeds","no"
NA,NA,NA,"South-eastern Asia",NA,"MARINE","Aquatic plants","Q_tlw",1999,11847,"Other aquatic plants and animals","Miscellaneous aquatic plants","no"
NA,NA,NA,"South-eastern Asia",NA,"MARINE","Aquatic plants","Q_tlw",2000,16125,"Other aquatic plants and animals","Miscellaneous aquatic plants","no"
NA,NA,NA,"South-eastern Asia",NA,"MARINE","Aquatic plants","Q_tlw",2021,23.35,"Other aquatic plants and animals","Miscellaneous aquatic plants","no"
NA,NA,NA,"South-eastern Asia",NA,"MARINE","Aquatic plants","Q_tlw",2022,7.5,"Other aquatic plants and animals","Miscellaneous aquatic plants","no"
NA,NA,NA,"South-eastern Asia",NA,"MARINE","Aquatic plants","Q_tlw",1992,142845,"Other aquatic plants and animals","Red seaweeds","no"
NA,NA,NA,"South-eastern Asia",NA,"MARINE","Aquatic plants","Q_tlw",1993,163793,"Other aquatic plants and animals","Red seaweeds","no"
NA,NA,NA,"South-eastern Asia",NA,"MARINE","Aquatic plants","Q_tlw",1994,187569.33333333334,"Other aquatic plants and animals","Red seaweeds","no"
NA,NA,NA,"South-eastern Asia",NA,"MARINE","Aquatic plants","Q_tlw",1995,228331.66666666666,"Other aquatic plants and animals","Red seaweeds","no"
NA,NA,NA,"South-eastern Asia",NA,"MARINE","Aquatic plants","Q_tlw",1996,269991,"Other aquatic plants and animals","Red seaweeds","no"
NA,NA,NA,"South-eastern Asia",NA,"MARINE","Aquatic plants","Q_tlw",1997,256192.33333333334,"Other aquatic plants and animals","Red seaweeds","no"
NA,NA,NA,"South-eastern Asia",NA,"MARINE","Aquatic plants","Q_tlw",1998,262947.3333333333,"Other aquatic plants and animals","Red seaweeds","no"
NA,NA,NA,"South-eastern Asia",NA,"MARINE","Aquatic plants","Q_tlw",1999,274027,"Other aquatic plants and animals","Red seaweeds","no"
NA,NA,NA,"South-eastern Asia",NA,"MARINE","Aquatic plants","Q_tlw",2000,296990,"Other aquatic plants and animals","Red seaweeds","no"
