"ISO3","Area","Country Group","type","Item","unit","value","cpc_group","isscaap","grouped"
"GRL","Greenland","Northern America","CAPTURE","Crustaceans","Q_tlw",3236158,NA,NA,"yes"
"GRL","Greenland","Northern America","CAPTURE","Fish","Q_tlw",3264545,NA,NA,"yes"
"GRL","Greenland","Northern America","CAPTURE","Mammals","Q_no_1",4444942,NA,NA,"yes"
"GRL","Greenland","Northern America","CAPTURE","Molluscs","Q_tlw",39846,NA,NA,"yes"
"GRL","Greenland","Northern America","CAPTURE","Crustaceans","Q_tlw",3,"Crustaceans","Crabs, sea-spiders","no"
"GRL","Greenland","Northern America","CAPTURE","Crustaceans","Q_tlw",1,"Crustaceans","Crabs, sea-spiders","no"
"GRL","Greenland","Northern America","CAPTURE","Crustaceans","Q_tlw",72,"Crustaceans","Crabs, sea-spiders","no"
"GRL","Greenland","Northern America","CAPTURE","Crustaceans","Q_tlw",998,"Crustaceans","Crabs, sea-spiders","no"
"GRL","Greenland","Northern America","CAPTURE","Crustaceans","Q_tlw",817,"Crustaceans","Crabs, sea-spiders","no"
"GRL","Greenland","Northern America","CAPTURE","Crustaceans","Q_tlw",2557,"Crustaceans","Crabs, sea-spiders","no"
"GRL","Greenland","Northern America","CAPTURE","Crustaceans","Q_tlw",1947,"Crustaceans","Crabs, sea-spiders","no"
"GRL","Greenland","Northern America","CAPTURE","Crustaceans","Q_tlw",2896,"Crustaceans","Crabs, sea-spiders","no"
"GRL","Greenland","Northern America","CAPTURE","Crustaceans","Q_tlw",10236,"Crustaceans","Crabs, sea-spiders","no"
"GRL","Greenland","Northern America","CAPTURE","Crustaceans","Q_tlw",14247,"Crustaceans","Crabs, sea-spiders","no"
"GRL","Greenland","Northern America","CAPTURE","Crustaceans","Q_tlw",9841,"Crustaceans","Crabs, sea-spiders","no"
"GRL","Greenland","Northern America","CAPTURE","Crustaceans","Q_tlw",6862,"Crustaceans","Crabs, sea-spiders","no"
"GRL","Greenland","Northern America","CAPTURE","Crustaceans","Q_tlw",5837,"Crustaceans","Crabs, sea-spiders","no"
"GRL","Greenland","Northern America","CAPTURE","Crustaceans","Q_tlw",4454,"Crustaceans","Crabs, sea-spiders","no"
