"ISO3","Area","Country Group","type","Item","unit","value","cpc_group","isscaap","grouped"
"THA","Thailand","South-eastern Asia","BRACKISHWATER","Crustaceans","Q_tlw",227560,"Crustaceans","Shrimps, prawns","no"
"THA","Thailand","South-eastern Asia","BRACKISHWATER","Crustaceans","Q_tlw",252731,"Crustaceans","Shrimps, prawns","no"
"THA","Thailand","South-eastern Asia","BRACKISHWATER","Crustaceans","Q_tlw",275544,"Crustaceans","Shrimps, prawns","no"
"THA","Thailand","South-eastern Asia","BRACKISHWATER","Crustaceans","Q_tlw",309862,"Crustaceans","Shrimps, prawns","no"
"THA","Thailand","South-eastern Asia","BRACKISHWATER","Crustaceans","Q_tlw",280007,"Crustaceans","Shrimps, prawns","no"
"THA","Thailand","South-eastern Asia","BRACKISHWATER","Crustaceans","Q_tlw",264924,"Crustaceans","Shrimps, prawns","no"
"THA","Thailand","South-eastern Asia","BRACKISHWATER","Crustaceans","Q_tlw",330725,"Crustaceans","Shrimps, prawns","no"
"THA","Thailand","South-eastern Asia","BRACKISHWATER","Crustaceans","Q_tlw",360292,"Crustaceans","Shrimps, prawns","no"
"THA","Thailand","South-eastern Asia","BRACKISHWATER","Crustaceans","Q_tlw",401251,"Crustaceans","Shrimps, prawns","no"
"THA","Thailand","South-eastern Asia","BRACKISHWATER","Crustaceans","Q_tlw",494401,"Crustaceans","Shrimps, prawns","no"
"THA","Thailand","South-eastern Asia","BRACKISHWATER","Crustaceans","Q_tlw",523227,"Crustaceans","Shrimps, prawns","no"
"THA","Thailand","South-eastern Asia","BRACKISHWATER","Crustaceans","Q_tlw",506602,"Crustaceans","Shrimps, prawns","no"
"THA","Thailand","South-eastern Asia","BRACKISHWATER","Crustaceans","Q_tlw",575098,"Crustaceans","Shrimps, prawns","no"
"THA","Thailand","South-eastern Asia","BRACKISHWATER","Crustaceans","Q_tlw",566796,"Crustaceans","Shrimps, prawns","no"
