"ISO3","Area","Country Group","type","Item","unit","value","cpc_group","isscaap","grouped"
"COM","Comoros","Eastern Africa","CAPTURE","Crustaceans","Q_tlw",1927,NA,NA,"yes"
"COM","Comoros","Eastern Africa","CAPTURE","Fish","Q_tlw",589994.744,NA,NA,"yes"
"COM","Comoros","Eastern Africa","CAPTURE","Molluscs","Q_tlw",0,NA,NA,"yes"
"COM","Comoros","Eastern Africa","CAPTURE","Crustaceans","Q_tlw",10,"Crustaceans","Lobsters, spiny-rock lobsters","no"
"COM","Comoros","Eastern Africa","CAPTURE","Crustaceans","Q_tlw",10,"Crustaceans","Lobsters, spiny-rock lobsters","no"
"COM","Comoros","Eastern Africa","CAPTURE","Crustaceans","Q_tlw",10,"Crustaceans","Lobsters, spiny-rock lobsters","no"
"COM","Comoros","Eastern Africa","CAPTURE","Crustaceans","Q_tlw",15,"Crustaceans","Lobsters, spiny-rock lobsters","no"
"COM","Comoros","Eastern Africa","CAPTURE","Crustaceans","Q_tlw",20,"Crustaceans","Lobsters, spiny-rock lobsters","no"
"COM","Comoros","Eastern Africa","CAPTURE","Crustaceans","Q_tlw",20,"Crustaceans","Lobsters, spiny-rock lobsters","no"
"COM","Comoros","Eastern Africa","CAPTURE","Crustaceans","Q_tlw",20,"Crustaceans","Lobsters, spiny-rock lobsters","no"
"COM","Comoros","Eastern Africa","CAPTURE","Crustaceans","Q_tlw",20,"Crustaceans","Lobsters, spiny-rock lobsters","no"
"COM","Comoros","Eastern Africa","CAPTURE","Crustaceans","Q_tlw",20,"Crustaceans","Lobsters, spiny-rock lobsters","no"
"COM","Comoros","Eastern Africa","CAPTURE","Crustaceans","Q_tlw",20,"Crustaceans","Lobsters, spiny-rock lobsters","no"
"COM","Comoros","Eastern Africa","CAPTURE","Crustaceans","Q_tlw",20,"Crustaceans","Lobsters, spiny-rock lobsters","no"
"COM","Comoros","Eastern Africa","CAPTURE","Crustaceans","Q_tlw",20,"Crustaceans","Lobsters, spiny-rock lobsters","no"
"COM","Comoros","Eastern Africa","CAPTURE","Crustaceans","Q_tlw",20,"Crustaceans","Lobsters, spiny-rock lobsters","no"
"COM","Comoros","Eastern Africa","CAPTURE","Crustaceans","Q_tlw",20,"Crustaceans","Lobsters, spiny-rock lobsters","no"
"COM","Comoros","Eastern Africa","CAPTURE","Crustaceans","Q_tlw",20,"Crustaceans","Lobsters, spiny-rock lobsters","no"
"COM","Comoros","Eastern Africa","CAPTURE","Crustaceans","Q_tlw",20,"Crustaceans","Lobsters, spiny-rock lobsters","no"
"COM","Comoros","Eastern Africa","CAPTURE","Crustaceans","Q_tlw",28,"Crustaceans","Lobsters, spiny-rock lobsters","no"
"COM","Comoros","Eastern Africa","CAPTURE","Crustaceans","Q_tlw",28,"Crustaceans","Lobsters, spiny-rock lobsters","no"
"COM","Comoros","Eastern Africa","CAPTURE","Crustaceans","Q_tlw",27,"Crustaceans","Lobsters, spiny-rock lobsters","no"
"COM","Comoros","Eastern Africa","CAPTURE","Crustaceans","Q_tlw",28,"Crustaceans","Lobsters, spiny-rock lobsters","no"
"COM","Comoros","Eastern Africa","CAPTURE","Crustaceans","Q_tlw",28,"Crustaceans","Lobsters, spiny-rock lobsters","no"
"COM","Comoros","Eastern Africa","CAPTURE","Crustaceans","Q_tlw",28,"Crustaceans","Lobsters, spiny-rock lobsters","no"
"COM","Comoros","Eastern Africa","CAPTURE","Crustaceans","Q_tlw",28,"Crustaceans","Lobsters, spiny-rock lobsters","no"
"COM","Comoros","Eastern Africa","CAPTURE","Crustaceans","Q_tlw",0,"Crustaceans","Lobsters, spiny-rock lobsters","no"
"COM","Comoros","Eastern Africa","CAPTURE","Crustaceans","Q_tlw",6,"Crustaceans","Lobsters, spiny-rock lobsters","no"
"COM","Comoros","Eastern Africa","CAPTURE","Crustaceans","Q_tlw",2,"Crustaceans","Lobsters, spiny-rock lobsters","no"
"COM","Comoros","Eastern Africa","CAPTURE","Crustaceans","Q_tlw",0,"Crustaceans","Lobsters, spiny-rock lobsters","no"
"COM","Comoros","Eastern Africa","CAPTURE","Crustaceans","Q_tlw",0,"Crustaceans","Lobsters, spiny-rock lobsters","no"
"COM","Comoros","Eastern Africa","CAPTURE","Crustaceans","Q_tlw",0,"Crustaceans","Lobsters, spiny-rock lobsters","no"
"COM","Comoros","Eastern Africa","CAPTURE","Crustaceans","Q_tlw",0,"Crustaceans","Lobsters, spiny-rock lobsters","no"
"COM","Comoros","Eastern Africa","CAPTURE","Crustaceans","Q_tlw",0,"Crustaceans","Lobsters, spiny-rock lobsters","no"
"COM","Comoros","Eastern Africa","CAPTURE","Crustaceans","Q_tlw",0,"Crustaceans","Shrimps, prawns","no"
"COM","Comoros","Eastern Africa","CAPTURE","Crustaceans","Q_tlw",0,"Crustaceans","Shrimps, prawns","no"
"COM","Comoros","Eastern Africa","CAPTURE","Crustaceans","Q_tlw",0,"Crustaceans","Shrimps, prawns","no"
"COM","Comoros","Eastern Africa","CAPTURE","Crustaceans","Q_tlw",0,"Crustaceans","Shrimps, prawns","no"
"COM","Comoros","Eastern Africa","CAPTURE","Crustaceans","Q_tlw",0,"Crustaceans","Shrimps, prawns","no"
