"ISO3","Area","Country Group","type","Item","unit","value","cpc_group","isscaap","grouped"
"POL","Poland","Eastern Europe","BRACKISHWATER","Fish","Q_tlw",850,NA,NA,"yes"
"POL","Poland","Eastern Europe","CAPTURE","Crustaceans","Q_tlw",239307.267,NA,NA,"yes"
"POL","Poland","Eastern Europe","CAPTURE","Fish","Q_tlw",7145598.874,NA,NA,"yes"
"POL","Poland","Eastern Europe","CAPTURE","Mammals","Q_no_1",0,NA,NA,"yes"
"POL","Poland","Eastern Europe","CAPTURE","Molluscs","Q_tlw",49313.605,NA,NA,"yes"
"POL","Poland","Eastern Europe","FRESHWATER","Crustaceans","Q_tlw",11.155,NA,NA,"yes"
"POL","Poland","Eastern Europe","FRESHWATER","Fish","Q_tlw",1082810.77,NA,NA,"yes"
"POL","Poland","Eastern Europe","BRACKISHWATER","Fish","Q_tlw",550,"Fish","Miscellaneous freshwater fishes","no"
"POL","Poland","Eastern Europe","BRACKISHWATER","Fish","Q_tlw",300,"Fish","Miscellaneous freshwater fishes","no"
"POL","Poland","Eastern Europe","CAPTURE","Crustaceans","Q_tlw",0,"Crustaceans","Crabs, sea-spiders","no"
"POL","Poland","Eastern Europe","CAPTURE","Crustaceans","Q_tlw",0,"Crustaceans","Crabs, sea-spiders","no"
"POL","Poland","Eastern Europe","CAPTURE","Crustaceans","Q_tlw",0,"Crustaceans","Crabs, sea-spiders","no"
"POL","Poland","Eastern Europe","CAPTURE","Crustaceans","Q_tlw",0,"Crustaceans","Crabs, sea-spiders","no"
"POL","Poland","Eastern Europe","CAPTURE","Crustaceans","Q_tlw",0,"Crustaceans","Crabs, sea-spiders","no"
"POL","Poland","Eastern Europe","CAPTURE","Crustaceans","Q_tlw",0,"Crustaceans","Crabs, sea-spiders","no"
"POL","Poland","Eastern Europe","CAPTURE","Crustaceans","Q_tlw",0,"Crustaceans","Crabs, sea-spiders","no"
"POL","Poland","Eastern Europe","CAPTURE","Crustaceans","Q_tlw",422,"Crustaceans","Crabs, sea-spiders","no"
"POL","Poland","Eastern Europe","CAPTURE","Crustaceans","Q_tlw",0,"Crustaceans","Crabs, sea-spiders","no"
"POL","Poland","Eastern Europe","CAPTURE","Crustaceans","Q_tlw",6.6,"Crustaceans","Crabs, sea-spiders","no"
"POL","Poland","Eastern Europe","CAPTURE","Crustaceans","Q_tlw",141.005,"Crustaceans","Crabs, sea-spiders","no"
"POL","Poland","Eastern Europe","CAPTURE","Crustaceans","Q_tlw",0,"Crustaceans","Freshwater crustaceans","no"
"POL","Poland","Eastern Europe","CAPTURE","Crustaceans","Q_tlw",0,"Crustaceans","Freshwater crustaceans","no"
"POL","Poland","Eastern Europe","CAPTURE","Crustaceans","Q_tlw",0,"Crustaceans","Freshwater crustaceans","no"
"POL","Poland","Eastern Europe","CAPTURE","Crustaceans","Q_tlw",0,"Crustaceans","Freshwater crustaceans","no"
"POL","Poland","Eastern Europe","CAPTURE","Crustaceans","Q_tlw",0,"Crustaceans","Freshwater crustaceans","no"
"POL","Poland","Eastern Europe","CAPTURE","Crustaceans","Q_tlw",0,"Crustaceans","Freshwater crustaceans","no"
"POL","Poland","Eastern Europe","CAPTURE","Crustaceans","Q_tlw",0,"Crustaceans","Freshwater crustaceans","no"
"POL","Poland","Eastern Europe","CAPTURE","Crustaceans","Q_tlw",0,"Crustaceans","Freshwater crustaceans","no"
"POL","Poland","Eastern Europe","CAPTURE","Crustaceans","Q_tlw",0,"Crustaceans","Freshwater crustaceans","no"
"POL","Poland","Eastern Europe","CAPTURE","Crustaceans","Q_tlw",0,"Crustaceans","Freshwater crustaceans","no"
