"ISO3","Area","Country Group","type","Item","unit","value","cpc_group","isscaap","grouped"
"CYP","Cyprus","Western Asia","BRACKISHWATER","Crustaceans","Q_tlw",740.07,NA,NA,"yes"
"CYP","Cyprus","Western Asia","BRACKISHWATER","Fish","Q_tlw",0,NA,NA,"yes"
"CYP","Cyprus","Western Asia","CAPTURE","Aquatic invertebrates","Q_tlw",0,NA,NA,"yes"
"CYP","Cyprus","Western Asia","CAPTURE","Crustaceans","Q_tlw",253.006,NA,NA,"yes"
"CYP","Cyprus","Western Asia","CAPTURE","Fish","Q_tlw",633850.26,NA,NA,"yes"
"CYP","Cyprus","Western Asia","CAPTURE","Molluscs","Q_tlw",6171.578,NA,NA,"yes"
"CYP","Cyprus","Western Asia","FRESHWATER","Fish","Q_tlw",2223.33,NA,NA,"yes"
"CYP","Cyprus","Western Asia","MARINE","Fish","Q_tlw",112343.674,NA,NA,"yes"
"CYP","Cyprus","Western Asia","BRACKISHWATER","Crustaceans","Q_tlw",0,"Crustaceans","Shrimps, prawns","no"
"CYP","Cyprus","Western Asia","BRACKISHWATER","Crustaceans","Q_tlw",0,"Crustaceans","Shrimps, prawns","no"
"CYP","Cyprus","Western Asia","BRACKISHWATER","Crustaceans","Q_tlw",2,"Crustaceans","Shrimps, prawns","no"
"CYP","Cyprus","Western Asia","BRACKISHWATER","Crustaceans","Q_tlw",6,"Crustaceans","Shrimps, prawns","no"
"CYP","Cyprus","Western Asia","BRACKISHWATER","Crustaceans","Q_tlw",12,"Crustaceans","Shrimps, prawns","no"
"CYP","Cyprus","Western Asia","BRACKISHWATER","Crustaceans","Q_tlw",22,"Crustaceans","Shrimps, prawns","no"
"CYP","Cyprus","Western Asia","BRACKISHWATER","Crustaceans","Q_tlw",25,"Crustaceans","Shrimps, prawns","no"
"CYP","Cyprus","Western Asia","BRACKISHWATER","Crustaceans","Q_tlw",43,"Crustaceans","Shrimps, prawns","no"
"CYP","Cyprus","Western Asia","BRACKISHWATER","Crustaceans","Q_tlw",65,"Crustaceans","Shrimps, prawns","no"
"CYP","Cyprus","Western Asia","BRACKISHWATER","Crustaceans","Q_tlw",75,"Crustaceans","Shrimps, prawns","no"
"CYP","Cyprus","Western Asia","BRACKISHWATER","Crustaceans","Q_tlw",77,"Crustaceans","Shrimps, prawns","no"
"CYP","Cyprus","Western Asia","BRACKISHWATER","Crustaceans","Q_tlw",77,"Crustaceans","Shrimps, prawns","no"
"CYP","Cyprus","Western Asia","BRACKISHWATER","Crustaceans","Q_tlw",15,"Crustaceans","Shrimps, prawns","no"
"CYP","Cyprus","Western Asia","BRACKISHWATER","Crustaceans","Q_tlw",18,"Crustaceans","Shrimps, prawns","no"
"CYP","Cyprus","Western Asia","BRACKISHWATER","Crustaceans","Q_tlw",23,"Crustaceans","Shrimps, prawns","no"
"CYP","Cyprus","Western Asia","BRACKISHWATER","Crustaceans","Q_tlw",30,"Crustaceans","Shrimps, prawns","no"
"CYP","Cyprus","Western Asia","BRACKISHWATER","Crustaceans","Q_tlw",20,"Crustaceans","Shrimps, prawns","no"
"CYP","Cyprus","Western Asia","BRACKISHWATER","Crustaceans","Q_tlw",8,"Crustaceans","Shrimps, prawns","no"
"CYP","Cyprus","Western Asia","BRACKISHWATER","Crustaceans","Q_tlw",7.4,"Crustaceans","Shrimps, prawns","no"
"CYP","Cyprus","Western Asia","BRACKISHWATER","Crustaceans","Q_tlw",6.95,"Crustaceans","Shrimps, prawns","no"
"CYP","Cyprus","Western Asia","BRACKISHWATER","Crustaceans","Q_tlw",18.6,"Crustaceans","Shrimps, prawns","no"
"CYP","Cyprus","Western Asia","BRACKISHWATER","Crustaceans","Q_tlw",23.43,"Crustaceans","Shrimps, prawns","no"
"CYP","Cyprus","Western Asia","BRACKISHWATER","Crustaceans","Q_tlw",18.86,"Crustaceans","Shrimps, prawns","no"
"CYP","Cyprus","Western Asia","BRACKISHWATER","Crustaceans","Q_tlw",25.4,"Crustaceans","Shrimps, prawns","no"
"CYP","Cyprus","Western Asia","BRACKISHWATER","Crustaceans","Q_tlw",28,"Crustaceans","Shrimps, prawns","no"
"CYP","Cyprus","Western Asia","BRACKISHWATER","Crustaceans","Q_tlw",28.1,"Crustaceans","Shrimps, prawns","no"
"CYP","Cyprus","Western Asia","BRACKISHWATER","Crustaceans","Q_tlw",21.13,"Crustaceans","Shrimps, prawns","no"
"CYP","Cyprus","Western Asia","BRACKISHWATER","Crustaceans","Q_tlw",16,"Crustaceans","Shrimps, prawns","no"
"CYP","Cyprus","Western Asia","BRACKISHWATER","Crustaceans","Q_tlw",16.7,"Crustaceans","Shrimps, prawns","no"
"CYP","Cyprus","Western Asia","BRACKISHWATER","Crustaceans","Q_tlw",11.5,"Crustaceans","Shrimps, prawns","no"
"CYP","Cyprus","Western Asia","BRACKISHWATER","Fish","Q_tlw",0,"Fish","Tilapias and other cichlids","no"
"CYP","Cyprus","Western Asia","BRACKISHWATER","Fish","Q_tlw",0,"Fish","Tilapias and other cichlids","no"
"CYP","Cyprus","Western Asia","BRACKISHWATER","Fish","Q_tlw",0,"Fish","Tilapias and other cichlids","no"
"CYP","Cyprus","Western Asia","BRACKISHWATER","Fish","Q_tlw",0,"Fish","Tilapias and other cichlids","no"
"CYP","Cyprus","Western Asia","BRACKISHWATER","Fish","Q_tlw",0,"Fish","Tilapias and other cichlids","no"
"CYP","Cyprus","Western Asia","BRACKISHWATER","Fish","Q_tlw",0,"Fish","Tilapias and other cichlids","no"
"CYP","Cyprus","Western Asia","BRACKISHWATER","Fish","Q_tlw",0,"Fish","Tilapias and other cichlids","no"
"CYP","Cyprus","Western Asia","BRACKISHWATER","Fish","Q_tlw",0,"Fish","Tilapias and other cichlids","no"
"CYP","Cyprus","Western Asia","BRACKISHWATER","Fish","Q_tlw",0,"Fish","Tilapias and other cichlids","no"
"CYP","Cyprus","Western Asia","BRACKISHWATER","Fish","Q_tlw",0,"Fish","Tilapias and other cichlids","no"
"CYP","Cyprus","Western Asia","BRACKISHWATER","Fish","Q_tlw",0,"Fish","Tilapias and other cichlids","no"
"CYP","Cyprus","Western Asia","BRACKISHWATER","Fish","Q_tlw",0,"Fish","Tilapias and other cichlids","no"
"CYP","Cyprus","Western Asia","BRACKISHWATER","Fish","Q_tlw",0,"Fish","Tilapias and other cichlids","no"
