"ISO3","Area","Country Group","type","Item","unit","value","cpc_group","isscaap","grouped"
"PRK","Democratic People's Republic of Korea","Eastern Asia","BRACKISHWATER","Fish","Q_tlw",155,NA,NA,"yes"
"PRK","Democratic People's Republic of Korea","Eastern Asia","CAPTURE","Aquatic invertebrates","Q_tlw",3285,NA,NA,"yes"
"PRK","Democratic People's Republic of Korea","Eastern Asia","CAPTURE","Crustaceans","Q_tlw",546389,NA,NA,"yes"
"PRK","Democratic People's Republic of Korea","Eastern Asia","CAPTURE","Fish","Q_tlw",6392700,NA,NA,"yes"
"PRK","Democratic People's Republic of Korea","Eastern Asia","CAPTURE","Molluscs","Q_tlw",275995,NA,NA,"yes"
"PRK","Democratic People's Republic of Korea","Eastern Asia","FRESHWATER","Amphibians, Reptiles","Q_tlw",710,NA,NA,"yes"
"PRK","Democratic People's Republic of Korea","Eastern Asia","FRESHWATER","Fish","Q_tlw",190044,NA,NA,"yes"
"PRK","Democratic People's Republic of Korea","Eastern Asia","MARINE","Aquatic invertebrates","Q_tlw",1710,NA,NA,"yes"
"PRK","Democratic People's Republic of Korea","Eastern Asia","MARINE","Aquatic plants","Q_tlw",16767321,NA,NA,"yes"
"PRK","Democratic People's Republic of Korea","Eastern Asia","MARINE","Fish","Q_tlw",1350,NA,NA,"yes"
"PRK","Democratic People's Republic of Korea","Eastern Asia","MARINE","Molluscs","Q_tlw",1922922,NA,NA,"yes"
"PRK","Democratic People's Republic of Korea","Eastern Asia","BRACKISHWATER","Fish","Q_tlw",0,"Fish","Miscellaneous coastal fishes","no"
"PRK","Democratic People's Republic of Korea","Eastern Asia","BRACKISHWATER","Fish","Q_tlw",0,"Fish","Miscellaneous coastal fishes","no"
"PRK","Democratic People's Republic of Korea","Eastern Asia","BRACKISHWATER","Fish","Q_tlw",0,"Fish","Miscellaneous coastal fishes","no"
"PRK","Democratic People's Republic of Korea","Eastern Asia","BRACKISHWATER","Fish","Q_tlw",0,"Fish","Miscellaneous coastal fishes","no"
"PRK","Democratic People's Republic of Korea","Eastern Asia","BRACKISHWATER","Fish","Q_tlw",0,"Fish","Miscellaneous coastal fishes","no"
"PRK","Democratic People's Republic of Korea","Eastern Asia","BRACKISHWATER","Fish","Q_tlw",0,"Fish","Miscellaneous coastal fishes","no"
"PRK","Democratic People's Republic of Korea","Eastern Asia","BRACKISHWATER","Fish","Q_tlw",0,"Fish","Miscellaneous coastal fishes","no"
"PRK","Democratic People's Republic of Korea","Eastern Asia","BRACKISHWATER","Fish","Q_tlw",0,"Fish","Miscellaneous coastal fishes","no"
"PRK","Democratic People's Republic of Korea","Eastern Asia","BRACKISHWATER","Fish","Q_tlw",0,"Fish","Miscellaneous coastal fishes","no"
"PRK","Democratic People's Republic of Korea","Eastern Asia","BRACKISHWATER","Fish","Q_tlw",0,"Fish","Miscellaneous coastal fishes","no"
"PRK","Democratic People's Republic of Korea","Eastern Asia","BRACKISHWATER","Fish","Q_tlw",0,"Fish","Miscellaneous coastal fishes","no"
"PRK","Democratic People's Republic of Korea","Eastern Asia","BRACKISHWATER","Fish","Q_tlw",0,"Fish","Miscellaneous coastal fishes","no"
"PRK","Democratic People's Republic of Korea","Eastern Asia","BRACKISHWATER","Fish","Q_tlw",0,"Fish","Miscellaneous coastal fishes","no"
"PRK","Democratic People's Republic of Korea","Eastern Asia","BRACKISHWATER","Fish","Q_tlw",0,"Fish","Miscellaneous coastal fishes","no"
"PRK","Democratic People's Republic of Korea","Eastern Asia","BRACKISHWATER","Fish","Q_tlw",0,"Fish","Miscellaneous coastal fishes","no"
"PRK","Democratic People's Republic of Korea","Eastern Asia","BRACKISHWATER","Fish","Q_tlw",0,"Fish","Miscellaneous coastal fishes","no"
"PRK","Democratic People's Republic of Korea","Eastern Asia","BRACKISHWATER","Fish","Q_tlw",0,"Fish","Miscellaneous coastal fishes","no"
"PRK","Democratic People's Republic of Korea","Eastern Asia","BRACKISHWATER","Fish","Q_tlw",0,"Fish","Miscellaneous coastal fishes","no"
"PRK","Democratic People's Republic of Korea","Eastern Asia","BRACKISHWATER","Fish","Q_tlw",0,"Fish","Miscellaneous coastal fishes","no"
"PRK","Democratic People's Republic of Korea","Eastern Asia","BRACKISHWATER","Fish","Q_tlw",5,"Fish","Miscellaneous coastal fishes","no"
"PRK","Democratic People's Republic of Korea","Eastern Asia","BRACKISHWATER","Fish","Q_tlw",15,"Fish","Miscellaneous coastal fishes","no"
"PRK","Democratic People's Republic of Korea","Eastern Asia","BRACKISHWATER","Fish","Q_tlw",15,"Fish","Miscellaneous coastal fishes","no"
"PRK","Democratic People's Republic of Korea","Eastern Asia","BRACKISHWATER","Fish","Q_tlw",15,"Fish","Miscellaneous coastal fishes","no"
"PRK","Democratic People's Republic of Korea","Eastern Asia","BRACKISHWATER","Fish","Q_tlw",15,"Fish","Miscellaneous coastal fishes","no"
"PRK","Democratic People's Republic of Korea","Eastern Asia","BRACKISHWATER","Fish","Q_tlw",15,"Fish","Miscellaneous coastal fishes","no"
"PRK","Democratic People's Republic of Korea","Eastern Asia","BRACKISHWATER","Fish","Q_tlw",15,"Fish","Miscellaneous coastal fishes","no"
"PRK","Democratic People's Republic of Korea","Eastern Asia","BRACKISHWATER","Fish","Q_tlw",15,"Fish","Miscellaneous coastal fishes","no"
"PRK","Democratic People's Republic of Korea","Eastern Asia","BRACKISHWATER","Fish","Q_tlw",15,"Fish","Miscellaneous coastal fishes","no"
"PRK","Democratic People's Republic of Korea","Eastern Asia","BRACKISHWATER","Fish","Q_tlw",15,"Fish","Miscellaneous coastal fishes","no"
"PRK","Democratic People's Republic of Korea","Eastern Asia","BRACKISHWATER","Fish","Q_tlw",15,"Fish","Miscellaneous coastal fishes","no"
"PRK","Democratic People's Republic of Korea","Eastern Asia","CAPTURE","Aquatic invertebrates","Q_tlw",100,"Other aquatic invertebrates","Sea-urchins and other echinoderms","no"
"PRK","Democratic People's Republic of Korea","Eastern Asia","CAPTURE","Aquatic invertebrates","Q_tlw",100,"Other aquatic invertebrates","Sea-urchins and other echinoderms","no"
"PRK","Democratic People's Republic of Korea","Eastern Asia","CAPTURE","Aquatic invertebrates","Q_tlw",100,"Other aquatic invertebrates","Sea-urchins and other echinoderms","no"
"PRK","Democratic People's Republic of Korea","Eastern Asia","CAPTURE","Aquatic invertebrates","Q_tlw",140,"Other aquatic invertebrates","Sea-urchins and other echinoderms","no"
"PRK","Democratic People's Republic of Korea","Eastern Asia","CAPTURE","Aquatic invertebrates","Q_tlw",150,"Other aquatic invertebrates","Sea-urchins and other echinoderms","no"
"PRK","Democratic People's Republic of Korea","Eastern Asia","CAPTURE","Aquatic invertebrates","Q_tlw",150,"Other aquatic invertebrates","Sea-urchins and other echinoderms","no"
"PRK","Democratic People's Republic of Korea","Eastern Asia","CAPTURE","Aquatic invertebrates","Q_tlw",100,"Other aquatic invertebrates","Sea-urchins and other echinoderms","no"
