"ISO3","Area","Country Group","type","Item","unit","value","cpc_group","isscaap","grouped"
"MEX","Mexico","Central America","BRACKISHWATER","Aquatic plants","Q_tlw",10,NA,NA,"yes"
"MEX","Mexico","Central America","BRACKISHWATER","Crustaceans","Q_tlw",2733232.659,NA,NA,"yes"
"MEX","Mexico","Central America","BRACKISHWATER","Fish","Q_tlw",290.384,NA,NA,"yes"
"MEX","Mexico","Central America","BRACKISHWATER","Molluscs","Q_tlw",43343.661,NA,NA,"yes"
"MEX","Mexico","Central America","CAPTURE","Amphibians, Reptiles","Q_no_1",31005,NA,NA,"yes"
"MEX","Mexico","Central America","CAPTURE","Amphibians, Reptiles","Q_tlw",9250.426,NA,NA,"yes"
"MEX","Mexico","Central America","CAPTURE","Aquatic invertebrates","Q_tlw",590765.615,NA,NA,"yes"
"MEX","Mexico","Central America","CAPTURE","Aquatic plants","Q_tlw",619371.174,NA,NA,"yes"
"MEX","Mexico","Central America","CAPTURE","Crustaceans","Q_tlw",3206418.491,NA,NA,"yes"
"MEX","Mexico","Central America","CAPTURE","Fish","Q_tlw",36687523.908,NA,NA,"yes"
"MEX","Mexico","Central America","CAPTURE","Mammals","Q_no_1",112,NA,NA,"yes"
"MEX","Mexico","Central America","CAPTURE","Molluscs","Q_tlw",4370857.229,NA,NA,"yes"
"MEX","Mexico","Central America","FRESHWATER","Amphibians, Reptiles","Q_tlw",3343.394,NA,NA,"yes"
"MEX","Mexico","Central America","FRESHWATER","Aquatic invertebrates","Q_tlw",29.183,NA,NA,"yes"
"MEX","Mexico","Central America","FRESHWATER","Aquatic plants","Q_tlw",46.925,NA,NA,"yes"
"MEX","Mexico","Central America","FRESHWATER","Crustaceans","Q_tlw",2138.608,NA,NA,"yes"
"MEX","Mexico","Central America","FRESHWATER","Fish","Q_tlw",1190051.435,NA,NA,"yes"
"MEX","Mexico","Central America","MARINE","Aquatic plants","Q_tlw",97.72,NA,NA,"yes"
"MEX","Mexico","Central America","MARINE","Crustaceans","Q_tlw",6.364,NA,NA,"yes"
"MEX","Mexico","Central America","MARINE","Fish","Q_tlw",103903.258,NA,NA,"yes"
"MEX","Mexico","Central America","MARINE","Molluscs","Q_tlw",150117.043,NA,NA,"yes"
"MEX","Mexico","Central America","BRACKISHWATER","Aquatic plants","Q_tlw",10,"Other aquatic plants and animals","Miscellaneous aquatic plants","no"
"MEX","Mexico","Central America","BRACKISHWATER","Crustaceans","Q_tlw",0,"Crustaceans","Crabs, sea-spiders","no"
"MEX","Mexico","Central America","BRACKISHWATER","Crustaceans","Q_tlw",0,"Crustaceans","Crabs, sea-spiders","no"
"MEX","Mexico","Central America","BRACKISHWATER","Crustaceans","Q_tlw",0,"Crustaceans","Crabs, sea-spiders","no"
"MEX","Mexico","Central America","BRACKISHWATER","Crustaceans","Q_tlw",0,"Crustaceans","Crabs, sea-spiders","no"
"MEX","Mexico","Central America","BRACKISHWATER","Crustaceans","Q_tlw",0,"Crustaceans","Crabs, sea-spiders","no"
"MEX","Mexico","Central America","BRACKISHWATER","Crustaceans","Q_tlw",0,"Crustaceans","Crabs, sea-spiders","no"
"MEX","Mexico","Central America","BRACKISHWATER","Crustaceans","Q_tlw",0,"Crustaceans","Crabs, sea-spiders","no"
"MEX","Mexico","Central America","BRACKISHWATER","Crustaceans","Q_tlw",0,"Crustaceans","Crabs, sea-spiders","no"
"MEX","Mexico","Central America","BRACKISHWATER","Crustaceans","Q_tlw",1,"Crustaceans","Crabs, sea-spiders","no"
"MEX","Mexico","Central America","BRACKISHWATER","Crustaceans","Q_tlw",0,"Crustaceans","Crabs, sea-spiders","no"
"MEX","Mexico","Central America","BRACKISHWATER","Crustaceans","Q_tlw",0,"Crustaceans","Crabs, sea-spiders","no"
"MEX","Mexico","Central America","BRACKISHWATER","Crustaceans","Q_tlw",0,"Crustaceans","Crabs, sea-spiders","no"
"MEX","Mexico","Central America","BRACKISHWATER","Crustaceans","Q_tlw",0,"Crustaceans","Crabs, sea-spiders","no"
"MEX","Mexico","Central America","BRACKISHWATER","Crustaceans","Q_tlw",0,"Crustaceans","Crabs, sea-spiders","no"
"MEX","Mexico","Central America","BRACKISHWATER","Crustaceans","Q_tlw",0,"Crustaceans","Crabs, sea-spiders","no"
"MEX","Mexico","Central America","BRACKISHWATER","Crustaceans","Q_tlw",0,"Crustaceans","Crabs, sea-spiders","no"
"MEX","Mexico","Central America","BRACKISHWATER","Crustaceans","Q_tlw",8326,"Crustaceans","Shrimps, prawns","no"
"MEX","Mexico","Central America","BRACKISHWATER","Crustaceans","Q_tlw",11500,"Crustaceans","Shrimps, prawns","no"
"MEX","Mexico","Central America","BRACKISHWATER","Crustaceans","Q_tlw",13454,"Crustaceans","Shrimps, prawns","no"
"MEX","Mexico","Central America","BRACKISHWATER","Crustaceans","Q_tlw",15867,"Crustaceans","Shrimps, prawns","no"
"MEX","Mexico","Central America","BRACKISHWATER","Crustaceans","Q_tlw",13315,"Crustaceans","Shrimps, prawns","no"
"MEX","Mexico","Central America","BRACKISHWATER","Crustaceans","Q_tlw",17422,"Crustaceans","Shrimps, prawns","no"
"MEX","Mexico","Central America","BRACKISHWATER","Crustaceans","Q_tlw",23749,"Crustaceans","Shrimps, prawns","no"
"MEX","Mexico","Central America","BRACKISHWATER","Crustaceans","Q_tlw",29120,"Crustaceans","Shrimps, prawns","no"
"MEX","Mexico","Central America","BRACKISHWATER","Crustaceans","Q_tlw",33480,"Crustaceans","Shrimps, prawns","no"
"MEX","Mexico","Central America","BRACKISHWATER","Crustaceans","Q_tlw",48014,"Crustaceans","Shrimps, prawns","no"
"MEX","Mexico","Central America","BRACKISHWATER","Crustaceans","Q_tlw",45853,"Crustaceans","Shrimps, prawns","no"
"MEX","Mexico","Central America","BRACKISHWATER","Crustaceans","Q_tlw",45857,"Crustaceans","Shrimps, prawns","no"
"MEX","Mexico","Central America","BRACKISHWATER","Crustaceans","Q_tlw",62361,"Crustaceans","Shrimps, prawns","no"
"MEX","Mexico","Central America","BRACKISHWATER","Crustaceans","Q_tlw",90008,"Crustaceans","Shrimps, prawns","no"
"MEX","Mexico","Central America","BRACKISHWATER","Crustaceans","Q_tlw",112495,"Crustaceans","Shrimps, prawns","no"
"MEX","Mexico","Central America","BRACKISHWATER","Crustaceans","Q_tlw",111787,"Crustaceans","Shrimps, prawns","no"
"MEX","Mexico","Central America","BRACKISHWATER","Crustaceans","Q_tlw",130201,"Crustaceans","Shrimps, prawns","no"
"MEX","Mexico","Central America","BRACKISHWATER","Crustaceans","Q_tlw",125778,"Crustaceans","Shrimps, prawns","no"
"MEX","Mexico","Central America","BRACKISHWATER","Crustaceans","Q_tlw",104612,"Crustaceans","Shrimps, prawns","no"
"MEX","Mexico","Central America","BRACKISHWATER","Crustaceans","Q_tlw",109816,"Crustaceans","Shrimps, prawns","no"
"MEX","Mexico","Central America","BRACKISHWATER","Crustaceans","Q_tlw",100320,"Crustaceans","Shrimps, prawns","no"
"MEX","Mexico","Central America","BRACKISHWATER","Crustaceans","Q_tlw",60292.39,"Crustaceans","Shrimps, prawns","no"
"MEX","Mexico","Central America","BRACKISHWATER","Crustaceans","Q_tlw",86972.9,"Crustaceans","Shrimps, prawns","no"
"MEX","Mexico","Central America","BRACKISHWATER","Crustaceans","Q_tlw",130360.99,"Crustaceans","Shrimps, prawns","no"
"MEX","Mexico","Central America","BRACKISHWATER","Crustaceans","Q_tlw",127814.132,"Crustaceans","Shrimps, prawns","no"
"MEX","Mexico","Central America","BRACKISHWATER","Crustaceans","Q_tlw",150029.845,"Crustaceans","Shrimps, prawns","no"
"MEX","Mexico","Central America","BRACKISHWATER","Crustaceans","Q_tlw",157934.361,"Crustaceans","Shrimps, prawns","no"
"MEX","Mexico","Central America","BRACKISHWATER","Crustaceans","Q_tlw",171861.513,"Crustaceans","Shrimps, prawns","no"
"MEX","Mexico","Central America","BRACKISHWATER","Crustaceans","Q_tlw",214545.584,"Crustaceans","Shrimps, prawns","no"
"MEX","Mexico","Central America","BRACKISHWATER","Crustaceans","Q_tlw",182023.551,"Crustaceans","Shrimps, prawns","no"
"MEX","Mexico","Central America","BRACKISHWATER","Crustaceans","Q_tlw",198061.39299999998,"Crustaceans","Shrimps, prawns","no"
"MEX","Mexico","Central America","BRACKISHWATER","Fish","Q_tlw",2.48,"Fish","Carps, barbels and other cyprinids","no"
"MEX","Mexico","Central America","BRACKISHWATER","Fish","Q_tlw",19.93,"Fish","Carps, barbels and other cyprinids","no"
"MEX","Mexico","Central America","BRACKISHWATER","Fish","Q_tlw",116.23400000000001,"Fish","Miscellaneous coastal fishes","no"
"MEX","Mexico","Central America","BRACKISHWATER","Fish","Q_tlw",100.982,"Fish","Miscellaneous coastal fishes","no"
"MEX","Mexico","Central America","BRACKISHWATER","Fish","Q_tlw",30.636,"Fish","Miscellaneous coastal fishes","no"
"MEX","Mexico","Central America","BRACKISHWATER","Fish","Q_tlw",0.06,"Fish","Miscellaneous coastal fishes","no"
"MEX","Mexico","Central America","BRACKISHWATER","Fish","Q_tlw",10.059,"Fish","Tilapias and other cichlids","no"
"MEX","Mexico","Central America","BRACKISHWATER","Fish","Q_tlw",5.659,"Fish","Tilapias and other cichlids","no"
"MEX","Mexico","Central America","BRACKISHWATER","Fish","Q_tlw",4.344,"Fish","Tilapias and other cichlids","no"
"MEX","Mexico","Central America","BRACKISHWATER","Molluscs","Q_tlw",0,"Molluscs","Clams, cockles, arkshells","no"
"MEX","Mexico","Central America","BRACKISHWATER","Molluscs","Q_tlw",0,"Molluscs","Clams, cockles, arkshells","no"
"MEX","Mexico","Central America","BRACKISHWATER","Molluscs","Q_tlw",0,"Molluscs","Clams, cockles, arkshells","no"
"MEX","Mexico","Central America","BRACKISHWATER","Molluscs","Q_tlw",0,"Molluscs","Clams, cockles, arkshells","no"
"MEX","Mexico","Central America","BRACKISHWATER","Molluscs","Q_tlw",0,"Molluscs","Clams, cockles, arkshells","no"
"MEX","Mexico","Central America","BRACKISHWATER","Molluscs","Q_tlw",0,"Molluscs","Clams, cockles, arkshells","no"
"MEX","Mexico","Central America","BRACKISHWATER","Molluscs","Q_tlw",0,"Molluscs","Clams, cockles, arkshells","no"
"MEX","Mexico","Central America","BRACKISHWATER","Molluscs","Q_tlw",0,"Molluscs","Clams, cockles, arkshells","no"
"MEX","Mexico","Central America","BRACKISHWATER","Molluscs","Q_tlw",0,"Molluscs","Clams, cockles, arkshells","no"
"MEX","Mexico","Central America","BRACKISHWATER","Molluscs","Q_tlw",0,"Molluscs","Clams, cockles, arkshells","no"
"MEX","Mexico","Central America","BRACKISHWATER","Molluscs","Q_tlw",0,"Molluscs","Clams, cockles, arkshells","no"
"MEX","Mexico","Central America","BRACKISHWATER","Molluscs","Q_tlw",0,"Molluscs","Clams, cockles, arkshells","no"
