"ISO3","Area","Country Group","type","Item","unit","value","cpc_group","isscaap","grouped"
"GHA","Ghana","Western Africa","BRACKISHWATER","Crustaceans","Q_tlw",130,NA,NA,"yes"
"GHA","Ghana","Western Africa","CAPTURE","Crustaceans","Q_tlw",54250.29,NA,NA,"yes"
"GHA","Ghana","Western Africa","CAPTURE","Fish","Q_tlw",11696844.742,NA,NA,"yes"
"GHA","Ghana","Western Africa","CAPTURE","Molluscs","Q_tlw",97586.152,NA,NA,"yes"
"GHA","Ghana","Western Africa","FRESHWATER","Fish","Q_tlw",743712,NA,NA,"yes"
"GHA","Ghana","Western Africa","BRACKISHWATER","Crustaceans","Q_tlw",10,"Crustaceans","Shrimps, prawns","no"
"GHA","Ghana","Western Africa","BRACKISHWATER","Crustaceans","Q_tlw",10,"Crustaceans","Shrimps, prawns","no"
"GHA","Ghana","Western Africa","BRACKISHWATER","Crustaceans","Q_tlw",10,"Crustaceans","Shrimps, prawns","no"
"GHA","Ghana","Western Africa","BRACKISHWATER","Crustaceans","Q_tlw",10,"Crustaceans","Shrimps, prawns","no"
"GHA","Ghana","Western Africa","BRACKISHWATER","Crustaceans","Q_tlw",10,"Crustaceans","Shrimps, prawns","no"
"GHA","Ghana","Western Africa","BRACKISHWATER","Crustaceans","Q_tlw",10,"Crustaceans","Shrimps, prawns","no"
"GHA","Ghana","Western Africa","BRACKISHWATER","Crustaceans","Q_tlw",10,"Crustaceans","Shrimps, prawns","no"
"GHA","Ghana","Western Africa","BRACKISHWATER","Crustaceans","Q_tlw",30,"Crustaceans","Shrimps, prawns","no"
"GHA","Ghana","Western Africa","BRACKISHWATER","Crustaceans","Q_tlw",30,"Crustaceans","Shrimps, prawns","no"
"GHA","Ghana","Western Africa","CAPTURE","Crustaceans","Q_tlw",75,"Crustaceans","Crabs, sea-spiders","no"
"GHA","Ghana","Western Africa","CAPTURE","Crustaceans","Q_tlw",195,"Crustaceans","Crabs, sea-spiders","no"
"GHA","Ghana","Western Africa","CAPTURE","Crustaceans","Q_tlw",462,"Crustaceans","Crabs, sea-spiders","no"
"GHA","Ghana","Western Africa","CAPTURE","Crustaceans","Q_tlw",218,"Crustaceans","Crabs, sea-spiders","no"
"GHA","Ghana","Western Africa","CAPTURE","Crustaceans","Q_tlw",399,"Crustaceans","Crabs, sea-spiders","no"
"GHA","Ghana","Western Africa","CAPTURE","Crustaceans","Q_tlw",576,"Crustaceans","Crabs, sea-spiders","no"
"GHA","Ghana","Western Africa","CAPTURE","Crustaceans","Q_tlw",271,"Crustaceans","Crabs, sea-spiders","no"
"GHA","Ghana","Western Africa","CAPTURE","Crustaceans","Q_tlw",145,"Crustaceans","Crabs, sea-spiders","no"
"GHA","Ghana","Western Africa","CAPTURE","Crustaceans","Q_tlw",74,"Crustaceans","Crabs, sea-spiders","no"
"GHA","Ghana","Western Africa","CAPTURE","Crustaceans","Q_tlw",155,"Crustaceans","Crabs, sea-spiders","no"
"GHA","Ghana","Western Africa","CAPTURE","Crustaceans","Q_tlw",156,"Crustaceans","Crabs, sea-spiders","no"
"GHA","Ghana","Western Africa","CAPTURE","Crustaceans","Q_tlw",337,"Crustaceans","Crabs, sea-spiders","no"
"GHA","Ghana","Western Africa","CAPTURE","Crustaceans","Q_tlw",0,"Crustaceans","Crabs, sea-spiders","no"
"GHA","Ghana","Western Africa","CAPTURE","Crustaceans","Q_tlw",2466,"Crustaceans","Crabs, sea-spiders","no"
"GHA","Ghana","Western Africa","CAPTURE","Crustaceans","Q_tlw",1445,"Crustaceans","Crabs, sea-spiders","no"
"GHA","Ghana","Western Africa","CAPTURE","Crustaceans","Q_tlw",868,"Crustaceans","Crabs, sea-spiders","no"
"GHA","Ghana","Western Africa","CAPTURE","Crustaceans","Q_tlw",570.493,"Crustaceans","Crabs, sea-spiders","no"
"GHA","Ghana","Western Africa","CAPTURE","Crustaceans","Q_tlw",650,"Crustaceans","Crabs, sea-spiders","no"
"GHA","Ghana","Western Africa","CAPTURE","Crustaceans","Q_tlw",848,"Crustaceans","Crabs, sea-spiders","no"
"GHA","Ghana","Western Africa","CAPTURE","Crustaceans","Q_tlw",616,"Crustaceans","Crabs, sea-spiders","no"
