"ISO3","Area","Item","Group","sector","agrifood","Year","tCO2eq_total","tCO2eq_N2O","tCO2eq_CH4","tCO2eq_Fgases"
"ATG","Antigua and Barbuda","Waste","Not agri-food","yes","no",2002,51551.9,731.5,50820.4,NA
"ATG","Antigua and Barbuda","Waste","Not agri-food","yes","no",2003,51480.8,746.1,50734.7,NA
"ATG","Antigua and Barbuda","Waste","Not agri-food","yes","no",2004,51385.5,770.5999999999999,50614.9,NA
"ATG","Antigua and Barbuda","Waste","Not agri-food","yes","no",2005,51323.799999999996,798.6999999999999,50525.2,NA
"ATG","Antigua and Barbuda","Waste","Not agri-food","yes","no",2006,51691,832.2,50858.8,NA
"ATG","Antigua and Barbuda","Waste","Not agri-food","yes","no",2007,51875.4,866.6,51008.8,NA
"ATG","Antigua and Barbuda","Waste","Not agri-food","yes","no",2008,53796.4,887.8000000000001,52908.6,NA
"ATG","Antigua and Barbuda","Waste","Not agri-food","yes","no",2009,49977,907.8000000000001,49069.200000000004,NA
"ATG","Antigua and Barbuda","Waste","Not agri-food","yes","no",2010,48746.1,915.1,47831,NA
"ATG","Antigua and Barbuda","Waste","Not agri-food","yes","no",2011,48380.200000000004,919,47461.3,NA
"ATG","Antigua and Barbuda","Waste","Not agri-food","yes","no",2012,48523.200000000004,938.8,47584.299999999996,NA
"ATG","Antigua and Barbuda","Waste","Not agri-food","yes","no",2013,48467.5,950.6,47516.9,NA
"ATG","Antigua and Barbuda","Waste","Not agri-food","yes","no",2014,48677.100000000006,965.8,47711.3,NA
"ATG","Antigua and Barbuda","Waste","Not agri-food","yes","no",2015,48884.3,982.7,47901.6,NA
"ATG","Antigua and Barbuda","Waste","Not agri-food","yes","no",2016,49508.4,1014.8999999999999,48493.5,NA
"ATG","Antigua and Barbuda","Waste","Not agri-food","yes","no",2017,50029.5,1040.8,48988.700000000004,NA
"ATG","Antigua and Barbuda","Waste","Not agri-food","yes","no",2018,50621.899999999994,1051.3999999999999,49570.5,NA
"ATG","Antigua and Barbuda","Waste","Not agri-food","yes","no",2019,51121.8,1051.5,50070.3,NA
"ATG","Antigua and Barbuda","Waste","Not agri-food","yes","no",2020,51641.6,1061.9,50579.799999999996,NA
"ATG","Antigua and Barbuda","Waste","Not agri-food","yes","no",2021,52165.3,1077.7,51087.6,NA
"ATG","Antigua and Barbuda","Waste","Not agri-food","yes","no",2022,52752.899999999994,1093.6999999999998,51659.100000000006,NA
"ATG","Antigua and Barbuda","Waste","Not agri-food","yes","no",2030,NA,NA,NA,NA
"ATG","Antigua and Barbuda","Waste","Not agri-food","yes","no",2050,NA,NA,NA,NA
"ATG","Antigua and Barbuda","Agrifood systems","FAO aggregates","no","no",1992,119074.1,11260.9,60688.899999999994,19.900000000000002
"ATG","Antigua and Barbuda","Agrifood systems","FAO aggregates","no","no",1993,120732.9,11262.800000000001,61306.8,88.5
"ATG","Antigua and Barbuda","Agrifood systems","FAO aggregates","no","no",1994,122949.29999999999,11620.5,61994.9,220.5
"ATG","Antigua and Barbuda","Agrifood systems","FAO aggregates","no","no",1995,128756.90000000001,12112.4,62274.5,434
"ATG","Antigua and Barbuda","Agrifood systems","FAO aggregates","no","no",1996,129834.49999999999,12180.7,61168.700000000004,812.5
"ATG","Antigua and Barbuda","Agrifood systems","FAO aggregates","no","no",1997,133052.2,12312.4,61059.7,1130.4
"ATG","Antigua and Barbuda","Agrifood systems","FAO aggregates","no","no",1998,140551.8,12758.2,60803.1,1603.6
"ATG","Antigua and Barbuda","Agrifood systems","FAO aggregates","no","no",1999,143229.6,13022.1,61083,2247.6
"ATG","Antigua and Barbuda","Agrifood systems","FAO aggregates","no","no",2000,147226.5,12782.5,60824.8,2914.2999999999997
"ATG","Antigua and Barbuda","Agrifood systems","FAO aggregates","no","no",2001,157858.1,13212.400000000001,61854.700000000004,3309.8999999999996
"ATG","Antigua and Barbuda","Agrifood systems","FAO aggregates","no","no",2002,169375.1,13600.9,62458.1,3947.2
"ATG","Antigua and Barbuda","Agrifood systems","FAO aggregates","no","no",2003,171604.6,13967.599999999999,63015,4730.8
"ATG","Antigua and Barbuda","Agrifood systems","FAO aggregates","no","no",2004,179716.5,14196,63823.6,5708.5
"ATG","Antigua and Barbuda","Agrifood systems","FAO aggregates","no","no",2005,178452.59999999998,14502.1,63964.2,6685.6
"ATG","Antigua and Barbuda","Agrifood systems","FAO aggregates","no","no",2006,178171.3,14863.6,64259.200000000004,7395.9000000000005
"ATG","Antigua and Barbuda","Agrifood systems","FAO aggregates","no","no",2007,186109,15062.300000000001,64242.00000000001,8300.9
"ATG","Antigua and Barbuda","Agrifood systems","FAO aggregates","no","no",2008,177967.80000000002,14069.1,64283.8,9073.7
"ATG","Antigua and Barbuda","Agrifood systems","FAO aggregates","no","no",2009,177839.1,13860.6,64147.00000000001,9854.5
"ATG","Antigua and Barbuda","Agrifood systems","FAO aggregates","no","no",2010,168045.6,9150.7,46179.4,10574
"ATG","Antigua and Barbuda","Agrifood systems","FAO aggregates","no","no",2011,182745.2,9321.6,46344.1,11037.4
"ATG","Antigua and Barbuda","Agrifood systems","FAO aggregates","no","no",2012,179460.3,9420.5,46416.8,11779.400000000001
"ATG","Antigua and Barbuda","Agrifood systems","FAO aggregates","no","no",2013,185536.8,9779.6,46427.100000000006,12419.5
"ATG","Antigua and Barbuda","Agrifood systems","FAO aggregates","no","no",2014,176408.4,9654.7,46540.4,13141.9
"ATG","Antigua and Barbuda","Agrifood systems","FAO aggregates","no","no",2015,180261.5,9639.4,46647.2,13869.7
"ATG","Antigua and Barbuda","Agrifood systems","FAO aggregates","no","no",2016,183772.6,9904.400000000001,46679.4,14600.099999999999
"ATG","Antigua and Barbuda","Agrifood systems","FAO aggregates","no","no",2017,185506.5,9813.7,46801.1,15249.1
"ATG","Antigua and Barbuda","Agrifood systems","FAO aggregates","no","no",2018,190559,9685.800000000001,45764,15997
"ATG","Antigua and Barbuda","Agrifood systems","FAO aggregates","no","no",2019,195099.4,9083.9,43433.2,16730.899999999998
"ATG","Antigua and Barbuda","Agrifood systems","FAO aggregates","no","no",2020,192967.6,8766.5,42847.9,17473
"ATG","Antigua and Barbuda","Agrifood systems","FAO aggregates","no","no",2021,231623,8893.1,43247.3,18121.5
"ATG","Antigua and Barbuda","Agrifood systems","FAO aggregates","no","no",2022,231205.80000000002,8893.1,42830.1,18121.5
"ATG","Antigua and Barbuda","Agrifood systems","FAO aggregates","no","no",2030,NA,NA,NA,NA
"ATG","Antigua and Barbuda","Agrifood systems","FAO aggregates","no","no",2050,NA,NA,NA,NA
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",1992,52935.899999999994,10467.5,33804.4,NA
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",1993,52714.799999999996,10494,34246.8,NA
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",1994,55173.9,10838.5,34756.4,NA
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",1995,58260,11315.5,34904.8,NA
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",1996,57735.2,11368.5,33656,NA
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",1997,57474.600000000006,11474.5,33395.6,NA
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",1998,63203.5,11925,32998,NA
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",1999,67348.5,12163.5,33138,NA
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",2000,69928.79999999999,11925,32746.000000000004,NA
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",2001,75069,12349,33681.2,NA
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",2002,78439.5,12693.5,34196.399999999994,NA
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",2003,76780.4,13038,34664,NA
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",2004,81851.29999999999,13250,35372.4,NA
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",2005,83969.09999999999,13462,35389.200000000004,NA
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",2006,76399.7,13806.5,35523.6,NA
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",2007,83611.5,13965.5,35333.2,NA
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",2008,70818,12932,35224,NA
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",2009,68560.59999999999,12720,35033.6,NA
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",2010,53339.9,8003,17085.6,NA
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",2011,52201.5,8109,17206,NA
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",2012,52105,8241.5,17228.4,NA
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",2013,57708.9,8559.5,17197.600000000002,NA
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",2014,62306.7,8453.5,17267.600000000002,NA
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",2015,63066.5,8427,17290,NA
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",2016,64841.3,8718.5,17225.6,NA
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",2017,67656.40000000001,8586,17267.600000000002,NA
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",2018,66992.3,8427,16119.599999999999,NA
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",2019,68094.6,7817.5,13694.800000000001,NA
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",2020,70026,7526,13123.6,NA
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",2021,102160.70000000001,7605.5,13459.6,NA
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",2022,101743.5,7605.5,13042.400000000001,NA
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",2030,NA,NA,NA,NA
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",2050,NA,NA,NA,NA
"ATG","Antigua and Barbuda","Land Use change","Agrifood systems","no","yes",1992,0,0,0,NA
"ATG","Antigua and Barbuda","Land Use change","Agrifood systems","no","yes",1993,0,0,0,NA
"ATG","Antigua and Barbuda","Land Use change","Agrifood systems","no","yes",1994,0,0,0,NA
"ATG","Antigua and Barbuda","Land Use change","Agrifood systems","no","yes",1995,0,0,0,NA
"ATG","Antigua and Barbuda","Land Use change","Agrifood systems","no","yes",1996,0,0,0,NA
"ATG","Antigua and Barbuda","Land Use change","Agrifood systems","no","yes",1997,0,0,0,NA
"ATG","Antigua and Barbuda","Land Use change","Agrifood systems","no","yes",1998,0,0,0,NA
"ATG","Antigua and Barbuda","Land Use change","Agrifood systems","no","yes",1999,0,0,0,NA
"ATG","Antigua and Barbuda","Land Use change","Agrifood systems","no","yes",2000,0,0,0,NA
"ATG","Antigua and Barbuda","Land Use change","Agrifood systems","no","yes",2001,0,0,0,NA
"ATG","Antigua and Barbuda","Land Use change","Agrifood systems","no","yes",2002,0,0,0,NA
"ATG","Antigua and Barbuda","Land Use change","Agrifood systems","no","yes",2003,0,0,0,NA
"ATG","Antigua and Barbuda","Land Use change","Agrifood systems","no","yes",2004,0,0,0,NA
"ATG","Antigua and Barbuda","Land Use change","Agrifood systems","no","yes",2005,0,0,0,NA
"ATG","Antigua and Barbuda","Land Use change","Agrifood systems","no","yes",2006,0,0,0,NA
"ATG","Antigua and Barbuda","Land Use change","Agrifood systems","no","yes",2007,0,0,0,NA
"ATG","Antigua and Barbuda","Land Use change","Agrifood systems","no","yes",2008,0,0,0,NA
"ATG","Antigua and Barbuda","Land Use change","Agrifood systems","no","yes",2009,0,0,0,NA
"ATG","Antigua and Barbuda","Land Use change","Agrifood systems","no","yes",2010,0,0,0,NA
"ATG","Antigua and Barbuda","Land Use change","Agrifood systems","no","yes",2011,0,0,0,NA
"ATG","Antigua and Barbuda","Land Use change","Agrifood systems","no","yes",2012,0,0,0,NA
"ATG","Antigua and Barbuda","Land Use change","Agrifood systems","no","yes",2013,0,0,0,NA
"ATG","Antigua and Barbuda","Land Use change","Agrifood systems","no","yes",2014,0,0,0,NA
"ATG","Antigua and Barbuda","Land Use change","Agrifood systems","no","yes",2015,0,0,0,NA
"ATG","Antigua and Barbuda","Land Use change","Agrifood systems","no","yes",2016,0,0,0,NA
"ATG","Antigua and Barbuda","Land Use change","Agrifood systems","no","yes",2017,0,0,0,NA
"ATG","Antigua and Barbuda","Land Use change","Agrifood systems","no","yes",2018,0,0,0,NA
"ATG","Antigua and Barbuda","Land Use change","Agrifood systems","no","yes",2019,0,0,0,NA
"ATG","Antigua and Barbuda","Land Use change","Agrifood systems","no","yes",2020,0,0,0,NA
"ATG","Antigua and Barbuda","Land Use change","Agrifood systems","no","yes",2021,0,0,0,NA
"ATG","Antigua and Barbuda","Land Use change","Agrifood systems","no","yes",2022,0,0,0,NA
"ATG","Antigua and Barbuda","Land Use change","Agrifood systems","no","yes",2030,NA,NA,NA,NA
"ATG","Antigua and Barbuda","Land Use change","Agrifood systems","no","yes",2050,NA,NA,NA,NA
"ATG","Antigua and Barbuda","Pre- and Post- Production","Agrifood systems","no","yes",1992,66138.2,793.4,26884.5,19.900000000000002
"ATG","Antigua and Barbuda","Pre- and Post- Production","Agrifood systems","no","yes",1993,68018.1,768.8000000000001,27060,88.5
"ATG","Antigua and Barbuda","Pre- and Post- Production","Agrifood systems","no","yes",1994,67775.40000000001,782,27238.5,220.5
"ATG","Antigua and Barbuda","Pre- and Post- Production","Agrifood systems","no","yes",1995,70496.9,796.9000000000001,27369.7,434
"ATG","Antigua and Barbuda","Pre- and Post- Production","Agrifood systems","no","yes",1996,72099.3,812.2,27512.699999999997,812.5
"ATG","Antigua and Barbuda","Pre- and Post- Production","Agrifood systems","no","yes",1997,75577.6,837.9,27664.100000000002,1130.4
"ATG","Antigua and Barbuda","Pre- and Post- Production","Agrifood systems","no","yes",1998,77348.29999999999,833.2,27805.1,1603.6
"ATG","Antigua and Barbuda","Pre- and Post- Production","Agrifood systems","no","yes",1999,75881.1,858.6,27945,2247.6
"ATG","Antigua and Barbuda","Pre- and Post- Production","Agrifood systems","no","yes",2000,77297.70000000001,857.5,28078.800000000003,2914.2999999999997
"ATG","Antigua and Barbuda","Pre- and Post- Production","Agrifood systems","no","yes",2001,82789.1,863.4,28173.5,3309.8999999999996
"ATG","Antigua and Barbuda","Pre- and Post- Production","Agrifood systems","no","yes",2002,90935.59999999999,907.4,28261.7,3947.2
"ATG","Antigua and Barbuda","Pre- and Post- Production","Agrifood systems","no","yes",2003,94824.20000000001,929.6,28351,4730.8
"ATG","Antigua and Barbuda","Pre- and Post- Production","Agrifood systems","no","yes",2004,97865.2,946.1,28451.2,5708.5
"ATG","Antigua and Barbuda","Pre- and Post- Production","Agrifood systems","no","yes",2005,94483.5,1040.1000000000001,28575,6685.6
"ATG","Antigua and Barbuda","Pre- and Post- Production","Agrifood systems","no","yes",2006,101771.6,1057.1,28735.600000000002,7395.9000000000005
"ATG","Antigua and Barbuda","Pre- and Post- Production","Agrifood systems","no","yes",2007,102497.5,1096.8,28908.8,8300.9
"ATG","Antigua and Barbuda","Pre- and Post- Production","Agrifood systems","no","yes",2008,107149.8,1137.1,29059.8,9073.7
"ATG","Antigua and Barbuda","Pre- and Post- Production","Agrifood systems","no","yes",2009,109278.5,1140.6000000000001,29113.399999999998,9854.5
"ATG","Antigua and Barbuda","Pre- and Post- Production","Agrifood systems","no","yes",2010,114705.7,1147.7,29093.800000000003,10574
"ATG","Antigua and Barbuda","Pre- and Post- Production","Agrifood systems","no","yes",2011,130543.7,1212.6,29138.100000000002,11037.4
"ATG","Antigua and Barbuda","Pre- and Post- Production","Agrifood systems","no","yes",2012,127355.3,1179,29188.4,11779.400000000001
"ATG","Antigua and Barbuda","Pre- and Post- Production","Agrifood systems","no","yes",2013,127827.9,1220.1,29229.5,12419.5
"ATG","Antigua and Barbuda","Pre- and Post- Production","Agrifood systems","no","yes",2014,114101.7,1201.2,29272.8,13141.9
"ATG","Antigua and Barbuda","Pre- and Post- Production","Agrifood systems","no","yes",2015,117195,1212.3999999999999,29357.199999999997,13869.7
"ATG","Antigua and Barbuda","Pre- and Post- Production","Agrifood systems","no","yes",2016,118931.29999999999,1185.8999999999999,29453.800000000003,14600.099999999999
"ATG","Antigua and Barbuda","Pre- and Post- Production","Agrifood systems","no","yes",2017,117850.09999999999,1227.7,29533.5,15249.1
"ATG","Antigua and Barbuda","Pre- and Post- Production","Agrifood systems","no","yes",2018,123566.7,1258.8,29644.4,15997
"ATG","Antigua and Barbuda","Pre- and Post- Production","Agrifood systems","no","yes",2019,127004.8,1266.3999999999999,29738.399999999998,16730.899999999998
"ATG","Antigua and Barbuda","Pre- and Post- Production","Agrifood systems","no","yes",2020,122941.59999999999,1240.5,29724.3,17473
"ATG","Antigua and Barbuda","Pre- and Post- Production","Agrifood systems","no","yes",2021,129462.3,1287.6000000000001,29787.7,18121.5
"ATG","Antigua and Barbuda","Pre- and Post- Production","Agrifood systems","no","yes",2022,129462.3,1287.6000000000001,29787.7,18121.5
"ATG","Antigua and Barbuda","Pre- and Post- Production","Agrifood systems","no","yes",2030,NA,NA,NA,NA
"ATG","Antigua and Barbuda","Pre- and Post- Production","Agrifood systems","no","yes",2050,NA,NA,NA,NA
"ATG","Antigua and Barbuda","Emissions on agricultural land","FAO aggregates","no","no",1992,52935.899999999994,10467.5,33804.4,NA
"ATG","Antigua and Barbuda","Emissions on agricultural land","FAO aggregates","no","no",1993,52714.799999999996,10494,34246.8,NA
"ATG","Antigua and Barbuda","Emissions on agricultural land","FAO aggregates","no","no",1994,55173.9,10838.5,34756.4,NA
"ATG","Antigua and Barbuda","Emissions on agricultural land","FAO aggregates","no","no",1995,58260,11315.5,34904.8,NA
"ATG","Antigua and Barbuda","Emissions on agricultural land","FAO aggregates","no","no",1996,57735.2,11368.5,33656,NA
"ATG","Antigua and Barbuda","Emissions on agricultural land","FAO aggregates","no","no",1997,57474.600000000006,11474.5,33395.6,NA
"ATG","Antigua and Barbuda","Emissions on agricultural land","FAO aggregates","no","no",1998,63203.5,11925,32998,NA
"ATG","Antigua and Barbuda","Emissions on agricultural land","FAO aggregates","no","no",1999,67348.5,12163.5,33138,NA
"ATG","Antigua and Barbuda","Emissions on agricultural land","FAO aggregates","no","no",2000,69928.79999999999,11925,32746.000000000004,NA
"ATG","Antigua and Barbuda","Emissions on agricultural land","FAO aggregates","no","no",2001,75069,12349,33681.2,NA
"ATG","Antigua and Barbuda","Emissions on agricultural land","FAO aggregates","no","no",2002,78439.5,12693.5,34196.399999999994,NA
"ATG","Antigua and Barbuda","Emissions on agricultural land","FAO aggregates","no","no",2003,76780.4,13038,34664,NA
"ATG","Antigua and Barbuda","Emissions on agricultural land","FAO aggregates","no","no",2004,81851.29999999999,13250,35372.4,NA
"ATG","Antigua and Barbuda","Emissions on agricultural land","FAO aggregates","no","no",2005,83969.09999999999,13462,35389.200000000004,NA
"ATG","Antigua and Barbuda","Emissions on agricultural land","FAO aggregates","no","no",2006,76399.7,13806.5,35523.6,NA
"ATG","Antigua and Barbuda","Emissions on agricultural land","FAO aggregates","no","no",2007,83611.5,13965.5,35333.2,NA
"ATG","Antigua and Barbuda","Emissions on agricultural land","FAO aggregates","no","no",2008,70818,12932,35224,NA
"ATG","Antigua and Barbuda","Emissions on agricultural land","FAO aggregates","no","no",2009,68560.59999999999,12720,35033.6,NA
