"ISO3","Area","Item","Group","sector","agrifood","Year","tCO2eq_total","tCO2eq_N2O","tCO2eq_CH4","tCO2eq_Fgases"
"SLE","Sierra Leone","IPPU","Not agri-food","yes","no",2001,11134.800000000001,13.799999999999999,NA,NA
"SLE","Sierra Leone","IPPU","Not agri-food","yes","no",2002,11689,14.5,NA,NA
"SLE","Sierra Leone","IPPU","Not agri-food","yes","no",2003,11309.6,15.2,NA,NA
"SLE","Sierra Leone","IPPU","Not agri-food","yes","no",2004,12799.8,15.9,NA,NA
"SLE","Sierra Leone","IPPU","Not agri-food","yes","no",2005,13094,16.5,NA,NA
"SLE","Sierra Leone","IPPU","Not agri-food","yes","no",2006,13754.300000000001,17,NA,NA
"SLE","Sierra Leone","IPPU","Not agri-food","yes","no",2007,14153.9,17.5,NA,NA
"SLE","Sierra Leone","IPPU","Not agri-food","yes","no",2008,14259,18,NA,NA
"SLE","Sierra Leone","IPPU","Not agri-food","yes","no",2009,14689,18.4,NA,NA
"SLE","Sierra Leone","IPPU","Not agri-food","yes","no",2010,15230.6,18.8,NA,NA
"SLE","Sierra Leone","IPPU","Not agri-food","yes","no",2011,16254.2,19.3,NA,NA
"SLE","Sierra Leone","IPPU","Not agri-food","yes","no",2012,16618.600000000002,19.7,NA,NA
"SLE","Sierra Leone","IPPU","Not agri-food","yes","no",2013,17638.6,20.2,NA,NA
"SLE","Sierra Leone","IPPU","Not agri-food","yes","no",2014,18318.4,20.6,NA,NA
"SLE","Sierra Leone","IPPU","Not agri-food","yes","no",2015,17497.2,21.1,NA,NA
"SLE","Sierra Leone","IPPU","Not agri-food","yes","no",2016,17697.600000000002,21.6,NA,NA
"SLE","Sierra Leone","IPPU","Not agri-food","yes","no",2017,18406.9,22,NA,NA
"SLE","Sierra Leone","IPPU","Not agri-food","yes","no",2018,18880.1,22.5,NA,NA
"SLE","Sierra Leone","IPPU","Not agri-food","yes","no",2019,19100.4,23,NA,NA
"SLE","Sierra Leone","IPPU","Not agri-food","yes","no",2020,19475,23.5,NA,NA
"SLE","Sierra Leone","IPPU","Not agri-food","yes","no",2021,19871.8,23.900000000000002,NA,NA
"SLE","Sierra Leone","IPPU","Not agri-food","yes","no",2022,20273.5,24.400000000000002,NA,NA
"SLE","Sierra Leone","IPPU","Not agri-food","yes","no",2030,NA,NA,NA,NA
"SLE","Sierra Leone","IPPU","Not agri-food","yes","no",2050,NA,NA,NA,NA
"SLE","Sierra Leone","Waste","Not agri-food","yes","no",1992,667003.9,28336.300000000003,638667.6,NA
"SLE","Sierra Leone","Waste","Not agri-food","yes","no",1993,664383,28656.300000000003,635726.7000000001,NA
"SLE","Sierra Leone","Waste","Not agri-food","yes","no",1994,662866.7000000001,29687,633179.7000000001,NA
"SLE","Sierra Leone","Waste","Not agri-food","yes","no",1995,659995.4,30169.3,629826.1,NA
"SLE","Sierra Leone","Waste","Not agri-food","yes","no",1996,663067.8,30857.3,632210.5,NA
"SLE","Sierra Leone","Waste","Not agri-food","yes","no",1997,664599.7,30213.8,634385.9,NA
"SLE","Sierra Leone","Waste","Not agri-food","yes","no",1998,672238.1,29840.3,642397.7999999999,NA
"SLE","Sierra Leone","Waste","Not agri-food","yes","no",1999,684063.6,29720.9,654342.8,NA
"SLE","Sierra Leone","Waste","Not agri-food","yes","no",2000,708897.2,33895.4,675001.8,NA
"SLE","Sierra Leone","Waste","Not agri-food","yes","no",2001,732291.9,35193.9,697098,NA
"SLE","Sierra Leone","Waste","Not agri-food","yes","no",2002,775670.5,37642.5,738028,NA
"SLE","Sierra Leone","Waste","Not agri-food","yes","no",2003,819961.8,40874,779087.8,NA
"SLE","Sierra Leone","Waste","Not agri-food","yes","no",2004,861984.9,44035.600000000006,817949.3,NA
"SLE","Sierra Leone","Waste","Not agri-food","yes","no",2005,1052619,47320.1,853618.9,NA
"SLE","Sierra Leone","Waste","Not agri-food","yes","no",2006,1089432.9,49205.1,884605.8,NA
"SLE","Sierra Leone","Waste","Not agri-food","yes","no",2007,1125843.9000000001,51614,914560,NA
"SLE","Sierra Leone","Waste","Not agri-food","yes","no",2008,1159457.3,54034.9,941582.4,NA
"SLE","Sierra Leone","Waste","Not agri-food","yes","no",2009,1190460.1,55621.4,966758.7,NA
"SLE","Sierra Leone","Waste","Not agri-food","yes","no",2010,1222298.5,56173.8,993524.7000000001,NA
"SLE","Sierra Leone","Waste","Not agri-food","yes","no",2011,1255323.2,56730.1,1021920.8999999999,NA
"SLE","Sierra Leone","Waste","Not agri-food","yes","no",2012,1295836.3,58507.7,1056419.7999999998,NA
"SLE","Sierra Leone","Waste","Not agri-food","yes","no",2013,1341322,59856.5,1096320.0999999999,NA
"SLE","Sierra Leone","Waste","Not agri-food","yes","no",2014,1377130.5,60385.9,1127362.5999999999,NA
"SLE","Sierra Leone","Waste","Not agri-food","yes","no",2015,1389512.4000000001,60037.9,1135855.9,NA
"SLE","Sierra Leone","Waste","Not agri-food","yes","no",2016,1420635.9,60616.100000000006,1162164.5,NA
"SLE","Sierra Leone","Waste","Not agri-food","yes","no",2017,1454879.5,61556.600000000006,1191231.0999999999,NA
"SLE","Sierra Leone","Waste","Not agri-food","yes","no",2018,1490512.8,63655.1,1220529.4,NA
"SLE","Sierra Leone","Waste","Not agri-food","yes","no",2019,1521118.6,65002.399999999994,1245551.2000000002,NA
"SLE","Sierra Leone","Waste","Not agri-food","yes","no",2020,1551815.2,66353.09999999999,1270660.5,NA
"SLE","Sierra Leone","Waste","Not agri-food","yes","no",2021,1585187.5999999999,67616.1,1298533.3,NA
"SLE","Sierra Leone","Waste","Not agri-food","yes","no",2022,1618864.5,68903.2,1326686.5,NA
"SLE","Sierra Leone","Waste","Not agri-food","yes","no",2030,NA,NA,NA,NA
"SLE","Sierra Leone","Waste","Not agri-food","yes","no",2050,NA,NA,NA,NA
"SLE","Sierra Leone","Agrifood systems","FAO aggregates","no","no",1992,6099784,615309.3,2066652.9000000001,5
"SLE","Sierra Leone","Agrifood systems","FAO aggregates","no","no",1993,6179107.3,629100.7,2138722.6999999997,19.8
"SLE","Sierra Leone","Agrifood systems","FAO aggregates","no","no",1994,6129476.399999999,639019.7,2079988.5,41.2
"SLE","Sierra Leone","Agrifood systems","FAO aggregates","no","no",1995,5998260.199999999,626957.4,1971369.6,68
"SLE","Sierra Leone","Agrifood systems","FAO aggregates","no","no",1996,5686547.899999999,471701.6,1818899.7,100.8
"SLE","Sierra Leone","Agrifood systems","FAO aggregates","no","no",1997,5703856.5,463152.2,1844835.6,74.30000000000001
"SLE","Sierra Leone","Agrifood systems","FAO aggregates","no","no",1998,5768587.5,473649.3,1900418.3,82.60000000000001
"SLE","Sierra Leone","Agrifood systems","FAO aggregates","no","no",1999,5506468.1,439682.39999999997,1674080.3,79.60000000000001
"SLE","Sierra Leone","Agrifood systems","FAO aggregates","no","no",2000,5427563.600000001,417526.6,1608685,64.4
"SLE","Sierra Leone","Agrifood systems","FAO aggregates","no","no",2001,5601828.8,400764.5,1695661.9000000001,291.6
"SLE","Sierra Leone","Agrifood systems","FAO aggregates","no","no",2002,5906244.5,447281.3,1943141,927
"SLE","Sierra Leone","Agrifood systems","FAO aggregates","no","no",2003,6434305.3,667350.2999999999,2243595.6999999997,1800
"SLE","Sierra Leone","Agrifood systems","FAO aggregates","no","no",2004,6727725.4,697177.6,2502127.1999999997,3096
"SLE","Sierra Leone","Agrifood systems","FAO aggregates","no","no",2005,6925165.8,692550.7,2712448.9,4905
"SLE","Sierra Leone","Agrifood systems","FAO aggregates","no","no",2006,7927815.6,1071347.2999999998,3307789.9000000004,5292
"SLE","Sierra Leone","Agrifood systems","FAO aggregates","no","no",2007,7138408.4,930410.5,2667236.6999999997,6264
"SLE","Sierra Leone","Agrifood systems","FAO aggregates","no","no",2008,6902400.3,784192.8,2577913.4,7236
"SLE","Sierra Leone","Agrifood systems","FAO aggregates","no","no",2009,7176390.8,870407.9,2757192,8010
"SLE","Sierra Leone","Agrifood systems","FAO aggregates","no","no",2010,7182588.899999999,826312.9,2789689.1,8784
"SLE","Sierra Leone","Agrifood systems","FAO aggregates","no","no",2011,7473767.300000001,871696.8,3020739.3000000003,8730
"SLE","Sierra Leone","Agrifood systems","FAO aggregates","no","no",2012,8208339.900000001,1121536.2,3494554.7,9450
"SLE","Sierra Leone","Agrifood systems","FAO aggregates","no","no",2013,8146806.4,1105640.4,3408149.1,10170
"SLE","Sierra Leone","Agrifood systems","FAO aggregates","no","no",2014,8471643.6,1175135.9,3618388.6,10800
"SLE","Sierra Leone","Agrifood systems","FAO aggregates","no","no",2015,8535977.6,1323464.3,3540236.3,11520
"SLE","Sierra Leone","Agrifood systems","FAO aggregates","no","no",2016,8402049.7,1139052.9,3577316.6,12240
"SLE","Sierra Leone","Agrifood systems","FAO aggregates","no","no",2017,8358690.6,1144937.3,3521533.5,12960
"SLE","Sierra Leone","Agrifood systems","FAO aggregates","no","no",2018,8951485.2,1108047.2,4170944.9999999995,13590
"SLE","Sierra Leone","Agrifood systems","FAO aggregates","no","no",2019,7780265.9,994644.9,3129358.3,14310
"SLE","Sierra Leone","Agrifood systems","FAO aggregates","no","no",2020,7844196.7,1022963.1000000001,3173920,15030
"SLE","Sierra Leone","Agrifood systems","FAO aggregates","no","no",2021,8760028.200000001,1135738.3,3911647.3000000003,15750
"SLE","Sierra Leone","Agrifood systems","FAO aggregates","no","no",2022,8285944.100000001,1134439.8,3438861.6999999997,15750
"SLE","Sierra Leone","Agrifood systems","FAO aggregates","no","no",2030,NA,NA,NA,NA
"SLE","Sierra Leone","Agrifood systems","FAO aggregates","no","no",2050,NA,NA,NA,NA
"SLE","Sierra Leone","Farm gate","Agrifood systems","no","yes",1992,2093747.1,575394.5,1489852,NA
"SLE","Sierra Leone","Farm gate","Agrifood systems","no","yes",1993,2175328.1,589572,1561674.8,NA
"SLE","Sierra Leone","Farm gate","Agrifood systems","no","yes",1994,2123689.5,598184.5,1501620.4,NA
"SLE","Sierra Leone","Farm gate","Agrifood systems","no","yes",1995,1993117.7,586074,1392314,NA
"SLE","Sierra Leone","Farm gate","Agrifood systems","no","yes",1996,1660262.3,434706,1214082.7999999998,NA
"SLE","Sierra Leone","Farm gate","Agrifood systems","no","yes",1997,1651045.7,420210.5,1220086,NA
"SLE","Sierra Leone","Farm gate","Agrifood systems","no","yes",1998,1559843.9000000001,396970,1154154.4,NA
"SLE","Sierra Leone","Farm gate","Agrifood systems","no","yes",1999,1379841.2000000002,381229,990343.2000000001,NA
"SLE","Sierra Leone","Farm gate","Agrifood systems","no","yes",2000,1302780.8,360903.5,926282,NA
"SLE","Sierra Leone","Farm gate","Agrifood systems","no","yes",2001,1528547.7000000002,372325,1131998,NA
"SLE","Sierra Leone","Farm gate","Agrifood systems","no","yes",2002,1837777.2,424954,1378770.4000000001,NA
"SLE","Sierra Leone","Farm gate","Agrifood systems","no","yes",2003,2270453.1,607671.5,1626475.2000000002,NA
"SLE","Sierra Leone","Farm gate","Agrifood systems","no","yes",2004,2580694.9,649568,1891363.5999999999,NA
"SLE","Sierra Leone","Farm gate","Agrifood systems","no","yes",2005,2780354.4000000004,652377,2102864.4,NA
"SLE","Sierra Leone","Farm gate","Agrifood systems","no","yes",2006,3715915.5,1006920.5,2662914.8,NA
"SLE","Sierra Leone","Farm gate","Agrifood systems","no","yes",2007,2954585,882132,2033021.2,NA
"SLE","Sierra Leone","Farm gate","Agrifood systems","no","yes",2008,2735831.1,746266.5,1951034.4,NA
"SLE","Sierra Leone","Farm gate","Agrifood systems","no","yes",2009,2975197.3,820731.5,2111550,NA
"SLE","Sierra Leone","Farm gate","Agrifood systems","no","yes",2010,2987237.7,785937,2149588,NA
"SLE","Sierra Leone","Farm gate","Agrifood systems","no","yes",2011,3265517.9,830298,2374377.5999999996,NA
"SLE","Sierra Leone","Farm gate","Agrifood systems","no","yes",2012,3965832.1,1069089.5,2828616,NA
"SLE","Sierra Leone","Farm gate","Agrifood systems","no","yes",2013,3876052.5,1051732,2732562,NA
"SLE","Sierra Leone","Farm gate","Agrifood systems","no","yes",2014,4150609.0000000005,1106242.5,2920481.2,NA
"SLE","Sierra Leone","Farm gate","Agrifood systems","no","yes",2015,3980931.8,1153836.5,2720883.2,NA
"SLE","Sierra Leone","Farm gate","Agrifood systems","no","yes",2016,4093463.6,1089706.5,2892820,NA
"SLE","Sierra Leone","Farm gate","Agrifood systems","no","yes",2017,4020197.2,1083426,2818984,NA
"SLE","Sierra Leone","Farm gate","Agrifood systems","no","yes",2018,4641844.699999999,1060212,3479221.2,NA
"SLE","Sierra Leone","Farm gate","Agrifood systems","no","yes",2019,3459055.4000000004,944168.5,2429915.5999999996,NA
"SLE","Sierra Leone","Farm gate","Agrifood systems","no","yes",2020,3525149.4,975253,2473080.4,NA
"SLE","Sierra Leone","Farm gate","Agrifood systems","no","yes",2021,4408829.7,1084115,3202085.6,NA
"SLE","Sierra Leone","Farm gate","Agrifood systems","no","yes",2022,3915437,1073859.5,2718948.4000000004,NA
"SLE","Sierra Leone","Farm gate","Agrifood systems","no","yes",2030,NA,NA,NA,NA
"SLE","Sierra Leone","Farm gate","Agrifood systems","no","yes",2050,NA,NA,NA,NA
"SLE","Sierra Leone","Land Use change","Agrifood systems","no","yes",1992,3429739.8,22816.5,41711.6,NA
"SLE","Sierra Leone","Land Use change","Agrifood systems","no","yes",1993,3429739.8,22816.5,41711.6,NA
"SLE","Sierra Leone","Land Use change","Agrifood systems","no","yes",1994,3429739.8,22816.5,41711.6,NA
"SLE","Sierra Leone","Land Use change","Agrifood systems","no","yes",1995,3429739.8,22816.5,41711.6,NA
"SLE","Sierra Leone","Land Use change","Agrifood systems","no","yes",1996,3448423.6999999997,18126,65086,NA
"SLE","Sierra Leone","Land Use change","Agrifood systems","no","yes",1997,3472885.4,23452.5,84221.2,NA
"SLE","Sierra Leone","Land Use change","Agrifood systems","no","yes",1998,3627992.8,57213.5,205567.6,NA
"SLE","Sierra Leone","Land Use change","Agrifood systems","no","yes",1999,3545831.3,39326,141293.6,NA
"SLE","Sierra Leone","Land Use change","Agrifood systems","no","yes",2000,3539964.5,38054,136698.80000000002,NA
"SLE","Sierra Leone","Land Use change","Agrifood systems","no","yes",2001,3477837.3000000003,8506.5,9830.8,NA
"SLE","Sierra Leone","Land Use change","Agrifood systems","no","yes",2002,3460599.9000000004,503.49999999999994,596.4000000000001,NA
"SLE","Sierra Leone","Land Use change","Agrifood systems","no","yes",2003,3538626.8,36676,42450.8,NA
"SLE","Sierra Leone","Land Use change","Agrifood systems","no","yes",2004,3508090.2,22525,26065.2,NA
"SLE","Sierra Leone","Land Use change","Agrifood systems","no","yes",2005,3488091.1999999997,13250,15341.2,NA
"SLE","Sierra Leone","Land Use change","Agrifood systems","no","yes",2006,3537246,36040,41706,NA
"SLE","Sierra Leone","Land Use change","Agrifood systems","no","yes",2007,3502388.1999999997,19875,23013.2,NA
"SLE","Sierra Leone","Land Use change","Agrifood systems","no","yes",2008,3474768.3000000003,7075.5,8192.8,NA
"SLE","Sierra Leone","Land Use change","Agrifood systems","no","yes",2009,3497528.9,17622.5,20406.4,NA
"SLE","Sierra Leone","Land Use change","Agrifood systems","no","yes",2010,3475049.1999999997,7208,8341.2,NA
"SLE","Sierra Leone","Land Use change","Agrifood systems","no","yes",2011,3473668.4,6572,7596.4,NA
"SLE","Sierra Leone","Land Use change","Agrifood systems","no","yes",2012,3495331.9,16615.5,19216.4,NA
"SLE","Sierra Leone","Land Use change","Agrifood systems","no","yes",2013,3496557.6,17172,19885.6,NA
"SLE","Sierra Leone","Land Use change","Agrifood systems","no","yes",2014,3526427.5,31031.5,35896,NA
"SLE","Sierra Leone","Land Use change","Agrifood systems","no","yes",2015,3742580.4,131228,151852.4,NA
"SLE","Sierra Leone","Land Use change","Agrifood systems","no","yes",2016,3482064.5,10308.5,11916.800000000001,NA
"SLE","Sierra Leone","Land Use change","Agrifood systems","no","yes",2017,3506486.8000000003,21624,25023.6,NA
"SLE","Sierra Leone","Land Use change","Agrifood systems","no","yes",2018,3475517,7261,8416.800000000001,NA
"SLE","Sierra Leone","Land Use change","Agrifood systems","no","yes",2019,3479276.4000000004,9010,10427.199999999999,NA
"SLE","Sierra Leone","Land Use change","Agrifood systems","no","yes",2020,3471374.6,5353,6182.4000000000005,NA
"SLE","Sierra Leone","Land Use change","Agrifood systems","no","yes",2021,3477459.6,8162.000000000001,9458.4,NA
"SLE","Sierra Leone","Land Use change","Agrifood systems","no","yes",2022,3496768.2,17119,19810,NA
"SLE","Sierra Leone","Land Use change","Agrifood systems","no","yes",2030,NA,NA,NA,NA
"SLE","Sierra Leone","Land Use change","Agrifood systems","no","yes",2050,NA,NA,NA,NA
"SLE","Sierra Leone","Pre- and Post- Production","Agrifood systems","no","yes",1992,576297.1,17098.3,535089.2999999999,5
"SLE","Sierra Leone","Pre- and Post- Production","Agrifood systems","no","yes",1993,574039.4,16712.2,535336.3,19.8
"SLE","Sierra Leone","Pre- and Post- Production","Agrifood systems","no","yes",1994,576047.1,18018.7,536656.5,41.2
"SLE","Sierra Leone","Pre- and Post- Production","Agrifood systems","no","yes",1995,575402.7,18066.9,537344,68
"SLE","Sierra Leone","Pre- and Post- Production","Agrifood systems","no","yes",1996,577861.9,18869.6,539730.9,100.8
"SLE","Sierra Leone","Pre- and Post- Production","Agrifood systems","no","yes",1997,579925.4,19489.2,540528.4,74.30000000000001
"SLE","Sierra Leone","Pre- and Post- Production","Agrifood systems","no","yes",1998,580750.8,19465.800000000003,540696.2999999999,82.60000000000001
"SLE","Sierra Leone","Pre- and Post- Production","Agrifood systems","no","yes",1999,580795.6000000001,19127.4,542443.5,79.60000000000001
"SLE","Sierra Leone","Pre- and Post- Production","Agrifood systems","no","yes",2000,584818.3,18569.1,545704.2000000001,64.4
"SLE","Sierra Leone","Pre- and Post- Production","Agrifood systems","no","yes",2001,595443.8,19933,553833.1,291.6
"SLE","Sierra Leone","Pre- and Post- Production","Agrifood systems","no","yes",2002,607867.4,21823.8,563774.2,927
"SLE","Sierra Leone","Pre- and Post- Production","Agrifood systems","no","yes",2003,625225.4,23002.8,574669.7000000001,1800
"SLE","Sierra Leone","Pre- and Post- Production","Agrifood systems","no","yes",2004,638940.2999999999,25084.6,584698.4,3096
"SLE","Sierra Leone","Pre- and Post- Production","Agrifood systems","no","yes",2005,656720.1,26923.7,594243.2999999999,4905
"SLE","Sierra Leone","Pre- and Post- Production","Agrifood systems","no","yes",2006,674654.1,28386.8,603169.1,5292
"SLE","Sierra Leone","Pre- and Post- Production","Agrifood systems","no","yes",2007,681435.2,28403.5,611202.3,6264
"SLE","Sierra Leone","Pre- and Post- Production","Agrifood systems","no","yes",2008,691800.8999999999,30850.8,618686.2,7236
"SLE","Sierra Leone","Pre- and Post- Production","Agrifood systems","no","yes",2009,703664.6,32053.899999999998,625235.6,8010
"SLE","Sierra Leone","Pre- and Post- Production","Agrifood systems","no","yes",2010,720302,33167.9,631759.9,8784
"SLE","Sierra Leone","Pre- and Post- Production","Agrifood systems","no","yes",2011,734581,34826.799999999996,638765.3,8730
"SLE","Sierra Leone","Pre- and Post- Production","Agrifood systems","no","yes",2012,747175.8999999999,35831.200000000004,646722.3,9450
"SLE","Sierra Leone","Pre- and Post- Production","Agrifood systems","no","yes",2013,774196.2999999999,36736.4,655701.5,10170
"SLE","Sierra Leone","Pre- and Post- Production","Agrifood systems","no","yes",2014,794607.1,37861.9,662011.4,10800
"SLE","Sierra Leone","Pre- and Post- Production","Agrifood systems","no","yes",2015,812465.4,38399.799999999996,667500.7000000001,11520
"SLE","Sierra Leone","Pre- and Post- Production","Agrifood systems","no","yes",2016,826521.6000000001,39037.9,672579.7999999999,12240
"SLE","Sierra Leone","Pre- and Post- Production","Agrifood systems","no","yes",2017,832006.6000000001,39887.3,677525.9,12960
"SLE","Sierra Leone","Pre- and Post- Production","Agrifood systems","no","yes",2018,834123.5,40574.2,683307,13590
"SLE","Sierra Leone","Pre- and Post- Production","Agrifood systems","no","yes",2019,841934.1,41466.4,689015.5,14310
"SLE","Sierra Leone","Pre- and Post- Production","Agrifood systems","no","yes",2020,847672.7,42357.100000000006,694657.2,15030
"SLE","Sierra Leone","Pre- and Post- Production","Agrifood systems","no","yes",2021,873738.8999999999,43461.3,700103.3,15750
"SLE","Sierra Leone","Pre- and Post- Production","Agrifood systems","no","yes",2022,873738.8999999999,43461.3,700103.3,15750
"SLE","Sierra Leone","Pre- and Post- Production","Agrifood systems","no","yes",2030,NA,NA,NA,NA
"SLE","Sierra Leone","Pre- and Post- Production","Agrifood systems","no","yes",2050,NA,NA,NA,NA
"SLE","Sierra Leone","Emissions on agricultural land","FAO aggregates","no","no",1992,5523486.899999999,598211,1531563.5999999999,NA
"SLE","Sierra Leone","Emissions on agricultural land","FAO aggregates","no","no",1993,5605067.9,612388.5,1603386.4000000001,NA
"SLE","Sierra Leone","Emissions on agricultural land","FAO aggregates","no","no",1994,5553429.3,621001,1543332,NA
"SLE","Sierra Leone","Emissions on agricultural land","FAO aggregates","no","no",1995,5422857.5,608890.5,1434025.5999999999,NA
"SLE","Sierra Leone","Emissions on agricultural land","FAO aggregates","no","no",1996,5108686,452832,1279168.7999999998,NA
"SLE","Sierra Leone","Emissions on agricultural land","FAO aggregates","no","no",1997,5123931.1,443663,1304307.2,NA
"SLE","Sierra Leone","Emissions on agricultural land","FAO aggregates","no","no",1998,5187836.7,454183.5,1359722,NA
"SLE","Sierra Leone","Emissions on agricultural land","FAO aggregates","no","no",1999,4925672.5,420555,1131636.8,NA
"SLE","Sierra Leone","Emissions on agricultural land","FAO aggregates","no","no",2000,4842745.3,398957.5,1062980.8,NA
"SLE","Sierra Leone","Emissions on agricultural land","FAO aggregates","no","no",2001,5006385,380831.5,1141828.8,NA
"SLE","Sierra Leone","Emissions on agricultural land","FAO aggregates","no","no",2002,5298377.1,425457.5,1379366.8,NA
"SLE","Sierra Leone","Emissions on agricultural land","FAO aggregates","no","no",2003,5809079.899999999,644347.5,1668926,NA
"SLE","Sierra Leone","Emissions on agricultural land","FAO aggregates","no","no",2004,6088785.1,672093,1917428.7999999998,NA
"SLE","Sierra Leone","Emissions on agricultural land","FAO aggregates","no","no",2005,6268445.6,665627,2118205.5999999996,NA
"SLE","Sierra Leone","Emissions on agricultural land","FAO aggregates","no","no",2006,7253161.5,1042960.4999999999,2704620.8000000003,NA
"SLE","Sierra Leone","Emissions on agricultural land","FAO aggregates","no","no",2007,6456973.2,902007,2056034.4,NA
"SLE","Sierra Leone","Emissions on agricultural land","FAO aggregates","no","no",2008,6210599.4,753342,1959227.2,NA
"SLE","Sierra Leone","Emissions on agricultural land","FAO aggregates","no","no",2009,6472726.2,838354,2131956.4,NA
"SLE","Sierra Leone","Emissions on agricultural land","FAO aggregates","no","no",2010,6462286.9,793145,2157929.2,NA
"SLE","Sierra Leone","Emissions on agricultural land","FAO aggregates","no","no",2011,6739186.300000001,836870,2381974,NA
"SLE","Sierra Leone","Emissions on agricultural land","FAO aggregates","no","no",2012,7461164,1085705,2847832.4,NA
"SLE","Sierra Leone","Emissions on agricultural land","FAO aggregates","no","no",2013,7372610.1,1068904,2752447.6,NA
