"ISO3","Area","Item","Group","sector","agrifood","Year","tCO2eq_total","tCO2eq_N2O","tCO2eq_CH4","tCO2eq_Fgases"
"MUS","Mauritius","IPPU","Not agri-food","yes","no",2017,980954.7,3.7,NA,953030.7000000001
"MUS","Mauritius","IPPU","Not agri-food","yes","no",2018,1007847.4,3.7,NA,983403.1
"MUS","Mauritius","IPPU","Not agri-food","yes","no",2019,1062238.2,3.7,NA,1040882.9
"MUS","Mauritius","IPPU","Not agri-food","yes","no",2020,1122775.9000000001,3.7,NA,1105573.7999999998
"MUS","Mauritius","IPPU","Not agri-food","yes","no",2021,1188143.7000000002,3.7,NA,1174285.2
"MUS","Mauritius","IPPU","Not agri-food","yes","no",2022,1231356.0999999999,3.7,NA,1220839.0999999999
"MUS","Mauritius","IPPU","Not agri-food","yes","no",2030,NA,NA,NA,NA
"MUS","Mauritius","IPPU","Not agri-food","yes","no",2050,NA,NA,NA,NA
"MUS","Mauritius","Waste","Not agri-food","yes","no",1992,520418.69999999995,15415.2,504830.5,NA
"MUS","Mauritius","Waste","Not agri-food","yes","no",1993,524538.5,15594.8,508768.6,NA
"MUS","Mauritius","Waste","Not agri-food","yes","no",1994,528759,15994.5,512587.5,NA
"MUS","Mauritius","Waste","Not agri-food","yes","no",1995,537074.6,16196.7,520695.39999999997,NA
"MUS","Mauritius","Waste","Not agri-food","yes","no",1996,546505.6,16601.8,529746.6,NA
"MUS","Mauritius","Waste","Not agri-food","yes","no",1997,554860.9,16918.9,537810,NA
"MUS","Mauritius","Waste","Not agri-food","yes","no",1998,562020.3,17457.6,544455.9,NA
"MUS","Mauritius","Waste","Not agri-food","yes","no",1999,554575.7,17990.5,536503.7,NA
"MUS","Mauritius","Waste","Not agri-food","yes","no",2000,571064.5,18380.199999999997,552628,NA
"MUS","Mauritius","Waste","Not agri-food","yes","no",2001,580045.2000000001,18508.9,561481.3,NA
"MUS","Mauritius","Waste","Not agri-food","yes","no",2002,577676.1,18966,558654.4,NA
"MUS","Mauritius","Waste","Not agri-food","yes","no",2003,584443,19475.5,564915.8,NA
"MUS","Mauritius","Waste","Not agri-food","yes","no",2004,591146.4,19718.399999999998,571376.3,NA
"MUS","Mauritius","Waste","Not agri-food","yes","no",2005,591143.1,19813.7,571277.6,NA
"MUS","Mauritius","Waste","Not agri-food","yes","no",2006,595156.3999999999,19967,575137.5,NA
"MUS","Mauritius","Waste","Not agri-food","yes","no",2007,598201.5,20116.2,578033.3,NA
"MUS","Mauritius","Waste","Not agri-food","yes","no",2008,604457.2,20611.2,583793.9,NA
"MUS","Mauritius","Waste","Not agri-food","yes","no",2009,608469.7,20682.600000000002,587735,NA
"MUS","Mauritius","Waste","Not agri-food","yes","no",2010,611440.7999999999,20824.100000000002,590564.5,NA
"MUS","Mauritius","Waste","Not agri-food","yes","no",2011,614421.6,20575.1,593794.3,NA
"MUS","Mauritius","Waste","Not agri-food","yes","no",2012,615610.9,20661.100000000002,594897.7,NA
"MUS","Mauritius","Waste","Not agri-food","yes","no",2013,614360.7,19537.9,594770.7000000001,NA
"MUS","Mauritius","Waste","Not agri-food","yes","no",2014,620660.2000000001,21422.899999999998,599185.3999999999,NA
"MUS","Mauritius","Waste","Not agri-food","yes","no",2015,620507.8999999999,21149.3,599306.7,NA
"MUS","Mauritius","Waste","Not agri-food","yes","no",2016,625081.5,21213.8,603815.7,NA
"MUS","Mauritius","Waste","Not agri-food","yes","no",2017,623242,19367,603822.9,NA
"MUS","Mauritius","Waste","Not agri-food","yes","no",2018,626052.6,19562.8,606437.7,NA
"MUS","Mauritius","Waste","Not agri-food","yes","no",2019,630004.8,19459.6,610493,NA
"MUS","Mauritius","Waste","Not agri-food","yes","no",2020,630507,19500.3,610954.5,NA
"MUS","Mauritius","Waste","Not agri-food","yes","no",2021,632464.8999999999,19170.5,613242.1000000001,NA
"MUS","Mauritius","Waste","Not agri-food","yes","no",2022,634861.8,18960.100000000002,615849.3999999999,NA
"MUS","Mauritius","Waste","Not agri-food","yes","no",2030,NA,NA,NA,NA
"MUS","Mauritius","Waste","Not agri-food","yes","no",2050,NA,NA,NA,NA
"MUS","Mauritius","Agrifood systems","FAO aggregates","no","no",1992,490232.89999999997,115980.7,259576.90000000002,7603.3
"MUS","Mauritius","Agrifood systems","FAO aggregates","no","no",1993,497723.1,110581.1,258450.10000000003,4091.2
"MUS","Mauritius","Agrifood systems","FAO aggregates","no","no",1994,511331.6,122959.7,257318.19999999998,4444.0999999999995
"MUS","Mauritius","Agrifood systems","FAO aggregates","no","no",1995,544292.2,127691,273818.69999999995,15326.3
"MUS","Mauritius","Agrifood systems","FAO aggregates","no","no",1996,579497.4,132221.7,286976.60000000003,21162.3
"MUS","Mauritius","Agrifood systems","FAO aggregates","no","no",1997,583401.4,124406.9,287639,29795.6
"MUS","Mauritius","Agrifood systems","FAO aggregates","no","no",1998,590240.3,125448.6,290111.7,38713.9
"MUS","Mauritius","Agrifood systems","FAO aggregates","no","no",1999,632735.8,136018.9,276600.19999999995,58176.1
"MUS","Mauritius","Agrifood systems","FAO aggregates","no","no",2000,652193.9,137833.9,278099.30000000005,72409.7
"MUS","Mauritius","Agrifood systems","FAO aggregates","no","no",2001,776547.5,108922.2,269541.4,119733.59999999999
"MUS","Mauritius","Agrifood systems","FAO aggregates","no","no",2002,736960.6,124596.1,260166.40000000002,83342.6
"MUS","Mauritius","Agrifood systems","FAO aggregates","no","no",2003,716355.1,123497.20000000001,264107.6,51155.1
"MUS","Mauritius","Agrifood systems","FAO aggregates","no","no",2004,722025.1,121298.7,261661.09999999998,48319.899999999994
"MUS","Mauritius","Agrifood systems","FAO aggregates","no","no",2005,669158.1,117942.2,258540.00000000003,8037.000000000001
"MUS","Mauritius","Agrifood systems","FAO aggregates","no","no",2006,717125.4,112187.70000000001,258310.40000000002,48222
"MUS","Mauritius","Agrifood systems","FAO aggregates","no","no",2007,1125224.4000000001,120786.7,256896.5,421381.1
"MUS","Mauritius","Agrifood systems","FAO aggregates","no","no",2008,1232336.1,114465.40000000001,257983.40000000002,460650.3
"MUS","Mauritius","Agrifood systems","FAO aggregates","no","no",2009,1279659.7,114177.09999999999,262142,499826
"MUS","Mauritius","Agrifood systems","FAO aggregates","no","no",2010,1337282.4000000001,108242.7,263758.69999999995,538259.8
"MUS","Mauritius","Agrifood systems","FAO aggregates","no","no",2011,1299550.2,122771.1,261910.59999999998,577133.2999999999
"MUS","Mauritius","Agrifood systems","FAO aggregates","no","no",2012,1366598.4000000001,137816.7,264070.5,616299.7000000001
"MUS","Mauritius","Agrifood systems","FAO aggregates","no","no",2013,1402068.0999999999,121707.09999999999,263995,655602.1
"MUS","Mauritius","Agrifood systems","FAO aggregates","no","no",2014,1486161.4,138210,261550.09999999998,710051.5
"MUS","Mauritius","Agrifood systems","FAO aggregates","no","no",2015,1483282.0999999999,117663.70000000001,249144.80000000002,739813.2000000001
"MUS","Mauritius","Agrifood systems","FAO aggregates","no","no",2016,1541535.5999999999,132347.4,247637.40000000002,773143.7
"MUS","Mauritius","Agrifood systems","FAO aggregates","no","no",2017,1630046.3,128704.4,246159.1,869872.5
"MUS","Mauritius","Agrifood systems","FAO aggregates","no","no",2018,1659815.7000000002,124164.4,246637.2,898554.8
"MUS","Mauritius","Agrifood systems","FAO aggregates","no","no",2019,1721716.2000000002,127998.40000000001,246676.3,951334.6
"MUS","Mauritius","Agrifood systems","FAO aggregates","no","no",2020,1706695.6,116461.7,247171,1010591.4
"MUS","Mauritius","Agrifood systems","FAO aggregates","no","no",2021,1794404.4,119752.70000000001,244923.8,1073550.6
"MUS","Mauritius","Agrifood systems","FAO aggregates","no","no",2022,1791491.9,117288.2,244475.8,1073550.6
"MUS","Mauritius","Agrifood systems","FAO aggregates","no","no",2030,NA,NA,NA,NA
"MUS","Mauritius","Agrifood systems","FAO aggregates","no","no",2050,NA,NA,NA,NA
"MUS","Mauritius","Farm gate","Agrifood systems","no","yes",1992,166261.69999999998,106689,47818.399999999994,NA
"MUS","Mauritius","Farm gate","Agrifood systems","no","yes",1993,159342.4,100938.5,47213.6,NA
"MUS","Mauritius","Farm gate","Agrifood systems","no","yes",1994,173792.1,113181.5,46569.6,NA
"MUS","Mauritius","Farm gate","Agrifood systems","no","yes",1995,177215.8,117686.5,47084.8,NA
"MUS","Mauritius","Farm gate","Agrifood systems","no","yes",1996,186001.7,121979.5,45690.399999999994,NA
"MUS","Mauritius","Farm gate","Agrifood systems","no","yes",1997,174372.4,113897,42957.6,NA
"MUS","Mauritius","Farm gate","Agrifood systems","no","yes",1998,179158,114851,44326.799999999996,NA
"MUS","Mauritius","Farm gate","Agrifood systems","no","yes",1999,193100.2,124947.5,47594.4,NA
"MUS","Mauritius","Farm gate","Agrifood systems","no","yes",2000,196848.4,126166.5,46737.6,NA
"MUS","Mauritius","Farm gate","Agrifood systems","no","yes",2001,154004.7,96857.5,32914,NA
"MUS","Mauritius","Farm gate","Agrifood systems","no","yes",2002,165574.19999999998,112280.5,29117.2,NA
"MUS","Mauritius","Farm gate","Agrifood systems","no","yes",2003,163445.30000000002,110558,28624.4,NA
"MUS","Mauritius","Farm gate","Agrifood systems","no","yes",2004,156314.69999999998,108332,26115.600000000002,NA
"MUS","Mauritius","Farm gate","Agrifood systems","no","yes",2005,152943.80000000002,104834,23072,NA
"MUS","Mauritius","Farm gate","Agrifood systems","no","yes",2006,150574.4,98977.5,22366.399999999998,NA
"MUS","Mauritius","Farm gate","Agrifood systems","no","yes",2007,159176.7,106954,23234.4,NA
"MUS","Mauritius","Farm gate","Agrifood systems","no","yes",2008,150747.09999999998,100329,23461.2,NA
"MUS","Mauritius","Farm gate","Agrifood systems","no","yes",2009,144520.1,98951,23514.399999999998,NA
"MUS","Mauritius","Farm gate","Agrifood systems","no","yes",2010,143581.5,92750,24754.8,NA
"MUS","Mauritius","Farm gate","Agrifood systems","no","yes",2011,156770.3,107696,25079.6,NA
"MUS","Mauritius","Farm gate","Agrifood systems","no","yes",2012,175598.9,122509.5,26499.199999999997,NA
"MUS","Mauritius","Farm gate","Agrifood systems","no","yes",2013,159043.5,106185.5,25858,NA
"MUS","Mauritius","Farm gate","Agrifood systems","no","yes",2014,176945,123039.5,25449.2,NA
"MUS","Mauritius","Farm gate","Agrifood systems","no","yes",2015,151197.6,102051.5,25379.2,NA
"MUS","Mauritius","Farm gate","Agrifood systems","no","yes",2016,167497.7,116573.5,23464,NA
"MUS","Mauritius","Farm gate","Agrifood systems","no","yes",2017,160318.7,112757.5,21574,NA
"MUS","Mauritius","Farm gate","Agrifood systems","no","yes",2018,151073,108120,21565.6,NA
"MUS","Mauritius","Farm gate","Agrifood systems","no","yes",2019,153979,111830,21364,NA
"MUS","Mauritius","Farm gate","Agrifood systems","no","yes",2020,141810.9,100965,22489.6,NA
"MUS","Mauritius","Farm gate","Agrifood systems","no","yes",2021,144900.5,104171.5,21212.800000000003,NA
"MUS","Mauritius","Farm gate","Agrifood systems","no","yes",2022,141988,101707,20764.8,NA
"MUS","Mauritius","Farm gate","Agrifood systems","no","yes",2030,NA,NA,NA,NA
"MUS","Mauritius","Farm gate","Agrifood systems","no","yes",2050,NA,NA,NA,NA
"MUS","Mauritius","Land Use change","Agrifood systems","no","yes",1992,0,0,0,NA
"MUS","Mauritius","Land Use change","Agrifood systems","no","yes",1993,0,0,0,NA
"MUS","Mauritius","Land Use change","Agrifood systems","no","yes",1994,0,0,0,NA
"MUS","Mauritius","Land Use change","Agrifood systems","no","yes",1995,0,0,0,NA
"MUS","Mauritius","Land Use change","Agrifood systems","no","yes",1996,0,0,0,NA
"MUS","Mauritius","Land Use change","Agrifood systems","no","yes",1997,0,0,0,NA
"MUS","Mauritius","Land Use change","Agrifood systems","no","yes",1998,0,0,0,NA
"MUS","Mauritius","Land Use change","Agrifood systems","no","yes",1999,0,0,0,NA
"MUS","Mauritius","Land Use change","Agrifood systems","no","yes",2000,0,0,0,NA
"MUS","Mauritius","Land Use change","Agrifood systems","no","yes",2001,94416.5,0,0,NA
"MUS","Mauritius","Land Use change","Agrifood systems","no","yes",2002,94416.5,0,0,NA
"MUS","Mauritius","Land Use change","Agrifood systems","no","yes",2003,94416.5,0,0,NA
"MUS","Mauritius","Land Use change","Agrifood systems","no","yes",2004,94416.5,0,0,NA
"MUS","Mauritius","Land Use change","Agrifood systems","no","yes",2005,94416.5,0,0,NA
"MUS","Mauritius","Land Use change","Agrifood systems","no","yes",2006,94416.5,0,0,NA
"MUS","Mauritius","Land Use change","Agrifood systems","no","yes",2007,94416.5,0,0,NA
"MUS","Mauritius","Land Use change","Agrifood systems","no","yes",2008,94416.5,0,0,NA
"MUS","Mauritius","Land Use change","Agrifood systems","no","yes",2009,94416.5,0,0,NA
"MUS","Mauritius","Land Use change","Agrifood systems","no","yes",2010,94416.5,0,0,NA
"MUS","Mauritius","Land Use change","Agrifood systems","no","yes",2011,4847,0,0,NA
"MUS","Mauritius","Land Use change","Agrifood systems","no","yes",2012,4847,0,0,NA
"MUS","Mauritius","Land Use change","Agrifood systems","no","yes",2013,4847,0,0,NA
"MUS","Mauritius","Land Use change","Agrifood systems","no","yes",2014,4847,0,0,NA
"MUS","Mauritius","Land Use change","Agrifood systems","no","yes",2015,4847,0,0,NA
"MUS","Mauritius","Land Use change","Agrifood systems","no","yes",2016,2692.4,0,0,NA
"MUS","Mauritius","Land Use change","Agrifood systems","no","yes",2017,2692.4,0,0,NA
"MUS","Mauritius","Land Use change","Agrifood systems","no","yes",2018,2692.4,0,0,NA
"MUS","Mauritius","Land Use change","Agrifood systems","no","yes",2019,2692.4,0,0,NA
"MUS","Mauritius","Land Use change","Agrifood systems","no","yes",2020,2692.4,0,0,NA
"MUS","Mauritius","Land Use change","Agrifood systems","no","yes",2021,2692.4,0,0,NA
"MUS","Mauritius","Land Use change","Agrifood systems","no","yes",2022,2692.4,0,0,NA
"MUS","Mauritius","Land Use change","Agrifood systems","no","yes",2030,NA,NA,NA,NA
"MUS","Mauritius","Land Use change","Agrifood systems","no","yes",2050,NA,NA,NA,NA
"MUS","Mauritius","Pre- and Post- Production","Agrifood systems","no","yes",1992,323971.2,9291.7,211758.5,7603.3
"MUS","Mauritius","Pre- and Post- Production","Agrifood systems","no","yes",1993,338380.7,9642.6,211236.5,4091.2
"MUS","Mauritius","Pre- and Post- Production","Agrifood systems","no","yes",1994,337539.5,9778.2,210748.6,4444.0999999999995
"MUS","Mauritius","Pre- and Post- Production","Agrifood systems","no","yes",1995,367076.39999999997,10004.5,226733.9,15326.3
"MUS","Mauritius","Pre- and Post- Production","Agrifood systems","no","yes",1996,393495.7,10242.3,241286.2,21162.3
"MUS","Mauritius","Pre- and Post- Production","Agrifood systems","no","yes",1997,409029,10509.9,244681.4,29795.6
"MUS","Mauritius","Pre- and Post- Production","Agrifood systems","no","yes",1998,411082.3,10597.6,245784.9,38713.9
"MUS","Mauritius","Pre- and Post- Production","Agrifood systems","no","yes",1999,439635.60000000003,11071.400000000001,229005.8,58176.1
"MUS","Mauritius","Pre- and Post- Production","Agrifood systems","no","yes",2000,455345.5,11667.400000000001,231361.7,72409.7
"MUS","Mauritius","Pre- and Post- Production","Agrifood systems","no","yes",2001,528126.3,12064.7,236627.4,119733.59999999999
"MUS","Mauritius","Pre- and Post- Production","Agrifood systems","no","yes",2002,476969.9,12315.6,231049.2,83342.6
"MUS","Mauritius","Pre- and Post- Production","Agrifood systems","no","yes",2003,458493.3,12939.199999999999,235483.2,51155.1
"MUS","Mauritius","Pre- and Post- Production","Agrifood systems","no","yes",2004,471293.9,12966.699999999999,235545.5,48319.899999999994
"MUS","Mauritius","Pre- and Post- Production","Agrifood systems","no","yes",2005,421797.8,13108.2,235468,8037.000000000001
"MUS","Mauritius","Pre- and Post- Production","Agrifood systems","no","yes",2006,472134.5,13210.3,235944,48222
"MUS","Mauritius","Pre- and Post- Production","Agrifood systems","no","yes",2007,871631.2000000001,13832.7,233662.1,421381.1
"MUS","Mauritius","Pre- and Post- Production","Agrifood systems","no","yes",2008,987172.5,14136.4,234522.2,460650.3
"MUS","Mauritius","Pre- and Post- Production","Agrifood systems","no","yes",2009,1040723.1,15226.1,238627.6,499826
"MUS","Mauritius","Pre- and Post- Production","Agrifood systems","no","yes",2010,1099284.4,15492.699999999999,239003.9,538259.8
"MUS","Mauritius","Pre- and Post- Production","Agrifood systems","no","yes",2011,1137932.9,15075.1,236831,577133.2999999999
"MUS","Mauritius","Pre- and Post- Production","Agrifood systems","no","yes",2012,1186152.5,15307.2,237571.30000000002,616299.7000000001
"MUS","Mauritius","Pre- and Post- Production","Agrifood systems","no","yes",2013,1238177.6,15521.599999999999,238137,655602.1
"MUS","Mauritius","Pre- and Post- Production","Agrifood systems","no","yes",2014,1304369.4000000001,15170.5,236100.9,710051.5
"MUS","Mauritius","Pre- and Post- Production","Agrifood systems","no","yes",2015,1327237.5,15612.199999999999,223765.6,739813.2000000001
"MUS","Mauritius","Pre- and Post- Production","Agrifood systems","no","yes",2016,1371345.5,15773.9,224173.4,773143.7
"MUS","Mauritius","Pre- and Post- Production","Agrifood systems","no","yes",2017,1467035.2,15946.9,224585.1,869872.5
"MUS","Mauritius","Pre- and Post- Production","Agrifood systems","no","yes",2018,1506050.3,16044.4,225071.59999999998,898554.8
"MUS","Mauritius","Pre- and Post- Production","Agrifood systems","no","yes",2019,1565044.7999999998,16168.399999999998,225312.3,951334.6
"MUS","Mauritius","Pre- and Post- Production","Agrifood systems","no","yes",2020,1562192.3,15496.7,224681.4,1010591.4
"MUS","Mauritius","Pre- and Post- Production","Agrifood systems","no","yes",2021,1646811.5,15581.2,223711,1073550.6
"MUS","Mauritius","Pre- and Post- Production","Agrifood systems","no","yes",2022,1646811.5,15581.2,223711,1073550.6
"MUS","Mauritius","Pre- and Post- Production","Agrifood systems","no","yes",2030,NA,NA,NA,NA
"MUS","Mauritius","Pre- and Post- Production","Agrifood systems","no","yes",2050,NA,NA,NA,NA
"MUS","Mauritius","Emissions on agricultural land","FAO aggregates","no","no",1992,166261.69999999998,106689,47818.399999999994,NA
"MUS","Mauritius","Emissions on agricultural land","FAO aggregates","no","no",1993,159342.4,100938.5,47213.6,NA
"MUS","Mauritius","Emissions on agricultural land","FAO aggregates","no","no",1994,173792.1,113181.5,46569.6,NA
"MUS","Mauritius","Emissions on agricultural land","FAO aggregates","no","no",1995,177215.8,117686.5,47084.8,NA
"MUS","Mauritius","Emissions on agricultural land","FAO aggregates","no","no",1996,186001.7,121979.5,45690.399999999994,NA
"MUS","Mauritius","Emissions on agricultural land","FAO aggregates","no","no",1997,174372.4,113897,42957.6,NA
"MUS","Mauritius","Emissions on agricultural land","FAO aggregates","no","no",1998,179158,114851,44326.799999999996,NA
"MUS","Mauritius","Emissions on agricultural land","FAO aggregates","no","no",1999,193100.2,124947.5,47594.4,NA
"MUS","Mauritius","Emissions on agricultural land","FAO aggregates","no","no",2000,196848.4,126166.5,46737.6,NA
"MUS","Mauritius","Emissions on agricultural land","FAO aggregates","no","no",2001,248421.2,96857.5,32914,NA
"MUS","Mauritius","Emissions on agricultural land","FAO aggregates","no","no",2002,259990.7,112280.5,29117.2,NA
"MUS","Mauritius","Emissions on agricultural land","FAO aggregates","no","no",2003,257861.80000000002,110558,28624.4,NA
"MUS","Mauritius","Emissions on agricultural land","FAO aggregates","no","no",2004,250731.2,108332,26115.600000000002,NA
"MUS","Mauritius","Emissions on agricultural land","FAO aggregates","no","no",2005,247360.3,104834,23072,NA
"MUS","Mauritius","Emissions on agricultural land","FAO aggregates","no","no",2006,244990.90000000002,98977.5,22366.399999999998,NA
"MUS","Mauritius","Emissions on agricultural land","FAO aggregates","no","no",2007,253593.19999999998,106954,23234.4,NA
"MUS","Mauritius","Emissions on agricultural land","FAO aggregates","no","no",2008,245163.6,100329,23461.2,NA
"MUS","Mauritius","Emissions on agricultural land","FAO aggregates","no","no",2009,238936.6,98951,23514.399999999998,NA
"MUS","Mauritius","Emissions on agricultural land","FAO aggregates","no","no",2010,237998,92750,24754.8,NA
"MUS","Mauritius","Emissions on agricultural land","FAO aggregates","no","no",2011,161617.3,107696,25079.6,NA
"MUS","Mauritius","Emissions on agricultural land","FAO aggregates","no","no",2012,180445.9,122509.5,26499.199999999997,NA
"MUS","Mauritius","Emissions on agricultural land","FAO aggregates","no","no",2013,163890.5,106185.5,25858,NA
"MUS","Mauritius","Emissions on agricultural land","FAO aggregates","no","no",2014,181792,123039.5,25449.2,NA
"MUS","Mauritius","Emissions on agricultural land","FAO aggregates","no","no",2015,156044.6,102051.5,25379.2,NA
"MUS","Mauritius","Emissions on agricultural land","FAO aggregates","no","no",2016,170190.1,116573.5,23464,NA
"MUS","Mauritius","Emissions on agricultural land","FAO aggregates","no","no",2017,163011.1,112757.5,21574,NA
"MUS","Mauritius","Emissions on agricultural land","FAO aggregates","no","no",2018,153765.4,108120,21565.6,NA
"MUS","Mauritius","Emissions on agricultural land","FAO aggregates","no","no",2019,156671.4,111830,21364,NA
"MUS","Mauritius","Emissions on agricultural land","FAO aggregates","no","no",2020,144503.3,100965,22489.6,NA
"MUS","Mauritius","Emissions on agricultural land","FAO aggregates","no","no",2021,147592.9,104171.5,21212.800000000003,NA
"MUS","Mauritius","Emissions on agricultural land","FAO aggregates","no","no",2022,144680.4,101707,20764.8,NA
"MUS","Mauritius","Emissions on agricultural land","FAO aggregates","no","no",2030,NA,NA,NA,NA
"MUS","Mauritius","Emissions on agricultural land","FAO aggregates","no","no",2050,NA,NA,NA,NA
"MUS","Mauritius","Emissions from crops","FAO aggregates","no","no",1992,67011.6,63282,3729.6,NA
"MUS","Mauritius","Emissions from crops","FAO aggregates","no","no",1993,59188.299999999996,55517.5,3670.7999999999997,NA
"MUS","Mauritius","Emissions from crops","FAO aggregates","no","no",1994,69829.9,66223.5,3606.3999999999996,NA
"MUS","Mauritius","Emissions from crops","FAO aggregates","no","no",1995,73239.8,69695,3544.7999999999997,NA
