"ISO3","Area","UN Region","EBRD Region","Item","Group","sector","agrifood","Year","gas","tCO2eq"
"AUT","Austria","Western Europe",NA,"Energy","Not agri-food","yes","no",2003,"F-gases",0
"AUT","Austria","Western Europe",NA,"Energy","Not agri-food","yes","no",2004,"Total",72753400
"AUT","Austria","Western Europe",NA,"Energy","Not agri-food","yes","no",2004,"CO2",70600000
"AUT","Austria","Western Europe",NA,"Energy","Not agri-food","yes","no",2004,"N2O",540600
"AUT","Austria","Western Europe",NA,"Energy","Not agri-food","yes","no",2004,"CH4",1612800
"AUT","Austria","Western Europe",NA,"Energy","Not agri-food","yes","no",2004,"F-gases",0
"AUT","Austria","Western Europe",NA,"Energy","Not agri-food","yes","no",2005,"Total",74921700
"AUT","Austria","Western Europe",NA,"Energy","Not agri-food","yes","no",2005,"CO2",72800000
"AUT","Austria","Western Europe",NA,"Energy","Not agri-food","yes","no",2005,"N2O",556500
"AUT","Austria","Western Europe",NA,"Energy","Not agri-food","yes","no",2005,"CH4",1565200
"AUT","Austria","Western Europe",NA,"Energy","Not agri-food","yes","no",2005,"F-gases",0
"AUT","Austria","Western Europe",NA,"Energy","Not agri-food","yes","no",2006,"Total",72883150
"AUT","Austria","Western Europe",NA,"Energy","Not agri-food","yes","no",2006,"CO2",70700000
"AUT","Austria","Western Europe",NA,"Energy","Not agri-food","yes","no",2006,"N2O",559150
"AUT","Austria","Western Europe",NA,"Energy","Not agri-food","yes","no",2006,"CH4",1624000
"AUT","Austria","Western Europe",NA,"Energy","Not agri-food","yes","no",2006,"F-gases",0
"AUT","Austria","Western Europe",NA,"Energy","Not agri-food","yes","no",2007,"Total",69816450
"AUT","Austria","Western Europe",NA,"Energy","Not agri-food","yes","no",2007,"CO2",67600000
"AUT","Austria","Western Europe",NA,"Energy","Not agri-food","yes","no",2007,"N2O",564450
"AUT","Austria","Western Europe",NA,"Energy","Not agri-food","yes","no",2007,"CH4",1652000
"AUT","Austria","Western Europe",NA,"Energy","Not agri-food","yes","no",2007,"F-gases",0
"AUT","Austria","Western Europe",NA,"Energy","Not agri-food","yes","no",2008,"Total",69710350
