"ISO3","Area","UN Region","EBRD Region","Item","Group","sector","agrifood","Year","gas","tCO2eq"
"TUR","Türkiye","Western Asia","Türkiye","Energy","Not agri-food","yes","no",2010,"CH4",10567894.1
"TUR","Türkiye","Western Asia","Türkiye","Energy","Not agri-food","yes","no",2010,"F-gases",0
"TUR","Türkiye","Western Asia","Türkiye","Energy","Not agri-food","yes","no",2011,"Total",305167590.8
"TUR","Türkiye","Western Asia","Türkiye","Energy","Not agri-food","yes","no",2011,"CO2",291991790
"TUR","Türkiye","Western Asia","Türkiye","Energy","Not agri-food","yes","no",2011,"N2O",2963823.6
"TUR","Türkiye","Western Asia","Türkiye","Energy","Not agri-food","yes","no",2011,"CH4",10211977.2
"TUR","Türkiye","Western Asia","Türkiye","Energy","Not agri-food","yes","no",2011,"F-gases",0
"TUR","Türkiye","Western Asia","Türkiye","Energy","Not agri-food","yes","no",2012,"Total",310465806.6
"TUR","Türkiye","Western Asia","Türkiye","Energy","Not agri-food","yes","no",2012,"CO2",297735300
"TUR","Türkiye","Western Asia","Türkiye","Energy","Not agri-food","yes","no",2012,"N2O",2554929.7
"TUR","Türkiye","Western Asia","Türkiye","Energy","Not agri-food","yes","no",2012,"CH4",10175576.9
"TUR","Türkiye","Western Asia","Türkiye","Energy","Not agri-food","yes","no",2012,"F-gases",0
"TUR","Türkiye","Western Asia","Türkiye","Energy","Not agri-food","yes","no",2013,"Total",303938567
"TUR","Türkiye","Western Asia","Türkiye","Energy","Not agri-food","yes","no",2013,"CO2",292333090
"TUR","Türkiye","Western Asia","Türkiye","Energy","Not agri-food","yes","no",2013,"N2O",2486421.6
"TUR","Türkiye","Western Asia","Türkiye","Energy","Not agri-food","yes","no",2013,"CH4",9119055.399999999
"TUR","Türkiye","Western Asia","Türkiye","Energy","Not agri-food","yes","no",2013,"F-gases",0
"TUR","Türkiye","Western Asia","Türkiye","Energy","Not agri-food","yes","no",2014,"Total",324641775.8
"TUR","Türkiye","Western Asia","Türkiye","Energy","Not agri-food","yes","no",2014,"CO2",312314120
"TUR","Türkiye","Western Asia","Türkiye","Energy","Not agri-food","yes","no",2014,"N2O",2955474
"TUR","Türkiye","Western Asia","Türkiye","Energy","Not agri-food","yes","no",2014,"CH4",9372181.8
"TUR","Türkiye","Western Asia","Türkiye","Energy","Not agri-food","yes","no",2014,"F-gases",0
"TUR","Türkiye","Western Asia","Türkiye","Energy","Not agri-food","yes","no",2015,"Total",329229238.20000005
"TUR","Türkiye","Western Asia","Türkiye","Energy","Not agri-food","yes","no",2015,"CO2",317311220.00000006
"TUR","Türkiye","Western Asia","Türkiye","Energy","Not agri-food","yes","no",2015,"N2O",2697325.3
"TUR","Türkiye","Western Asia","Türkiye","Energy","Not agri-food","yes","no",2015,"CH4",9220692.9
"TUR","Türkiye","Western Asia","Türkiye","Energy","Not agri-food","yes","no",2015,"F-gases",0
"TUR","Türkiye","Western Asia","Türkiye","Energy","Not agri-food","yes","no",2016,"Total",350100286.90000004
"TUR","Türkiye","Western Asia","Türkiye","Energy","Not agri-food","yes","no",2016,"CO2",337502850.00000006
