"ISO3","Area","Item","Group","sector","agrifood","Year","tCO2eq_total","tCO2eq_N2O","tCO2eq_CH4","tCO2eq_Fgases"
"CPV","Cabo Verde","IPPU","Not agri-food","yes","no",2018,29215.1,1.6,NA,25902.4
"CPV","Cabo Verde","IPPU","Not agri-food","yes","no",2019,33492.2,1.6,NA,30114
"CPV","Cabo Verde","IPPU","Not agri-food","yes","no",2020,36775.799999999996,1.7,NA,33352.4
"CPV","Cabo Verde","IPPU","Not agri-food","yes","no",2021,40551.299999999996,1.7,NA,36992.8
"CPV","Cabo Verde","IPPU","Not agri-food","yes","no",2022,44335.5,1.7,NA,40633.299999999996
"CPV","Cabo Verde","IPPU","Not agri-food","yes","no",2030,NA,NA,NA,NA
"CPV","Cabo Verde","IPPU","Not agri-food","yes","no",2050,NA,NA,NA,NA
"CPV","Cabo Verde","Waste","Not agri-food","yes","no",1992,59102.4,3667.4,55435,NA
"CPV","Cabo Verde","Waste","Not agri-food","yes","no",1993,61078.4,3574,57504.3,NA
"CPV","Cabo Verde","Waste","Not agri-food","yes","no",1994,63427.5,3611,59816.5,NA
"CPV","Cabo Verde","Waste","Not agri-food","yes","no",1995,133293.6,3775.2,62549.4,NA
"CPV","Cabo Verde","Waste","Not agri-food","yes","no",1996,130552.09999999999,4020.2,64488.9,NA
"CPV","Cabo Verde","Waste","Not agri-food","yes","no",1997,128913.70000000001,4249.6,66985.1,NA
"CPV","Cabo Verde","Waste","Not agri-food","yes","no",1998,128089,4354.2,69551.90000000001,NA
"CPV","Cabo Verde","Waste","Not agri-food","yes","no",1999,128322.8,4454.7,72007.09999999999,NA
"CPV","Cabo Verde","Waste","Not agri-food","yes","no",2000,130090.49999999999,4511.7,74559.79999999999,NA
"CPV","Cabo Verde","Waste","Not agri-food","yes","no",2001,132315.30000000002,4601.3,76528.5,NA
"CPV","Cabo Verde","Waste","Not agri-food","yes","no",2002,134975.59999999998,4688.3,78640.8,NA
"CPV","Cabo Verde","Waste","Not agri-food","yes","no",2003,137950.19999999998,4902.5,80703.3,NA
"CPV","Cabo Verde","Waste","Not agri-food","yes","no",2004,141437.4,5162.5,83053.4,NA
"CPV","Cabo Verde","Waste","Not agri-food","yes","no",2005,144772.2,5341.9,85210.09999999999,NA
"CPV","Cabo Verde","Waste","Not agri-food","yes","no",2006,148649.8,5492.4,87271.4,NA
"CPV","Cabo Verde","Waste","Not agri-food","yes","no",2007,153839.8,5613.8,89702,NA
"CPV","Cabo Verde","Waste","Not agri-food","yes","no",2008,159173.30000000002,5757.1,91700.40000000001,NA
"CPV","Cabo Verde","Waste","Not agri-food","yes","no",2009,164035.2,5843.4,93148.79999999999,NA
"CPV","Cabo Verde","Waste","Not agri-food","yes","no",2010,168752.1,5907.0999999999995,94757.40000000001,NA
"CPV","Cabo Verde","Waste","Not agri-food","yes","no",2011,173654.5,5973.9000000000005,96392.1,NA
"CPV","Cabo Verde","Waste","Not agri-food","yes","no",2012,178911.6,6017.7,97969.4,NA
"CPV","Cabo Verde","Waste","Not agri-food","yes","no",2013,183955.6,6063.3,99555.09999999999,NA
"CPV","Cabo Verde","Waste","Not agri-food","yes","no",2014,188126.3,6101.9,101156.59999999999,NA
"CPV","Cabo Verde","Waste","Not agri-food","yes","no",2015,190857.8,6176.9,102823.2,NA
"CPV","Cabo Verde","Waste","Not agri-food","yes","no",2016,192195.6,6290.0999999999995,104655,NA
"CPV","Cabo Verde","Waste","Not agri-food","yes","no",2017,192325.8,6424.5,106450.2,NA
"CPV","Cabo Verde","Waste","Not agri-food","yes","no",2018,191439.69999999998,6543.2,108404,NA
"CPV","Cabo Verde","Waste","Not agri-food","yes","no",2019,189291.9,6691.8,110192.09999999999,NA
"CPV","Cabo Verde","Waste","Not agri-food","yes","no",2020,189760.1,6585.6,111979.8,NA
"CPV","Cabo Verde","Waste","Not agri-food","yes","no",2021,189303,6667.3,113806.70000000001,NA
"CPV","Cabo Verde","Waste","Not agri-food","yes","no",2022,189017,6750,115803.70000000001,NA
"CPV","Cabo Verde","Waste","Not agri-food","yes","no",2030,NA,NA,NA,NA
"CPV","Cabo Verde","Waste","Not agri-food","yes","no",2050,NA,NA,NA,NA
"CPV","Cabo Verde","Agrifood systems","FAO aggregates","no","no",1992,246577,71523.5,126012.6,4605.2
"CPV","Cabo Verde","Agrifood systems","FAO aggregates","no","no",1993,242251.6,71305.9,130411.8,2522.4
"CPV","Cabo Verde","Agrifood systems","FAO aggregates","no","no",1994,225114.8,56628.100000000006,128103.1,2780.7
"CPV","Cabo Verde","Agrifood systems","FAO aggregates","no","no",1995,256774.2,76003.3,133684.1,3081.6
"CPV","Cabo Verde","Agrifood systems","FAO aggregates","no","no",1996,233747.5,50122.4,131668.2,3457.7
"CPV","Cabo Verde","Agrifood systems","FAO aggregates","no","no",1997,249986,59214.799999999996,136552.2,3837.7
"CPV","Cabo Verde","Agrifood systems","FAO aggregates","no","no",1998,267777.2,68902.4,143051.9,1673.3
"CPV","Cabo Verde","Agrifood systems","FAO aggregates","no","no",1999,284905.39999999997,73614.40000000001,144671.6,2299.9
"CPV","Cabo Verde","Agrifood systems","FAO aggregates","no","no",2000,285238.7,69446.20000000001,144465.8,4350
"CPV","Cabo Verde","Agrifood systems","FAO aggregates","no","no",2001,284409.89999999997,63087.5,143700.8,6005.4
"CPV","Cabo Verde","Agrifood systems","FAO aggregates","no","no",2002,288185.7,61001.7,146698.2,7516.6
"CPV","Cabo Verde","Agrifood systems","FAO aggregates","no","no",2003,290637.3,59708.5,146871.80000000002,9118.9
"CPV","Cabo Verde","Agrifood systems","FAO aggregates","no","no",2004,304300.2,62079.2,154291.30000000002,10837.9
"CPV","Cabo Verde","Agrifood systems","FAO aggregates","no","no",2005,313683.5,59586.799999999996,154862.1,12978.199999999999
"CPV","Cabo Verde","Agrifood systems","FAO aggregates","no","no",2006,322813.8,57318.7,154095.8,13319.1
"CPV","Cabo Verde","Agrifood systems","FAO aggregates","no","no",2007,311248.5,54541.5,152673.6,13250.8
"CPV","Cabo Verde","Agrifood systems","FAO aggregates","no","no",2008,289732.89999999997,52595.6,153304.5,13398.8
"CPV","Cabo Verde","Agrifood systems","FAO aggregates","no","no",2009,300412.8,56399.2,159332.4,13483.9
"CPV","Cabo Verde","Agrifood systems","FAO aggregates","no","no",2010,305077.5,57882.9,163416.69999999998,13031.3
"CPV","Cabo Verde","Agrifood systems","FAO aggregates","no","no",2011,306591.2,56674.799999999996,164643.1,12902
"CPV","Cabo Verde","Agrifood systems","FAO aggregates","no","no",2012,305066.8,57528.1,166437.3,12980
"CPV","Cabo Verde","Agrifood systems","FAO aggregates","no","no",2013,306679,58735.9,168431.80000000002,13164
"CPV","Cabo Verde","Agrifood systems","FAO aggregates","no","no",2014,311429.6,58493.200000000004,170034.1,14231.1
"CPV","Cabo Verde","Agrifood systems","FAO aggregates","no","no",2015,316143,60426.4,171792,15621.7
"CPV","Cabo Verde","Agrifood systems","FAO aggregates","no","no",2016,322573.89999999997,61127.5,173588.9,17775.9
"CPV","Cabo Verde","Agrifood systems","FAO aggregates","no","no",2017,306188.30000000005,50801,165065.9,19757.100000000002
"CPV","Cabo Verde","Agrifood systems","FAO aggregates","no","no",2018,314515.89999999997,49398.1,165531.4,22207.6
"CPV","Cabo Verde","Agrifood systems","FAO aggregates","no","no",2019,329474.2,50734.299999999996,166575.5,24257.8
"CPV","Cabo Verde","Agrifood systems","FAO aggregates","no","no",2020,332711.3,53647.9,171199.6,26274.7
"CPV","Cabo Verde","Agrifood systems","FAO aggregates","no","no",2021,337043.60000000003,54702.6,172464.5,28464.1
"CPV","Cabo Verde","Agrifood systems","FAO aggregates","no","no",2022,336859.8,54437.600000000006,172545.7,28464.1
"CPV","Cabo Verde","Agrifood systems","FAO aggregates","no","no",2030,NA,NA,NA,NA
"CPV","Cabo Verde","Agrifood systems","FAO aggregates","no","no",2050,NA,NA,NA,NA
"CPV","Cabo Verde","Farm gate","Agrifood systems","no","yes",1992,147187.19999999998,69032.5,56968.8,NA
"CPV","Cabo Verde","Farm gate","Agrifood systems","no","yes",1993,143839,68873.5,58567.6,NA
"CPV","Cabo Verde","Farm gate","Agrifood systems","no","yes",1994,124055.5,54351.5,53855.200000000004,NA
"CPV","Cabo Verde","Farm gate","Agrifood systems","no","yes",1995,148335.19999999998,73643.5,56719.6,NA
"CPV","Cabo Verde","Farm gate","Agrifood systems","no","yes",1996,120374.9,47647,52707.2,NA
"CPV","Cabo Verde","Farm gate","Agrifood systems","no","yes",1997,130949.99999999999,56604,55372.799999999996,NA
"CPV","Cabo Verde","Farm gate","Agrifood systems","no","yes",1998,144696.30000000002,66197,59819.200000000004,NA
"CPV","Cabo Verde","Farm gate","Agrifood systems","no","yes",1999,153360.9,70755,59553.2,NA
"CPV","Cabo Verde","Farm gate","Agrifood systems","no","yes",2000,147108,66488.5,57792,NA
"CPV","Cabo Verde","Farm gate","Agrifood systems","no","yes",2001,136508.5,60102,55414.8,NA
"CPV","Cabo Verde","Farm gate","Agrifood systems","no","yes",2002,136650.4,57982,56926.8,NA
"CPV","Cabo Verde","Farm gate","Agrifood systems","no","yes",2003,134241.19999999998,56551,55641.6,NA
"CPV","Cabo Verde","Farm gate","Agrifood systems","no","yes",2004,141832.8,58697.5,61630.8,NA
"CPV","Cabo Verde","Farm gate","Agrifood systems","no","yes",2005,142027.09999999998,56100.5,60860.799999999996,NA
"CPV","Cabo Verde","Farm gate","Agrifood systems","no","yes",2006,142687.19999999998,53742,58794.4,NA
"CPV","Cabo Verde","Farm gate","Agrifood systems","no","yes",2007,133797.1,50827,56022.399999999994,NA
"CPV","Cabo Verde","Farm gate","Agrifood systems","no","yes",2008,126161.1,48892.5,55367.2,NA
"CPV","Cabo Verde","Farm gate","Agrifood systems","no","yes",2009,135538.5,52655.5,60197.200000000004,NA
"CPV","Cabo Verde","Farm gate","Agrifood systems","no","yes",2010,139954.6,54166,63156.799999999996,NA
"CPV","Cabo Verde","Farm gate","Agrifood systems","no","yes",2011,138403.6,52841,63789.6,NA
"CPV","Cabo Verde","Farm gate","Agrifood systems","no","yes",2012,137490,53662.5,64632.4,NA
"CPV","Cabo Verde","Farm gate","Agrifood systems","no","yes",2013,138323.3,54775.5,65654.4,NA
"CPV","Cabo Verde","Farm gate","Agrifood systems","no","yes",2014,139733.4,54749,66623.2,NA
"CPV","Cabo Verde","Farm gate","Agrifood systems","no","yes",2015,142197.4,56577.5,67614.40000000001,NA
"CPV","Cabo Verde","Farm gate","Agrifood systems","no","yes",2016,144400.80000000002,57187,68661.6,NA
"CPV","Cabo Verde","Farm gate","Agrifood systems","no","yes",2017,124233.2,46878.5,59407.600000000006,NA
"CPV","Cabo Verde","Farm gate","Agrifood systems","no","yes",2018,125914.8,45421,59150,NA
"CPV","Cabo Verde","Farm gate","Agrifood systems","no","yes",2019,138576.1,46719.5,59516.8,NA
"CPV","Cabo Verde","Farm gate","Agrifood systems","no","yes",2020,144938,49634.5,63590.8,NA
"CPV","Cabo Verde","Farm gate","Agrifood systems","no","yes",2021,144505.1,50641.5,64349.6,NA
"CPV","Cabo Verde","Farm gate","Agrifood systems","no","yes",2022,144321.30000000002,50376.5,64430.8,NA
"CPV","Cabo Verde","Farm gate","Agrifood systems","no","yes",2030,NA,NA,NA,NA
"CPV","Cabo Verde","Farm gate","Agrifood systems","no","yes",2050,NA,NA,NA,NA
"CPV","Cabo Verde","Land Use change","Agrifood systems","no","yes",1992,0,0,0,NA
"CPV","Cabo Verde","Land Use change","Agrifood systems","no","yes",1993,0,0,0,NA
"CPV","Cabo Verde","Land Use change","Agrifood systems","no","yes",1994,0,0,0,NA
"CPV","Cabo Verde","Land Use change","Agrifood systems","no","yes",1995,0,0,0,NA
"CPV","Cabo Verde","Land Use change","Agrifood systems","no","yes",1996,0,0,0,NA
"CPV","Cabo Verde","Land Use change","Agrifood systems","no","yes",1997,0,0,0,NA
"CPV","Cabo Verde","Land Use change","Agrifood systems","no","yes",1998,0,0,0,NA
"CPV","Cabo Verde","Land Use change","Agrifood systems","no","yes",1999,0,0,0,NA
"CPV","Cabo Verde","Land Use change","Agrifood systems","no","yes",2000,0,0,0,NA
"CPV","Cabo Verde","Land Use change","Agrifood systems","no","yes",2001,0,0,0,NA
"CPV","Cabo Verde","Land Use change","Agrifood systems","no","yes",2002,0,0,0,NA
"CPV","Cabo Verde","Land Use change","Agrifood systems","no","yes",2003,0,0,0,NA
"CPV","Cabo Verde","Land Use change","Agrifood systems","no","yes",2004,0,0,0,NA
"CPV","Cabo Verde","Land Use change","Agrifood systems","no","yes",2005,0,0,0,NA
"CPV","Cabo Verde","Land Use change","Agrifood systems","no","yes",2006,0,0,0,NA
"CPV","Cabo Verde","Land Use change","Agrifood systems","no","yes",2007,0,0,0,NA
"CPV","Cabo Verde","Land Use change","Agrifood systems","no","yes",2008,0,0,0,NA
"CPV","Cabo Verde","Land Use change","Agrifood systems","no","yes",2009,0,0,0,NA
"CPV","Cabo Verde","Land Use change","Agrifood systems","no","yes",2010,0,0,0,NA
"CPV","Cabo Verde","Land Use change","Agrifood systems","no","yes",2011,0,0,0,NA
"CPV","Cabo Verde","Land Use change","Agrifood systems","no","yes",2012,0,0,0,NA
"CPV","Cabo Verde","Land Use change","Agrifood systems","no","yes",2013,0,0,0,NA
"CPV","Cabo Verde","Land Use change","Agrifood systems","no","yes",2014,0,0,0,NA
"CPV","Cabo Verde","Land Use change","Agrifood systems","no","yes",2015,0,0,0,NA
"CPV","Cabo Verde","Land Use change","Agrifood systems","no","yes",2016,0,0,0,NA
"CPV","Cabo Verde","Land Use change","Agrifood systems","no","yes",2017,0,0,0,NA
"CPV","Cabo Verde","Land Use change","Agrifood systems","no","yes",2018,0,0,0,NA
"CPV","Cabo Verde","Land Use change","Agrifood systems","no","yes",2019,0,0,0,NA
"CPV","Cabo Verde","Land Use change","Agrifood systems","no","yes",2020,0,0,0,NA
"CPV","Cabo Verde","Land Use change","Agrifood systems","no","yes",2021,0,0,0,NA
"CPV","Cabo Verde","Land Use change","Agrifood systems","no","yes",2022,0,0,0,NA
"CPV","Cabo Verde","Land Use change","Agrifood systems","no","yes",2030,NA,NA,NA,NA
"CPV","Cabo Verde","Land Use change","Agrifood systems","no","yes",2050,NA,NA,NA,NA
"CPV","Cabo Verde","Pre- and Post- Production","Agrifood systems","no","yes",1992,99389.79999999999,2491,69043.8,4605.2
"CPV","Cabo Verde","Pre- and Post- Production","Agrifood systems","no","yes",1993,98412.59999999999,2432.4,71844.2,2522.4
"CPV","Cabo Verde","Pre- and Post- Production","Agrifood systems","no","yes",1994,101059.29999999999,2276.6000000000004,74247.9,2780.7
"CPV","Cabo Verde","Pre- and Post- Production","Agrifood systems","no","yes",1995,108439,2359.7999999999997,76964.5,3081.6
"CPV","Cabo Verde","Pre- and Post- Production","Agrifood systems","no","yes",1996,113372.6,2475.4,78961,3457.7
"CPV","Cabo Verde","Pre- and Post- Production","Agrifood systems","no","yes",1997,119036,2610.7999999999997,81179.4,3837.7
"CPV","Cabo Verde","Pre- and Post- Production","Agrifood systems","no","yes",1998,123080.9,2705.4,83232.7,1673.3
"CPV","Cabo Verde","Pre- and Post- Production","Agrifood systems","no","yes",1999,131544.5,2859.4,85118.4,2299.9
"CPV","Cabo Verde","Pre- and Post- Production","Agrifood systems","no","yes",2000,138130.69999999998,2957.7,86673.8,4350
"CPV","Cabo Verde","Pre- and Post- Production","Agrifood systems","no","yes",2001,147901.4,2985.5,88286,6005.4
"CPV","Cabo Verde","Pre- and Post- Production","Agrifood systems","no","yes",2002,151535.30000000002,3019.7,89771.4,7516.6
"CPV","Cabo Verde","Pre- and Post- Production","Agrifood systems","no","yes",2003,156396.09999999998,3157.5,91230.2,9118.9
"CPV","Cabo Verde","Pre- and Post- Production","Agrifood systems","no","yes",2004,162467.4,3381.7,92660.5,10837.9
"CPV","Cabo Verde","Pre- and Post- Production","Agrifood systems","no","yes",2005,171656.4,3486.3,94001.3,12978.199999999999
"CPV","Cabo Verde","Pre- and Post- Production","Agrifood systems","no","yes",2006,180126.6,3576.7000000000003,95301.4,13319.1
"CPV","Cabo Verde","Pre- and Post- Production","Agrifood systems","no","yes",2007,177451.4,3714.5,96651.2,13250.8
"CPV","Cabo Verde","Pre- and Post- Production","Agrifood systems","no","yes",2008,163571.8,3703.1,97937.29999999999,13398.8
"CPV","Cabo Verde","Pre- and Post- Production","Agrifood systems","no","yes",2009,164874.30000000002,3743.7,99135.2,13483.9
"CPV","Cabo Verde","Pre- and Post- Production","Agrifood systems","no","yes",2010,165122.9,3716.9,100259.90000000001,13031.3
"CPV","Cabo Verde","Pre- and Post- Production","Agrifood systems","no","yes",2011,168187.6,3833.8,100853.5,12902
"CPV","Cabo Verde","Pre- and Post- Production","Agrifood systems","no","yes",2012,167576.8,3865.6000000000004,101804.90000000001,12980
"CPV","Cabo Verde","Pre- and Post- Production","Agrifood systems","no","yes",2013,168355.7,3960.4,102777.4,13164
"CPV","Cabo Verde","Pre- and Post- Production","Agrifood systems","no","yes",2014,171696.2,3744.2000000000003,103410.9,14231.1
"CPV","Cabo Verde","Pre- and Post- Production","Agrifood systems","no","yes",2015,173945.6,3848.9,104177.59999999999,15621.7
"CPV","Cabo Verde","Pre- and Post- Production","Agrifood systems","no","yes",2016,178173.1,3940.6,104927.3,17775.9
"CPV","Cabo Verde","Pre- and Post- Production","Agrifood systems","no","yes",2017,181955.09999999998,3922.5,105658.3,19757.100000000002
"CPV","Cabo Verde","Pre- and Post- Production","Agrifood systems","no","yes",2018,188601.1,3977.1,106381.4,22207.6
"CPV","Cabo Verde","Pre- and Post- Production","Agrifood systems","no","yes",2019,190898.1,4014.8,107058.7,24257.8
"CPV","Cabo Verde","Pre- and Post- Production","Agrifood systems","no","yes",2020,187773.30000000002,4013.3999999999996,107608.8,26274.7
"CPV","Cabo Verde","Pre- and Post- Production","Agrifood systems","no","yes",2021,192538.5,4061.1,108114.90000000001,28464.1
"CPV","Cabo Verde","Pre- and Post- Production","Agrifood systems","no","yes",2022,192538.5,4061.1,108114.90000000001,28464.1
"CPV","Cabo Verde","Pre- and Post- Production","Agrifood systems","no","yes",2030,NA,NA,NA,NA
"CPV","Cabo Verde","Pre- and Post- Production","Agrifood systems","no","yes",2050,NA,NA,NA,NA
"CPV","Cabo Verde","Emissions on agricultural land","FAO aggregates","no","no",1992,147187.19999999998,69032.5,56968.8,NA
"CPV","Cabo Verde","Emissions on agricultural land","FAO aggregates","no","no",1993,143839,68873.5,58567.6,NA
"CPV","Cabo Verde","Emissions on agricultural land","FAO aggregates","no","no",1994,124055.5,54351.5,53855.200000000004,NA
"CPV","Cabo Verde","Emissions on agricultural land","FAO aggregates","no","no",1995,148335.19999999998,73643.5,56719.6,NA
"CPV","Cabo Verde","Emissions on agricultural land","FAO aggregates","no","no",1996,120374.9,47647,52707.2,NA
"CPV","Cabo Verde","Emissions on agricultural land","FAO aggregates","no","no",1997,130949.99999999999,56604,55372.799999999996,NA
"CPV","Cabo Verde","Emissions on agricultural land","FAO aggregates","no","no",1998,144696.30000000002,66197,59819.200000000004,NA
"CPV","Cabo Verde","Emissions on agricultural land","FAO aggregates","no","no",1999,153360.9,70755,59553.2,NA
"CPV","Cabo Verde","Emissions on agricultural land","FAO aggregates","no","no",2000,147108,66488.5,57792,NA
"CPV","Cabo Verde","Emissions on agricultural land","FAO aggregates","no","no",2001,136508.5,60102,55414.8,NA
"CPV","Cabo Verde","Emissions on agricultural land","FAO aggregates","no","no",2002,136650.4,57982,56926.8,NA
"CPV","Cabo Verde","Emissions on agricultural land","FAO aggregates","no","no",2003,134241.19999999998,56551,55641.6,NA
"CPV","Cabo Verde","Emissions on agricultural land","FAO aggregates","no","no",2004,141832.8,58697.5,61630.8,NA
"CPV","Cabo Verde","Emissions on agricultural land","FAO aggregates","no","no",2005,142027.09999999998,56100.5,60860.799999999996,NA
"CPV","Cabo Verde","Emissions on agricultural land","FAO aggregates","no","no",2006,142687.19999999998,53742,58794.4,NA
"CPV","Cabo Verde","Emissions on agricultural land","FAO aggregates","no","no",2007,133797.1,50827,56022.399999999994,NA
"CPV","Cabo Verde","Emissions on agricultural land","FAO aggregates","no","no",2008,126161.1,48892.5,55367.2,NA
"CPV","Cabo Verde","Emissions on agricultural land","FAO aggregates","no","no",2009,135538.5,52655.5,60197.200000000004,NA
"CPV","Cabo Verde","Emissions on agricultural land","FAO aggregates","no","no",2010,139954.6,54166,63156.799999999996,NA
"CPV","Cabo Verde","Emissions on agricultural land","FAO aggregates","no","no",2011,138403.6,52841,63789.6,NA
"CPV","Cabo Verde","Emissions on agricultural land","FAO aggregates","no","no",2012,137490,53662.5,64632.4,NA
"CPV","Cabo Verde","Emissions on agricultural land","FAO aggregates","no","no",2013,138323.3,54775.5,65654.4,NA
"CPV","Cabo Verde","Emissions on agricultural land","FAO aggregates","no","no",2014,139733.4,54749,66623.2,NA
"CPV","Cabo Verde","Emissions on agricultural land","FAO aggregates","no","no",2015,142197.4,56577.5,67614.40000000001,NA
"CPV","Cabo Verde","Emissions on agricultural land","FAO aggregates","no","no",2016,144400.80000000002,57187,68661.6,NA
"CPV","Cabo Verde","Emissions on agricultural land","FAO aggregates","no","no",2017,124233.2,46878.5,59407.600000000006,NA
"CPV","Cabo Verde","Emissions on agricultural land","FAO aggregates","no","no",2018,125914.8,45421,59150,NA
"CPV","Cabo Verde","Emissions on agricultural land","FAO aggregates","no","no",2019,138576.1,46719.5,59516.8,NA
"CPV","Cabo Verde","Emissions on agricultural land","FAO aggregates","no","no",2020,144938,49634.5,63590.8,NA
