"ISO3","Area","UN Region","EBRD Region","Item","Group","sector","agrifood","Year","gas","tCO2eq"
"AIA","Anguilla","Caribbean",NA,"Energy","Not agri-food","yes","no",1992,"Total",48232.700000000004
"AIA","Anguilla","Caribbean",NA,"Energy","Not agri-food","yes","no",1992,"CO2",48100.00000000001
"AIA","Anguilla","Caribbean",NA,"Energy","Not agri-food","yes","no",1992,"N2O",70
"AIA","Anguilla","Caribbean",NA,"Energy","Not agri-food","yes","no",1992,"CH4",62.7
"AIA","Anguilla","Caribbean",NA,"Energy","Not agri-food","yes","no",1992,"F-gases",0
"AIA","Anguilla","Caribbean",NA,"Energy","Not agri-food","yes","no",1993,"Total",55761.5
"AIA","Anguilla","Caribbean",NA,"Energy","Not agri-food","yes","no",1993,"CO2",55600
"AIA","Anguilla","Caribbean",NA,"Energy","Not agri-food","yes","no",1993,"N2O",85.6
"AIA","Anguilla","Caribbean",NA,"Energy","Not agri-food","yes","no",1993,"CH4",75.89999999999999
"AIA","Anguilla","Caribbean",NA,"Energy","Not agri-food","yes","no",1993,"F-gases",0
"AIA","Anguilla","Caribbean",NA,"Energy","Not agri-food","yes","no",1994,"Total",55915.5
"AIA","Anguilla","Caribbean",NA,"Energy","Not agri-food","yes","no",1994,"CO2",55700.1
"AIA","Anguilla","Caribbean",NA,"Energy","Not agri-food","yes","no",1994,"N2O",111
"AIA","Anguilla","Caribbean",NA,"Energy","Not agri-food","yes","no",1994,"CH4",104.4
"AIA","Anguilla","Caribbean",NA,"Energy","Not agri-food","yes","no",1994,"F-gases",0
"AIA","Anguilla","Caribbean",NA,"Energy","Not agri-food","yes","no",1995,"Total",59713.1
"AIA","Anguilla","Caribbean",NA,"Energy","Not agri-food","yes","no",1995,"CO2",59400
"AIA","Anguilla","Caribbean",NA,"Energy","Not agri-food","yes","no",1995,"N2O",187.1
"AIA","Anguilla","Caribbean",NA,"Energy","Not agri-food","yes","no",1995,"CH4",126
"AIA","Anguilla","Caribbean",NA,"Energy","Not agri-food","yes","no",1995,"F-gases",0
"AIA","Anguilla","Caribbean",NA,"Energy","Not agri-food","yes","no",1996,"Total",63435.1
"AIA","Anguilla","Caribbean",NA,"Energy","Not agri-food","yes","no",1996,"CO2",63099.9
"AIA","Anguilla","Caribbean",NA,"Energy","Not agri-food","yes","no",1996,"N2O",218.4
"AIA","Anguilla","Caribbean",NA,"Energy","Not agri-food","yes","no",1996,"CH4",116.8
"AIA","Anguilla","Caribbean",NA,"Energy","Not agri-food","yes","no",1996,"F-gases",0
"AIA","Anguilla","Caribbean",NA,"Energy","Not agri-food","yes","no",1997,"Total",63600.299999999996
