"ISO3","Area","Item","Group","sector","agrifood","Year","gas","tCO2eq"
"ABW","Aruba","Energy","Not agri-food","yes","no",1998,"Total",811224.7999999999
"ABW","Aruba","Energy","Not agri-food","yes","no",1998,"CO2",806674.1
"ABW","Aruba","Energy","Not agri-food","yes","no",1998,"N2O",3037.9
"ABW","Aruba","Energy","Not agri-food","yes","no",1998,"CH4",1512.8
"ABW","Aruba","Energy","Not agri-food","yes","no",1998,"F-gases",NA
"ABW","Aruba","Energy","Not agri-food","yes","no",1999,"Total",815129.2999999999
"ABW","Aruba","Energy","Not agri-food","yes","no",1999,"CO2",810340.7999999999
"ABW","Aruba","Energy","Not agri-food","yes","no",1999,"N2O",3311.7000000000003
"ABW","Aruba","Energy","Not agri-food","yes","no",1999,"CH4",1476.8
"ABW","Aruba","Energy","Not agri-food","yes","no",1999,"F-gases",NA
"ABW","Aruba","Energy","Not agri-food","yes","no",2000,"Total",2434153.5
"ABW","Aruba","Energy","Not agri-food","yes","no",2000,"CO2",2379798.2
"ABW","Aruba","Energy","Not agri-food","yes","no",2000,"N2O",1450.5
"ABW","Aruba","Energy","Not agri-food","yes","no",2000,"CH4",52904.8
"ABW","Aruba","Energy","Not agri-food","yes","no",2000,"F-gases",NA
"ABW","Aruba","Energy","Not agri-food","yes","no",2001,"Total",2463540.7
"ABW","Aruba","Energy","Not agri-food","yes","no",2001,"CO2",2409131.6
"ABW","Aruba","Energy","Not agri-food","yes","no",2001,"N2O",1488
"ABW","Aruba","Energy","Not agri-food","yes","no",2001,"CH4",52921.100000000006
"ABW","Aruba","Energy","Not agri-food","yes","no",2001,"F-gases",NA
"ABW","Aruba","Energy","Not agri-food","yes","no",2002,"Total",2493069.9
"ABW","Aruba","Energy","Not agri-food","yes","no",2002,"CO2",2438501.9
"ABW","Aruba","Energy","Not agri-food","yes","no",2002,"N2O",1533.7
"ABW","Aruba","Energy","Not agri-food","yes","no",2002,"CH4",53034.3
"ABW","Aruba","Energy","Not agri-food","yes","no",2002,"F-gases",NA
"ABW","Aruba","Energy","Not agri-food","yes","no",2003,"Total",2621791.6
"ABW","Aruba","Energy","Not agri-food","yes","no",2003,"CO2",2563139.9
"ABW","Aruba","Energy","Not agri-food","yes","no",2003,"N2O",1753.4
"ABW","Aruba","Energy","Not agri-food","yes","no",2003,"CH4",56898.299999999996
"ABW","Aruba","Energy","Not agri-food","yes","no",2003,"F-gases",NA
"ABW","Aruba","Energy","Not agri-food","yes","no",2004,"Total",2683438.5
"ABW","Aruba","Energy","Not agri-food","yes","no",2004,"CO2",2618141.5
"ABW","Aruba","Energy","Not agri-food","yes","no",2004,"N2O",1861.8
"ABW","Aruba","Energy","Not agri-food","yes","no",2004,"CH4",63435.200000000004
"ABW","Aruba","Energy","Not agri-food","yes","no",2004,"F-gases",NA
"ABW","Aruba","Energy","Not agri-food","yes","no",2005,"Total",2786869.8
"ABW","Aruba","Energy","Not agri-food","yes","no",2005,"CO2",2720809.0999999996
"ABW","Aruba","Energy","Not agri-food","yes","no",2005,"N2O",2081.7999999999997
"ABW","Aruba","Energy","Not agri-food","yes","no",2005,"CH4",63978.9
"ABW","Aruba","Energy","Not agri-food","yes","no",2005,"F-gases",NA
"ABW","Aruba","Energy","Not agri-food","yes","no",2006,"Total",2755575.4000000004
"ABW","Aruba","Energy","Not agri-food","yes","no",2006,"CO2",2717191.2
"ABW","Aruba","Energy","Not agri-food","yes","no",2006,"N2O",2322.6
"ABW","Aruba","Energy","Not agri-food","yes","no",2006,"CH4",36061.6
"ABW","Aruba","Energy","Not agri-food","yes","no",2006,"F-gases",NA
"ABW","Aruba","Energy","Not agri-food","yes","no",2007,"Total",2863047.4
"ABW","Aruba","Energy","Not agri-food","yes","no",2007,"CO2",2823560.1
"ABW","Aruba","Energy","Not agri-food","yes","no",2007,"N2O",2507.2000000000003
"ABW","Aruba","Energy","Not agri-food","yes","no",2007,"CH4",36980.1
"ABW","Aruba","Energy","Not agri-food","yes","no",2007,"F-gases",NA
"ABW","Aruba","Energy","Not agri-food","yes","no",2008,"Total",2694324.9
"ABW","Aruba","Energy","Not agri-food","yes","no",2008,"CO2",2658565.4
"ABW","Aruba","Energy","Not agri-food","yes","no",2008,"N2O",2361.6000000000004
"ABW","Aruba","Energy","Not agri-food","yes","no",2008,"CH4",33397.9
"ABW","Aruba","Energy","Not agri-food","yes","no",2008,"F-gases",NA
"ABW","Aruba","Energy","Not agri-food","yes","no",2009,"Total",2661864.0999999996
"ABW","Aruba","Energy","Not agri-food","yes","no",2009,"CO2",2629260.9999999995
"ABW","Aruba","Energy","Not agri-food","yes","no",2009,"N2O",2511.4
"ABW","Aruba","Energy","Not agri-food","yes","no",2009,"CH4",30091.7
"ABW","Aruba","Energy","Not agri-food","yes","no",2009,"F-gases",NA
"ABW","Aruba","Energy","Not agri-food","yes","no",2010,"Total",2530463.1
"ABW","Aruba","Energy","Not agri-food","yes","no",2010,"CO2",2508231.6
"ABW","Aruba","Energy","Not agri-food","yes","no",2010,"N2O",2442.2999999999997
"ABW","Aruba","Energy","Not agri-food","yes","no",2010,"CH4",19789.2
"ABW","Aruba","Energy","Not agri-food","yes","no",2010,"F-gases",NA
"ABW","Aruba","Energy","Not agri-food","yes","no",2011,"Total",2528177.7
"ABW","Aruba","Energy","Not agri-food","yes","no",2011,"CO2",2500892.7
"ABW","Aruba","Energy","Not agri-food","yes","no",2011,"N2O",1274.3
"ABW","Aruba","Energy","Not agri-food","yes","no",2011,"CH4",26010.7
"ABW","Aruba","Energy","Not agri-food","yes","no",2011,"F-gases",NA
"ABW","Aruba","Energy","Not agri-food","yes","no",2012,"Total",1357063
"ABW","Aruba","Energy","Not agri-food","yes","no",2012,"CO2",1349404.6
"ABW","Aruba","Energy","Not agri-food","yes","no",2012,"N2O",1702.8000000000002
"ABW","Aruba","Energy","Not agri-food","yes","no",2012,"CH4",5955.5999999999995
"ABW","Aruba","Energy","Not agri-food","yes","no",2012,"F-gases",NA
"ABW","Aruba","Energy","Not agri-food","yes","no",2013,"Total",869013.4
"ABW","Aruba","Energy","Not agri-food","yes","no",2013,"CO2",861758.3
"ABW","Aruba","Energy","Not agri-food","yes","no",2013,"N2O",1942.7
"ABW","Aruba","Energy","Not agri-food","yes","no",2013,"CH4",5312.4000000000005
"ABW","Aruba","Energy","Not agri-food","yes","no",2013,"F-gases",NA
"ABW","Aruba","Energy","Not agri-food","yes","no",2014,"Total",878112.7000000001
"ABW","Aruba","Energy","Not agri-food","yes","no",2014,"CO2",872725.2000000001
"ABW","Aruba","Energy","Not agri-food","yes","no",2014,"N2O",2023.0000000000002
"ABW","Aruba","Energy","Not agri-food","yes","no",2014,"CH4",3364.5
"ABW","Aruba","Energy","Not agri-food","yes","no",2014,"F-gases",NA
"ABW","Aruba","Energy","Not agri-food","yes","no",2015,"Total",903553.2
"ABW","Aruba","Energy","Not agri-food","yes","no",2015,"CO2",898359
"ABW","Aruba","Energy","Not agri-food","yes","no",2015,"N2O",1992.3
"ABW","Aruba","Energy","Not agri-food","yes","no",2015,"CH4",3201.9
"ABW","Aruba","Energy","Not agri-food","yes","no",2015,"F-gases",NA
"ABW","Aruba","Energy","Not agri-food","yes","no",2016,"Total",889230
"ABW","Aruba","Energy","Not agri-food","yes","no",2016,"CO2",883674.8
"ABW","Aruba","Energy","Not agri-food","yes","no",2016,"N2O",2222.9
"ABW","Aruba","Energy","Not agri-food","yes","no",2016,"CH4",3332.3
"ABW","Aruba","Energy","Not agri-food","yes","no",2016,"F-gases",NA
"ABW","Aruba","Energy","Not agri-food","yes","no",2017,"Total",896497.1000000001
"ABW","Aruba","Energy","Not agri-food","yes","no",2017,"CO2",891008.2000000001
"ABW","Aruba","Energy","Not agri-food","yes","no",2017,"N2O",2161.3
"ABW","Aruba","Energy","Not agri-food","yes","no",2017,"CH4",3327.6
"ABW","Aruba","Energy","Not agri-food","yes","no",2017,"F-gases",NA
"ABW","Aruba","Energy","Not agri-food","yes","no",2018,"Total",878371.3
"ABW","Aruba","Energy","Not agri-food","yes","no",2018,"CO2",872674.6000000001
"ABW","Aruba","Energy","Not agri-food","yes","no",2018,"N2O",2218.3
"ABW","Aruba","Energy","Not agri-food","yes","no",2018,"CH4",3478.4
"ABW","Aruba","Energy","Not agri-food","yes","no",2018,"F-gases",NA
"ABW","Aruba","Energy","Not agri-food","yes","no",2019,"Total",897088
"ABW","Aruba","Energy","Not agri-food","yes","no",2019,"CO2",891008.2
"ABW","Aruba","Energy","Not agri-food","yes","no",2019,"N2O",2582.5
"ABW","Aruba","Energy","Not agri-food","yes","no",2019,"CH4",3497.3
"ABW","Aruba","Energy","Not agri-food","yes","no",2019,"F-gases",NA
"ABW","Aruba","Energy","Not agri-food","yes","no",2020,"Total",896627.7
"ABW","Aruba","Energy","Not agri-food","yes","no",2020,"CO2",891008.1
"ABW","Aruba","Energy","Not agri-food","yes","no",2020,"N2O",2210.4
"ABW","Aruba","Energy","Not agri-food","yes","no",2020,"CH4",3409.2
"ABW","Aruba","Energy","Not agri-food","yes","no",2020,"F-gases",NA
"ABW","Aruba","Energy","Not agri-food","yes","no",2021,"Total",898613.3999999999
"ABW","Aruba","Energy","Not agri-food","yes","no",2021,"CO2",892999.4999999999
"ABW","Aruba","Energy","Not agri-food","yes","no",2021,"N2O",2144.7
"ABW","Aruba","Energy","Not agri-food","yes","no",2021,"CH4",3469.2
"ABW","Aruba","Energy","Not agri-food","yes","no",2021,"F-gases",NA
"ABW","Aruba","Energy","Not agri-food","yes","no",2022,"Total",895288.7
"ABW","Aruba","Energy","Not agri-food","yes","no",2022,"CO2",889557.2
"ABW","Aruba","Energy","Not agri-food","yes","no",2022,"N2O",2225.8
"ABW","Aruba","Energy","Not agri-food","yes","no",2022,"CH4",3505.7
"ABW","Aruba","Energy","Not agri-food","yes","no",2022,"F-gases",NA
"ABW","Aruba","Energy","Not agri-food","yes","no",2030,"Total",NA
"ABW","Aruba","Energy","Not agri-food","yes","no",2030,"CO2",NA
"ABW","Aruba","Energy","Not agri-food","yes","no",2030,"N2O",NA
"ABW","Aruba","Energy","Not agri-food","yes","no",2030,"CH4",NA
"ABW","Aruba","Energy","Not agri-food","yes","no",2030,"F-gases",NA
"ABW","Aruba","Energy","Not agri-food","yes","no",2050,"Total",NA
"ABW","Aruba","Energy","Not agri-food","yes","no",2050,"CO2",NA
"ABW","Aruba","Energy","Not agri-food","yes","no",2050,"N2O",NA
"ABW","Aruba","Energy","Not agri-food","yes","no",2050,"CH4",NA
"ABW","Aruba","Energy","Not agri-food","yes","no",2050,"F-gases",NA
"ABW","Aruba","IPPU","Not agri-food","yes","no",1992,"Total",1135.3999999999999
"ABW","Aruba","IPPU","Not agri-food","yes","no",1992,"CO2",1135.1999999999998
"ABW","Aruba","IPPU","Not agri-food","yes","no",1992,"N2O",0.2
"ABW","Aruba","IPPU","Not agri-food","yes","no",1992,"CH4",NA
"ABW","Aruba","IPPU","Not agri-food","yes","no",1992,"F-gases",NA
"ABW","Aruba","IPPU","Not agri-food","yes","no",1993,"Total",1222.2
"ABW","Aruba","IPPU","Not agri-food","yes","no",1993,"CO2",1222
"ABW","Aruba","IPPU","Not agri-food","yes","no",1993,"N2O",0.2
"ABW","Aruba","IPPU","Not agri-food","yes","no",1993,"CH4",NA
"ABW","Aruba","IPPU","Not agri-food","yes","no",1993,"F-gases",NA
"ABW","Aruba","IPPU","Not agri-food","yes","no",1994,"Total",1306.3
"ABW","Aruba","IPPU","Not agri-food","yes","no",1994,"CO2",1306.1
"ABW","Aruba","IPPU","Not agri-food","yes","no",1994,"N2O",0.2
"ABW","Aruba","IPPU","Not agri-food","yes","no",1994,"CH4",NA
"ABW","Aruba","IPPU","Not agri-food","yes","no",1994,"F-gases",NA
"ABW","Aruba","IPPU","Not agri-food","yes","no",1995,"Total",1255
"ABW","Aruba","IPPU","Not agri-food","yes","no",1995,"CO2",1254.8
"ABW","Aruba","IPPU","Not agri-food","yes","no",1995,"N2O",0.2
"ABW","Aruba","IPPU","Not agri-food","yes","no",1995,"CH4",NA
"ABW","Aruba","IPPU","Not agri-food","yes","no",1995,"F-gases",NA
"ABW","Aruba","IPPU","Not agri-food","yes","no",1996,"Total",1133.5
"ABW","Aruba","IPPU","Not agri-food","yes","no",1996,"CO2",1133.3
"ABW","Aruba","IPPU","Not agri-food","yes","no",1996,"N2O",0.2
"ABW","Aruba","IPPU","Not agri-food","yes","no",1996,"CH4",NA
"ABW","Aruba","IPPU","Not agri-food","yes","no",1996,"F-gases",NA
"ABW","Aruba","IPPU","Not agri-food","yes","no",1997,"Total",1328.8999999999999
"ABW","Aruba","IPPU","Not agri-food","yes","no",1997,"CO2",1328.6999999999998
"ABW","Aruba","IPPU","Not agri-food","yes","no",1997,"N2O",0.2
"ABW","Aruba","IPPU","Not agri-food","yes","no",1997,"CH4",NA
"ABW","Aruba","IPPU","Not agri-food","yes","no",1997,"F-gases",NA
"ABW","Aruba","IPPU","Not agri-food","yes","no",1998,"Total",1357
"ABW","Aruba","IPPU","Not agri-food","yes","no",1998,"CO2",1356.7
"ABW","Aruba","IPPU","Not agri-food","yes","no",1998,"N2O",0.3
"ABW","Aruba","IPPU","Not agri-food","yes","no",1998,"CH4",NA
"ABW","Aruba","IPPU","Not agri-food","yes","no",1998,"F-gases",NA
"ABW","Aruba","IPPU","Not agri-food","yes","no",1999,"Total",1394.5
"ABW","Aruba","IPPU","Not agri-food","yes","no",1999,"CO2",1394.2
"ABW","Aruba","IPPU","Not agri-food","yes","no",1999,"N2O",0.3
"ABW","Aruba","IPPU","Not agri-food","yes","no",1999,"CH4",NA
"ABW","Aruba","IPPU","Not agri-food","yes","no",1999,"F-gases",NA
"ABW","Aruba","IPPU","Not agri-food","yes","no",2000,"Total",1148.1
"ABW","Aruba","IPPU","Not agri-food","yes","no",2000,"CO2",1147.8
"ABW","Aruba","IPPU","Not agri-food","yes","no",2000,"N2O",0.3
"ABW","Aruba","IPPU","Not agri-food","yes","no",2000,"CH4",NA
"ABW","Aruba","IPPU","Not agri-food","yes","no",2000,"F-gases",NA
"ABW","Aruba","IPPU","Not agri-food","yes","no",2001,"Total",1185.3
"ABW","Aruba","IPPU","Not agri-food","yes","no",2001,"CO2",1185
"ABW","Aruba","IPPU","Not agri-food","yes","no",2001,"N2O",0.3
"ABW","Aruba","IPPU","Not agri-food","yes","no",2001,"CH4",NA
"ABW","Aruba","IPPU","Not agri-food","yes","no",2001,"F-gases",NA
"ABW","Aruba","IPPU","Not agri-food","yes","no",2002,"Total",1174
"ABW","Aruba","IPPU","Not agri-food","yes","no",2002,"CO2",1173.7
"ABW","Aruba","IPPU","Not agri-food","yes","no",2002,"N2O",0.3
"ABW","Aruba","IPPU","Not agri-food","yes","no",2002,"CH4",NA
"ABW","Aruba","IPPU","Not agri-food","yes","no",2002,"F-gases",NA
"ABW","Aruba","IPPU","Not agri-food","yes","no",2003,"Total",1241.3000000000002
"ABW","Aruba","IPPU","Not agri-food","yes","no",2003,"CO2",1241.0000000000002
"ABW","Aruba","IPPU","Not agri-food","yes","no",2003,"N2O",0.3
"ABW","Aruba","IPPU","Not agri-food","yes","no",2003,"CH4",NA
"ABW","Aruba","IPPU","Not agri-food","yes","no",2003,"F-gases",NA
"ABW","Aruba","IPPU","Not agri-food","yes","no",2004,"Total",1254.2
"ABW","Aruba","IPPU","Not agri-food","yes","no",2004,"CO2",1253.9
"ABW","Aruba","IPPU","Not agri-food","yes","no",2004,"N2O",0.3
"ABW","Aruba","IPPU","Not agri-food","yes","no",2004,"CH4",NA
"ABW","Aruba","IPPU","Not agri-food","yes","no",2004,"F-gases",NA
"ABW","Aruba","IPPU","Not agri-food","yes","no",2005,"Total",1499.3000000000002
"ABW","Aruba","IPPU","Not agri-food","yes","no",2005,"CO2",1499.0000000000002
"ABW","Aruba","IPPU","Not agri-food","yes","no",2005,"N2O",0.3
"ABW","Aruba","IPPU","Not agri-food","yes","no",2005,"CH4",NA
"ABW","Aruba","IPPU","Not agri-food","yes","no",2005,"F-gases",NA
"ABW","Aruba","IPPU","Not agri-food","yes","no",2006,"Total",1580.8
"ABW","Aruba","IPPU","Not agri-food","yes","no",2006,"CO2",1580.5
"ABW","Aruba","IPPU","Not agri-food","yes","no",2006,"N2O",0.3
"ABW","Aruba","IPPU","Not agri-food","yes","no",2006,"CH4",NA
"ABW","Aruba","IPPU","Not agri-food","yes","no",2006,"F-gases",NA
"ABW","Aruba","IPPU","Not agri-food","yes","no",2007,"Total",1613.2
"ABW","Aruba","IPPU","Not agri-food","yes","no",2007,"CO2",1612.9
"ABW","Aruba","IPPU","Not agri-food","yes","no",2007,"N2O",0.3
"ABW","Aruba","IPPU","Not agri-food","yes","no",2007,"CH4",NA
"ABW","Aruba","IPPU","Not agri-food","yes","no",2007,"F-gases",NA
"ABW","Aruba","IPPU","Not agri-food","yes","no",2008,"Total",1584.8
"ABW","Aruba","IPPU","Not agri-food","yes","no",2008,"CO2",1584.5
"ABW","Aruba","IPPU","Not agri-food","yes","no",2008,"N2O",0.3
"ABW","Aruba","IPPU","Not agri-food","yes","no",2008,"CH4",NA
"ABW","Aruba","IPPU","Not agri-food","yes","no",2008,"F-gases",NA
"ABW","Aruba","IPPU","Not agri-food","yes","no",2009,"Total",1821.9
"ABW","Aruba","IPPU","Not agri-food","yes","no",2009,"CO2",1821.6000000000001
"ABW","Aruba","IPPU","Not agri-food","yes","no",2009,"N2O",0.3
"ABW","Aruba","IPPU","Not agri-food","yes","no",2009,"CH4",NA
"ABW","Aruba","IPPU","Not agri-food","yes","no",2009,"F-gases",NA
"ABW","Aruba","IPPU","Not agri-food","yes","no",2010,"Total",1758.6999999999998
"ABW","Aruba","IPPU","Not agri-food","yes","no",2010,"CO2",1758.3999999999999
"ABW","Aruba","IPPU","Not agri-food","yes","no",2010,"N2O",0.3
"ABW","Aruba","IPPU","Not agri-food","yes","no",2010,"CH4",NA
"ABW","Aruba","IPPU","Not agri-food","yes","no",2010,"F-gases",NA
"ABW","Aruba","IPPU","Not agri-food","yes","no",2011,"Total",1315.1999999999998
"ABW","Aruba","IPPU","Not agri-food","yes","no",2011,"CO2",1314.8999999999999
"ABW","Aruba","IPPU","Not agri-food","yes","no",2011,"N2O",0.3
"ABW","Aruba","IPPU","Not agri-food","yes","no",2011,"CH4",NA
"ABW","Aruba","IPPU","Not agri-food","yes","no",2011,"F-gases",NA
"ABW","Aruba","IPPU","Not agri-food","yes","no",2012,"Total",1897.2
"ABW","Aruba","IPPU","Not agri-food","yes","no",2012,"CO2",1896.9
"ABW","Aruba","IPPU","Not agri-food","yes","no",2012,"N2O",0.3
"ABW","Aruba","IPPU","Not agri-food","yes","no",2012,"CH4",NA
"ABW","Aruba","IPPU","Not agri-food","yes","no",2012,"F-gases",NA
"ABW","Aruba","IPPU","Not agri-food","yes","no",2013,"Total",2023.8
"ABW","Aruba","IPPU","Not agri-food","yes","no",2013,"CO2",2023.5
"ABW","Aruba","IPPU","Not agri-food","yes","no",2013,"N2O",0.3
"ABW","Aruba","IPPU","Not agri-food","yes","no",2013,"CH4",NA
"ABW","Aruba","IPPU","Not agri-food","yes","no",2013,"F-gases",NA
"ABW","Aruba","IPPU","Not agri-food","yes","no",2014,"Total",2128.8
"ABW","Aruba","IPPU","Not agri-food","yes","no",2014,"CO2",2128.5
"ABW","Aruba","IPPU","Not agri-food","yes","no",2014,"N2O",0.3
"ABW","Aruba","IPPU","Not agri-food","yes","no",2014,"CH4",NA
"ABW","Aruba","IPPU","Not agri-food","yes","no",2014,"F-gases",NA
"ABW","Aruba","IPPU","Not agri-food","yes","no",2015,"Total",2185.5
"ABW","Aruba","IPPU","Not agri-food","yes","no",2015,"CO2",2185.2
"ABW","Aruba","IPPU","Not agri-food","yes","no",2015,"N2O",0.3
"ABW","Aruba","IPPU","Not agri-food","yes","no",2015,"CH4",NA
"ABW","Aruba","IPPU","Not agri-food","yes","no",2015,"F-gases",NA
"ABW","Aruba","IPPU","Not agri-food","yes","no",2016,"Total",2247.9
"ABW","Aruba","IPPU","Not agri-food","yes","no",2016,"CO2",2247.6
"ABW","Aruba","IPPU","Not agri-food","yes","no",2016,"N2O",0.3
"ABW","Aruba","IPPU","Not agri-food","yes","no",2016,"CH4",NA
"ABW","Aruba","IPPU","Not agri-food","yes","no",2016,"F-gases",NA
"ABW","Aruba","IPPU","Not agri-food","yes","no",2017,"Total",2150.7999999999997
"ABW","Aruba","IPPU","Not agri-food","yes","no",2017,"CO2",2150.4999999999995
"ABW","Aruba","IPPU","Not agri-food","yes","no",2017,"N2O",0.3
"ABW","Aruba","IPPU","Not agri-food","yes","no",2017,"CH4",NA
"ABW","Aruba","IPPU","Not agri-food","yes","no",2017,"F-gases",NA
"ABW","Aruba","IPPU","Not agri-food","yes","no",2018,"Total",2115.8
"ABW","Aruba","IPPU","Not agri-food","yes","no",2018,"CO2",2115.5
"ABW","Aruba","IPPU","Not agri-food","yes","no",2018,"N2O",0.3
"ABW","Aruba","IPPU","Not agri-food","yes","no",2018,"CH4",NA
"ABW","Aruba","IPPU","Not agri-food","yes","no",2018,"F-gases",NA
"ABW","Aruba","IPPU","Not agri-food","yes","no",2019,"Total",2338.1
"ABW","Aruba","IPPU","Not agri-food","yes","no",2019,"CO2",2337.7999999999997
"ABW","Aruba","IPPU","Not agri-food","yes","no",2019,"N2O",0.3
"ABW","Aruba","IPPU","Not agri-food","yes","no",2019,"CH4",NA
"ABW","Aruba","IPPU","Not agri-food","yes","no",2019,"F-gases",NA
"ABW","Aruba","IPPU","Not agri-food","yes","no",2020,"Total",2145
"ABW","Aruba","IPPU","Not agri-food","yes","no",2020,"CO2",2144.7
"ABW","Aruba","IPPU","Not agri-food","yes","no",2020,"N2O",0.3
"ABW","Aruba","IPPU","Not agri-food","yes","no",2020,"CH4",NA
"ABW","Aruba","IPPU","Not agri-food","yes","no",2020,"F-gases",NA
"ABW","Aruba","IPPU","Not agri-food","yes","no",2021,"Total",2137
"ABW","Aruba","IPPU","Not agri-food","yes","no",2021,"CO2",2136.7
"ABW","Aruba","IPPU","Not agri-food","yes","no",2021,"N2O",0.3
"ABW","Aruba","IPPU","Not agri-food","yes","no",2021,"CH4",NA
"ABW","Aruba","IPPU","Not agri-food","yes","no",2021,"F-gases",NA
"ABW","Aruba","IPPU","Not agri-food","yes","no",2022,"Total",2128.6
"ABW","Aruba","IPPU","Not agri-food","yes","no",2022,"CO2",2128.2999999999997
"ABW","Aruba","IPPU","Not agri-food","yes","no",2022,"N2O",0.3
"ABW","Aruba","IPPU","Not agri-food","yes","no",2022,"CH4",NA
"ABW","Aruba","IPPU","Not agri-food","yes","no",2022,"F-gases",NA
"ABW","Aruba","IPPU","Not agri-food","yes","no",2030,"Total",NA
"ABW","Aruba","IPPU","Not agri-food","yes","no",2030,"CO2",NA
"ABW","Aruba","IPPU","Not agri-food","yes","no",2030,"N2O",NA
"ABW","Aruba","IPPU","Not agri-food","yes","no",2030,"CH4",NA
"ABW","Aruba","IPPU","Not agri-food","yes","no",2030,"F-gases",NA
"ABW","Aruba","IPPU","Not agri-food","yes","no",2050,"Total",NA
"ABW","Aruba","IPPU","Not agri-food","yes","no",2050,"CO2",NA
"ABW","Aruba","IPPU","Not agri-food","yes","no",2050,"N2O",NA
"ABW","Aruba","IPPU","Not agri-food","yes","no",2050,"CH4",NA
"ABW","Aruba","IPPU","Not agri-food","yes","no",2050,"F-gases",NA
"ABW","Aruba","Waste","Not agri-food","yes","no",1992,"Total",21854.1
"ABW","Aruba","Waste","Not agri-food","yes","no",1992,"CO2",0
"ABW","Aruba","Waste","Not agri-food","yes","no",1992,"N2O",715.5
"ABW","Aruba","Waste","Not agri-food","yes","no",1992,"CH4",21138.6
"ABW","Aruba","Waste","Not agri-food","yes","no",1992,"F-gases",NA
"ABW","Aruba","Waste","Not agri-food","yes","no",1993,"Total",23041.399999999998
"ABW","Aruba","Waste","Not agri-food","yes","no",1993,"CO2",-3.637978807091713e-12
"ABW","Aruba","Waste","Not agri-food","yes","no",1993,"N2O",703.5
"ABW","Aruba","Waste","Not agri-food","yes","no",1993,"CH4",22337.9
"ABW","Aruba","Waste","Not agri-food","yes","no",1993,"F-gases",NA
"ABW","Aruba","Waste","Not agri-food","yes","no",1994,"Total",24281.300000000003
"ABW","Aruba","Waste","Not agri-food","yes","no",1994,"CO2",7.275957614183426e-12
"ABW","Aruba","Waste","Not agri-food","yes","no",1994,"N2O",739.6
"ABW","Aruba","Waste","Not agri-food","yes","no",1994,"CH4",23541.699999999997
"ABW","Aruba","Waste","Not agri-food","yes","no",1994,"F-gases",NA
"ABW","Aruba","Waste","Not agri-food","yes","no",1995,"Total",25268.2
"ABW","Aruba","Waste","Not agri-food","yes","no",1995,"CO2",0
"ABW","Aruba","Waste","Not agri-food","yes","no",1995,"N2O",785.5999999999999
"ABW","Aruba","Waste","Not agri-food","yes","no",1995,"CH4",24482.600000000002
"ABW","Aruba","Waste","Not agri-food","yes","no",1995,"F-gases",NA
"ABW","Aruba","Waste","Not agri-food","yes","no",1996,"Total",25929.600000000002
"ABW","Aruba","Waste","Not agri-food","yes","no",1996,"CO2",3.637978807091713e-12
"ABW","Aruba","Waste","Not agri-food","yes","no",1996,"N2O",782.8000000000001
"ABW","Aruba","Waste","Not agri-food","yes","no",1996,"CH4",25146.8
