"ISO3","Area","UN Region","EBRD Region","Item","Group","sector","agrifood","Year","gas","tCO2eq"
"CMR","Cameroon","Middle Africa",NA,"Energy","Not agri-food","yes","no",2003,"Total",15387650
"CMR","Cameroon","Middle Africa",NA,"Energy","Not agri-food","yes","no",2003,"CO2",5460000
"CMR","Cameroon","Middle Africa",NA,"Energy","Not agri-food","yes","no",2003,"N2O",267650
"CMR","Cameroon","Middle Africa",NA,"Energy","Not agri-food","yes","no",2003,"CH4",9660000
"CMR","Cameroon","Middle Africa",NA,"Energy","Not agri-food","yes","no",2003,"F-gases",0
"CMR","Cameroon","Middle Africa",NA,"Energy","Not agri-food","yes","no",2004,"Total",14780950
"CMR","Cameroon","Middle Africa",NA,"Energy","Not agri-food","yes","no",2004,"CO2",5380000
"CMR","Cameroon","Middle Africa",NA,"Energy","Not agri-food","yes","no",2004,"N2O",272950
"CMR","Cameroon","Middle Africa",NA,"Energy","Not agri-food","yes","no",2004,"CH4",9128000
"CMR","Cameroon","Middle Africa",NA,"Energy","Not agri-food","yes","no",2004,"F-gases",0
"CMR","Cameroon","Middle Africa",NA,"Energy","Not agri-food","yes","no",2005,"Total",14420250
"CMR","Cameroon","Middle Africa",NA,"Energy","Not agri-food","yes","no",2005,"CO2",5070000
"CMR","Cameroon","Middle Africa",NA,"Energy","Not agri-food","yes","no",2005,"N2O",278250
"CMR","Cameroon","Middle Africa",NA,"Energy","Not agri-food","yes","no",2005,"CH4",9072000
"CMR","Cameroon","Middle Africa",NA,"Energy","Not agri-food","yes","no",2005,"F-gases",0
"CMR","Cameroon","Middle Africa",NA,"Energy","Not agri-food","yes","no",2006,"Total",13898810
"CMR","Cameroon","Middle Africa",NA,"Energy","Not agri-food","yes","no",2006,"CO2",5190000
"CMR","Cameroon","Middle Africa",NA,"Energy","Not agri-food","yes","no",2006,"N2O",252810
"CMR","Cameroon","Middle Africa",NA,"Energy","Not agri-food","yes","no",2006,"CH4",8456000
"CMR","Cameroon","Middle Africa",NA,"Energy","Not agri-food","yes","no",2006,"F-gases",0
"CMR","Cameroon","Middle Africa",NA,"Energy","Not agri-food","yes","no",2007,"Total",15506795
"CMR","Cameroon","Middle Africa",NA,"Energy","Not agri-food","yes","no",2007,"CO2",7230000
"CMR","Cameroon","Middle Africa",NA,"Energy","Not agri-food","yes","no",2007,"N2O",212795
"CMR","Cameroon","Middle Africa",NA,"Energy","Not agri-food","yes","no",2007,"CH4",8064000
"CMR","Cameroon","Middle Africa",NA,"Energy","Not agri-food","yes","no",2007,"F-gases",0
"CMR","Cameroon","Middle Africa",NA,"Energy","Not agri-food","yes","no",2008,"Total",16239950
"CMR","Cameroon","Middle Africa",NA,"Energy","Not agri-food","yes","no",2008,"CO2",7200000
"CMR","Cameroon","Middle Africa",NA,"Energy","Not agri-food","yes","no",2008,"N2O",219950
"CMR","Cameroon","Middle Africa",NA,"Energy","Not agri-food","yes","no",2008,"CH4",8820000
"CMR","Cameroon","Middle Africa",NA,"Energy","Not agri-food","yes","no",2008,"F-gases",0
"CMR","Cameroon","Middle Africa",NA,"Energy","Not agri-food","yes","no",2009,"Total",17819465
"CMR","Cameroon","Middle Africa",NA,"Energy","Not agri-food","yes","no",2009,"CO2",8430000
"CMR","Cameroon","Middle Africa",NA,"Energy","Not agri-food","yes","no",2009,"N2O",233465
"CMR","Cameroon","Middle Africa",NA,"Energy","Not agri-food","yes","no",2009,"CH4",9156000
"CMR","Cameroon","Middle Africa",NA,"Energy","Not agri-food","yes","no",2009,"F-gases",0
"CMR","Cameroon","Middle Africa",NA,"Energy","Not agri-food","yes","no",2010,"Total",16905055
"CMR","Cameroon","Middle Africa",NA,"Energy","Not agri-food","yes","no",2010,"CO2",8410000
"CMR","Cameroon","Middle Africa",NA,"Energy","Not agri-food","yes","no",2010,"N2O",235055
"CMR","Cameroon","Middle Africa",NA,"Energy","Not agri-food","yes","no",2010,"CH4",8260000
"CMR","Cameroon","Middle Africa",NA,"Energy","Not agri-food","yes","no",2010,"F-gases",0
"CMR","Cameroon","Middle Africa",NA,"Energy","Not agri-food","yes","no",2011,"Total",16163390
"CMR","Cameroon","Middle Africa",NA,"Energy","Not agri-food","yes","no",2011,"CO2",7910000
"CMR","Cameroon","Middle Africa",NA,"Energy","Not agri-food","yes","no",2011,"N2O",245390
"CMR","Cameroon","Middle Africa",NA,"Energy","Not agri-food","yes","no",2011,"CH4",8008000
"CMR","Cameroon","Middle Africa",NA,"Energy","Not agri-food","yes","no",2011,"F-gases",0
"CMR","Cameroon","Middle Africa",NA,"Energy","Not agri-food","yes","no",2012,"Total",15869195
"CMR","Cameroon","Middle Africa",NA,"Energy","Not agri-food","yes","no",2012,"CO2",7410000
"CMR","Cameroon","Middle Africa",NA,"Energy","Not agri-food","yes","no",2012,"N2O",255195
"CMR","Cameroon","Middle Africa",NA,"Energy","Not agri-food","yes","no",2012,"CH4",8204000
"CMR","Cameroon","Middle Africa",NA,"Energy","Not agri-food","yes","no",2012,"F-gases",0
"CMR","Cameroon","Middle Africa",NA,"Energy","Not agri-food","yes","no",2013,"Total",16584470.000000002
"CMR","Cameroon","Middle Africa",NA,"Energy","Not agri-food","yes","no",2013,"CO2",7500000.000000002
"CMR","Cameroon","Middle Africa",NA,"Energy","Not agri-food","yes","no",2013,"N2O",264470
"CMR","Cameroon","Middle Africa",NA,"Energy","Not agri-food","yes","no",2013,"CH4",8820000
"CMR","Cameroon","Middle Africa",NA,"Energy","Not agri-food","yes","no",2013,"F-gases",0
"CMR","Cameroon","Middle Africa",NA,"Energy","Not agri-food","yes","no",2014,"Total",18555600
"CMR","Cameroon","Middle Africa",NA,"Energy","Not agri-food","yes","no",2014,"CO2",8480000
"CMR","Cameroon","Middle Africa",NA,"Energy","Not agri-food","yes","no",2014,"N2O",275600
"CMR","Cameroon","Middle Africa",NA,"Energy","Not agri-food","yes","no",2014,"CH4",9800000
"CMR","Cameroon","Middle Africa",NA,"Energy","Not agri-food","yes","no",2014,"F-gases",0
"CMR","Cameroon","Middle Africa",NA,"Energy","Not agri-food","yes","no",2015,"Total",21364250
"CMR","Cameroon","Middle Africa",NA,"Energy","Not agri-food","yes","no",2015,"CO2",9410000
"CMR","Cameroon","Middle Africa",NA,"Energy","Not agri-food","yes","no",2015,"N2O",278250
"CMR","Cameroon","Middle Africa",NA,"Energy","Not agri-food","yes","no",2015,"CH4",11676000
"CMR","Cameroon","Middle Africa",NA,"Energy","Not agri-food","yes","no",2015,"F-gases",0
"CMR","Cameroon","Middle Africa",NA,"Energy","Not agri-food","yes","no",2016,"Total",21209500
"CMR","Cameroon","Middle Africa",NA,"Energy","Not agri-food","yes","no",2016,"CO2",9270000
"CMR","Cameroon","Middle Africa",NA,"Energy","Not agri-food","yes","no",2016,"N2O",291500
"CMR","Cameroon","Middle Africa",NA,"Energy","Not agri-food","yes","no",2016,"CH4",11648000
"CMR","Cameroon","Middle Africa",NA,"Energy","Not agri-food","yes","no",2016,"F-gases",0
"CMR","Cameroon","Middle Africa",NA,"Energy","Not agri-food","yes","no",2017,"Total",19131450
"CMR","Cameroon","Middle Africa",NA,"Energy","Not agri-food","yes","no",2017,"CO2",8780000
"CMR","Cameroon","Middle Africa",NA,"Energy","Not agri-food","yes","no",2017,"N2O",299450
"CMR","Cameroon","Middle Africa",NA,"Energy","Not agri-food","yes","no",2017,"CH4",10052000
"CMR","Cameroon","Middle Africa",NA,"Energy","Not agri-food","yes","no",2017,"F-gases",0
"CMR","Cameroon","Middle Africa",NA,"Energy","Not agri-food","yes","no",2018,"Total",18501400
"CMR","Cameroon","Middle Africa",NA,"Energy","Not agri-food","yes","no",2018,"CO2",8730000
"CMR","Cameroon","Middle Africa",NA,"Energy","Not agri-food","yes","no",2018,"N2O",307400
"CMR","Cameroon","Middle Africa",NA,"Energy","Not agri-food","yes","no",2018,"CH4",9464000
"CMR","Cameroon","Middle Africa",NA,"Energy","Not agri-food","yes","no",2018,"F-gases",0
"CMR","Cameroon","Middle Africa",NA,"Energy","Not agri-food","yes","no",2019,"Total",18775350
"CMR","Cameroon","Middle Africa",NA,"Energy","Not agri-food","yes","no",2019,"CO2",8660000
"CMR","Cameroon","Middle Africa",NA,"Energy","Not agri-food","yes","no",2019,"N2O",315350
