"ISO3","Area","UN Region","EBRD Region","Item","Group","sector","agrifood","Year","gas","tCO2eq"
"BRB","Barbados","Caribbean",NA,"Energy","Not agri-food","yes","no",1999,"CO2",1529155.2000000002
"BRB","Barbados","Caribbean",NA,"Energy","Not agri-food","yes","no",1999,"N2O",6360.8
"BRB","Barbados","Caribbean",NA,"Energy","Not agri-food","yes","no",1999,"CH4",36082.4
"BRB","Barbados","Caribbean",NA,"Energy","Not agri-food","yes","no",1999,"F-gases",0
"BRB","Barbados","Caribbean",NA,"Energy","Not agri-food","yes","no",2000,"Total",1670588.2
"BRB","Barbados","Caribbean",NA,"Energy","Not agri-food","yes","no",2000,"CO2",1617086.2
"BRB","Barbados","Caribbean",NA,"Energy","Not agri-food","yes","no",2000,"N2O",3310.4
"BRB","Barbados","Caribbean",NA,"Energy","Not agri-food","yes","no",2000,"CH4",50191.6
"BRB","Barbados","Caribbean",NA,"Energy","Not agri-food","yes","no",2000,"F-gases",0
"BRB","Barbados","Caribbean",NA,"Energy","Not agri-food","yes","no",2001,"Total",1575134.4
"BRB","Barbados","Caribbean",NA,"Energy","Not agri-food","yes","no",2001,"CO2",1529073
"BRB","Barbados","Caribbean",NA,"Energy","Not agri-food","yes","no",2001,"N2O",3173.6
"BRB","Barbados","Caribbean",NA,"Energy","Not agri-food","yes","no",2001,"CH4",42887.799999999996
"BRB","Barbados","Caribbean",NA,"Energy","Not agri-food","yes","no",2001,"F-gases",0
"BRB","Barbados","Caribbean",NA,"Energy","Not agri-food","yes","no",2002,"Total",1549130.2
"BRB","Barbados","Caribbean",NA,"Energy","Not agri-food","yes","no",2002,"CO2",1510742.5
"BRB","Barbados","Caribbean",NA,"Energy","Not agri-food","yes","no",2002,"N2O",3123
"BRB","Barbados","Caribbean",NA,"Energy","Not agri-food","yes","no",2002,"CH4",35264.7
"BRB","Barbados","Caribbean",NA,"Energy","Not agri-food","yes","no",2002,"F-gases",0
"BRB","Barbados","Caribbean",NA,"Energy","Not agri-food","yes","no",2003,"Total",1587397.8
"BRB","Barbados","Caribbean",NA,"Energy","Not agri-food","yes","no",2003,"CO2",1547396.9000000001
"BRB","Barbados","Caribbean",NA,"Energy","Not agri-food","yes","no",2003,"N2O",3156.2999999999997
"BRB","Barbados","Caribbean",NA,"Energy","Not agri-food","yes","no",2003,"CH4",36844.6
"BRB","Barbados","Caribbean",NA,"Energy","Not agri-food","yes","no",2003,"F-gases",0
"BRB","Barbados","Caribbean",NA,"Energy","Not agri-food","yes","no",2004,"Total",1608802
"BRB","Barbados","Caribbean",NA,"Energy","Not agri-food","yes","no",2004,"CO2",1565731
"BRB","Barbados","Caribbean",NA,"Energy","Not agri-food","yes","no",2004,"N2O",3233.5
"BRB","Barbados","Caribbean",NA,"Energy","Not agri-food","yes","no",2004,"CH4",39837.5
"BRB","Barbados","Caribbean",NA,"Energy","Not agri-food","yes","no",2004,"F-gases",0
"BRB","Barbados","Caribbean",NA,"Energy","Not agri-food","yes","no",2005,"Total",1649579.7
"BRB","Barbados","Caribbean",NA,"Energy","Not agri-food","yes","no",2005,"CO2",1606064.8
"BRB","Barbados","Caribbean",NA,"Energy","Not agri-food","yes","no",2005,"N2O",3383.5
"BRB","Barbados","Caribbean",NA,"Energy","Not agri-food","yes","no",2005,"CH4",40131.4
"BRB","Barbados","Caribbean",NA,"Energy","Not agri-food","yes","no",2005,"F-gases",0
"BRB","Barbados","Caribbean",NA,"Energy","Not agri-food","yes","no",2006,"Total",1656183.4
"BRB","Barbados","Caribbean",NA,"Energy","Not agri-food","yes","no",2006,"CO2",1620763.4
"BRB","Barbados","Caribbean",NA,"Energy","Not agri-food","yes","no",2006,"N2O",3704.2000000000003
"BRB","Barbados","Caribbean",NA,"Energy","Not agri-food","yes","no",2006,"CH4",31715.800000000003
"BRB","Barbados","Caribbean",NA,"Energy","Not agri-food","yes","no",2006,"F-gases",0
"BRB","Barbados","Caribbean",NA,"Energy","Not agri-food","yes","no",2007,"Total",1686634.2
"BRB","Barbados","Caribbean",NA,"Energy","Not agri-food","yes","no",2007,"CO2",1654247.8
"BRB","Barbados","Caribbean",NA,"Energy","Not agri-food","yes","no",2007,"N2O",3737.7
"BRB","Barbados","Caribbean",NA,"Energy","Not agri-food","yes","no",2007,"CH4",28648.7
"BRB","Barbados","Caribbean",NA,"Energy","Not agri-food","yes","no",2007,"F-gases",0
"BRB","Barbados","Caribbean",NA,"Energy","Not agri-food","yes","no",2008,"Total",1975173.1
"BRB","Barbados","Caribbean",NA,"Energy","Not agri-food","yes","no",2008,"CO2",1943920.3
"BRB","Barbados","Caribbean",NA,"Energy","Not agri-food","yes","no",2008,"N2O",4259.299999999999
"BRB","Barbados","Caribbean",NA,"Energy","Not agri-food","yes","no",2008,"CH4",26993.5
"BRB","Barbados","Caribbean",NA,"Energy","Not agri-food","yes","no",2008,"F-gases",0
"BRB","Barbados","Caribbean",NA,"Energy","Not agri-food","yes","no",2009,"Total",1923885.9
"BRB","Barbados","Caribbean",NA,"Energy","Not agri-food","yes","no",2009,"CO2",1892586.5
"BRB","Barbados","Caribbean",NA,"Energy","Not agri-food","yes","no",2009,"N2O",4375.3
"BRB","Barbados","Caribbean",NA,"Energy","Not agri-food","yes","no",2009,"CH4",26924.1
"BRB","Barbados","Caribbean",NA,"Energy","Not agri-food","yes","no",2009,"F-gases",0
"BRB","Barbados","Caribbean",NA,"Energy","Not agri-food","yes","no",2010,"Total",1776395.4000000001
"BRB","Barbados","Caribbean",NA,"Energy","Not agri-food","yes","no",2010,"CO2",1745921.6
"BRB","Barbados","Caribbean",NA,"Energy","Not agri-food","yes","no",2010,"N2O",4484.0999999999995
"BRB","Barbados","Caribbean",NA,"Energy","Not agri-food","yes","no",2010,"CH4",25989.7
