"ISO3","Area","Item","Group","sector","agrifood","Year","Total","CO2","N2O","CH4","F-gases"
"IRL","Ireland","IPPU","Not agri-food","yes","no",2007,3656565.3000000003,2481635,50698.799999999996,0,1124231.5
"IRL","Ireland","IPPU","Not agri-food","yes","no",2008,3428986.1999999997,2208172.8999999994,51753.700000000004,0,1169059.6
"IRL","Ireland","IPPU","Not agri-food","yes","no",2009,2609219.8,1429865.5999999999,52658.299999999996,0,1126695.9
"IRL","Ireland","IPPU","Not agri-food","yes","no",2010,2357191.1,1208425.1,53336.9,0,1095429.1
"IRL","Ireland","IPPU","Not agri-food","yes","no",2011,2235779.4,1073690.1,53747.9,0,1108341.4
"IRL","Ireland","IPPU","Not agri-food","yes","no",2012,2423824.4,1288140.9,53927,0,1081756.5
"IRL","Ireland","IPPU","Not agri-food","yes","no",2013,2399081.5,1228090.2000000002,53971.4,0,1117019.9
"IRL","Ireland","IPPU","Not agri-food","yes","no",2014,2811199.7,1571408.2000000002,54021.9,0,1185769.6
"IRL","Ireland","IPPU","Not agri-food","yes","no",2015,3005794.6999999997,1764896.9999999998,54180.5,0,1186717.2
"IRL","Ireland","IPPU","Not agri-food","yes","no",2016,3234719.6,1913451.8,54479.9,0,1266787.9000000001
"IRL","Ireland","IPPU","Not agri-food","yes","no",2017,3244218.6,2002271.4000000001,54890,0,1187057.2
"IRL","Ireland","IPPU","Not agri-food","yes","no",2018,2986037.9,2051451.2999999998,55375.2,0,879211.4
"IRL","Ireland","IPPU","Not agri-food","yes","no",2019,2970149.4,2051291.5,55875.4,0,862982.5
"IRL","Ireland","IPPU","Not agri-food","yes","no",2020,2708705.5,1923978.5,56346.3,0,728380.7000000001
"IRL","Ireland","IPPU","Not agri-food","yes","no",2021,2981730,2263826.3,56784.5,0,661119.2
"IRL","Ireland","IPPU","Not agri-food","yes","no",2022,2836746.3,2123436,57199.5,0,656110.8
"IRL","Ireland","IPPU","Not agri-food","yes","no",2030,NA,NA,NA,NA,NA
"IRL","Ireland","IPPU","Not agri-food","yes","no",2050,NA,NA,NA,NA,NA
"IRL","Ireland","Waste","Not agri-food","yes","no",1992,2089113.4000000001,30857.40000000014,68950.8,1989305.2,NA
"IRL","Ireland","Waste","Not agri-food","yes","no",1993,2097782.9000000004,30907.900000000373,67888.5,1998986.5,NA
"IRL","Ireland","Waste","Not agri-food","yes","no",1994,2134462.7,30953.900000000373,68275.9,2035232.9,NA
"IRL","Ireland","Waste","Not agri-food","yes","no",1995,2164638.8000000003,31000.700000000186,69338.6,2064299.5,NA
"IRL","Ireland","Waste","Not agri-food","yes","no",1996,2203950.5,31001.900000000373,71874.5,2101074.0999999996,NA
"IRL","Ireland","Waste","Not agri-food","yes","no",1997,2270769.6999999997,26112.19999999972,74035.6,2170621.9,NA
"IRL","Ireland","Waste","Not agri-food","yes","no",1998,2314202.5,20170.200000000186,75179.2,2218853.0999999996,NA
"IRL","Ireland","Waste","Not agri-food","yes","no",1999,4354668.399999999,21799.099999999627,77478.3,4255391,NA
"IRL","Ireland","Waste","Not agri-food","yes","no",2000,4477793.3,23115.5,78276.1,4376401.7,NA
"IRL","Ireland","Waste","Not agri-food","yes","no",2001,4805996.9,25237.10000000056,79629.5,4701130.3,NA
"IRL","Ireland","Waste","Not agri-food","yes","no",2002,4677843.600000001,28295.400000000373,82577.7,4566970.5,NA
"IRL","Ireland","Waste","Not agri-food","yes","no",2003,4196362.199999999,41674.69999999972,84845.8,4069841.6999999997,NA
"IRL","Ireland","Waste","Not agri-food","yes","no",2004,3342779.1999999997,44088.999999999534,97208.6,3201481.6,NA
"IRL","Ireland","Waste","Not agri-food","yes","no",2005,2848218.9,41404.29999999935,103681.2,2703133.4000000004,NA
"IRL","Ireland","Waste","Not agri-food","yes","no",2006,3073303,40199.39999999991,99961.9,2933141.7,NA
"IRL","Ireland","Waste","Not agri-food","yes","no",2007,1980650.7,30084.699999999953,100464.9,1850101.1,NA
"IRL","Ireland","Waste","Not agri-food","yes","no",2008,1525339.7,22490.199999999953,106699,1396150.5,NA
"IRL","Ireland","Waste","Not agri-food","yes","no",2009,1056945.9,23009.799999999814,107867.40000000001,926068.7000000001,NA
"IRL","Ireland","Waste","Not agri-food","yes","no",2010,1096114.5,19729.100000000093,108275.8,968109.6,NA
"IRL","Ireland","Waste","Not agri-food","yes","no",2011,1222344.9000000001,14166.600000000093,107229.29999999999,1100949,NA
"IRL","Ireland","Waste","Not agri-food","yes","no",2012,852451.9,16362.900000000023,104838.09999999999,731250.9,NA
"IRL","Ireland","Waste","Not agri-food","yes","no",2013,894366.9,15574.800000000163,104553.29999999999,774238.7999999999,NA
"IRL","Ireland","Waste","Not agri-food","yes","no",2014,980098.4,14100.300000000047,105378.1,860620,NA
"IRL","Ireland","Waste","Not agri-food","yes","no",2015,1088625.7,14283.600000000093,105452.4,968889.7,NA
"IRL","Ireland","Waste","Not agri-food","yes","no",2016,1326963,8059.59999999986,107930.8,1210972.6,NA
"IRL","Ireland","Waste","Not agri-food","yes","no",2017,1211628.2000000002,8866.100000000326,111595,1091167.0999999999,NA
"IRL","Ireland","Waste","Not agri-food","yes","no",2018,982581.7,7373.600000000093,111455.29999999999,863752.7999999999,NA
"IRL","Ireland","Waste","Not agri-food","yes","no",2019,918635.7000000001,10020.500000000116,112310.2,796305,NA
"IRL","Ireland","Waste","Not agri-food","yes","no",2020,900824.1000000001,9694.700000000186,111928.1,779201.2999999999,NA
"IRL","Ireland","Waste","Not agri-food","yes","no",2021,850738.3999999999,8777,113223.20000000001,728738.2,NA
"IRL","Ireland","Waste","Not agri-food","yes","no",2022,811605.5,7946.29999999993,114538.5,689120.7000000001,NA
"IRL","Ireland","Waste","Not agri-food","yes","no",2030,NA,NA,NA,NA,NA
"IRL","Ireland","Waste","Not agri-food","yes","no",2050,NA,NA,NA,NA,NA
"IRL","Ireland","Agrifood systems","FAO aggregates","no","no",1992,40234248.699999996,16124030.899999995,8187736.3,15864521.5,57960
"IRL","Ireland","Agrifood systems","FAO aggregates","no","no",1993,40718543.9,16241247.099999998,8482849.8,15984959.2,9487.8
"IRL","Ireland","Agrifood systems","FAO aggregates","no","no",1994,41135183.3,16444822.999999996,8662625,16010927,16808.3
"IRL","Ireland","Agrifood systems","FAO aggregates","no","no",1995,41413757.8,16641723.899999995,8653809.3,16094171.200000001,24053.4
"IRL","Ireland","Agrifood systems","FAO aggregates","no","no",1996,41477864.300000004,16678081.600000005,8503870.7,16241647.6,54264.4
"IRL","Ireland","Agrifood systems","FAO aggregates","no","no",1997,42055773.699999996,16839252.999999993,8580883.6,16591770.100000001,43867
"IRL","Ireland","Agrifood systems","FAO aggregates","no","no",1998,43142752.699999996,17121942.599999994,8950980.799999999,17007041.3,62788
"IRL","Ireland","Agrifood systems","FAO aggregates","no","no",1999,43394480.8,17252464.099999998,8907774.4,17143640.4,90601.9
"IRL","Ireland","Agrifood systems","FAO aggregates","no","no",2000,44043829.2,17450954.6,8795199.2,17675268.8,122406.59999999999
"IRL","Ireland","Agrifood systems","FAO aggregates","no","no",2001,44132666.7,17535649.1,8770809.9,17670010.2,156197.5
"IRL","Ireland","Agrifood systems","FAO aggregates","no","no",2002,43788290.5,17346590.1,8703274.2,17507129,231297.2
"IRL","Ireland","Agrifood systems","FAO aggregates","no","no",2003,43951598.7,17373820.400000006,8827102.8,17410425.599999998,340249.9
"IRL","Ireland","Agrifood systems","FAO aggregates","no","no",2004,43670306.5,17174028,8619818.5,17414360.1,462099.89999999997
"IRL","Ireland","Agrifood systems","FAO aggregates","no","no",2005,43564078.5,17427018.7,8469080.9,17083528.3,584450.6
"IRL","Ireland","Agrifood systems","FAO aggregates","no","no",2006,43036808.3,17107570.999999996,8308288.200000001,17023080.3,597868.7999999999
"IRL","Ireland","Agrifood systems","FAO aggregates","no","no",2007,42357627.5,16857206,8143783.9,16772339.100000001,584298.5
"IRL","Ireland","Agrifood systems","FAO aggregates","no","no",2008,42220984.5,16781058.3,8115501.8,16672683,651741.4
"IRL","Ireland","Agrifood systems","FAO aggregates","no","no",2009,42030512,16421430.900000002,8344428.1,16575063.999999998,689589
"IRL","Ireland","Agrifood systems","FAO aggregates","no","no",2010,41124847.6,16396681.2,7940254.399999999,16054676.600000001,733235.4
"IRL","Ireland","Agrifood systems","FAO aggregates","no","no",2011,40577128.599999994,15976336.399999995,7843040.2,15978447.3,779304.7000000001
"IRL","Ireland","Agrifood systems","FAO aggregates","no","no",2012,41788961.9,16146587.999999996,8283200.699999999,16571659.100000001,787514.1
"IRL","Ireland","Agrifood systems","FAO aggregates","no","no",2013,41871209.9,15968583.899999999,8228364,16836437.2,837824.7999999999
"IRL","Ireland","Agrifood systems","FAO aggregates","no","no",2014,42073727.3,15895802.899999999,8268089.8,16993453,916381.6000000001
"IRL","Ireland","Agrifood systems","FAO aggregates","no","no",2015,42380255.599999994,15948826.59999999,8311817.800000001,17212086.200000003,907525
"IRL","Ireland","Agrifood systems","FAO aggregates","no","no",2016,43443597.1,16048268.900000002,8492558.3,17912376.799999997,990393.1
"IRL","Ireland","Agrifood systems","FAO aggregates","no","no",2017,43854403.400000006,16011871.500000004,8733209.4,18228945.8,880376.7000000001
"IRL","Ireland","Agrifood systems","FAO aggregates","no","no",2018,41372394.9,15955744.999999996,8433612.3,16418613.5,564424.1
"IRL","Ireland","Agrifood systems","FAO aggregates","no","no",2019,41008793.599999994,15665325.699999992,8226133.4,16490153.8,627180.7
"IRL","Ireland","Agrifood systems","FAO aggregates","no","no",2020,40719391.8,15407109.099999998,8274993.6,16529961.200000001,507327.9
"IRL","Ireland","Agrifood systems","FAO aggregates","no","no",2021,41280017.099999994,15454440.599999998,8496957.899999999,16884313.099999998,444305.5
"IRL","Ireland","Agrifood systems","FAO aggregates","no","no",2022,40717943.9,15427144.899999999,8148562.399999999,16697931.100000001,444305.5
"IRL","Ireland","Agrifood systems","FAO aggregates","no","no",2030,NA,NA,NA,NA,NA
"IRL","Ireland","Agrifood systems","FAO aggregates","no","no",2050,NA,NA,NA,NA,NA
"IRL","Ireland","Farm gate","Agrifood systems","no","yes",1992,35991179.8,12605397.899999999,8101553.5,15284228.4,NA
"IRL","Ireland","Farm gate","Agrifood systems","no","yes",1993,36416242.1,12620602.899999999,8397532,15398107.200000001,NA
"IRL","Ireland","Farm gate","Agrifood systems","no","yes",1994,36761194.900000006,12748753.600000005,8578712.5,15433728.8,NA
"IRL","Ireland","Farm gate","Agrifood systems","no","yes",1995,36949516,12885142.100000001,8568801.5,15495572.399999999,NA
"IRL","Ireland","Farm gate","Agrifood systems","no","yes",1996,36705079.8,12668564.999999996,8414598,15621916.8,NA
"IRL","Ireland","Farm gate","Agrifood systems","no","yes",1997,37093342.6,12640554.200000003,8488692,15964096.4,NA
"IRL","Ireland","Farm gate","Agrifood systems","no","yes",1998,37919013,12673618.799999997,8857095,16388299.200000001,NA
"IRL","Ireland","Farm gate","Agrifood systems","no","yes",1999,37981104.5,12647614.100000001,8811144,16522346.399999999,NA
"IRL","Ireland","Farm gate","Agrifood systems","no","yes",2000,38407617.9,12639357.2,8699393.5,17068867.2,NA
"IRL","Ireland","Farm gate","Agrifood systems","no","yes",2001,38401369.2,12677628.300000004,8669660.5,17054080.4,NA
"IRL","Ireland","Farm gate","Agrifood systems","no","yes",2002,38127257.5,12626062.600000001,8604152.5,16897042.4,NA
"IRL","Ireland","Farm gate","Agrifood systems","no","yes",2003,38148837,12626338.899999999,8726370.5,16796127.6,NA
"IRL","Ireland","Farm gate","Agrifood systems","no","yes",2004,37881990.8,12570296.399999999,8517524,16794170.4,NA
"IRL","Ireland","Farm gate","Agrifood systems","no","yes",2005,37460686.699999996,12629837.899999995,8366580,16464268.8,NA
"IRL","Ireland","Farm gate","Agrifood systems","no","yes",2006,37129430.5,12526537.5,8202439,16400454.000000002,NA
"IRL","Ireland","Farm gate","Agrifood systems","no","yes",2007,36579215.8,12399426.099999994,8037582.5,16142207.200000001,NA
"IRL","Ireland","Farm gate","Agrifood systems","no","yes",2008,36469303.699999996,12415165.699999996,8009466,16044672,NA
"IRL","Ireland","Farm gate","Agrifood systems","no","yes",2009,36416344.599999994,12227878.099999994,8240996.499999999,15947470,NA
"IRL","Ireland","Farm gate","Agrifood systems","no","yes",2010,35434313,12178996.100000001,7837136.5,15418180.399999999,NA
"IRL","Ireland","Farm gate","Agrifood systems","no","yes",2011,35167772.3,12082804.699999996,7743300,15341667.600000001,NA
"IRL","Ireland","Farm gate","Agrifood systems","no","yes",2012,36175036.9,12053316.899999999,8184260,15937460,NA
"IRL","Ireland","Farm gate","Agrifood systems","no","yes",2013,36290732.5,11965932.700000003,8126755,16198044.799999999,NA
"IRL","Ireland","Farm gate","Agrifood systems","no","yes",2014,36423883.6,11864068.399999999,8168996,16390819.200000001,NA
"IRL","Ireland","Farm gate","Agrifood systems","no","yes",2015,36656878.3,11839442.799999997,8208507.5,16608928,NA
"IRL","Ireland","Farm gate","Agrifood systems","no","yes",2016,37538016.5,11847579.5,8391225,17299212,NA
"IRL","Ireland","Farm gate","Agrifood systems","no","yes",2017,38094328.800000004,11843260.800000004,8634336,17616732,NA
"IRL","Ireland","Farm gate","Agrifood systems","no","yes",2018,35993795,11858141.299999997,8334276.5,15801377.200000001,NA
"IRL","Ireland","Farm gate","Agrifood systems","no","yes",2019,35728973.8,11731367.799999997,8126702,15870904,NA
"IRL","Ireland","Farm gate","Agrifood systems","no","yes",2020,35810360.6,11723333,8178430,15908597.6,NA
"IRL","Ireland","Farm gate","Agrifood systems","no","yes",2021,36385663.3,11725932.899999999,8399016,16260714.4,NA
"IRL","Ireland","Farm gate","Agrifood systems","no","yes",2022,35823590.1,11698637.200000003,8050620.5,16074332.399999999,NA
"IRL","Ireland","Farm gate","Agrifood systems","no","yes",2030,NA,NA,NA,NA,NA
"IRL","Ireland","Farm gate","Agrifood systems","no","yes",2050,NA,NA,NA,NA,NA
"IRL","Ireland","Land Use change","Agrifood systems","no","yes",1992,0,0,0,0,NA
"IRL","Ireland","Land Use change","Agrifood systems","no","yes",1993,0,0,0,0,NA
"IRL","Ireland","Land Use change","Agrifood systems","no","yes",1994,0,0,0,0,NA
"IRL","Ireland","Land Use change","Agrifood systems","no","yes",1995,0,0,0,0,NA
"IRL","Ireland","Land Use change","Agrifood systems","no","yes",1996,0,0,0,0,NA
"IRL","Ireland","Land Use change","Agrifood systems","no","yes",1997,0,0,0,0,NA
"IRL","Ireland","Land Use change","Agrifood systems","no","yes",1998,0,0,0,0,NA
"IRL","Ireland","Land Use change","Agrifood systems","no","yes",1999,0,0,0,0,NA
"IRL","Ireland","Land Use change","Agrifood systems","no","yes",2000,0,0,0,0,NA
"IRL","Ireland","Land Use change","Agrifood systems","no","yes",2001,12789.300000000001,12789.300000000001,0,0,NA
"IRL","Ireland","Land Use change","Agrifood systems","no","yes",2002,12789.300000000001,12789.300000000001,0,0,NA
"IRL","Ireland","Land Use change","Agrifood systems","no","yes",2003,12789.300000000001,12789.300000000001,0,0,NA
"IRL","Ireland","Land Use change","Agrifood systems","no","yes",2004,12789.300000000001,12789.300000000001,0,0,NA
"IRL","Ireland","Land Use change","Agrifood systems","no","yes",2005,12789.300000000001,12789.300000000001,0,0,NA
"IRL","Ireland","Land Use change","Agrifood systems","no","yes",2006,12789.300000000001,12789.300000000001,0,0,NA
"IRL","Ireland","Land Use change","Agrifood systems","no","yes",2007,12789.300000000001,12789.300000000001,0,0,NA
"IRL","Ireland","Land Use change","Agrifood systems","no","yes",2008,12789.300000000001,12789.300000000001,0,0,NA
"IRL","Ireland","Land Use change","Agrifood systems","no","yes",2009,12789.300000000001,12789.300000000001,0,0,NA
"IRL","Ireland","Land Use change","Agrifood systems","no","yes",2010,12789.300000000001,12789.300000000001,0,0,NA
"IRL","Ireland","Land Use change","Agrifood systems","no","yes",2011,0,0,0,0,NA
"IRL","Ireland","Land Use change","Agrifood systems","no","yes",2012,0,0,0,0,NA
"IRL","Ireland","Land Use change","Agrifood systems","no","yes",2013,0,0,0,0,NA
"IRL","Ireland","Land Use change","Agrifood systems","no","yes",2014,0,0,0,0,NA
"IRL","Ireland","Land Use change","Agrifood systems","no","yes",2015,0,0,0,0,NA
"IRL","Ireland","Land Use change","Agrifood systems","no","yes",2016,0,0,0,0,NA
"IRL","Ireland","Land Use change","Agrifood systems","no","yes",2017,0,0,0,0,NA
"IRL","Ireland","Land Use change","Agrifood systems","no","yes",2018,0,0,0,0,NA
"IRL","Ireland","Land Use change","Agrifood systems","no","yes",2019,0,0,0,0,NA
"IRL","Ireland","Land Use change","Agrifood systems","no","yes",2020,0,0,0,0,NA
"IRL","Ireland","Land Use change","Agrifood systems","no","yes",2021,0,0,0,0,NA
"IRL","Ireland","Land Use change","Agrifood systems","no","yes",2022,0,0,0,0,NA
"IRL","Ireland","Land Use change","Agrifood systems","no","yes",2030,NA,NA,NA,NA,NA
"IRL","Ireland","Land Use change","Agrifood systems","no","yes",2050,NA,NA,NA,NA,NA
"IRL","Ireland","Pre- and Post- Production","Agrifood systems","no","yes",1992,4243068.9,3518633.0000000005,86182.8,580293.1,57960
"IRL","Ireland","Pre- and Post- Production","Agrifood systems","no","yes",1993,4302301.8,3620644.1999999997,85317.8,586852,9487.8
"IRL","Ireland","Pre- and Post- Production","Agrifood systems","no","yes",1994,4373988.4,3696069.4000000004,83912.5,577198.2000000001,16808.3
"IRL","Ireland","Pre- and Post- Production","Agrifood systems","no","yes",1995,4464241.8,3756581.8,85007.8,598598.7999999999,24053.4
"IRL","Ireland","Pre- and Post- Production","Agrifood systems","no","yes",1996,4772784.5,4009516.6,89272.7,619730.8,54264.4
"IRL","Ireland","Pre- and Post- Production","Agrifood systems","no","yes",1997,4962431.1,4198698.8,92191.59999999999,627673.7000000001,43867
"IRL","Ireland","Pre- and Post- Production","Agrifood systems","no","yes",1998,5223739.7,4448323.8,93885.8,618742.1000000001,62788
"IRL","Ireland","Pre- and Post- Production","Agrifood systems","no","yes",1999,5413376.3,4604850,96630.4,621294,90601.9
"IRL","Ireland","Pre- and Post- Production","Agrifood systems","no","yes",2000,5636211.3,4811597.4,95805.7,606401.6,122406.59999999999
"IRL","Ireland","Pre- and Post- Production","Agrifood systems","no","yes",2001,5718508.2,4845231.5,101149.4,615929.8,156197.5
"IRL","Ireland","Pre- and Post- Production","Agrifood systems","no","yes",2002,5648243.7,4707738.2,99121.7,610086.6,231297.2
"IRL","Ireland","Pre- and Post- Production","Agrifood systems","no","yes",2003,5789972.399999999,4734692.199999999,100732.29999999999,614298,340249.9
"IRL","Ireland","Pre- and Post- Production","Agrifood systems","no","yes",2004,5775526.399999999,4590942.299999999,102294.5,620189.7000000001,462099.89999999997
"IRL","Ireland","Pre- and Post- Production","Agrifood systems","no","yes",2005,6090602.5,4784391.5,102500.9,619259.5,584450.6
"IRL","Ireland","Pre- and Post- Production","Agrifood systems","no","yes",2006,5894588.5,4568244.2,105849.2,622626.3,597868.7999999999
"IRL","Ireland","Pre- and Post- Production","Agrifood systems","no","yes",2007,5765622.4,4444990.600000001,106201.40000000001,630131.9,584298.5
"IRL","Ireland","Pre- and Post- Production","Agrifood systems","no","yes",2008,5738891.5,4353103.3,106035.79999999999,628011,651741.4
"IRL","Ireland","Pre- and Post- Production","Agrifood systems","no","yes",2009,5601378.1,4180763.4999999995,103431.6,627594,689589
"IRL","Ireland","Pre- and Post- Production","Agrifood systems","no","yes",2010,5677745.3,4204895.8,103117.90000000001,636496.2000000001,733235.4
"IRL","Ireland","Pre- and Post- Production","Agrifood systems","no","yes",2011,5409356.300000001,3893531.7000000007,99740.2,636779.7000000001,779304.7000000001
"IRL","Ireland","Pre- and Post- Production","Agrifood systems","no","yes",2012,5613925,4093271.0999999996,98940.70000000001,634199.1000000001,787514.1
"IRL","Ireland","Pre- and Post- Production","Agrifood systems","no","yes",2013,5580477.399999999,4002651.3,101608.90000000001,638392.3999999999,837824.7999999999
"IRL","Ireland","Pre- and Post- Production","Agrifood systems","no","yes",2014,5649843.7,4031734.5,99093.8,602633.7999999999,916381.6000000001
"IRL","Ireland","Pre- and Post- Production","Agrifood systems","no","yes",2015,5723377.3,4109383.9,103310.2,603158.2,907525
"IRL","Ireland","Pre- and Post- Production","Agrifood systems","no","yes",2016,5905580.600000001,4200689.4,101333.29999999999,613164.8,990393.1
"IRL","Ireland","Pre- and Post- Production","Agrifood systems","no","yes",2017,5760074.6,4168610.6999999993,98873.40000000001,612213.8,880376.7000000001
"IRL","Ireland","Pre- and Post- Production","Agrifood systems","no","yes",2018,5378599.9,4097603.7,99335.8,617236.3,564424.1
"IRL","Ireland","Pre- and Post- Production","Agrifood systems","no","yes",2019,5279819.8,3933957.9,99431.4,619249.8,627180.7
"IRL","Ireland","Pre- and Post- Production","Agrifood systems","no","yes",2020,4909031.2,3683776.1,96563.59999999999,621363.6,507327.9
"IRL","Ireland","Pre- and Post- Production","Agrifood systems","no","yes",2021,4894353.8,3728507.7,97941.90000000001,623598.7,444305.5
"IRL","Ireland","Pre- and Post- Production","Agrifood systems","no","yes",2022,4894353.8,3728507.7,97941.90000000001,623598.7,444305.5
"IRL","Ireland","Pre- and Post- Production","Agrifood systems","no","yes",2030,NA,NA,NA,NA,NA
"IRL","Ireland","Pre- and Post- Production","Agrifood systems","no","yes",2050,NA,NA,NA,NA,NA
"IRL","Ireland","Emissions on agricultural land","FAO aggregates","no","no",1992,35991179.8,12605397.899999999,8101553.5,15284228.4,NA
"IRL","Ireland","Emissions on agricultural land","FAO aggregates","no","no",1993,36416242.1,12620602.899999999,8397532,15398107.200000001,NA
"IRL","Ireland","Emissions on agricultural land","FAO aggregates","no","no",1994,36761194.900000006,12748753.600000005,8578712.5,15433728.8,NA
"IRL","Ireland","Emissions on agricultural land","FAO aggregates","no","no",1995,36949516,12885142.100000001,8568801.5,15495572.399999999,NA
"IRL","Ireland","Emissions on agricultural land","FAO aggregates","no","no",1996,36705079.8,12668564.999999996,8414598,15621916.8,NA
"IRL","Ireland","Emissions on agricultural land","FAO aggregates","no","no",1997,37093342.6,12640554.200000003,8488692,15964096.4,NA
"IRL","Ireland","Emissions on agricultural land","FAO aggregates","no","no",1998,37919013,12673618.799999997,8857095,16388299.200000001,NA
"IRL","Ireland","Emissions on agricultural land","FAO aggregates","no","no",1999,37981104.5,12647614.100000001,8811144,16522346.399999999,NA
