"ISO3","Area","Item","Group","sector","agrifood","Year","tCO2eq_total","tCO2eq_N2O","tCO2eq_CH4","tCO2eq_Fgases"
"ZMB","Zambia","IPPU","Not agri-food","yes","no",2001,1461860.6,413178.3,0,934011
"ZMB","Zambia","IPPU","Not agri-food","yes","no",2002,1401143.7000000002,395679.3,0,882981
"ZMB","Zambia","IPPU","Not agri-food","yes","no",2003,1417367.7,413271.8,0,833814.5
"ZMB","Zambia","IPPU","Not agri-food","yes","no",2004,1396541.2,424944.6,0,786624
"ZMB","Zambia","IPPU","Not agri-food","yes","no",2005,1372507.5,426659.10000000003,0,741521.7999999999
"ZMB","Zambia","IPPU","Not agri-food","yes","no",2006,1227717.2,281034,0,700023.2999999999
"ZMB","Zambia","IPPU","Not agri-food","yes","no",2007,1167374.9000000001,266404.2,0,661866.1
"ZMB","Zambia","IPPU","Not agri-food","yes","no",2008,1094450,221803.59999999998,0,624496.3
"ZMB","Zambia","IPPU","Not agri-food","yes","no",2009,1310127.2,355686.3,0,585359.7
"ZMB","Zambia","IPPU","Not agri-food","yes","no",2010,1353597.7,342526.8,0,541902.2999999999
"ZMB","Zambia","IPPU","Not agri-food","yes","no",2011,1326253.2000000002,344743.4,0,490020.5
"ZMB","Zambia","IPPU","Not agri-food","yes","no",2012,1492016.5999999999,347066.8,0,486807.2
"ZMB","Zambia","IPPU","Not agri-food","yes","no",2013,1531046.7000000002,349486.4,0,419669
"ZMB","Zambia","IPPU","Not agri-food","yes","no",2014,1483936.9,351986,0,328196.6
"ZMB","Zambia","IPPU","Not agri-food","yes","no",2015,1380001.2999999998,354544.5,0,235285.59999999998
"ZMB","Zambia","IPPU","Not agri-food","yes","no",2016,1384651.5999999999,357167,0,147760.6
"ZMB","Zambia","IPPU","Not agri-food","yes","no",2017,1399751.0999999999,359853.6,0,64963.3
"ZMB","Zambia","IPPU","Not agri-food","yes","no",2018,1562826.6,362609.69999999995,0,0
"ZMB","Zambia","IPPU","Not agri-food","yes","no",2019,1481087.5,365424.5,0,0
"ZMB","Zambia","IPPU","Not agri-food","yes","no",2020,1607456,368319.5,0,0
"ZMB","Zambia","IPPU","Not agri-food","yes","no",2021,1586537,371289.2,0,0
"ZMB","Zambia","IPPU","Not agri-food","yes","no",2022,1590221.2,374323,0,0
"ZMB","Zambia","IPPU","Not agri-food","yes","no",2030,NA,NA,NA,NA
"ZMB","Zambia","IPPU","Not agri-food","yes","no",2050,NA,NA,NA,NA
"ZMB","Zambia","Waste","Not agri-food","yes","no",1992,1230668.2000000002,74801.5,1155866.7,NA
"ZMB","Zambia","Waste","Not agri-food","yes","no",1993,1264250.5,76485.1,1187765.4,NA
"ZMB","Zambia","Waste","Not agri-food","yes","no",1994,1297053.3,79943.1,1217110.2000000002,NA
"ZMB","Zambia","Waste","Not agri-food","yes","no",1995,1330100.3,80481.2,1249619.0999999999,NA
"ZMB","Zambia","Waste","Not agri-food","yes","no",1996,1369023.7,81278,1287745.7,NA
"ZMB","Zambia","Waste","Not agri-food","yes","no",1997,1409453.2,81652.6,1327800.5,NA
"ZMB","Zambia","Waste","Not agri-food","yes","no",1998,1449575.7000000002,82237.9,1367337.8,NA
"ZMB","Zambia","Waste","Not agri-food","yes","no",1999,1493664.5,82766.5,1410897.9,NA
"ZMB","Zambia","Waste","Not agri-food","yes","no",2000,1535533,81025.3,1451581,NA
"ZMB","Zambia","Waste","Not agri-food","yes","no",2001,1583072.3,83277.90000000001,1496996.9000000001,NA
"ZMB","Zambia","Waste","Not agri-food","yes","no",2002,1634068.9,86857.20000000001,1544532.7,NA
"ZMB","Zambia","Waste","Not agri-food","yes","no",2003,1684097.7,89216.09999999999,1592306,NA
"ZMB","Zambia","Waste","Not agri-food","yes","no",2004,1738689.2,94973.29999999999,1641224.2000000002,NA
"ZMB","Zambia","Waste","Not agri-food","yes","no",2005,1793593.9000000001,96160.70000000001,1695001.7,NA
"ZMB","Zambia","Waste","Not agri-food","yes","no",2006,1845011.5,97972.9,1744647.8,NA
"ZMB","Zambia","Waste","Not agri-food","yes","no",2007,1896451.3,97911.5,1796180.5,NA
"ZMB","Zambia","Waste","Not agri-food","yes","no",2008,1955171,102846.40000000001,1849991.6,NA
"ZMB","Zambia","Waste","Not agri-food","yes","no",2009,2028860.6,111180.09999999999,1915373.3,NA
"ZMB","Zambia","Waste","Not agri-food","yes","no",2010,2103770.1999999997,119763.40000000001,1981728.7,NA
"ZMB","Zambia","Waste","Not agri-food","yes","no",2011,2175966.6,128839.59999999999,2044882.8,NA
"ZMB","Zambia","Waste","Not agri-food","yes","no",2012,2252747.1999999997,137685.9,2112577.2,NA
"ZMB","Zambia","Waste","Not agri-food","yes","no",2013,2331696,146237.4,2182992,NA
"ZMB","Zambia","Waste","Not agri-food","yes","no",2014,2408216.6,154150.5,2251727.9,NA
"ZMB","Zambia","Waste","Not agri-food","yes","no",2015,2478684.3,159685.2,2316774,NA
"ZMB","Zambia","Waste","Not agri-food","yes","no",2016,2554090.5,163722.6,2388102,NA
"ZMB","Zambia","Waste","Not agri-food","yes","no",2017,2636770.7,166684.9,2467933,NA
"ZMB","Zambia","Waste","Not agri-food","yes","no",2018,2719081.2,172894.6,2544101.7,NA
"ZMB","Zambia","Waste","Not agri-food","yes","no",2019,2804932.3,181405.6,2621509.6,NA
"ZMB","Zambia","Waste","Not agri-food","yes","no",2020,2890437.5,188701.1,2699786.9,NA
"ZMB","Zambia","Waste","Not agri-food","yes","no",2021,2978012.1,194504.3,2781626.1,NA
"ZMB","Zambia","Waste","Not agri-food","yes","no",2022,3067790.7,200486,2865490.9,NA
"ZMB","Zambia","Waste","Not agri-food","yes","no",2030,NA,NA,NA,NA
"ZMB","Zambia","Waste","Not agri-food","yes","no",2050,NA,NA,NA,NA
"ZMB","Zambia","Agrifood systems","FAO aggregates","no","no",1992,57138633.300000004,17003846.4,21827418.5,1
"ZMB","Zambia","Agrifood systems","FAO aggregates","no","no",1993,56965944.8,16987462.7,21673571.9,4.5
"ZMB","Zambia","Agrifood systems","FAO aggregates","no","no",1994,56543743.1,16775776.799999999,21485943.599999998,8.3
"ZMB","Zambia","Agrifood systems","FAO aggregates","no","no",1995,56266949.2,16663448.6,21333941.900000002,15.2
"ZMB","Zambia","Agrifood systems","FAO aggregates","no","no",1996,45775711.5,10205880.3,17377122.3,26.700000000000003
"ZMB","Zambia","Agrifood systems","FAO aggregates","no","no",1997,45832757.3,10136939.5,17327933.099999998,35.3
"ZMB","Zambia","Agrifood systems","FAO aggregates","no","no",1998,46796517.4,10736993.9,17827566.8,42.5
"ZMB","Zambia","Agrifood systems","FAO aggregates","no","no",1999,45639801.4,10090447.700000001,17295922.5,54.6
"ZMB","Zambia","Agrifood systems","FAO aggregates","no","no",2000,42189287.900000006,9152895.7,14698203.100000001,67.7
"ZMB","Zambia","Agrifood systems","FAO aggregates","no","no",2001,48413869.5,13129378.1,16925475.4,105.30000000000001
"ZMB","Zambia","Agrifood systems","FAO aggregates","no","no",2002,51902360.3,14836412.700000001,18674216.5,148.5
"ZMB","Zambia","Agrifood systems","FAO aggregates","no","no",2003,59801374.199999996,18532577.8,22867556,207
"ZMB","Zambia","Agrifood systems","FAO aggregates","no","no",2004,61373322.800000004,19313747.8,23660635.900000002,281.7
"ZMB","Zambia","Agrifood systems","FAO aggregates","no","no",2005,62761740.7,19878473.900000002,24486557.3,370.8
"ZMB","Zambia","Agrifood systems","FAO aggregates","no","no",2006,55685135.699999996,16537229.299999999,20737795.900000002,415.8
"ZMB","Zambia","Agrifood systems","FAO aggregates","no","no",2007,57321112.9,17390227.8,21537302.5,477
"ZMB","Zambia","Agrifood systems","FAO aggregates","no","no",2008,60781719.1,19000596.7,23350114,538.2
"ZMB","Zambia","Agrifood systems","FAO aggregates","no","no",2009,56804116.1,17032798.1,21326568.9,594
"ZMB","Zambia","Agrifood systems","FAO aggregates","no","no",2010,64475548.7,20612466.6,25404524,649.8000000000001
"ZMB","Zambia","Agrifood systems","FAO aggregates","no","no",2011,79510412.7,20669087.3,24957384.2,656.1
"ZMB","Zambia","Agrifood systems","FAO aggregates","no","no",2012,81489207.6,21277721.099999998,26271549.5,704.7
"ZMB","Zambia","Agrifood systems","FAO aggregates","no","no",2013,80931497.1,21068109,25921846.5,753.3
"ZMB","Zambia","Agrifood systems","FAO aggregates","no","no",2014,80362231,20767611.400000002,25614625.400000002,801.9
"ZMB","Zambia","Agrifood systems","FAO aggregates","no","no",2015,85419702.5,23199482.8,28188455,850.5
"ZMB","Zambia","Agrifood systems","FAO aggregates","no","no",2016,83760461.5,22522619,27198317,899.1
"ZMB","Zambia","Agrifood systems","FAO aggregates","no","no",2017,84074841.4,22691102,27245848.7,945
"ZMB","Zambia","Agrifood systems","FAO aggregates","no","no",2018,81119726.7,21077221.8,25834454,999
"ZMB","Zambia","Agrifood systems","FAO aggregates","no","no",2019,83281611.1,22043636.5,26921451.3,1044
"ZMB","Zambia","Agrifood systems","FAO aggregates","no","no",2020,78878058.9,20090201.2,24426437.6,1089
"ZMB","Zambia","Agrifood systems","FAO aggregates","no","no",2021,76642932,18942982.3,23347356.8,1143
"ZMB","Zambia","Agrifood systems","FAO aggregates","no","no",2022,76882856.4,18871909.3,23611198,1143
"ZMB","Zambia","Agrifood systems","FAO aggregates","no","no",2030,NA,NA,NA,NA
"ZMB","Zambia","Agrifood systems","FAO aggregates","no","no",2050,NA,NA,NA,NA
"ZMB","Zambia","Farm gate","Agrifood systems","no","yes",1992,34724969.9,9334598.5,10878795.200000001,NA
"ZMB","Zambia","Farm gate","Agrifood systems","no","yes",1993,34541802.900000006,9318062.5,10708418,NA
"ZMB","Zambia","Farm gate","Agrifood systems","no","yes",1994,34107644.5,9103889.5,10504995.2,NA
"ZMB","Zambia","Farm gate","Agrifood systems","no","yes",1995,33809688.199999996,8991423.5,10331846,NA
"ZMB","Zambia","Farm gate","Agrifood systems","no","yes",1996,32454733.8,8417937,9581748.4,NA
"ZMB","Zambia","Farm gate","Agrifood systems","no","yes",1997,32656735.6,8421594,9777910.799999999,NA
"ZMB","Zambia","Farm gate","Agrifood systems","no","yes",1998,34415918,9168231.5,10794386.399999999,NA
"ZMB","Zambia","Farm gate","Agrifood systems","no","yes",1999,33049588.1,8476502,10089581.6,NA
"ZMB","Zambia","Farm gate","Agrifood systems","no","yes",2000,32250419.2,8119335,9562330.4,NA
"ZMB","Zambia","Farm gate","Agrifood systems","no","yes",2001,32547535.1,8243858.5,9719273.2,NA
"ZMB","Zambia","Farm gate","Agrifood systems","no","yes",2002,34860253.4,9416589.5,10837901.200000001,NA
"ZMB","Zambia","Farm gate","Agrifood systems","no","yes",2003,36640426.4,10286319.5,11750583.6,NA
"ZMB","Zambia","Farm gate","Agrifood systems","no","yes",2004,36363179.1,10215220,11545629.2,NA
"ZMB","Zambia","Farm gate","Agrifood systems","no","yes",2005,37455788.2,10653424,12213468.4,NA
"ZMB","Zambia","Farm gate","Agrifood systems","no","yes",2006,35340803.3,9622070.5,11111326.8,NA
"ZMB","Zambia","Farm gate","Agrifood systems","no","yes",2007,35978929.199999996,10023015.5,11364679.200000001,NA
"ZMB","Zambia","Farm gate","Agrifood systems","no","yes",2008,36026422.2,10066237,11345964,NA
"ZMB","Zambia","Farm gate","Agrifood systems","no","yes",2009,34510416.2,9267447.5,10652012,NA
"ZMB","Zambia","Farm gate","Agrifood systems","no","yes",2010,36443035.5,10200857,11644726.8,NA
"ZMB","Zambia","Farm gate","Agrifood systems","no","yes",2011,35403398.3,9964768.5,10839774.4,NA
"ZMB","Zambia","Farm gate","Agrifood systems","no","yes",2012,38092500.800000004,10931700.5,12546360.4,NA
"ZMB","Zambia","Farm gate","Agrifood systems","no","yes",2013,38656589.800000004,11256511,12795227.2,NA
"ZMB","Zambia","Farm gate","Agrifood systems","no","yes",2014,37952838.7,10914449,12431482,NA
"ZMB","Zambia","Farm gate","Agrifood systems","no","yes",2015,38333675.5,11193732.5,12525984.8,NA
"ZMB","Zambia","Farm gate","Agrifood systems","no","yes",2016,37973307,11136784,12239032.4,NA
"ZMB","Zambia","Farm gate","Agrifood systems","no","yes",2017,36535574.1,10552618,11397559.6,NA
"ZMB","Zambia","Farm gate","Agrifood systems","no","yes",2018,36572889.4,10351907,11607083.6,NA
"ZMB","Zambia","Farm gate","Agrifood systems","no","yes",2019,37861570.4,10921392,12221067.6,NA
"ZMB","Zambia","Farm gate","Agrifood systems","no","yes",2020,37044592.8,10641419.5,11652104.799999999,NA
"ZMB","Zambia","Farm gate","Agrifood systems","no","yes",2021,37357393.900000006,10676426,11929951.6,NA
"ZMB","Zambia","Farm gate","Agrifood systems","no","yes",2022,39755871.800000004,11605966.5,13351732.799999999,NA
"ZMB","Zambia","Farm gate","Agrifood systems","no","yes",2030,NA,NA,NA,NA
"ZMB","Zambia","Farm gate","Agrifood systems","no","yes",2050,NA,NA,NA,NA
"ZMB","Zambia","Land Use change","Agrifood systems","no","yes",1992,20719710.4,7623838,9472912.399999999,NA
"ZMB","Zambia","Land Use change","Agrifood systems","no","yes",1993,20719710.4,7623838,9472912.399999999,NA
"ZMB","Zambia","Land Use change","Agrifood systems","no","yes",1994,20719710.4,7623838,9472912.399999999,NA
"ZMB","Zambia","Land Use change","Agrifood systems","no","yes",1995,20719710.4,7623838,9472912.399999999,NA
"ZMB","Zambia","Land Use change","Agrifood systems","no","yes",1996,11615041,1740255,6251826,NA
"ZMB","Zambia","Land Use change","Agrifood systems","no","yes",1997,11279585.4,1667221,5989404.4,NA
"ZMB","Zambia","Land Use change","Agrifood systems","no","yes",1998,10604266.5,1520172.5,5461134,NA
"ZMB","Zambia","Land Use change","Agrifood systems","no","yes",1999,10809308.6,1564825,5621523.600000001,NA
"ZMB","Zambia","Land Use change","Agrifood systems","no","yes",2000,8147265.2,985164,3539141.2,NA
"ZMB","Zambia","Land Use change","Agrifood systems","no","yes",2001,14055024.1,4835852.5,5596211.6,NA
"ZMB","Zambia","Land Use change","Agrifood systems","no","yes",2002,15205504.2,5369165,6213379.2,NA
"ZMB","Zambia","Land Use change","Agrifood systems","no","yes",2003,21295793,8192369.000000001,9480464,NA
"ZMB","Zambia","Land Use change","Agrifood systems","no","yes",2004,23135646.6,9045245,10467441.6,NA
"ZMB","Zambia","Land Use change","Agrifood systems","no","yes",2005,23394455.7,9165210.5,10606285.200000001,NA
"ZMB","Zambia","Land Use change","Agrifood systems","no","yes",2006,18417629.9,6858173.5,7936496.4,NA
"ZMB","Zambia","Land Use change","Agrifood systems","no","yes",2007,19396226.1,7311800.5,8461465.6,NA
"ZMB","Zambia","Land Use change","Agrifood systems","no","yes",2008,22766995.299999997,8874346.5,10269688.8,NA
"ZMB","Zambia","Land Use change","Agrifood systems","no","yes",2009,20234627.9,7700449.5,8911218.4,NA
"ZMB","Zambia","Land Use change","Agrifood systems","no","yes",2010,25931052.1,10341068.5,11967023.6,NA
"ZMB","Zambia","Land Use change","Agrifood systems","no","yes",2011,41977073.7,10630872.5,12302385.200000001,NA
"ZMB","Zambia","Land Use change","Agrifood systems","no","yes",2012,41193570.699999996,10267663.5,11882091.200000001,NA
"ZMB","Zambia","Land Use change","Agrifood systems","no","yes",2013,40032607.5,9729501.5,11259290,NA
"ZMB","Zambia","Land Use change","Agrifood systems","no","yes",2014,40112762.9,9766654.5,11302292.4,NA
"ZMB","Zambia","Land Use change","Agrifood systems","no","yes",2015,44741653.3,11912412.5,13785424.8,NA
"ZMB","Zambia","Land Use change","Agrifood systems","no","yes",2016,43406607.900000006,11291941.5,13067409.600000001,NA
"ZMB","Zambia","Land Use change","Agrifood systems","no","yes",2017,45022300.6,12040911,13934132.799999999,NA
"ZMB","Zambia","Land Use change","Agrifood systems","no","yes",2018,41967156.7,10624671.5,12295228.4,NA
"ZMB","Zambia","Land Use change","Agrifood systems","no","yes",2019,42816698.4,11018488,12750953.600000001,NA
"ZMB","Zambia","Land Use change","Agrifood systems","no","yes",2020,39199646.4,9341780,10810609.6,NA
"ZMB","Zambia","Land Use change","Agrifood systems","no","yes",2021,36644939.1,8157521.5,9440160.799999999,NA
"ZMB","Zambia","Land Use change","Agrifood systems","no","yes",2022,34486385.6,7156908,8282220.799999999,NA
"ZMB","Zambia","Land Use change","Agrifood systems","no","yes",2030,NA,NA,NA,NA
"ZMB","Zambia","Land Use change","Agrifood systems","no","yes",2050,NA,NA,NA,NA
"ZMB","Zambia","Pre- and Post- Production","Agrifood systems","no","yes",1992,1693953,45409.9,1475710.9000000001,1
"ZMB","Zambia","Pre- and Post- Production","Agrifood systems","no","yes",1993,1704431.5,45562.2,1492241.5,4.5
"ZMB","Zambia","Pre- and Post- Production","Agrifood systems","no","yes",1994,1716388.2000000002,48049.3,1508036,8.3
"ZMB","Zambia","Pre- and Post- Production","Agrifood systems","no","yes",1995,1737550.6,48187.1,1529183.5,15.2
"ZMB","Zambia","Pre- and Post- Production","Agrifood systems","no","yes",1996,1705936.7,47688.299999999996,1543547.9000000001,26.700000000000003
"ZMB","Zambia","Pre- and Post- Production","Agrifood systems","no","yes",1997,1896436.3,48124.5,1560617.9,35.3
"ZMB","Zambia","Pre- and Post- Production","Agrifood systems","no","yes",1998,1776332.9000000001,48589.9,1572046.4,42.5
"ZMB","Zambia","Pre- and Post- Production","Agrifood systems","no","yes",1999,1780904.7,49120.7,1584817.3,54.6
"ZMB","Zambia","Pre- and Post- Production","Agrifood systems","no","yes",2000,1791603.5,48396.700000000004,1596731.5,67.7
"ZMB","Zambia","Pre- and Post- Production","Agrifood systems","no","yes",2001,1811310.3,49667.1,1609990.6,105.30000000000001
"ZMB","Zambia","Pre- and Post- Production","Agrifood systems","no","yes",2002,1836602.7,50658.200000000004,1622936.0999999999,148.5
"ZMB","Zambia","Pre- and Post- Production","Agrifood systems","no","yes",2003,1865154.8,53889.299999999996,1636508.4,207
"ZMB","Zambia","Pre- and Post- Production","Agrifood systems","no","yes",2004,1874497.1,53282.8,1647565.1,281.7
"ZMB","Zambia","Pre- and Post- Production","Agrifood systems","no","yes",2005,1911496.7999999998,59839.399999999994,1666803.7,370.8
"ZMB","Zambia","Pre- and Post- Production","Agrifood systems","no","yes",2006,1926702.5,56985.3,1689972.7,415.8
"ZMB","Zambia","Pre- and Post- Production","Agrifood systems","no","yes",2007,1945957.5999999999,55411.8,1711157.7,477
"ZMB","Zambia","Pre- and Post- Production","Agrifood systems","no","yes",2008,1988301.6,60013.2,1734461.2,538.2
"ZMB","Zambia","Pre- and Post- Production","Agrifood systems","no","yes",2009,2059072,64901.200000000004,1763338.5,594
"ZMB","Zambia","Pre- and Post- Production","Agrifood systems","no","yes",2010,2101461.1,70541.1,1792773.6,649.8000000000001
"ZMB","Zambia","Pre- and Post- Production","Agrifood systems","no","yes",2011,2129940.7,73446.29999999999,1815224.6,656.1
"ZMB","Zambia","Pre- and Post- Production","Agrifood systems","no","yes",2012,2203136.1,78357.1,1843097.9,704.7
"ZMB","Zambia","Pre- and Post- Production","Agrifood systems","no","yes",2013,2242299.8,82096.5,1867329.3,753.3
"ZMB","Zambia","Pre- and Post- Production","Agrifood systems","no","yes",2014,2296629.4,86507.90000000001,1880851,801.9
"ZMB","Zambia","Pre- and Post- Production","Agrifood systems","no","yes",2015,2344373.7,93337.8,1877045.4,850.5
"ZMB","Zambia","Pre- and Post- Production","Agrifood systems","no","yes",2016,2380546.6,93893.5,1891875,899.1
"ZMB","Zambia","Pre- and Post- Production","Agrifood systems","no","yes",2017,2516966.6999999997,97573,1914156.3,945
"ZMB","Zambia","Pre- and Post- Production","Agrifood systems","no","yes",2018,2579680.6,100643.3,1932142,999
"ZMB","Zambia","Pre- and Post- Production","Agrifood systems","no","yes",2019,2603342.3,103756.5,1949430.1,1044
"ZMB","Zambia","Pre- and Post- Production","Agrifood systems","no","yes",2020,2633819.7,107001.7,1963723.2,1089
"ZMB","Zambia","Pre- and Post- Production","Agrifood systems","no","yes",2021,2640599,109034.8,1977244.4000000001,1143
"ZMB","Zambia","Pre- and Post- Production","Agrifood systems","no","yes",2022,2640599,109034.8,1977244.4000000001,1143
"ZMB","Zambia","Pre- and Post- Production","Agrifood systems","no","yes",2030,NA,NA,NA,NA
"ZMB","Zambia","Pre- and Post- Production","Agrifood systems","no","yes",2050,NA,NA,NA,NA
"ZMB","Zambia","Emissions on agricultural land","FAO aggregates","no","no",1992,55444680.3,16958436.5,20351707.6,NA
"ZMB","Zambia","Emissions on agricultural land","FAO aggregates","no","no",1993,55261513.3,16941900.5,20181330.4,NA
"ZMB","Zambia","Emissions on agricultural land","FAO aggregates","no","no",1994,54827354.9,16727727.5,19977907.599999998,NA
"ZMB","Zambia","Emissions on agricultural land","FAO aggregates","no","no",1995,54529398.6,16615261.5,19804758.4,NA
"ZMB","Zambia","Emissions on agricultural land","FAO aggregates","no","no",1996,44069774.8,10158192,15833574.4,NA
"ZMB","Zambia","Emissions on agricultural land","FAO aggregates","no","no",1997,43936321,10088815,15767315.2,NA
"ZMB","Zambia","Emissions on agricultural land","FAO aggregates","no","no",1998,45020184.5,10688404,16255520.399999999,NA
"ZMB","Zambia","Emissions on agricultural land","FAO aggregates","no","no",1999,43858896.699999996,10041327,15711105.2,NA
"ZMB","Zambia","Emissions on agricultural land","FAO aggregates","no","no",2000,40397684.4,9104499,13101471.600000001,NA
"ZMB","Zambia","Emissions on agricultural land","FAO aggregates","no","no",2001,46602559.2,13079711,15315484.8,NA
"ZMB","Zambia","Emissions on agricultural land","FAO aggregates","no","no",2002,50065757.599999994,14785754.5,17051280.4,NA
"ZMB","Zambia","Emissions on agricultural land","FAO aggregates","no","no",2003,57936219.4,18478688.5,21231047.6,NA
"ZMB","Zambia","Emissions on agricultural land","FAO aggregates","no","no",2004,59498825.7,19260465,22013070.8,NA
"ZMB","Zambia","Emissions on agricultural land","FAO aggregates","no","no",2005,60850243.9,19818634.5,22819753.6,NA
"ZMB","Zambia","Emissions on agricultural land","FAO aggregates","no","no",2006,53758433.2,16480243.999999998,19047823.2,NA
"ZMB","Zambia","Emissions on agricultural land","FAO aggregates","no","no",2007,55375155.3,17334816,19826144.799999997,NA
"ZMB","Zambia","Emissions on agricultural land","FAO aggregates","no","no",2008,58793417.5,18940583.5,21615652.8,NA
"ZMB","Zambia","Emissions on agricultural land","FAO aggregates","no","no",2009,54745044.1,16967897,19563230.4,NA
"ZMB","Zambia","Emissions on agricultural land","FAO aggregates","no","no",2010,62374087.6,20541925.5,23611750.400000002,NA
"ZMB","Zambia","Emissions on agricultural land","FAO aggregates","no","no",2011,77380472,20595641,23142159.599999998,NA
"ZMB","Zambia","Emissions on agricultural land","FAO aggregates","no","no",2012,79286071.5,21199364,24428451.6,NA
"ZMB","Zambia","Emissions on agricultural land","FAO aggregates","no","no",2013,78689197.3,20986012.5,24054517.2,NA
"ZMB","Zambia","Emissions on agricultural land","FAO aggregates","no","no",2014,78065601.6,20681103.5,23733774.4,NA
"ZMB","Zambia","Emissions on agricultural land","FAO aggregates","no","no",2015,83075328.8,23106145,26311409.599999998,NA
"ZMB","Zambia","Emissions on agricultural land","FAO aggregates","no","no",2016,81379914.9,22428725.5,25306442,NA
"ZMB","Zambia","Emissions on agricultural land","FAO aggregates","no","no",2017,81557874.7,22593529,25331692.4,NA
"ZMB","Zambia","Emissions on agricultural land","FAO aggregates","no","no",2018,78540046.10000001,20976578.5,23902312,NA
