"ISO3","Area","Item","Group","sector","agrifood","Year","gas","tCO2eq"
"KHM","Cambodia","Energy","Not agri-food","yes","no",2004,"Total",4324100.6
"KHM","Cambodia","Energy","Not agri-food","yes","no",2004,"CO2",2454469.5
"KHM","Cambodia","Energy","Not agri-food","yes","no",2004,"N2O",156062.80000000002
"KHM","Cambodia","Energy","Not agri-food","yes","no",2004,"CH4",1713568.2999999998
"KHM","Cambodia","Energy","Not agri-food","yes","no",2004,"F-gases",NA
"KHM","Cambodia","Energy","Not agri-food","yes","no",2005,"Total",4678618.7
"KHM","Cambodia","Energy","Not agri-food","yes","no",2005,"CO2",2785183.8
"KHM","Cambodia","Energy","Not agri-food","yes","no",2005,"N2O",161733.2
"KHM","Cambodia","Energy","Not agri-food","yes","no",2005,"CH4",1731701.7000000002
"KHM","Cambodia","Energy","Not agri-food","yes","no",2005,"F-gases",NA
"KHM","Cambodia","Energy","Not agri-food","yes","no",2006,"Total",4918730.3
"KHM","Cambodia","Energy","Not agri-food","yes","no",2006,"CO2",3009591.0999999996
"KHM","Cambodia","Energy","Not agri-food","yes","no",2006,"N2O",167589.59999999998
"KHM","Cambodia","Energy","Not agri-food","yes","no",2006,"CH4",1741549.6
"KHM","Cambodia","Energy","Not agri-food","yes","no",2006,"F-gases",NA
"KHM","Cambodia","Energy","Not agri-food","yes","no",2007,"Total",5363598.8
"KHM","Cambodia","Energy","Not agri-food","yes","no",2007,"CO2",3432027.4
"KHM","Cambodia","Energy","Not agri-food","yes","no",2007,"N2O",173520.7
"KHM","Cambodia","Energy","Not agri-food","yes","no",2007,"CH4",1758050.7
"KHM","Cambodia","Energy","Not agri-food","yes","no",2007,"F-gases",NA
"KHM","Cambodia","Energy","Not agri-food","yes","no",2008,"Total",5454413
"KHM","Cambodia","Energy","Not agri-food","yes","no",2008,"CO2",3509821.1
"KHM","Cambodia","Energy","Not agri-food","yes","no",2008,"N2O",172927.2
"KHM","Cambodia","Energy","Not agri-food","yes","no",2008,"CH4",1771664.7
"KHM","Cambodia","Energy","Not agri-food","yes","no",2008,"F-gases",NA
"KHM","Cambodia","Energy","Not agri-food","yes","no",2009,"Total",6187134.8
"KHM","Cambodia","Energy","Not agri-food","yes","no",2009,"CO2",4221980.899999999
"KHM","Cambodia","Energy","Not agri-food","yes","no",2009,"N2O",189159.1
"KHM","Cambodia","Energy","Not agri-food","yes","no",2009,"CH4",1775994.8
"KHM","Cambodia","Energy","Not agri-food","yes","no",2009,"F-gases",NA
"KHM","Cambodia","Energy","Not agri-food","yes","no",2010,"Total",6695951.600000001
"KHM","Cambodia","Energy","Not agri-food","yes","no",2010,"CO2",4721499.4
"KHM","Cambodia","Energy","Not agri-food","yes","no",2010,"N2O",192086.19999999998
"KHM","Cambodia","Energy","Not agri-food","yes","no",2010,"CH4",1782366
"KHM","Cambodia","Energy","Not agri-food","yes","no",2010,"F-gases",NA
"KHM","Cambodia","Energy","Not agri-food","yes","no",2011,"Total",6846100.4
"KHM","Cambodia","Energy","Not agri-food","yes","no",2011,"CO2",4861708.300000001
"KHM","Cambodia","Energy","Not agri-food","yes","no",2011,"N2O",192939.8
"KHM","Cambodia","Energy","Not agri-food","yes","no",2011,"CH4",1791452.2999999998
"KHM","Cambodia","Energy","Not agri-food","yes","no",2011,"F-gases",NA
"KHM","Cambodia","Energy","Not agri-food","yes","no",2012,"Total",7106304.699999999
"KHM","Cambodia","Energy","Not agri-food","yes","no",2012,"CO2",5108278.6
"KHM","Cambodia","Energy","Not agri-food","yes","no",2012,"N2O",201087.8
"KHM","Cambodia","Energy","Not agri-food","yes","no",2012,"CH4",1796938.3
"KHM","Cambodia","Energy","Not agri-food","yes","no",2012,"F-gases",NA
"KHM","Cambodia","Energy","Not agri-food","yes","no",2013,"Total",7159060.1
"KHM","Cambodia","Energy","Not agri-food","yes","no",2013,"CO2",5149540.399999999
"KHM","Cambodia","Energy","Not agri-food","yes","no",2013,"N2O",206780.8
"KHM","Cambodia","Energy","Not agri-food","yes","no",2013,"CH4",1802738.9000000001
"KHM","Cambodia","Energy","Not agri-food","yes","no",2013,"F-gases",NA
"KHM","Cambodia","Energy","Not agri-food","yes","no",2014,"Total",8370586.4
"KHM","Cambodia","Energy","Not agri-food","yes","no",2014,"CO2",6342173.100000001
"KHM","Cambodia","Energy","Not agri-food","yes","no",2014,"N2O",218730.1
"KHM","Cambodia","Energy","Not agri-food","yes","no",2014,"CH4",1809683.2
"KHM","Cambodia","Energy","Not agri-food","yes","no",2014,"F-gases",NA
"KHM","Cambodia","Energy","Not agri-food","yes","no",2015,"Total",9785205.299999999
"KHM","Cambodia","Energy","Not agri-food","yes","no",2015,"CO2",7736503.3999999985
"KHM","Cambodia","Energy","Not agri-food","yes","no",2015,"N2O",231886.30000000002
"KHM","Cambodia","Energy","Not agri-food","yes","no",2015,"CH4",1816815.5999999999
"KHM","Cambodia","Energy","Not agri-food","yes","no",2015,"F-gases",NA
"KHM","Cambodia","Energy","Not agri-food","yes","no",2016,"Total",11599421.3
"KHM","Cambodia","Energy","Not agri-food","yes","no",2016,"CO2",9526867.200000001
"KHM","Cambodia","Energy","Not agri-food","yes","no",2016,"N2O",249569
"KHM","Cambodia","Energy","Not agri-food","yes","no",2016,"CH4",1822985.1
"KHM","Cambodia","Energy","Not agri-food","yes","no",2016,"F-gases",NA
"KHM","Cambodia","Energy","Not agri-food","yes","no",2017,"Total",12280618.200000001
"KHM","Cambodia","Energy","Not agri-food","yes","no",2017,"CO2",10202581.9
"KHM","Cambodia","Energy","Not agri-food","yes","no",2017,"N2O",255940.30000000002
"KHM","Cambodia","Energy","Not agri-food","yes","no",2017,"CH4",1822096
"KHM","Cambodia","Energy","Not agri-food","yes","no",2017,"F-gases",NA
"KHM","Cambodia","Energy","Not agri-food","yes","no",2018,"Total",12726032.3
"KHM","Cambodia","Energy","Not agri-food","yes","no",2018,"CO2",10647323
"KHM","Cambodia","Energy","Not agri-food","yes","no",2018,"N2O",266551.89999999997
"KHM","Cambodia","Energy","Not agri-food","yes","no",2018,"CH4",1812157.4000000001
"KHM","Cambodia","Energy","Not agri-food","yes","no",2018,"F-gases",NA
"KHM","Cambodia","Energy","Not agri-food","yes","no",2019,"Total",15355229
"KHM","Cambodia","Energy","Not agri-food","yes","no",2019,"CO2",13244439.1
"KHM","Cambodia","Energy","Not agri-food","yes","no",2019,"N2O",299319
"KHM","Cambodia","Energy","Not agri-food","yes","no",2019,"CH4",1811470.9000000001
"KHM","Cambodia","Energy","Not agri-food","yes","no",2019,"F-gases",NA
"KHM","Cambodia","Energy","Not agri-food","yes","no",2020,"Total",15826957.8
"KHM","Cambodia","Energy","Not agri-food","yes","no",2020,"CO2",13722230
"KHM","Cambodia","Energy","Not agri-food","yes","no",2020,"N2O",302633
"KHM","Cambodia","Energy","Not agri-food","yes","no",2020,"CH4",1802094.8
"KHM","Cambodia","Energy","Not agri-food","yes","no",2020,"F-gases",NA
"KHM","Cambodia","Energy","Not agri-food","yes","no",2021,"Total",15309058
"KHM","Cambodia","Energy","Not agri-food","yes","no",2021,"CO2",13199864
"KHM","Cambodia","Energy","Not agri-food","yes","no",2021,"N2O",307160.9
"KHM","Cambodia","Energy","Not agri-food","yes","no",2021,"CH4",1802033.1
"KHM","Cambodia","Energy","Not agri-food","yes","no",2021,"F-gases",NA
"KHM","Cambodia","Energy","Not agri-food","yes","no",2022,"Total",15746626.6
"KHM","Cambodia","Energy","Not agri-food","yes","no",2022,"CO2",13634476
"KHM","Cambodia","Energy","Not agri-food","yes","no",2022,"N2O",309566.5
"KHM","Cambodia","Energy","Not agri-food","yes","no",2022,"CH4",1802584.1
"KHM","Cambodia","Energy","Not agri-food","yes","no",2022,"F-gases",NA
"KHM","Cambodia","Energy","Not agri-food","yes","no",2030,"Total",NA
"KHM","Cambodia","Energy","Not agri-food","yes","no",2030,"CO2",NA
"KHM","Cambodia","Energy","Not agri-food","yes","no",2030,"N2O",NA
"KHM","Cambodia","Energy","Not agri-food","yes","no",2030,"CH4",NA
"KHM","Cambodia","Energy","Not agri-food","yes","no",2030,"F-gases",NA
"KHM","Cambodia","Energy","Not agri-food","yes","no",2050,"Total",NA
"KHM","Cambodia","Energy","Not agri-food","yes","no",2050,"CO2",NA
"KHM","Cambodia","Energy","Not agri-food","yes","no",2050,"N2O",NA
"KHM","Cambodia","Energy","Not agri-food","yes","no",2050,"CH4",NA
"KHM","Cambodia","Energy","Not agri-food","yes","no",2050,"F-gases",NA
"KHM","Cambodia","IPPU","Not agri-food","yes","no",1992,"Total",21707.899999999998
"KHM","Cambodia","IPPU","Not agri-food","yes","no",1992,"CO2",20573.699999999997
"KHM","Cambodia","IPPU","Not agri-food","yes","no",1992,"N2O",20.400000000000002
"KHM","Cambodia","IPPU","Not agri-food","yes","no",1992,"CH4",NA
"KHM","Cambodia","IPPU","Not agri-food","yes","no",1992,"F-gases",1113.8
"KHM","Cambodia","IPPU","Not agri-food","yes","no",1993,"Total",23059.5
"KHM","Cambodia","IPPU","Not agri-food","yes","no",1993,"CO2",21240.6
"KHM","Cambodia","IPPU","Not agri-food","yes","no",1993,"N2O",21.1
"KHM","Cambodia","IPPU","Not agri-food","yes","no",1993,"CH4",NA
"KHM","Cambodia","IPPU","Not agri-food","yes","no",1993,"F-gases",1797.8
"KHM","Cambodia","IPPU","Not agri-food","yes","no",1994,"Total",26097.5
"KHM","Cambodia","IPPU","Not agri-food","yes","no",1994,"CO2",21845.6
"KHM","Cambodia","IPPU","Not agri-food","yes","no",1994,"N2O",21.9
"KHM","Cambodia","IPPU","Not agri-food","yes","no",1994,"CH4",NA
"KHM","Cambodia","IPPU","Not agri-food","yes","no",1994,"F-gases",4230
"KHM","Cambodia","IPPU","Not agri-food","yes","no",1995,"Total",33331
"KHM","Cambodia","IPPU","Not agri-food","yes","no",1995,"CO2",26044.3
"KHM","Cambodia","IPPU","Not agri-food","yes","no",1995,"N2O",22.599999999999998
"KHM","Cambodia","IPPU","Not agri-food","yes","no",1995,"CH4",NA
"KHM","Cambodia","IPPU","Not agri-food","yes","no",1995,"F-gases",7264.1
"KHM","Cambodia","IPPU","Not agri-food","yes","no",1996,"Total",38750.799999999996
"KHM","Cambodia","IPPU","Not agri-food","yes","no",1996,"CO2",27332.1
"KHM","Cambodia","IPPU","Not agri-food","yes","no",1996,"N2O",23.3
"KHM","Cambodia","IPPU","Not agri-food","yes","no",1996,"CH4",NA
"KHM","Cambodia","IPPU","Not agri-food","yes","no",1996,"F-gases",11395.4
"KHM","Cambodia","IPPU","Not agri-food","yes","no",1997,"Total",43796.5
"KHM","Cambodia","IPPU","Not agri-food","yes","no",1997,"CO2",28046.4
"KHM","Cambodia","IPPU","Not agri-food","yes","no",1997,"N2O",23.900000000000002
"KHM","Cambodia","IPPU","Not agri-food","yes","no",1997,"CH4",NA
"KHM","Cambodia","IPPU","Not agri-food","yes","no",1997,"F-gases",15726.2
"KHM","Cambodia","IPPU","Not agri-food","yes","no",1998,"Total",48120.5
"KHM","Cambodia","IPPU","Not agri-food","yes","no",1998,"CO2",26693.5
"KHM","Cambodia","IPPU","Not agri-food","yes","no",1998,"N2O",24.6
"KHM","Cambodia","IPPU","Not agri-food","yes","no",1998,"CH4",NA
"KHM","Cambodia","IPPU","Not agri-food","yes","no",1998,"F-gases",21402.4
"KHM","Cambodia","IPPU","Not agri-food","yes","no",1999,"Total",60930.4
"KHM","Cambodia","IPPU","Not agri-food","yes","no",1999,"CO2",29694.300000000003
"KHM","Cambodia","IPPU","Not agri-food","yes","no",1999,"N2O",25.2
"KHM","Cambodia","IPPU","Not agri-food","yes","no",1999,"CH4",NA
"KHM","Cambodia","IPPU","Not agri-food","yes","no",1999,"F-gases",31210.899999999998
"KHM","Cambodia","IPPU","Not agri-food","yes","no",2000,"Total",88879.40000000001
"KHM","Cambodia","IPPU","Not agri-food","yes","no",2000,"CO2",32201.200000000004
"KHM","Cambodia","IPPU","Not agri-food","yes","no",2000,"N2O",25.8
"KHM","Cambodia","IPPU","Not agri-food","yes","no",2000,"CH4",NA
"KHM","Cambodia","IPPU","Not agri-food","yes","no",2000,"F-gases",56652.4
"KHM","Cambodia","IPPU","Not agri-food","yes","no",2001,"Total",106074.6
"KHM","Cambodia","IPPU","Not agri-food","yes","no",2001,"CO2",28438.09999999999
"KHM","Cambodia","IPPU","Not agri-food","yes","no",2001,"N2O",26.3
"KHM","Cambodia","IPPU","Not agri-food","yes","no",2001,"CH4",NA
"KHM","Cambodia","IPPU","Not agri-food","yes","no",2001,"F-gases",77610.20000000001
"KHM","Cambodia","IPPU","Not agri-food","yes","no",2002,"Total",127852.5
"KHM","Cambodia","IPPU","Not agri-food","yes","no",2002,"CO2",30102.499999999985
"KHM","Cambodia","IPPU","Not agri-food","yes","no",2002,"N2O",26.8
"KHM","Cambodia","IPPU","Not agri-food","yes","no",2002,"CH4",NA
"KHM","Cambodia","IPPU","Not agri-food","yes","no",2002,"F-gases",97723.20000000001
"KHM","Cambodia","IPPU","Not agri-food","yes","no",2003,"Total",153239.1
"KHM","Cambodia","IPPU","Not agri-food","yes","no",2003,"CO2",32496.100000000006
"KHM","Cambodia","IPPU","Not agri-food","yes","no",2003,"N2O",27.2
"KHM","Cambodia","IPPU","Not agri-food","yes","no",2003,"CH4",NA
"KHM","Cambodia","IPPU","Not agri-food","yes","no",2003,"F-gases",120715.8
"KHM","Cambodia","IPPU","Not agri-food","yes","no",2004,"Total",177812
"KHM","Cambodia","IPPU","Not agri-food","yes","no",2004,"CO2",33827.09999999998
"KHM","Cambodia","IPPU","Not agri-food","yes","no",2004,"N2O",27.7
"KHM","Cambodia","IPPU","Not agri-food","yes","no",2004,"CH4",NA
"KHM","Cambodia","IPPU","Not agri-food","yes","no",2004,"F-gases",143957.2
"KHM","Cambodia","IPPU","Not agri-food","yes","no",2005,"Total",207233.6
"KHM","Cambodia","IPPU","Not agri-food","yes","no",2005,"CO2",35263.899999999994
"KHM","Cambodia","IPPU","Not agri-food","yes","no",2005,"N2O",28.1
"KHM","Cambodia","IPPU","Not agri-food","yes","no",2005,"CH4",NA
"KHM","Cambodia","IPPU","Not agri-food","yes","no",2005,"F-gases",171941.6
"KHM","Cambodia","IPPU","Not agri-food","yes","no",2006,"Total",217316
"KHM","Cambodia","IPPU","Not agri-food","yes","no",2006,"CO2",35868.69999999998
"KHM","Cambodia","IPPU","Not agri-food","yes","no",2006,"N2O",28.6
"KHM","Cambodia","IPPU","Not agri-food","yes","no",2006,"CH4",NA
"KHM","Cambodia","IPPU","Not agri-food","yes","no",2006,"F-gases",181418.7
"KHM","Cambodia","IPPU","Not agri-food","yes","no",2007,"Total",273722.30000000005
"KHM","Cambodia","IPPU","Not agri-food","yes","no",2007,"CO2",88390.50000000006
"KHM","Cambodia","IPPU","Not agri-food","yes","no",2007,"N2O",29
"KHM","Cambodia","IPPU","Not agri-food","yes","no",2007,"CH4",NA
"KHM","Cambodia","IPPU","Not agri-food","yes","no",2007,"F-gases",185302.8
"KHM","Cambodia","IPPU","Not agri-food","yes","no",2008,"Total",602607.6000000001
"KHM","Cambodia","IPPU","Not agri-food","yes","no",2008,"CO2",409877.6000000001
"KHM","Cambodia","IPPU","Not agri-food","yes","no",2008,"N2O",29.4
"KHM","Cambodia","IPPU","Not agri-food","yes","no",2008,"CH4",NA
"KHM","Cambodia","IPPU","Not agri-food","yes","no",2008,"F-gases",192700.6
"KHM","Cambodia","IPPU","Not agri-food","yes","no",2009,"Total",584666.7999999999
"KHM","Cambodia","IPPU","Not agri-food","yes","no",2009,"CO2",385438.49999999994
"KHM","Cambodia","IPPU","Not agri-food","yes","no",2009,"N2O",29.9
"KHM","Cambodia","IPPU","Not agri-food","yes","no",2009,"CH4",NA
"KHM","Cambodia","IPPU","Not agri-food","yes","no",2009,"F-gases",199198.4
"KHM","Cambodia","IPPU","Not agri-food","yes","no",2010,"Total",606544.6
"KHM","Cambodia","IPPU","Not agri-food","yes","no",2010,"CO2",408487.69999999995
"KHM","Cambodia","IPPU","Not agri-food","yes","no",2010,"N2O",30.3
"KHM","Cambodia","IPPU","Not agri-food","yes","no",2010,"CH4",NA
"KHM","Cambodia","IPPU","Not agri-food","yes","no",2010,"F-gases",198026.6
"KHM","Cambodia","IPPU","Not agri-food","yes","no",2011,"Total",669023.7
"KHM","Cambodia","IPPU","Not agri-food","yes","no",2011,"CO2",469599.89999999997
"KHM","Cambodia","IPPU","Not agri-food","yes","no",2011,"N2O",30.8
"KHM","Cambodia","IPPU","Not agri-food","yes","no",2011,"CH4",NA
"KHM","Cambodia","IPPU","Not agri-food","yes","no",2011,"F-gases",199393
"KHM","Cambodia","IPPU","Not agri-food","yes","no",2012,"Total",729816.9
"KHM","Cambodia","IPPU","Not agri-food","yes","no",2012,"CO2",526464.9
"KHM","Cambodia","IPPU","Not agri-food","yes","no",2012,"N2O",31.3
"KHM","Cambodia","IPPU","Not agri-food","yes","no",2012,"CH4",NA
"KHM","Cambodia","IPPU","Not agri-food","yes","no",2012,"F-gases",203320.69999999998
"KHM","Cambodia","IPPU","Not agri-food","yes","no",2013,"Total",757603.2000000001
"KHM","Cambodia","IPPU","Not agri-food","yes","no",2013,"CO2",548599.9000000001
"KHM","Cambodia","IPPU","Not agri-food","yes","no",2013,"N2O",31.8
"KHM","Cambodia","IPPU","Not agri-food","yes","no",2013,"CH4",NA
"KHM","Cambodia","IPPU","Not agri-food","yes","no",2013,"F-gases",208971.5
"KHM","Cambodia","IPPU","Not agri-food","yes","no",2014,"Total",777211
"KHM","Cambodia","IPPU","Not agri-food","yes","no",2014,"CO2",549397.3
"KHM","Cambodia","IPPU","Not agri-food","yes","no",2014,"N2O",32.4
"KHM","Cambodia","IPPU","Not agri-food","yes","no",2014,"CH4",NA
"KHM","Cambodia","IPPU","Not agri-food","yes","no",2014,"F-gases",227781.3
"KHM","Cambodia","IPPU","Not agri-food","yes","no",2015,"Total",965105.8
"KHM","Cambodia","IPPU","Not agri-food","yes","no",2015,"CO2",713358.9
"KHM","Cambodia","IPPU","Not agri-food","yes","no",2015,"N2O",32.9
"KHM","Cambodia","IPPU","Not agri-food","yes","no",2015,"CH4",NA
"KHM","Cambodia","IPPU","Not agri-food","yes","no",2015,"F-gases",251714
"KHM","Cambodia","IPPU","Not agri-food","yes","no",2016,"Total",1755870
"KHM","Cambodia","IPPU","Not agri-food","yes","no",2016,"CO2",1468659.8
"KHM","Cambodia","IPPU","Not agri-food","yes","no",2016,"N2O",33.4
"KHM","Cambodia","IPPU","Not agri-food","yes","no",2016,"CH4",NA
"KHM","Cambodia","IPPU","Not agri-food","yes","no",2016,"F-gases",287176.8
"KHM","Cambodia","IPPU","Not agri-food","yes","no",2017,"Total",2664719.4
"KHM","Cambodia","IPPU","Not agri-food","yes","no",2017,"CO2",2342530
"KHM","Cambodia","IPPU","Not agri-food","yes","no",2017,"N2O",33.9
"KHM","Cambodia","IPPU","Not agri-food","yes","no",2017,"CH4",NA
"KHM","Cambodia","IPPU","Not agri-food","yes","no",2017,"F-gases",322155.5
"KHM","Cambodia","IPPU","Not agri-food","yes","no",2018,"Total",3723770.1
"KHM","Cambodia","IPPU","Not agri-food","yes","no",2018,"CO2",3358771.4
"KHM","Cambodia","IPPU","Not agri-food","yes","no",2018,"N2O",34.4
"KHM","Cambodia","IPPU","Not agri-food","yes","no",2018,"CH4",NA
"KHM","Cambodia","IPPU","Not agri-food","yes","no",2018,"F-gases",364964.3
"KHM","Cambodia","IPPU","Not agri-food","yes","no",2019,"Total",5455214.7
"KHM","Cambodia","IPPU","Not agri-food","yes","no",2019,"CO2",5052465.4
"KHM","Cambodia","IPPU","Not agri-food","yes","no",2019,"N2O",34.9
"KHM","Cambodia","IPPU","Not agri-food","yes","no",2019,"CH4",NA
"KHM","Cambodia","IPPU","Not agri-food","yes","no",2019,"F-gases",402714.4
"KHM","Cambodia","IPPU","Not agri-food","yes","no",2020,"Total",5834176.1
"KHM","Cambodia","IPPU","Not agri-food","yes","no",2020,"CO2",5392913.8
"KHM","Cambodia","IPPU","Not agri-food","yes","no",2020,"N2O",35.4
"KHM","Cambodia","IPPU","Not agri-food","yes","no",2020,"CH4",NA
"KHM","Cambodia","IPPU","Not agri-food","yes","no",2020,"F-gases",441226.9
"KHM","Cambodia","IPPU","Not agri-food","yes","no",2021,"Total",6414832.7
"KHM","Cambodia","IPPU","Not agri-food","yes","no",2021,"CO2",5931186.7
"KHM","Cambodia","IPPU","Not agri-food","yes","no",2021,"N2O",35.9
"KHM","Cambodia","IPPU","Not agri-food","yes","no",2021,"CH4",NA
"KHM","Cambodia","IPPU","Not agri-food","yes","no",2021,"F-gases",483610.1
"KHM","Cambodia","IPPU","Not agri-food","yes","no",2022,"Total",6451757.800000001
"KHM","Cambodia","IPPU","Not agri-food","yes","no",2022,"CO2",5929035.600000001
"KHM","Cambodia","IPPU","Not agri-food","yes","no",2022,"N2O",36.4
"KHM","Cambodia","IPPU","Not agri-food","yes","no",2022,"CH4",NA
"KHM","Cambodia","IPPU","Not agri-food","yes","no",2022,"F-gases",522685.8
"KHM","Cambodia","IPPU","Not agri-food","yes","no",2030,"Total",NA
"KHM","Cambodia","IPPU","Not agri-food","yes","no",2030,"CO2",NA
"KHM","Cambodia","IPPU","Not agri-food","yes","no",2030,"N2O",NA
"KHM","Cambodia","IPPU","Not agri-food","yes","no",2030,"CH4",NA
"KHM","Cambodia","IPPU","Not agri-food","yes","no",2030,"F-gases",NA
"KHM","Cambodia","IPPU","Not agri-food","yes","no",2050,"Total",NA
"KHM","Cambodia","IPPU","Not agri-food","yes","no",2050,"CO2",NA
"KHM","Cambodia","IPPU","Not agri-food","yes","no",2050,"N2O",NA
"KHM","Cambodia","IPPU","Not agri-food","yes","no",2050,"CH4",NA
"KHM","Cambodia","IPPU","Not agri-food","yes","no",2050,"F-gases",NA
"KHM","Cambodia","Waste","Not agri-food","yes","no",1992,"Total",1636481
"KHM","Cambodia","Waste","Not agri-food","yes","no",1992,"CO2",2854.100000000093
"KHM","Cambodia","Waste","Not agri-food","yes","no",1992,"N2O",76661.90000000001
"KHM","Cambodia","Waste","Not agri-food","yes","no",1992,"CH4",1556965
"KHM","Cambodia","Waste","Not agri-food","yes","no",1992,"F-gases",NA
"KHM","Cambodia","Waste","Not agri-food","yes","no",1993,"Total",1678404.5
"KHM","Cambodia","Waste","Not agri-food","yes","no",1993,"CO2",2980.5
"KHM","Cambodia","Waste","Not agri-food","yes","no",1993,"N2O",79211.4
"KHM","Cambodia","Waste","Not agri-food","yes","no",1993,"CH4",1596212.6
"KHM","Cambodia","Waste","Not agri-food","yes","no",1993,"F-gases",NA
"KHM","Cambodia","Waste","Not agri-food","yes","no",1994,"Total",1706603.8
"KHM","Cambodia","Waste","Not agri-food","yes","no",1994,"CO2",3226.600000000093
