"ISO3","Area","UN Region","EBRD Region","Item","Group","sector","agrifood","Year","gas","tCO2eq"
"COK","Cook Islands","Polynesia",NA,"Energy","Not agri-food","yes","no",1992,"Total",44543.2
"COK","Cook Islands","Polynesia",NA,"Energy","Not agri-food","yes","no",1992,"CO2",44000.299999999996
"COK","Cook Islands","Polynesia",NA,"Energy","Not agri-food","yes","no",1992,"N2O",383.5
"COK","Cook Islands","Polynesia",NA,"Energy","Not agri-food","yes","no",1992,"CH4",159.39999999999998
"COK","Cook Islands","Polynesia",NA,"Energy","Not agri-food","yes","no",1992,"F-gases",0
"COK","Cook Islands","Polynesia",NA,"Energy","Not agri-food","yes","no",1993,"Total",48194.8
"COK","Cook Islands","Polynesia",NA,"Energy","Not agri-food","yes","no",1993,"CO2",47667.100000000006
"COK","Cook Islands","Polynesia",NA,"Energy","Not agri-food","yes","no",1993,"N2O",380.59999999999997
"COK","Cook Islands","Polynesia",NA,"Energy","Not agri-food","yes","no",1993,"CH4",147.10000000000002
"COK","Cook Islands","Polynesia",NA,"Energy","Not agri-food","yes","no",1993,"F-gases",0
"COK","Cook Islands","Polynesia",NA,"Energy","Not agri-food","yes","no",1994,"Total",48254.7
"COK","Cook Islands","Polynesia",NA,"Energy","Not agri-food","yes","no",1994,"CO2",47667.1
"COK","Cook Islands","Polynesia",NA,"Energy","Not agri-food","yes","no",1994,"N2O",420.70000000000005
"COK","Cook Islands","Polynesia",NA,"Energy","Not agri-food","yes","no",1994,"CH4",166.9
"COK","Cook Islands","Polynesia",NA,"Energy","Not agri-food","yes","no",1994,"F-gases",0
"COK","Cook Islands","Polynesia",NA,"Energy","Not agri-food","yes","no",1995,"Total",48256
"COK","Cook Islands","Polynesia",NA,"Energy","Not agri-food","yes","no",1995,"CO2",47667.1
"COK","Cook Islands","Polynesia",NA,"Energy","Not agri-food","yes","no",1995,"N2O",445.2
"COK","Cook Islands","Polynesia",NA,"Energy","Not agri-food","yes","no",1995,"CH4",143.7
"COK","Cook Islands","Polynesia",NA,"Energy","Not agri-food","yes","no",1995,"F-gases",0
"COK","Cook Islands","Polynesia",NA,"Energy","Not agri-food","yes","no",1996,"Total",51961.799999999996
"COK","Cook Islands","Polynesia",NA,"Energy","Not agri-food","yes","no",1996,"CO2",51333.799999999996
"COK","Cook Islands","Polynesia",NA,"Energy","Not agri-food","yes","no",1996,"N2O",492.4
"COK","Cook Islands","Polynesia",NA,"Energy","Not agri-food","yes","no",1996,"CH4",135.6
"COK","Cook Islands","Polynesia",NA,"Energy","Not agri-food","yes","no",1996,"F-gases",0
"COK","Cook Islands","Polynesia",NA,"Energy","Not agri-food","yes","no",1997,"Total",52049.100000000006
"COK","Cook Islands","Polynesia",NA,"Energy","Not agri-food","yes","no",1997,"CO2",51333.90000000001
"COK","Cook Islands","Polynesia",NA,"Energy","Not agri-food","yes","no",1997,"N2O",575.9
"COK","Cook Islands","Polynesia",NA,"Energy","Not agri-food","yes","no",1997,"CH4",139.3
"COK","Cook Islands","Polynesia",NA,"Energy","Not agri-food","yes","no",1997,"F-gases",0
"COK","Cook Islands","Polynesia",NA,"Energy","Not agri-food","yes","no",1998,"Total",48440.399999999994
"COK","Cook Islands","Polynesia",NA,"Energy","Not agri-food","yes","no",1998,"CO2",47667.09999999999
"COK","Cook Islands","Polynesia",NA,"Energy","Not agri-food","yes","no",1998,"N2O",640.2
"COK","Cook Islands","Polynesia",NA,"Energy","Not agri-food","yes","no",1998,"CH4",133.1
"COK","Cook Islands","Polynesia",NA,"Energy","Not agri-food","yes","no",1998,"F-gases",0
"COK","Cook Islands","Polynesia",NA,"Energy","Not agri-food","yes","no",1999,"Total",52096.7
"COK","Cook Islands","Polynesia",NA,"Energy","Not agri-food","yes","no",1999,"CO2",51333.799999999996
"COK","Cook Islands","Polynesia",NA,"Energy","Not agri-food","yes","no",1999,"N2O",639.9
"COK","Cook Islands","Polynesia",NA,"Energy","Not agri-food","yes","no",1999,"CH4",123
"COK","Cook Islands","Polynesia",NA,"Energy","Not agri-food","yes","no",1999,"F-gases",0
"COK","Cook Islands","Polynesia",NA,"Energy","Not agri-food","yes","no",2000,"Total",52014.4
"COK","Cook Islands","Polynesia",NA,"Energy","Not agri-food","yes","no",2000,"CO2",51333.9
"COK","Cook Islands","Polynesia",NA,"Energy","Not agri-food","yes","no",2000,"N2O",526.5
"COK","Cook Islands","Polynesia",NA,"Energy","Not agri-food","yes","no",2000,"CH4",154
"COK","Cook Islands","Polynesia",NA,"Energy","Not agri-food","yes","no",2000,"F-gases",0
"COK","Cook Islands","Polynesia",NA,"Energy","Not agri-food","yes","no",2001,"Total",48294.3
"COK","Cook Islands","Polynesia",NA,"Energy","Not agri-food","yes","no",2001,"CO2",47667.100000000006
"COK","Cook Islands","Polynesia",NA,"Energy","Not agri-food","yes","no",2001,"N2O",479
"COK","Cook Islands","Polynesia",NA,"Energy","Not agri-food","yes","no",2001,"CH4",148.2
"COK","Cook Islands","Polynesia",NA,"Energy","Not agri-food","yes","no",2001,"F-gases",0
"COK","Cook Islands","Polynesia",NA,"Energy","Not agri-food","yes","no",2002,"Total",40668.5
"COK","Cook Islands","Polynesia",NA,"Energy","Not agri-food","yes","no",2002,"CO2",40333.7
"COK","Cook Islands","Polynesia",NA,"Energy","Not agri-food","yes","no",2002,"N2O",256.1
"COK","Cook Islands","Polynesia",NA,"Energy","Not agri-food","yes","no",2002,"CH4",78.7
"COK","Cook Islands","Polynesia",NA,"Energy","Not agri-food","yes","no",2002,"F-gases",0
"COK","Cook Islands","Polynesia",NA,"Energy","Not agri-food","yes","no",2003,"Total",47975.8
"COK","Cook Islands","Polynesia",NA,"Energy","Not agri-food","yes","no",2003,"CO2",47667.200000000004
"COK","Cook Islands","Polynesia",NA,"Energy","Not agri-food","yes","no",2003,"N2O",236.7
"COK","Cook Islands","Polynesia",NA,"Energy","Not agri-food","yes","no",2003,"CH4",71.9
"COK","Cook Islands","Polynesia",NA,"Energy","Not agri-food","yes","no",2003,"F-gases",0
"COK","Cook Islands","Polynesia",NA,"Energy","Not agri-food","yes","no",2004,"Total",55476.9
"COK","Cook Islands","Polynesia",NA,"Energy","Not agri-food","yes","no",2004,"CO2",55000.5
"COK","Cook Islands","Polynesia",NA,"Energy","Not agri-food","yes","no",2004,"N2O",367.20000000000005
"COK","Cook Islands","Polynesia",NA,"Energy","Not agri-food","yes","no",2004,"CH4",109.2
"COK","Cook Islands","Polynesia",NA,"Energy","Not agri-food","yes","no",2004,"F-gases",0
"COK","Cook Islands","Polynesia",NA,"Energy","Not agri-food","yes","no",2005,"Total",63098.700000000004
"COK","Cook Islands","Polynesia",NA,"Energy","Not agri-food","yes","no",2005,"CO2",62334.00000000001
"COK","Cook Islands","Polynesia",NA,"Energy","Not agri-food","yes","no",2005,"N2O",589.0999999999999
"COK","Cook Islands","Polynesia",NA,"Energy","Not agri-food","yes","no",2005,"CH4",175.6
"COK","Cook Islands","Polynesia",NA,"Energy","Not agri-food","yes","no",2005,"F-gases",0
"COK","Cook Islands","Polynesia",NA,"Energy","Not agri-food","yes","no",2006,"Total",66812.8
"COK","Cook Islands","Polynesia",NA,"Energy","Not agri-food","yes","no",2006,"CO2",66000.7
"COK","Cook Islands","Polynesia",NA,"Energy","Not agri-food","yes","no",2006,"N2O",630.9
"COK","Cook Islands","Polynesia",NA,"Energy","Not agri-food","yes","no",2006,"CH4",181.2
"COK","Cook Islands","Polynesia",NA,"Energy","Not agri-food","yes","no",2006,"F-gases",0
"COK","Cook Islands","Polynesia",NA,"Energy","Not agri-food","yes","no",2007,"Total",66835.2
"COK","Cook Islands","Polynesia",NA,"Energy","Not agri-food","yes","no",2007,"CO2",66000.5
"COK","Cook Islands","Polynesia",NA,"Energy","Not agri-food","yes","no",2007,"N2O",689
"COK","Cook Islands","Polynesia",NA,"Energy","Not agri-food","yes","no",2007,"CH4",145.7
"COK","Cook Islands","Polynesia",NA,"Energy","Not agri-food","yes","no",2007,"F-gases",0
"COK","Cook Islands","Polynesia",NA,"Energy","Not agri-food","yes","no",2008,"Total",66911.2
"COK","Cook Islands","Polynesia",NA,"Energy","Not agri-food","yes","no",2008,"CO2",66000.59999999999
"COK","Cook Islands","Polynesia",NA,"Energy","Not agri-food","yes","no",2008,"N2O",760.6
"COK","Cook Islands","Polynesia",NA,"Energy","Not agri-food","yes","no",2008,"CH4",150
"COK","Cook Islands","Polynesia",NA,"Energy","Not agri-food","yes","no",2008,"F-gases",0
"COK","Cook Islands","Polynesia",NA,"Energy","Not agri-food","yes","no",2009,"Total",66731.5
"COK","Cook Islands","Polynesia",NA,"Energy","Not agri-food","yes","no",2009,"CO2",66000.5
"COK","Cook Islands","Polynesia",NA,"Energy","Not agri-food","yes","no",2009,"N2O",591
"COK","Cook Islands","Polynesia",NA,"Energy","Not agri-food","yes","no",2009,"CH4",140
"COK","Cook Islands","Polynesia",NA,"Energy","Not agri-food","yes","no",2009,"F-gases",0
"COK","Cook Islands","Polynesia",NA,"Energy","Not agri-food","yes","no",2010,"Total",74295.3
"COK","Cook Islands","Polynesia",NA,"Energy","Not agri-food","yes","no",2010,"CO2",73334
"COK","Cook Islands","Polynesia",NA,"Energy","Not agri-food","yes","no",2010,"N2O",794.5
"COK","Cook Islands","Polynesia",NA,"Energy","Not agri-food","yes","no",2010,"CH4",166.8
"COK","Cook Islands","Polynesia",NA,"Energy","Not agri-food","yes","no",2010,"F-gases",0
"COK","Cook Islands","Polynesia",NA,"Energy","Not agri-food","yes","no",2011,"Total",81690.70000000001
"COK","Cook Islands","Polynesia",NA,"Energy","Not agri-food","yes","no",2011,"CO2",80667.40000000001
"COK","Cook Islands","Polynesia",NA,"Energy","Not agri-food","yes","no",2011,"N2O",850.4000000000001
"COK","Cook Islands","Polynesia",NA,"Energy","Not agri-food","yes","no",2011,"CH4",172.9
"COK","Cook Islands","Polynesia",NA,"Energy","Not agri-food","yes","no",2011,"F-gases",0
"COK","Cook Islands","Polynesia",NA,"Energy","Not agri-food","yes","no",2012,"Total",85455
"COK","Cook Islands","Polynesia",NA,"Energy","Not agri-food","yes","no",2012,"CO2",84334.1
"COK","Cook Islands","Polynesia",NA,"Energy","Not agri-food","yes","no",2012,"N2O",931.2
"COK","Cook Islands","Polynesia",NA,"Energy","Not agri-food","yes","no",2012,"CH4",189.70000000000002
"COK","Cook Islands","Polynesia",NA,"Energy","Not agri-food","yes","no",2012,"F-gases",0
"COK","Cook Islands","Polynesia",NA,"Energy","Not agri-food","yes","no",2013,"Total",85418.59999999999
"COK","Cook Islands","Polynesia",NA,"Energy","Not agri-food","yes","no",2013,"CO2",84333.99999999999
"COK","Cook Islands","Polynesia",NA,"Energy","Not agri-food","yes","no",2013,"N2O",893.7
"COK","Cook Islands","Polynesia",NA,"Energy","Not agri-food","yes","no",2013,"CH4",190.89999999999998
"COK","Cook Islands","Polynesia",NA,"Energy","Not agri-food","yes","no",2013,"F-gases",0
"COK","Cook Islands","Polynesia",NA,"Energy","Not agri-food","yes","no",2014,"Total",81754.2
"COK","Cook Islands","Polynesia",NA,"Energy","Not agri-food","yes","no",2014,"CO2",80667.4
"COK","Cook Islands","Polynesia",NA,"Energy","Not agri-food","yes","no",2014,"N2O",895.1
"COK","Cook Islands","Polynesia",NA,"Energy","Not agri-food","yes","no",2014,"CH4",191.70000000000002
"COK","Cook Islands","Polynesia",NA,"Energy","Not agri-food","yes","no",2014,"F-gases",0
"COK","Cook Islands","Polynesia",NA,"Energy","Not agri-food","yes","no",2015,"Total",81636.4
"COK","Cook Islands","Polynesia",NA,"Energy","Not agri-food","yes","no",2015,"CO2",80667.4
"COK","Cook Islands","Polynesia",NA,"Energy","Not agri-food","yes","no",2015,"N2O",783.2
"COK","Cook Islands","Polynesia",NA,"Energy","Not agri-food","yes","no",2015,"CH4",185.79999999999998
"COK","Cook Islands","Polynesia",NA,"Energy","Not agri-food","yes","no",2015,"F-gases",0
"COK","Cook Islands","Polynesia",NA,"Energy","Not agri-food","yes","no",2016,"Total",74394.8
"COK","Cook Islands","Polynesia",NA,"Energy","Not agri-food","yes","no",2016,"CO2",73334
"COK","Cook Islands","Polynesia",NA,"Energy","Not agri-food","yes","no",2016,"N2O",870.7
"COK","Cook Islands","Polynesia",NA,"Energy","Not agri-food","yes","no",2016,"CH4",190.1
"COK","Cook Islands","Polynesia",NA,"Energy","Not agri-food","yes","no",2016,"F-gases",0
"COK","Cook Islands","Polynesia",NA,"Energy","Not agri-food","yes","no",2017,"Total",81846.3
"COK","Cook Islands","Polynesia",NA,"Energy","Not agri-food","yes","no",2017,"CO2",80667.3
"COK","Cook Islands","Polynesia",NA,"Energy","Not agri-food","yes","no",2017,"N2O",979.1999999999999
"COK","Cook Islands","Polynesia",NA,"Energy","Not agri-food","yes","no",2017,"CH4",199.8
"COK","Cook Islands","Polynesia",NA,"Energy","Not agri-food","yes","no",2017,"F-gases",0
"COK","Cook Islands","Polynesia",NA,"Energy","Not agri-food","yes","no",2018,"Total",81788.9
"COK","Cook Islands","Polynesia",NA,"Energy","Not agri-food","yes","no",2018,"CO2",80667.4
"COK","Cook Islands","Polynesia",NA,"Energy","Not agri-food","yes","no",2018,"N2O",925.2
"COK","Cook Islands","Polynesia",NA,"Energy","Not agri-food","yes","no",2018,"CH4",196.3
"COK","Cook Islands","Polynesia",NA,"Energy","Not agri-food","yes","no",2018,"F-gases",0
"COK","Cook Islands","Polynesia",NA,"Energy","Not agri-food","yes","no",2019,"Total",85568.9
"COK","Cook Islands","Polynesia",NA,"Energy","Not agri-food","yes","no",2019,"CO2",84334.09999999999
"COK","Cook Islands","Polynesia",NA,"Energy","Not agri-food","yes","no",2019,"N2O",1020.6999999999999
"COK","Cook Islands","Polynesia",NA,"Energy","Not agri-food","yes","no",2019,"CH4",214.10000000000002
"COK","Cook Islands","Polynesia",NA,"Energy","Not agri-food","yes","no",2019,"F-gases",0
"COK","Cook Islands","Polynesia",NA,"Energy","Not agri-food","yes","no",2020,"Total",66970.9
"COK","Cook Islands","Polynesia",NA,"Energy","Not agri-food","yes","no",2020,"CO2",66000.59999999999
"COK","Cook Islands","Polynesia",NA,"Energy","Not agri-food","yes","no",2020,"N2O",794.6
"COK","Cook Islands","Polynesia",NA,"Energy","Not agri-food","yes","no",2020,"CH4",175.7
"COK","Cook Islands","Polynesia",NA,"Energy","Not agri-food","yes","no",2020,"F-gases",0
"COK","Cook Islands","Polynesia",NA,"Energy","Not agri-food","yes","no",2021,"Total",64488.5
"COK","Cook Islands","Polynesia",NA,"Energy","Not agri-food","yes","no",2021,"CO2",63478.4
"COK","Cook Islands","Polynesia",NA,"Energy","Not agri-food","yes","no",2021,"N2O",826.7
"COK","Cook Islands","Polynesia",NA,"Energy","Not agri-food","yes","no",2021,"CH4",183.4
"COK","Cook Islands","Polynesia",NA,"Energy","Not agri-food","yes","no",2021,"F-gases",0
"COK","Cook Islands","Polynesia",NA,"Energy","Not agri-food","yes","no",2022,"Total",66599.7
