"ISO3","Area","UN Region","EBRD Region","Item","Group","sector","agrifood","Year","gas","tCO2eq"
"SWE","Sweden","Northern Europe",NA,"Energy","Not agri-food","yes","no",1992,"Total",52712200
"SWE","Sweden","Northern Europe",NA,"Energy","Not agri-food","yes","no",1992,"CO2",51000000
"SWE","Sweden","Northern Europe",NA,"Energy","Not agri-food","yes","no",1992,"N2O",816200
"SWE","Sweden","Northern Europe",NA,"Energy","Not agri-food","yes","no",1992,"CH4",896000
"SWE","Sweden","Northern Europe",NA,"Energy","Not agri-food","yes","no",1992,"F-gases",0
"SWE","Sweden","Northern Europe",NA,"Energy","Not agri-food","yes","no",1993,"Total",53907750
"SWE","Sweden","Northern Europe",NA,"Energy","Not agri-food","yes","no",1993,"CO2",52100000
"SWE","Sweden","Northern Europe",NA,"Energy","Not agri-food","yes","no",1993,"N2O",908950
"SWE","Sweden","Northern Europe",NA,"Energy","Not agri-food","yes","no",1993,"CH4",898800
"SWE","Sweden","Northern Europe",NA,"Energy","Not agri-food","yes","no",1993,"F-gases",0
"SWE","Sweden","Northern Europe",NA,"Energy","Not agri-food","yes","no",1994,"Total",57703550
"SWE","Sweden","Northern Europe",NA,"Energy","Not agri-food","yes","no",1994,"CO2",55700000
"SWE","Sweden","Northern Europe",NA,"Energy","Not agri-food","yes","no",1994,"N2O",1110350
"SWE","Sweden","Northern Europe",NA,"Energy","Not agri-food","yes","no",1994,"CH4",893200
"SWE","Sweden","Northern Europe",NA,"Energy","Not agri-food","yes","no",1994,"F-gases",0
"SWE","Sweden","Northern Europe",NA,"Energy","Not agri-food","yes","no",1995,"Total",57791950
"SWE","Sweden","Northern Europe",NA,"Energy","Not agri-food","yes","no",1995,"CO2",55800000
"SWE","Sweden","Northern Europe",NA,"Energy","Not agri-food","yes","no",1995,"N2O",1067950
"SWE","Sweden","Northern Europe",NA,"Energy","Not agri-food","yes","no",1995,"CH4",924000
"SWE","Sweden","Northern Europe",NA,"Energy","Not agri-food","yes","no",1995,"F-gases",0
"SWE","Sweden","Northern Europe",NA,"Energy","Not agri-food","yes","no",1996,"Total",58431500
"SWE","Sweden","Northern Europe",NA,"Energy","Not agri-food","yes","no",1996,"CO2",56200000
"SWE","Sweden","Northern Europe",NA,"Energy","Not agri-food","yes","no",1996,"N2O",1287900
"SWE","Sweden","Northern Europe",NA,"Energy","Not agri-food","yes","no",1996,"CH4",943600
"SWE","Sweden","Northern Europe",NA,"Energy","Not agri-food","yes","no",1996,"F-gases",0
"SWE","Sweden","Northern Europe",NA,"Energy","Not agri-food","yes","no",1997,"Total",54689450
"SWE","Sweden","Northern Europe",NA,"Energy","Not agri-food","yes","no",1997,"CO2",52700000
"SWE","Sweden","Northern Europe",NA,"Energy","Not agri-food","yes","no",1997,"N2O",1062650
"SWE","Sweden","Northern Europe",NA,"Energy","Not agri-food","yes","no",1997,"CH4",926800
"SWE","Sweden","Northern Europe",NA,"Energy","Not agri-food","yes","no",1997,"F-gases",0
"SWE","Sweden","Northern Europe",NA,"Energy","Not agri-food","yes","no",1998,"Total",55875300
"SWE","Sweden","Northern Europe",NA,"Energy","Not agri-food","yes","no",1998,"CO2",53900000
"SWE","Sweden","Northern Europe",NA,"Energy","Not agri-food","yes","no",1998,"N2O",1065300
"SWE","Sweden","Northern Europe",NA,"Energy","Not agri-food","yes","no",1998,"CH4",910000
"SWE","Sweden","Northern Europe",NA,"Energy","Not agri-food","yes","no",1998,"F-gases",0
"SWE","Sweden","Northern Europe",NA,"Energy","Not agri-food","yes","no",1999,"Total",53844200
"SWE","Sweden","Northern Europe",NA,"Energy","Not agri-food","yes","no",1999,"CO2",52000000
"SWE","Sweden","Northern Europe",NA,"Energy","Not agri-food","yes","no",1999,"N2O",1007000
"SWE","Sweden","Northern Europe",NA,"Energy","Not agri-food","yes","no",1999,"CH4",837200
"SWE","Sweden","Northern Europe",NA,"Energy","Not agri-food","yes","no",1999,"F-gases",0
"SWE","Sweden","Northern Europe",NA,"Energy","Not agri-food","yes","no",2000,"Total",51962200
"SWE","Sweden","Northern Europe",NA,"Energy","Not agri-food","yes","no",2000,"CO2",50100000
"SWE","Sweden","Northern Europe",NA,"Energy","Not agri-food","yes","no",2000,"N2O",985800
"SWE","Sweden","Northern Europe",NA,"Energy","Not agri-food","yes","no",2000,"CH4",876400
"SWE","Sweden","Northern Europe",NA,"Energy","Not agri-food","yes","no",2000,"F-gases",0
"SWE","Sweden","Northern Europe",NA,"Energy","Not agri-food","yes","no",2001,"Total",54031700
"SWE","Sweden","Northern Europe",NA,"Energy","Not agri-food","yes","no",2001,"CO2",52300000
"SWE","Sweden","Northern Europe",NA,"Energy","Not agri-food","yes","no",2001,"N2O",916900
"SWE","Sweden","Northern Europe",NA,"Energy","Not agri-food","yes","no",2001,"CH4",814800
"SWE","Sweden","Northern Europe",NA,"Energy","Not agri-food","yes","no",2001,"F-gases",0
"SWE","Sweden","Northern Europe",NA,"Energy","Not agri-food","yes","no",2002,"Total",60121900
"SWE","Sweden","Northern Europe",NA,"Energy","Not agri-food","yes","no",2002,"CO2",58200000
"SWE","Sweden","Northern Europe",NA,"Energy","Not agri-food","yes","no",2002,"N2O",1118300
"SWE","Sweden","Northern Europe",NA,"Energy","Not agri-food","yes","no",2002,"CH4",803600
"SWE","Sweden","Northern Europe",NA,"Energy","Not agri-food","yes","no",2002,"F-gases",0
"SWE","Sweden","Northern Europe",NA,"Energy","Not agri-food","yes","no",2003,"Total",56662850
"SWE","Sweden","Northern Europe",NA,"Energy","Not agri-food","yes","no",2003,"CO2",54700000
"SWE","Sweden","Northern Europe",NA,"Energy","Not agri-food","yes","no",2003,"N2O",1136850
"SWE","Sweden","Northern Europe",NA,"Energy","Not agri-food","yes","no",2003,"CH4",826000
"SWE","Sweden","Northern Europe",NA,"Energy","Not agri-food","yes","no",2003,"F-gases",0
"SWE","Sweden","Northern Europe",NA,"Energy","Not agri-food","yes","no",2004,"Total",56239600
"SWE","Sweden","Northern Europe",NA,"Energy","Not agri-food","yes","no",2004,"CO2",54300000
"SWE","Sweden","Northern Europe",NA,"Energy","Not agri-food","yes","no",2004,"N2O",1102400
"SWE","Sweden","Northern Europe",NA,"Energy","Not agri-food","yes","no",2004,"CH4",837200
"SWE","Sweden","Northern Europe",NA,"Energy","Not agri-food","yes","no",2004,"F-gases",0
"SWE","Sweden","Northern Europe",NA,"Energy","Not agri-food","yes","no",2005,"Total",52614250
"SWE","Sweden","Northern Europe",NA,"Energy","Not agri-food","yes","no",2005,"CO2",50800000
"SWE","Sweden","Northern Europe",NA,"Energy","Not agri-food","yes","no",2005,"N2O",1041450
"SWE","Sweden","Northern Europe",NA,"Energy","Not agri-food","yes","no",2005,"CH4",772800
"SWE","Sweden","Northern Europe",NA,"Energy","Not agri-food","yes","no",2005,"F-gases",0
"SWE","Sweden","Northern Europe",NA,"Energy","Not agri-food","yes","no",2006,"Total",52792450
"SWE","Sweden","Northern Europe",NA,"Energy","Not agri-food","yes","no",2006,"CO2",51000000
"SWE","Sweden","Northern Europe",NA,"Energy","Not agri-food","yes","no",2006,"N2O",1030849.9999999999
"SWE","Sweden","Northern Europe",NA,"Energy","Not agri-food","yes","no",2006,"CH4",761600
"SWE","Sweden","Northern Europe",NA,"Energy","Not agri-food","yes","no",2006,"F-gases",0
"SWE","Sweden","Northern Europe",NA,"Energy","Not agri-food","yes","no",2007,"Total",50587750
"SWE","Sweden","Northern Europe",NA,"Energy","Not agri-food","yes","no",2007,"CO2",48800000
"SWE","Sweden","Northern Europe",NA,"Energy","Not agri-food","yes","no",2007,"N2O",1014950
"SWE","Sweden","Northern Europe",NA,"Energy","Not agri-food","yes","no",2007,"CH4",772800
"SWE","Sweden","Northern Europe",NA,"Energy","Not agri-food","yes","no",2007,"F-gases",0
"SWE","Sweden","Northern Europe",NA,"Energy","Not agri-food","yes","no",2008,"Total",51612650
"SWE","Sweden","Northern Europe",NA,"Energy","Not agri-food","yes","no",2008,"CO2",49800000
"SWE","Sweden","Northern Europe",NA,"Energy","Not agri-food","yes","no",2008,"N2O",1020250
"SWE","Sweden","Northern Europe",NA,"Energy","Not agri-food","yes","no",2008,"CH4",792400
"SWE","Sweden","Northern Europe",NA,"Energy","Not agri-food","yes","no",2008,"F-gases",0
"SWE","Sweden","Northern Europe",NA,"Energy","Not agri-food","yes","no",2009,"Total",45599100
"SWE","Sweden","Northern Europe",NA,"Energy","Not agri-food","yes","no",2009,"CO2",43800000
"SWE","Sweden","Northern Europe",NA,"Energy","Not agri-food","yes","no",2009,"N2O",1012300
"SWE","Sweden","Northern Europe",NA,"Energy","Not agri-food","yes","no",2009,"CH4",786800
"SWE","Sweden","Northern Europe",NA,"Energy","Not agri-food","yes","no",2009,"F-gases",0
"SWE","Sweden","Northern Europe",NA,"Energy","Not agri-food","yes","no",2010,"Total",55053150
"SWE","Sweden","Northern Europe",NA,"Energy","Not agri-food","yes","no",2010,"CO2",53100000
"SWE","Sweden","Northern Europe",NA,"Energy","Not agri-food","yes","no",2010,"N2O",1110350
"SWE","Sweden","Northern Europe",NA,"Energy","Not agri-food","yes","no",2010,"CH4",842800
"SWE","Sweden","Northern Europe",NA,"Energy","Not agri-food","yes","no",2010,"F-gases",0
"SWE","Sweden","Northern Europe",NA,"Energy","Not agri-food","yes","no",2011,"Total",53622950
"SWE","Sweden","Northern Europe",NA,"Energy","Not agri-food","yes","no",2011,"CO2",51600000
"SWE","Sweden","Northern Europe",NA,"Energy","Not agri-food","yes","no",2011,"N2O",1014950
"SWE","Sweden","Northern Europe",NA,"Energy","Not agri-food","yes","no",2011,"CH4",1008000
"SWE","Sweden","Northern Europe",NA,"Energy","Not agri-food","yes","no",2011,"F-gases",0
"SWE","Sweden","Northern Europe",NA,"Energy","Not agri-food","yes","no",2012,"Total",48754350
"SWE","Sweden","Northern Europe",NA,"Energy","Not agri-food","yes","no",2012,"CO2",46700000
"SWE","Sweden","Northern Europe",NA,"Energy","Not agri-food","yes","no",2012,"N2O",1004350
"SWE","Sweden","Northern Europe",NA,"Energy","Not agri-food","yes","no",2012,"CH4",1050000
"SWE","Sweden","Northern Europe",NA,"Energy","Not agri-food","yes","no",2012,"F-gases",0
"SWE","Sweden","Northern Europe",NA,"Energy","Not agri-food","yes","no",2013,"Total",46181250
"SWE","Sweden","Northern Europe",NA,"Energy","Not agri-food","yes","no",2013,"CO2",44200000
"SWE","Sweden","Northern Europe",NA,"Energy","Not agri-food","yes","no",2013,"N2O",1009650
"SWE","Sweden","Northern Europe",NA,"Energy","Not agri-food","yes","no",2013,"CH4",971600
"SWE","Sweden","Northern Europe",NA,"Energy","Not agri-food","yes","no",2013,"F-gases",0
"SWE","Sweden","Northern Europe",NA,"Energy","Not agri-food","yes","no",2014,"Total",44474050
"SWE","Sweden","Northern Europe",NA,"Energy","Not agri-food","yes","no",2014,"CO2",42600000
"SWE","Sweden","Northern Europe",NA,"Energy","Not agri-food","yes","no",2014,"N2O",924850
"SWE","Sweden","Northern Europe",NA,"Energy","Not agri-food","yes","no",2014,"CH4",949200
"SWE","Sweden","Northern Europe",NA,"Energy","Not agri-food","yes","no",2014,"F-gases",0
"SWE","Sweden","Northern Europe",NA,"Energy","Not agri-food","yes","no",2015,"Total",36330600
"SWE","Sweden","Northern Europe",NA,"Energy","Not agri-food","yes","no",2015,"CO2",34400000
"SWE","Sweden","Northern Europe",NA,"Energy","Not agri-food","yes","no",2015,"N2O",964600
"SWE","Sweden","Northern Europe",NA,"Energy","Not agri-food","yes","no",2015,"CH4",966000
"SWE","Sweden","Northern Europe",NA,"Energy","Not agri-food","yes","no",2015,"F-gases",0
"SWE","Sweden","Northern Europe",NA,"Energy","Not agri-food","yes","no",2016,"Total",40229150
"SWE","Sweden","Northern Europe",NA,"Energy","Not agri-food","yes","no",2016,"CO2",38300000
"SWE","Sweden","Northern Europe",NA,"Energy","Not agri-food","yes","no",2016,"N2O",940750
"SWE","Sweden","Northern Europe",NA,"Energy","Not agri-food","yes","no",2016,"CH4",988400
"SWE","Sweden","Northern Europe",NA,"Energy","Not agri-food","yes","no",2016,"F-gases",0
"SWE","Sweden","Northern Europe",NA,"Energy","Not agri-food","yes","no",2017,"Total",40248300
