"ISO3","Area","UN Region","EBRD Region","Item","Group","sector","agrifood","Year","gas","tCO2eq"
"URY","Uruguay","South America",NA,"IPPU","Not agri-food","yes","no",1996,"CO2",335000
"URY","Uruguay","South America",NA,"IPPU","Not agri-food","yes","no",1996,"N2O",2583.8
"URY","Uruguay","South America",NA,"IPPU","Not agri-food","yes","no",1996,"CH4",7.7
"URY","Uruguay","South America",NA,"IPPU","Not agri-food","yes","no",1996,"F-gases",0
"URY","Uruguay","South America",NA,"IPPU","Not agri-food","yes","no",1997,"Total",380609.2
"URY","Uruguay","South America",NA,"IPPU","Not agri-food","yes","no",1997,"CO2",378000
"URY","Uruguay","South America",NA,"IPPU","Not agri-food","yes","no",1997,"N2O",2602.3
"URY","Uruguay","South America",NA,"IPPU","Not agri-food","yes","no",1997,"CH4",6.8999999999999995
"URY","Uruguay","South America",NA,"IPPU","Not agri-food","yes","no",1997,"F-gases",0
"URY","Uruguay","South America",NA,"IPPU","Not agri-food","yes","no",1998,"Total",423624.39999999997
"URY","Uruguay","South America",NA,"IPPU","Not agri-food","yes","no",1998,"CO2",420999.99999999994
"URY","Uruguay","South America",NA,"IPPU","Not agri-food","yes","no",1998,"N2O",2618.2
"URY","Uruguay","South America",NA,"IPPU","Not agri-food","yes","no",1998,"CH4",6.2
"URY","Uruguay","South America",NA,"IPPU","Not agri-food","yes","no",1998,"F-gases",0
"URY","Uruguay","South America",NA,"IPPU","Not agri-food","yes","no",1999,"Total",382637.60000000003
"URY","Uruguay","South America",NA,"IPPU","Not agri-food","yes","no",1999,"CO2",379999.9
"URY","Uruguay","South America",NA,"IPPU","Not agri-food","yes","no",1999,"N2O",2631.5
"URY","Uruguay","South America",NA,"IPPU","Not agri-food","yes","no",1999,"CH4",6.2
"URY","Uruguay","South America",NA,"IPPU","Not agri-food","yes","no",1999,"F-gases",0
"URY","Uruguay","South America",NA,"IPPU","Not agri-food","yes","no",2000,"Total",343658.2
"URY","Uruguay","South America",NA,"IPPU","Not agri-food","yes","no",2000,"CO2",338000
"URY","Uruguay","South America",NA,"IPPU","Not agri-food","yes","no",2000,"N2O",2642
"URY","Uruguay","South America",NA,"IPPU","Not agri-food","yes","no",2000,"CH4",6.2
"URY","Uruguay","South America",NA,"IPPU","Not agri-food","yes","no",2000,"F-gases",3010
"URY","Uruguay","South America",NA,"IPPU","Not agri-food","yes","no",2001,"Total",490250.9
"URY","Uruguay","South America",NA,"IPPU","Not agri-food","yes","no",2001,"CO2",477000
"URY","Uruguay","South America",NA,"IPPU","Not agri-food","yes","no",2001,"N2O",2644.7
"URY","Uruguay","South America",NA,"IPPU","Not agri-food","yes","no",2001,"CH4",6.2
"URY","Uruguay","South America",NA,"IPPU","Not agri-food","yes","no",2001,"F-gases",10600
"URY","Uruguay","South America",NA,"IPPU","Not agri-food","yes","no",2002,"Total",489953.5
"URY","Uruguay","South America",NA,"IPPU","Not agri-food","yes","no",2002,"CO2",469000
"URY","Uruguay","South America",NA,"IPPU","Not agri-food","yes","no",2002,"N2O",2647.3
"URY","Uruguay","South America",NA,"IPPU","Not agri-food","yes","no",2002,"CH4",6.2
"URY","Uruguay","South America",NA,"IPPU","Not agri-food","yes","no",2002,"F-gases",18300
"URY","Uruguay","South America",NA,"IPPU","Not agri-food","yes","no",2003,"Total",505250.9
"URY","Uruguay","South America",NA,"IPPU","Not agri-food","yes","no",2003,"CO2",489000
"URY","Uruguay","South America",NA,"IPPU","Not agri-food","yes","no",2003,"N2O",2644.7
"URY","Uruguay","South America",NA,"IPPU","Not agri-food","yes","no",2003,"CH4",6.2
"URY","Uruguay","South America",NA,"IPPU","Not agri-food","yes","no",2003,"F-gases",13600
"URY","Uruguay","South America",NA,"IPPU","Not agri-food","yes","no",2004,"Total",309950.89999999997
"URY","Uruguay","South America",NA,"IPPU","Not agri-food","yes","no",2004,"CO2",296999.99999999994
"URY","Uruguay","South America",NA,"IPPU","Not agri-food","yes","no",2004,"N2O",2644.7
"URY","Uruguay","South America",NA,"IPPU","Not agri-food","yes","no",2004,"CH4",6.2
"URY","Uruguay","South America",NA,"IPPU","Not agri-food","yes","no",2004,"F-gases",10300
"URY","Uruguay","South America",NA,"IPPU","Not agri-food","yes","no",2005,"Total",314250.9
"URY","Uruguay","South America",NA,"IPPU","Not agri-food","yes","no",2005,"CO2",296000
"URY","Uruguay","South America",NA,"IPPU","Not agri-food","yes","no",2005,"N2O",2644.7
"URY","Uruguay","South America",NA,"IPPU","Not agri-food","yes","no",2005,"CH4",6.2
"URY","Uruguay","South America",NA,"IPPU","Not agri-food","yes","no",2005,"F-gases",15600
"URY","Uruguay","South America",NA,"IPPU","Not agri-food","yes","no",2006,"Total",324656.2
"URY","Uruguay","South America",NA,"IPPU","Not agri-food","yes","no",2006,"CO2",298000
"URY","Uruguay","South America",NA,"IPPU","Not agri-food","yes","no",2006,"N2O",2650
"URY","Uruguay","South America",NA,"IPPU","Not agri-food","yes","no",2006,"CH4",6.2
"URY","Uruguay","South America",NA,"IPPU","Not agri-food","yes","no",2006,"F-gases",24000
"URY","Uruguay","South America",NA,"IPPU","Not agri-food","yes","no",2007,"Total",377156.2
"URY","Uruguay","South America",NA,"IPPU","Not agri-food","yes","no",2007,"CO2",296000
"URY","Uruguay","South America",NA,"IPPU","Not agri-food","yes","no",2007,"N2O",2650
"URY","Uruguay","South America",NA,"IPPU","Not agri-food","yes","no",2007,"CH4",6.2
"URY","Uruguay","South America",NA,"IPPU","Not agri-food","yes","no",2007,"F-gases",78500
"URY","Uruguay","South America",NA,"IPPU","Not agri-food","yes","no",2008,"Total",428682.7
"URY","Uruguay","South America",NA,"IPPU","Not agri-food","yes","no",2008,"CO2",293000
"URY","Uruguay","South America",NA,"IPPU","Not agri-food","yes","no",2008,"N2O",2676.5
"URY","Uruguay","South America",NA,"IPPU","Not agri-food","yes","no",2008,"CH4",6.2
"URY","Uruguay","South America",NA,"IPPU","Not agri-food","yes","no",2008,"F-gases",133000
"URY","Uruguay","South America",NA,"IPPU","Not agri-food","yes","no",2009,"Total",571982.7000000001
"URY","Uruguay","South America",NA,"IPPU","Not agri-food","yes","no",2009,"CO2",483000.00000000006
"URY","Uruguay","South America",NA,"IPPU","Not agri-food","yes","no",2009,"N2O",2676.5
"URY","Uruguay","South America",NA,"IPPU","Not agri-food","yes","no",2009,"CH4",6.2
"URY","Uruguay","South America",NA,"IPPU","Not agri-food","yes","no",2009,"F-gases",86300
"URY","Uruguay","South America",NA,"IPPU","Not agri-food","yes","no",2010,"Total",427082.7
"URY","Uruguay","South America",NA,"IPPU","Not agri-food","yes","no",2010,"CO2",386000
"URY","Uruguay","South America",NA,"IPPU","Not agri-food","yes","no",2010,"N2O",2676.5
"URY","Uruguay","South America",NA,"IPPU","Not agri-food","yes","no",2010,"CH4",6.2
"URY","Uruguay","South America",NA,"IPPU","Not agri-food","yes","no",2010,"F-gases",38400
"URY","Uruguay","South America",NA,"IPPU","Not agri-food","yes","no",2011,"Total",463909.2
"URY","Uruguay","South America",NA,"IPPU","Not agri-food","yes","no",2011,"CO2",442000
"URY","Uruguay","South America",NA,"IPPU","Not agri-food","yes","no",2011,"N2O",2703
"URY","Uruguay","South America",NA,"IPPU","Not agri-food","yes","no",2011,"CH4",6.2
"URY","Uruguay","South America",NA,"IPPU","Not agri-food","yes","no",2011,"F-gases",19200
"URY","Uruguay","South America",NA,"IPPU","Not agri-food","yes","no",2012,"Total",382773.39999999997
"URY","Uruguay","South America",NA,"IPPU","Not agri-food","yes","no",2012,"CO2",379999.99999999994
"URY","Uruguay","South America",NA,"IPPU","Not agri-food","yes","no",2012,"N2O",2703
"URY","Uruguay","South America",NA,"IPPU","Not agri-food","yes","no",2012,"CH4",6.2
"URY","Uruguay","South America",NA,"IPPU","Not agri-food","yes","no",2012,"F-gases",64.19999999999999
"URY","Uruguay","South America",NA,"IPPU","Not agri-food","yes","no",2013,"Total",517709.2
"URY","Uruguay","South America",NA,"IPPU","Not agri-food","yes","no",2013,"CO2",365000
"URY","Uruguay","South America",NA,"IPPU","Not agri-food","yes","no",2013,"N2O",2703
"URY","Uruguay","South America",NA,"IPPU","Not agri-food","yes","no",2013,"CH4",6.2
"URY","Uruguay","South America",NA,"IPPU","Not agri-food","yes","no",2013,"F-gases",150000
"URY","Uruguay","South America",NA,"IPPU","Not agri-food","yes","no",2014,"Total",665735.7
"URY","Uruguay","South America",NA,"IPPU","Not agri-food","yes","no",2014,"CO2",361999.99999999994
"URY","Uruguay","South America",NA,"IPPU","Not agri-food","yes","no",2014,"N2O",2729.5
"URY","Uruguay","South America",NA,"IPPU","Not agri-food","yes","no",2014,"CH4",6.2
"URY","Uruguay","South America",NA,"IPPU","Not agri-food","yes","no",2014,"F-gases",301000
"URY","Uruguay","South America",NA,"IPPU","Not agri-food","yes","no",2015,"Total",607735.7
"URY","Uruguay","South America",NA,"IPPU","Not agri-food","yes","no",2015,"CO2",390999.99999999994
"URY","Uruguay","South America",NA,"IPPU","Not agri-food","yes","no",2015,"N2O",2729.5
"URY","Uruguay","South America",NA,"IPPU","Not agri-food","yes","no",2015,"CH4",6.2
"URY","Uruguay","South America",NA,"IPPU","Not agri-food","yes","no",2015,"F-gases",214000
"URY","Uruguay","South America",NA,"IPPU","Not agri-food","yes","no",2016,"Total",453735.7
"URY","Uruguay","South America",NA,"IPPU","Not agri-food","yes","no",2016,"CO2",323000
"URY","Uruguay","South America",NA,"IPPU","Not agri-food","yes","no",2016,"N2O",2729.5
"URY","Uruguay","South America",NA,"IPPU","Not agri-food","yes","no",2016,"CH4",6.2
"URY","Uruguay","South America",NA,"IPPU","Not agri-food","yes","no",2016,"F-gases",128000
"URY","Uruguay","South America",NA,"IPPU","Not agri-food","yes","no",2017,"Total",500762.2
"URY","Uruguay","South America",NA,"IPPU","Not agri-food","yes","no",2017,"CO2",356000
"URY","Uruguay","South America",NA,"IPPU","Not agri-food","yes","no",2017,"N2O",2756
"URY","Uruguay","South America",NA,"IPPU","Not agri-food","yes","no",2017,"CH4",6.2
"URY","Uruguay","South America",NA,"IPPU","Not agri-food","yes","no",2017,"F-gases",142000
"URY","Uruguay","South America",NA,"IPPU","Not agri-food","yes","no",2018,"Total",498762.2
"URY","Uruguay","South America",NA,"IPPU","Not agri-food","yes","no",2018,"CO2",348000
"URY","Uruguay","South America",NA,"IPPU","Not agri-food","yes","no",2018,"N2O",2756
"URY","Uruguay","South America",NA,"IPPU","Not agri-food","yes","no",2018,"CH4",6.2
"URY","Uruguay","South America",NA,"IPPU","Not agri-food","yes","no",2018,"F-gases",148000
"URY","Uruguay","South America",NA,"IPPU","Not agri-food","yes","no",2019,"Total",485762.2
"URY","Uruguay","South America",NA,"IPPU","Not agri-food","yes","no",2019,"CO2",323000
"URY","Uruguay","South America",NA,"IPPU","Not agri-food","yes","no",2019,"N2O",2756
"URY","Uruguay","South America",NA,"IPPU","Not agri-food","yes","no",2019,"CH4",6.2
"URY","Uruguay","South America",NA,"IPPU","Not agri-food","yes","no",2019,"F-gases",160000
"URY","Uruguay","South America",NA,"IPPU","Not agri-food","yes","no",2020,"Total",528788.7
"URY","Uruguay","South America",NA,"IPPU","Not agri-food","yes","no",2020,"CO2",354999.99999999994
"URY","Uruguay","South America",NA,"IPPU","Not agri-food","yes","no",2020,"N2O",2782.5
"URY","Uruguay","South America",NA,"IPPU","Not agri-food","yes","no",2020,"CH4",6.2
"URY","Uruguay","South America",NA,"IPPU","Not agri-food","yes","no",2020,"F-gases",171000
"URY","Uruguay","South America",NA,"IPPU","Not agri-food","yes","no",2021,"Total",568788.7
"URY","Uruguay","South America",NA,"IPPU","Not agri-food","yes","no",2021,"CO2",384999.99999999994
