"ISO3","Area","Item","Group","sector","agrifood","Year","tCO2eq_total","tCO2eq_N2O","tCO2eq_CH4","tCO2eq_Fgases"
"KEN","Kenya","Energy","Not agri-food","yes","no",2018,30891444.7,703537.7999999999,14340429.899999999,NA
"KEN","Kenya","Energy","Not agri-food","yes","no",2019,32234346.5,726053.3,14670807.2,NA
"KEN","Kenya","Energy","Not agri-food","yes","no",2020,34034640,732600.4,15001539.6,NA
"KEN","Kenya","Energy","Not agri-food","yes","no",2021,35624715.900000006,745344.2999999999,15015761.6,NA
"KEN","Kenya","Energy","Not agri-food","yes","no",2022,34842299.5,749404.4,15018130.1,NA
"KEN","Kenya","Energy","Not agri-food","yes","no",2030,NA,NA,NA,NA
"KEN","Kenya","Energy","Not agri-food","yes","no",2050,NA,NA,NA,NA
"KEN","Kenya","IPPU","Not agri-food","yes","no",1992,853106.9,72.8,NA,2427
"KEN","Kenya","IPPU","Not agri-food","yes","no",1993,792708.1,75.1,NA,2794.7999999999997
"KEN","Kenya","IPPU","Not agri-food","yes","no",1994,802192.4,77.39999999999999,NA,3236.9
"KEN","Kenya","IPPU","Not agri-food","yes","no",1995,869099.5,79.69999999999999,NA,4940
"KEN","Kenya","IPPU","Not agri-food","yes","no",1996,971330.7999999999,82.10000000000001,NA,6734
"KEN","Kenya","IPPU","Not agri-food","yes","no",1997,876419,84.4,NA,8528
"KEN","Kenya","IPPU","Not agri-food","yes","no",1998,828004.6,86.8,NA,10322
"KEN","Kenya","IPPU","Not agri-food","yes","no",1999,791647.2999999999,89.2,NA,12116
"KEN","Kenya","IPPU","Not agri-food","yes","no",2000,703916.5,91.7,NA,13910
"KEN","Kenya","IPPU","Not agri-food","yes","no",2001,699166.9,94.2,NA,18174
"KEN","Kenya","IPPU","Not agri-food","yes","no",2002,796105.1,96.8,NA,22438
"KEN","Kenya","IPPU","Not agri-food","yes","no",2003,945170.6000000001,99.5,NA,26702
"KEN","Kenya","IPPU","Not agri-food","yes","no",2004,1053565.5,102.2,NA,30966
"KEN","Kenya","IPPU","Not agri-food","yes","no",2005,1246470.3,105.1,NA,35230
"KEN","Kenya","IPPU","Not agri-food","yes","no",2006,1266398.2000000002,108,NA,42250
"KEN","Kenya","IPPU","Not agri-food","yes","no",2007,1481319.2,111,NA,49270
"KEN","Kenya","IPPU","Not agri-food","yes","no",2008,1658801.6,114.1,NA,56290
"KEN","Kenya","IPPU","Not agri-food","yes","no",2009,1962492.4000000001,117.3,NA,63310
"KEN","Kenya","IPPU","Not agri-food","yes","no",2010,2171935.3000000003,120.5,NA,70330
"KEN","Kenya","IPPU","Not agri-food","yes","no",2011,2558823.6,123.8,NA,73534.5
"KEN","Kenya","IPPU","Not agri-food","yes","no",2012,2641066.2,127.2,NA,80563.1
"KEN","Kenya","IPPU","Not agri-food","yes","no",2013,2855842.4,130.70000000000002,NA,84134.6
"KEN","Kenya","IPPU","Not agri-food","yes","no",2014,3261028.5,134.20000000000002,NA,91203.40000000001
"KEN","Kenya","IPPU","Not agri-food","yes","no",2015,3501613.6999999997,137.7,NA,95058.8
"KEN","Kenya","IPPU","Not agri-food","yes","no",2016,3675658.3000000003,141.3,NA,99260.59999999999
"KEN","Kenya","IPPU","Not agri-food","yes","no",2017,3442500,144.9,NA,111711.5
"KEN","Kenya","IPPU","Not agri-food","yes","no",2018,3332533.4,148.5,NA,115271.6
"KEN","Kenya","IPPU","Not agri-food","yes","no",2019,3307690.7,152.2,NA,122009.3
"KEN","Kenya","IPPU","Not agri-food","yes","no",2020,4024787.3,155.9,NA,129592.09999999999
"KEN","Kenya","IPPU","Not agri-food","yes","no",2021,4947828.7,159.70000000000002,NA,137646.3
"KEN","Kenya","IPPU","Not agri-food","yes","no",2022,5198828.6,163.5,NA,143103.19999999998
"KEN","Kenya","IPPU","Not agri-food","yes","no",2030,NA,NA,NA,NA
"KEN","Kenya","IPPU","Not agri-food","yes","no",2050,NA,NA,NA,NA
"KEN","Kenya","Waste","Not agri-food","yes","no",1992,3972890.4000000004,231012.9,3741385.8,NA
"KEN","Kenya","Waste","Not agri-food","yes","no",1993,4141210.8,246340.5,3894354.2,NA
"KEN","Kenya","Waste","Not agri-food","yes","no",1994,4237158.4,262716.1,3973901.1,NA
"KEN","Kenya","Waste","Not agri-food","yes","no",1995,4383048.300000001,270284.80000000005,4112146.3999999994,NA
"KEN","Kenya","Waste","Not agri-food","yes","no",1996,4526862.4,278380.7,4247850,NA
"KEN","Kenya","Waste","Not agri-food","yes","no",1997,4667468.600000001,284790.8,4382031.600000001,NA
"KEN","Kenya","Waste","Not agri-food","yes","no",1998,4814901.5,291923.1,4522317.8,NA
"KEN","Kenya","Waste","Not agri-food","yes","no",1999,4960428,294128,4665624.899999999,NA
"KEN","Kenya","Waste","Not agri-food","yes","no",2000,5102910.3,298442.1,4803778.6,NA
"KEN","Kenya","Waste","Not agri-food","yes","no",2001,5253021.1,306705.69999999995,4945613.4,NA
"KEN","Kenya","Waste","Not agri-food","yes","no",2002,5406399.6,312950.8,5092734.4,NA
"KEN","Kenya","Waste","Not agri-food","yes","no",2003,5575654.7,321588.19999999995,5253339.8,NA
"KEN","Kenya","Waste","Not agri-food","yes","no",2004,5794556.2,338693.8,5455123.2,NA
"KEN","Kenya","Waste","Not agri-food","yes","no",2005,5967101.5,355929.19999999995,5610420.8,NA
"KEN","Kenya","Waste","Not agri-food","yes","no",2006,6143477.5,372038.4,5770663.6,NA
"KEN","Kenya","Waste","Not agri-food","yes","no",2007,6325226,373501.2,5950925.4,NA
"KEN","Kenya","Waste","Not agri-food","yes","no",2008,6504412.8,381957,6121632.4,NA
"KEN","Kenya","Waste","Not agri-food","yes","no",2009,6542787.4,393253.30000000005,6148686.899999999,NA
"KEN","Kenya","Waste","Not agri-food","yes","no",2010,6757895.7,417963.39999999997,6339061.1,NA
"KEN","Kenya","Waste","Not agri-food","yes","no",2011,6976293.2,438694.3,6536687.899999999,NA
"KEN","Kenya","Waste","Not agri-food","yes","no",2012,7183567.4,455054.19999999995,6727561.1,NA
"KEN","Kenya","Waste","Not agri-food","yes","no",2013,7403270.4,465114,6937161.8,NA
"KEN","Kenya","Waste","Not agri-food","yes","no",2014,7629821.100000001,480621.6,7148161.199999999,NA
"KEN","Kenya","Waste","Not agri-food","yes","no",2015,7866198.6,495654.2,7369461.100000001,NA
"KEN","Kenya","Waste","Not agri-food","yes","no",2016,8065396.6,502842.89999999997,7561422.1,NA
"KEN","Kenya","Waste","Not agri-food","yes","no",2017,8276530.399999999,507384.4,7767964.7,NA
"KEN","Kenya","Waste","Not agri-food","yes","no",2018,8518015.1,517604.69999999995,7999178,NA
"KEN","Kenya","Waste","Not agri-food","yes","no",2019,8767226.5,535690.3999999999,8230251.399999999,NA
"KEN","Kenya","Waste","Not agri-food","yes","no",2020,9009903.6,548796.6,8459768.5,NA
"KEN","Kenya","Waste","Not agri-food","yes","no",2021,9244145.7,559425,8683331.200000001,NA
"KEN","Kenya","Waste","Not agri-food","yes","no",2022,9482653.8,570259.5,8910951.8,NA
"KEN","Kenya","Waste","Not agri-food","yes","no",2030,NA,NA,NA,NA
"KEN","Kenya","Waste","Not agri-food","yes","no",2050,NA,NA,NA,NA
"KEN","Kenya","Agrifood systems","FAO aggregates","no","no",1992,31810381.099999998,8505946.1,22470802.599999998,2160
"KEN","Kenya","Agrifood systems","FAO aggregates","no","no",1993,31739683.700000003,8405714.9,22386174.7,2484
"KEN","Kenya","Agrifood systems","FAO aggregates","no","no",1994,32064735.400000002,8525859,22470145.1,2871
"KEN","Kenya","Agrifood systems","FAO aggregates","no","no",1995,32116435.5,8382469.9,22425218,4887
"KEN","Kenya","Agrifood systems","FAO aggregates","no","no",1996,30860443.5,8040318.4,21360359.7,5769
"KEN","Kenya","Agrifood systems","FAO aggregates","no","no",1997,30577084.4,7987976.1,21366404.7,8316
"KEN","Kenya","Agrifood systems","FAO aggregates","no","no",1998,31211410.5,8267232,21739957.6,9630
"KEN","Kenya","Agrifood systems","FAO aggregates","no","no",1999,32799410.2,8680882.5,22942582.5,11880
"KEN","Kenya","Agrifood systems","FAO aggregates","no","no",2000,30683044.7,8030965.4,21404834.599999998,14310
"KEN","Kenya","Agrifood systems","FAO aggregates","no","no",2001,45765033.6,8087995.3,21372955.8,17280
"KEN","Kenya","Agrifood systems","FAO aggregates","no","no",2002,46907264.6,8363247.100000001,22208312,21060
"KEN","Kenya","Agrifood systems","FAO aggregates","no","no",2003,48820608,8947117.399999999,23432818,25380
"KEN","Kenya","Agrifood systems","FAO aggregates","no","no",2004,50554251.5,9377788.200000001,24758138,30240
"KEN","Kenya","Agrifood systems","FAO aggregates","no","no",2005,49757983.3,9291383.1,24098374.5,35460
"KEN","Kenya","Agrifood systems","FAO aggregates","no","no",2006,49121802,8933451.8,23712389.5,41040
"KEN","Kenya","Agrifood systems","FAO aggregates","no","no",2007,66159306.1,13998613.1,35656292.9,47430
"KEN","Kenya","Agrifood systems","FAO aggregates","no","no",2008,66630284,13992005.3,36143104.6,54450
"KEN","Kenya","Agrifood systems","FAO aggregates","no","no",2009,64935831.5,13569869.8,34824951.3,62190
"KEN","Kenya","Agrifood systems","FAO aggregates","no","no",2010,65044480.7,13690435.799999999,34993897.8,70380
"KEN","Kenya","Agrifood systems","FAO aggregates","no","no",2011,59475434.300000004,14143306.8,35805389.8,66690
"KEN","Kenya","Agrifood systems","FAO aggregates","no","no",2012,59225411.699999996,14182744.6,35544601.8,71190
"KEN","Kenya","Agrifood systems","FAO aggregates","no","no",2013,58742038.3,14032661.299999999,35009172.6,75780
"KEN","Kenya","Agrifood systems","FAO aggregates","no","no",2014,59529243.1,14163607.9,35450917.4,80280
"KEN","Kenya","Agrifood systems","FAO aggregates","no","no",2015,59948679.4,14077799,35922420.2,84870
"KEN","Kenya","Agrifood systems","FAO aggregates","no","no",2016,56153030.2,15418512.2,38689758.6,89370
"KEN","Kenya","Agrifood systems","FAO aggregates","no","no",2017,52903706.1,14469672,36281030,93600
"KEN","Kenya","Agrifood systems","FAO aggregates","no","no",2018,54387958.3,14926615,37545517.699999996,98100
"KEN","Kenya","Agrifood systems","FAO aggregates","no","no",2019,61956080.199999996,17149220.6,42832012.5,102600
"KEN","Kenya","Agrifood systems","FAO aggregates","no","no",2020,70081842.3,19896097.2,48235795.9,108000
"KEN","Kenya","Agrifood systems","FAO aggregates","no","no",2021,63152615.8,17692941,43740096,112500
"KEN","Kenya","Agrifood systems","FAO aggregates","no","no",2022,64383737.800000004,17745967.5,44930084.8,112500
"KEN","Kenya","Agrifood systems","FAO aggregates","no","no",2030,NA,NA,NA,NA
"KEN","Kenya","Agrifood systems","FAO aggregates","no","no",2050,NA,NA,NA,NA
"KEN","Kenya","Farm gate","Agrifood systems","no","yes",1992,26449235.7,8371482.5,17539037.6,NA
"KEN","Kenya","Farm gate","Agrifood systems","no","yes",1993,26336036,8268000,17412116.4,NA
"KEN","Kenya","Farm gate","Agrifood systems","no","yes",1994,26544111.6,8368647.000000001,17447556,NA
"KEN","Kenya","Farm gate","Agrifood systems","no","yes",1995,26484231.8,8220830,17325985.6,NA
"KEN","Kenya","Farm gate","Agrifood systems","no","yes",1996,25150638.900000002,7873574,16199047.200000001,NA
"KEN","Kenya","Farm gate","Agrifood systems","no","yes",1997,24802430.2,7818692.5,16153841.200000001,NA
"KEN","Kenya","Farm gate","Agrifood systems","no","yes",1998,25404528.7,8090953.5,16465629.6,NA
"KEN","Kenya","Farm gate","Agrifood systems","no","yes",1999,26915249.9,8502684,17621534,NA
"KEN","Kenya","Farm gate","Agrifood systems","no","yes",2000,24671005,7851658.5,16050619.2,NA
"KEN","Kenya","Farm gate","Agrifood systems","no","yes",2001,24770937,7907759,15982590.399999999,NA
"KEN","Kenya","Farm gate","Agrifood systems","no","yes",2002,25871019,8172414.5,16760676.8,NA
"KEN","Kenya","Farm gate","Agrifood systems","no","yes",2003,27721373,8757084,17945102,NA
"KEN","Kenya","Farm gate","Agrifood systems","no","yes",2004,29285310.2,9179653,19233163.6,NA
"KEN","Kenya","Farm gate","Agrifood systems","no","yes",2005,28416585.1,9072407.5,18521563.2,NA
"KEN","Kenya","Farm gate","Agrifood systems","no","yes",2006,27617239.4,8707741,18067946.400000002,NA
"KEN","Kenya","Farm gate","Agrifood systems","no","yes",2007,44543107,13770725,29939641.2,NA
"KEN","Kenya","Farm gate","Agrifood systems","no","yes",2008,44918266.300000004,13765584,30366156.8,NA
"KEN","Kenya","Farm gate","Agrifood systems","no","yes",2009,43088921.8,13328599,28966322,NA
"KEN","Kenya","Farm gate","Agrifood systems","no","yes",2010,43128753.8,13440270,29074824.799999997,NA
"KEN","Kenya","Farm gate","Agrifood systems","no","yes",2011,44178527,13873253.5,29821134,NA
"KEN","Kenya","Farm gate","Agrifood systems","no","yes",2012,43828762.5,13906829,29492876,NA
