"ISO3","Area","Item","Group","sector","agrifood","Year","gas","tCO2eq"
"NAM","Namibia","Energy","Not agri-food","yes","no",2019,"CO2",3597032.7
"NAM","Namibia","Energy","Not agri-food","yes","no",2019,"N2O",142529.9
"NAM","Namibia","Energy","Not agri-food","yes","no",2019,"CH4",682575.9
"NAM","Namibia","Energy","Not agri-food","yes","no",2019,"F-gases",NA
"NAM","Namibia","Energy","Not agri-food","yes","no",2020,"Total",4107084.1
"NAM","Namibia","Energy","Not agri-food","yes","no",2020,"CO2",3215695.9000000004
"NAM","Namibia","Energy","Not agri-food","yes","no",2020,"N2O",132592
"NAM","Namibia","Energy","Not agri-food","yes","no",2020,"CH4",758796.2
"NAM","Namibia","Energy","Not agri-food","yes","no",2020,"F-gases",NA
"NAM","Namibia","Energy","Not agri-food","yes","no",2021,"Total",4574407.8
"NAM","Namibia","Energy","Not agri-food","yes","no",2021,"CO2",3625213.1999999997
"NAM","Namibia","Energy","Not agri-food","yes","no",2021,"N2O",133829.6
"NAM","Namibia","Energy","Not agri-food","yes","no",2021,"CH4",815365
"NAM","Namibia","Energy","Not agri-food","yes","no",2021,"F-gases",NA
"NAM","Namibia","Energy","Not agri-food","yes","no",2022,"Total",4964231.6
"NAM","Namibia","Energy","Not agri-food","yes","no",2022,"CO2",4002661.6999999997
"NAM","Namibia","Energy","Not agri-food","yes","no",2022,"N2O",144700.8
"NAM","Namibia","Energy","Not agri-food","yes","no",2022,"CH4",816869.1
"NAM","Namibia","Energy","Not agri-food","yes","no",2022,"F-gases",NA
"NAM","Namibia","Energy","Not agri-food","yes","no",2030,"Total",NA
"NAM","Namibia","Energy","Not agri-food","yes","no",2030,"CO2",NA
"NAM","Namibia","Energy","Not agri-food","yes","no",2030,"N2O",NA
"NAM","Namibia","Energy","Not agri-food","yes","no",2030,"CH4",NA
"NAM","Namibia","Energy","Not agri-food","yes","no",2030,"F-gases",NA
"NAM","Namibia","Energy","Not agri-food","yes","no",2050,"Total",NA
"NAM","Namibia","Energy","Not agri-food","yes","no",2050,"CO2",NA
"NAM","Namibia","Energy","Not agri-food","yes","no",2050,"N2O",NA
"NAM","Namibia","Energy","Not agri-food","yes","no",2050,"CH4",NA
"NAM","Namibia","Energy","Not agri-food","yes","no",2050,"F-gases",NA
"NAM","Namibia","IPPU","Not agri-food","yes","no",1992,"Total",17743.2
"NAM","Namibia","IPPU","Not agri-food","yes","no",1992,"CO2",9036
"NAM","Namibia","IPPU","Not agri-food","yes","no",1992,"N2O",8085.1
"NAM","Namibia","IPPU","Not agri-food","yes","no",1992,"CH4",0
"NAM","Namibia","IPPU","Not agri-food","yes","no",1992,"F-gases",622.1
"NAM","Namibia","IPPU","Not agri-food","yes","no",1993,"Total",18095.300000000003
"NAM","Namibia","IPPU","Not agri-food","yes","no",1993,"CO2",8759.000000000002
"NAM","Namibia","IPPU","Not agri-food","yes","no",1993,"N2O",8332.2
"NAM","Namibia","IPPU","Not agri-food","yes","no",1993,"CH4",0
"NAM","Namibia","IPPU","Not agri-food","yes","no",1993,"F-gases",1004.1
"NAM","Namibia","IPPU","Not agri-food","yes","no",1994,"Total",18578.9
"NAM","Namibia","IPPU","Not agri-food","yes","no",1994,"CO2",7634.500000000002
"NAM","Namibia","IPPU","Not agri-food","yes","no",1994,"N2O",8581.8
"NAM","Namibia","IPPU","Not agri-food","yes","no",1994,"CH4",0
"NAM","Namibia","IPPU","Not agri-food","yes","no",1994,"F-gases",2362.6
"NAM","Namibia","IPPU","Not agri-food","yes","no",1995,"Total",21105.1
"NAM","Namibia","IPPU","Not agri-food","yes","no",1995,"CO2",8206.3
"NAM","Namibia","IPPU","Not agri-food","yes","no",1995,"N2O",8841.6
"NAM","Namibia","IPPU","Not agri-food","yes","no",1995,"CH4",0
"NAM","Namibia","IPPU","Not agri-food","yes","no",1995,"F-gases",4057.2
"NAM","Namibia","IPPU","Not agri-food","yes","no",1996,"Total",23805.7
"NAM","Namibia","IPPU","Not agri-food","yes","no",1996,"CO2",8326.300000000003
"NAM","Namibia","IPPU","Not agri-food","yes","no",1996,"N2O",9114.699999999999
"NAM","Namibia","IPPU","Not agri-food","yes","no",1996,"CH4",0
"NAM","Namibia","IPPU","Not agri-food","yes","no",1996,"F-gases",6364.7
"NAM","Namibia","IPPU","Not agri-food","yes","no",1997,"Total",23179.5
"NAM","Namibia","IPPU","Not agri-food","yes","no",1997,"CO2",5000.800000000003
"NAM","Namibia","IPPU","Not agri-food","yes","no",1997,"N2O",9395.099999999999
"NAM","Namibia","IPPU","Not agri-food","yes","no",1997,"CH4",0
"NAM","Namibia","IPPU","Not agri-food","yes","no",1997,"F-gases",8783.6
"NAM","Namibia","IPPU","Not agri-food","yes","no",1998,"Total",26577
"NAM","Namibia","IPPU","Not agri-food","yes","no",1998,"CO2",4952.5999999999985
"NAM","Namibia","IPPU","Not agri-food","yes","no",1998,"N2O",9670.6
"NAM","Namibia","IPPU","Not agri-food","yes","no",1998,"CH4",0
"NAM","Namibia","IPPU","Not agri-food","yes","no",1998,"F-gases",11953.8
"NAM","Namibia","IPPU","Not agri-food","yes","no",1999,"Total",33212.899999999994
"NAM","Namibia","IPPU","Not agri-food","yes","no",1999,"CO2",5856.499999999993
"NAM","Namibia","IPPU","Not agri-food","yes","no",1999,"N2O",9924.2
"NAM","Namibia","IPPU","Not agri-food","yes","no",1999,"CH4",0
"NAM","Namibia","IPPU","Not agri-food","yes","no",1999,"F-gases",17432.2
"NAM","Namibia","IPPU","Not agri-food","yes","no",2000,"Total",49920.5
"NAM","Namibia","IPPU","Not agri-food","yes","no",2000,"CO2",8134.199999999997
"NAM","Namibia","IPPU","Not agri-food","yes","no",2000,"N2O",10144.3
"NAM","Namibia","IPPU","Not agri-food","yes","no",2000,"CH4",0
"NAM","Namibia","IPPU","Not agri-food","yes","no",2000,"F-gases",31642
"NAM","Namibia","IPPU","Not agri-food","yes","no",2001,"Total",65485.5
"NAM","Namibia","IPPU","Not agri-food","yes","no",2001,"CO2",11810.199999999997
"NAM","Namibia","IPPU","Not agri-food","yes","no",2001,"N2O",10327.8
"NAM","Namibia","IPPU","Not agri-food","yes","no",2001,"CH4",0
"NAM","Namibia","IPPU","Not agri-food","yes","no",2001,"F-gases",43347.5
"NAM","Namibia","IPPU","Not agri-food","yes","no",2002,"Total",82336.1
"NAM","Namibia","IPPU","Not agri-food","yes","no",2002,"CO2",17274.600000000006
"NAM","Namibia","IPPU","Not agri-food","yes","no",2002,"N2O",10480.3
"NAM","Namibia","IPPU","Not agri-food","yes","no",2002,"CH4",0
"NAM","Namibia","IPPU","Not agri-food","yes","no",2002,"F-gases",54581.200000000004
"NAM","Namibia","IPPU","Not agri-food","yes","no",2003,"Total",102653
"NAM","Namibia","IPPU","Not agri-food","yes","no",2003,"CO2",24619.300000000003
"NAM","Namibia","IPPU","Not agri-food","yes","no",2003,"N2O",10610.5
"NAM","Namibia","IPPU","Not agri-food","yes","no",2003,"CH4",0
"NAM","Namibia","IPPU","Not agri-food","yes","no",2003,"F-gases",67423.2
"NAM","Namibia","IPPU","Not agri-food","yes","no",2004,"Total",145449.3
"NAM","Namibia","IPPU","Not agri-food","yes","no",2004,"CO2",54313.399999999994
"NAM","Namibia","IPPU","Not agri-food","yes","no",2004,"N2O",10731.7
"NAM","Namibia","IPPU","Not agri-food","yes","no",2004,"CH4",0
"NAM","Namibia","IPPU","Not agri-food","yes","no",2004,"F-gases",80404.2
"NAM","Namibia","IPPU","Not agri-food","yes","no",2005,"Total",172400.5
"NAM","Namibia","IPPU","Not agri-food","yes","no",2005,"CO2",65511.8
