"ISO3","Area","Item","Group","sector","agrifood","Year","tCO2eq_total","tCO2eq_N2O","tCO2eq_CH4","tCO2eq_Fgases"
"LTU","Lithuania","IPPU","Not agri-food","yes","no",2019,5318166.4,2130207.3,3606.3999999999996,553596
"LTU","Lithuania","IPPU","Not agri-food","yes","no",2020,4997298.2,1928566.9000000001,3264.7,503556.69999999995
"LTU","Lithuania","IPPU","Not agri-food","yes","no",2021,4744316.300000001,1924748.1,3258.2,478581.8
"LTU","Lithuania","IPPU","Not agri-food","yes","no",2022,4129828.1999999997,1498563.1,2536,495835.69999999995
"LTU","Lithuania","IPPU","Not agri-food","yes","no",2030,NA,NA,NA,NA
"LTU","Lithuania","IPPU","Not agri-food","yes","no",2050,NA,NA,NA,NA
"LTU","Lithuania","Waste","Not agri-food","yes","no",1992,1161493.6,58486.2,1102166.4000000001,NA
"LTU","Lithuania","Waste","Not agri-food","yes","no",1993,1113856.4,56892.899999999994,1054596.8,NA
"LTU","Lithuania","Waste","Not agri-food","yes","no",1994,1122445.3,58928.2,1062794.3,NA
"LTU","Lithuania","Waste","Not agri-food","yes","no",1995,1142652.5,59215.4,1080770.9,NA
"LTU","Lithuania","Waste","Not agri-food","yes","no",1996,1133732,60154.5,1072675.9,NA
"LTU","Lithuania","Waste","Not agri-food","yes","no",1997,1113397.3,58966.1,1053536.5,NA
"LTU","Lithuania","Waste","Not agri-food","yes","no",1998,1126837,60308.9,1065584.1,NA
"LTU","Lithuania","Waste","Not agri-food","yes","no",1999,1167250.8,61023,1105817.6,NA
"LTU","Lithuania","Waste","Not agri-food","yes","no",2000,1213519.2999999998,62214.1,1150100.1,NA
"LTU","Lithuania","Waste","Not agri-food","yes","no",2001,1292244.7,61788.5,1228858.4000000001,NA
"LTU","Lithuania","Waste","Not agri-food","yes","no",2002,1464308.9,61922,1400924,NA
"LTU","Lithuania","Waste","Not agri-food","yes","no",2003,1358049.5,63804.299999999996,1290313.2,NA
"LTU","Lithuania","Waste","Not agri-food","yes","no",2004,1332260.0999999999,65503.200000000004,1264739,NA
"LTU","Lithuania","Waste","Not agri-food","yes","no",2005,1337742,66927.7,1267083.3,NA
"LTU","Lithuania","Waste","Not agri-food","yes","no",2006,1340237,67967.29999999999,1268846.6,NA
"LTU","Lithuania","Waste","Not agri-food","yes","no",2007,1429842.1,69158.7,1360177.7,NA
"LTU","Lithuania","Waste","Not agri-food","yes","no",2008,1556162.7000000002,69302.40000000001,1486441,NA
"LTU","Lithuania","Waste","Not agri-food","yes","no",2009,1510672.5,66319.7,1443890.4,NA
"LTU","Lithuania","Waste","Not agri-food","yes","no",2010,1535022.2000000002,63254.9,1470473.2,NA
"LTU","Lithuania","Waste","Not agri-food","yes","no",2011,1518256.7,60703.200000000004,1452968.8,NA
"LTU","Lithuania","Waste","Not agri-food","yes","no",2012,1530437.3,62352,1467010.8,NA
"LTU","Lithuania","Waste","Not agri-food","yes","no",2013,1475725.1,66202.1,1408707.5999999999,NA
"LTU","Lithuania","Waste","Not agri-food","yes","no",2014,1465423.4,68619.20000000001,1394731.0999999999,NA
"LTU","Lithuania","Waste","Not agri-food","yes","no",2015,1431922.7000000002,70643.90000000001,1355312.5,NA
"LTU","Lithuania","Waste","Not agri-food","yes","no",2016,1064560.2,84223.1,979792.7,NA
"LTU","Lithuania","Waste","Not agri-food","yes","no",2017,1009270.8,84940.70000000001,923147.3999999999,NA
"LTU","Lithuania","Waste","Not agri-food","yes","no",2018,1047645.6000000001,93650.7,953232.6000000001,NA
"LTU","Lithuania","Waste","Not agri-food","yes","no",2019,1006412,91804.8,913068.6,NA
"LTU","Lithuania","Waste","Not agri-food","yes","no",2020,860563.2000000001,88525,770204.3999999999,NA
"LTU","Lithuania","Waste","Not agri-food","yes","no",2021,756422.5,92101.29999999999,663314.1000000001,NA
"LTU","Lithuania","Waste","Not agri-food","yes","no",2022,642765.3,96179.5,545685.2999999999,NA
"LTU","Lithuania","Waste","Not agri-food","yes","no",2030,NA,NA,NA,NA
"LTU","Lithuania","Waste","Not agri-food","yes","no",2050,NA,NA,NA,NA
"LTU","Lithuania","Agrifood systems","FAO aggregates","no","no",1992,23825929.2,4129112.1,6395260.100000001,232451.4
"LTU","Lithuania","Agrifood systems","FAO aggregates","no","no",1993,21011319.200000003,3572726.3,5166100.6,25.1
"LTU","Lithuania","Agrifood systems","FAO aggregates","no","no",1994,20002000,3359729.1,4437401.1,81.4
"LTU","Lithuania","Agrifood systems","FAO aggregates","no","no",1995,19220830.900000002,3223350,3995645.5999999996,501.09999999999997
