"ISO3","Area","UN Region","EBRD Region","Item","Group","sector","agrifood","Year","gas","tCO2eq"
"HUN","Hungary","Eastern Europe","Central Europe and the Baltic States","Crop Residues","Not agri-food","no","Farm gate",1992,"Total",561190.5
"HUN","Hungary","Eastern Europe","Central Europe and the Baltic States","Crop Residues","Not agri-food","no","Farm gate",1992,"CO2",0
"HUN","Hungary","Eastern Europe","Central Europe and the Baltic States","Crop Residues","Not agri-food","no","Farm gate",1992,"N2O",561190.5
"HUN","Hungary","Eastern Europe","Central Europe and the Baltic States","Crop Residues","Not agri-food","no","Farm gate",1992,"CH4",0
"HUN","Hungary","Eastern Europe","Central Europe and the Baltic States","Crop Residues","Not agri-food","no","Farm gate",1992,"F-gases",0
"HUN","Hungary","Eastern Europe","Central Europe and the Baltic States","Crop Residues","Not agri-food","no","Farm gate",1993,"Total",484923.5
"HUN","Hungary","Eastern Europe","Central Europe and the Baltic States","Crop Residues","Not agri-food","no","Farm gate",1993,"CO2",0
"HUN","Hungary","Eastern Europe","Central Europe and the Baltic States","Crop Residues","Not agri-food","no","Farm gate",1993,"N2O",484923.5
"HUN","Hungary","Eastern Europe","Central Europe and the Baltic States","Crop Residues","Not agri-food","no","Farm gate",1993,"CH4",0
"HUN","Hungary","Eastern Europe","Central Europe and the Baltic States","Crop Residues","Not agri-food","no","Farm gate",1993,"F-gases",0
"HUN","Hungary","Eastern Europe","Central Europe and the Baltic States","Crop Residues","Not agri-food","no","Farm gate",1994,"Total",652509.5
"HUN","Hungary","Eastern Europe","Central Europe and the Baltic States","Crop Residues","Not agri-food","no","Farm gate",1994,"CO2",0
"HUN","Hungary","Eastern Europe","Central Europe and the Baltic States","Crop Residues","Not agri-food","no","Farm gate",1994,"N2O",652509.5
"HUN","Hungary","Eastern Europe","Central Europe and the Baltic States","Crop Residues","Not agri-food","no","Farm gate",1994,"CH4",0
"HUN","Hungary","Eastern Europe","Central Europe and the Baltic States","Crop Residues","Not agri-food","no","Farm gate",1994,"F-gases",0
"HUN","Hungary","Eastern Europe","Central Europe and the Baltic States","Crop Residues","Not agri-food","no","Farm gate",1995,"Total",620550.5
"HUN","Hungary","Eastern Europe","Central Europe and the Baltic States","Crop Residues","Not agri-food","no","Farm gate",1995,"CO2",0
"HUN","Hungary","Eastern Europe","Central Europe and the Baltic States","Crop Residues","Not agri-food","no","Farm gate",1995,"N2O",620550.5
"HUN","Hungary","Eastern Europe","Central Europe and the Baltic States","Crop Residues","Not agri-food","no","Farm gate",1995,"CH4",0
"HUN","Hungary","Eastern Europe","Central Europe and the Baltic States","Crop Residues","Not agri-food","no","Farm gate",1995,"F-gases",0
"HUN","Hungary","Eastern Europe","Central Europe and the Baltic States","Crop Residues","Not agri-food","no","Farm gate",1996,"Total",597389.5
"HUN","Hungary","Eastern Europe","Central Europe and the Baltic States","Crop Residues","Not agri-food","no","Farm gate",1996,"CO2",0
"HUN","Hungary","Eastern Europe","Central Europe and the Baltic States","Crop Residues","Not agri-food","no","Farm gate",1996,"N2O",597389.5
"HUN","Hungary","Eastern Europe","Central Europe and the Baltic States","Crop Residues","Not agri-food","no","Farm gate",1996,"CH4",0
"HUN","Hungary","Eastern Europe","Central Europe and the Baltic States","Crop Residues","Not agri-food","no","Farm gate",1996,"F-gases",0
"HUN","Hungary","Eastern Europe","Central Europe and the Baltic States","Crop Residues","Not agri-food","no","Farm gate",1997,"Total",737839.5
"HUN","Hungary","Eastern Europe","Central Europe and the Baltic States","Crop Residues","Not agri-food","no","Farm gate",1997,"CO2",0
"HUN","Hungary","Eastern Europe","Central Europe and the Baltic States","Crop Residues","Not agri-food","no","Farm gate",1997,"N2O",737839.5
"HUN","Hungary","Eastern Europe","Central Europe and the Baltic States","Crop Residues","Not agri-food","no","Farm gate",1997,"CH4",0
"HUN","Hungary","Eastern Europe","Central Europe and the Baltic States","Crop Residues","Not agri-food","no","Farm gate",1997,"F-gases",0
"HUN","Hungary","Eastern Europe","Central Europe and the Baltic States","Crop Residues","Not agri-food","no","Farm gate",1998,"Total",685820
"HUN","Hungary","Eastern Europe","Central Europe and the Baltic States","Crop Residues","Not agri-food","no","Farm gate",1998,"CO2",0
"HUN","Hungary","Eastern Europe","Central Europe and the Baltic States","Crop Residues","Not agri-food","no","Farm gate",1998,"N2O",685820
"HUN","Hungary","Eastern Europe","Central Europe and the Baltic States","Crop Residues","Not agri-food","no","Farm gate",1998,"CH4",0
"HUN","Hungary","Eastern Europe","Central Europe and the Baltic States","Crop Residues","Not agri-food","no","Farm gate",1998,"F-gases",0
"HUN","Hungary","Eastern Europe","Central Europe and the Baltic States","Crop Residues","Not agri-food","no","Farm gate",1999,"Total",568849
"HUN","Hungary","Eastern Europe","Central Europe and the Baltic States","Crop Residues","Not agri-food","no","Farm gate",1999,"CO2",0
"HUN","Hungary","Eastern Europe","Central Europe and the Baltic States","Crop Residues","Not agri-food","no","Farm gate",1999,"N2O",568849
"HUN","Hungary","Eastern Europe","Central Europe and the Baltic States","Crop Residues","Not agri-food","no","Farm gate",1999,"CH4",0
"HUN","Hungary","Eastern Europe","Central Europe and the Baltic States","Crop Residues","Not agri-food","no","Farm gate",1999,"F-gases",0
"HUN","Hungary","Eastern Europe","Central Europe and the Baltic States","Crop Residues","Not agri-food","no","Farm gate",2000,"Total",539884.5
"HUN","Hungary","Eastern Europe","Central Europe and the Baltic States","Crop Residues","Not agri-food","no","Farm gate",2000,"CO2",0
"HUN","Hungary","Eastern Europe","Central Europe and the Baltic States","Crop Residues","Not agri-food","no","Farm gate",2000,"N2O",539884.5
"HUN","Hungary","Eastern Europe","Central Europe and the Baltic States","Crop Residues","Not agri-food","no","Farm gate",2000,"CH4",0
"HUN","Hungary","Eastern Europe","Central Europe and the Baltic States","Crop Residues","Not agri-food","no","Farm gate",2000,"F-gases",0
"HUN","Hungary","Eastern Europe","Central Europe and the Baltic States","Crop Residues","Not agri-food","no","Farm gate",2001,"Total",769984
"HUN","Hungary","Eastern Europe","Central Europe and the Baltic States","Crop Residues","Not agri-food","no","Farm gate",2001,"CO2",0
"HUN","Hungary","Eastern Europe","Central Europe and the Baltic States","Crop Residues","Not agri-food","no","Farm gate",2001,"N2O",769984
"HUN","Hungary","Eastern Europe","Central Europe and the Baltic States","Crop Residues","Not agri-food","no","Farm gate",2001,"CH4",0
"HUN","Hungary","Eastern Europe","Central Europe and the Baltic States","Crop Residues","Not agri-food","no","Farm gate",2001,"F-gases",0
"HUN","Hungary","Eastern Europe","Central Europe and the Baltic States","Crop Residues","Not agri-food","no","Farm gate",2002,"Total",608784.5
"HUN","Hungary","Eastern Europe","Central Europe and the Baltic States","Crop Residues","Not agri-food","no","Farm gate",2002,"CO2",0
"HUN","Hungary","Eastern Europe","Central Europe and the Baltic States","Crop Residues","Not agri-food","no","Farm gate",2002,"N2O",608784.5
"HUN","Hungary","Eastern Europe","Central Europe and the Baltic States","Crop Residues","Not agri-food","no","Farm gate",2002,"CH4",0
"HUN","Hungary","Eastern Europe","Central Europe and the Baltic States","Crop Residues","Not agri-food","no","Farm gate",2002,"F-gases",0
"HUN","Hungary","Eastern Europe","Central Europe and the Baltic States","Crop Residues","Not agri-food","no","Farm gate",2003,"Total",471965
"HUN","Hungary","Eastern Europe","Central Europe and the Baltic States","Crop Residues","Not agri-food","no","Farm gate",2003,"CO2",0
"HUN","Hungary","Eastern Europe","Central Europe and the Baltic States","Crop Residues","Not agri-food","no","Farm gate",2003,"N2O",471965
"HUN","Hungary","Eastern Europe","Central Europe and the Baltic States","Crop Residues","Not agri-food","no","Farm gate",2003,"CH4",0
"HUN","Hungary","Eastern Europe","Central Europe and the Baltic States","Crop Residues","Not agri-food","no","Farm gate",2003,"F-gases",0
"HUN","Hungary","Eastern Europe","Central Europe and the Baltic States","Crop Residues","Not agri-food","no","Farm gate",2004,"Total",844025
"HUN","Hungary","Eastern Europe","Central Europe and the Baltic States","Crop Residues","Not agri-food","no","Farm gate",2004,"CO2",0
"HUN","Hungary","Eastern Europe","Central Europe and the Baltic States","Crop Residues","Not agri-food","no","Farm gate",2004,"N2O",844025
"HUN","Hungary","Eastern Europe","Central Europe and the Baltic States","Crop Residues","Not agri-food","no","Farm gate",2004,"CH4",0
"HUN","Hungary","Eastern Europe","Central Europe and the Baltic States","Crop Residues","Not agri-food","no","Farm gate",2004,"F-gases",0
"HUN","Hungary","Eastern Europe","Central Europe and the Baltic States","Crop Residues","Not agri-food","no","Farm gate",2005,"Total",798842.5
"HUN","Hungary","Eastern Europe","Central Europe and the Baltic States","Crop Residues","Not agri-food","no","Farm gate",2005,"CO2",0
"HUN","Hungary","Eastern Europe","Central Europe and the Baltic States","Crop Residues","Not agri-food","no","Farm gate",2005,"N2O",798842.5
"HUN","Hungary","Eastern Europe","Central Europe and the Baltic States","Crop Residues","Not agri-food","no","Farm gate",2005,"CH4",0
"HUN","Hungary","Eastern Europe","Central Europe and the Baltic States","Crop Residues","Not agri-food","no","Farm gate",2005,"F-gases",0
"HUN","Hungary","Eastern Europe","Central Europe and the Baltic States","Crop Residues","Not agri-food","no","Farm gate",2006,"Total",717938
"HUN","Hungary","Eastern Europe","Central Europe and the Baltic States","Crop Residues","Not agri-food","no","Farm gate",2006,"CO2",0
"HUN","Hungary","Eastern Europe","Central Europe and the Baltic States","Crop Residues","Not agri-food","no","Farm gate",2006,"N2O",717938
"HUN","Hungary","Eastern Europe","Central Europe and the Baltic States","Crop Residues","Not agri-food","no","Farm gate",2006,"CH4",0
"HUN","Hungary","Eastern Europe","Central Europe and the Baltic States","Crop Residues","Not agri-food","no","Farm gate",2006,"F-gases",0
"HUN","Hungary","Eastern Europe","Central Europe and the Baltic States","Crop Residues","Not agri-food","no","Farm gate",2007,"Total",525071
"HUN","Hungary","Eastern Europe","Central Europe and the Baltic States","Crop Residues","Not agri-food","no","Farm gate",2007,"CO2",0
"HUN","Hungary","Eastern Europe","Central Europe and the Baltic States","Crop Residues","Not agri-food","no","Farm gate",2007,"N2O",525071
"HUN","Hungary","Eastern Europe","Central Europe and the Baltic States","Crop Residues","Not agri-food","no","Farm gate",2007,"CH4",0
"HUN","Hungary","Eastern Europe","Central Europe and the Baltic States","Crop Residues","Not agri-food","no","Farm gate",2007,"F-gases",0
"HUN","Hungary","Eastern Europe","Central Europe and the Baltic States","Crop Residues","Not agri-food","no","Farm gate",2008,"Total",841216
"HUN","Hungary","Eastern Europe","Central Europe and the Baltic States","Crop Residues","Not agri-food","no","Farm gate",2008,"CO2",0
"HUN","Hungary","Eastern Europe","Central Europe and the Baltic States","Crop Residues","Not agri-food","no","Farm gate",2008,"N2O",841216
"HUN","Hungary","Eastern Europe","Central Europe and the Baltic States","Crop Residues","Not agri-food","no","Farm gate",2008,"CH4",0
"HUN","Hungary","Eastern Europe","Central Europe and the Baltic States","Crop Residues","Not agri-food","no","Farm gate",2008,"F-gases",0
"HUN","Hungary","Eastern Europe","Central Europe and the Baltic States","Crop Residues","Not agri-food","no","Farm gate",2009,"Total",688390.5
"HUN","Hungary","Eastern Europe","Central Europe and the Baltic States","Crop Residues","Not agri-food","no","Farm gate",2009,"CO2",0
"HUN","Hungary","Eastern Europe","Central Europe and the Baltic States","Crop Residues","Not agri-food","no","Farm gate",2009,"N2O",688390.5
"HUN","Hungary","Eastern Europe","Central Europe and the Baltic States","Crop Residues","Not agri-food","no","Farm gate",2009,"CH4",0
"HUN","Hungary","Eastern Europe","Central Europe and the Baltic States","Crop Residues","Not agri-food","no","Farm gate",2009,"F-gases",0
"HUN","Hungary","Eastern Europe","Central Europe and the Baltic States","Crop Residues","Not agri-food","no","Farm gate",2010,"Total",615621.5
"HUN","Hungary","Eastern Europe","Central Europe and the Baltic States","Crop Residues","Not agri-food","no","Farm gate",2010,"CO2",0
"HUN","Hungary","Eastern Europe","Central Europe and the Baltic States","Crop Residues","Not agri-food","no","Farm gate",2010,"N2O",615621.5
"HUN","Hungary","Eastern Europe","Central Europe and the Baltic States","Crop Residues","Not agri-food","no","Farm gate",2010,"CH4",0
"HUN","Hungary","Eastern Europe","Central Europe and the Baltic States","Crop Residues","Not agri-food","no","Farm gate",2010,"F-gases",0
"HUN","Hungary","Eastern Europe","Central Europe and the Baltic States","Crop Residues","Not agri-food","no","Farm gate",2011,"Total",682295.5
"HUN","Hungary","Eastern Europe","Central Europe and the Baltic States","Crop Residues","Not agri-food","no","Farm gate",2011,"CO2",0
"HUN","Hungary","Eastern Europe","Central Europe and the Baltic States","Crop Residues","Not agri-food","no","Farm gate",2011,"N2O",682295.5
"HUN","Hungary","Eastern Europe","Central Europe and the Baltic States","Crop Residues","Not agri-food","no","Farm gate",2011,"CH4",0
"HUN","Hungary","Eastern Europe","Central Europe and the Baltic States","Crop Residues","Not agri-food","no","Farm gate",2011,"F-gases",0
"HUN","Hungary","Eastern Europe","Central Europe and the Baltic States","Crop Residues","Not agri-food","no","Farm gate",2012,"Total",554883.5
"HUN","Hungary","Eastern Europe","Central Europe and the Baltic States","Crop Residues","Not agri-food","no","Farm gate",2012,"CO2",0
"HUN","Hungary","Eastern Europe","Central Europe and the Baltic States","Crop Residues","Not agri-food","no","Farm gate",2012,"N2O",554883.5
"HUN","Hungary","Eastern Europe","Central Europe and the Baltic States","Crop Residues","Not agri-food","no","Farm gate",2012,"CH4",0
"HUN","Hungary","Eastern Europe","Central Europe and the Baltic States","Crop Residues","Not agri-food","no","Farm gate",2012,"F-gases",0
"HUN","Hungary","Eastern Europe","Central Europe and the Baltic States","Crop Residues","Not agri-food","no","Farm gate",2013,"Total",698593
"HUN","Hungary","Eastern Europe","Central Europe and the Baltic States","Crop Residues","Not agri-food","no","Farm gate",2013,"CO2",0
"HUN","Hungary","Eastern Europe","Central Europe and the Baltic States","Crop Residues","Not agri-food","no","Farm gate",2013,"N2O",698593
"HUN","Hungary","Eastern Europe","Central Europe and the Baltic States","Crop Residues","Not agri-food","no","Farm gate",2013,"CH4",0
"HUN","Hungary","Eastern Europe","Central Europe and the Baltic States","Crop Residues","Not agri-food","no","Farm gate",2013,"F-gases",0
"HUN","Hungary","Eastern Europe","Central Europe and the Baltic States","Crop Residues","Not agri-food","no","Farm gate",2014,"Total",821420.5
"HUN","Hungary","Eastern Europe","Central Europe and the Baltic States","Crop Residues","Not agri-food","no","Farm gate",2014,"CO2",0
"HUN","Hungary","Eastern Europe","Central Europe and the Baltic States","Crop Residues","Not agri-food","no","Farm gate",2014,"N2O",821420.5
"HUN","Hungary","Eastern Europe","Central Europe and the Baltic States","Crop Residues","Not agri-food","no","Farm gate",2014,"CH4",0
"HUN","Hungary","Eastern Europe","Central Europe and the Baltic States","Crop Residues","Not agri-food","no","Farm gate",2014,"F-gases",0
"HUN","Hungary","Eastern Europe","Central Europe and the Baltic States","Crop Residues","Not agri-food","no","Farm gate",2015,"Total",730578.5
"HUN","Hungary","Eastern Europe","Central Europe and the Baltic States","Crop Residues","Not agri-food","no","Farm gate",2015,"CO2",0
"HUN","Hungary","Eastern Europe","Central Europe and the Baltic States","Crop Residues","Not agri-food","no","Farm gate",2015,"N2O",730578.5
"HUN","Hungary","Eastern Europe","Central Europe and the Baltic States","Crop Residues","Not agri-food","no","Farm gate",2015,"CH4",0
"HUN","Hungary","Eastern Europe","Central Europe and the Baltic States","Crop Residues","Not agri-food","no","Farm gate",2015,"F-gases",0
"HUN","Hungary","Eastern Europe","Central Europe and the Baltic States","Crop Residues","Not agri-food","no","Farm gate",2016,"Total",832497.5
"HUN","Hungary","Eastern Europe","Central Europe and the Baltic States","Crop Residues","Not agri-food","no","Farm gate",2016,"CO2",0
"HUN","Hungary","Eastern Europe","Central Europe and the Baltic States","Crop Residues","Not agri-food","no","Farm gate",2016,"N2O",832497.5
