"ISO3","Area","UN Region","EBRD Region","Item","Group","sector","agrifood","Year","gas","tCO2eq"
"MLI","Mali","Western Africa",NA,"Energy","Not agri-food","yes","no",2003,"F-gases",0
"MLI","Mali","Western Africa",NA,"Energy","Not agri-food","yes","no",2004,"Total",2365600
"MLI","Mali","Western Africa",NA,"Energy","Not agri-food","yes","no",2004,"CO2",1410000
"MLI","Mali","Western Africa",NA,"Energy","Not agri-food","yes","no",2004,"N2O",84800
"MLI","Mali","Western Africa",NA,"Energy","Not agri-food","yes","no",2004,"CH4",870800
"MLI","Mali","Western Africa",NA,"Energy","Not agri-food","yes","no",2004,"F-gases",0
"MLI","Mali","Western Africa",NA,"Energy","Not agri-food","yes","no",2005,"Total",2452115
"MLI","Mali","Western Africa",NA,"Energy","Not agri-food","yes","no",2005,"CO2",1460000
"MLI","Mali","Western Africa",NA,"Energy","Not agri-food","yes","no",2005,"N2O",87715
"MLI","Mali","Western Africa",NA,"Energy","Not agri-food","yes","no",2005,"CH4",904400
"MLI","Mali","Western Africa",NA,"Energy","Not agri-food","yes","no",2005,"F-gases",0
"MLI","Mali","Western Africa",NA,"Energy","Not agri-food","yes","no",2006,"Total",2547970
"MLI","Mali","Western Africa",NA,"Energy","Not agri-food","yes","no",2006,"CO2",1540000
"MLI","Mali","Western Africa",NA,"Energy","Not agri-food","yes","no",2006,"N2O",89570
"MLI","Mali","Western Africa",NA,"Energy","Not agri-food","yes","no",2006,"CH4",918400
"MLI","Mali","Western Africa",NA,"Energy","Not agri-food","yes","no",2006,"F-gases",0
"MLI","Mali","Western Africa",NA,"Energy","Not agri-food","yes","no",2007,"Total",2809285
"MLI","Mali","Western Africa",NA,"Energy","Not agri-food","yes","no",2007,"CO2",1790000
"MLI","Mali","Western Africa",NA,"Energy","Not agri-food","yes","no",2007,"N2O",92485
"MLI","Mali","Western Africa",NA,"Energy","Not agri-food","yes","no",2007,"CH4",926800
"MLI","Mali","Western Africa",NA,"Energy","Not agri-food","yes","no",2007,"F-gases",0
"MLI","Mali","Western Africa",NA,"Energy","Not agri-food","yes","no",2008,"Total",2992870
"MLI","Mali","Western Africa",NA,"Energy","Not agri-food","yes","no",2008,"CO2",1960000
"MLI","Mali","Western Africa",NA,"Energy","Not agri-food","yes","no",2008,"N2O",94870
"MLI","Mali","Western Africa",NA,"Energy","Not agri-food","yes","no",2008,"CH4",938000
"MLI","Mali","Western Africa",NA,"Energy","Not agri-food","yes","no",2008,"F-gases",0
"MLI","Mali","Western Africa",NA,"Energy","Not agri-food","yes","no",2009,"Total",2955905
"MLI","Mali","Western Africa",NA,"Energy","Not agri-food","yes","no",2009,"CO2",1890000
"MLI","Mali","Western Africa",NA,"Energy","Not agri-food","yes","no",2009,"N2O",99905
"MLI","Mali","Western Africa",NA,"Energy","Not agri-food","yes","no",2009,"CH4",966000
"MLI","Mali","Western Africa",NA,"Energy","Not agri-food","yes","no",2009,"F-gases",0
"MLI","Mali","Western Africa",NA,"Energy","Not agri-food","yes","no",2010,"Total",3148185
"MLI","Mali","Western Africa",NA,"Energy","Not agri-food","yes","no",2010,"CO2",2090000
"MLI","Mali","Western Africa",NA,"Energy","Not agri-food","yes","no",2010,"N2O",97785
"MLI","Mali","Western Africa",NA,"Energy","Not agri-food","yes","no",2010,"CH4",960400
"MLI","Mali","Western Africa",NA,"Energy","Not agri-food","yes","no",2010,"F-gases",0
"MLI","Mali","Western Africa",NA,"Energy","Not agri-food","yes","no",2011,"Total",3340985
