"ISO3","Area","UN Region","EBRD Region","Item","Group","sector","agrifood","Year","gas","tCO2eq"
"BLZ","Belize","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",1992,"Total",2332
"BLZ","Belize","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",1992,"CO2",0
"BLZ","Belize","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",1992,"N2O",2332
"BLZ","Belize","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",1992,"CH4",0
"BLZ","Belize","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",1992,"F-gases",0
"BLZ","Belize","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",1993,"Total",2835.5
"BLZ","Belize","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",1993,"CO2",0
"BLZ","Belize","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",1993,"N2O",2835.5
"BLZ","Belize","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",1993,"CH4",0
"BLZ","Belize","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",1993,"F-gases",0
"BLZ","Belize","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",1994,"Total",2358.5
"BLZ","Belize","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",1994,"CO2",0
"BLZ","Belize","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",1994,"N2O",2358.5
"BLZ","Belize","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",1994,"CH4",0
"BLZ","Belize","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",1994,"F-gases",0
"BLZ","Belize","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",1995,"Total",2862
"BLZ","Belize","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",1995,"CO2",0
"BLZ","Belize","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",1995,"N2O",2862
"BLZ","Belize","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",1995,"CH4",0
"BLZ","Belize","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",1995,"F-gases",0
"BLZ","Belize","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",1996,"Total",3418.5
"BLZ","Belize","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",1996,"CO2",0
"BLZ","Belize","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",1996,"N2O",3418.5
"BLZ","Belize","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",1996,"CH4",0
"BLZ","Belize","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",1996,"F-gases",0
"BLZ","Belize","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",1997,"Total",3763
"BLZ","Belize","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",1997,"CO2",0
"BLZ","Belize","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",1997,"N2O",3763
"BLZ","Belize","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",1997,"CH4",0
"BLZ","Belize","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",1997,"F-gases",0
"BLZ","Belize","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",1998,"Total",3206.5
"BLZ","Belize","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",1998,"CO2",0
"BLZ","Belize","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",1998,"N2O",3206.5
"BLZ","Belize","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",1998,"CH4",0
"BLZ","Belize","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",1998,"F-gases",0
"BLZ","Belize","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",1999,"Total",3683.5
"BLZ","Belize","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",1999,"CO2",0
"BLZ","Belize","Central America",NA,"Crop Residues","Not agri-food","no","Farm gate",1999,"N2O",3683.5
