"ISO3","Area","Item","Group","sector","agrifood","Year","gas","tCO2eq"
"PRT","Portugal","Energy","Not agri-food","yes","no",1997,"CO2",48561393.00000001
"PRT","Portugal","Energy","Not agri-food","yes","no",1997,"N2O",506083.5
"PRT","Portugal","Energy","Not agri-food","yes","no",1997,"CH4",623593.4
"PRT","Portugal","Energy","Not agri-food","yes","no",1997,"F-gases",NA
"PRT","Portugal","Energy","Not agri-food","yes","no",1998,"Total",54343111.599999994
"PRT","Portugal","Energy","Not agri-food","yes","no",1998,"CO2",53177391.99999999
"PRT","Portugal","Energy","Not agri-food","yes","no",1998,"N2O",534886
"PRT","Portugal","Energy","Not agri-food","yes","no",1998,"CH4",630833.6000000001
"PRT","Portugal","Energy","Not agri-food","yes","no",1998,"F-gases",NA
"PRT","Portugal","Energy","Not agri-food","yes","no",1999,"Total",60554257.599999994
"PRT","Portugal","Energy","Not agri-food","yes","no",1999,"CO2",59341627.99999999
"PRT","Portugal","Energy","Not agri-food","yes","no",1999,"N2O",568859.1
"PRT","Portugal","Energy","Not agri-food","yes","no",1999,"CH4",643770.5
"PRT","Portugal","Energy","Not agri-food","yes","no",1999,"F-gases",NA
"PRT","Portugal","Energy","Not agri-food","yes","no",2000,"Total",58844403.1
"PRT","Portugal","Energy","Not agri-food","yes","no",2000,"CO2",57581327
"PRT","Portugal","Energy","Not agri-food","yes","no",2000,"N2O",603866.2000000001
"PRT","Portugal","Energy","Not agri-food","yes","no",2000,"CH4",659209.8999999999
"PRT","Portugal","Energy","Not agri-food","yes","no",2000,"F-gases",NA
"PRT","Portugal","Energy","Not agri-food","yes","no",2001,"Total",58748928.2
"PRT","Portugal","Energy","Not agri-food","yes","no",2001,"CO2",57570411
"PRT","Portugal","Energy","Not agri-food","yes","no",2001,"N2O",524291.3999999999
"PRT","Portugal","Energy","Not agri-food","yes","no",2001,"CH4",654225.8
"PRT","Portugal","Energy","Not agri-food","yes","no",2001,"F-gases",NA
"PRT","Portugal","Energy","Not agri-food","yes","no",2002,"Total",62993202.2
"PRT","Portugal","Energy","Not agri-food","yes","no",2002,"CO2",61798801
"PRT","Portugal","Energy","Not agri-food","yes","no",2002,"N2O",525483.3999999999
"PRT","Portugal","Energy","Not agri-food","yes","no",2002,"CH4",668917.8
"PRT","Portugal","Energy","Not agri-food","yes","no",2002,"F-gases",NA
"PRT","Portugal","Energy","Not agri-food","yes","no",2003,"Total",57991322.3
"PRT","Portugal","Energy","Not agri-food","yes","no",2003,"CO2",56809675
"PRT","Portugal","Energy","Not agri-food","yes","no",2003,"N2O",511033.8
"PRT","Portugal","Energy","Not agri-food","yes","no",2003,"CH4",670613.5
"PRT","Portugal","Energy","Not agri-food","yes","no",2003,"F-gases",NA
"PRT","Portugal","Energy","Not agri-food","yes","no",2004,"Total",59746986.5
"PRT","Portugal","Energy","Not agri-food","yes","no",2004,"CO2",58518902
"PRT","Portugal","Energy","Not agri-food","yes","no",2004,"N2O",532710.4
"PRT","Portugal","Energy","Not agri-food","yes","no",2004,"CH4",695374.1
"PRT","Portugal","Energy","Not agri-food","yes","no",2004,"F-gases",NA
"PRT","Portugal","Energy","Not agri-food","yes","no",2005,"Total",62092785.5
"PRT","Portugal","Energy","Not agri-food","yes","no",2005,"CO2",60844668
"PRT","Portugal","Energy","Not agri-food","yes","no",2005,"N2O",526222.6000000001
"PRT","Portugal","Energy","Not agri-food","yes","no",2005,"CH4",721894.9
"PRT","Portugal","Energy","Not agri-food","yes","no",2005,"F-gases",NA
"PRT","Portugal","Energy","Not agri-food","yes","no",2006,"Total",56689999.199999996
"PRT","Portugal","Energy","Not agri-food","yes","no",2006,"CO2",55460879.99999999
"PRT","Portugal","Energy","Not agri-food","yes","no",2006,"N2O",483165.2
"PRT","Portugal","Energy","Not agri-food","yes","no",2006,"CH4",745954
"PRT","Portugal","Energy","Not agri-food","yes","no",2006,"F-gases",NA
"PRT","Portugal","Energy","Not agri-food","yes","no",2007,"Total",55128697
"PRT","Portugal","Energy","Not agri-food","yes","no",2007,"CO2",53880781.9
"PRT","Portugal","Energy","Not agri-food","yes","no",2007,"N2O",478627.1
"PRT","Portugal","Energy","Not agri-food","yes","no",2007,"CH4",769288
"PRT","Portugal","Energy","Not agri-food","yes","no",2007,"F-gases",NA
"PRT","Portugal","Energy","Not agri-food","yes","no",2008,"Total",53587492
"PRT","Portugal","Energy","Not agri-food","yes","no",2008,"CO2",52346726
"PRT","Portugal","Energy","Not agri-food","yes","no",2008,"N2O",459514
"PRT","Portugal","Energy","Not agri-food","yes","no",2008,"CH4",781252
"PRT","Portugal","Energy","Not agri-food","yes","no",2008,"F-gases",NA
"PRT","Portugal","Energy","Not agri-food","yes","no",2009,"Total",52824772.2
"PRT","Portugal","Energy","Not agri-food","yes","no",2009,"CO2",51552993
"PRT","Portugal","Energy","Not agri-food","yes","no",2009,"N2O",461621.8
"PRT","Portugal","Energy","Not agri-food","yes","no",2009,"CH4",810157.4
"PRT","Portugal","Energy","Not agri-food","yes","no",2009,"F-gases",NA
"PRT","Portugal","Energy","Not agri-food","yes","no",2010,"Total",46987153.400000006
"PRT","Portugal","Energy","Not agri-food","yes","no",2010,"CO2",45879272.900000006
"PRT","Portugal","Energy","Not agri-food","yes","no",2010,"N2O",425175.1
"PRT","Portugal","Energy","Not agri-food","yes","no",2010,"CH4",682705.4
"PRT","Portugal","Energy","Not agri-food","yes","no",2010,"F-gases",NA
"PRT","Portugal","Energy","Not agri-food","yes","no",2011,"Total",46253522.4
"PRT","Portugal","Energy","Not agri-food","yes","no",2011,"CO2",45129980.1
"PRT","Portugal","Energy","Not agri-food","yes","no",2011,"N2O",416210.39999999997
"PRT","Portugal","Energy","Not agri-food","yes","no",2011,"CH4",707331.9
"PRT","Portugal","Energy","Not agri-food","yes","no",2011,"F-gases",NA
"PRT","Portugal","Energy","Not agri-food","yes","no",2012,"Total",45129471.9
"PRT","Portugal","Energy","Not agri-food","yes","no",2012,"CO2",43997792.1
"PRT","Portugal","Energy","Not agri-food","yes","no",2012,"N2O",394585.8
"PRT","Portugal","Energy","Not agri-food","yes","no",2012,"CH4",737094
"PRT","Portugal","Energy","Not agri-food","yes","no",2012,"F-gases",NA
"PRT","Portugal","Energy","Not agri-food","yes","no",2013,"Total",44131180.6
"PRT","Portugal","Energy","Not agri-food","yes","no",2013,"CO2",42964404
"PRT","Portugal","Energy","Not agri-food","yes","no",2013,"N2O",396554.89999999997
"PRT","Portugal","Energy","Not agri-food","yes","no",2013,"CH4",770221.7000000001
"PRT","Portugal","Energy","Not agri-food","yes","no",2013,"F-gases",NA
"PRT","Portugal","Energy","Not agri-food","yes","no",2014,"Total",43636791.7
"PRT","Portugal","Energy","Not agri-food","yes","no",2014,"CO2",42441804
"PRT","Portugal","Energy","Not agri-food","yes","no",2014,"N2O",402329.3
"PRT","Portugal","Energy","Not agri-food","yes","no",2014,"CH4",792658.4
"PRT","Portugal","Energy","Not agri-food","yes","no",2014,"F-gases",NA
"PRT","Portugal","Energy","Not agri-food","yes","no",2015,"Total",47694612.9
"PRT","Portugal","Energy","Not agri-food","yes","no",2015,"CO2",46445735
"PRT","Portugal","Energy","Not agri-food","yes","no",2015,"N2O",416515.4
"PRT","Portugal","Energy","Not agri-food","yes","no",2015,"CH4",832362.5
"PRT","Portugal","Energy","Not agri-food","yes","no",2015,"F-gases",NA
"PRT","Portugal","Energy","Not agri-food","yes","no",2016,"Total",46604358.3
"PRT","Portugal","Energy","Not agri-food","yes","no",2016,"CO2",45326066
"PRT","Portugal","Energy","Not agri-food","yes","no",2016,"N2O",421805
"PRT","Portugal","Energy","Not agri-food","yes","no",2016,"CH4",856487.3
"PRT","Portugal","Energy","Not agri-food","yes","no",2016,"F-gases",NA
"PRT","Portugal","Energy","Not agri-food","yes","no",2017,"Total",50660067.4
"PRT","Portugal","Energy","Not agri-food","yes","no",2017,"CO2",49337053.1
"PRT","Portugal","Energy","Not agri-food","yes","no",2017,"N2O",434377.3
"PRT","Portugal","Energy","Not agri-food","yes","no",2017,"CH4",888637
"PRT","Portugal","Energy","Not agri-food","yes","no",2017,"F-gases",NA
"PRT","Portugal","Energy","Not agri-food","yes","no",2018,"Total",47427607.7
"PRT","Portugal","Energy","Not agri-food","yes","no",2018,"CO2",46090591.1
"PRT","Portugal","Energy","Not agri-food","yes","no",2018,"N2O",425917.8
"PRT","Portugal","Energy","Not agri-food","yes","no",2018,"CH4",911098.7999999999
"PRT","Portugal","Energy","Not agri-food","yes","no",2018,"F-gases",NA
"PRT","Portugal","Energy","Not agri-food","yes","no",2019,"Total",43467111.8
"PRT","Portugal","Energy","Not agri-food","yes","no",2019,"CO2",42109663.9
"PRT","Portugal","Energy","Not agri-food","yes","no",2019,"N2O",412899.7
"PRT","Portugal","Energy","Not agri-food","yes","no",2019,"CH4",944548.2
"PRT","Portugal","Energy","Not agri-food","yes","no",2019,"F-gases",NA
"PRT","Portugal","Energy","Not agri-food","yes","no",2020,"Total",38418820.3
"PRT","Portugal","Energy","Not agri-food","yes","no",2020,"CO2",37050094.099999994
"PRT","Portugal","Energy","Not agri-food","yes","no",2020,"N2O",389600.5
"PRT","Portugal","Energy","Not agri-food","yes","no",2020,"CH4",979125.7000000001
"PRT","Portugal","Energy","Not agri-food","yes","no",2020,"F-gases",NA
"PRT","Portugal","Energy","Not agri-food","yes","no",2021,"Total",37214566.9
"PRT","Portugal","Energy","Not agri-food","yes","no",2021,"CO2",35782168
"PRT","Portugal","Energy","Not agri-food","yes","no",2021,"N2O",395745.2
"PRT","Portugal","Energy","Not agri-food","yes","no",2021,"CH4",1036653.7000000001
"PRT","Portugal","Energy","Not agri-food","yes","no",2021,"F-gases",NA
"PRT","Portugal","Energy","Not agri-food","yes","no",2022,"Total",40067308.1
"PRT","Portugal","Energy","Not agri-food","yes","no",2022,"CO2",38558199
"PRT","Portugal","Energy","Not agri-food","yes","no",2022,"N2O",419551.8
"PRT","Portugal","Energy","Not agri-food","yes","no",2022,"CH4",1089557.3
"PRT","Portugal","Energy","Not agri-food","yes","no",2022,"F-gases",NA
"PRT","Portugal","Energy","Not agri-food","yes","no",2030,"Total",NA
"PRT","Portugal","Energy","Not agri-food","yes","no",2030,"CO2",NA
"PRT","Portugal","Energy","Not agri-food","yes","no",2030,"N2O",NA
"PRT","Portugal","Energy","Not agri-food","yes","no",2030,"CH4",NA
"PRT","Portugal","Energy","Not agri-food","yes","no",2030,"F-gases",NA
"PRT","Portugal","Energy","Not agri-food","yes","no",2050,"Total",NA
"PRT","Portugal","Energy","Not agri-food","yes","no",2050,"CO2",NA
"PRT","Portugal","Energy","Not agri-food","yes","no",2050,"N2O",NA
"PRT","Portugal","Energy","Not agri-food","yes","no",2050,"CH4",NA
"PRT","Portugal","Energy","Not agri-food","yes","no",2050,"F-gases",NA
"PRT","Portugal","IPPU","Not agri-food","yes","no",1992,"Total",4692631.1
"PRT","Portugal","IPPU","Not agri-food","yes","no",1992,"CO2",4280609.5
"PRT","Portugal","IPPU","Not agri-food","yes","no",1992,"N2O",407521.3
"PRT","Portugal","IPPU","Not agri-food","yes","no",1992,"CH4",4291
"PRT","Portugal","IPPU","Not agri-food","yes","no",1992,"F-gases",209.3
"PRT","Portugal","IPPU","Not agri-food","yes","no",1993,"Total",4618319.8
"PRT","Portugal","IPPU","Not agri-food","yes","no",1993,"CO2",4274085.1
"PRT","Portugal","IPPU","Not agri-food","yes","no",1993,"N2O",339979.8
"PRT","Portugal","IPPU","Not agri-food","yes","no",1993,"CH4",4041.1000000000004
"PRT","Portugal","IPPU","Not agri-food","yes","no",1993,"F-gases",213.79999999999998
"PRT","Portugal","IPPU","Not agri-food","yes","no",1994,"Total",4512182.6
"PRT","Portugal","IPPU","Not agri-food","yes","no",1994,"CO2",4216960.3
"PRT","Portugal","IPPU","Not agri-food","yes","no",1994,"N2O",291324
"PRT","Portugal","IPPU","Not agri-food","yes","no",1994,"CH4",3674.4
"PRT","Portugal","IPPU","Not agri-food","yes","no",1994,"F-gases",223.89999999999998
"PRT","Portugal","IPPU","Not agri-food","yes","no",1995,"Total",4868741.2
"PRT","Portugal","IPPU","Not agri-food","yes","no",1995,"CO2",4394606.9
"PRT","Portugal","IPPU","Not agri-food","yes","no",1995,"N2O",401396.1
"PRT","Portugal","IPPU","Not agri-food","yes","no",1995,"CH4",2581.7000000000003
"PRT","Portugal","IPPU","Not agri-food","yes","no",1995,"F-gases",70156.5
"PRT","Portugal","IPPU","Not agri-food","yes","no",1996,"Total",5095129.2
"PRT","Portugal","IPPU","Not agri-food","yes","no",1996,"CO2",4587499.2
"PRT","Portugal","IPPU","Not agri-food","yes","no",1996,"N2O",407732.7
"PRT","Portugal","IPPU","Not agri-food","yes","no",1996,"CH4",3527.4
"PRT","Portugal","IPPU","Not agri-food","yes","no",1996,"F-gases",96369.9
"PRT","Portugal","IPPU","Not agri-food","yes","no",1997,"Total",5623032.199999999
"PRT","Portugal","IPPU","Not agri-food","yes","no",1997,"CO2",5038076.6
"PRT","Portugal","IPPU","Not agri-food","yes","no",1997,"N2O",423396.3
"PRT","Portugal","IPPU","Not agri-food","yes","no",1997,"CH4",5124.4
"PRT","Portugal","IPPU","Not agri-food","yes","no",1997,"F-gases",156434.9
"PRT","Portugal","IPPU","Not agri-food","yes","no",1998,"Total",5382648.4
"PRT","Portugal","IPPU","Not agri-food","yes","no",1998,"CO2",4784767.5
"PRT","Portugal","IPPU","Not agri-food","yes","no",1998,"N2O",371894.2
"PRT","Portugal","IPPU","Not agri-food","yes","no",1998,"CH4",3768.4
"PRT","Portugal","IPPU","Not agri-food","yes","no",1998,"F-gases",222218.3
"PRT","Portugal","IPPU","Not agri-food","yes","no",1999,"Total",5788842.6
"PRT","Portugal","IPPU","Not agri-food","yes","no",1999,"CO2",5131847.399999999
"PRT","Portugal","IPPU","Not agri-food","yes","no",1999,"N2O",349464.9
"PRT","Portugal","IPPU","Not agri-food","yes","no",1999,"CH4",3898.8
"PRT","Portugal","IPPU","Not agri-food","yes","no",1999,"F-gases",303631.5
"PRT","Portugal","IPPU","Not agri-food","yes","no",2000,"Total",5919931.5
"PRT","Portugal","IPPU","Not agri-food","yes","no",2000,"CO2",5157014.7
"PRT","Portugal","IPPU","Not agri-food","yes","no",2000,"N2O",375361.8
"PRT","Portugal","IPPU","Not agri-food","yes","no",2000,"CH4",3876.3999999999996
"PRT","Portugal","IPPU","Not agri-food","yes","no",2000,"F-gases",383678.60000000003
"PRT","Portugal","IPPU","Not agri-food","yes","no",2001,"Total",5524781.699999999
"PRT","Portugal","IPPU","Not agri-food","yes","no",2001,"CO2",4685087.699999999
"PRT","Portugal","IPPU","Not agri-food","yes","no",2001,"N2O",347874.9
"PRT","Portugal","IPPU","Not agri-food","yes","no",2001,"CH4",2414.4
"PRT","Portugal","IPPU","Not agri-food","yes","no",2001,"F-gases",489404.7
"PRT","Portugal","IPPU","Not agri-food","yes","no",2002,"Total",5938949.5
"PRT","Portugal","IPPU","Not agri-food","yes","no",2002,"CO2",4962884.8
"PRT","Portugal","IPPU","Not agri-food","yes","no",2002,"N2O",356966
"PRT","Portugal","IPPU","Not agri-food","yes","no",2002,"CH4",2744.9
"PRT","Portugal","IPPU","Not agri-food","yes","no",2002,"F-gases",616353.7999999999
"PRT","Portugal","IPPU","Not agri-food","yes","no",2003,"Total",5984732.5
"PRT","Portugal","IPPU","Not agri-food","yes","no",2003,"CO2",4836346.2
"PRT","Portugal","IPPU","Not agri-food","yes","no",2003,"N2O",395112.5
"PRT","Portugal","IPPU","Not agri-food","yes","no",2003,"CH4",2965.8
"PRT","Portugal","IPPU","Not agri-food","yes","no",2003,"F-gases",750308
"PRT","Portugal","IPPU","Not agri-food","yes","no",2004,"Total",6658829.2
"PRT","Portugal","IPPU","Not agri-food","yes","no",2004,"CO2",5350321.4
"PRT","Portugal","IPPU","Not agri-food","yes","no",2004,"N2O",440047.9
"PRT","Portugal","IPPU","Not agri-food","yes","no",2004,"CH4",3451.8
"PRT","Portugal","IPPU","Not agri-food","yes","no",2004,"F-gases",865008.1
"PRT","Portugal","IPPU","Not agri-food","yes","no",2005,"Total",6830548.1
"PRT","Portugal","IPPU","Not agri-food","yes","no",2005,"CO2",5392045.899999999
"PRT","Portugal","IPPU","Not agri-food","yes","no",2005,"N2O",411193.69999999995
"PRT","Portugal","IPPU","Not agri-food","yes","no",2005,"CH4",3293.2999999999997
"PRT","Portugal","IPPU","Not agri-food","yes","no",2005,"F-gases",1024015.2000000001
"PRT","Portugal","IPPU","Not agri-food","yes","no",2006,"Total",6830848.5
"PRT","Portugal","IPPU","Not agri-food","yes","no",2006,"CO2",5213974.9
"PRT","Portugal","IPPU","Not agri-food","yes","no",2006,"N2O",413851.5
"PRT","Portugal","IPPU","Not agri-food","yes","no",2006,"CH4",2812.3999999999996
"PRT","Portugal","IPPU","Not agri-food","yes","no",2006,"F-gases",1200209.7000000002
"PRT","Portugal","IPPU","Not agri-food","yes","no",2007,"Total",7391912.1
"PRT","Portugal","IPPU","Not agri-food","yes","no",2007,"CO2",5528462.699999999
"PRT","Portugal","IPPU","Not agri-food","yes","no",2007,"N2O",435282.30000000005
"PRT","Portugal","IPPU","Not agri-food","yes","no",2007,"CH4",3562
"PRT","Portugal","IPPU","Not agri-food","yes","no",2007,"F-gases",1424605.1
"PRT","Portugal","IPPU","Not agri-food","yes","no",2008,"Total",7260509.100000001
"PRT","Portugal","IPPU","Not agri-food","yes","no",2008,"CO2",5186537.100000001
"PRT","Portugal","IPPU","Not agri-food","yes","no",2008,"N2O",405172.5
"PRT","Portugal","IPPU","Not agri-food","yes","no",2008,"CH4",2580.5
"PRT","Portugal","IPPU","Not agri-food","yes","no",2008,"F-gases",1666219
"PRT","Portugal","IPPU","Not agri-food","yes","no",2009,"Total",6414776.8
"PRT","Portugal","IPPU","Not agri-food","yes","no",2009,"CO2",4281364.9
"PRT","Portugal","IPPU","Not agri-food","yes","no",2009,"N2O",274247.3
"PRT","Portugal","IPPU","Not agri-food","yes","no",2009,"CH4",1988.2
"PRT","Portugal","IPPU","Not agri-food","yes","no",2009,"F-gases",1857176.4000000001
"PRT","Portugal","IPPU","Not agri-food","yes","no",2010,"Total",7083408.3
"PRT","Portugal","IPPU","Not agri-food","yes","no",2010,"CO2",4632951.1
"PRT","Portugal","IPPU","Not agri-food","yes","no",2010,"N2O",454527.5
"PRT","Portugal","IPPU","Not agri-food","yes","no",2010,"CH4",3024.1
"PRT","Portugal","IPPU","Not agri-food","yes","no",2010,"F-gases",1992905.6
"PRT","Portugal","IPPU","Not agri-food","yes","no",2011,"Total",5931759.100000001
"PRT","Portugal","IPPU","Not agri-food","yes","no",2011,"CO2",3549616.600000001
"PRT","Portugal","IPPU","Not agri-food","yes","no",2011,"N2O",233353.5
"PRT","Portugal","IPPU","Not agri-food","yes","no",2011,"CH4",2825.2999999999997
"PRT","Portugal","IPPU","Not agri-food","yes","no",2011,"F-gases",2145963.6999999997
"PRT","Portugal","IPPU","Not agri-food","yes","no",2012,"Total",5711747.6
"PRT","Portugal","IPPU","Not agri-food","yes","no",2012,"CO2",3087700.6999999997
"PRT","Portugal","IPPU","Not agri-food","yes","no",2012,"N2O",337372.7
"PRT","Portugal","IPPU","Not agri-food","yes","no",2012,"CH4",1774.3
"PRT","Portugal","IPPU","Not agri-food","yes","no",2012,"F-gases",2284899.9
"PRT","Portugal","IPPU","Not agri-food","yes","no",2013,"Total",6275952
"PRT","Portugal","IPPU","Not agri-food","yes","no",2013,"CO2",3495818.6
"PRT","Portugal","IPPU","Not agri-food","yes","no",2013,"N2O",337150.3
"PRT","Portugal","IPPU","Not agri-food","yes","no",2013,"CH4",2516.1
"PRT","Portugal","IPPU","Not agri-food","yes","no",2013,"F-gases",2440467
"PRT","Portugal","IPPU","Not agri-food","yes","no",2014,"Total",6792831.100000001
"PRT","Portugal","IPPU","Not agri-food","yes","no",2014,"CO2",3894602.8000000003
"PRT","Portugal","IPPU","Not agri-food","yes","no",2014,"N2O",336918
"PRT","Portugal","IPPU","Not agri-food","yes","no",2014,"CH4",3103.7
"PRT","Portugal","IPPU","Not agri-food","yes","no",2014,"F-gases",2558206.6
"PRT","Portugal","IPPU","Not agri-food","yes","no",2015,"Total",6800990.7
"PRT","Portugal","IPPU","Not agri-food","yes","no",2015,"CO2",3771692.1
"PRT","Portugal","IPPU","Not agri-food","yes","no",2015,"N2O",336701.39999999997
"PRT","Portugal","IPPU","Not agri-food","yes","no",2015,"CH4",3299.5
"PRT","Portugal","IPPU","Not agri-food","yes","no",2015,"F-gases",2689297.7
"PRT","Portugal","IPPU","Not agri-food","yes","no",2016,"Total",6311154.5
"PRT","Portugal","IPPU","Not agri-food","yes","no",2016,"CO2",3153548.5999999996
"PRT","Portugal","IPPU","Not agri-food","yes","no",2016,"N2O",336508.6
"PRT","Portugal","IPPU","Not agri-food","yes","no",2016,"CH4",3340.5
"PRT","Portugal","IPPU","Not agri-food","yes","no",2016,"F-gases",2817756.8000000003
"PRT","Portugal","IPPU","Not agri-food","yes","no",2017,"Total",6736561.800000001
"PRT","Portugal","IPPU","Not agri-food","yes","no",2017,"CO2",3402952.7000000007
"PRT","Portugal","IPPU","Not agri-food","yes","no",2017,"N2O",336335.6
"PRT","Portugal","IPPU","Not agri-food","yes","no",2017,"CH4",3385
"PRT","Portugal","IPPU","Not agri-food","yes","no",2017,"F-gases",2993888.5
"PRT","Portugal","IPPU","Not agri-food","yes","no",2018,"Total",6319540.600000001
"PRT","Portugal","IPPU","Not agri-food","yes","no",2018,"CO2",2876638.3000000007
"PRT","Portugal","IPPU","Not agri-food","yes","no",2018,"N2O",336178.1
"PRT","Portugal","IPPU","Not agri-food","yes","no",2018,"CH4",2022.8000000000002
"PRT","Portugal","IPPU","Not agri-food","yes","no",2018,"F-gases",3104701.4
"PRT","Portugal","IPPU","Not agri-food","yes","no",2019,"Total",6652227.3
"PRT","Portugal","IPPU","Not agri-food","yes","no",2019,"CO2",3088279.3
"PRT","Portugal","IPPU","Not agri-food","yes","no",2019,"N2O",336027.89999999997
"PRT","Portugal","IPPU","Not agri-food","yes","no",2019,"CH4",3313.7
"PRT","Portugal","IPPU","Not agri-food","yes","no",2019,"F-gases",3224606.4
"PRT","Portugal","IPPU","Not agri-food","yes","no",2020,"Total",6839217.4
"PRT","Portugal","IPPU","Not agri-food","yes","no",2020,"CO2",3158663.4000000004
"PRT","Portugal","IPPU","Not agri-food","yes","no",2020,"N2O",317227.6
"PRT","Portugal","IPPU","Not agri-food","yes","no",2020,"CH4",3103.4
"PRT","Portugal","IPPU","Not agri-food","yes","no",2020,"F-gases",3360223
"PRT","Portugal","IPPU","Not agri-food","yes","no",2021,"Total",6728861
"PRT","Portugal","IPPU","Not agri-food","yes","no",2021,"CO2",2914985.7
"PRT","Portugal","IPPU","Not agri-food","yes","no",2021,"N2O",305839.3
"PRT","Portugal","IPPU","Not agri-food","yes","no",2021,"CH4",2976.6
"PRT","Portugal","IPPU","Not agri-food","yes","no",2021,"F-gases",3505059.4
"PRT","Portugal","IPPU","Not agri-food","yes","no",2022,"Total",6700333
"PRT","Portugal","IPPU","Not agri-food","yes","no",2022,"CO2",2882368.1
"PRT","Portugal","IPPU","Not agri-food","yes","no",2022,"N2O",294683.2
"PRT","Portugal","IPPU","Not agri-food","yes","no",2022,"CH4",2852.3999999999996
"PRT","Portugal","IPPU","Not agri-food","yes","no",2022,"F-gases",3520429.3
"PRT","Portugal","IPPU","Not agri-food","yes","no",2030,"Total",NA
"PRT","Portugal","IPPU","Not agri-food","yes","no",2030,"CO2",NA
"PRT","Portugal","IPPU","Not agri-food","yes","no",2030,"N2O",NA
"PRT","Portugal","IPPU","Not agri-food","yes","no",2030,"CH4",NA
"PRT","Portugal","IPPU","Not agri-food","yes","no",2030,"F-gases",NA
"PRT","Portugal","IPPU","Not agri-food","yes","no",2050,"Total",NA
"PRT","Portugal","IPPU","Not agri-food","yes","no",2050,"CO2",NA
"PRT","Portugal","IPPU","Not agri-food","yes","no",2050,"N2O",NA
"PRT","Portugal","IPPU","Not agri-food","yes","no",2050,"CH4",NA
"PRT","Portugal","IPPU","Not agri-food","yes","no",2050,"F-gases",NA
"PRT","Portugal","Waste","Not agri-food","yes","no",1992,"Total",6039200.2
"PRT","Portugal","Waste","Not agri-food","yes","no",1992,"CO2",7080.9000000003725
"PRT","Portugal","Waste","Not agri-food","yes","no",1992,"N2O",181455.5
"PRT","Portugal","Waste","Not agri-food","yes","no",1992,"CH4",5850663.8
"PRT","Portugal","Waste","Not agri-food","yes","no",1992,"F-gases",NA
"PRT","Portugal","Waste","Not agri-food","yes","no",1993,"Total",6183145.1
"PRT","Portugal","Waste","Not agri-food","yes","no",1993,"CO2",7044.700000000186
"PRT","Portugal","Waste","Not agri-food","yes","no",1993,"N2O",185074.80000000002
"PRT","Portugal","Waste","Not agri-food","yes","no",1993,"CH4",5991025.6
"PRT","Portugal","Waste","Not agri-food","yes","no",1993,"F-gases",NA
"PRT","Portugal","Waste","Not agri-food","yes","no",1994,"Total",7470630.100000001
"PRT","Portugal","Waste","Not agri-food","yes","no",1994,"CO2",7122.800000000745
"PRT","Portugal","Waste","Not agri-food","yes","no",1994,"N2O",188905.4
"PRT","Portugal","Waste","Not agri-food","yes","no",1994,"CH4",7274601.899999999
"PRT","Portugal","Waste","Not agri-food","yes","no",1994,"F-gases",NA
"PRT","Portugal","Waste","Not agri-food","yes","no",1995,"Total",6642230.5
"PRT","Portugal","Waste","Not agri-food","yes","no",1995,"CO2",7245.700000001118
"PRT","Portugal","Waste","Not agri-food","yes","no",1995,"N2O",191511.1
