"ISO3","Area","Item","Group","sector","agrifood","Year","tCO2eq_total","tCO2eq_N2O","tCO2eq_CH4","tCO2eq_Fgases"
"EST","Estonia","IPPU","Not agri-food","yes","no",1996,847936.2999999999,5785.9,0,36112.8
"EST","Estonia","IPPU","Not agri-food","yes","no",1997,893597.5,5984.0999999999995,0,42189.799999999996
"EST","Estonia","IPPU","Not agri-food","yes","no",1998,927801.3999999999,6200.5999999999995,0,52564.100000000006
"EST","Estonia","IPPU","Not agri-food","yes","no",1999,864621.9,6419.5,0,63184.399999999994
"EST","Estonia","IPPU","Not agri-food","yes","no",2000,842072,6627.4,0,77685.8
"EST","Estonia","IPPU","Not agri-food","yes","no",2001,882018.2999999999,6356,0,93638.5
"EST","Estonia","IPPU","Not agri-food","yes","no",2002,574292.5,6079.9000000000005,0,95335
"EST","Estonia","IPPU","Not agri-food","yes","no",2003,663348.4,5803.3,0,101299.09999999999
"EST","Estonia","IPPU","Not agri-food","yes","no",2004,924510.5,5532.0999999999995,2,114760.2
"EST","Estonia","IPPU","Not agri-food","yes","no",2005,957775.6000000001,5269.5999999999995,2,129507
"EST","Estonia","IPPU","Not agri-food","yes","no",2006,1018399.2,4954.799999999999,2.2,148188.3
"EST","Estonia","IPPU","Not agri-food","yes","no",2007,1219618.0999999999,4646.6,2.3,163847.3
"EST","Estonia","IPPU","Not agri-food","yes","no",2008,1141005.5999999999,4343.4,2.5,147350.2
"EST","Estonia","IPPU","Not agri-food","yes","no",2009,550608,4043.5999999999995,2.6,154314.1
"EST","Estonia","IPPU","Not agri-food","yes","no",2010,502548.5,3745.8999999999996,2.8,172341.1
"EST","Estonia","IPPU","Not agri-food","yes","no",2011,616873.6,3735.6,2.9,179903.8
"EST","Estonia","IPPU","Not agri-food","yes","no",2012,650193.5,3725.7,3.1,189942.4
"EST","Estonia","IPPU","Not agri-food","yes","no",2013,836919,3716.2000000000003,3.2,203692.4
"EST","Estonia","IPPU","Not agri-food","yes","no",2014,733331.7,3707.2,3.4,213967.3
"EST","Estonia","IPPU","Not agri-food","yes","no",2015,534853,3698.7000000000003,3.5,218985.80000000002
"EST","Estonia","IPPU","Not agri-food","yes","no",2016,484205.69999999995,3690.6,3.7,229630.69999999998
"EST","Estonia","IPPU","Not agri-food","yes","no",2017,601773,3682.7000000000003,3.8,227086.19999999998
"EST","Estonia","IPPU","Not agri-food","yes","no",2018,603661.5,3674.7000000000003,4,227041.1
"EST","Estonia","IPPU","Not agri-food","yes","no",2019,593513.4,3666.3,4.1000000000000005,220671.3
"EST","Estonia","IPPU","Not agri-food","yes","no",2020,304948.69999999995,3657.2,4.3,215429.2
"EST","Estonia","IPPU","Not agri-food","yes","no",2021,276996.30000000005,3647.2000000000003,4.4,212685
"EST","Estonia","IPPU","Not agri-food","yes","no",2022,290646.7,3635.9,4.5,220337.6
"EST","Estonia","IPPU","Not agri-food","yes","no",2030,NA,NA,NA,NA
"EST","Estonia","IPPU","Not agri-food","yes","no",2050,NA,NA,NA,NA
"EST","Estonia","Waste","Not agri-food","yes","no",1992,1278812.4000000001,26006.3,1252082.9000000001,NA
"EST","Estonia","Waste","Not agri-food","yes","no",1993,1228433.5,25152.8,1202612.9000000001,NA
"EST","Estonia","Waste","Not agri-food","yes","no",1994,1329480.2,24708.600000000002,1303995,NA
"EST","Estonia","Waste","Not agri-food","yes","no",1995,1301829.2,23908.4,1276995.1,NA
"EST","Estonia","Waste","Not agri-food","yes","no",1996,1411678,22780.3,1388136,NA
"EST","Estonia","Waste","Not agri-food","yes","no",1997,1416067.9,22305.6,1393016.2,NA
"EST","Estonia","Waste","Not agri-food","yes","no",1998,1474932.7,21513.100000000002,1452617,NA
"EST","Estonia","Waste","Not agri-food","yes","no",1999,1554189.9000000001,21667.100000000002,1531640.1,NA
"EST","Estonia","Waste","Not agri-food","yes","no",2000,1654492,22535,1630942.2,NA
"EST","Estonia","Waste","Not agri-food","yes","no",2001,1528792,22279.9,1505673.7,NA
"EST","Estonia","Waste","Not agri-food","yes","no",2002,1382528.4,22184.6,1359528.6,NA
"EST","Estonia","Waste","Not agri-food","yes","no",2003,1496324,25861.100000000002,1469596.4,NA
"EST","Estonia","Waste","Not agri-food","yes","no",2004,1496031.2,25519.4,1469981.4,NA
"EST","Estonia","Waste","Not agri-food","yes","no",2005,1427361.3,27848.9,1398991.4000000001,NA
"EST","Estonia","Waste","Not agri-food","yes","no",2006,1173596.6,28992.899999999998,1144387.0999999999,NA
"EST","Estonia","Waste","Not agri-food","yes","no",2007,1320333.9000000001,37066.5,1283065.5999999999,NA
"EST","Estonia","Waste","Not agri-food","yes","no",2008,1529065.2,36319.1,1492456.9,NA
"EST","Estonia","Waste","Not agri-food","yes","no",2009,1474198.1,38379.1,1435570.9,NA
"EST","Estonia","Waste","Not agri-food","yes","no",2010,1653374.6,37372.6,1615780.6,NA
"EST","Estonia","Waste","Not agri-food","yes","no",2011,1701930,32256.8,1669460.7000000002,NA
"EST","Estonia","Waste","Not agri-food","yes","no",2012,1738818.8,33768,1704751.9,NA
"EST","Estonia","Waste","Not agri-food","yes","no",2013,1610382.3,38406.7,1571614,NA
"EST","Estonia","Waste","Not agri-food","yes","no",2014,1702085.8,36880.4,1664876.0999999999,NA
"EST","Estonia","Waste","Not agri-food","yes","no",2015,1701150.5999999999,37748.8,1663223.7,NA
"EST","Estonia","Waste","Not agri-food","yes","no",2016,1699750.5,43210.2,1656320.5,NA
"EST","Estonia","Waste","Not agri-food","yes","no",2017,1799060,41021.4,1757854,NA
"EST","Estonia","Waste","Not agri-food","yes","no",2018,1970842.5,41867.2,1928765,NA
"EST","Estonia","Waste","Not agri-food","yes","no",2019,1841248.7000000002,38271.700000000004,1802781.8,NA
"EST","Estonia","Waste","Not agri-food","yes","no",2020,808702.4,36743,771802.2,NA
"EST","Estonia","Waste","Not agri-food","yes","no",2021,844362.7000000001,36541.9,807664.2000000001,NA
"EST","Estonia","Waste","Not agri-food","yes","no",2022,723029.5,36343,686530.5,NA
"EST","Estonia","Waste","Not agri-food","yes","no",2030,NA,NA,NA,NA
"EST","Estonia","Waste","Not agri-food","yes","no",2050,NA,NA,NA,NA
"EST","Estonia","Agrifood systems","FAO aggregates","no","no",1992,11615576.8,1579683,2103562.6999999997,15840
"EST","Estonia","Agrifood systems","FAO aggregates","no","no",1993,10813304.700000001,1460635.7,1854785.5,4097.6
"EST","Estonia","Agrifood systems","FAO aggregates","no","no",1994,10549866.9,1325305,1492650.1,6490.3
"EST","Estonia","Agrifood systems","FAO aggregates","no","no",1995,9186948.200000001,1271397.4000000001,1390433.8,4769.5
"EST","Estonia","Agrifood systems","FAO aggregates","no","no",1996,9013498.299999999,1232023.2000000002,1247918.9,10444
"EST","Estonia","Agrifood systems","FAO aggregates","no","no",1997,8535094.8,1224622.8,1136527.9000000001,14571.5
"EST","Estonia","Agrifood systems","FAO aggregates","no","no",1998,8689995.9,1268693.2999999998,1100541.4000000001,18694.1
"EST","Estonia","Agrifood systems","FAO aggregates","no","no",1999,8759060.799999999,1280570.0999999999,1053738.8,23071.899999999998
"EST","Estonia","Agrifood systems","FAO aggregates","no","no",2000,8732588.299999999,1310059.2999999998,933366.7000000001,27282
"EST","Estonia","Agrifood systems","FAO aggregates","no","no",2001,8990873.5,1297995.7,899396.7,31697.600000000002
"EST","Estonia","Agrifood systems","FAO aggregates","no","no",2002,9074666.4,1296730.6,921572.7000000001,36227.3
"EST","Estonia","Agrifood systems","FAO aggregates","no","no",2003,8981247.1,1327311.9,882532.1,40994.9
"EST","Estonia","Agrifood systems","FAO aggregates","no","no",2004,9276949.1,1352841.4,962061.5,45910
"EST","Estonia","Agrifood systems","FAO aggregates","no","no",2005,9308873.5,1338105.8,951122,50988.3
"EST","Estonia","Agrifood systems","FAO aggregates","no","no",2006,9289419.200000001,1343843.1,1032044.4,58092.9
"EST","Estonia","Agrifood systems","FAO aggregates","no","no",2007,9371963.299999999,1375450.2,868281.6,68676.3
"EST","Estonia","Agrifood systems","FAO aggregates","no","no",2008,9648991.6,1435167.7,994030,78070.6
"EST","Estonia","Agrifood systems","FAO aggregates","no","no",2009,9503802.5,1391665,1015384.1,82699.6
"EST","Estonia","Agrifood systems","FAO aggregates","no","no",2010,9662141.299999999,1402369.7,1026327,95699.4
"EST","Estonia","Agrifood systems","FAO aggregates","no","no",2011,9600974.1,1426113.7000000002,985346.2,99853.4
"EST","Estonia","Agrifood systems","FAO aggregates","no","no",2012,9671844,1458091.2000000002,973453.3,107819.1
"EST","Estonia","Agrifood systems","FAO aggregates","no","no",2013,9763011,1468802.2000000002,988862.6000000001,110571.8
"EST","Estonia","Agrifood systems","FAO aggregates","no","no",2014,9920675.1,1504548.4,1018725.5,118055.3
"EST","Estonia","Agrifood systems","FAO aggregates","no","no",2015,10013431.6,1527116,1026723,120324.1
"EST","Estonia","Agrifood systems","FAO aggregates","no","no",2016,9718542.299999999,1465187.4000000001,945553.1,126564.7
"EST","Estonia","Agrifood systems","FAO aggregates","no","no",2017,9709646.8,1494373.7000000002,954642.7999999999,126145.9
"EST","Estonia","Agrifood systems","FAO aggregates","no","no",2018,9580216.3,1485599,950810.7,126733.59999999999
"EST","Estonia","Agrifood systems","FAO aggregates","no","no",2019,9464443.7,1534683.4,956955.5,119762.8
"EST","Estonia","Agrifood systems","FAO aggregates","no","no",2020,9412339.9,1536849.5,956648.4,117587.8
"EST","Estonia","Agrifood systems","FAO aggregates","no","no",2021,9453904.7,1539549,948467,115697
"EST","Estonia","Agrifood systems","FAO aggregates","no","no",2022,9431994.5,1524338,937600.2,115697
"EST","Estonia","Agrifood systems","FAO aggregates","no","no",2030,NA,NA,NA,NA
"EST","Estonia","Agrifood systems","FAO aggregates","no","no",2050,NA,NA,NA,NA
"EST","Estonia","Farm gate","Agrifood systems","no","yes",1992,10249351,1553006,2026911.5999999999,NA
"EST","Estonia","Farm gate","Agrifood systems","no","yes",1993,9456095.9,1435558,1779990.8,NA
"EST","Estonia","Farm gate","Agrifood systems","no","yes",1994,8104142.2,1295426,1419222,NA
"EST","Estonia","Farm gate","Agrifood systems","no","yes",1995,7739142.600000001,1245897.5,1311525.5999999999,NA
"EST","Estonia","Farm gate","Agrifood systems","no","yes",1996,7411177.1,1206439,1166524.7999999998,NA
"EST","Estonia","Farm gate","Agrifood systems","no","yes",1997,6899108.8,1199893.5,1051472.8,NA
"EST","Estonia","Farm gate","Agrifood systems","no","yes",1998,7110648.600000001,1244069,1013258.4,NA
"EST","Estonia","Farm gate","Agrifood systems","no","yes",1999,7309973.600000001,1256338.5,964513.2,NA
"EST","Estonia","Farm gate","Agrifood systems","no","yes",2000,7315014,1286177.5,841783.6,NA
"EST","Estonia","Farm gate","Agrifood systems","no","yes",2001,7421782.4,1273510.5,805380.8,NA
"EST","Estonia","Farm gate","Agrifood systems","no","yes",2002,7493197.699999999,1270807.5,824790.4,NA
"EST","Estonia","Farm gate","Agrifood systems","no","yes",2003,7530615.2,1302501.5,784756,NA
"EST","Estonia","Farm gate","Agrifood systems","no","yes",2004,7622305.8,1327703,793822.4,NA
"EST","Estonia","Farm gate","Agrifood systems","no","yes",2005,7609516.1,1311273,780320.7999999999,NA
"EST","Estonia","Farm gate","Agrifood systems","no","yes",2006,7578604.2,1316891,775720.4,NA
"EST","Estonia","Farm gate","Agrifood systems","no","yes",2007,7631282.6,1347366,760208.4,NA
"EST","Estonia","Farm gate","Agrifood systems","no","yes",2008,7707551,1406832,751478,NA
"EST","Estonia","Farm gate","Agrifood systems","no","yes",2009,7641841.2,1363796,732639.6,NA
"EST","Estonia","Farm gate","Agrifood systems","no","yes",2010,7735336.6,1373574.5,726891.2000000001,NA
"EST","Estonia","Farm gate","Agrifood systems","no","yes",2011,7840832.9,1398855.5,732449.2000000001,NA
"EST","Estonia","Farm gate","Agrifood systems","no","yes",2012,7908050.6,1431106,735910,NA
"EST","Estonia","Farm gate","Agrifood systems","no","yes",2013,7947042.8,1441123,751637.6,NA
"EST","Estonia","Farm gate","Agrifood systems","no","yes",2014,8051967.1,1476845,779158.8,NA
"EST","Estonia","Farm gate","Agrifood systems","no","yes",2015,8109142.2,1499343.5,781757.2,NA
"EST","Estonia","Farm gate","Agrifood systems","no","yes",2016,7879867.100000001,1437651.5,712742.8,NA
"EST","Estonia","Farm gate","Agrifood systems","no","yes",2017,7933386.2,1466854.5,721582.4,NA
"EST","Estonia","Farm gate","Agrifood systems","no","yes",2018,7858498.4,1458003.5,717231.2,NA
"EST","Estonia","Farm gate","Agrifood systems","no","yes",2019,7835112,1507161,722850.8,NA
"EST","Estonia","Farm gate","Agrifood systems","no","yes",2020,7835037.4,1510182,722411.2,NA
"EST","Estonia","Farm gate","Agrifood systems","no","yes",2021,7779330.8,1512196,714033.6,NA
"EST","Estonia","Farm gate","Agrifood systems","no","yes",2022,7757420.600000001,1496985,703166.7999999999,NA
"EST","Estonia","Farm gate","Agrifood systems","no","yes",2030,NA,NA,NA,NA
"EST","Estonia","Farm gate","Agrifood systems","no","yes",2050,NA,NA,NA,NA
"EST","Estonia","Land Use change","Agrifood systems","no","yes",1992,0,0,0,NA
"EST","Estonia","Land Use change","Agrifood systems","no","yes",1993,0,0,0,NA
"EST","Estonia","Land Use change","Agrifood systems","no","yes",1994,0,0,0,NA
"EST","Estonia","Land Use change","Agrifood systems","no","yes",1995,0,0,0,NA
"EST","Estonia","Land Use change","Agrifood systems","no","yes",1996,0,0,0,NA
"EST","Estonia","Land Use change","Agrifood systems","no","yes",1997,0,0,0,NA
"EST","Estonia","Land Use change","Agrifood systems","no","yes",1998,0,0,0,NA
"EST","Estonia","Land Use change","Agrifood systems","no","yes",1999,0,0,0,NA
"EST","Estonia","Land Use change","Agrifood systems","no","yes",2000,0,0,0,NA
"EST","Estonia","Land Use change","Agrifood systems","no","yes",2001,0,0,0,NA
"EST","Estonia","Land Use change","Agrifood systems","no","yes",2002,0,0,0,NA
"EST","Estonia","Land Use change","Agrifood systems","no","yes",2003,0,0,0,NA
"EST","Estonia","Land Use change","Agrifood systems","no","yes",2004,0,0,0,NA
"EST","Estonia","Land Use change","Agrifood systems","no","yes",2005,0,0,0,NA
"EST","Estonia","Land Use change","Agrifood systems","no","yes",2006,0,0,0,NA
"EST","Estonia","Land Use change","Agrifood systems","no","yes",2007,0,0,0,NA
"EST","Estonia","Land Use change","Agrifood systems","no","yes",2008,0,0,0,NA
"EST","Estonia","Land Use change","Agrifood systems","no","yes",2009,0,0,0,NA
"EST","Estonia","Land Use change","Agrifood systems","no","yes",2010,0,0,0,NA
"EST","Estonia","Land Use change","Agrifood systems","no","yes",2011,0,0,0,NA
"EST","Estonia","Land Use change","Agrifood systems","no","yes",2012,0,0,0,NA
"EST","Estonia","Land Use change","Agrifood systems","no","yes",2013,0,0,0,NA
"EST","Estonia","Land Use change","Agrifood systems","no","yes",2014,0,0,0,NA
"EST","Estonia","Land Use change","Agrifood systems","no","yes",2015,0,0,0,NA
"EST","Estonia","Land Use change","Agrifood systems","no","yes",2016,0,0,0,NA
"EST","Estonia","Land Use change","Agrifood systems","no","yes",2017,0,0,0,NA
"EST","Estonia","Land Use change","Agrifood systems","no","yes",2018,0,0,0,NA
"EST","Estonia","Land Use change","Agrifood systems","no","yes",2019,0,0,0,NA
"EST","Estonia","Land Use change","Agrifood systems","no","yes",2020,0,0,0,NA
"EST","Estonia","Land Use change","Agrifood systems","no","yes",2021,0,0,0,NA
"EST","Estonia","Land Use change","Agrifood systems","no","yes",2022,0,0,0,NA
"EST","Estonia","Land Use change","Agrifood systems","no","yes",2030,NA,NA,NA,NA
"EST","Estonia","Land Use change","Agrifood systems","no","yes",2050,NA,NA,NA,NA
"EST","Estonia","Pre- and Post- Production","Agrifood systems","no","yes",1992,1366225.8,26677,76651.1,15840
"EST","Estonia","Pre- and Post- Production","Agrifood systems","no","yes",1993,1357208.8,25077.7,74794.70000000001,4097.6
"EST","Estonia","Pre- and Post- Production","Agrifood systems","no","yes",1994,2445724.7,29879,73428.1,6490.3
"EST","Estonia","Pre- and Post- Production","Agrifood systems","no","yes",1995,1447805.5999999999,25499.9,78908.2,4769.5
"EST","Estonia","Pre- and Post- Production","Agrifood systems","no","yes",1996,1602321.2000000002,25584.2,81394.09999999999,10444
"EST","Estonia","Pre- and Post- Production","Agrifood systems","no","yes",1997,1635986,24729.3,85055.09999999999,14571.5
"EST","Estonia","Pre- and Post- Production","Agrifood systems","no","yes",1998,1579347.2999999998,24624.300000000003,87283,18694.1
"EST","Estonia","Pre- and Post- Production","Agrifood systems","no","yes",1999,1449087.2,24231.6,89225.6,23071.899999999998
"EST","Estonia","Pre- and Post- Production","Agrifood systems","no","yes",2000,1417574.3,23881.8,91583.1,27282
"EST","Estonia","Pre- and Post- Production","Agrifood systems","no","yes",2001,1569091.1,24485.2,94015.90000000001,31697.600000000002
"EST","Estonia","Pre- and Post- Production","Agrifood systems","no","yes",2002,1581468.7,25923.100000000002,96782.3,36227.3
"EST","Estonia","Pre- and Post- Production","Agrifood systems","no","yes",2003,1450631.9000000001,24810.4,97776.1,40994.9
"EST","Estonia","Pre- and Post- Production","Agrifood systems","no","yes",2004,1654643.3,25138.4,168239.1,45910
"EST","Estonia","Pre- and Post- Production","Agrifood systems","no","yes",2005,1699357.4000000001,26832.8,170801.19999999998,50988.3
"EST","Estonia","Pre- and Post- Production","Agrifood systems","no","yes",2006,1710815,26952.100000000002,256324,58092.9
"EST","Estonia","Pre- and Post- Production","Agrifood systems","no","yes",2007,1740680.7,28084.2,108073.2,68676.3
"EST","Estonia","Pre- and Post- Production","Agrifood systems","no","yes",2008,1941440.5999999999,28335.7,242552,78070.6
"EST","Estonia","Pre- and Post- Production","Agrifood systems","no","yes",2009,1861961.3,27869,282744.5,82699.6
"EST","Estonia","Pre- and Post- Production","Agrifood systems","no","yes",2010,1926804.7,28795.2,299435.8,95699.4
"EST","Estonia","Pre- and Post- Production","Agrifood systems","no","yes",2011,1760141.2,27258.199999999997,252897,99853.4
"EST","Estonia","Pre- and Post- Production","Agrifood systems","no","yes",2012,1763793.4,26985.2,237543.3,107819.1
"EST","Estonia","Pre- and Post- Production","Agrifood systems","no","yes",2013,1815968.2,27679.2,237225,110571.8
"EST","Estonia","Pre- and Post- Production","Agrifood systems","no","yes",2014,1868708,27703.399999999998,239566.7,118055.3
"EST","Estonia","Pre- and Post- Production","Agrifood systems","no","yes",2015,1904289.4,27772.5,244965.8,120324.1
"EST","Estonia","Pre- and Post- Production","Agrifood systems","no","yes",2016,1838675.2,27535.9,232810.30000000002,126564.7
"EST","Estonia","Pre- and Post- Production","Agrifood systems","no","yes",2017,1776260.6,27519.2,233060.4,126145.9
"EST","Estonia","Pre- and Post- Production","Agrifood systems","no","yes",2018,1721717.9000000001,27595.5,233579.5,126733.59999999999
"EST","Estonia","Pre- and Post- Production","Agrifood systems","no","yes",2019,1629331.7,27522.4,234104.7,119762.8
"EST","Estonia","Pre- and Post- Production","Agrifood systems","no","yes",2020,1577302.4000000001,26667.5,234237.2,117587.8
"EST","Estonia","Pre- and Post- Production","Agrifood systems","no","yes",2021,1674573.9000000001,27353,234433.4,115697
"EST","Estonia","Pre- and Post- Production","Agrifood systems","no","yes",2022,1674573.9000000001,27353,234433.4,115697
"EST","Estonia","Pre- and Post- Production","Agrifood systems","no","yes",2030,NA,NA,NA,NA
"EST","Estonia","Pre- and Post- Production","Agrifood systems","no","yes",2050,NA,NA,NA,NA
"EST","Estonia","Emissions on agricultural land","FAO aggregates","no","no",1992,10249351,1553006,2026911.5999999999,NA
"EST","Estonia","Emissions on agricultural land","FAO aggregates","no","no",1993,9456095.9,1435558,1779990.8,NA
"EST","Estonia","Emissions on agricultural land","FAO aggregates","no","no",1994,8104142.2,1295426,1419222,NA
"EST","Estonia","Emissions on agricultural land","FAO aggregates","no","no",1995,7739142.600000001,1245897.5,1311525.5999999999,NA
"EST","Estonia","Emissions on agricultural land","FAO aggregates","no","no",1996,7411177.1,1206439,1166524.7999999998,NA
"EST","Estonia","Emissions on agricultural land","FAO aggregates","no","no",1997,6899108.8,1199893.5,1051472.8,NA
"EST","Estonia","Emissions on agricultural land","FAO aggregates","no","no",1998,7110648.600000001,1244069,1013258.4,NA
"EST","Estonia","Emissions on agricultural land","FAO aggregates","no","no",1999,7309973.600000001,1256338.5,964513.2,NA
"EST","Estonia","Emissions on agricultural land","FAO aggregates","no","no",2000,7315014,1286177.5,841783.6,NA
"EST","Estonia","Emissions on agricultural land","FAO aggregates","no","no",2001,7421782.4,1273510.5,805380.8,NA
"EST","Estonia","Emissions on agricultural land","FAO aggregates","no","no",2002,7493197.699999999,1270807.5,824790.4,NA
"EST","Estonia","Emissions on agricultural land","FAO aggregates","no","no",2003,7530615.2,1302501.5,784756,NA
"EST","Estonia","Emissions on agricultural land","FAO aggregates","no","no",2004,7622305.8,1327703,793822.4,NA
"EST","Estonia","Emissions on agricultural land","FAO aggregates","no","no",2005,7609516.1,1311273,780320.7999999999,NA
"EST","Estonia","Emissions on agricultural land","FAO aggregates","no","no",2006,7578604.2,1316891,775720.4,NA
"EST","Estonia","Emissions on agricultural land","FAO aggregates","no","no",2007,7631282.6,1347366,760208.4,NA
"EST","Estonia","Emissions on agricultural land","FAO aggregates","no","no",2008,7707551,1406832,751478,NA
"EST","Estonia","Emissions on agricultural land","FAO aggregates","no","no",2009,7641841.2,1363796,732639.6,NA
"EST","Estonia","Emissions on agricultural land","FAO aggregates","no","no",2010,7735336.6,1373574.5,726891.2000000001,NA
"EST","Estonia","Emissions on agricultural land","FAO aggregates","no","no",2011,7840832.9,1398855.5,732449.2000000001,NA
"EST","Estonia","Emissions on agricultural land","FAO aggregates","no","no",2012,7908050.6,1431106,735910,NA
"EST","Estonia","Emissions on agricultural land","FAO aggregates","no","no",2013,7947042.8,1441123,751637.6,NA
"EST","Estonia","Emissions on agricultural land","FAO aggregates","no","no",2014,8051967.1,1476845,779158.8,NA
"EST","Estonia","Emissions on agricultural land","FAO aggregates","no","no",2015,8109142.2,1499343.5,781757.2,NA
"EST","Estonia","Emissions on agricultural land","FAO aggregates","no","no",2016,7879867.100000001,1437651.5,712742.8,NA
"EST","Estonia","Emissions on agricultural land","FAO aggregates","no","no",2017,7933386.2,1466854.5,721582.4,NA
"EST","Estonia","Emissions on agricultural land","FAO aggregates","no","no",2018,7858498.4,1458003.5,717231.2,NA
"EST","Estonia","Emissions on agricultural land","FAO aggregates","no","no",2019,7835112,1507161,722850.8,NA
"EST","Estonia","Emissions on agricultural land","FAO aggregates","no","no",2020,7835037.4,1510182,722411.2,NA
"EST","Estonia","Emissions on agricultural land","FAO aggregates","no","no",2021,7779330.8,1512196,714033.6,NA
"EST","Estonia","Emissions on agricultural land","FAO aggregates","no","no",2022,7757420.600000001,1496985,703166.7999999999,NA
"EST","Estonia","Emissions on agricultural land","FAO aggregates","no","no",2030,NA,NA,NA,NA
"EST","Estonia","Emissions on agricultural land","FAO aggregates","no","no",2050,NA,NA,NA,NA
"EST","Estonia","Crops","FAO aggregates","no","no",1992,267614.5,266298.5,1316,NA
"EST","Estonia","Crops","FAO aggregates","no","no",1993,226187.4,224667,1520.3999999999999,NA
"EST","Estonia","Crops","FAO aggregates","no","no",1994,189027,187991,1036,NA
"EST","Estonia","Crops","FAO aggregates","no","no",1995,147262.1,146094.5,1167.6,NA
"EST","Estonia","Crops","FAO aggregates","no","no",1996,138552.8,137164,1388.8,NA
"EST","Estonia","Crops","FAO aggregates","no","no",1997,161600,160060,1540,NA
"EST","Estonia","Crops","FAO aggregates","no","no",1998,183331.8,181313,2018.8000000000002,NA
"EST","Estonia","Crops","FAO aggregates","no","no",1999,144675.19999999998,142676,1999.2,NA
"EST","Estonia","Crops","FAO aggregates","no","no",2000,176191,174105,2086,NA
"EST","Estonia","Crops","FAO aggregates","no","no",2001,150415.2,148612,1803.1999999999998,NA
"EST","Estonia","Crops","FAO aggregates","no","no",2002,131083.30000000002,129134.5,1948.8000000000002,NA
"EST","Estonia","Crops","FAO aggregates","no","no",2003,166966,164936,2029.9999999999998,NA
