"ISO3","Area","Item","Group","sector","agrifood","Year","tCO2eq_total","tCO2eq_N2O","tCO2eq_CH4","tCO2eq_Fgases"
"SLV","El Salvador","Agrifood systems","FAO aggregates","no","no",1994,6665403.5,976427.2,3854201.3000000003,32.300000000000004
"SLV","El Salvador","Agrifood systems","FAO aggregates","no","no",1995,6446952.6,899649.3,3631873.8,70.2
"SLV","El Salvador","Agrifood systems","FAO aggregates","no","no",1996,6794881.1,1066842.5999999999,3906484.5,433.09999999999997
"SLV","El Salvador","Agrifood systems","FAO aggregates","no","no",1997,6809877.5,1086336,3741386.1,6462
"SLV","El Salvador","Agrifood systems","FAO aggregates","no","no",1998,6562114.4,954328.6000000001,3556819.1,12240
"SLV","El Salvador","Agrifood systems","FAO aggregates","no","no",1999,6731099.7,1006445.3999999999,3711916.8,20070
"SLV","El Salvador","Agrifood systems","FAO aggregates","no","no",2000,6590564.1,935257.1000000001,3580536.4,42120
"SLV","El Salvador","Agrifood systems","FAO aggregates","no","no",2001,6936978.9,1000383.5,3860467,49860
"SLV","El Salvador","Agrifood systems","FAO aggregates","no","no",2002,7045862,967347,4007534,56120.7
"SLV","El Salvador","Agrifood systems","FAO aggregates","no","no",2003,7056169.3,962612,3902959.8000000003,64980.00000000001
"SLV","El Salvador","Agrifood systems","FAO aggregates","no","no",2004,7196034,1037410.6,3922610,71730
"SLV","El Salvador","Agrifood systems","FAO aggregates","no","no",2005,7351032,1160209.7000000002,3932568.6,79110
"SLV","El Salvador","Agrifood systems","FAO aggregates","no","no",2006,7492872.8,1114198.9000000001,4038866.8,88830
"SLV","El Salvador","Agrifood systems","FAO aggregates","no","no",2007,7714185.6,1206424.7,4138816.2,96300
"SLV","El Salvador","Agrifood systems","FAO aggregates","no","no",2008,7854060.6,1277496.9000000001,4192622.5999999996,104400
"SLV","El Salvador","Agrifood systems","FAO aggregates","no","no",2009,7697044.600000001,1193880.7,4084218,112500
"SLV","El Salvador","Agrifood systems","FAO aggregates","no","no",2010,7533993,1202163,3919452,120600
"SLV","El Salvador","Agrifood systems","FAO aggregates","no","no",2011,7138485.399999999,1164632.1,3582042.9,131400
"SLV","El Salvador","Agrifood systems","FAO aggregates","no","no",2012,7280359.7,1142310.6,3755827.6,140400
"SLV","El Salvador","Agrifood systems","FAO aggregates","no","no",2013,6907170.3,1034398.6,3382237.8,149400
"SLV","El Salvador","Agrifood systems","FAO aggregates","no","no",2014,7152506.6,964942.9,3619379.9,157500
"SLV","El Salvador","Agrifood systems","FAO aggregates","no","no",2015,7135605.5,1005189,3558158.6,166500
"SLV","El Salvador","Agrifood systems","FAO aggregates","no","no",2016,6805193.5,922711.2,3405941.6999999997,175500
"SLV","El Salvador","Agrifood systems","FAO aggregates","no","no",2017,6563158.1,841384.3,3347201.8,183600
"SLV","El Salvador","Agrifood systems","FAO aggregates","no","no",2018,6625344.699999999,891138,3165475.8000000003,192600
"SLV","El Salvador","Agrifood systems","FAO aggregates","no","no",2019,6628206.8,720771.1000000001,3095646.2,201600
"SLV","El Salvador","Agrifood systems","FAO aggregates","no","no",2020,6636501.199999999,824515.7000000001,3199594.3000000003,209700
"SLV","El Salvador","Agrifood systems","FAO aggregates","no","no",2021,6951104.7,908938.9,3264341.6999999997,218700
"SLV","El Salvador","Agrifood systems","FAO aggregates","no","no",2022,6742628.300000001,717396.8999999999,3247407.3,218700
"SLV","El Salvador","Agrifood systems","FAO aggregates","no","no",2030,NA,NA,NA,NA
"SLV","El Salvador","Agrifood systems","FAO aggregates","no","no",2050,NA,NA,NA,NA
"SLV","El Salvador","Farm gate","Agrifood systems","no","yes",1992,3371679.9,1002733.5,2262094.8,NA
"SLV","El Salvador","Farm gate","Agrifood systems","no","yes",1993,3254677.4,974537.5,2164481.2,NA
"SLV","El Salvador","Farm gate","Agrifood systems","no","yes",1994,3329893,939743,2263548,NA
"SLV","El Salvador","Farm gate","Agrifood systems","no","yes",1995,3022097.6,861647.5,2016044.7999999998,NA
"SLV","El Salvador","Farm gate","Agrifood systems","no","yes",1996,3461383.4000000004,1030108,2298128,NA
"SLV","El Salvador","Farm gate","Agrifood systems","no","yes",1997,3316763.3000000003,1048578.5,2109503.2,NA
"SLV","El Salvador","Farm gate","Agrifood systems","no","yes",1998,3005565.0999999996,917271,1917602.4,NA
"SLV","El Salvador","Farm gate","Agrifood systems","no","yes",1999,3200642.3,968972.5,2060696.4,NA
"SLV","El Salvador","Farm gate","Agrifood systems","no","yes",2000,2981416.3,894825.5,1915698.4,NA
"SLV","El Salvador","Farm gate","Agrifood systems","no","yes",2001,3323118.8000000003,958637.5,2193828,NA
"SLV","El Salvador","Farm gate","Agrifood systems","no","yes",2002,3433299.4,923551.5,2338876.4,NA
"SLV","El Salvador","Farm gate","Agrifood systems","no","yes",2003,3336573,918861,2237524.8000000003,NA
"SLV","El Salvador","Farm gate","Agrifood systems","no","yes",2004,3423920.7,991948,2249920.4,NA
"SLV","El Salvador","Farm gate","Agrifood systems","no","yes",2005,3562732.3000000003,1113954,2251942,NA
"SLV","El Salvador","Farm gate","Agrifood systems","no","yes",2006,3619822,1067844,2356572.4,NA
"SLV","El Salvador","Farm gate","Agrifood systems","no","yes",2007,3819944.1,1160435,2451562.4,NA
"SLV","El Salvador","Farm gate","Agrifood systems","no","yes",2008,3922656.5,1230766,2499719.6,NA
"SLV","El Salvador","Farm gate","Agrifood systems","no","yes",2009,3729989.7,1146602,2389091.6,NA
"SLV","El Salvador","Farm gate","Agrifood systems","no","yes",2010,3563015,1155241,2217502,NA
"SLV","El Salvador","Farm gate","Agrifood systems","no","yes",2011,3184028.5,1117160.5,1876218.4,NA
"SLV","El Salvador","Farm gate","Agrifood systems","no","yes",2012,3318349.1,1094158.5,2040231.2,NA
"SLV","El Salvador","Farm gate","Agrifood systems","no","yes",2013,2809085.5,976286.5,1650406.8,NA
"SLV","El Salvador","Farm gate","Agrifood systems","no","yes",2014,2993319.1,914780,1898036,NA
"SLV","El Salvador","Farm gate","Agrifood systems","no","yes",2015,3010110.2,948064,1851791.2,NA
"SLV","El Salvador","Farm gate","Agrifood systems","no","yes",2016,2784869.4,869942,1702598.8,NA
"SLV","El Salvador","Farm gate","Agrifood systems","no","yes",2017,2619783.7,780716.5,1631910,NA
"SLV","El Salvador","Farm gate","Agrifood systems","no","yes",2018,2501037.9,834882.5,1452194.8,NA
"SLV","El Salvador","Farm gate","Agrifood systems","no","yes",2019,2263733,662606,1377308.8,NA
"SLV","El Salvador","Farm gate","Agrifood systems","no","yes",2020,2453571.1,769083,1482566.4,NA
"SLV","El Salvador","Farm gate","Agrifood systems","no","yes",2021,2635644.2,851551,1542884,NA
"SLV","El Salvador","Farm gate","Agrifood systems","no","yes",2022,2425912.8000000003,659426,1525277.5999999999,NA
"SLV","El Salvador","Farm gate","Agrifood systems","no","yes",2030,NA,NA,NA,NA
"SLV","El Salvador","Farm gate","Agrifood systems","no","yes",2050,NA,NA,NA,NA
"SLV","El Salvador","Land Use change","Agrifood systems","no","yes",1992,1145252.3,1192.5,1478.3999999999999,NA
"SLV","El Salvador","Land Use change","Agrifood systems","no","yes",1993,1145252.3,1192.5,1478.3999999999999,NA
"SLV","El Salvador","Land Use change","Agrifood systems","no","yes",1994,1145252.3,1192.5,1478.3999999999999,NA
"SLV","El Salvador","Land Use change","Agrifood systems","no","yes",1995,1145252.3,1192.5,1478.3999999999999,NA
"SLV","El Salvador","Land Use change","Agrifood systems","no","yes",1996,1142626.2,0,44.8,NA
"SLV","El Salvador","Land Use change","Agrifood systems","no","yes",1997,1144257.2,371,1304.8,NA
"SLV","El Salvador","Land Use change","Agrifood systems","no","yes",1998,1144378.9,397.5,1400,NA
"SLV","El Salvador","Land Use change","Agrifood systems","no","yes",1999,1142669.5,26.5,61.6,NA
"SLV","El Salvador","Land Use change","Agrifood systems","no","yes",2000,1144523,424,1517.6000000000001,NA
"SLV","El Salvador","Land Use change","Agrifood systems","no","yes",2001,1142821.7,0,0,NA
"SLV","El Salvador","Land Use change","Agrifood systems","no","yes",2002,1142821.7,0,0,NA
"SLV","El Salvador","Land Use change","Agrifood systems","no","yes",2003,1142821.7,0,0,NA
"SLV","El Salvador","Land Use change","Agrifood systems","no","yes",2004,1144638.5,848,968.8,NA
"SLV","El Salvador","Land Use change","Agrifood systems","no","yes",2005,1144892.9000000001,954,1117.2,NA
"SLV","El Salvador","Land Use change","Agrifood systems","no","yes",2006,1144076.7000000002,583,672,NA
"SLV","El Salvador","Land Use change","Agrifood systems","no","yes",2007,1142950.3,53,75.6,NA
"SLV","El Salvador","Land Use change","Agrifood systems","no","yes",2008,1142821.7,0,0,NA
"SLV","El Salvador","Land Use change","Agrifood systems","no","yes",2009,1142950.3,53,75.6,NA
"SLV","El Salvador","Land Use change","Agrifood systems","no","yes",2010,1143102.5999999999,132.5,148.4,NA
"SLV","El Salvador","Land Use change","Agrifood systems","no","yes",2011,1142581.4000000001,0,0,NA
"SLV","El Salvador","Land Use change","Agrifood systems","no","yes",2012,1142581.4000000001,0,0,NA
"SLV","El Salvador","Land Use change","Agrifood systems","no","yes",2013,1163147.8,9540,11026.400000000001,NA
"SLV","El Salvador","Land Use change","Agrifood systems","no","yes",2014,1142581.4000000001,0,0,NA
"SLV","El Salvador","Land Use change","Agrifood systems","no","yes",2015,1155090.9,5803.5,6706,NA
"SLV","El Salvador","Land Use change","Agrifood systems","no","yes",2016,1142710,53,75.6,NA
"SLV","El Salvador","Land Use change","Agrifood systems","no","yes",2017,1157852.5,7075.5,8195.6,NA
"SLV","El Salvador","Land Use change","Agrifood systems","no","yes",2018,1146188.5,1669.5,1937.6,NA
"SLV","El Salvador","Land Use change","Agrifood systems","no","yes",2019,1148414.8,2703,3130.3999999999996,NA
"SLV","El Salvador","Land Use change","Agrifood systems","no","yes",2020,1145498.1,1351.5,1565.1999999999998,NA
"SLV","El Salvador","Land Use change","Agrifood systems","no","yes",2021,1143143.2,265,296.8,NA
"SLV","El Salvador","Land Use change","Agrifood systems","no","yes",2022,1144398.2000000002,848,968.8,NA
"SLV","El Salvador","Land Use change","Agrifood systems","no","yes",2030,NA,NA,NA,NA
"SLV","El Salvador","Land Use change","Agrifood systems","no","yes",2050,NA,NA,NA,NA
"SLV","El Salvador","Pre- and Post- Production","Agrifood systems","no","yes",1992,2028188,34346.9,1567220,3.8
"SLV","El Salvador","Pre- and Post- Production","Agrifood systems","no","yes",1993,2101661.5,34561.6,1578607.9,13.299999999999999
"SLV","El Salvador","Pre- and Post- Production","Agrifood systems","no","yes",1994,2190258.2,35491.700000000004,1589174.9,32.300000000000004
"SLV","El Salvador","Pre- and Post- Production","Agrifood systems","no","yes",1995,2279602.6999999997,36809.3,1614350.6,70.2
"SLV","El Salvador","Pre- and Post- Production","Agrifood systems","no","yes",1996,2190871.5,36734.6,1608311.7,433.09999999999997
"SLV","El Salvador","Pre- and Post- Production","Agrifood systems","no","yes",1997,2348857,37386.5,1630578.0999999999,6462
"SLV","El Salvador","Pre- and Post- Production","Agrifood systems","no","yes",1998,2412170.4,36660.1,1637816.7000000002,12240
"SLV","El Salvador","Pre- and Post- Production","Agrifood systems","no","yes",1999,2387787.9,37446.399999999994,1651158.7999999998,20070
"SLV","El Salvador","Pre- and Post- Production","Agrifood systems","no","yes",2000,2464624.8000000003,40007.6,1663320.4000000001,42120
"SLV","El Salvador","Pre- and Post- Production","Agrifood systems","no","yes",2001,2471038.4,41746,1666639,49860
"SLV","El Salvador","Pre- and Post- Production","Agrifood systems","no","yes",2002,2469740.9,43795.5,1668657.6,56120.7
"SLV","El Salvador","Pre- and Post- Production","Agrifood systems","no","yes",2003,2576774.6,43751,1665435,64980.00000000001
"SLV","El Salvador","Pre- and Post- Production","Agrifood systems","no","yes",2004,2627474.8,44614.600000000006,1671720.8,71730
"SLV","El Salvador","Pre- and Post- Production","Agrifood systems","no","yes",2005,2643406.8000000003,45301.7,1679509.4,79110
"SLV","El Salvador","Pre- and Post- Production","Agrifood systems","no","yes",2006,2728974.1,45771.9,1681622.4,88830
"SLV","El Salvador","Pre- and Post- Production","Agrifood systems","no","yes",2007,2751291.2,45936.700000000004,1687178.2,96300
"SLV","El Salvador","Pre- and Post- Production","Agrifood systems","no","yes",2008,2788582.4,46730.9,1692903,104400
"SLV","El Salvador","Pre- and Post- Production","Agrifood systems","no","yes",2009,2824104.6,47225.700000000004,1695050.8,112500
"SLV","El Salvador","Pre- and Post- Production","Agrifood systems","no","yes",2010,2827875.4,46789.5,1701801.6,120600
"SLV","El Salvador","Pre- and Post- Production","Agrifood systems","no","yes",2011,2811875.5,47471.600000000006,1705824.5,131400
"SLV","El Salvador","Pre- and Post- Production","Agrifood systems","no","yes",2012,2819429.2,48152.1,1715596.4,140400
"SLV","El Salvador","Pre- and Post- Production","Agrifood systems","no","yes",2013,2934937,48572.1,1720804.5999999999,149400
"SLV","El Salvador","Pre- and Post- Production","Agrifood systems","no","yes",2014,3016606.1,50162.9,1721343.9000000001,157500
"SLV","El Salvador","Pre- and Post- Production","Agrifood systems","no","yes",2015,2970404.4,51321.5,1699661.4,166500
"SLV","El Salvador","Pre- and Post- Production","Agrifood systems","no","yes",2016,2877614.0999999996,52716.2,1703267.3,175500
"SLV","El Salvador","Pre- and Post- Production","Agrifood systems","no","yes",2017,2785521.9000000004,53592.3,1707096.2,183600
"SLV","El Salvador","Pre- and Post- Production","Agrifood systems","no","yes",2018,2978118.3000000003,54586,1711343.4,192600
"SLV","El Salvador","Pre- and Post- Production","Agrifood systems","no","yes",2019,3216059,55462.1,1715207,201600
"SLV","El Salvador","Pre- and Post- Production","Agrifood systems","no","yes",2020,3037432,54081.200000000004,1715462.7,209700
"SLV","El Salvador","Pre- and Post- Production","Agrifood systems","no","yes",2021,3172317.3000000003,57122.9,1721160.9000000001,218700
"SLV","El Salvador","Pre- and Post- Production","Agrifood systems","no","yes",2022,3172317.3000000003,57122.9,1721160.9000000001,218700
"SLV","El Salvador","Pre- and Post- Production","Agrifood systems","no","yes",2030,NA,NA,NA,NA
"SLV","El Salvador","Pre- and Post- Production","Agrifood systems","no","yes",2050,NA,NA,NA,NA
"SLV","El Salvador","Emissions on agricultural land","FAO aggregates","no","no",1992,4516932.2,1003926,2263573.1999999997,NA
"SLV","El Salvador","Emissions on agricultural land","FAO aggregates","no","no",1993,4399929.699999999,975730,2165959.6,NA
"SLV","El Salvador","Emissions on agricultural land","FAO aggregates","no","no",1994,4475145.3,940935.5,2265026.4000000004,NA
"SLV","El Salvador","Emissions on agricultural land","FAO aggregates","no","no",1995,4167349.9000000004,862840,2017523.2000000002,NA
"SLV","El Salvador","Emissions on agricultural land","FAO aggregates","no","no",1996,4604009.600000001,1030108,2298172.8,NA
"SLV","El Salvador","Emissions on agricultural land","FAO aggregates","no","no",1997,4461020.5,1048949.5,2110808,NA
"SLV","El Salvador","Emissions on agricultural land","FAO aggregates","no","no",1998,4149944.0000000005,917668.5,1919002.4000000001,NA
"SLV","El Salvador","Emissions on agricultural land","FAO aggregates","no","no",1999,4343311.800000001,968999,2060757.9999999998,NA
"SLV","El Salvador","Emissions on agricultural land","FAO aggregates","no","no",2000,4125939.3,895249.5,1917216,NA
"SLV","El Salvador","Emissions on agricultural land","FAO aggregates","no","no",2001,4465940.5,958637.5,2193828,NA
"SLV","El Salvador","Emissions on agricultural land","FAO aggregates","no","no",2002,4576121.100000001,923551.5,2338876.4,NA
"SLV","El Salvador","Emissions on agricultural land","FAO aggregates","no","no",2003,4479394.7,918861,2237524.8000000003,NA
"SLV","El Salvador","Emissions on agricultural land","FAO aggregates","no","no",2004,4568559.199999999,992796,2250889.2,NA
"SLV","El Salvador","Emissions on agricultural land","FAO aggregates","no","no",2005,4707625.2,1114908,2253059.2,NA
"SLV","El Salvador","Emissions on agricultural land","FAO aggregates","no","no",2006,4763898.7,1068427,2357244.4,NA
"SLV","El Salvador","Emissions on agricultural land","FAO aggregates","no","no",2007,4962894.4,1160488,2451638,NA
"SLV","El Salvador","Emissions on agricultural land","FAO aggregates","no","no",2008,5065478.199999999,1230766,2499719.6,NA
"SLV","El Salvador","Emissions on agricultural land","FAO aggregates","no","no",2009,4872940,1146655,2389167.1999999997,NA
"SLV","El Salvador","Emissions on agricultural land","FAO aggregates","no","no",2010,4706117.6,1155373.5,2217650.4,NA
"SLV","El Salvador","Emissions on agricultural land","FAO aggregates","no","no",2011,4326609.9,1117160.5,1876218.4,NA
"SLV","El Salvador","Emissions on agricultural land","FAO aggregates","no","no",2012,4460930.5,1094158.5,2040231.2,NA
"SLV","El Salvador","Emissions on agricultural land","FAO aggregates","no","no",2013,3972233.3,985826.5,1661433.2,NA
"SLV","El Salvador","Emissions on agricultural land","FAO aggregates","no","no",2014,4135900.4999999995,914780,1898036,NA
"SLV","El Salvador","Emissions on agricultural land","FAO aggregates","no","no",2015,4165201.1,953867.5,1858497.2,NA
"SLV","El Salvador","Emissions on agricultural land","FAO aggregates","no","no",2016,3927579.4,869995,1702674.4000000001,NA
"SLV","El Salvador","Emissions on agricultural land","FAO aggregates","no","no",2017,3777636.1999999997,787792,1640105.6,NA
"SLV","El Salvador","Emissions on agricultural land","FAO aggregates","no","no",2018,3647226.4,836552,1454132.4,NA
"SLV","El Salvador","Emissions on agricultural land","FAO aggregates","no","no",2019,3412147.8000000003,665309,1380439.2,NA
"SLV","El Salvador","Emissions on agricultural land","FAO aggregates","no","no",2020,3599069.1999999997,770434.5,1484131.5999999999,NA
