"ISO3","Area","Item","Group","sector","agrifood","Year","gas","tCO2eq"
"MCO","Monaco","Energy","Not agri-food","yes","no",2008,"F-gases",NA
"MCO","Monaco","Energy","Not agri-food","yes","no",2009,"Total",83118.7
"MCO","Monaco","Energy","Not agri-food","yes","no",2009,"CO2",78505.09999999999
"MCO","Monaco","Energy","Not agri-food","yes","no",2009,"N2O",1526.1
"MCO","Monaco","Energy","Not agri-food","yes","no",2009,"CH4",3087.5
"MCO","Monaco","Energy","Not agri-food","yes","no",2009,"F-gases",NA
"MCO","Monaco","Energy","Not agri-food","yes","no",2010,"Total",80600.4
"MCO","Monaco","Energy","Not agri-food","yes","no",2010,"CO2",75741.9
"MCO","Monaco","Energy","Not agri-food","yes","no",2010,"N2O",1569.1999999999998
"MCO","Monaco","Energy","Not agri-food","yes","no",2010,"CH4",3289.2999999999997
"MCO","Monaco","Energy","Not agri-food","yes","no",2010,"F-gases",NA
"MCO","Monaco","Energy","Not agri-food","yes","no",2011,"Total",81439.3
"MCO","Monaco","Energy","Not agri-food","yes","no",2011,"CO2",76881.1
"MCO","Monaco","Energy","Not agri-food","yes","no",2011,"N2O",1564.6
"MCO","Monaco","Energy","Not agri-food","yes","no",2011,"CH4",2993.6
"MCO","Monaco","Energy","Not agri-food","yes","no",2011,"F-gases",NA
"MCO","Monaco","Energy","Not agri-food","yes","no",2012,"Total",83903.09999999999
"MCO","Monaco","Energy","Not agri-food","yes","no",2012,"CO2",79054.59999999999
"MCO","Monaco","Energy","Not agri-food","yes","no",2012,"N2O",1609.5
"MCO","Monaco","Energy","Not agri-food","yes","no",2012,"CH4",3239
"MCO","Monaco","Energy","Not agri-food","yes","no",2012,"F-gases",NA
"MCO","Monaco","Energy","Not agri-food","yes","no",2013,"Total",84776.2
"MCO","Monaco","Energy","Not agri-food","yes","no",2013,"CO2",79625.5
"MCO","Monaco","Energy","Not agri-food","yes","no",2013,"N2O",1709.8
"MCO","Monaco","Energy","Not agri-food","yes","no",2013,"CH4",3440.9
"MCO","Monaco","Energy","Not agri-food","yes","no",2013,"F-gases",NA
"MCO","Monaco","Energy","Not agri-food","yes","no",2014,"Total",79882.7
"MCO","Monaco","Energy","Not agri-food","yes","no",2014,"CO2",75031.7
"MCO","Monaco","Energy","Not agri-food","yes","no",2014,"N2O",1665.6
"MCO","Monaco","Energy","Not agri-food","yes","no",2014,"CH4",3185.4
"MCO","Monaco","Energy","Not agri-food","yes","no",2014,"F-gases",NA
"MCO","Monaco","Energy","Not agri-food","yes","no",2015,"Total",82681.29999999999
"MCO","Monaco","Energy","Not agri-food","yes","no",2015,"CO2",77684.19999999998
"MCO","Monaco","Energy","Not agri-food","yes","no",2015,"N2O",1720.5
"MCO","Monaco","Energy","Not agri-food","yes","no",2015,"CH4",3276.6000000000004
"MCO","Monaco","Energy","Not agri-food","yes","no",2015,"F-gases",NA
"MCO","Monaco","Energy","Not agri-food","yes","no",2016,"Total",80876.5
"MCO","Monaco","Energy","Not agri-food","yes","no",2016,"CO2",75758.7
"MCO","Monaco","Energy","Not agri-food","yes","no",2016,"N2O",1707.8
"MCO","Monaco","Energy","Not agri-food","yes","no",2016,"CH4",3410
"MCO","Monaco","Energy","Not agri-food","yes","no",2016,"F-gases",NA
"MCO","Monaco","Energy","Not agri-food","yes","no",2017,"Total",79309.6
"MCO","Monaco","Energy","Not agri-food","yes","no",2017,"CO2",74272
"MCO","Monaco","Energy","Not agri-food","yes","no",2017,"N2O",1681
"MCO","Monaco","Energy","Not agri-food","yes","no",2017,"CH4",3356.6
"MCO","Monaco","Energy","Not agri-food","yes","no",2017,"F-gases",NA
"MCO","Monaco","Energy","Not agri-food","yes","no",2018,"Total",81833.29999999999
"MCO","Monaco","Energy","Not agri-food","yes","no",2018,"CO2",76890.49999999999
"MCO","Monaco","Energy","Not agri-food","yes","no",2018,"N2O",1627.6999999999998
"MCO","Monaco","Energy","Not agri-food","yes","no",2018,"CH4",3315.1000000000004
"MCO","Monaco","Energy","Not agri-food","yes","no",2018,"F-gases",NA
"MCO","Monaco","Energy","Not agri-food","yes","no",2019,"Total",78785.70000000001
"MCO","Monaco","Energy","Not agri-food","yes","no",2019,"CO2",73863.50000000001
"MCO","Monaco","Energy","Not agri-food","yes","no",2019,"N2O",1590.1000000000001
"MCO","Monaco","Energy","Not agri-food","yes","no",2019,"CH4",3332.1
"MCO","Monaco","Energy","Not agri-food","yes","no",2019,"F-gases",NA
"MCO","Monaco","Energy","Not agri-food","yes","no",2020,"Total",65339.600000000006
"MCO","Monaco","Energy","Not agri-food","yes","no",2020,"CO2",60669.90000000001
"MCO","Monaco","Energy","Not agri-food","yes","no",2020,"N2O",1480.9
"MCO","Monaco","Energy","Not agri-food","yes","no",2020,"CH4",3188.8
"MCO","Monaco","Energy","Not agri-food","yes","no",2020,"F-gases",NA
"MCO","Monaco","Energy","Not agri-food","yes","no",2021,"Total",69424.59999999999
"MCO","Monaco","Energy","Not agri-food","yes","no",2021,"CO2",64405.69999999999
"MCO","Monaco","Energy","Not agri-food","yes","no",2021,"N2O",1640.1
"MCO","Monaco","Energy","Not agri-food","yes","no",2021,"CH4",3378.8
"MCO","Monaco","Energy","Not agri-food","yes","no",2021,"F-gases",NA
"MCO","Monaco","Energy","Not agri-food","yes","no",2022,"Total",71852.7
"MCO","Monaco","Energy","Not agri-food","yes","no",2022,"CO2",66820.2
"MCO","Monaco","Energy","Not agri-food","yes","no",2022,"N2O",1639
"MCO","Monaco","Energy","Not agri-food","yes","no",2022,"CH4",3393.5
"MCO","Monaco","Energy","Not agri-food","yes","no",2022,"F-gases",NA
"MCO","Monaco","Energy","Not agri-food","yes","no",2030,"Total",NA
"MCO","Monaco","Energy","Not agri-food","yes","no",2030,"CO2",NA
"MCO","Monaco","Energy","Not agri-food","yes","no",2030,"N2O",NA
"MCO","Monaco","Energy","Not agri-food","yes","no",2030,"CH4",NA
"MCO","Monaco","Energy","Not agri-food","yes","no",2030,"F-gases",NA
"MCO","Monaco","Energy","Not agri-food","yes","no",2050,"Total",NA
"MCO","Monaco","Energy","Not agri-food","yes","no",2050,"CO2",NA
"MCO","Monaco","Energy","Not agri-food","yes","no",2050,"N2O",NA
"MCO","Monaco","Energy","Not agri-food","yes","no",2050,"CH4",NA
"MCO","Monaco","Energy","Not agri-food","yes","no",2050,"F-gases",NA
"MCO","Monaco","IPPU","Not agri-food","yes","no",1992,"Total",29811.9
"MCO","Monaco","IPPU","Not agri-food","yes","no",1992,"CO2",7953.300000000003
"MCO","Monaco","IPPU","Not agri-food","yes","no",1992,"N2O",11861.599999999999
"MCO","Monaco","IPPU","Not agri-food","yes","no",1992,"CH4",47.7
"MCO","Monaco","IPPU","Not agri-food","yes","no",1992,"F-gases",9949.3
"MCO","Monaco","IPPU","Not agri-food","yes","no",1993,"Total",28735.9
"MCO","Monaco","IPPU","Not agri-food","yes","no",1993,"CO2",7614.700000000001
"MCO","Monaco","IPPU","Not agri-food","yes","no",1993,"N2O",11545.400000000001
"MCO","Monaco","IPPU","Not agri-food","yes","no",1993,"CH4",46.1
"MCO","Monaco","IPPU","Not agri-food","yes","no",1993,"F-gases",9529.7
"MCO","Monaco","IPPU","Not agri-food","yes","no",1994,"Total",28992.899999999998
"MCO","Monaco","IPPU","Not agri-food","yes","no",1994,"CO2",7544.299999999996
"MCO","Monaco","IPPU","Not agri-food","yes","no",1994,"N2O",11417.7
"MCO","Monaco","IPPU","Not agri-food","yes","no",1994,"CH4",49.9
"MCO","Monaco","IPPU","Not agri-food","yes","no",1994,"F-gases",9981
"MCO","Monaco","IPPU","Not agri-food","yes","no",1995,"Total",30215.5
"MCO","Monaco","IPPU","Not agri-food","yes","no",1995,"CO2",7520
"MCO","Monaco","IPPU","Not agri-food","yes","no",1995,"N2O",12464.6
"MCO","Monaco","IPPU","Not agri-food","yes","no",1995,"CH4",49.5
"MCO","Monaco","IPPU","Not agri-food","yes","no",1995,"F-gases",10181.4
"MCO","Monaco","IPPU","Not agri-food","yes","no",1996,"Total",31681.2
"MCO","Monaco","IPPU","Not agri-food","yes","no",1996,"CO2",7698.5
"MCO","Monaco","IPPU","Not agri-food","yes","no",1996,"N2O",12838
"MCO","Monaco","IPPU","Not agri-food","yes","no",1996,"CH4",49.5
"MCO","Monaco","IPPU","Not agri-food","yes","no",1996,"F-gases",11095.2
"MCO","Monaco","IPPU","Not agri-food","yes","no",1997,"Total",30518.5
"MCO","Monaco","IPPU","Not agri-food","yes","no",1997,"CO2",8039.5
"MCO","Monaco","IPPU","Not agri-food","yes","no",1997,"N2O",10004.8
"MCO","Monaco","IPPU","Not agri-food","yes","no",1997,"CH4",50.6
"MCO","Monaco","IPPU","Not agri-food","yes","no",1997,"F-gases",12423.6
"MCO","Monaco","IPPU","Not agri-food","yes","no",1998,"Total",23178.6
"MCO","Monaco","IPPU","Not agri-food","yes","no",1998,"CO2",8069.199999999997
"MCO","Monaco","IPPU","Not agri-food","yes","no",1998,"N2O",4409.9000000000005
"MCO","Monaco","IPPU","Not agri-food","yes","no",1998,"CH4",47.4
"MCO","Monaco","IPPU","Not agri-food","yes","no",1998,"F-gases",10652.1
"MCO","Monaco","IPPU","Not agri-food","yes","no",1999,"Total",18244.399999999998
"MCO","Monaco","IPPU","Not agri-food","yes","no",1999,"CO2",8046.899999999998
"MCO","Monaco","IPPU","Not agri-food","yes","no",1999,"N2O",3141.6
"MCO","Monaco","IPPU","Not agri-food","yes","no",1999,"CH4",48
"MCO","Monaco","IPPU","Not agri-food","yes","no",1999,"F-gases",7007.9000000000005
"MCO","Monaco","IPPU","Not agri-food","yes","no",2000,"Total",17732.3
"MCO","Monaco","IPPU","Not agri-food","yes","no",2000,"CO2",8098.199999999999
"MCO","Monaco","IPPU","Not agri-food","yes","no",2000,"N2O",3209.9
"MCO","Monaco","IPPU","Not agri-food","yes","no",2000,"CH4",48.2
"MCO","Monaco","IPPU","Not agri-food","yes","no",2000,"F-gases",6376
"MCO","Monaco","IPPU","Not agri-food","yes","no",2001,"Total",17098.1
"MCO","Monaco","IPPU","Not agri-food","yes","no",2001,"CO2",7586.5999999999985
"MCO","Monaco","IPPU","Not agri-food","yes","no",2001,"N2O",2828.3
"MCO","Monaco","IPPU","Not agri-food","yes","no",2001,"CH4",45.5
"MCO","Monaco","IPPU","Not agri-food","yes","no",2001,"F-gases",6637.7
"MCO","Monaco","IPPU","Not agri-food","yes","no",2002,"Total",17066.600000000002
"MCO","Monaco","IPPU","Not agri-food","yes","no",2002,"CO2",7300.200000000003
"MCO","Monaco","IPPU","Not agri-food","yes","no",2002,"N2O",2621.5
"MCO","Monaco","IPPU","Not agri-food","yes","no",2002,"CH4",46.6
"MCO","Monaco","IPPU","Not agri-food","yes","no",2002,"F-gases",7098.3
"MCO","Monaco","IPPU","Not agri-food","yes","no",2003,"Total",17651.5
"MCO","Monaco","IPPU","Not agri-food","yes","no",2003,"CO2",7410.199999999999
"MCO","Monaco","IPPU","Not agri-food","yes","no",2003,"N2O",2591.1
"MCO","Monaco","IPPU","Not agri-food","yes","no",2003,"CH4",45.1
"MCO","Monaco","IPPU","Not agri-food","yes","no",2003,"F-gases",7605.1
"MCO","Monaco","IPPU","Not agri-food","yes","no",2004,"Total",16775.7
"MCO","Monaco","IPPU","Not agri-food","yes","no",2004,"CO2",7054.6
"MCO","Monaco","IPPU","Not agri-food","yes","no",2004,"N2O",2240.2000000000003
"MCO","Monaco","IPPU","Not agri-food","yes","no",2004,"CH4",40.5
"MCO","Monaco","IPPU","Not agri-food","yes","no",2004,"F-gases",7440.4000000000005
"MCO","Monaco","IPPU","Not agri-food","yes","no",2005,"Total",16825
"MCO","Monaco","IPPU","Not agri-food","yes","no",2005,"CO2",6944.6
"MCO","Monaco","IPPU","Not agri-food","yes","no",2005,"N2O",2088.5
"MCO","Monaco","IPPU","Not agri-food","yes","no",2005,"CH4",40.4
"MCO","Monaco","IPPU","Not agri-food","yes","no",2005,"F-gases",7751.5
"MCO","Monaco","IPPU","Not agri-food","yes","no",2006,"Total",16396.7
"MCO","Monaco","IPPU","Not agri-food","yes","no",2006,"CO2",6380
"MCO","Monaco","IPPU","Not agri-food","yes","no",2006,"N2O",1619
"MCO","Monaco","IPPU","Not agri-food","yes","no",2006,"CH4",41
"MCO","Monaco","IPPU","Not agri-food","yes","no",2006,"F-gases",8356.7
"MCO","Monaco","IPPU","Not agri-food","yes","no",2007,"Total",16789.100000000002
"MCO","Monaco","IPPU","Not agri-food","yes","no",2007,"CO2",6521.500000000002
"MCO","Monaco","IPPU","Not agri-food","yes","no",2007,"N2O",1419.6
"MCO","Monaco","IPPU","Not agri-food","yes","no",2007,"CH4",41.7
"MCO","Monaco","IPPU","Not agri-food","yes","no",2007,"F-gases",8806.300000000001
"MCO","Monaco","IPPU","Not agri-food","yes","no",2008,"Total",16386.5
"MCO","Monaco","IPPU","Not agri-food","yes","no",2008,"CO2",5766.5
"MCO","Monaco","IPPU","Not agri-food","yes","no",2008,"N2O",1316.3
"MCO","Monaco","IPPU","Not agri-food","yes","no",2008,"CH4",36.8
"MCO","Monaco","IPPU","Not agri-food","yes","no",2008,"F-gases",9266.9
"MCO","Monaco","IPPU","Not agri-food","yes","no",2009,"Total",18059.5
"MCO","Monaco","IPPU","Not agri-food","yes","no",2009,"CO2",7480.6
"MCO","Monaco","IPPU","Not agri-food","yes","no",2009,"N2O",1233.5
"MCO","Monaco","IPPU","Not agri-food","yes","no",2009,"CH4",30
"MCO","Monaco","IPPU","Not agri-food","yes","no",2009,"F-gases",9315.4
"MCO","Monaco","IPPU","Not agri-food","yes","no",2010,"Total",20082.8
"MCO","Monaco","IPPU","Not agri-food","yes","no",2010,"CO2",8990.300000000001
"MCO","Monaco","IPPU","Not agri-food","yes","no",2010,"N2O",1239.2
"MCO","Monaco","IPPU","Not agri-food","yes","no",2010,"CH4",36.7
"MCO","Monaco","IPPU","Not agri-food","yes","no",2010,"F-gases",9816.599999999999
"MCO","Monaco","IPPU","Not agri-food","yes","no",2011,"Total",20561.1
"MCO","Monaco","IPPU","Not agri-food","yes","no",2011,"CO2",9117.1
"MCO","Monaco","IPPU","Not agri-food","yes","no",2011,"N2O",1147.8
"MCO","Monaco","IPPU","Not agri-food","yes","no",2011,"CH4",36
"MCO","Monaco","IPPU","Not agri-food","yes","no",2011,"F-gases",10260.199999999999
"MCO","Monaco","IPPU","Not agri-food","yes","no",2012,"Total",19657.5
"MCO","Monaco","IPPU","Not agri-food","yes","no",2012,"CO2",8074.6
"MCO","Monaco","IPPU","Not agri-food","yes","no",2012,"N2O",1177.4
"MCO","Monaco","IPPU","Not agri-food","yes","no",2012,"CH4",35.4
"MCO","Monaco","IPPU","Not agri-food","yes","no",2012,"F-gases",10370.1
"MCO","Monaco","IPPU","Not agri-food","yes","no",2013,"Total",17366.2
"MCO","Monaco","IPPU","Not agri-food","yes","no",2013,"CO2",5830.1
"MCO","Monaco","IPPU","Not agri-food","yes","no",2013,"N2O",1142.8
"MCO","Monaco","IPPU","Not agri-food","yes","no",2013,"CH4",34.6
"MCO","Monaco","IPPU","Not agri-food","yes","no",2013,"F-gases",10358.7
"MCO","Monaco","IPPU","Not agri-food","yes","no",2014,"Total",17843.800000000003
"MCO","Monaco","IPPU","Not agri-food","yes","no",2014,"CO2",6287.700000000004
"MCO","Monaco","IPPU","Not agri-food","yes","no",2014,"N2O",1108.7
"MCO","Monaco","IPPU","Not agri-food","yes","no",2014,"CH4",38.1
"MCO","Monaco","IPPU","Not agri-food","yes","no",2014,"F-gases",10409.3
"MCO","Monaco","IPPU","Not agri-food","yes","no",2015,"Total",17963.100000000002
"MCO","Monaco","IPPU","Not agri-food","yes","no",2015,"CO2",6296.100000000004
"MCO","Monaco","IPPU","Not agri-food","yes","no",2015,"N2O",1159.8
"MCO","Monaco","IPPU","Not agri-food","yes","no",2015,"CH4",35.1
"MCO","Monaco","IPPU","Not agri-food","yes","no",2015,"F-gases",10472.099999999999
"MCO","Monaco","IPPU","Not agri-food","yes","no",2016,"Total",18204.899999999998
"MCO","Monaco","IPPU","Not agri-food","yes","no",2016,"CO2",6566.4
"MCO","Monaco","IPPU","Not agri-food","yes","no",2016,"N2O",1161.4
"MCO","Monaco","IPPU","Not agri-food","yes","no",2016,"CH4",36.4
"MCO","Monaco","IPPU","Not agri-food","yes","no",2016,"F-gases",10440.699999999999
"MCO","Monaco","IPPU","Not agri-food","yes","no",2017,"Total",17657.9
"MCO","Monaco","IPPU","Not agri-food","yes","no",2017,"CO2",6464.100000000002
"MCO","Monaco","IPPU","Not agri-food","yes","no",2017,"N2O",1149.6
"MCO","Monaco","IPPU","Not agri-food","yes","no",2017,"CH4",37.699999999999996
"MCO","Monaco","IPPU","Not agri-food","yes","no",2017,"F-gases",10006.5
"MCO","Monaco","IPPU","Not agri-food","yes","no",2018,"Total",16124.300000000001
"MCO","Monaco","IPPU","Not agri-food","yes","no",2018,"CO2",5779.800000000001
"MCO","Monaco","IPPU","Not agri-food","yes","no",2018,"N2O",1154.1
"MCO","Monaco","IPPU","Not agri-food","yes","no",2018,"CH4",35.2
"MCO","Monaco","IPPU","Not agri-food","yes","no",2018,"F-gases",9155.2
"MCO","Monaco","IPPU","Not agri-food","yes","no",2019,"Total",15555.6
"MCO","Monaco","IPPU","Not agri-food","yes","no",2019,"CO2",6070.4000000000015
"MCO","Monaco","IPPU","Not agri-food","yes","no",2019,"N2O",1150.1999999999998
"MCO","Monaco","IPPU","Not agri-food","yes","no",2019,"CH4",36.1
"MCO","Monaco","IPPU","Not agri-food","yes","no",2019,"F-gases",8298.9
"MCO","Monaco","IPPU","Not agri-food","yes","no",2020,"Total",14403.3
"MCO","Monaco","IPPU","Not agri-food","yes","no",2020,"CO2",5665.299999999999
"MCO","Monaco","IPPU","Not agri-food","yes","no",2020,"N2O",1139.2
"MCO","Monaco","IPPU","Not agri-food","yes","no",2020,"CH4",32.800000000000004
"MCO","Monaco","IPPU","Not agri-food","yes","no",2020,"F-gases",7566
"MCO","Monaco","IPPU","Not agri-food","yes","no",2021,"Total",14204.1
"MCO","Monaco","IPPU","Not agri-food","yes","no",2021,"CO2",6031.3
"MCO","Monaco","IPPU","Not agri-food","yes","no",2021,"N2O",1211.5
"MCO","Monaco","IPPU","Not agri-food","yes","no",2021,"CH4",35.8
"MCO","Monaco","IPPU","Not agri-food","yes","no",2021,"F-gases",6925.5
"MCO","Monaco","IPPU","Not agri-food","yes","no",2022,"Total",12768.9
"MCO","Monaco","IPPU","Not agri-food","yes","no",2022,"CO2",5561.9
"MCO","Monaco","IPPU","Not agri-food","yes","no",2022,"N2O",1109.1
"MCO","Monaco","IPPU","Not agri-food","yes","no",2022,"CH4",32.800000000000004
"MCO","Monaco","IPPU","Not agri-food","yes","no",2022,"F-gases",6065.1
"MCO","Monaco","IPPU","Not agri-food","yes","no",2030,"Total",NA
"MCO","Monaco","IPPU","Not agri-food","yes","no",2030,"CO2",NA
"MCO","Monaco","IPPU","Not agri-food","yes","no",2030,"N2O",NA
"MCO","Monaco","IPPU","Not agri-food","yes","no",2030,"CH4",NA
"MCO","Monaco","IPPU","Not agri-food","yes","no",2030,"F-gases",NA
"MCO","Monaco","IPPU","Not agri-food","yes","no",2050,"Total",NA
"MCO","Monaco","IPPU","Not agri-food","yes","no",2050,"CO2",NA
"MCO","Monaco","IPPU","Not agri-food","yes","no",2050,"N2O",NA
"MCO","Monaco","IPPU","Not agri-food","yes","no",2050,"CH4",NA
"MCO","Monaco","IPPU","Not agri-food","yes","no",2050,"F-gases",NA
"MCO","Monaco","Waste","Not agri-food","yes","no",1992,"Total",14394
"MCO","Monaco","Waste","Not agri-food","yes","no",1992,"CO2",792.3000000000011
"MCO","Monaco","Waste","Not agri-food","yes","no",1992,"N2O",717.3000000000001
"MCO","Monaco","Waste","Not agri-food","yes","no",1992,"CH4",12884.4
"MCO","Monaco","Waste","Not agri-food","yes","no",1992,"F-gases",NA
"MCO","Monaco","Waste","Not agri-food","yes","no",1993,"Total",14811.400000000001
"MCO","Monaco","Waste","Not agri-food","yes","no",1993,"CO2",791.8000000000029
"MCO","Monaco","Waste","Not agri-food","yes","no",1993,"N2O",722.9
"MCO","Monaco","Waste","Not agri-food","yes","no",1993,"CH4",13296.699999999999
"MCO","Monaco","Waste","Not agri-food","yes","no",1993,"F-gases",NA
"MCO","Monaco","Waste","Not agri-food","yes","no",1994,"Total",15344.900000000001
"MCO","Monaco","Waste","Not agri-food","yes","no",1994,"CO2",880.6000000000004
"MCO","Monaco","Waste","Not agri-food","yes","no",1994,"N2O",734.1
"MCO","Monaco","Waste","Not agri-food","yes","no",1994,"CH4",13730.2
"MCO","Monaco","Waste","Not agri-food","yes","no",1994,"F-gases",NA
"MCO","Monaco","Waste","Not agri-food","yes","no",1995,"Total",15650
"MCO","Monaco","Waste","Not agri-food","yes","no",1995,"CO2",885.7999999999993
"MCO","Monaco","Waste","Not agri-food","yes","no",1995,"N2O",748.4
"MCO","Monaco","Waste","Not agri-food","yes","no",1995,"CH4",14015.800000000001
"MCO","Monaco","Waste","Not agri-food","yes","no",1995,"F-gases",NA
