"ISO3","Area","Item","Group","sector","agrifood","Year","tCO2eq_total","tCO2eq_N2O","tCO2eq_CH4","tCO2eq_Fgases"
"CAN","Canada","Energy","Not agri-food","yes","no",2017,671714495.6999999,4471080.5,70460345.2,NA
"CAN","Canada","Energy","Not agri-food","yes","no",2018,677537882.3000001,4546247.5,71295254.8,NA
"CAN","Canada","Energy","Not agri-food","yes","no",2019,679187962.6,4397147.399999999,70436265.19999999,NA
"CAN","Canada","Energy","Not agri-food","yes","no",2020,605656315.6,4038216.8000000003,56988458.8,NA
"CAN","Canada","Energy","Not agri-food","yes","no",2021,618960690,4153671.1999999997,60287768.8,NA
"CAN","Canada","Energy","Not agri-food","yes","no",2022,635699802.6,4317799,62358973.599999994,NA
"CAN","Canada","Energy","Not agri-food","yes","no",2030,NA,NA,NA,NA
"CAN","Canada","Energy","Not agri-food","yes","no",2050,NA,NA,NA,NA
"CAN","Canada","IPPU","Not agri-food","yes","no",1992,47183599.5,9561178.799999999,208934.69999999998,15610786
"CAN","Canada","IPPU","Not agri-food","yes","no",1993,50705248.2,10498365.9,255324.4,16598162
"CAN","Canada","IPPU","Not agri-food","yes","no",1994,55207733.099999994,13353776.6,258840.4,16615886.999999998
"CAN","Canada","IPPU","Not agri-food","yes","no",1995,53014623.6,11863201.5,204658.09999999998,14885997
"CAN","Canada","IPPU","Not agri-food","yes","no",1996,51588453.1,11380766.600000001,208365.6,14482160
"CAN","Canada","IPPU","Not agri-food","yes","no",1997,46464776.5,5037837.9,204550.6,14613365
"CAN","Canada","IPPU","Not agri-food","yes","no",1998,45796569.1,3489596.3000000003,176928.8,15281126
"CAN","Canada","IPPU","Not agri-food","yes","no",1999,46205961.7,3332610.3,190068.4,15106457
"CAN","Canada","IPPU","Not agri-food","yes","no",2000,44942115.599999994,2929140.9,190507.7,14359915
"CAN","Canada","IPPU","Not agri-food","yes","no",2001,42357510,2596324.9,160112,13342589
"CAN","Canada","IPPU","Not agri-food","yes","no",2002,45388389.199999996,2535107.7,176529.40000000002,14827240
"CAN","Canada","IPPU","Not agri-food","yes","no",2003,43820234.5,2469495.5,164152,13424366
"CAN","Canada","IPPU","Not agri-food","yes","no",2004,44973394.099999994,1753644.1,187392,13913735
"CAN","Canada","IPPU","Not agri-food","yes","no",2005,43846910.7,1518582.5,184049.2,12728688
"CAN","Canada","IPPU","Not agri-food","yes","no",2006,46801656.6,1576771.5,158579.1,15038789
"CAN","Canada","IPPU","Not agri-food","yes","no",2007,49950086.300000004,1433847.2999999998,136523.1,17966195
"CAN","Canada","IPPU","Not agri-food","yes","no",2008,47033792.6,1067587.0999999999,110250.6,15909402
"CAN","Canada","IPPU","Not agri-food","yes","no",2009,40812718.5,1017519.1,99522.40000000001,15131560
"CAN","Canada","IPPU","Not agri-food","yes","no",2010,42077634,1002440,108937.9,15125802
"CAN","Canada","IPPU","Not agri-food","yes","no",2011,43269168.400000006,1091024.1,128579.29999999999,15548841
"CAN","Canada","IPPU","Not agri-food","yes","no",2012,43843464.2,1011265.1,139780.1,15662781
"CAN","Canada","IPPU","Not agri-food","yes","no",2013,43916484.900000006,1004439.8,142396.19999999998,16104950
"CAN","Canada","IPPU","Not agri-food","yes","no",2014,45022561.1,1003483.7,149153.4,17338845
"CAN","Canada","IPPU","Not agri-food","yes","no",2015,45195173,1023238.7999999999,143380.2,16952262
"CAN","Canada","IPPU","Not agri-food","yes","no",2016,46801162.300000004,1015443,150363.30000000002,17812968
"CAN","Canada","IPPU","Not agri-food","yes","no",2017,46921070.4,1019034.4,154282,18015667
"CAN","Canada","IPPU","Not agri-food","yes","no",2018,47685749.7,1024142.3999999999,155264.4,18676648
"CAN","Canada","IPPU","Not agri-food","yes","no",2019,48688476,1024379.8999999999,168513.1,18697567
"CAN","Canada","IPPU","Not agri-food","yes","no",2020,48510807.800000004,1008064.1000000001,162789.7,19076680
"CAN","Canada","IPPU","Not agri-food","yes","no",2021,49936581.2,1031896,168967.19999999998,19565839
"CAN","Canada","IPPU","Not agri-food","yes","no",2022,50334676.6,1064608.8,174669.80000000002,19794900
"CAN","Canada","IPPU","Not agri-food","yes","no",2030,NA,NA,NA,NA
"CAN","Canada","IPPU","Not agri-food","yes","no",2050,NA,NA,NA,NA
"CAN","Canada","Waste","Not agri-food","yes","no",1992,23658189.5,573852.2000000001,22949982.2,NA
"CAN","Canada","Waste","Not agri-food","yes","no",1993,23010137.1,599855.9,22267387,NA
"CAN","Canada","Waste","Not agri-food","yes","no",1994,23565941.1,634744.1,22769977.4,NA
"CAN","Canada","Waste","Not agri-food","yes","no",1995,23217772,657359.5,22375581.8,NA
"CAN","Canada","Waste","Not agri-food","yes","no",1996,21913125.1,681272.2,21066884.7,NA
"CAN","Canada","Waste","Not agri-food","yes","no",1997,21114436,699690.3999999999,20264718.6,NA
"CAN","Canada","Waste","Not agri-food","yes","no",1998,21148670,739483.7,20235762.4,NA
"CAN","Canada","Waste","Not agri-food","yes","no",1999,22190849.900000002,715652.5,21319346.7,NA
"CAN","Canada","Waste","Not agri-food","yes","no",2000,23457609.6,726451.1,22544105.9,NA
"CAN","Canada","Waste","Not agri-food","yes","no",2001,22450068.7,735724,21514461.599999998,NA
"CAN","Canada","Waste","Not agri-food","yes","no",2002,23524450.3,742844.7999999999,22575976.1,NA
"CAN","Canada","Waste","Not agri-food","yes","no",2003,23181344.8,746639.8,22272883.6,NA
"CAN","Canada","Waste","Not agri-food","yes","no",2004,24180264.599999998,760188.4,23239040.700000003,NA
"CAN","Canada","Waste","Not agri-food","yes","no",2005,23589477.900000002,779673.2,22630323.799999997,NA
"CAN","Canada","Waste","Not agri-food","yes","no",2006,24647173.1,774138.1,23706913.2,NA
"CAN","Canada","Waste","Not agri-food","yes","no",2007,24379789.799999997,791859.7999999999,23435762.299999997,NA
"CAN","Canada","Waste","Not agri-food","yes","no",2008,22894617.099999998,822508,21907712.7,NA
"CAN","Canada","Waste","Not agri-food","yes","no",2009,21414272.099999998,827603.8999999999,20437906.200000003,NA
"CAN","Canada","Waste","Not agri-food","yes","no",2010,21137113.9,832102.4,20152141.2,NA
"CAN","Canada","Waste","Not agri-food","yes","no",2011,20944408.3,875812.6,19924434.9,NA
"CAN","Canada","Waste","Not agri-food","yes","no",2012,20974768.7,873084.1000000001,20006138.900000002,NA
"CAN","Canada","Waste","Not agri-food","yes","no",2013,20305938.4,896987.3,19307937.3,NA
"CAN","Canada","Waste","Not agri-food","yes","no",2014,21504820.1,907997.2000000001,20476960.599999998,NA
"CAN","Canada","Waste","Not agri-food","yes","no",2015,21932345.5,912021,20884629.400000002,NA
"CAN","Canada","Waste","Not agri-food","yes","no",2016,21613687.3,935901.1000000001,20539766.2,NA
"CAN","Canada","Waste","Not agri-food","yes","no",2017,21391093,988937.3,20263886.7,NA
"CAN","Canada","Waste","Not agri-food","yes","no",2018,22031000.7,1024917.9999999999,20871851,NA
"CAN","Canada","Waste","Not agri-food","yes","no",2019,22597466,1031607.8,21434140.8,NA
"CAN","Canada","Waste","Not agri-food","yes","no",2020,22983156.4,1043200,21808255.6,NA
"CAN","Canada","Waste","Not agri-food","yes","no",2021,23331281.7,1069435.8,22130943.8,NA
"CAN","Canada","Waste","Not agri-food","yes","no",2022,23675380.3,1096358.0999999999,22448910.7,NA
"CAN","Canada","Waste","Not agri-food","yes","no",2030,NA,NA,NA,NA
"CAN","Canada","Waste","Not agri-food","yes","no",2050,NA,NA,NA,NA
"CAN","Canada","Agrifood systems","FAO aggregates","no","no",1992,258740732.3,27236137.7,32295873.400000002,250295.5
"CAN","Canada","Agrifood systems","FAO aggregates","no","no",1993,258436687,27795032.200000003,32176501.400000002,76242.8
"CAN","Canada","Agrifood systems","FAO aggregates","no","no",1994,259545400.9,27955087.4,32362615.4,70589.20000000001
"CAN","Canada","Agrifood systems","FAO aggregates","no","no",1995,263818965.2,29316656.4,33854152.800000004,144272.1
"CAN","Canada","Agrifood systems","FAO aggregates","no","no",1996,267893303.20000002,30670977.8,34924157.9,260795.5
"CAN","Canada","Agrifood systems","FAO aggregates","no","no",1997,269582836.4,30133589.1,34869520.8,358059
"CAN","Canada","Agrifood systems","FAO aggregates","no","no",1998,273712246.2,31037603.5,35968407.3,543488.8999999999
"CAN","Canada","Agrifood systems","FAO aggregates","no","no",1999,274217428.20000005,30885789.2,34996407.800000004,747277.5
"CAN","Canada","Agrifood systems","FAO aggregates","no","no",2000,275331613.8,29936338.7,34723869.6,957782.4
"CAN","Canada","Agrifood systems","FAO aggregates","no","no",2001,271990952.70000005,29364612.9,35516928.9,1157802.2000000002
"CAN","Canada","Agrifood systems","FAO aggregates","no","no",2002,273404778,29919369.5,36438390.9,1396973.0999999999
"CAN","Canada","Agrifood systems","FAO aggregates","no","no",2003,276267250.9,30523119,35910750.9,1620548.2999999998
"CAN","Canada","Agrifood systems","FAO aggregates","no","no",2004,277475359.2,30642463.3,37721224.6,1821430.7
"CAN","Canada","Agrifood systems","FAO aggregates","no","no",2005,280094459,32041611.400000002,38073621.5,2011730.3
"CAN","Canada","Agrifood systems","FAO aggregates","no","no",2006,277187441.70000005,29711588.3,37769931.5,2190344.4
"CAN","Canada","Agrifood systems","FAO aggregates","no","no",2007,284969888,33007163.500000004,36478227.9,2360704.5
"CAN","Canada","Agrifood systems","FAO aggregates","no","no",2008,280717360.70000005,32281688.6,35393657.5,2514408.4
"CAN","Canada","Agrifood systems","FAO aggregates","no","no",2009,274659107.29999995,31180078.6,33954981.099999994,2705243.8000000003
"CAN","Canada","Agrifood systems","FAO aggregates","no","no",2010,279591397.5,32070975,33845657.6,2664031.9
"CAN","Canada","Agrifood systems","FAO aggregates","no","no",2011,265133301.70000002,34410617.599999994,32935456.599999998,2911236.4
"CAN","Canada","Agrifood systems","FAO aggregates","no","no",2012,265867325.79999998,36133745.300000004,33101311.099999998,3011635.6
"CAN","Canada","Agrifood systems","FAO aggregates","no","no",2013,278496934.59999996,35858166,33734984.4,3215778.6999999997
"CAN","Canada","Agrifood systems","FAO aggregates","no","no",2014,278496424.6,35464585.400000006,33129451.8,3457775.8
"CAN","Canada","Agrifood systems","FAO aggregates","no","no",2015,277240294.79999995,35426760.300000004,32325735.400000002,3605366.8
"CAN","Canada","Agrifood systems","FAO aggregates","no","no",2016,283508886.7,35325615.1,32081460.200000003,3780723.1999999997
"CAN","Canada","Agrifood systems","FAO aggregates","no","no",2017,286538703.90000004,35677811.5,32489165.9,4308842.5
"CAN","Canada","Agrifood systems","FAO aggregates","no","no",2018,286012242.90000004,37478419.699999996,32648716.5,4904664.6
"CAN","Canada","Agrifood systems","FAO aggregates","no","no",2019,282531998.7,36328896.4,32540596,4689023
"CAN","Canada","Agrifood systems","FAO aggregates","no","no",2020,287670941.2,39120373.2,32145445.599999998,4991789.7
"CAN","Canada","Agrifood systems","FAO aggregates","no","no",2021,287615656.59999996,37417201.6,32702370.7,5326959.300000001
"CAN","Canada","Agrifood systems","FAO aggregates","no","no",2022,287560787.5,37659411.6,32324241.900000002,5326959.300000001
"CAN","Canada","Agrifood systems","FAO aggregates","no","no",2030,NA,NA,NA,NA
"CAN","Canada","Agrifood systems","FAO aggregates","no","no",2050,NA,NA,NA,NA
"CAN","Canada","Farm gate","Agrifood systems","no","yes",1992,102888112.5,25349184.5,27607235.6,NA
"CAN","Canada","Farm gate","Agrifood systems","no","yes",1993,103455131.8,25927494,27418151.6,NA
"CAN","Canada","Farm gate","Agrifood systems","no","yes",1994,103687786.8,26041656,27525881.6,NA
"CAN","Canada","Farm gate","Agrifood systems","no","yes",1995,107421783,27414939,28943717.6,NA
"CAN","Canada","Farm gate","Agrifood systems","no","yes",1996,110381818.8,28745636.5,29934394,NA
"CAN","Canada","Farm gate","Agrifood systems","no","yes",1997,110370290.8,28174985.5,29830735.2,NA
"CAN","Canada","Farm gate","Agrifood systems","no","yes",1998,112373505.8,29043708.5,30875488,NA
"CAN","Canada","Farm gate","Agrifood systems","no","yes",1999,111644183.60000001,28838280.5,29845177.599999998,NA
"CAN","Canada","Farm gate","Agrifood systems","no","yes",2000,110906746.8,27884201,29527901.2,NA
"CAN","Canada","Farm gate","Agrifood systems","no","yes",2001,110168089.30000001,27296484,30278634.4,NA
"CAN","Canada","Farm gate","Agrifood systems","no","yes",2002,110405562.30000001,27825689,31160301.200000003,NA
"CAN","Canada","Farm gate","Agrifood systems","no","yes",2003,111070889.5,28408265,30654237.6,NA
"CAN","Canada","Farm gate","Agrifood systems","no","yes",2004,112822637.60000001,28541242,32378631.6,NA
"CAN","Canada","Farm gate","Agrifood systems","no","yes",2005,115515582.8,29950300,32705444.8,NA
"CAN","Canada","Farm gate","Agrifood systems","no","yes",2006,112851951.7,27570096.5,32393107.599999998,NA
"CAN","Canada","Farm gate","Agrifood systems","no","yes",2007,115837978.5,30939995.5,31063681.6,NA
"CAN","Canada","Farm gate","Agrifood systems","no","yes",2008,114234751,30355803,29982405.599999998,NA
"CAN","Canada","Farm gate","Agrifood systems","no","yes",2009,109439912.80000001,29331366,28551348,NA
"CAN","Canada","Farm gate","Agrifood systems","no","yes",2010,112686225.5,30136595,28421355.200000003,NA
"CAN","Canada","Farm gate","Agrifood systems","no","yes",2011,115737779.2,32408016,27502479.200000003,NA
"CAN","Canada","Farm gate","Agrifood systems","no","yes",2012,117342847.2,34306211,27668995.200000003,NA
"CAN","Canada","Farm gate","Agrifood systems","no","yes",2013,118447363.80000001,33932720,28297239.6,NA
"CAN","Canada","Farm gate","Agrifood systems","no","yes",2014,118681709.7,33544362.500000004,27878555.6,NA
"CAN","Canada","Farm gate","Agrifood systems","no","yes",2015,117945789.8,33493959.499999996,27084551.200000003,NA
"CAN","Canada","Farm gate","Agrifood systems","no","yes",2016,117030754.8,32837236.5,26828323.2,NA
"CAN","Canada","Farm gate","Agrifood systems","no","yes",2017,118481831.39999999,33277534,27214451.6,NA
"CAN","Canada","Farm gate","Agrifood systems","no","yes",2018,121328093.2,34963119.5,27360894.400000002,NA
"CAN","Canada","Farm gate","Agrifood systems","no","yes",2019,119352292.9,33844978.5,27258277.2,NA
"CAN","Canada","Farm gate","Agrifood systems","no","yes",2020,119871947.8,36483133,26874610,NA
"CAN","Canada","Farm gate","Agrifood systems","no","yes",2021,120019192.8,34785013,27492298.4,NA
"CAN","Canada","Farm gate","Agrifood systems","no","yes",2022,119964323.69999999,35027223,27114169.6,NA
"CAN","Canada","Farm gate","Agrifood systems","no","yes",2030,NA,NA,NA,NA
"CAN","Canada","Farm gate","Agrifood systems","no","yes",2050,NA,NA,NA,NA
"CAN","Canada","Land Use change","Agrifood systems","no","yes",1992,113851782.5,0,0,NA
"CAN","Canada","Land Use change","Agrifood systems","no","yes",1993,113851782.5,0,0,NA
"CAN","Canada","Land Use change","Agrifood systems","no","yes",1994,113851782.5,0,0,NA
"CAN","Canada","Land Use change","Agrifood systems","no","yes",1995,113851782.5,0,0,NA
"CAN","Canada","Land Use change","Agrifood systems","no","yes",1996,113851782.5,0,0,NA
"CAN","Canada","Land Use change","Agrifood systems","no","yes",1997,113851782.5,0,0,NA
"CAN","Canada","Land Use change","Agrifood systems","no","yes",1998,113851782.5,0,0,NA
"CAN","Canada","Land Use change","Agrifood systems","no","yes",1999,113851782.5,0,0,NA
"CAN","Canada","Land Use change","Agrifood systems","no","yes",2000,113851782.5,0,0,NA
"CAN","Canada","Land Use change","Agrifood systems","no","yes",2001,110514618.9,0,0,NA
"CAN","Canada","Land Use change","Agrifood systems","no","yes",2002,110514618.9,0,0,NA
"CAN","Canada","Land Use change","Agrifood systems","no","yes",2003,110514618.9,0,0,NA
"CAN","Canada","Land Use change","Agrifood systems","no","yes",2004,110514618.9,0,0,NA
"CAN","Canada","Land Use change","Agrifood systems","no","yes",2005,110514618.9,0,0,NA
"CAN","Canada","Land Use change","Agrifood systems","no","yes",2006,110514618.9,0,0,NA
"CAN","Canada","Land Use change","Agrifood systems","no","yes",2007,110514618.9,0,0,NA
"CAN","Canada","Land Use change","Agrifood systems","no","yes",2008,110514618.9,0,0,NA
"CAN","Canada","Land Use change","Agrifood systems","no","yes",2009,110514618.9,0,0,NA
"CAN","Canada","Land Use change","Agrifood systems","no","yes",2010,110514618.9,0,0,NA
"CAN","Canada","Land Use change","Agrifood systems","no","yes",2011,92546397.4,0,0,NA
"CAN","Canada","Land Use change","Agrifood systems","no","yes",2012,92546397.4,0,0,NA
"CAN","Canada","Land Use change","Agrifood systems","no","yes",2013,92546397.4,0,0,NA
"CAN","Canada","Land Use change","Agrifood systems","no","yes",2014,92546397.4,0,0,NA
"CAN","Canada","Land Use change","Agrifood systems","no","yes",2015,92546397.4,0,0,NA
"CAN","Canada","Land Use change","Agrifood systems","no","yes",2016,96117207.1,0,0,NA
"CAN","Canada","Land Use change","Agrifood systems","no","yes",2017,96117207.1,0,0,NA
"CAN","Canada","Land Use change","Agrifood systems","no","yes",2018,96117207.1,0,0,NA
"CAN","Canada","Land Use change","Agrifood systems","no","yes",2019,96117207.1,0,0,NA
"CAN","Canada","Land Use change","Agrifood systems","no","yes",2020,96117207.1,0,0,NA
"CAN","Canada","Land Use change","Agrifood systems","no","yes",2021,96117207.1,0,0,NA
"CAN","Canada","Land Use change","Agrifood systems","no","yes",2022,96117207.1,0,0,NA
"CAN","Canada","Land Use change","Agrifood systems","no","yes",2030,NA,NA,NA,NA
"CAN","Canada","Land Use change","Agrifood systems","no","yes",2050,NA,NA,NA,NA
"CAN","Canada","Pre- and Post- Production","Agrifood systems","no","yes",1992,42000837.3,1886953.2,4688637.800000001,250295.5
"CAN","Canada","Pre- and Post- Production","Agrifood systems","no","yes",1993,41129772.7,1867538.2,4758349.8,76242.8
"CAN","Canada","Pre- and Post- Production","Agrifood systems","no","yes",1994,42005831.599999994,1913431.4,4836733.8,70589.20000000001
"CAN","Canada","Pre- and Post- Production","Agrifood systems","no","yes",1995,42545399.7,1901717.4,4910435.2,144272.1
"CAN","Canada","Pre- and Post- Production","Agrifood systems","no","yes",1996,43659701.9,1925341.3,4989763.9,260795.5
"CAN","Canada","Pre- and Post- Production","Agrifood systems","no","yes",1997,45360763.099999994,1958603.5999999999,5038785.600000001,358059
"CAN","Canada","Pre- and Post- Production","Agrifood systems","no","yes",1998,47486957.9,1993895,5092919.3,543488.8999999999
"CAN","Canada","Pre- and Post- Production","Agrifood systems","no","yes",1999,48721462.099999994,2047508.7000000002,5151230.2,747277.5
"CAN","Canada","Pre- and Post- Production","Agrifood systems","no","yes",2000,50573084.5,2052137.7000000002,5195968.399999999,957782.4
"CAN","Canada","Pre- and Post- Production","Agrifood systems","no","yes",2001,51308244.5,2068128.9000000001,5238294.5,1157802.2000000002
"CAN","Canada","Pre- and Post- Production","Agrifood systems","no","yes",2002,52484596.8,2093680.5,5278089.7,1396973.0999999999
"CAN","Canada","Pre- and Post- Production","Agrifood systems","no","yes",2003,54681742.5,2114854,5256513.3,1620548.2999999998
"CAN","Canada","Pre- and Post- Production","Agrifood systems","no","yes",2004,54138102.7,2101221.3000000003,5342593,1821430.7
"CAN","Canada","Pre- and Post- Production","Agrifood systems","no","yes",2005,54064257.3,2091311.4000000001,5368176.7,2011730.3
"CAN","Canada","Pre- and Post- Production","Agrifood systems","no","yes",2006,53820871.099999994,2141491.8,5376823.9,2190344.4
"CAN","Canada","Pre- and Post- Production","Agrifood systems","no","yes",2007,58617290.6,2067168.0000000002,5414546.3,2360704.5
"CAN","Canada","Pre- and Post- Production","Agrifood systems","no","yes",2008,55967990.8,1925885.6,5411251.9,2514408.4
"CAN","Canada","Pre- and Post- Production","Agrifood systems","no","yes",2009,54704575.599999994,1848712.6,5403633.1,2705243.8000000003
"CAN","Canada","Pre- and Post- Production","Agrifood systems","no","yes",2010,56390553.099999994,1934380,5424302.399999999,2664031.9
"CAN","Canada","Pre- and Post- Production","Agrifood systems","no","yes",2011,56849125.099999994,2002601.5999999999,5432977.399999999,2911236.4
"CAN","Canada","Pre- and Post- Production","Agrifood systems","no","yes",2012,55978081.2,1827534.3,5432315.899999999,3011635.6
"CAN","Canada","Pre- and Post- Production","Agrifood systems","no","yes",2013,67503173.4,1925446,5437744.800000001,3215778.6999999997
"CAN","Canada","Pre- and Post- Production","Agrifood systems","no","yes",2014,67268317.5,1920222.9,5250896.2,3457775.8
"CAN","Canada","Pre- and Post- Production","Agrifood systems","no","yes",2015,66748107.6,1932800.8,5241184.199999999,3605366.8
"CAN","Canada","Pre- and Post- Production","Agrifood systems","no","yes",2016,70360924.8,2488378.6,5253137,3780723.1999999997
"CAN","Canada","Pre- and Post- Production","Agrifood systems","no","yes",2017,71939665.39999999,2400277.5,5274714.3,4308842.5
"CAN","Canada","Pre- and Post- Production","Agrifood systems","no","yes",2018,68566942.6,2515300.2,5287822.100000001,4904664.6
"CAN","Canada","Pre- and Post- Production","Agrifood systems","no","yes",2019,67062498.699999996,2483917.9,5282318.8,4689023
"CAN","Canada","Pre- and Post- Production","Agrifood systems","no","yes",2020,71681786.30000001,2637240.2,5270835.600000001,4991789.7
"CAN","Canada","Pre- and Post- Production","Agrifood systems","no","yes",2021,71479256.7,2632188.6,5210072.3,5326959.300000001
"CAN","Canada","Pre- and Post- Production","Agrifood systems","no","yes",2022,71479256.7,2632188.6,5210072.3,5326959.300000001
"CAN","Canada","Pre- and Post- Production","Agrifood systems","no","yes",2030,NA,NA,NA,NA
"CAN","Canada","Pre- and Post- Production","Agrifood systems","no","yes",2050,NA,NA,NA,NA
"CAN","Canada","Emissions on agricultural land","FAO aggregates","no","no",1992,216739895,25349184.5,27607235.6,NA
"CAN","Canada","Emissions on agricultural land","FAO aggregates","no","no",1993,217306914.3,25927494,27418151.6,NA
"CAN","Canada","Emissions on agricultural land","FAO aggregates","no","no",1994,217539569.3,26041656,27525881.6,NA
"CAN","Canada","Emissions on agricultural land","FAO aggregates","no","no",1995,221273565.5,27414939,28943717.6,NA
"CAN","Canada","Emissions on agricultural land","FAO aggregates","no","no",1996,224233601.3,28745636.5,29934394,NA
"CAN","Canada","Emissions on agricultural land","FAO aggregates","no","no",1997,224222073.29999998,28174985.5,29830735.2,NA
"CAN","Canada","Emissions on agricultural land","FAO aggregates","no","no",1998,226225288.29999998,29043708.5,30875488,NA
"CAN","Canada","Emissions on agricultural land","FAO aggregates","no","no",1999,225495966.1,28838280.5,29845177.599999998,NA
"CAN","Canada","Emissions on agricultural land","FAO aggregates","no","no",2000,224758529.29999998,27884201,29527901.2,NA
"CAN","Canada","Emissions on agricultural land","FAO aggregates","no","no",2001,220682708.2,27296484,30278634.4,NA
"CAN","Canada","Emissions on agricultural land","FAO aggregates","no","no",2002,220920181.2,27825689,31160301.200000003,NA
"CAN","Canada","Emissions on agricultural land","FAO aggregates","no","no",2003,221585508.4,28408265,30654237.6,NA
"CAN","Canada","Emissions on agricultural land","FAO aggregates","no","no",2004,223337256.5,28541242,32378631.6,NA
"CAN","Canada","Emissions on agricultural land","FAO aggregates","no","no",2005,226030201.70000002,29950300,32705444.8,NA
"CAN","Canada","Emissions on agricultural land","FAO aggregates","no","no",2006,223366570.6,27570096.5,32393107.599999998,NA
"CAN","Canada","Emissions on agricultural land","FAO aggregates","no","no",2007,226352597.4,30939995.5,31063681.6,NA
"CAN","Canada","Emissions on agricultural land","FAO aggregates","no","no",2008,224749369.89999998,30355803,29982405.599999998,NA
"CAN","Canada","Emissions on agricultural land","FAO aggregates","no","no",2009,219954531.7,29331366,28551348,NA
"CAN","Canada","Emissions on agricultural land","FAO aggregates","no","no",2010,223200844.4,30136595,28421355.200000003,NA
"CAN","Canada","Emissions on agricultural land","FAO aggregates","no","no",2011,208284176.6,32408016,27502479.200000003,NA
"CAN","Canada","Emissions on agricultural land","FAO aggregates","no","no",2012,209889244.6,34306211,27668995.200000003,NA
"CAN","Canada","Emissions on agricultural land","FAO aggregates","no","no",2013,210993761.20000002,33932720,28297239.6,NA
"CAN","Canada","Emissions on agricultural land","FAO aggregates","no","no",2014,211228107.1,33544362.500000004,27878555.6,NA
"CAN","Canada","Emissions on agricultural land","FAO aggregates","no","no",2015,210492187.2,33493959.499999996,27084551.200000003,NA
"CAN","Canada","Emissions on agricultural land","FAO aggregates","no","no",2016,213147961.9,32837236.5,26828323.2,NA
"CAN","Canada","Emissions on agricultural land","FAO aggregates","no","no",2017,214599038.5,33277534,27214451.6,NA
"CAN","Canada","Emissions on agricultural land","FAO aggregates","no","no",2018,217445300.3,34963119.5,27360894.400000002,NA
"CAN","Canada","Emissions on agricultural land","FAO aggregates","no","no",2019,215469500,33844978.5,27258277.2,NA
"CAN","Canada","Emissions on agricultural land","FAO aggregates","no","no",2020,215989154.9,36483133,26874610,NA
"CAN","Canada","Emissions on agricultural land","FAO aggregates","no","no",2021,216136399.89999998,34785013,27492298.4,NA
"CAN","Canada","Emissions on agricultural land","FAO aggregates","no","no",2022,216081530.8,35027223,27114169.6,NA
"CAN","Canada","Emissions on agricultural land","FAO aggregates","no","no",2030,NA,NA,NA,NA
"CAN","Canada","Emissions on agricultural land","FAO aggregates","no","no",2050,NA,NA,NA,NA
"CAN","Canada","Emissions from crops","FAO aggregates","no","no",1992,11181491,10698421,483070,NA
