"ISO3","Area","UN Region","EBRD Region","Item","Group","sector","agrifood","Year","gas","tCO2eq"
"TKM","Turkmenistan","Central Asia","Central Asia","Energy","Not agri-food","yes","no",2002,"Total",54239955
"TKM","Turkmenistan","Central Asia","Central Asia","Energy","Not agri-food","yes","no",2002,"CO2",28026779
"TKM","Turkmenistan","Central Asia","Central Asia","Energy","Not agri-food","yes","no",2002,"N2O",94566.3
"TKM","Turkmenistan","Central Asia","Central Asia","Energy","Not agri-food","yes","no",2002,"CH4",26118609.7
"TKM","Turkmenistan","Central Asia","Central Asia","Energy","Not agri-food","yes","no",2002,"F-gases",0
"TKM","Turkmenistan","Central Asia","Central Asia","Energy","Not agri-food","yes","no",2003,"Total",68384534.7
"TKM","Turkmenistan","Central Asia","Central Asia","Energy","Not agri-food","yes","no",2003,"CO2",37835793
"TKM","Turkmenistan","Central Asia","Central Asia","Energy","Not agri-food","yes","no",2003,"N2O",108670.5
"TKM","Turkmenistan","Central Asia","Central Asia","Energy","Not agri-food","yes","no",2003,"CH4",30440071.2
"TKM","Turkmenistan","Central Asia","Central Asia","Energy","Not agri-food","yes","no",2003,"F-gases",0
"TKM","Turkmenistan","Central Asia","Central Asia","Energy","Not agri-food","yes","no",2004,"Total",77979833.3
"TKM","Turkmenistan","Central Asia","Central Asia","Energy","Not agri-food","yes","no",2004,"CO2",46663581
"TKM","Turkmenistan","Central Asia","Central Asia","Energy","Not agri-food","yes","no",2004,"N2O",117946.70000000001
"TKM","Turkmenistan","Central Asia","Central Asia","Energy","Not agri-food","yes","no",2004,"CH4",31198305.6
"TKM","Turkmenistan","Central Asia","Central Asia","Energy","Not agri-food","yes","no",2004,"F-gases",0
"TKM","Turkmenistan","Central Asia","Central Asia","Energy","Not agri-food","yes","no",2005,"Total",76926297.60000001
"TKM","Turkmenistan","Central Asia","Central Asia","Energy","Not agri-food","yes","no",2005,"CO2",45635485.00000001
"TKM","Turkmenistan","Central Asia","Central Asia","Energy","Not agri-food","yes","no",2005,"N2O",119406.59999999999
"TKM","Turkmenistan","Central Asia","Central Asia","Energy","Not agri-food","yes","no",2005,"CH4",31171406
"TKM","Turkmenistan","Central Asia","Central Asia","Energy","Not agri-food","yes","no",2005,"F-gases",0
"TKM","Turkmenistan","Central Asia","Central Asia","Energy","Not agri-food","yes","no",2006,"Total",78559840.5
"TKM","Turkmenistan","Central Asia","Central Asia","Energy","Not agri-food","yes","no",2006,"CO2",46773113
"TKM","Turkmenistan","Central Asia","Central Asia","Energy","Not agri-food","yes","no",2006,"N2O",129095.9
"TKM","Turkmenistan","Central Asia","Central Asia","Energy","Not agri-food","yes","no",2006,"CH4",31657631.6
"TKM","Turkmenistan","Central Asia","Central Asia","Energy","Not agri-food","yes","no",2006,"F-gases",0
"TKM","Turkmenistan","Central Asia","Central Asia","Energy","Not agri-food","yes","no",2007,"Total",79683639.1
"TKM","Turkmenistan","Central Asia","Central Asia","Energy","Not agri-food","yes","no",2007,"CO2",46651972
"TKM","Turkmenistan","Central Asia","Central Asia","Energy","Not agri-food","yes","no",2007,"N2O",138118.30000000002
"TKM","Turkmenistan","Central Asia","Central Asia","Energy","Not agri-food","yes","no",2007,"CH4",32893548.799999997
"TKM","Turkmenistan","Central Asia","Central Asia","Energy","Not agri-food","yes","no",2007,"F-gases",0
"TKM","Turkmenistan","Central Asia","Central Asia","Energy","Not agri-food","yes","no",2008,"Total",93371000.10000001
"TKM","Turkmenistan","Central Asia","Central Asia","Energy","Not agri-food","yes","no",2008,"CO2",58510031.00000001
"TKM","Turkmenistan","Central Asia","Central Asia","Energy","Not agri-food","yes","no",2008,"N2O",142357.9
"TKM","Turkmenistan","Central Asia","Central Asia","Energy","Not agri-food","yes","no",2008,"CH4",34718611.2
"TKM","Turkmenistan","Central Asia","Central Asia","Energy","Not agri-food","yes","no",2008,"F-gases",0
"TKM","Turkmenistan","Central Asia","Central Asia","Energy","Not agri-food","yes","no",2009,"Total",73123996
"TKM","Turkmenistan","Central Asia","Central Asia","Energy","Not agri-food","yes","no",2009,"CO2",50798032
"TKM","Turkmenistan","Central Asia","Central Asia","Energy","Not agri-food","yes","no",2009,"N2O",122184.9
"TKM","Turkmenistan","Central Asia","Central Asia","Energy","Not agri-food","yes","no",2009,"CH4",22203779.1
"TKM","Turkmenistan","Central Asia","Central Asia","Energy","Not agri-food","yes","no",2009,"F-gases",0
"TKM","Turkmenistan","Central Asia","Central Asia","Energy","Not agri-food","yes","no",2010,"Total",81602184
"TKM","Turkmenistan","Central Asia","Central Asia","Energy","Not agri-food","yes","no",2010,"CO2",57527377
"TKM","Turkmenistan","Central Asia","Central Asia","Energy","Not agri-food","yes","no",2010,"N2O",135966.19999999998
"TKM","Turkmenistan","Central Asia","Central Asia","Energy","Not agri-food","yes","no",2010,"CH4",23938840.8
"TKM","Turkmenistan","Central Asia","Central Asia","Energy","Not agri-food","yes","no",2010,"F-gases",0
"TKM","Turkmenistan","Central Asia","Central Asia","Energy","Not agri-food","yes","no",2011,"Total",94062564.10000001
"TKM","Turkmenistan","Central Asia","Central Asia","Energy","Not agri-food","yes","no",2011,"CO2",62135188.00000001
"TKM","Turkmenistan","Central Asia","Central Asia","Energy","Not agri-food","yes","no",2011,"N2O",135854.09999999998
"TKM","Turkmenistan","Central Asia","Central Asia","Energy","Not agri-food","yes","no",2011,"CH4",31791522
"TKM","Turkmenistan","Central Asia","Central Asia","Energy","Not agri-food","yes","no",2011,"F-gases",0
"TKM","Turkmenistan","Central Asia","Central Asia","Energy","Not agri-food","yes","no",2012,"Total",96681819.1
"TKM","Turkmenistan","Central Asia","Central Asia","Energy","Not agri-food","yes","no",2012,"CO2",62990329
"TKM","Turkmenistan","Central Asia","Central Asia","Energy","Not agri-food","yes","no",2012,"N2O",149928.9
"TKM","Turkmenistan","Central Asia","Central Asia","Energy","Not agri-food","yes","no",2012,"CH4",33541561.199999996
"TKM","Turkmenistan","Central Asia","Central Asia","Energy","Not agri-food","yes","no",2012,"F-gases",0
"TKM","Turkmenistan","Central Asia","Central Asia","Energy","Not agri-food","yes","no",2013,"Total",101212904.1
"TKM","Turkmenistan","Central Asia","Central Asia","Energy","Not agri-food","yes","no",2013,"CO2",63679421
"TKM","Turkmenistan","Central Asia","Central Asia","Energy","Not agri-food","yes","no",2013,"N2O",139578.30000000002
"TKM","Turkmenistan","Central Asia","Central Asia","Energy","Not agri-food","yes","no",2013,"CH4",37393904.8
"TKM","Turkmenistan","Central Asia","Central Asia","Energy","Not agri-food","yes","no",2013,"F-gases",0
"TKM","Turkmenistan","Central Asia","Central Asia","Energy","Not agri-food","yes","no",2014,"Total",100303261.8
"TKM","Turkmenistan","Central Asia","Central Asia","Energy","Not agri-food","yes","no",2014,"CO2",62009224.99999999
"TKM","Turkmenistan","Central Asia","Central Asia","Energy","Not agri-food","yes","no",2014,"N2O",145350
"TKM","Turkmenistan","Central Asia","Central Asia","Energy","Not agri-food","yes","no",2014,"CH4",38148686.800000004
"TKM","Turkmenistan","Central Asia","Central Asia","Energy","Not agri-food","yes","no",2014,"F-gases",0
"TKM","Turkmenistan","Central Asia","Central Asia","Energy","Not agri-food","yes","no",2015,"Total",103128827.5
"TKM","Turkmenistan","Central Asia","Central Asia","Energy","Not agri-food","yes","no",2015,"CO2",63335966.99999999
"TKM","Turkmenistan","Central Asia","Central Asia","Energy","Not agri-food","yes","no",2015,"N2O",146868.1
"TKM","Turkmenistan","Central Asia","Central Asia","Energy","Not agri-food","yes","no",2015,"CH4",39645992.400000006
"TKM","Turkmenistan","Central Asia","Central Asia","Energy","Not agri-food","yes","no",2015,"F-gases",0
